ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.298644,,,,,,,,,,,,d077f8a4-5d19-4970-93fa-11f6a8e5a4c2,137,,"[109.3, 3.0]",3754306,2,,,,,-2.9981403,,Right Foot,,,"[100.3, 1.7]",,Ground Pass,,9.093404,,,Ashley Westwood,3583.0,,,,,,,1,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,9,Aston Villa,59,['04f92a96-b20d-4484-b9f8-a12968113e51'],34,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:34.045,Pass,
,,,,,,,,,,,,,,,,1.475466,,,,,,,,,,,,4e577c1b-dcce-4276-aa19-f8dcf5af4b76,140,,"[100.3, 2.7]",3754306,2,,,,,1.3288443,,Right Foot,True,,"[109.9, 41.6]",,High Pass,,40.06707,Incomplete,,Leandro Bacuna,9533.0,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Left Center Midfield,9,Aston Villa,59,"['a8c13296-0265-4afd-a930-e83414534d6c', 'db9e4c43-7ab8-4955-84ac-34596f5d2249']",36,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:36.777,Pass,
,,,,,,,,,,,,,,,,1.370446,,,,,,,,,,,,a7764c73-c411-49c9-8b98-c5f67015909b,147,,"[94.7, 60.0]",3754306,2,,,,,2.9786663,,Left Foot,,,"[80.1, 62.4]",,Ground Pass,,14.795945,,,Micah Richards,42700.0,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Left Attacking Midfield,9,Aston Villa,59,['6da3f881-cfac-4f77-8a90-73ca91028dec'],43,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:43.234,Pass,
,,,,,,,,,,,,,,,,0.614176,,,,,,,,,,,,a8433288-6aa8-4860-a841-0dea8320fd5c,150,,"[84.6, 66.1]",3754306,2,,,,,1.1689256,,Right Foot,,,"[88.0, 74.1]",,Ground Pass,,8.692526,,,Jordan Veretout,7153.0,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Back,9,Aston Villa,59,['0e908f36-2270-463f-957c-e69ceee292f4'],46,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:46.279,Pass,
,,,,,,,,,,,,,,,,0.781672,,,,,,,,,,,,8fc6f812-ca36-408b-be5e-849d58b412c7,153,,"[86.2, 58.4]",3754306,2,,,,,-0.54191875,,Right Foot,,,"[96.0, 52.5]",,Ground Pass,,11.438969,Incomplete,,Leandro Bacuna,9533.0,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Left Attacking Midfield,9,Aston Villa,59,"['17eacfc3-1932-4056-be56-2cca0e037fc7', '6b61b6b1-9790-4582-832e-ffbd36398849']",50,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:50.409,Pass,
,,,,,,,,,,,True,,,,,1.287289,,,,,,,,,,,,17eacfc3-1932-4056-be56-2cca0e037fc7,155,,"[24.1, 27.6]",3754306,2,,,,,-0.17658019,,Left Foot,,,"[51.0, 22.8]",,Low Pass,,27.324898,,,Dieumerci Mbokani Bezua,23663.0,,,,,,Interception,1,From Counter,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,10,Norwich City,56,"['8fc6f812-ca36-408b-be5e-849d58b412c7', 'c311c5c5-ae89-4044-b4a0-216672961711']",51,,,,,,,,,,,,,,,,,Norwich City,56,00:02:51.191,Pass,
,,,,,,,,,,,,,,,,0.682076,,,,,,,,,,,,59bbed21-8a6d-4cea-b226-fe9ddf5aa85f,163,,"[116.2, 26.0]",3754306,3,,,,,1.5385494,,Right Foot,True,,"[116.5, 35.3]",,Low Pass,,9.304837,Incomplete,,Steven Naismith,9528.0,,,,,,,1,From Counter,Dieumerci Mbokani Bezua,23663.0,Center Forward,10,Norwich City,56,"['9af1c538-1159-49a7-9b1d-c228968a332e', 'ffb5ea0f-82d1-487e-bb5a-572a406be2bc']",2,,,,,,,,,,,,,,,,,Norwich City,56,00:03:02.771,Pass,
,,,,,,,,,,,,,,,,0.402458,,,,,,,,,,,,dacff502-a6c3-454a-bdb7-6229305d94dc,166,,"[2.0, 54.7]",3754306,3,,,,,-1.5707964,,Left Foot,,,"[2.0, 52.5]",,Ground Pass,,2.2,,,Idrissa Gana Gueye,3436.0,,,,,,Recovery,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,11,Aston Villa,59,['c4728c40-aa65-49be-89a5-f3e30e8ba632'],4,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:04.456,Pass,
,,,,,,,,,,,,,,,,1.373936,,,,,,,,,,,,93cf2c81-62f9-40cf-a85b-40dfc17457b3,170,,"[7.9, 65.6]",3754306,3,,,,,0.35932684,,Right Foot,,,"[27.6, 73.0]",,Ground Pass,,21.044,,,Micah Richards,42700.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,11,Aston Villa,59,['4cba0a89-ffe0-426a-bef7-8184dff28532'],7,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:07.443,Pass,
,,,,,,,,,,,,,,,,0.925914,,,,,,,,,,,,ff801117-0e76-4542-903b-d01810ab95cc,173,,"[47.0, 73.8]",3754306,3,,,,,-1.8639833,,Right Foot,,,"[45.4, 68.5]",,Ground Pass,,5.5362444,,,Idrissa Gana Gueye,3436.0,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Back,11,Aston Villa,59,['b4d30cfa-bf41-4356-b5b6-3364fd4a4dee'],12,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:12.826,Pass,
,,,,,,,,,,,,,,,,0.843399,,,,,,,,,,,,c50613b2-baa4-48f7-8fe2-25c810f462b6,175,,"[55.3, 60.8]",3754306,3,,True,,,-1.6661583,,Right Foot,,,"[54.2, 49.3]",,Ground Pass,,11.552489,,,Jordan Veretout,7153.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,11,Aston Villa,59,['dcd5f718-5399-4632-89ee-5f7ec807e8f1'],15,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:15.943,Pass,
,,,,,,,,,,,,,,,,0.272446,,,,,,,,,,,,1723d642-d30a-4e81-bb95-bae28f44f022,177,,"[54.5, 49.3]",3754306,3,,True,,,1.1600794,,Right Foot,,,"[57.2, 55.5]",,Ground Pass,,6.762396,Incomplete,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Left Attacking Midfield,11,Aston Villa,59,['7462621d-3b5d-46e8-9e40-d278682c5f9a'],16,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:16.786,Pass,
,,,,,,,,,,,,,,,,1.362456,,,,,,,,,,,,17524c74-bede-407d-983f-88bd91621f1e,179,,"[62.7, 23.8]",3754306,3,,,,,1.5302095,,Right Foot,,,"[63.5, 43.5]",,Ground Pass,,19.716236,,,Jonathan Howson,9578.0,,,,,,,1,Regular Play,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Center Midfield,12,Norwich City,56,['f144c116-fd04-4a04-a9fb-e55501992e1a'],17,,,,,,,,,,,,,,,,,Norwich City,56,00:03:17.389,Pass,
,,,,,,,,,,,,,,,,0.857656,,,,,,,,,,,,cecca0be-039b-410e-855d-e5046f3b7d37,181,,"[63.5, 43.5]",3754306,3,,,,,-2.4351666,,Right Foot,,,"[56.0, 37.1]",,Ground Pass,,9.859513,,,Gary O''Neil,9452.0,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Right Midfield,12,Norwich City,56,['8a1083e0-3606-4f03-a36f-dc437cff499f'],18,,,,,,,,,,,,,,,,,Norwich City,56,00:03:18.751,Pass,
,,,,,,,,,,,,,,,,1.832927,,,,,,,,,,,,9521f883-5512-45b4-8cc8-e829baa2838b,184,,"[56.0, 37.9]",3754306,3,,,,,1.6124389,,Right Foot,,,"[54.7, 69.1]",,Ground Pass,,31.227072,,,Russell Martin,21212.0,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,12,Norwich City,56,['b87d48b9-e9ab-4984-8547-774322440aff'],20,,,,,,,,,,,,,,,,,Norwich City,56,00:03:20.627,Pass,
,,,,,,,,,,,,,,,,1.197112,,,,,,,,,,,,0ed167b8-4af9-4594-9af3-afc86525ee00,188,,"[74.9, 75.8]",3754306,3,,,,,-1.9662048,,Right Foot,,,"[70.1, 64.3]",,Ground Pass,,12.461541,,,Jonathan Howson,9578.0,,,,,,,1,Regular Play,Russell Martin,21212.0,Right Back,12,Norwich City,56,"['0a2917c5-6b72-472a-86c3-1044c0f74f99', 'eb71d342-b206-4f81-9b1c-cc83bbbc2738']",25,,,,,,,,,,,,,,,,,Norwich City,56,00:03:25.041,Pass,True
,,,,,,,,,,,,,,,,0.789765,,,,,,,,,,,,4782e946-7846-4b80-845e-7eca94dbdc89,191,,"[74.1, 67.2]",3754306,3,,,,,-0.7690062,,Right Foot,,,"[83.4, 58.2]",,Ground Pass,,12.9417925,,,Wes Hoolahan,10966.0,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Right Midfield,12,Norwich City,56,['c5595aee-3554-433c-956d-38a35990eb91'],28,,,,,,,,,,,,,,,,,Norwich City,56,00:03:28.463,Pass,
,,,,,,,,,,,,,,,,0.273153,,,,,,,,,,,,87d19fbd-7b46-461f-9fd1-d689db7965db,194,,"[93.8, 52.3]",3754306,3,,,,,-0.38633722,,Left Foot,,,"[99.7, 49.9]",,Ground Pass,,6.369458,Incomplete,,Dieumerci Mbokani Bezua,23663.0,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Left Midfield,12,Norwich City,56,"['3587f7c3-07f4-4764-a9c4-ad268a74f230', 'ecb0e7e3-5a84-4004-bf55-7dde053cc845']",31,,,,,,,,,,,,,,,,,Norwich City,56,00:03:31.960,Pass,
,,,,,,,,,,,,,,,,1.915458,,,,,,,,,,,,4b068ce9-ef72-4389-8fdd-bb941d7c6a4f,199,,"[32.7, 28.3]",3754306,3,,,True,,-1.1014911,,Left Foot,,,"[47.0, 0.1]",,Low Pass,,31.618507,Injury Clearance,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Attacking Midfield,12,Norwich City,56,,35,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:35.375,Pass,
,,,,,,,,,,,,,,,,1.068156,,,,,,,,,,,,066b05f3-7234-47f4-8f4a-79931b5eb537,202,,"[67.2, 80.0]",3754306,4,,,,,-2.6127112,,,,,"[59.5, 75.5]",,Low Pass,,8.91852,,,Jonathan Howson,9578.0,,,,,,Throw-in,1,From Throw In,Russell Martin,21212.0,Right Back,13,Norwich City,56,['0022faa9-2aab-47ee-804c-23153a309eef'],55,,,,,,,,,,,,,,,,,Norwich City,56,00:04:55.445,Pass,
,,,,,,,,,,,,,,,,2.773173,,,,,,,,,,,,23e453d3-1e83-474f-b053-990bedafcd85,205,,"[62.7, 76.6]",3754306,4,,,,,-0.55947834,,Right Foot,,,"[113.8, 44.6]",,High Pass,,60.2927,Incomplete,,,,,,,,,,1,From Throw In,Jonathan Howson,9578.0,Right Midfield,13,Norwich City,56,['fba2ff36-fb1c-4318-8095-9d78912fdbd3'],58,,,,,,,,,,,,,,,,,Norwich City,56,00:04:58.577,Pass,
,,,,,,,,,,,,,,,,3.715816,,,,,,,,,,,,6fee3dae-1e8b-4095-94a1-2231301d7cac,208,,"[28.1, 50.7]",3754306,5,,,,,0.11903589,,Right Foot,,,"[88.3, 57.9]",,High Pass,,60.629036,Incomplete,,,,,,,,,,1,Regular Play,Mark Bunn,18672.0,Goalkeeper,14,Aston Villa,59,['6d7f54dc-15fc-4d78-a6e0-849124daafd9'],14,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:14.067,Pass,
,,,,,,,,,,,,,,,,2.509286,,,,,,,,,,,,6d7f54dc-15fc-4d78-a6e0-849124daafd9,209,,"[31.8, 22.2]",3754306,5,,,,True,-0.044797596,,,,,"[60.8, 20.9]",,High Pass,,29.029123,Incomplete,,Steven Naismith,9528.0,,,,,,Recovery,1,Regular Play,Robert Brady,10967.0,Left Back,14,Aston Villa,59,"['27aa5cd2-4ed9-4380-9b78-cdce7e993aff', '3d4687cb-903b-4ee0-97d9-4abbfa64cc83', '666cd5fb-fdfe-4beb-ae7f-c87dc771c3ef', '6fee3dae-1e8b-4095-94a1-2231301d7cac']",17,,,,,,,,,,,,,,,,,Norwich City,56,00:05:17.783,Pass,True
,,,,,,,,,,,,,,,,1.035346,,,,,,,,,,,,0d106097-32a5-40e8-af72-36ada01b6dc5,214,,"[55.3, 57.3]",3754306,5,,,,,1.3854483,,Right Foot,,,"[57.4, 68.5]",,Ground Pass,,11.395174,,,Micah Richards,42700.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,14,Aston Villa,59,['f9d2c650-c40c-4a96-b411-aefa15ce557c'],21,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:21.449,Pass,
,,,,,,,,,,,,,,,,1.784519,,,,,,,,,,,,829d4448-a63a-4588-b233-69d3b0c41590,217,,"[58.2, 68.0]",3754306,5,,,,,-0.53136724,,Right Foot,,,"[82.7, 53.6]",,High Pass,,28.41848,,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Back,14,Aston Villa,59,['83acbecb-c604-4d36-b675-04e11be4be69'],24,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:24.088,Pass,
,,,,,,,,,,,,,,,,1.25785,,,,,,,,,,,,e5b5120b-0dd4-4340-9e9d-7dcafc6d9955,220,,"[83.0, 53.1]",3754306,5,,,,,0.9969973,,Head,,,"[88.3, 61.3]",,Low Pass,,9.763708,,,Leandro Bacuna,9533.0,,,,,,,1,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,14,Aston Villa,59,"['6b8d6e2f-eff3-4f4f-9d96-754010dab0f5', 'd60b5372-6b59-4314-8537-c1948ad1686a']",25,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:25.873,Pass,True
,,,,,,,,,,,,,,,,1.181586,,,,,,,,,,,,fab21901-bf9c-4946-8fe2-277136cb17aa,226,,"[35.0, 18.0]",3754306,5,,,,,1.0052303,,Right Foot,,,"[45.6, 34.7]",,Ground Pass,,19.78004,,,Jonathan Howson,9578.0,,,,,,Free Kick,1,From Free Kick,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Center Midfield,15,Norwich City,56,['6fd425ee-dd19-4d4f-bed0-e1f9dc26a947'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:05:31.550,Pass,
,,,,,,,,,,,,,,,,0.861988,,,,,,,,,,,,c760b71c-99ba-40d1-9bad-b27fd6b214d3,233,,"[63.3, 44.3]",3754306,5,,,,,-0.58047265,,Right Foot,,,"[78.7, 34.2]",,Ground Pass,,18.416569,,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,16,Aston Villa,59,['7e619282-935b-466a-986e-195a561b396a'],36,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:36.220,Pass,
,,,,,,,,,,,,,,,,1.582388,,,,,,,,,,,,663dff20-f3d0-4d1b-a7cd-6b95fe54c566,241,,"[94.7, 70.1]",3754306,5,,,,,0.44142905,,Right Foot,,,"[103.8, 74.4]",,Ground Pass,,10.06479,,,Carles Gil de Pareja Vicent,6800.0,,,,,,,1,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,16,Aston Villa,59,['07e4ccfa-25a8-417d-b8e1-328141174b9a'],44,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:44.086,Pass,
,,,,,,,,,,,,,,,,3.134258,,,,,,,,,,,,fbbe3993-20c6-4be0-ad30-9d64f704c746,248,,"[98.2, 61.3]",3754306,5,,,,,-1.0407186,,Left Foot,,,"[120.0, 24.1]",,High Pass,,43.11705,Out,,Jordan Veretout,7153.0,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Attacking Midfield,16,Aston Villa,59,['88baade5-6f6e-4bb9-a1e5-0dfee8db1af5'],50,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:50.568,Pass,
,,,,,,,,,,,,,,,,3.688038,,,,,,,,,,,,e4741677-8060-431b-96b6-5b3bf14cf75d,250,,"[7.0, 44.1]",3754306,6,,,,,0.26701078,,Right Foot,,,"[73.9, 62.4]",,High Pass,,69.357765,,,Dieumerci Mbokani Bezua,23663.0,,,,,,Goal Kick,1,From Goal Kick,Declan Rudd,9014.0,Goalkeeper,17,Norwich City,56,['72dd35e1-725c-421a-98e8-dfba5510ce35'],20,,,,,,,,,,,,,,,,,Norwich City,56,00:06:20.404,Pass,
,,,,,,,,,,,,,,,,1.188116,,,,,,,,,,,,d36fc1a8-02d6-4d80-97d5-c5b0c98b663f,253,,"[73.9, 62.4]",3754306,6,,,,True,-0.039349757,,,,,"[86.6, 61.9]",,High Pass,,12.709839,,,Steven Naismith,9528.0,,,,,,,1,From Goal Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,17,Norwich City,56,"['55bc603a-85fd-49a2-82a8-e5421ae3fe29', 'a08c5df8-f747-43eb-a5f5-859bbd37a055']",24,,,,,,,,,,,,,,,,,Norwich City,56,00:06:24.092,Pass,True
,,,,,,,,,,,,,,,,1.568672,,,,,,,,,,,,abdd1b1e-b00c-45be-8c53-0832e257327f,262,,"[68.3, 80.0]",3754306,6,,,,,-1.136552,,,,,"[74.7, 66.2]",,Low Pass,,15.211838,,,Steven Naismith,9528.0,,,,,,Throw-in,1,From Throw In,Russell Martin,21212.0,Right Back,18,Norwich City,56,['54293892-aeb6-4dc9-8ca8-d4306d9edf40'],38,,,,,,,,,,,,,,,,,Norwich City,56,00:06:38.549,Pass,
,,,,,,,,,,,,,,,,1.17871,,,,,,,,,,,,ddca927d-8efd-46c2-9aa6-7b0dfbd0df0c,269,,"[65.1, 66.7]",3754306,6,,,,,2.4623923,,Left Foot,,,"[54.2, 75.5]",,Ground Pass,,14.008925,,,Timm Klose,9461.0,,,,,,Recovery,1,From Throw In,Gary O''Neil,9452.0,Right Center Midfield,18,Norwich City,56,['29f162eb-b742-43cd-934a-ca160dcb6ead'],42,,,,,,,,,,,,,,,,,Norwich City,56,00:06:42.091,Pass,
,,,,,,,,,,,,,,,,5.858966,,,,,,,,,,,,9e037534-2d27-4479-bce4-355f2f55fad4,273,,"[55.0, 76.3]",3754306,6,,,,,-0.13688457,,Right Foot,,,"[110.9, 68.6]",,High Pass,,56.42783,Pass Offside,,Dieumerci Mbokani Bezua,23663.0,,,,,,,1,From Throw In,Timm Klose,9461.0,Right Center Back,18,Norwich City,56,"['ae8f5c12-9698-439a-90fe-25811b4b778c', 'c97f3e48-502f-4ee8-a2ef-0eeda0f97630']",44,,,,,,,,,,,,,,,,,Norwich City,56,00:06:44.253,Pass,True
,,,,,,,,,,,,,,,,2.82579,,,,,,,,,,,,78912627-0d65-49ba-b89a-ba6d0fdcd567,275,,"[9.2, 11.5]",3754306,7,,,,,-0.038721558,,Right Foot,,,"[91.8, 8.3]",,High Pass,,82.661964,,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,,,Free Kick,1,From Free Kick,Mark Bunn,18672.0,Goalkeeper,19,Aston Villa,59,['4f8a019a-3e70-4b46-bc03-d396e81842c4'],15,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:15.853,Pass,
,,,,,,,,,,,,,,,,3.60137,,,,,,,,,,,,9214170f-3d40-409b-bf61-409151279ecc,278,,"[91.8, 8.3]",3754306,7,,,,True,0.1513167,,,,,"[120.0, 12.6]",,Low Pass,,28.525953,Out,,Jordan Veretout,7153.0,,,,,,,1,From Free Kick,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,19,Aston Villa,59,"['4038beaf-8b1c-44e4-89cc-962235e175ad', '8aae2802-b34e-42cf-83f3-f0dbbdd5192c']",18,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:18.678,Pass,True
,,,,,,,,,,,,,,,,3.918475,,,,,,,,,,,,9414e96f-28b9-46ca-ae2d-29072a0a1367,280,,"[7.0, 44.1]",3754306,7,,,,,0.45712724,,Right Foot,,,"[74.7, 77.4]",,High Pass,,75.44654,Incomplete,,Jonathan Howson,9578.0,,,,,,Goal Kick,1,From Goal Kick,Declan Rudd,9014.0,Goalkeeper,20,Norwich City,56,"['6f4cf1c0-48a2-428b-b6d5-ec71ed8270e8', 'cf8bf31b-4689-411c-a755-88acf5a9a07d']",45,,,,,,,,,,,,,,,,,Norwich City,56,00:07:45.811,Pass,
,,,,,,,,,,,,,,,,1.055958,,,,,,,,,,,,59d00779-b430-457d-87c6-c5dcd801e6d6,284,,"[82.4, 80.0]",3754306,8,,,,,-0.951484,,,,,"[89.6, 69.9]",,Low Pass,,12.403628,,,Steven Naismith,9528.0,,,,,,Throw-in,1,From Throw In,Russell Martin,21212.0,Right Back,21,Norwich City,56,['7fbd1c0f-d0d9-4a62-a13b-4c2fa28881ea'],2,,,,,,,,,,,,,,,,,Norwich City,56,00:08:02.922,Pass,
,,,,,,,,,,,,,,,,1.218654,,,,,,,,,,,,61ef9719-e5af-4459-8e06-aca85b470928,287,,"[89.0, 70.7]",3754306,8,,,,,2.4481332,,Right Foot,,,"[81.3, 77.1]",,Ground Pass,,10.012492,,,Russell Martin,21212.0,,,,,,,1,From Throw In,Steven Naismith,9528.0,Center Attacking Midfield,21,Norwich City,56,"['0a48df70-9009-40b3-9373-cbca255b4c02', '377eeb37-be39-4b04-bbfc-74a2c231dae6']",3,,,,,,,,,,,,,,,,,Norwich City,56,00:08:03.978,Pass,True
,,,,,,,,,,,,,,,,0.108356,,,,,,,,,,,,6a6fbb56-4519-4cab-8868-8969c26a5598,290,,"[80.8, 78.1]",3754306,8,,,,,-2.0838542,,Right Foot,,,"[76.8, 71.0]",,Ground Pass,,8.149233,Incomplete,,,,,,,,,,1,From Throw In,Russell Martin,21212.0,Right Back,21,Norwich City,56,"['377eeb37-be39-4b04-bbfc-74a2c231dae6', 'fe568bfb-b11d-4319-be40-f437df962a46']",5,,,,,,,,,,,,,,,,,Norwich City,56,00:08:05.882,Pass,True
,,,,,,,,,,,,,,,,0.372606,,,,,,,,,,,,8ed5eb66-c2b4-46a0-b32d-a0748af80ed3,293,,"[61.3, 71.5]",3754306,8,,,,,-0.4261317,,Right Foot,,,"[76.5, 64.6]",,High Pass,,16.692812,Incomplete,,,,,,,,,Recovery,1,From Throw In,Timm Klose,9461.0,Right Center Back,21,Norwich City,56,"['095376c2-981b-44df-b8d3-af6aecb715e5', 'ce5f5873-bf8b-476f-a3c8-3476c9e727d2']",7,,,,,,,,,,,,,,,,,Norwich City,56,00:08:07.784,Pass,True
,,,,,,,,,,,,,,,,1.279576,,,,,,,,,,,,e33d3cb0-d73c-45dc-9e2c-525c33edcea8,296,,"[75.7, 64.3]",3754306,8,,,,,2.069112,,Right Foot,,,"[68.3, 77.9]",,Ground Pass,,15.482894,,,Russell Martin,21212.0,,,,,,Recovery,1,From Throw In,Steven Naismith,9528.0,Center Attacking Midfield,21,Norwich City,56,"['2c55272b-8654-426a-bc5f-fb3263a1e233', 'b1a7b2c6-af2f-4600-b40b-442df1ae651e']",8,,,,,,,,,,,,,,,,,Norwich City,56,00:08:08.982,Pass,True
,,,,,,,,,,,,,,,,1.378611,,,,,,,,,,,,c55f9776-f50a-4786-87ba-4a66e00ed01a,299,,"[64.3, 77.1]",3754306,8,,,,,-2.600025,,Right Foot,,,"[51.5, 69.4]",,Ground Pass,,14.937536,,,Timm Klose,9461.0,,,,,,,1,From Throw In,Russell Martin,21212.0,Right Back,21,Norwich City,56,['19bf23a1-a53b-4f13-91a0-6317b745b2bd'],11,,,,,,,,,,,,,,,,,Norwich City,56,00:08:11.212,Pass,
,,,,,,,,,,,,,,,,1.777545,,,,,,,,,,,,11bb4e5f-9222-47c5-a5a1-c52a44f160b0,303,,"[50.7, 68.6]",3754306,8,,,,,0.2837941,,Left Foot,,,"[77.1, 76.3]",,High Pass,,27.5,,,Jonathan Howson,9578.0,,,,,,,1,From Throw In,Timm Klose,9461.0,Right Center Back,21,Norwich City,56,"['923957ec-d009-4398-bda9-bf611be5b687', 'af64e1f0-5490-4cd2-ae2c-cafab21b06e6']",12,,,,,,,,,,,,,,,,,Norwich City,56,00:08:12.630,Pass,True
,,,,,,,,,,,,,,,,1.239476,,,,,,,,,,,,4f8cdf15-3b87-45c9-bc28-a62d922d80e2,306,,"[77.1, 76.3]",3754306,8,,,,True,-0.94372565,,,,,"[82.1, 69.4]",,High Pass,,8.521151,Incomplete,,Dieumerci Mbokani Bezua,23663.0,,,,,,,1,From Throw In,Jonathan Howson,9578.0,Right Midfield,21,Norwich City,56,"['052c45a2-5909-4568-b076-81a763172d0d', '5c5cf249-1faa-4dcd-89c2-424fb1eb1b96', 'ef1ab154-f5a2-40b9-8c51-772562dd0047']",14,,,,,,,,,,,,,,,,,Norwich City,56,00:08:14.408,Pass,True
,,,,,,,,,,,,,,,,1.719765,,,,,,,,,,,,d518a80b-d5fc-4ad2-bd6a-1e70a55509ae,309,,"[32.1, 74.7]",3754306,8,,,,,-0.9579761,,Head,,,"[41.1, 61.9]",,Low Pass,,15.647364,,,Youssouf Chafiq Mulumbu Ngangu,16932.0,,,,,,Recovery,1,From Throw In,Timm Klose,9461.0,Right Center Back,21,Norwich City,56,['d77b36cc-23d9-4a84-adff-695a32d6ed43'],19,,,,,,,,,,,,,,,,,Norwich City,56,00:08:19.030,Pass,
,,,,,,,,,,,,,,,,1.294288,,,,,,,,,,,,bf393b22-7397-4e9d-9ca1-0593938536f5,311,,"[41.1, 62.2]",3754306,8,,,,,1.6837882,,Head,,,"[39.5, 76.3]",,Low Pass,,14.19049,,,Russell Martin,21212.0,,,,,,,1,From Throw In,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Center Midfield,21,Norwich City,56,['776aca3e-4e65-4e31-9a62-cb61f6cf7bd3'],20,,,,,,,,,,,,,,,,,Norwich City,56,00:08:20.750,Pass,
,,,,,,,,,,,,,,,,0.701026,,,,,,,,,,,,78ca7953-7201-465e-ade3-1ddda3ebb06e,313,,"[39.5, 76.3]",3754306,8,,,,,0.08178438,,Right Foot,,,"[45.6, 76.8]",,Ground Pass,,6.1204576,Incomplete,,,,,,,,,,1,From Throw In,Russell Martin,21212.0,Right Back,21,Norwich City,56,['1ac85799-0b55-4336-8272-b34235643d2a'],22,,,,,,,,,,,,,,,,,Norwich City,56,00:08:22.044,Pass,
