50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.826489,,,,,,,,,,,4abf467c-39cb-4cf4-b88c-a72030fff91e,3321,,,"[104.8, 26.4]",3754157,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,178,AFC Bournemouth,28,['8df87b56-e1d3-4f39-982b-eb3d373243b7'],51,,Left Foot,,"[120.0, 34.7, 1.3]",True,"[{'location': [95.3, 48.3], 'player': {'id': 3463, 'name': 'Junior Stanislas'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [105.1, 35.3], 'player': {'id': 3343, 'name': 'Dan Gosling'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [84.8, 64.0], 'player': {'id': 6409, 'name': 'Adam Smith'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [109.0, 33.7], 'player': {'id': 3085, 'name': 'Glenn Murray'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.6, 42.8], 'player': {'id': 3346, 'name': 'Joshua King'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.5, 28.8], 'player': {'id': 4589, 'name': 'Séamus Coleman'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.7, 17.2], 'player': {'id': 3049, 'name': 'Matt Ritchie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.6, 37.0], 'player': {'id': 3633, 'name': 'Gareth Barry'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.1, 36.1], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.6, 40.3], 'player': {'id': 3344, 'name': 'Andrew Surman'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.4, 40.2], 'player': {'id': 4629, 'name': 'José Ramiro Funes Mori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.9, 37.7], 'player': {'id': 13042, 'name': 'Tim Howard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.8, 57.8], 'player': {'id': 26696, 'name': 'Arouna Koné'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [94.6, 43.0], 'player': {'id': 4275, 'name': 'Ross Barkley'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [99.3, 33.3], 'player': {'id': 3683, 'name': 'Tom Cleverley'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",,Off T,,0.03854697,Volley,Open Play,,,,,,AFC Bournemouth,28,00:39:51.307,Shot,
,,,,,,,,,,,,,,,,,,0.530756,,,,,,,,,,,d96af42e-8ca0-4343-8e46-5ec9bbb49d99,3354,,,"[111.4, 44.8]",3754157,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Junior Stanislas,3463.0,Left Midfield,182,AFC Bournemouth,28,"['43ceeb2b-89a7-4f02-9e8b-9536f1b7081b', 'e5f3f930-40f2-4f25-8132-7b0136a38c7b']",11,,Right Foot,,"[120.0, 43.3, 1.7]",True,"[{'location': [111.7, 43.4], 'player': {'id': 3683, 'name': 'Tom Cleverley'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.3, 39.6], 'player': {'id': 4589, 'name': 'Séamus Coleman'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.5, 44.1], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.2, 41.8], 'player': {'id': 3344, 'name': 'Andrew Surman'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.1, 33.1], 'player': {'id': 3049, 'name': 'Matt Ritchie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [119.0, 42.3], 'player': {'id': 13042, 'name': 'Tim Howard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.9, 45.6], 'player': {'id': 3085, 'name': 'Glenn Murray'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [113.4, 46.9], 'player': {'id': 4629, 'name': 'José Ramiro Funes Mori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.2, 60.7], 'player': {'id': 3346, 'name': 'Joshua King'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.8, 58.5], 'player': {'id': 30702, 'name': 'Brendan Joel Zibusiso Galloway'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.7, 53.5], 'player': {'id': 3633, 'name': 'Gareth Barry'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.8, 55.2], 'player': {'id': 4275, 'name': 'Ross Barkley'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.4, 58.6], 'player': {'id': 26696, 'name': 'Arouna Koné'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [98.7, 59.8], 'player': {'id': 6409, 'name': 'Adam Smith'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",1a98073e-d24f-445d-be46-225373e93854,Goal,,0.12619545,Normal,Open Play,,,,,,AFC Bournemouth,28,00:41:11.354,Shot,True
,,,,,,,,,,,,,,,,,,0.244588,,,,,,,,,,,1ec3436e-6e82-436e-b756-6e599caf90ef,3377,,,"[96.8, 28.1]",3754157,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Romelu Lukaku Menama,3289.0,Center Forward,185,Everton,29,"['48f4a33a-0877-4493-bab2-0fa504910677', 'e37c275a-2815-4356-aa17-011c07d69484']",31,,Left Foot,,"[99.6, 29.3]",,"[{'location': [102.3, 26.5], 'player': {'id': 4275, 'name': 'Ross Barkley'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.6, 41.1], 'player': {'id': 3683, 'name': 'Tom Cleverley'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [91.2, 23.0], 'player': {'id': 3346, 'name': 'Joshua King'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [98.5, 39.6], 'player': {'id': 3343, 'name': 'Dan Gosling'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.0, 45.1], 'player': {'id': 3345, 'name': 'Charlie Daniels'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [89.3, 33.6], 'player': {'id': 3463, 'name': 'Junior Stanislas'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.5, 36.6], 'player': {'id': 40218, 'name': 'Sylvain Distin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.2, 30.3], 'player': {'id': 3344, 'name': 'Andrew Surman'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.2, 30.3], 'player': {'id': 3608, 'name': 'Simon Francis'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.9, 26.4], 'player': {'id': 6409, 'name': 'Adam Smith'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.6, 37.0], 'player': {'id': 3807, 'name': 'Ryan Allsop'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.6, 50.7], 'player': {'id': 3953, 'name': 'Aaron Lennon'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [82.1, 17.8], 'player': {'id': 30702, 'name': 'Brendan Joel Zibusiso Galloway'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",dbdc11b1-8ace-48f5-a30e-fc987dcb2e13,Blocked,,0.029970357,Normal,Open Play,,,,,,Everton,29,00:42:31.479,Shot,
,,,,,,,,,,,,,,,,,,0.464278,,,,,,,,,,,6e3649d5-6e4e-4307-b32f-b26450332bd2,3529,,,"[112.9, 39.1]",3754157,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Glenn Murray,3085.0,Center Attacking Midfield,192,AFC Bournemouth,28,"['6bb933c3-d4a3-4a8a-a5ad-f490985cf7d0', '92e98eb0-5c2c-4e28-a2a7-fc88a55dfcd6', 'df49bc8e-7433-46b4-9cca-8e9b3280fae7']",30,True,Head,,"[114.6, 44.4]",,"[{'location': [113.2, 34.1], 'player': {'id': 3344, 'name': 'Andrew Surman'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.5, 39.7], 'player': {'id': 3633, 'name': 'Gareth Barry'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.5, 42.1], 'player': {'id': 4275, 'name': 'Ross Barkley'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.9, 38.6], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.0, 43.6], 'player': {'id': 40218, 'name': 'Sylvain Distin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.7, 45.3], 'player': {'id': 3345, 'name': 'Charlie Daniels'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.8, 42.3], 'player': {'id': 26696, 'name': 'Arouna Koné'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.6, 42.0], 'player': {'id': 4629, 'name': 'José Ramiro Funes Mori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.9, 46.0], 'player': {'id': 4589, 'name': 'Séamus Coleman'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.9, 44.0], 'player': {'id': 3683, 'name': 'Tom Cleverley'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.3, 39.6], 'player': {'id': 13042, 'name': 'Tim Howard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.8, 40.5], 'player': {'id': 30702, 'name': 'Brendan Joel Zibusiso Galloway'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.7, 40.5], 'player': {'id': 3346, 'name': 'Joshua King'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",c9710170-b772-44fe-b316-8311cb6d4060,Blocked,,0.08007654,Normal,Open Play,,,,,,AFC Bournemouth,28,00:46:30.509,Shot,True
,,,,,,,,,,,,,,,,,,0.441523,,,,,,,,,,,ffc2fee0-1752-4311-a97c-98e935a31cd6,3532,,,"[115.7, 45.0]",3754157,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charlie Daniels,3345.0,Left Back,192,AFC Bournemouth,28,['f9894706-bccc-4502-889d-7da60b728600'],31,,Head,,"[120.0, 43.3, 5.1]",,"[{'location': [103.7, 41.5], 'player': {'id': 26696, 'name': 'Arouna Koné'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.5, 43.2], 'player': {'id': 40218, 'name': 'Sylvain Distin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.2, 39.8], 'player': {'id': 3085, 'name': 'Glenn Murray'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [113.0, 39.7], 'player': {'id': 3633, 'name': 'Gareth Barry'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.8, 36.9], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.5, 43.4], 'player': {'id': 4629, 'name': 'José Ramiro Funes Mori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.4, 45.0], 'player': {'id': 4589, 'name': 'Séamus Coleman'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.4, 43.3], 'player': {'id': 3683, 'name': 'Tom Cleverley'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.5, 40.6], 'player': {'id': 13042, 'name': 'Tim Howard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.9, 33.7], 'player': {'id': 3344, 'name': 'Andrew Surman'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [115.5, 41.8], 'player': {'id': 30702, 'name': 'Brendan Joel Zibusiso Galloway'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.8, 42.8], 'player': {'id': 4275, 'name': 'Ross Barkley'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [117.0, 41.1], 'player': {'id': 3346, 'name': 'Joshua King'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,Off T,True,0.16213556,Normal,Open Play,,,,,,AFC Bournemouth,28,00:46:31.013,Shot,
,,,,,,,,,,,,,,,,,,1.177736,,,,,,,,,,,40d0156f-0997-4993-a4ee-ace62e3aafdd,3647,,,"[113.0, 49.9]",3754157,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,196,Everton,29,['c759fbd3-d8da-4b97-8cd8-1244c581e57d'],44,,Right Foot,,"[120.0, 41.1, 0.2]",True,"[{'location': [111.9, 51.8], 'player': {'id': 3345, 'name': 'Charlie Daniels'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.3, 54.6], 'player': {'id': 3049, 'name': 'Matt Ritchie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [111.5, 32.5], 'player': {'id': 30702, 'name': 'Brendan Joel Zibusiso Galloway'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [117.2, 43.6], 'player': {'id': 3807, 'name': 'Ryan Allsop'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.7, 33.9], 'player': {'id': 3633, 'name': 'Gareth Barry'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [113.8, 39.2], 'player': {'id': 3289, 'name': 'Romelu Lukaku Menama'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.8, 42.7], 'player': {'id': 3608, 'name': 'Simon Francis'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.2, 38.8], 'player': {'id': 6409, 'name': 'Adam Smith'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.6, 46.7], 'player': {'id': 4589, 'name': 'Séamus Coleman'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.6, 48.2], 'player': {'id': 3343, 'name': 'Dan Gosling'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.6, 44.6], 'player': {'id': 3344, 'name': 'Andrew Surman'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.7, 46.6], 'player': {'id': 40218, 'name': 'Sylvain Distin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.6, 49.4], 'player': {'id': 3463, 'name': 'Junior Stanislas'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.0, 36.7], 'player': {'id': 3346, 'name': 'Joshua King'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}]",,Goal,,0.11732264,Normal,Open Play,,,,,,Everton,29,00:49:44.060,Shot,
,,,,,,,,,,,,,,,,,,0.682394,,,,,,,,,,,1180be8d-82de-4a75-9939-f0a18151aa03,3689,,,"[112.9, 41.1]",3754157,97,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Junior Stanislas,3463.0,Left Midfield,198,AFC Bournemouth,28,['522fa8a6-a93f-4b43-9769-e00a23400c91'],12,,Head,,"[120.0, 40.5, 1.7]",,"[{'location': [111.3, 45.7], 'player': {'id': 3683, 'name': 'Tom Cleverley'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [116.4, 41.7], 'player': {'id': 30702, 'name': 'Brendan Joel Zibusiso Galloway'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.3, 37.2], 'player': {'id': 4629, 'name': 'José Ramiro Funes Mori'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.0, 35.9], 'player': {'id': 3633, 'name': 'Gareth Barry'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.6, 34.4], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.8, 33.4], 'player': {'id': 20067, 'name': 'Darron Gibson'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.2, 24.4], 'player': {'id': 4589, 'name': 'Séamus Coleman'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.7, 19.1], 'player': {'id': 3345, 'name': 'Charlie Daniels'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [112.1, 34.6], 'player': {'id': 3343, 'name': 'Dan Gosling'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [115.0, 36.0], 'player': {'id': 3085, 'name': 'Glenn Murray'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [118.3, 37.9], 'player': {'id': 13042, 'name': 'Tim Howard'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.6, 50.1], 'player': {'id': 3346, 'name': 'Joshua King'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",4a15b31b-279c-4147-b643-a56bb0d74d8b,Goal,,0.15768006,Normal,Open Play,,,,,,AFC Bournemouth,28,00:52:12.617,Shot,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.1, 41.0]",,Set,,Shot Faced,6922cf09-5a8d-440a-ae72-ba7e5c8b4fa3,169,,,"[3.1, 41.0]",3754157,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tim Howard,13042.0,Goalkeeper,8,AFC Bournemouth,28,['edd0599a-91f2-4242-967b-1d8f019f1753'],32,,,,,,,,,,,,,,,,,,Everton,29,00:02:32.201,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,31a2a0dc-7e4b-4b0d-84ad-44f6a8ab0c9d,330,,,"[5.5, 39.0]",3754157,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Howard,13042.0,Goalkeeper,20,AFC Bournemouth,28,['949b9e1b-9c88-4fb7-b0e1-ebc63f99813c'],49,,,,,,,,,,,,,,,,,,Everton,29,00:06:49.901,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,In Play Danger,Set,Diving,Shot Saved,72959258-f0b1-44bc-bcf1-1422a7d1bbfc,583,,,"[5.5, 40.2]",3754157,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tim Howard,13042.0,Goalkeeper,35,AFC Bournemouth,28,['92aff5df-0fde-4d62-a3ca-681ba5c38f1b'],16,,,,,,,,,,,,,,,,,,Everton,29,00:12:16.268,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Touched Out,Set,Diving,Shot Saved,cea441bc-19e6-476b-946a-d4ee555a9e66,834,,,"[2.3, 43.5]",3754157,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adam Federici,24888.0,Goalkeeper,50,Everton,29,['0f6c96d2-5726-4c22-b47f-433c87f78c26'],48,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:48.437,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Left Hand,,In Play Danger,Set,Standing,Shot Saved,16f93369-e61b-4431-a0cf-35c6f9fff955,839,,,"[1.7, 38.6]",3754157,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adam Federici,24888.0,Goalkeeper,51,Everton,29,['dbbc99f9-3a7a-4b4f-afb3-6f5a8dba60dd'],17,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:17.810,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,In Play Danger,,,Punch,f9e9c5ac-7c45-42a5-be69-a5724d39b7cf,840,,,"[2.0, 42.2]",3754157,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adam Federici,24888.0,Goalkeeper,51,Everton,29,,19,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:19.014,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.9, 39.7]",,Set,,Shot Faced,352ae2d5-46c7-4577-a273-0317b67ec2a9,888,,,"[2.9, 39.7]",3754157,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adam Federici,24888.0,Goalkeeper,52,Everton,29,['ef230eae-8a9b-4849-be38-6fb18f4c1550'],32,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:32.436,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,In Play Danger,Set,Diving,Shot Saved,1831b7f7-3330-447a-b2ac-02549057b0d2,896,,,"[3.7, 43.4]",3754157,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adam Federici,24888.0,Goalkeeper,52,Everton,29,['3489b689-606b-410b-b58c-77a5db997f98'],38,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:38.326,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Standing,Goal Conceded,514cd45c-8a68-4ae7-92e5-8b44011835e0,932,,,"[1.1, 40.1]",3754157,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Federici,24888.0,Goalkeeper,55,AFC Bournemouth,28,['11e94af4-7310-4d06-98af-e5fb4e77a300'],41,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:41.361,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Diving,Goal Conceded,a579b382-83c1-4e8c-9ee9-a436930519ee,1355,,,"[3.1, 34.6]",3754157,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Federici,24888.0,Goalkeeper,73,Everton,29,['5cfdb96a-2ccc-44d6-bc14-19954bd2657a'],17,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:35:17.459,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Right Hand,,In Play Danger,Moving,Standing,Shot Saved,80a548d5-ec76-407b-8f3c-29a0de8b6a95,1484,,,"[4.9, 40.0]",3754157,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tim Howard,13042.0,Goalkeeper,79,AFC Bournemouth,28,['91fedfcb-5c82-49a8-b718-8b10c4c373e1'],35,,,,,,,,,,,,,,,,,,Everton,29,00:38:35.458,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.8, 42.1]",,Set,,Shot Faced,6560a649-ff53-41c6-bff1-32690c80ecc0,1567,,,"[3.8, 42.1]",3754157,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tim Howard,13042.0,Goalkeeper,84,AFC Bournemouth,28,['96481aa3-9b1d-418e-8aed-2ee2e5293c12'],36,,,,,,,,,,,,,,,,,,Everton,29,00:41:36.824,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Clear,,,Keeper Sweeper,b9065376-c414-4ef8-b68a-e646b9869c4a,1992,,,"[10.8, 31.2]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tim Howard,13042.0,Goalkeeper,104,AFC Bournemouth,28,,35,,,,,,,,,,,,,,,,,,Everton,29,00:02:35.974,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[7.4, 43.2]",,Set,,Shot Faced,728c9885-0721-49df-9a51-96e94531afff,2026,,,"[7.4, 43.2]",3754157,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tim Howard,13042.0,Goalkeeper,106,AFC Bournemouth,28,['919c3578-d09e-4b03-b5bb-8b493aac19a7'],4,,,,,,,,,,,,,,,,,,Everton,29,00:03:04.817,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,6bc79aea-e149-434b-a266-925e3d7d28f6,2111,,,"[1.2, 43.0]",3754157,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tim Howard,13042.0,Goalkeeper,110,Everton,29,['8d1a935e-95e6-4c6e-94ae-d04f2181e8e6'],38,,,,,,,,,,,,,,,,,,Everton,29,00:04:38.912,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.5, 44.6]",,Set,,Shot Faced,a2760439-4a2d-40f5-a478-6e1d98edd6b9,2128,,,"[2.5, 44.6]",3754157,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ryan Allsop,3807.0,Goalkeeper,111,Everton,29,['94143bbd-5a8d-4471-9b1c-887d70fd3898'],9,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:09.568,Goal Keeper,
