50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.785743,,,,,,,,,,,,,8fe59802-0548-47de-bab1-460792a1d69c,1997,,,"[54.2, 40.7]",3837963,45,,,,-0.38650632,,Right Foot,,,,"[62.8, 37.2]",,Ground Pass,9.284934,,,,,Bonke Innocent,18952.0,,,,,,,1,Regular Play,Montassar Omar Talbi,32450.0,Center Back,70,Lorient,165,['8fbcd18b-4e03-41c2-a531-d9ca0890eb76'],53,,,,,,,,,,,,,,,,,,Lorient,165,00:45:53.625,Pass,
,,,,,,,,,,,,,,,,,1.120889,,,,,,,,,,,,,5902328e-81f6-40f2-9583-20d360157809,2000,,,"[63.1, 37.2]",3837963,45,,,,1.5946014,,Right Foot,,,,"[62.5, 62.4]",,Ground Pass,25.207142,,,,,Abdoul Bamo Meité,46756.0,,,,,,,1,Regular Play,Bonke Innocent,18952.0,Right Defensive Midfield,70,Lorient,165,['a6d39f9a-58e4-4791-9909-cd98fd8fd9bd'],54,,,,,,,,,,,,,,,,,,Lorient,165,00:45:54.550,Pass,
,,,,,,,,,,,,,,,,,1.550288,,,,,,,,,,,,,ec318584-8171-4446-acdf-ecf2dfd83e6d,2003,,,"[65.6, 69.2]",3837963,45,,,,0.28255495,,Right Foot,,,,"[87.3, 75.5]",,Ground Pass,22.596018,,,,,Romain Faivre,22319.0,,,,,,,1,Regular Play,Abdoul Bamo Meité,46756.0,Right Center Back,70,Lorient,165,['b4fd65cb-108a-4c19-93ec-64fba4fe062b'],57,,,,,,,,,,,,,,,,,,Lorient,165,00:45:57.027,Pass,
,,,,,,,,,,,,,,,,,1.883567,,,,,,,,,,,,,c25c782e-dfbc-4ba4-bb6e-a74203b3ad6b,2006,,,"[94.2, 76.4]",3837963,45,,,,-0.61906606,,Left Foot,,,,"[110.2, 65.0]",,Ground Pass,19.645864,,,Pass Offside,,Gedeon Kalulu Kyatengwa,30193.0,,,,,,,1,Regular Play,Romain Faivre,22319.0,Right Attacking Midfield,70,Lorient,165,['ffe9c810-77a4-4c05-ba05-6363c4a52423'],59,,,,,,,,,,,,,,,,,,Lorient,165,00:45:59.893,Pass,
,,,,,,,,,,,,,,,,,0.96899,,,,,,,,,,,,,864dd933-a230-43bf-b28c-6287a3e30f6e,2008,,,"[18.4, 21.1]",3837963,46,,,,0.5526972,,Right Foot,,,,"[29.1, 27.7]",,Ground Pass,12.571794,,,,,Marco Verratti,3166.0,,,,,,Free Kick,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,71,Paris Saint-Germain,131,['07d6d7b1-db3e-4923-a86f-3a67a628f163'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:14.396,Pass,
,,,,,,,,,,,,,,,,,3.787493,,,,,,,,,,,,,ee87f3bc-9f2e-4878-8b88-ee7d03fc9b62,2014,,,"[48.5, 40.0]",3837963,46,,,,-0.66353184,,Right Foot,,,,"[95.7, 3.1]",,High Pass,59.912018,,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,Free Kick,1,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,72,Paris Saint-Germain,131,"['6c8ffb2e-3e8f-46db-aa43-04f29f3470a6', '812bc2b5-694c-4e38-93a2-653acaade529']",21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:21.572,Pass,
,,,,,,,,,,,,,,,,,0.637056,,,,,,,,,,,,,7e74d856-43ed-43f2-a3ba-f7425bcf5160,2021,,,"[23.9, 75.8]",3837963,46,True,,,-1.2639331,,Right Foot,,,,"[31.6, 51.5]",,Ground Pass,25.490782,,,,,Laurent Abergel,7260.0,,,,,,Free Kick,1,From Free Kick,Abdoul Bamo Meité,46756.0,Right Center Back,74,Lorient,165,['de68ee20-96df-488b-8eec-54d600d52a4e'],49,,,,,,,,,,,,,,,,,,Lorient,165,00:46:49.892,Pass,
,,,,,,,,,,,,,,,,,1.91579,,,,,,,,,,,,,cb113f19-f61f-4695-b33e-b47279680776,2023,,,"[31.9, 53.8]",3837963,46,True,,,-1.7186457,,Right Foot,,,,"[27.0, 20.9]",,Ground Pass,33.262894,,,,,Vincent Le Goff,7199.0,,,,,,,1,From Free Kick,Laurent Abergel,7260.0,Left Defensive Midfield,74,Lorient,165,['80927d05-b127-4fd4-b4e1-7444d5b9d894'],50,,,,,,,,,,,,,,,,,,Lorient,165,00:46:50.529,Pass,
,,,,,,,,,,,,,,,,,1.917584,,,,,,,,,,,,,9900df32-965e-4dfe-a109-a5cc84c2677c,2025,,,"[28.7, 20.4]",3837963,46,,,,-0.8990009,,Left Foot,,,,"[41.9, 3.8]",,Ground Pass,21.208488,,,,,Darlin Zidane Yongwa Ngameni,32190.0,,,,,,,1,From Free Kick,Vincent Le Goff,7199.0,Left Center Back,74,Lorient,165,['75d65a96-be3f-4724-b4f3-f312495045c5'],53,,,,,,,,,,,,,,,,,,Lorient,165,00:46:53.989,Pass,
,,,,,,,,,,,,,,,,,0.864654,,,,,,,,,,,,,52edabbf-9b4e-460d-bbbf-fd15b8be62de,2028,,,"[41.9, 3.8]",3837963,46,,,,2.840987,,Left Foot,,,,"[31.9, 6.9]",,Ground Pass,10.46948,,,,,Vincent Le Goff,7199.0,,,,,,,1,From Free Kick,Darlin Zidane Yongwa Ngameni,32190.0,Left Wing Back,74,Lorient,165,['29466fc3-ee50-4421-b9f6-e65c011997dd'],56,,,,,,,,,,,,,,,,,,Lorient,165,00:46:56.387,Pass,
,,,,,,,,,,,,,,,,,1.522172,,,,,,,,,,,,,344fe583-7afc-4918-8b9c-4c62ec7034cb,2031,,,"[31.9, 6.9]",3837963,46,,,,1.9870018,,Left Foot,,,,"[25.8, 20.7]",,Ground Pass,15.088075,,,,,Montassar Omar Talbi,32450.0,,,,,,,1,From Free Kick,Vincent Le Goff,7199.0,Left Center Back,74,Lorient,165,,58,,,,,,,,,,,,,,,,,,Lorient,165,00:46:58.060,Pass,
,,,,,,,,,,,,,,,,,0.761671,,,,,,,,,,,,,690ae1d3-8680-472f-ab6f-cced8884f9b2,2038,,,"[60.0, 40.0]",3837963,45,,,,-2.9825695,,Left Foot,,,,"[49.4, 38.3]",,Ground Pass,10.7354555,,,,,Marco Verratti,3166.0,,,,,,Kick Off,2,From Kick Off,Kylian Mbappé Lottin,3009.0,Left Center Forward,75,Paris Saint-Germain,131,['5660bbf5-1be2-48a1-aa5f-3e53d62abcd0'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:01.022,Pass,
,,,,,,,,,,,,,,,,,1.117333,,,,,,,,,,,,,1edd5585-62d7-4018-a181-f6facb9fe1f1,2041,,,"[50.9, 36.9]",3837963,45,,,,1.4635174,,Right Foot,,,,"[53.0, 56.4]",,Ground Pass,19.612751,,,,,Vitor Machado Ferreira,34639.0,,,,,,,2,From Kick Off,Marco Verratti,3166.0,Center Defensive Midfield,75,Paris Saint-Germain,131,['7026eac7-6031-49b7-8c55-0da60241e968'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:02.602,Pass,
,,,,,,,,,,,,,,,,,1.675984,,,,,,,,,,,,,2dfa3c24-fc1b-4382-96fb-b14ab5398790,2044,,,"[53.1, 60.5]",3837963,45,,,,-2.5642138,,Right Foot,,,,"[35.6, 49.1]",,Ground Pass,20.885641,,,,,Sergio Ramos García,5201.0,,,,,,,2,From Kick Off,Vitor Machado Ferreira,34639.0,Right Center Midfield,75,Paris Saint-Germain,131,['6558ef58-dd4c-435b-a693-bdec7c62a046'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:05.913,Pass,
,,,,,,,,,,,,,,,,,1.489639,,,,,,,,,,,,,7ff3e27e-fda9-466b-8e26-d5f59ee71d45,2047,,,"[37.3, 51.5]",3837963,45,,,,1.4262421,,Right Foot,,,,"[39.6, 67.3]",,Ground Pass,15.966528,,,,,Marcos Aoás Corrêa,4372.0,,,,,,,2,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,75,Paris Saint-Germain,131,['ce0991a4-5433-439b-8632-61f613214000'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:10.057,Pass,
,,,,,,,,,,,,,,,,,0.750812,,,,,,,,,,,,,3d1dea9f-293f-456d-b299-f1a6d014f7d7,2050,,,"[41.8, 69.7]",3837963,45,,,,-0.4451312,,Right Foot,,,,"[52.7, 64.5]",,Ground Pass,12.076838,,,,,Vitor Machado Ferreira,34639.0,,,,,,,2,From Kick Off,Marcos Aoás Corrêa,4372.0,Right Back,75,Paris Saint-Germain,131,['0ba0e7fd-03f1-43d5-9412-c9184aafd65b'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:12.281,Pass,
,,,,,,,,,,,,,,,,,0.641535,,,,,,,,,,,,,b1ba4a59-1813-447a-98f0-69bdff4d467e,2052,,,"[52.5, 64.5]",3837963,45,,,,2.094481,,Right Foot,,,,"[48.4, 71.6]",,Ground Pass,8.19878,,,,,Marcos Aoás Corrêa,4372.0,,,,,,,2,From Kick Off,Vitor Machado Ferreira,34639.0,Right Center Midfield,75,Paris Saint-Germain,131,['d790f36f-68f7-4398-9ef8-753cc48a2d38'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:13.032,Pass,
,,,,,,,,,,,,,,,,,1.834282,,,,,,,,,,,,,d7ae6d42-78be-4cdb-a595-ca18a889e431,2061,,,"[92.4, 7.0]",3837963,45,,,,0.047262076,,Right Foot,,,,"[107.2, 7.7]",,Ground Pass,14.816545,,,Incomplete,,Darlin Zidane Yongwa Ngameni,32190.0,,,,,,,2,From Kick Off,Enzo Le Fée,24959.0,Left Attacking Midfield,75,Paris Saint-Germain,131,"['0b485ae5-89a7-4385-add5-a8a37eb03379', '510324b1-b182-460f-b37e-29624a40d699']",19,,,,,,,,,,,,,,,,,,Lorient,165,00:00:19.326,Pass,
,,,,,,,,,,,,,,,,,0.797254,,,,,,,,,,,,,d62e142e-4e15-4a4a-bea2-40d70966dfe0,2066,,,"[2.2, 74.6]",3837963,45,,,,-0.63908285,,Right Foot,,,,"[13.1, 66.5]",,Low Pass,13.5801325,,,,,Marcos Aoás Corrêa,4372.0,,,,,,,2,From Kick Off,Vitor Machado Ferreira,34639.0,Right Center Midfield,75,Paris Saint-Germain,131,['e66c6efb-eedf-4d0c-82a6-3360b7c23a97'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:24.133,Pass,
,,,,,,,,,,,,,,,,,0.779334,,,,,,,,,,,,,9ea793af-0ce6-4125-87b3-5fd09acf0544,2069,,,"[13.1, 66.5]",3837963,45,,,,-3.0778494,,Other,,,,"[8.4, 66.2]",,Low Pass,4.7095647,,,,,Sergio Ramos García,5201.0,,,,,,,2,From Kick Off,Marcos Aoás Corrêa,4372.0,Right Back,75,Paris Saint-Germain,131,['4485b8b6-eecd-4a94-9b7a-08b01951f8a4'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:25.015,Pass,
,,,,,,,,,,,,,,,,,0.658061,,,,,,,,,,,,,7df528cf-c4c4-47f5-8add-2f7e50df6911,2072,,,"[8.4, 66.2]",3837963,45,,,,-0.72165483,,Right Foot,,,,"[15.9, 59.6]",,Ground Pass,9.990496,,,,,Marco Verratti,3166.0,,,,,,,2,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,75,Paris Saint-Germain,131,['df209afc-2c09-4e31-86e0-8b757b484fda'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:26.606,Pass,
,,,,,,,,,,,,,,,,,0.610012,,,,,,,,,,,,,f7b94d2f-e04b-4671-bb28-0dcbd9781d55,2074,,,"[15.9, 59.6]",3837963,45,,,,1.4801364,,Right Foot,,,,"[16.7, 68.4]",,Ground Pass,8.836288,,,,,Marcos Aoás Corrêa,4372.0,,,,,,,2,From Kick Off,Marco Verratti,3166.0,Center Defensive Midfield,75,Paris Saint-Germain,131,['7ee5bb21-47b5-464a-b392-995b8bfa9425'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:27.264,Pass,
,,,,,,,,,,,,,,,,,1.583294,,,,,,,,,,,,,2c5031d4-ded7-4b46-885b-7962e6724dc2,2080,,,"[21.2, 53.8]",3837963,45,,,,-1.2985103,,Right Foot,,,,"[25.5, 38.4]",,Ground Pass,15.9890585,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,Free Kick,2,From Free Kick,Sergio Ramos García,5201.0,Right Center Back,76,Paris Saint-Germain,131,['72b1114e-c73f-4c7c-89c1-0b20083afe6d'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:36.585,Pass,
,,,,,,,,,,,,,,,,,1.368702,,,,,,,,,,,,,71066dc5-f00f-4349-a9db-1dd570b0855c,2083,,,"[28.5, 36.9]",3837963,45,,,,1.0058023,,Left Foot,,,,"[35.6, 48.1]",,Ground Pass,13.260844,,,,,Sergio Ramos García,5201.0,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,76,Paris Saint-Germain,131,['3ff937d1-45f4-40ef-b52b-93e02d5f3405'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:41.051,Pass,
,,,,,,,,,,,,,,,,,0.939676,,,,,,,,,,,,,29a429e0-10ba-4733-97cd-fa5794c59041,2086,,,"[48.8, 51.1]",3837963,45,,,,-1.3142797,,Right Foot,,,,"[52.0, 38.9]",,Ground Pass,12.612692,,,,,Marco Verratti,3166.0,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Right Center Back,76,Paris Saint-Germain,131,['744fd7ec-1bc6-4215-b678-63f17ffadf3f'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:47.557,Pass,
,,,,,,,,,,,,,,,,,1.201835,,,,,,,,,,,,,99555421-9674-4da1-bb3e-6fe3da85f2b5,2089,,,"[52.0, 38.9]",3837963,45,,,,1.7334101,,Left Foot,,,,"[49.9, 51.7]",,Ground Pass,12.971122,,,,,Sergio Ramos García,5201.0,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,76,Paris Saint-Germain,131,['ce9c8750-5a67-4186-8a87-5d2a42b05230'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:49.200,Pass,
,,,,,,,,,,,,,,,,,1.517541,,,,,,,,,,,,,4787c32a-a7ae-428a-9db3-aec470e41ccc,2092,,,"[49.9, 51.7]",3837963,45,,,,-1.7371031,,Right Foot,,,,"[45.2, 23.7]",,Ground Pass,28.391724,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Right Center Back,76,Paris Saint-Germain,131,['b16a7836-5e02-4c1a-bb80-95ef0c6bf350'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:54.919,Pass,
,,,,,,,,,,,,,,,,,1.307967,,,,,,,,,,,,,296b82a9-32c6-4c37-adf3-52ad872de034,2095,,,"[46.7, 23.9]",3837963,45,,,,1.8477051,,Right Foot,,,,"[41.3, 42.9]",,Ground Pass,19.752468,,,,,Sergio Ramos García,5201.0,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,76,Paris Saint-Germain,131,"['ded5288b-8ffb-4a71-9c84-554c22d64ebb', 'ed891319-5dc4-46e7-ae26-abf3ee6dae1d']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:56.437,Pass,True
,,,,,,,,,,,,,,,,,1.126695,,,,,,,,,,,,,5ceb9a3d-8339-4201-9e5d-1a607c62a53d,2098,,,"[41.6, 36.1]",3837963,45,,,,-1.1455913,,Right Foot,,,,"[51.2, 14.9]",,Ground Pass,23.2723,,,,,Fabián Ruiz Peña,6655.0,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Right Center Back,76,Paris Saint-Germain,131,['d3b15089-79fe-4ccf-a83a-27d3bb5ee883'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:59.425,Pass,
,,,,,,,,,,,,,,,,,1.730619,,,,,,,,,,,,,c7b879f2-7b29-4762-93a8-95cdf8a646be,2101,,,"[57.2, 4.4]",3837963,46,,,,2.4596488,,Left Foot,,,,"[47.1, 12.6]",,Ground Pass,13.009612,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,76,Paris Saint-Germain,131,['e7e548c8-a91b-4733-805c-e4dc057114c2'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:02.652,Pass,
,,,,,,,,,,,,,,,,,0.950111,,,,,,,,,,,,,6fd98ba2-c640-4ae7-b178-f092ef6e8bb8,2104,,,"[47.5, 14.1]",3837963,46,,,,0.33713394,,Right Foot,,,,"[57.2, 17.5]",,Ground Pass,10.278619,,,,,Marco Verratti,3166.0,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,76,Paris Saint-Germain,131,['f58e4957-c48a-490c-a2ff-4db1b2d4ee2c'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:06.029,Pass,
,,,,,,,,,,,,,,,,,0.870626,,,,,,,,,,,,,4ed67e05-f1dc-4084-bb66-60f3a5dcf11f,2107,,,"[59.7, 19.4]",3837963,46,,,,0.80713385,,Right Foot,,,,"[68.7, 28.8]",,Ground Pass,13.013839,,,,,Kylian Mbappé Lottin,3009.0,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,76,Paris Saint-Germain,131,['9a11aa99-51af-4592-b46d-3765ec8231f9'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:08.371,Pass,
,,,,,,,,,,,,,,,,,0.960875,,,,,,,,,,,,,e446be52-4b75-4a22-941a-31b02f3228be,2111,,,"[70.4, 27.7]",3837963,46,,,,2.3825042,,Right Foot,,,,"[54.8, 42.5]",,Ground Pass,21.503489,,,,,Sergio Ramos García,5201.0,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,76,Paris Saint-Germain,131,['3ed2fba3-cb0b-45f3-b214-1dba36a2498f'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:10.132,Pass,
,,,,,,,,,,,,,,,,,0.856879,,,,,,,,,,,,,eb3e00b2-9c47-448b-82aa-e0e032cebbdf,2113,,,"[54.8, 42.3]",3837963,46,,,,-1.1341692,,Right Foot,,,,"[63.2, 24.3]",,Ground Pass,19.863535,,,,,Marco Verratti,3166.0,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Right Center Back,76,Paris Saint-Germain,131,['a8ad3316-ec69-49d6-9b0e-1be6b286bb08'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:11.093,Pass,
,,,,,,,,,,,,,,,,,0.73393,,,,,,,,,,,,,78acc2da-dbbf-4079-8103-aecc7225e9bf,2116,,,"[63.4, 25.2]",3837963,46,,,,1.1790963,,Right Foot,,,,"[67.2, 34.4]",,Ground Pass,9.953894,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,76,Paris Saint-Germain,131,['83bc385b-20b8-4a6e-aa25-f93b11fc3559'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:13.039,Pass,
,,,,,,,,,,,,,,,,,0.804849,,,,,,,,,,,,,43b9eaed-a32c-410d-afb5-9703be672881,2119,,,"[68.3, 31.8]",3837963,46,,,,-0.6113529,,Left Foot,,,,"[79.0, 24.3]",,Ground Pass,13.0667515,,,,,Fabián Ruiz Peña,6655.0,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,76,Paris Saint-Germain,131,['cdc3fcdb-cb42-432a-8c99-279dc1f0534c'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:14.536,Pass,
,,,,,,,,,,,,,,,,,0.720361,,,,,,,,,,,,,a8cea87a-27d8-470e-b166-412f9354c0d5,2122,,,"[90.3, 18.1]",3837963,46,,,,1.9549657,,Left Foot,,,,"[86.5, 27.5]",,Ground Pass,10.139033,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,76,Paris Saint-Germain,131,['e0fd2764-9c2c-410c-9e8e-6bef1e15a844'],18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:18.576,Pass,
,,,,,,,,,,,,,,,,,0.660805,,,,,,,,,,,,,78063cca-6b9d-4f78-87da-e1e8a1907e67,2124,,,"[86.5, 27.5]",3837963,46,,,,-1.6788081,,Left Foot,,,,"[85.6, 19.2]",,Ground Pass,8.348653,,,,,Marco Verratti,3166.0,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,76,Paris Saint-Germain,131,['29b85e4b-5edc-4c6f-91ae-e153f7ab73c6'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:19.296,Pass,
,,,,,,,,,,,,,,,,,0.603552,,,,,,,,,,,,,f9cffde3-381b-4167-ba09-cf6c5df0ea7f,2127,,,"[85.6, 19.2]",3837963,46,,,,0.6489956,,Right Foot,,,,"[97.2, 28.0]",,Ground Pass,14.56022,,,,,Kylian Mbappé Lottin,3009.0,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,76,Paris Saint-Germain,131,['fe7665b5-1d83-4615-af4d-4f838b62e194'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:20.931,Pass,
,,,,,,,,,,,,,,,,,0.437606,,,,,,,,,,,,,624287c1-566f-416a-88e6-87f23e666551,2129,,,"[97.2, 28.2]",3837963,46,,,,2.335364,,Right Foot,,,,"[92.5, 33.1]",,Ground Pass,6.789698,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,76,Paris Saint-Germain,131,['1b1435f4-3391-4f21-a80b-ad60cf258eb3'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:21.534,Pass,
,,,,,,,,,,,,,,,,,0.573034,,,,,,,,,,,,,632d1f03-d627-473d-9c59-b574a8ea86cb,2132,,,"[97.0, 37.8]",3837963,46,,,,-0.87377495,,Left Foot,,,,"[100.6, 33.5]",,Ground Pass,5.60803,,,,,Kylian Mbappé Lottin,3009.0,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,76,Paris Saint-Germain,131,['c6434f2a-bd3a-4234-a114-6ebca904d671'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:22.590,Pass,
,,,,,,,,,,,,,,,,,0.428822,,,,,,,,,,,,,0bdfca8f-1e7d-47d8-8658-f9f16a10e457,2135,,,"[100.8, 33.5]",3837963,46,,,,0.9371633,,Right Foot,,,,"[104.4, 38.4]",,Ground Pass,6.080296,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,76,Paris Saint-Germain,131,['e22fabb0-5efc-4c60-9f89-95e4578d67cf'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:23.651,Pass,
,,,,,,,,,,,,,,,,,2.136059,,,,,,,,,,,,,2d4b4416-e760-4bb6-af21-a46d901543fc,2139,,,"[116.6, 60.7]",3837963,46,,,,1.8828385,,Right Foot,,,,"[110.6, 79.3]",,Ground Pass,19.543797,,,Out,,Marcos Aoás Corrêa,4372.0,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,76,Paris Saint-Germain,131,['196956ec-e270-4e28-bfc3-bc651b20fbc6'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:27.202,Pass,
,,,,,,,,,,,,,,,,,0.726179,,,,,,,,,,,,,dd8ab0fd-ff30-4449-87aa-15b2192c25f5,2141,,,"[10.5, 0.1]",3837963,46,,,,1.2300779,,,,,,"[14.4, 11.1]",,Low Pass,11.670904,,,,,Laurent Abergel,7260.0,,,,,,Throw-in,2,From Throw In,Vincent Le Goff,7199.0,Left Center Back,77,Lorient,165,['75fd720a-0a36-48a5-b975-f01c05eca3b0'],41,,,,,,,,,,,,,,,,,,Lorient,165,00:01:41.671,Pass,
,,,,,,,,,,,,,,,,,1.100958,,,,,,,,,,,,,70d9e049-dec3-4fe1-8aac-236431fc0c56,2144,,,"[17.6, 11.9]",3837963,46,,,,-2.5453935,,Right Foot,,,,"[9.2, 6.2]",,Ground Pass,10.151355,,,,,Vincent Le Goff,7199.0,,,,,,,2,From Throw In,Laurent Abergel,7260.0,Left Defensive Midfield,77,Lorient,165,"['9bd806a1-59f2-4c99-9ae7-d64cd2786cd3', '9f869b75-85f8-4091-be5e-0485127678a4']",42,,,,,,,,,,,,,,,,,,Lorient,165,00:01:42.397,Pass,True
,,,,,,,,,,,,,,,,,5.234029,,,,,,,,,,,,,eb4beb8b-2c5f-4ff5-a36f-d3d3104ff798,2147,,,"[11.0, 6.8]",3837963,46,,,,-0.13951327,,Right Foot,,,,"[58.0, 0.2]",,High Pass,47.461143,,,Out,,Ibrahima Koné,29712.0,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Center Back,77,Lorient,165,['34f3f93e-194d-4b51-adc0-9a69495ffd8e'],43,,,,,,,,,,,,,,,,,,Lorient,165,00:01:43.518,Pass,
,,,,,,,,,,,,,,,,,1.244523,,,,,,,,,,,,,4b5c0282-0222-4851-8918-d9aa6f346cb5,2149,,,"[49.7, 80.0]",3837963,46,,,,-1.0575441,,,,,,"[55.9, 69.0]",,Low Pass,12.626955,,,,,Fabián Ruiz Peña,6655.0,,,,,,Throw-in,2,From Throw In,Sergio Ramos García,5201.0,Right Center Back,78,Paris Saint-Germain,131,['024544d7-edd2-40c6-b20a-8dd22919e08e'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:52.905,Pass,
