bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c32e4217-639b-41a6-b944-37af4706e3e5,2122,,,"[66.7, 40.7]",3837747,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Center Midfield,110,Paris Saint-Germain,131,['a0b2e8bb-c7bf-407b-965f-074c8633926c'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:19.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f98a694-3336-4431-a399-50bf96352936,2125,,,"[78.8, 58.4]",3837747,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,110,Paris Saint-Germain,131,['64057650-c642-42b3-9c59-7b34e17ba9f0'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:21.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62ea5be1-5313-483e-a78b-b8dfd84cf77b,2128,,,"[89.3, 50.5]",3837747,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Center Midfield,110,Paris Saint-Germain,131,['ac19cf5b-9f50-44e8-80ba-1623481cb91e'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:24.573,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b34c9d2c-2499-4c15-971e-87825bfb9c18,2131,,,"[98.4, 39.7]",3837747,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,110,Paris Saint-Germain,131,['da6a77a3-c3b7-4f82-8df9-160aa2bd5092'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:26.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eda8bd46-c36a-4543-b721-80b802cbe4da,2133,,,"[28.3, 33.1]",3837747,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mattéo Guendouzi Olié,7345.0,Right Attacking Midfield,111,Marseille,147,['0c0cad77-1eb0-4a53-a570-9f46667fb746'],27,,,,,,,,,,,,,,,,,Marseille,147,00:06:27.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b930796-f897-4742-98fc-db3fb2784858,2136,,,"[79.5, 69.3]",3837747,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alexis Alejandro Sánchez Sánchez,3385.0,Center Forward,111,Marseille,147,['d98159e9-0663-4d46-8fa1-bbc648366718'],33,,,,,,,,,,,,,,,,,Marseille,147,00:06:33.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58dd486d-3f0c-4a08-ac34-2df85a1a1e82,2139,,,"[106.6, 57.6]",3837747,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jonathan Clauss,7252.0,Right Wing Back,111,Marseille,147,['a0a247db-d367-4a2a-a0a8-c77d91491781'],40,,,,,,,,,,,,,,,,,Marseille,147,00:06:40.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e334327-1b63-4d59-a91f-9db42c25fdb0,2156,,,"[51.5, 23.6]",3837747,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Left Defensive Midfield,114,Marseille,147,"['84baf9b1-8be1-4402-a0ea-4591d15798d2', 'd5298bce-02a5-4402-be08-4cede39fb869']",10,,,,,,,,,,,,,,,,,Marseille,147,00:08:10.534,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42f3ea68-d447-4427-a98b-964ba450d709,2158,,,"[45.2, 11.2]",3837747,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Gigot,43945.0,Left Center Back,114,Marseille,147,['2eae9e81-18fa-4272-8e57-ae6d33daefbb'],11,,,,,,,,,,,,,,,,,Marseille,147,00:08:11.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43412cd6-e3f8-4ab4-a5ed-6dc44667ec3f,2161,,,"[56.7, 4.4]",3837747,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Albertino Varela Tavares,30040.0,Left Wing Back,114,Marseille,147,['0f2dd8d6-fd70-489b-901f-9090bd37b70f'],13,,,,,,,,,,,,,,,,,Marseille,147,00:08:13.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bc9be5b-dd2b-4086-a421-c24e7df732a5,2168,,,"[63.2, 4.7]",3837747,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amine Harit,5243.0,Left Attacking Midfield,115,Marseille,147,['33fece1c-1cee-4166-8f0f-2c80ee375a86'],29,,,,,,,,,,,,,,,,,Marseille,147,00:08:29.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12389a75-f842-4b45-9702-726c1e0d472d,2171,,,"[37.3, 5.9]",3837747,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Gigot,43945.0,Left Center Back,115,Marseille,147,['074a8c83-0270-4593-8cc1-056bdbb96f86'],32,,,,,,,,,,,,,,,,,Marseille,147,00:08:32.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc2a4cc0-84f5-410a-954f-58c70a1e858b,2173,,,"[35.7, 19.6]",3837747,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Veretout,7153.0,Left Defensive Midfield,115,Marseille,147,['d3ff8749-6e0f-478c-8e82-35623149ccdb'],34,,,,,,,,,,,,,,,,,Marseille,147,00:08:34.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b31187a-abed-4bf3-b51e-190d6085e07a,2176,,,"[77.5, 77.2]",3837747,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,115,Marseille,147,['cdd4197d-7558-41f0-8b41-885f2086241f'],41,,,,,,,,,,,,,,,,,Marseille,147,00:08:41.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b16dd97-7f24-4338-bced-3074bceaf1d7,2184,,,"[107.2, 41.8]",3837747,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,115,Marseille,147,['f0d3c7c9-fbdd-4fb1-be62-83edfcb94900'],52,,,,,,,,,,,,,,,,,Marseille,147,00:08:52.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478f1478-83df-4159-8bdc-a6709b11df8a,2190,,,"[47.1, 43.2]",3837747,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ruiz Peña,6655.0,Right Center Midfield,116,Paris Saint-Germain,131,['d795d596-d815-4d15-9b84-03fb9ab6f83f'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:04.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc29a533-3d5a-4ccb-9e29-4f8684dbaedd,2193,,,"[66.7, 39.2]",3837747,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,116,Paris Saint-Germain,131,"['f68c6557-9cd5-45c9-83d5-b9fcac01e4a7', 'f729680d-6595-40a8-bb98-bc1e3cd123d3']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:05.973,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67cfd8bc-37a1-4e4f-ad6b-cfa3376b53da,2200,,,"[66.0, 27.8]",3837747,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Center Attacking Midfield,116,Paris Saint-Germain,131,['2dacf39e-1583-4f50-95a1-79dabb237830'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:09.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4607bcf-f76c-452d-9d11-147845f1be88,2208,,,"[82.8, 23.2]",3837747,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,116,Paris Saint-Germain,131,"['95e467dd-f77e-4de2-83b7-f37b9a41b97d', 'ae411953-972e-40c2-924b-3c1287eead96']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:15.301,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a6fa665-38fe-4142-bf72-8eb56d42fd32,2213,,,"[54.1, 47.2]",3837747,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Center Forward,117,Marseille,147,['7955f738-f2e8-4e3c-955c-8572a1bc42aa'],19,,,,,,,,,,,,,,,,,Marseille,147,00:11:19.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27f87fce-65d8-4ed7-a6ed-a46a8d1f40e7,2217,,,"[80.7, 3.7]",3837747,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Harit,5243.0,Left Attacking Midfield,117,Marseille,147,['1f3d3a0e-2fb1-4510-bdf8-595396bd0f3b'],25,,,,,,,,,,,,,,,,,Marseille,147,00:11:25.713,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0edc87b9-0b30-4d26-860c-0f3036bd2bf9,2221,,,"[65.7, 13.5]",3837747,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Albertino Varela Tavares,30040.0,Left Wing Back,117,Marseille,147,['d0172f9a-f25f-473e-9e11-5a3f825f7848'],26,,,,,,,,,,,,,,,,,Marseille,147,00:11:26.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b529d53-2e51-411c-92c9-9c4f0da5fcb3,2224,,,"[64.4, 11.7]",3837747,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Veretout,7153.0,Left Defensive Midfield,118,Marseille,147,['71b9b10d-f004-4f88-a958-069f95f9d97e'],30,,,,,,,,,,,,,,,,,Marseille,147,00:11:30.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb279fc4-8dc2-476c-8f8f-41973037c733,2227,,,"[77.2, 6.1]",3837747,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amine Harit,5243.0,Left Attacking Midfield,118,Marseille,147,['927bcafb-16f6-4ba7-881b-67b98375c07e'],34,,,,,,,,,,,,,,,,,Marseille,147,00:11:34.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bdc0efe-99d4-4d5b-87d6-c7bae71cbce4,2234,,,"[105.0, 7.5]",3837747,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Albertino Varela Tavares,30040.0,Left Wing Back,118,Marseille,147,['28509209-5d66-40bc-9b80-9b14e8db952e'],41,,,,,,,,,,,,,,,,,Marseille,147,00:11:41.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242bb0c8-827d-4940-b1d4-839ae3ce8f38,2237,,,"[112.5, 23.6]",3837747,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Rongier,3365.0,Right Defensive Midfield,118,Marseille,147,['082ff4e1-3239-4703-85ed-5d1adc69e5d0'],43,,,,,,,,,,,,,,,,,Marseille,147,00:11:43.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14f10f63-d876-4a5f-be4a-2b156f3d0d12,2247,,,"[86.3, 16.3]",3837747,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nuno Albertino Varela Tavares,30040.0,Left Wing Back,119,Marseille,147,['84ca2c3c-07e3-4c51-a9b4-f840558aeaf7'],22,,,,,,,,,,,,,,,,,Marseille,147,00:12:22.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afa1ccb1-750a-4200-83bf-c8a0c98be856,2250,,,"[94.4, 4.2]",3837747,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jordan Veretout,7153.0,Left Defensive Midfield,119,Marseille,147,['0030512e-e90c-47d7-8e5d-157062dae7e5'],24,,,,,,,,,,,,,,,,,Marseille,147,00:12:24.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71a4d697-96fd-49e7-a822-3ca31b7bb406,2253,,,"[80.0, 43.4]",3837747,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Clauss,7252.0,Right Wing Back,119,Marseille,147,['3fad7f88-91a3-42de-92a1-fe5f76749b07'],27,,,,,,,,,,,,,,,,,Marseille,147,00:12:27.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80680d71-b81f-4b86-b381-c832db3a0cdb,2256,,,"[104.0, 67.4]",3837747,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Chancel Mbemba Mangulu,3044.0,Right Center Back,119,Marseille,147,['9c5e8fce-d5e6-473a-b703-f4702e2970ea'],31,,,,,,,,,,,,,,,,,Marseille,147,00:12:31.442,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfac7d11-6ecd-4008-b4f8-f62945e30dce,2259,,,"[115.7, 46.0]",3837747,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leonardo Julián Balerdi Rossa,33233.0,Center Back,119,Marseille,147,['72c10e0b-5294-4050-adba-3de07a2fd8cd'],35,,,,,,,,,,,,,,,,,Marseille,147,00:12:35.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b461b6be-2c45-4e69-a2ad-df845d884134,2263,,,"[33.3, 39.2]",3837747,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabián Ruiz Peña,6655.0,Right Center Midfield,119,Marseille,147,['32e3abc5-f27d-441d-8da5-89558b6d2804'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:47.811,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fefd2eba-aefa-4ed7-a96f-00ba11275921,2265,,,"[45.7, 53.7]",3837747,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,119,Marseille,147,['30a653ff-ea69-459a-b5da-db13dfbcd53c'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:49.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ce301fc-8473-400c-bd96-d2804a1dc90c,2271,,,"[89.3, 39.7]",3837747,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexis Alejandro Sánchez Sánchez,3385.0,Center Forward,119,Marseille,147,['93044439-8d23-40d5-8ec4-0dd7ca929f77'],53,,,,,,,,,,,,,,,,,Marseille,147,00:12:53.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6010af1b-46f0-4701-be19-5884b0e833f8,2274,,,"[79.3, 51.1]",3837747,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mattéo Guendouzi Olié,7345.0,Right Attacking Midfield,119,Marseille,147,['8643d38c-0528-4522-b922-280adb2cea0b'],56,,,,,,,,,,,,,,,,,Marseille,147,00:12:56.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5195d8ac-5d50-4453-aba7-dd7b4f357772,2277,,,"[93.3, 53.9]",3837747,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexis Alejandro Sánchez Sánchez,3385.0,Center Forward,119,Marseille,147,['b4826624-f63b-4f07-9e08-02deb61be466'],59,,,,,,,,,,,,,,,,,Marseille,147,00:12:59.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eead5aa-ac71-4ab3-ae64-0d420b770e53,2290,,,"[37.3, 13.1]",3837747,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Center Attacking Midfield,120,Paris Saint-Germain,131,['9b26e0e0-4c9f-4abc-b4c4-2c6a3bbd3ebc'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:07.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4ebf72c-88c8-4ba4-8599-1bb060eb064a,2293,,,"[89.5, 48.8]",3837747,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,120,Paris Saint-Germain,131,['3abf3839-59a0-41c1-994e-14564b91d531'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:17.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0901ab83-b7a9-4dba-865b-9a298a34b461,2299,,,"[90.7, 39.7]",3837747,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Right Center Midfield,120,Paris Saint-Germain,131,['315117b0-6c52-4f69-b6f7-98b12c7cd09c'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:22.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a07ed62-2562-4865-82da-3d638394b237,2304,,,"[30.6, 74.7]",3837747,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Clauss,7252.0,Right Wing Back,121,Marseille,147,['a1caef95-46b1-49d1-ae27-115929721e17'],41,,,,,,,,,,,,,,,,,Marseille,147,00:13:41.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73ea42e7-3d74-46bf-bfe1-f33358b8e3d5,2306,,,"[23.6, 63.7]",3837747,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,121,Marseille,147,['bee6b368-74bc-4320-9c86-0ea10da29077'],48,,,,,,,,,,,,,,,,,Marseille,147,00:13:48.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad5b0bf8-75cc-430a-87dd-35188981551e,2308,,,"[24.0, 46.7]",3837747,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Julián Balerdi Rossa,33233.0,Center Back,121,Marseille,147,['7bbbec6b-3002-40ed-b011-f775424d8aa8'],51,,,,,,,,,,,,,,,,,Marseille,147,00:13:51.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879742d8-4162-4dc5-8982-adfe42dc1851,2311,,,"[53.4, 10.0]",3837747,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Veretout,7153.0,Left Defensive Midfield,121,Marseille,147,['b2d72369-708a-480e-a3ff-992ddb078cb4'],55,,,,,,,,,,,,,,,,,Marseille,147,00:13:55.756,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8eb0912-1d5f-4a5e-86ec-7c6c37ef830e,2314,,,"[90.5, 45.7]",3837747,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mattéo Guendouzi Olié,7345.0,Right Attacking Midfield,121,Marseille,147,['fd894205-1a1c-4f0a-a867-55016497a2ea'],2,,,,,,,,,,,,,,,,,Marseille,147,00:14:02.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7269a274-993c-4b17-aa0b-1c9b7b9740e8,2317,,,"[46.4, 34.1]",3837747,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Center Attacking Midfield,122,Paris Saint-Germain,131,"['14598b9a-de98-49f1-939e-aada64176bae', 'ff181c01-dcca-43b8-8b57-cf9bd7280585']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:05.070,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe2321d4-62c8-49c5-b2e6-0a172d575e28,2323,,,"[63.2, 36.9]",3837747,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,123,Paris Saint-Germain,131,"['1761052c-1c4b-4fed-9f4f-436f9595bd55', 'b017fde2-e122-4ed0-bed7-96c8a10234f8']",42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:42.530,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e6cbcc4-b27f-4b76-add2-a6b638e253cd,2328,,,"[71.1, 22.5]",3837747,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Center Attacking Midfield,124,Paris Saint-Germain,131,['45447479-7383-4968-bf8c-d9cc10d01744'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:57.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9a57706-93e2-4a4d-b633-561bad032cd5,2330,,,"[66.9, 8.9]",3837747,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vitor Machado Ferreira,34639.0,Left Center Midfield,124,Paris Saint-Germain,131,['a3e47a4e-ba40-4851-87d9-2b2b7bd9bac1'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:01.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29e23067-3b8d-484d-a3c2-2435928bd96d,2333,,,"[64.6, 13.6]",3837747,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,124,Paris Saint-Germain,131,['525f29b4-09e2-4b0f-ac00-7525bc56df1b'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:05.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a94bddc-dbc5-4f67-97fb-6fa346fcfee6,2336,,,"[75.8, 16.9]",3837747,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Center Attacking Midfield,124,Paris Saint-Germain,131,['ecdd5e49-b9c7-446c-a5e1-cfce0e031a60'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:06.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d27484c5-d282-41e4-b473-d65bb4914159,2339,,,"[82.3, 27.6]",3837747,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,124,Paris Saint-Germain,131,['a1ecc208-537e-468c-af36-1d0eba00c70d'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:08.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8492f6b-eebe-4289-b329-0b6a8d517532,2349,,,"[113.0, 28.7]",3837747,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,124,Paris Saint-Germain,131,['1d58a494-c2d2-4c7c-837d-035c91cac132'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:15.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458e186-8012-4227-92f1-475f6939e3ca,2353,,,"[26.1, 41.0]",3837747,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Veretout,7153.0,Left Defensive Midfield,124,Paris Saint-Germain,131,['ffc5a9a6-1f8c-41a9-b9ff-8116c79e8b50'],19,,,,,,,,,,,,,,,,,Marseille,147,00:15:19.157,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c12e174c-5077-4a2e-beab-26ee8986b666,2356,,,"[61.1, 31.3]",3837747,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Center Forward,124,Paris Saint-Germain,131,['1a6ce488-b4ad-4e97-9c1c-df0fc1485bd6'],20,,,,,,,,,,,,,,,,,Marseille,147,00:15:20.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fec5a29-45e8-4612-a03b-8fb859439a43,2360,,,"[59.0, 33.6]",3837747,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vitor Machado Ferreira,34639.0,Left Center Midfield,124,Paris Saint-Germain,131,['5e422a6b-2311-470c-9cc7-da0a34f46252'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:23.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78164bd4-6d2d-4286-8022-a5e8ef00b84e,2364,,,"[58.3, 17.5]",3837747,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,124,Paris Saint-Germain,131,['7942de0e-8204-45c2-befe-da4568cc1224'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:26.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131123bb-3634-4cb2-9a85-0ec52f0f9272,2366,,,"[68.8, 14.7]",3837747,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,124,Paris Saint-Germain,131,['b4243794-2ae8-417f-bd76-a8e5f67d997a'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:27.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcb6ffa2-c29c-49ad-8bf6-fb52f097b727,2369,,,"[56.9, 13.6]",3837747,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,124,Paris Saint-Germain,131,['92376e70-d673-4f13-9589-b5a797380c5e'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:29.187,Ball Receipt*,
