50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.717683,,,,,,,,,,,,,,,dea5784d-9157-4e6e-8dcc-482edbd55564,115,,"[93.1, 48.9]",3837928,1,,,,1.6690702,,Right Foot,,,,"[92.4, 56.0]",,Ground Pass,,7.1344237,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,1,From Kick Off,Achraf Hakimi Mouh,5245.0,Right Wing Back,2,Paris Saint-Germain,131,"['196cb144-0f24-455a-b806-12fa22bc84e1', '396d42f4-00d9-4dfe-94d4-8be83bbc11b2']",32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:32.898,Pass,True
,,,,,,,,,,,,,,,,,,,1.140952,,,,,,,,,,,,,,,55ba3f28-0b72-4f08-a109-25a7c2550354,119,,"[91.4, 56.2]",3837928,1,,,,-1.5062096,,Left Foot,,,,"[92.7, 36.1]",,High Pass,,20.141996,,,,,Renato Júnior Luz Sanches,3593.0,,,,,,,1,From Kick Off,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,2,Paris Saint-Germain,131,['955545ea-9f9e-4676-9249-061ebe682e18'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:34.735,Pass,
,,,,,,,,,,,,,,,,,,,2.439091,,,,,,,,,,,,,,,7851f92a-83d4-4e4e-99dc-ec3df04d7a9c,132,,"[33.0, 64.3]",3837928,1,,,,-0.20446031,,Right Foot,,,,"[62.9, 58.1]",,High Pass,,30.536045,,,Incomplete,,Amin Sarr,42754.0,,,,,,Recovery,1,From Kick Off,Sael Kumbedi Nseke,181010.0,Right Wing Back,2,Paris Saint-Germain,131,"['531ccccb-e981-4774-b428-918bdb6ed03e', '7840825e-571a-4b8e-99a5-27bb9a688f95', 'e9bf435d-e162-4fda-81da-9a2f7d00217d']",41,,,,,,,,,,,,,,,,,,Lyon,137,00:01:41.397,Pass,True
,,,,,,,,,,,,,,,,,,,1.220885,,,,,,,,,,,,,,,531ccccb-e981-4774-b428-918bdb6ed03e,135,,"[57.2, 22.0]",3837928,1,,,True,-0.18776195,,,,,,"[67.2, 20.1]",,High Pass,,10.1789,,,,,Marcos Aoás Corrêa,4372.0,,,,,,Recovery,1,From Kick Off,Danilo Luís Hélio Pereira,13621.0,Right Center Back,2,Paris Saint-Germain,131,"['7851f92a-83d4-4e4e-99dc-ec3df04d7a9c', 'a2441457-5816-418c-be91-3e6537e22c0d', 'dfd770ec-6040-469d-aa74-a90f2b777f39']",43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:43.836,Pass,True
,,,,,,,,,,,,,,,,,,,0.618431,,,,,,,,,,,,,,,94b8f975-57ce-4c74-85a8-d7754cb10f58,146,,"[46.5, 45.1]",3837928,1,,,,1.0824624,,Right Foot,,,,"[49.9, 51.5]",,Ground Pass,,7.2470684,,,,,Johann Lepenant,45975.0,,,,,,,1,From Kick Off,Thiago Henrique Mendes Ribeiro,3680.0,Left Defensive Midfield,2,Paris Saint-Germain,131,['719862b6-cd36-4142-847b-a64cf640c5b0'],50,,,,,,,,,,,,,,,,,,Lyon,137,00:01:50.163,Pass,
,,,,,,,,,,,,,,,,,,,1.665072,,,,,,,,,,,,,,,6f89cf01-1db8-4ee1-8387-528beaa357e7,153,,"[74.3, 24.3]",3837928,1,,,,0.33619577,,Left Foot,,,,"[92.9, 30.8]",,Ground Pass,,19.703045,,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,,1,From Kick Off,Marcos Aoás Corrêa,4372.0,Center Back,2,Paris Saint-Germain,131,"['18f536d9-e524-48aa-9f0e-6b0708630aec', '24970dfb-5e83-4ac8-8b6e-6b06eb3fb2ec']",52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:52.730,Pass,
,,,,,,,,,,,,,,,,,,,0.971233,,,,,,,,,,,,,,,25f5f6ff-5006-4d3e-8e45-9737f3f11a49,157,,"[28.5, 46.6]",3837928,1,,,,-1.7322739,,Right Foot,,,,"[24.9, 24.5]",,Ground Pass,,22.391293,,,,,Junior Castello Lukeba,40185.0,,,,,,,1,Regular Play,Dejan Lovren,3471.0,Center Back,3,Lyon,137,['7f3276bb-8d19-4e9e-a6bc-2b389f96b56a'],57,,,,,,,,,,,,,,,,,,Lyon,137,00:01:57.832,Pass,
,,,,,,,,,,,,,,,,,,,1.453035,,,,,,,,,,,,,,,31cfb472-1cc8-4332-a53a-efc4798a8c17,160,,"[21.2, 20.9]",3837928,2,,,,2.269744,,Left Foot,,,,"[7.5, 37.2]",,Ground Pass,,21.292723,,,,,Anthony Lopes,2947.0,,,,,,,1,Regular Play,Junior Castello Lukeba,40185.0,Left Center Back,3,Lyon,137,['1fb4a910-5649-418b-909a-50e88029ee96'],0,,,,,,,,,,,,,,,,,,Lyon,137,00:02:00.829,Pass,
,,,,,,,,,,,,,,,,,,,1.671824,,,,,,,,,,,,,,,619dc3f8-6c2a-4876-a6a1-d01d84e0e350,163,,"[8.8, 40.1]",3837928,2,,,,1.3690339,,Left Foot,,,,"[14.2, 66.5]",,Ground Pass,,26.946613,,,,,Sinaly Diomande,39018.0,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,3,Lyon,137,['2b6e52bc-aa0d-4bd6-bc0f-0bf5faae51b0'],2,,,,,,,,,,,,,,,,,,Lyon,137,00:02:02.472,Pass,
,,,,,,,,,,,,,,,,,,,1.491904,,,,,,,,,,,,,,,d5872fb6-a4b5-4738-bd76-c236e9b4f247,166,,"[21.5, 70.3]",3837928,2,,,,-0.21390519,,Right Foot,,,,"[48.2, 64.5]",,High Pass,,27.3227,,,,,Alexandre Lacazette,3451.0,,,,,,,1,Regular Play,Sinaly Diomande,39018.0,Right Center Back,3,Lyon,137,['9564039d-5865-4fd0-ba5e-cae667de92ec'],6,,,,,,,,,,,,,,,,,,Lyon,137,00:02:06.921,Pass,
,,,,,,,,,,,,,,,,,,,1.903083,,,,,,,,,,,,,,,7025d764-89c3-466e-8e26-ee8b036330b7,168,,"[48.6, 63.7]",3837928,2,,,,-1.749891,,Head,,,,"[46.5, 52.1]",,Low Pass,,11.788554,,,Incomplete,,Mathis Rayan Cherki,32649.0,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Right Center Forward,3,Lyon,137,"['174f8a56-12c5-4287-8cf4-dc0c025fbcd9', 'b1c590b8-f4df-4bc0-ae03-5041fbd554a2']",8,,,,,,,,,,,,,,,,,,Lyon,137,00:02:08.484,Pass,
,,,,,,,,,,,,,,,,,,,1.083391,,,,,,,,,,,,,,,066ca993-b668-4061-8645-0bb9e775aa05,172,,"[78.5, 33.1]",3837928,2,,,,1.6044915,,Right Foot,,,,"[77.9, 50.9]",,Ground Pass,,17.81011,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,4,Paris Saint-Germain,131,['633a17f4-fb8f-4101-a562-d80a83345ef0'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:12.697,Pass,
,,,,,,,,,,,,,,,,,,,1.283069,,,,,,,,,,,,,,,58c23511-7e96-4151-9bf1-50bd49fde715,176,,"[78.5, 42.1]",3837928,2,,,,-1.0590575,,Left Foot,,,,"[86.7, 27.5]",,Ground Pass,,16.745148,,,,,Renato Júnior Luz Sanches,3593.0,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,4,Paris Saint-Germain,131,['09ce7e9a-265e-4e8a-bf2f-c64664063d7f'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:15.810,Pass,
,,,,,,,,,,,,,,,,,,,0.803787,,,,,,,,,,,,,,,71e55793-73ea-4de4-be50-790629bafb23,179,,"[93.9, 23.7]",3837928,2,,,,1.8441516,,Right Foot,,,,"[90.9, 34.4]",,Ground Pass,,11.112605,,,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,4,Paris Saint-Germain,131,['1018dbc9-6cb0-4f82-95b2-28f35b6428f5'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:19.662,Pass,
,,,,,,,,,,,,,,,,,,,0.212091,,,,,,,,,,,,,,,0712dc79-4bfc-45ec-b4d9-898d8b6e0a31,182,,"[92.0, 34.4]",3837928,2,,,,1.5707964,,Left Foot,,,,"[92.0, 39.5]",,Low Pass,,5.1,,,Incomplete,,Achraf Hakimi Mouh,5245.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,4,Paris Saint-Germain,131,"['07faf98a-79e0-49e0-a4fa-a3d639f13992', 'd13e6990-2173-4b4f-938d-82744de9f24b']",20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:20.755,Pass,
,,,,,,,,,,,,,,,,,,,0.872905,,,,,,,,,,,,,,,31682693-38c2-4747-ad45-1cad4afabfe5,185,,"[80.7, 5.3]",3837928,2,,,,-0.02666035,,Left Foot,,,,"[88.2, 5.1]",,Ground Pass,,7.502666,,,,,Nuno Mendes,41092.0,,,,,,Recovery,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,4,Paris Saint-Germain,131,['e2594aff-30b9-4c81-9e00-cfffc0db7fa8'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:24.340,Pass,
,,,,,,,,,,,,,,,,,,,2.525968,,,,,,,,,,,,,,,d7bbac1d-4411-4afa-957e-2ec31ff2a6ea,189,,"[111.7, 6.6]",3837928,2,,,,1.6539376,,Left Foot,True,,,"[108.1, 49.8]",,High Pass,,43.34974,,,Incomplete,,Vitor Machado Ferreira,34639.0,,,True,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,4,Paris Saint-Germain,131,"['2186b3b2-8f15-498d-af75-1745b206c3c7', '751eb808-bc84-422c-8fce-b60e2cae0a16', '99c10553-43b5-47b4-aec3-9746d5a48456']",28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:28.602,Pass,True
,,,,,,,,,,,,,,,,,,,1.035331,,,,,,,,,,,,,,,a1ccb7a7-3fc3-4572-aced-34133ce47cd1,194,,"[87.1, 60.9]",3837928,2,,,,1.4567106,,Right Foot,,,,"[88.2, 70.5]",,Ground Pass,,9.662815,,,,,Achraf Hakimi Mouh,5245.0,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,4,Paris Saint-Germain,131,['bdd1d1b5-2ccb-4511-8a21-ea0d32130808'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:35.359,Pass,
,,,,,,,,,,,,,,,,,,,0.707735,,,,,,,,,,,,,,,3bee0bd7-1605-4e2c-ab34-8f62966dce41,197,,"[88.6, 70.3]",3837928,2,,,,2.3561945,,Right Foot,,,,"[83.2, 75.7]",,Ground Pass,,7.636753,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,4,Paris Saint-Germain,131,['970a282c-26b6-4724-b6cf-36789c706979'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:40.416,Pass,
,,,,,,,,,,,,,,,,,,,0.792878,,,,,,,,,,,,,,,95275e77-0c06-43e6-9c1d-4764e7f862bf,201,,"[87.7, 71.8]",3837928,2,,,,-0.4209906,,Left Foot,,,,"[94.4, 68.8]",,Ground Pass,,7.340981,,,,,Achraf Hakimi Mouh,5245.0,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,4,Paris Saint-Germain,131,['f25e049d-ec4f-4a88-8f8d-5b9211ad24ed'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:42.508,Pass,
,,,,,,,,,,,,,,,,,,,0.956469,,,,,,,,,,,,,,,7739fac2-f3a7-4b39-9220-89a8f2267187,205,,"[93.7, 70.1]",3837928,2,,,,1.6528038,,Right Foot,,,,"[93.1, 77.4]",,Ground Pass,,7.324616,,,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,4,Paris Saint-Germain,131,"['8d161be6-d168-4c0f-a565-5d2822008b8d', 'a523a126-c15f-45c7-b9cd-547d04383923']",44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:44.315,Pass,True
,,,,,,,,,,,,,,,,,,,0.20773,,,,,,,,,,,,,,,03857568-7e85-4a5b-8145-f6f602d7b389,208,,"[92.4, 74.2]",3837928,2,,,,-0.071307465,,Left Foot,,,,"[95.2, 74.0]",,Low Pass,,2.8071337,,,Incomplete,,Vitor Machado Ferreira,34639.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,4,Paris Saint-Germain,131,"['9ec77b11-2ee1-4d74-abee-a3bf4ed00c1a', 'd5081b0f-351f-441e-b141-0453bda6802b']",46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.553,Pass,
,,,,,,,,,,,,,,,,,,,2.119485,,,,,,,,,,,,,,,2a3dc6ac-2279-4bba-ac34-e73a04dd1ce9,214,,"[86.9, 65.0]",3837928,2,,,,-2.2766082,,Right Foot,,,,"[71.9, 47.4]",,Ground Pass,,23.124878,,,,,Marcos Aoás Corrêa,4372.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,4,Paris Saint-Germain,131,['34d39ed1-e0ed-4ade-9c43-8e4ba99b9711'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:48.760,Pass,
,,,,,,,,,,,,,,,,,,,1.184892,,,,,,,,,,,,,,,6ee14d59-3135-4ef7-a0de-98b56eee34c8,217,,"[79.0, 38.9]",3837928,2,,,,-1.5972053,,Right Foot,,,,"[78.3, 12.4]",,Ground Pass,,26.509243,,,,,El Chadaille Bitshiabu,132019.0,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,4,Paris Saint-Germain,131,['201993d5-6617-4ace-a1b3-0e93b18de946'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:52.743,Pass,
,,,,,,,,,,,,,,,,,,,0.90266,,,,,,,,,,,,,,,23119e74-6c2c-4180-a9e4-259bea7583a2,220,,"[81.1, 11.9]",3837928,2,,,,-0.5526972,,Left Foot,,,,"[91.8, 5.3]",,Ground Pass,,12.571794,,,,,Nuno Mendes,41092.0,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,4,Paris Saint-Germain,131,['e6c089df-4cc2-4c82-9edd-9a51f1c133ed'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:54.972,Pass,
,,,,,,,,,,,,,,,,,,,1.989033,,,,,,,,,,,,,,,c657ef17-5bd7-4ac2-bbe8-537928533593,224,,"[90.9, 3.8]",3837928,2,,,,0.19468553,,Right Foot,,,,"[105.1, 6.6]",,Ground Pass,,14.473424,,,,,El Chadaille Bitshiabu,132019.0,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,4,Paris Saint-Germain,131,"['4cea8a8a-e03d-4c03-837d-2716098a3f84', 'b9512020-09b2-4f30-a2d6-7b035abb7021']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:56.362,Pass,True
,,,,,,,,,,,,,,,,,,,0.964477,,,,,,,,,,,,,,,7a78f18c-8c76-4887-a598-ad3f9861b627,227,,"[106.1, 7.0]",3837928,2,,,,2.0464916,,Left Foot,,,,"[97.6, 23.5]",,Ground Pass,,18.56071,,,,,Kylian Mbappé Lottin,3009.0,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,4,Paris Saint-Germain,131,['7b0665e2-487c-4235-b2f2-fb53a60b7ad2'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:59.234,Pass,
,,,,,,,,,,,,,,,,,,,1.224741,,,,,,,,,,,,,,,bc3a6bce-b8ef-4b90-bb64-610b40286428,230,,"[98.6, 29.9]",3837928,3,,,,1.1158822,3a1f4329-59be-4933-83bc-fa7411307a4a,Right Foot,,,,"[107.6, 48.3]",,Ground Pass,,20.483164,,,,,Vitor Machado Ferreira,34639.0,True,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,4,Paris Saint-Germain,131,['8af70fb1-f363-412d-93d4-1efc0668336c'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:03.014,Pass,
,,,,,,,,,,,,,,,,,,,1.160162,,,,,,,,,,,,,,,13ad22e1-5791-4dbd-a1ca-50f6bd235b68,235,,"[6.0, 44.0]",3837928,3,True,,,1.0257939,,Right Foot,,,,"[15.7, 60.0]",,Ground Pass,,18.710691,,,,,Sinaly Diomande,39018.0,,,,,,Goal Kick,1,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,5,Lyon,137,['00698b3a-1ce1-49f2-a833-289da4971037'],22,,,,,,,,,,,,,,,,,,Lyon,137,00:03:22.893,Pass,
,,,,,,,,,,,,,,,,,,,1.188369,,,,,,,,,,,,,,,f9a04d74-6c58-4f9f-ba7b-9fc1dd8cbf16,237,,"[15.7, 60.0]",3837928,3,,,,-1.9213637,,Right Foot,,,,"[10.8, 46.6]",,Ground Pass,,14.267796,,,,,Dejan Lovren,3471.0,,,,,,,1,From Goal Kick,Sinaly Diomande,39018.0,Right Center Back,5,Lyon,137,['e8b561e5-b8b1-43ab-b558-de12032a30fc'],24,,,,,,,,,,,,,,,,,,Lyon,137,00:03:24.234,Pass,
,,,,,,,,,,,,,,,,,,,1.042863,,,,,,,,,,,,,,,3f72d4b3-19e3-4df0-87d9-ad991df1ee52,240,,"[10.8, 45.9]",3837928,3,,,,-1.4683197,,Right Foot,,,,"[13.7, 17.7]",,Ground Pass,,28.34872,,,,,Junior Castello Lukeba,40185.0,,,,,,,1,From Goal Kick,Dejan Lovren,3471.0,Center Back,5,Lyon,137,['1340be0d-17b1-4c4e-8816-41187155c919'],26,,,,,,,,,,,,,,,,,,Lyon,137,00:03:26.522,Pass,
,,,,,,,,,,,,,,,,,,,0.236948,,,,,,,,,,,,,,,1be70e20-592b-470d-a11c-fe3abaffb58c,243,,"[28.3, 9.1]",3837928,3,,,,-0.10673567,,Left Foot,,,,"[33.9, 8.5]",,Ground Pass,,5.632051,,,Incomplete,,Amin Sarr,42754.0,,,,,,,1,From Goal Kick,Junior Castello Lukeba,40185.0,Left Center Back,5,Lyon,137,"['87f1c814-847c-4b62-a63b-4114694b68f5', 'd12d1816-504c-49da-9d01-cb886947e3b9']",31,,,,,,,,,,,,,,,,,,Lyon,137,00:03:31.270,Pass,
,,,,,,,,,,,,,,,,,,,0.880227,,,,,,,,,,,,,,,9e7453c2-4e0e-4735-8a91-5ba7c528ab3d,246,,"[44.3, 0.1]",3837928,3,,,,1.5853938,,,,,,"[44.1, 13.8]",,High Pass,,13.70146,,,,,Dejan Lovren,3471.0,,,,,,Throw-in,1,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Wing Back,6,Lyon,137,['66c0befd-8b4f-4090-af13-0dfa682c7917'],50,,,,,,,,,,,,,,,,,,Lyon,137,00:03:50.424,Pass,
,,,,,,,,,,,,,,,,,,,0.92107,,,,,,,,,,,,,,,97e08f42-e56c-4746-8f8e-df4f6e0e616e,251,,"[43.3, 15.1]",3837928,3,,,,-1.359703,,Left Foot,,,,"[46.0, 2.5]",,Ground Pass,,12.886039,,,,,Nicolás Alejandro Tagliafico,5507.0,,,,,,,1,From Throw In,Dejan Lovren,3471.0,Center Back,6,Lyon,137,"['18ce5bc5-2b6a-45cf-8bbd-861403283200', '22a833bb-ca87-4f77-a08d-b3969570e186', 'c632ce11-0069-4aca-95dc-c6fa99205878']",52,,,,,,,,,,,,,,,,,,Lyon,137,00:03:52.280,Pass,True
,,,,,,,,,,,,,,,,,,,0.743625,,,,,,,,,,,,,,,c3171ad8-d709-43e9-a3d6-bc1f88b29f37,255,,"[43.9, 3.1]",3837928,3,,,,1.0650051,,Left Foot,,,,"[47.5, 9.6]",,Ground Pass,,7.430343,,,Incomplete,,Thiago Henrique Mendes Ribeiro,3680.0,,,,,,,1,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Wing Back,6,Lyon,137,"['5c14809b-9266-4c6c-b625-57e93d1caddc', 'c9cc8f66-74f8-4ec4-bc45-2993e522a1ef', 'd70b4a94-ae52-4e83-af3e-a4ca03cf04ba']",53,,,,,,,,,,,,,,,,,,Lyon,137,00:03:53.212,Pass,True
,,,,,,,,,,,,True,,,,,,,0.718872,,,,,,,,,,,,,,,5c14809b-9266-4c6c-b625-57e93d1caddc,257,,"[72.6, 70.5]",3837928,3,,,,1.4821404,,Right Foot,,,,"[73.0, 75.0]",,Ground Pass,,4.5177426,,,,,Achraf Hakimi Mouh,5245.0,,,,,,Interception,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,7,Paris Saint-Germain,131,"['c3171ad8-d709-43e9-a3d6-bc1f88b29f37', 'e9dbc9a5-1a64-495b-b523-46b8f3b17f7b']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:53.956,Pass,
,,,,,,,,,,,,,,,,,,,0.703513,,,,,,,,,,,,,,,37842da4-275c-4faa-ac81-aca631bc5222,260,,"[72.8, 75.0]",3837928,3,,,,-0.68482125,,Left Foot,,,,"[78.8, 70.1]",,Ground Pass,,7.746612,,,,,Vitor Machado Ferreira,34639.0,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,7,Paris Saint-Germain,131,"['af3fad70-4238-405f-bd10-aab6f2b8a9bf', 'd73e9b35-5058-4bf5-beb2-f8aaa95c8e29']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:54.674,Pass,True
,,,,,,,,,,,,,,,,,,,0.451827,,,,,,,,,,,,,,,2a8448b2-eb46-4eea-a1b5-728b7408830e,262,,"[78.8, 69.7]",3837928,3,,,,0.6262614,,Right Foot,,,,"[83.5, 73.1]",,Ground Pass,,5.800862,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,7,Paris Saint-Germain,131,['d2050f89-7850-4122-bfa0-7871b1ce0352'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:55.378,Pass,
,,,,,,,,,,,,,,,,,,,1.353569,,,,,,,,,,,,,,,f0ebe7fe-5be0-46ce-9074-2a2176013de4,266,,"[81.8, 74.2]",3837928,3,,,,0.8695364,,Left Foot,,,,"[85.6, 78.7]",,Ground Pass,,5.8898215,,,Incomplete,,Achraf Hakimi Mouh,5245.0,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,7,Paris Saint-Germain,131,"['3a2c6417-63bb-4c1f-9fbc-6571fe409185', '878410d5-254f-419d-a4cb-75dc0258d839', 'b9914668-4512-435f-9e61-67684346978f']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:55.991,Pass,True
,,,,,,,,,,,,,,,,,,,0.929986,,,,,,,,,,,,,,,58966612-56ba-4620-9179-8603b34d082b,271,,"[36.2, 2.1]",3837928,3,,,,0.36427808,,Left Foot,,,,"[50.1, 7.4]",,Ground Pass,,14.876156,,,,,Amin Sarr,42754.0,,,,,,,1,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Wing Back,8,Lyon,137,"['64877990-9c28-4aab-9de3-3be9faf763f7', 'fa71fa06-21c0-44a9-a163-e5c4a9e5224c']",58,,,,,,,,,,,,,,,,,,Lyon,137,00:03:58.593,Pass,True
,,,,,,,,,,,,,,,,,,,0.547631,,,,,,,,,,,,,,,310e40f8-184a-4c8f-982d-fcdcb83f3aef,274,,"[51.2, 8.0]",3837928,3,,,,2.9849908,,Right Foot,,,,"[37.9, 10.1]",,Ground Pass,,13.464768,,,,,Thiago Henrique Mendes Ribeiro,3680.0,,,,,,,1,Regular Play,Amin Sarr,42754.0,Left Center Forward,8,Lyon,137,['4fd8f3f3-45b1-4655-a839-b94e2d0dc0a0'],59,,,,,,,,,,,,,,,,,,Lyon,137,00:03:59.732,Pass,
,,,,,,,,,,,,,,,,,,,1.566383,,,,,,,,,,,,,,,1e6dcffc-607a-48e8-893e-1613d65f96e2,284,,"[87.0, 49.4]",3837928,4,,,,2.3874342,,Left Foot,,,,"[80.4, 55.6]",,Ground Pass,,9.055386,,,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,9,Paris Saint-Germain,131,['976d357b-f021-46eb-a9c5-30d607b3b78e'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:05.405,Pass,
,,,,,,,,,,,,,,,,,,,1.446337,,,,,,,,,,,,,,,009201de-498c-4064-a5ce-ccb56e03f2c1,287,,"[80.2, 55.2]",3837928,4,,,,-2.0088086,,Right Foot,,,,"[69.1, 31.5]",,High Pass,,26.170593,,,,,El Chadaille Bitshiabu,132019.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,9,Paris Saint-Germain,131,"['579f708e-f941-40f3-b4dd-248d69443aea', 'dd8c0be8-1f18-47fe-8daa-2a44aae3ed33']",6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:06.971,Pass,True
,,,,,,,,,,,,,,,,,,,0.845942,,,,,,,,,,,,,,,0718474a-bdfe-4113-bd21-7e6d58822d3a,290,,"[69.5, 25.0]",3837928,4,,,,-1.0256966,,Left Foot,,,,"[75.2, 15.6]",,Ground Pass,,10.993179,,,,,Nuno Mendes,41092.0,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,9,Paris Saint-Germain,131,['6b845ab6-9de4-404d-afd3-7a8bc374a8d7'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:09.732,Pass,
,,,,,,,,,,,,,,,,,,,2.894141,,,,,,,,,,,,,,,39d544f9-1d2a-4a8e-881d-d91774b90789,293,,"[85.6, 14.6]",3837928,4,,,,2.8347664,,Right Foot,,,,"[65.4, 21.0]",,Ground Pass,,21.189621,,,,,El Chadaille Bitshiabu,132019.0,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,9,Paris Saint-Germain,131,['3a5f7a70-5765-4769-b5cc-85dfeaaf7951'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:14.544,Pass,
