50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.568561,,,,,,,,,,,,,,,55ff682c-0d0b-49ec-a18a-ee62a1602795,1782,,"[85.4, 59.6]",3837659,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christ-Emmanuel Faitout Maouassa,2937.0,Right Midfield,82,Paris Saint-Germain,131,"['82cbccd4-4ca7-49b4-bf99-98fb7de8ebbd', '95522172-2422-4b6e-83c3-1dedfe30b98d']",39,,,,,,,,,,,,,,,,,Montpellier,139,00:45:39.005,Pressure,
,,,,,,,,,,,,,,,,,,1.435796,,,,,,,,,,,,,,,6a67c18c-e873-4207-adfc-3e69830306f8,1801,,"[5.3, 55.6]",3837659,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,82,Paris Saint-Germain,131,['69c4d83e-6bf0-4946-89f3-65f62c88b9f7'],2,,,,,,,,,,,,,,,,,Montpellier,139,00:46:02.715,Pressure,
,,,,,,,,,,,,True,,,,,,0.81595,,,,,,,,,,,,,,,b5616cb8-6b87-4731-961a-c82c53b1d580,1805,,"[106.9, 7.1]",3837659,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,83,Montpellier,139,['3100af8e-a05c-465a-9448-d4fec6976249'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:06.525,Pressure,
,,,,,,,,,,,,True,,,,,,0.435391,,,,,,,,,,,,,,,dfb6b4b7-4827-4f9a-b032-dba75e0d441e,1806,,"[91.5, 6.4]",3837659,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Center Forward,83,Montpellier,139,,8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:08.457,Pressure,
,,,,,,,,,,,,,,,,,,0.760884,,,,,,,,,,,,,,,eabbf5d2-9862-4ce5-89f1-b6104e3ea72a,1815,,"[83.4, 21.7]",3837659,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Right Defensive Midfield,84,Montpellier,139,"['866f6867-ea22-441f-9f89-a29132cbea52', 'ccbc0530-6eff-438a-8f35-23b8b2d0ff89']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:21.435,Pressure,
,,,,,,,,,,,,,,,,,,0.468401,,,,,,,,,,,,,,,c0f37fa2-23b1-4fc6-a70d-6549f910f9ee,1837,,"[17.4, 14.2]",3837659,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Right Defensive Midfield,85,Montpellier,139,['c5938b51-5950-4712-998e-0f8a55261752'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:55.119,Pressure,
,,,,,,,,,,,,,,,,,,0.325242,,,,,,,,,,,,,,,3f21db19-281a-4fb4-b0f8-a6b1b1274f0d,1838,,"[15.4, 14.2]",3837659,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Wing Back,85,Montpellier,139,,55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:55.326,Pressure,
,,,,,,,,,,,,True,,,,,,0.366474,,,,,,,,,,,,,,,896ea58c-3334-4345-a6cd-7207796d19e9,1841,,"[107.4, 53.9]",3837659,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,86,Paris Saint-Germain,131,['4405d323-f72c-49d3-9592-d89c22daa43b'],57,,,,,,,,,,,,,,,,,Montpellier,139,00:46:57.219,Pressure,
,,,,,,,,,,,,,,,,,,0.489457,,,,,,,,,,,,,,,9cab027d-7ac8-402c-9216-458e803b56b6,1848,,"[39.8, 17.2]",3837659,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Théo Sainte-Luce,24815.0,Left Back,86,Paris Saint-Germain,131,"['11246192-e2e4-4381-92a5-772f177911d4', 'a093b36c-ea8a-4694-968a-2e81bcb92f83']",7,,,,,,,,,,,,,,,,,Montpellier,139,00:47:07.611,Pressure,
,,,,,,,,,,,,,,,,,,0.745251,,,,,,,,,,,,,,,50e2218e-a8a9-453c-a450-39bab26fda6c,1872,,"[44.5, 13.2]",3837659,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,87,Montpellier,139,['fc5bb874-52c4-40f8-8cad-a6c279ccde6f'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:49.282,Pressure,
,,,,,,,,,,,,,,,,,,1.428609,,,,,,,,,,,,,,,bcc69093-d5e5-4825-846e-c9effdb8f615,1874,,"[74.2, 70.2]",3837659,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wahbi Khazri,3196.0,Center Forward,87,Montpellier,139,"['3ea25a6a-6aed-49c9-9790-e39158131a02', '4249bdfb-e071-4a3d-b83b-01bfa35ffeb5', '8b5a2a4c-af6c-414e-ba06-c0a6d23ab5f1']",50,,,,,,,,,,,,,,,,,Montpellier,139,00:47:50.441,Pressure,
,,,,,,,,,,,,,,,,,,0.574178,,,,,,,,,,,,,,,cd7c1af9-0822-40cd-9cd1-60850c34d2bf,1890,,"[15.7, 61.0]",3837659,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,87,Montpellier,139,"['cb202f28-d23a-454b-8e1a-d942c32bad4b', 'fb3822e5-cbf6-44e8-8c87-13795db30e00']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:04.772,Pressure,
,,,,,,,,,,,,,,,,,,1.439932,,,,,,,,,,,,,,,af9a1507-cf6f-4c84-98fb-ed6b4f28ee27,1972,,"[13.7, 65.9]",3837659,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,89,Paris Saint-Germain,131,"['bf22e910-e70d-4f00-9abe-11ccb08f9ab6', 'f1b09096-c73a-4ed1-b3ca-cff620f1aa47']",2,,,,,,,,,,,,,,,,,Montpellier,139,00:01:02.915,Pressure,
,,,,,,,,,,,,,,,,,,0.770966,,,,,,,,,,,,,,,bedc33d8-7997-475d-8843-3ee63507c8ea,1993,,"[3.6, 57.0]",3837659,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,89,Paris Saint-Germain,131,"['067ba8f6-fc6b-4052-8f90-d7cfd6ac3366', '137de9a6-d23e-4c61-95f5-c124d10ee28e']",26,,,,,,,,,,,,,,,,,Montpellier,139,00:01:26.537,Pressure,
,,,,,,,,,,,,,,,,,,1.935231,,,,,,,,,,,,,,,95dc147e-e93a-4a4a-9af1-e9f90bbe331a,2014,,"[73.3, 72.0]",3837659,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Achraf Hakimi Mouh,5245.0,Right Wing Back,90,Montpellier,139,['71ec8f17-d236-4191-8215-a063e40aab22'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:56.424,Pressure,
,,,,,,,,,,,,,,,,,,0.58175,,,,,,,,,,,,,,,2ba2f71a-93a3-448b-a459-b22d7cd44cba,2045,,"[35.4, 21.7]",3837659,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Téji Savanier,7452.0,Left Center Midfield,92,Montpellier,139,['855ff532-29f2-4a1c-87f3-ec52564fc468'],30,,,,,,,,,,,,,,,,,Montpellier,139,00:02:30.423,Pressure,
,,,,,,,,,,,,,,,,,,0.436345,,,,,,,,,,,,,,,5f660b88-645f-4bd3-a019-19d5578059df,2055,,"[42.2, 54.6]",3837659,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joris Chotard,29969.0,Center Defensive Midfield,93,Paris Saint-Germain,131,['bf307272-86f4-48e2-bac1-b23bc54933c5'],44,,,,,,,,,,,,,,,,,Montpellier,139,00:02:44.175,Pressure,
,,,,,,,,,,,,,,,,,,0.635456,,,,,,,,,,,,,,,ace08ae3-4e2e-472c-aaf7-a6d4b63ea14b,2073,,"[80.8, 29.2]",3837659,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,94,Paris Saint-Germain,131,"['2f33345c-4314-41e9-af21-ca5c39d2a140', '912e0023-fce6-4c28-9b67-94014e60ed83']",12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:12.480,Pressure,
,,,,,,,,,,,,,,,,,,0.328115,,,,,,,,,,,,,,,e8582793-923f-45fe-bf72-f298af08cb3e,2104,,"[70.1, 67.1]",3837659,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,96,Montpellier,139,"['29631a88-9608-4373-ba32-3276c6fa0126', '4420241a-fe7e-4262-a077-66cd736adc0c', '59643d81-ef90-42ca-957c-e190c48eb68d']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:04.963,Pressure,
,,,,,,,,,,,,True,,,,,,0.405886,,,,,,,,,,,,,,,cf3f5089-52f6-4f02-9387-c8cc220c64ca,2110,,"[24.8, 16.6]",3837659,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Théo Sainte-Luce,24815.0,Left Back,97,Paris Saint-Germain,131,"['bf787676-cde3-4ef1-8b3f-eec2d80e4afd', 'e496e4f2-7d67-4ba0-9cd4-5b3ad83787e3']",9,,,,,,,,,,,,,,,,,Montpellier,139,00:04:09.565,Pressure,
,,,,,,,,,,,,True,,,,,,0.371729,,,,,,,,,,,,,,,7d2cdad0-8281-41c7-8ece-16e9cb1d9303,2117,,"[29.2, 32.4]",3837659,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Téji Savanier,7452.0,Left Center Midfield,97,Paris Saint-Germain,131,"['27cb1b33-7c9d-4dc6-9a8c-a8728ab21f9b', 'c078f028-d321-4fe2-8b89-a191a3c9da82']",11,,,,,,,,,,,,,,,,,Montpellier,139,00:04:11.861,Pressure,
,,,,,,,,,,,,,,,,,,1.921785,,,,,,,,,,,,,,,dac8b8b7-1e6d-4cf3-a2fd-9644e1473693,2132,,"[12.0, 62.0]",3837659,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,97,Paris Saint-Germain,131,"['7447bef8-d248-483c-811b-1369a42f594a', 'd05e13e1-05c2-40e5-b698-91e114793711']",26,,,,,,,,,,,,,,,,,Montpellier,139,00:04:26.100,Pressure,
,,,,,,,,,,,,,,,,,,0.676484,,,,,,,,,,,,,,,513e4a51-27ce-4735-a8c4-fa876b17ea40,2141,,"[107.1, 23.9]",3837659,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Center Forward,99,Montpellier,139,,17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:17.178,Pressure,
,,,,,,,,,,,,,,,,,,0.996175,,,,,,,,,,,,,,,54b7a85f-0fd0-4478-af3c-dbc3dccbe57f,2145,,"[110.0, 35.9]",3837659,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Center Forward,99,Montpellier,139,"['01541835-1b1e-4efa-a9d0-85d21b8fb758', 'd1212e2e-ce03-4539-9685-04c836f93016']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:20.209,Pressure,
,,,,,,,,,,,,True,,,,,,0.376802,,,,,,,,,,,,,,,c8f41d0b-e2e5-4389-92d2-752cf7c2583b,2183,,"[58.7, 70.3]",3837659,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,102,Paris Saint-Germain,131,['dfc71997-9462-41a4-891d-42c1c5e961b2'],56,,,,,,,,,,,,,,,,,Montpellier,139,00:06:56.335,Pressure,
,,,,,,,,,,,,,,,,,,0.31644,,,,,,,,,,,,,,,0b99d860-2e8b-4ae4-b5ee-ddfb6f22b472,2190,,"[41.0, 54.1]",3837659,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Louis Marcel Cozza,4476.0,Left Center Back,102,Paris Saint-Germain,131,,1,,,,,,,,,,,,,,,,,Montpellier,139,00:07:01.250,Pressure,
,,,,,,,,,,,,,,,,,,1.031557,,,,,,,,,,,,,,,f209d8b2-958e-42c2-86ee-e1d05d72c478,2238,,"[29.2, 51.6]",3837659,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,102,Paris Saint-Germain,131,['6eea0824-ddd1-44d6-a3b6-dc5a1d39dd26'],36,,,,,,,,,,,,,,,,,Montpellier,139,00:07:36.918,Pressure,
,,,,,,,,,,,,,,,,,,0.769122,,,,,,,,,,,,,,,ff992601-7286-412c-9930-04e24b120915,2245,,"[4.7, 54.9]",3837659,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,102,Paris Saint-Germain,131,['8876b257-208b-4cd6-b3e6-25cbba552f84'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:07:43.111,Pressure,
,,,,,,,,,,,,,,,,,,0.764328,,,,,,,,,,,,,,,8e6a609f-e3ca-4492-b9f9-5c9fde3cc63b,2270,,"[42.3, 69.9]",3837659,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,104,Montpellier,139,,45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:45.313,Pressure,
,,,,,,,,,,,,,,,,,,1.430428,,,,,,,,,,,,,,,579d43f0-454e-4f07-b47e-9d90b760dd03,2291,,"[42.3, 49.7]",3837659,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,104,Montpellier,139,"['106be94f-9315-476d-a65b-eca1c542a591', '73c57ea1-b5aa-47cc-aee7-5d325228e77b', 'bf933f0f-4b51-45ca-8d3e-27f7683733ba', 'cca00fb0-bd3f-4736-9c36-afd820881a93']",3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:03.280,Pressure,
,,,,,,,,,,,,,,,,,,0.951344,,,,,,,,,,,,,,,a3793696-1eea-4cc8-9788-7f23e1e9cd79,2317,,"[27.0, 53.1]",3837659,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,104,Montpellier,139,"['132bf3a6-1bb1-495f-8763-697d11945b89', '6b449dd0-7a8a-4a32-b3fa-053698c5163e', 'db4cb0df-5881-48dc-94d2-1ec988068559']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:20.843,Pressure,
,,,,,,,,,,,,,,,,,,0.259943,,,,,,,,,,,,,,,75032efe-5c52-484b-9fd5-39fc09928f12,2322,,"[33.1, 39.3]",3837659,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Center Forward,104,Montpellier,139,"['5d150757-971e-426e-b093-4fc261ebbf88', '7da098ee-f045-4b1a-81c4-91f2d07e06bb']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:24.556,Pressure,
,,,,,,,,,,,,,,,,,,1.993588,,,,,,,,,,,,,,,3a9a4576-4150-4edc-90cc-446af2e9143d,2340,,"[92.1, 71.5]",3837659,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,105,Paris Saint-Germain,131,['ad8642fa-a066-4c86-b674-800d109866e5'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:09:45.811,Pressure,
,,,,,,,,,,,,,,,,,,0.365856,,,,,,,,,,,,,,,084de03f-45bb-47d8-ad21-fb65e5fc9cb3,2354,,"[55.1, 8.3]",3837659,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sepe Elye Wahi,61095.0,Left Midfield,106,Paris Saint-Germain,131,"['402dbe65-b755-4201-845b-89b1e882d637', '69ea5815-7e14-4373-a57b-1aa100858111']",19,,,,,,,,,,,,,,,,,Montpellier,139,00:10:19.969,Pressure,
,,,,,,,,,,,,,,,,,,0.754065,,,,,,,,,,,,,,,8873db78-fbf0-4c03-ba96-e1f275b3c63b,2373,,"[13.0, 54.1]",3837659,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,106,Paris Saint-Germain,131,['3b886c77-c434-4705-9983-3159b715097c'],39,,,,,,,,,,,,,,,,,Montpellier,139,00:10:39.417,Pressure,
,,,,,,,,,,,,True,,,,,,0.310093,,,,,,,,,,,,,,,da15e616-95fd-443c-84e0-fbedb178adfb,2378,,"[102.3, 26.7]",3837659,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,107,Montpellier,139,"['21cbeef9-8a2e-4297-a58b-405bdd463908', '540f43f1-f8a9-4b12-ae95-6d1a32bf36e7']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:41.312,Pressure,
,,,,,,,,,,,,True,,,,,,0.762731,,,,,,,,,,,,,,,35f7a8ca-7043-4dfa-a0a7-6590ca68728a,2384,,"[94.1, 19.9]",3837659,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Center Forward,107,Montpellier,139,['7f484bb3-b0bf-4527-8968-4d757b69055c'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:43.217,Pressure,
,,,,,,,,,,,,True,,,,,,0.855792,,,,,,,,,,,,,,,056e7445-68a3-4101-af20-3554525edb9c,2389,,"[27.5, 62.0]",3837659,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christ-Emmanuel Faitout Maouassa,2937.0,Right Midfield,107,Montpellier,139,['ffee3b9c-0807-45c0-8d93-6ab39b812042'],46,,,,,,,,,,,,,,,,,Montpellier,139,00:10:46.276,Pressure,
,,,,,,,,,,,,,,,,,,0.62541,,,,,,,,,,,,,,,080ea0c9-3f3c-434e-a141-96862ffa72f2,2396,,"[85.3, 2.8]",3837659,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,107,Montpellier,139,['fb7c7d6a-7d55-41fe-b32d-a131ee9208f2'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:50.694,Pressure,
,,,,,,,,,,,,,,,,,,0.597145,,,,,,,,,,,,,,,7371cd06-dbf8-4905-b8e1-75832b1e054f,2405,,"[91.1, 38.4]",3837659,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,107,Montpellier,139,"['0f8c3ec1-2cf4-4385-b1a4-d8d8463deb5e', '1f1cf4c3-1793-464c-98df-0c177496fa4e']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:59.196,Pressure,
,,,,,,,,,,,,,,,,,,1.35226,,,,,,,,,,,,,,,7e9a8e35-8dcb-4bc8-b8b9-5fe82736e46e,2411,,"[84.1, 36.9]",3837659,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,107,Montpellier,139,"['62ccd091-d0b7-4645-856b-0cb2d64e4885', 'cbd440b7-d187-4388-a05c-496f1796c6b8']",1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:01.664,Pressure,
,,,,,,,,,,,,,,,,,,0.675895,,,,,,,,,,,,,,,8c2e2811-5253-4497-ab4f-71e45ca5203f,2415,,"[72.6, 21.6]",3837659,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,107,Montpellier,139,"['24f1459c-ff13-48f2-a290-60dbed7d2766', '90509f82-cd86-4976-9dee-d7b54e3bc1cc']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:05.096,Pressure,
,,,,,,,,,,,,,,,,,,0.775842,,,,,,,,,,,,,,,eba8e478-827d-438b-ba83-c9e052848119,2446,,"[18.5, 63.2]",3837659,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Right Center Back,107,Montpellier,139,['6694c46f-7c3a-4e18-af10-b84f36fa6fa3'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:35.924,Pressure,
,,,,,,,,,,,,True,,,,,,0.199998,,,,,,,,,,,,,,,34004c87-d3ce-478e-a963-619164a04f68,2451,,"[98.4, 18.5]",3837659,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Théo Sainte-Luce,24815.0,Left Back,108,Paris Saint-Germain,131,"['5254c761-e7ae-4853-9cc7-d80e5440e400', '8660a989-ed19-4a06-8445-e91e2b5912e9']",38,,,,,,,,,,,,,,,,,Montpellier,139,00:11:38.986,Pressure,
,,,,,,,,,,,,,,,,,,0.970515,,,,,,,,,,,,,,,b48c376e-febf-45a3-b98b-9e0bda429427,2459,,"[54.6, 44.0]",3837659,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Falaye Sacko,12557.0,Right Center Back,108,Paris Saint-Germain,131,"['72b6ff99-94e1-47c8-a40c-93501a5f7245', 'a49bdaca-1775-4f63-8c04-1fd6aab71b40', 'c708eb68-c2da-414d-b488-41f0f5f86964']",47,,,,,,,,,,,,,,,,,Montpellier,139,00:11:47.104,Pressure,
,,,,,,,,,,,,True,,,,,,0.429507,,,,,,,,,,,,,,,22238ba0-ab6d-4eba-9648-ece44687e647,2465,,"[65.7, 38.4]",3837659,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Right Center Forward,109,Montpellier,139,['eb1a3755-14ba-4a15-81ac-2f31445d2a80'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:48.301,Pressure,
,,,,,,,,,,,,,,,,,,0.360869,,,,,,,,,,,,,,,20481af8-2808-4d64-bb67-f8d4820d5104,2490,,"[37.0, 72.0]",3837659,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Right Center Back,109,Montpellier,139,"['65a805e5-e52b-4b5a-a892-ba3c61cbc563', '6abe80f4-b14d-48a0-b8b9-59fd7113c671']",7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:07.398,Pressure,
,,,,,,,,,,,,,,,,,,0.592947,,,,,,,,,,,,,,,09ea3142-eb3e-447b-a168-268b13502b24,2494,,"[34.2, 73.9]",3837659,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Right Center Back,109,Montpellier,139,"['2451fb25-cf7d-492f-836e-31b2f5d9db23', 'e6f92234-598f-4c75-b1cb-dc2322d58424']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:08.911,Pressure,
,,,,,,,,,,,,,,,,,,0.643719,,,,,,,,,,,,,,,1f0651f7-f97b-4016-b38c-b70cab800799,2498,,"[29.7, 60.2]",3837659,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,109,Montpellier,139,['38b481c4-f9d4-4e85-a93e-95fca4ab5869'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:10.351,Pressure,
,,,,,,,,,,,,,,,,,,0.605712,,,,,,,,,,,,,,,542a9394-e82d-4345-928b-b600e6d564d9,2499,,"[29.0, 61.8]",3837659,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,109,Montpellier,139,,11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:11.290,Pressure,
,,,,,,,,,,,,,,,,,,0.480786,,,,,,,,,,,,,,,e9649830-b4b1-4ed1-91b8-9a5e943836c0,2503,,"[25.4, 47.2]",3837659,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,109,Montpellier,139,['5c874f23-8c8c-43ad-b955-cfbc7b5592e6'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:13.373,Pressure,
,,,,,,,,,,,,,,,,,,0.49499,,,,,,,,,,,,,,,802f9685-826e-485d-9249-b08020b4e540,2534,,"[12.5, 42.2]",3837659,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,109,Montpellier,139,"['1e432ea7-334e-46f2-a0ac-ea48eb3320bb', '75f2beee-2043-4086-a575-afb0015d1222']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:36.672,Pressure,
,,,,,,,,,,,,,,,,,,0.346584,,,,,,,,,,,,,,,7c2c22f7-beb8-4561-90f9-952e35b98363,2558,,"[48.0, 19.3]",3837659,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sepe Elye Wahi,61095.0,Left Midfield,110,Paris Saint-Germain,131,"['c30c819d-21f5-4566-ade4-dce64d822170', 'e1a4e1d4-7a0b-4c40-83a5-e312145ecd33']",47,,,,,,,,,,,,,,,,,Montpellier,139,00:13:47.932,Pressure,
,,,,,,,,,,,,,,,,,,1.035702,,,,,,,,,,,,,,,be5f5815-baf0-47f5-8077-f1624cd0970f,2577,,"[44.4, 64.1]",3837659,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Wahbi Khazri,3196.0,Center Forward,110,Paris Saint-Germain,131,"['90729a68-2c77-4307-b97c-743b514eb5a2', 'e38a07ec-8dda-47f0-86fc-9db6db067342']",2,,,,,,,,,,,,,,,,,Montpellier,139,00:14:02.369,Pressure,
