50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[64.0, 40.1]",,,,,,,,,,,,1.026866,,,,,,,,,,,,,2e18d87e-1578-4426-bae3-87947b11cdb2,3294,,,"[64.0, 40.1]",3837998,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,117,Paris Saint-Germain,131,"['75e58f1e-e5df-4599-a261-6a7b730c665f', 'caa26f68-c423-4f24-a9ca-0531fb4b9bc5']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:19.179,Carry,
,,,,"[110.0, 23.9]",,,,,,,,,,,,5.891551,,,,,,,,,,,,,a690e994-9563-4646-95f5-59218781d4cb,3297,,,"[103.1, 2.0]",3837998,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,117,Paris Saint-Germain,131,"['576051dd-819f-4c52-90ef-f8a31b6e2b10', '9d5c583e-640b-4dcf-9b53-4269fbb73762', 'ce086b2c-dc95-4b8f-8317-b6ddc86f7a88']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:24.781,Carry,True
,,,,"[97.1, 27.2]",,,,,,,,,,,,0.996911,,,,,,,,,,,,,44d81a11-fd76-4466-8dd1-e6d7d6d8a8d4,3302,,,"[97.8, 27.2]",3837998,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,117,Paris Saint-Germain,131,"['120bb288-8b5a-4826-b8ab-3c71b7754a2c', '7ece0a81-029b-4572-bd5b-2843c368dd67']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:31.607,Carry,
,,,,"[101.0, 56.0]",,,,,,,,,,,,4.275151,,,,,,,,,,,,,3270c6aa-c239-4eae-a328-46f2bc20fe0c,3307,,,"[94.5, 54.4]",3837998,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,117,Paris Saint-Germain,131,"['21895d6b-1afb-401f-8485-7ef806a02a16', 'c22b972a-4649-448f-9947-c0375efca99a']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:36.522,Carry,
,,,,"[105.8, 47.7]",,,,,,,,,,,,1.464962,,,,,,,,,,,,,56ec7aa3-f44a-4f24-9921-6db8ba61ecb9,3310,,,"[101.7, 44.2]",3837998,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,117,Paris Saint-Germain,131,"['3916cc0f-5836-42de-827b-3febd352c830', 'f1d72ed4-689c-4d09-bc06-914c2a5541cd']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:41.274,Carry,
,,,,"[106.8, 60.0]",,,,,,,,,,,,1.751513,,,,,,,,,,,,,b8542df8-6fe2-4607-be8c-b8117174eab7,3313,,,"[108.7, 65.2]",3837998,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,117,Paris Saint-Germain,131,"['b17b5e04-2478-4c35-8c74-d7abf94fe8db', 'eaf6a81a-6f4d-449e-b081-f9ce41216d36']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:44.383,Carry,
,,,,"[97.1, 62.4]",,,,,,,,,,,,4.834053,,,,,,,,,,,,,d22a3447-70ab-4331-a868-59bca8daf57a,3318,,,"[100.2, 61.6]",3837998,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,117,Paris Saint-Germain,131,"['4e1d3d12-65e7-4e82-b779-d6e94965e83d', 'fa0a0a5f-322b-4fc3-861b-a92f1b1e2c44']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:48.408,Carry,
,,,,"[86.0, 37.5]",,,,,,,,,,,,1.030887,,,,,,,,,,,,,58fc1aa3-cc96-4ee6-b96a-69a36a2baf98,3321,,,"[86.3, 37.1]",3837998,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,117,Paris Saint-Germain,131,"['1dd04871-0e0d-4614-8436-315c72cd2510', 'ce027551-8884-4fc3-ac8a-2b550862b607']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:55.116,Carry,
,,,,"[93.0, 28.1]",,,,,,,,,,,,0.750758,,,,,,,,,,,,,96ebedf4-a06b-42fd-9c84-561e3632a114,3324,,,"[93.9, 28.5]",3837998,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,117,Paris Saint-Germain,131,"['159b6cbb-c289-405b-89d6-2a4b255f7c33', '4088c9a9-f35f-4e7e-a8f9-1e60805966f0']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:57.022,Carry,
,,,,"[107.7, 18.0]",,,,,,,,,,,,0.257347,,,,,,,,,,,,,6c698bff-9259-4d0a-9a82-ad1c0ae5c067,3327,,,"[107.7, 18.0]",3837998,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,117,Paris Saint-Germain,131,"['07e8c3d1-b74d-4500-816f-c1ab4e401649', '3051c869-355e-421e-8ff8-6e0f16c5a1ab']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:59.407,Carry,
,,,,"[91.1, 41.9]",,,,,,,,,,,,1.017638,,,,,,,,,,,,,f81de3e3-b669-4dba-9552-6e3b74e71083,3334,,,"[91.6, 40.3]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,117,Paris Saint-Germain,131,"['8a551df5-6472-48d1-b6d5-960ab03e287c', 'bc0cca77-3e5f-4a77-9f28-e854b17de43b']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:04.158,Carry,
,,,,"[28.5, 36.7]",,,,,,,,,,,,0.886398,,,,,,,,,,,,,95e2740d-8e57-4b74-93b8-1dd5e5f64ec0,3337,,,"[29.0, 38.2]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Left Defensive Midfield,118,Auxerre,167,"['4ecb0242-6119-41b5-acfe-0bd7ffffec7e', '800f3a28-75f3-428e-85fe-a0fdefb2de0a', 'c31ab94f-e34c-4b82-adfb-41b1f60b504f']",5,,,,,,,,,,,,,,,,,Auxerre,167,00:29:05.176,Carry,True
,,,,"[41.3, 74.2]",,,,,,,,,,,,3.565401,,,,,,,,,,,,,247bd39d-9a9b-4a59-b2d1-8632c5e38458,3341,,,"[35.1, 40.4]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassine Sinayoko,105182.0,Left Wing,118,Auxerre,167,"['18cd6f1f-8360-4dd1-83af-b93008d85518', '24de23ea-1dc5-4030-bffb-8cab67005215', '9496d085-06a9-4da3-95ed-7904d81209be']",6,,,,,,,,,,,,,,,,,Auxerre,167,00:29:06.928,Carry,True
,,,,"[39.5, 74.3]",,,,,,,,,,,,1.095644,,,,,,,,,,,,,e6ac74e7-c5f8-4ec2-8ae8-ffe243585b87,3345,,,"[39.3, 70.5]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Akim Zedadka,30234.0,Right Wing Back,118,Auxerre,167,"['18822c15-7e2e-4db3-afdc-8630421c3235', 'bdf71f1f-0222-4ec4-906e-148bd6dd4361']",11,,,,,,,,,,,,,,,,,Auxerre,167,00:29:11.189,Carry,
,,,,"[64.4, 75.0]",,,,,,,,,,,,1.405387,,,,,,,,,,,,,44b33191-5b16-4db8-9edb-c495603afa48,3348,,,"[56.1, 76.0]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassine Sinayoko,105182.0,Left Wing,118,Auxerre,167,"['4d1d130d-6206-4816-847b-5731983c6191', 'cfe2e19b-35f2-48a9-9535-6d5a2b53655a']",13,,,,,,,,,,,,,,,,,Auxerre,167,00:29:13.518,Carry,
,,,,"[84.2, 23.7]",,,,,,,,,,,,6.984082,,,,,,,,,,,,,d1237a74-a56b-4bc5-94af-f0fe71436ef6,3351,,,"[84.7, 12.0]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gauthier Hein,3105.0,Right Wing,118,Auxerre,167,"['096ca4f2-0db3-4c69-a728-ade52ec6f3cd', '43401a95-b7d8-445f-ac78-3fe6659658c5', '77e6147b-6d7f-4775-8e3b-fb243df31cad']",18,,,,,,,,,,,,,,,,,Auxerre,167,00:29:18.059,Carry,True
,,,,"[73.5, 37.6]",,,,,,,,,,,,2.174247,,,,,,,,,,,,,0c5af2e4-07f3-4daa-807f-97a63e39ddfe,3357,,,"[75.3, 42.4]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Han-Noah Massengo,21199.0,Right Defensive Midfield,118,Auxerre,167,"['45b98efa-2630-4205-ac21-3cb49180d07b', '7f432594-b23b-43dd-9547-ce27e44aa33f', 'dcd56d18-99c1-4f3b-9c10-03813e2d39cc']",26,,,,,,,,,,,,,,,,,Auxerre,167,00:29:26.071,Carry,True
,,,,"[85.3, 11.8]",,,,,,,,,,,,1.335481,,,,,,,,,,,,,041ba4f2-e4ea-4156-9a60-620bb4be5ae4,3360,,,"[85.3, 11.8]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gideon Mensah,23615.0,Left Wing Back,118,Auxerre,167,"['18f311d0-e54b-48a6-a3ce-98a42d2bebc0', 'dfcbdf45-f220-4adc-ba8c-343b3f8de25d']",30,,,,,,,,,,,,,,,,,Auxerre,167,00:29:30.547,Carry,
,,,,"[79.5, 20.5]",,,,,,,,,,,,0.235799,,,,,,,,,,,,,24921128-aa2b-40ee-8c9e-a6be23caf1d5,3363,,,"[79.5, 20.5]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Souleymane Isaak Toure,45979.0,Left Center Back,118,Auxerre,167,"['bc209afe-ce00-4101-91fa-45502d3df533', 'e8cbf5d2-135b-48d7-9573-c69be6c19042']",33,,,,,,,,,,,,,,,,,Auxerre,167,00:29:33.271,Carry,
,,,,"[79.0, 17.4]",,,,,,,,,,,,0.255956,,,,,,,,,,,,,60daf9f5-ab5c-4dc6-9843-8b68ee0a2d43,3366,,,"[79.0, 17.4]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Han-Noah Massengo,21199.0,Right Defensive Midfield,118,Auxerre,167,"['5b1872cc-e6c1-4dd4-b36e-f3dce68a84d8', 'a946e852-888c-434a-9e5a-cd7affd94d76']",35,,,,,,,,,,,,,,,,,Auxerre,167,00:29:35.169,Carry,
,,,,"[98.1, 23.7]",,,,,,,,,,,,1.151019,,,,,,,,,,,,,9c6236c6-67ce-4510-b173-d825cf574e6d,3369,,,"[98.8, 23.4]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Miguel da Costa Jóia,3216.0,Center Forward,118,Auxerre,167,"['92a1cfa4-6bbf-4121-89ba-04280c8aa7f2', '957d4f39-1c92-493d-b2d4-51f5cee5ea1e', 'a12dd6fb-b61e-40c7-a114-3d2313518e78']",36,,,,,,,,,,,,,,,,,Auxerre,167,00:29:36.606,Carry,True
,,,,"[106.1, 42.3]",,,,,,,,,,,,1.783613,,,,,,,,,,,,,d10da121-f733-4ed4-8d55-dae3e1038f6e,3373,,,"[99.6, 37.6]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gauthier Hein,3105.0,Right Wing,118,Auxerre,167,"['4c7a8701-8a91-4bf5-a420-ea40fc2951af', 'b834df8f-ad71-4999-b4c0-d11c8137505b']",38,,,,,,,,,,,,,,,,,Auxerre,167,00:29:38.554,Carry,
,,,,"[104.5, 55.4]",,,,,,,,,,,,1.387228,,,,,,,,,,,,,115e43db-ccc3-4be9-b18f-f6238ad93c01,3379,,,"[104.5, 55.4]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Akim Zedadka,30234.0,Right Wing Back,118,Auxerre,167,"['226dddf3-2d9c-4d64-8063-5ec50e106871', '304ccbaa-2160-498b-bd8f-d9afbfb6da00']",42,,,,,,,,,,,,,,,,,Auxerre,167,00:29:42.777,Carry,
,,,,"[97.8, 67.7]",,,,,,,,,,,,1.239537,,,,,,,,,,,,,6205e0f6-ffb5-4b83-b81c-2e220d1a9baa,3382,,,"[97.1, 70.0]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassine Sinayoko,105182.0,Left Wing,118,Auxerre,167,"['36b4f20a-9a49-4e56-91bf-baba5a9d546c', 'eadd7b28-ec98-4dc0-a5d9-3948bc54c8f4']",45,,,,,,,,,,,,,,,,,Auxerre,167,00:29:45.127,Carry,
,,,,"[92.0, 50.9]",,,,,,,,,,,,0.087271,,,,,,,,,,,,,7ad78178-8336-4a42-957b-f7f972e2628a,3385,,,"[93.2, 51.0]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Souleymane Isaak Toure,45979.0,Left Center Back,118,Auxerre,167,"['18748088-b02e-4ce9-8462-0295ee67f81b', '6d0f8e02-bcaa-4bb8-a899-a5a509861f01']",47,,,,,,,,,,,,,,,,,Auxerre,167,00:29:47.089,Carry,
,,,,"[101.0, 63.4]",,,,,,,,,,,,2.023478,,,,,,,,,,,,,093a921f-3831-4881-96ac-b415f74dcbab,3390,,,"[101.0, 63.4]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassine Sinayoko,105182.0,Left Wing,118,Auxerre,167,"['295c3059-fc03-4611-ab8a-2f93a9b03e3b', 'a78caed8-a687-4afb-8382-f4a441166d2c']",49,,,,,,,,,,,,,,,,,Auxerre,167,00:29:49.247,Carry,
,,,,"[93.4, 58.6]",,,,,,,,,,,,1.288186,,,,,,,,,,,,,63f75e14-9d88-43c8-97f2-bfd908ba4fdc,3393,,,"[93.4, 58.6]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Souleymane Isaak Toure,45979.0,Left Center Back,118,Auxerre,167,"['0b4c72f1-350a-43f2-a400-d7287adebd00', 'bdf19f2f-b3cf-4f0d-9971-25eb66ff8a8b']",51,,,,,,,,,,,,,,,,,Auxerre,167,00:29:51.976,Carry,
,,,,"[113.1, 12.5]",,,,,,,,,,,,1.247479,,,,,,,,,,,,,547f3f0e-83e1-4a89-95ac-7392df81a243,3396,,,"[112.5, 12.9]",3837998,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gideon Mensah,23615.0,Left Wing Back,118,Auxerre,167,"['5a6ae289-3baf-401b-a264-8ab3bd4ed65e', 'dcc71488-2ecc-4de5-a6cf-fb8368abb50f']",55,,,,,,,,,,,,,,,,,Auxerre,167,00:29:55.943,Carry,
,,,,"[87.0, 7.8]",,,,,,,,,,,,1.671648,,,,,,,,,,,,,ae603103-c7aa-4e52-980b-cc99025774c2,3402,,,"[91.6, 7.6]",3837998,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Han-Noah Massengo,21199.0,Right Defensive Midfield,119,Auxerre,167,"['98936d0d-ce60-4e5e-a4cd-06ba24fb26d7', '9fffc9ff-b2d0-4eb1-83f0-c030a3b4a558']",5,,,,,,,,,,,,,,,,,Auxerre,167,00:30:05.101,Carry,
,,,,"[76.9, 41.2]",,,,,,,,,,,,2.240514,,,,,,,,,,,,,f044c5e4-19a1-4325-9ac4-8b9f9857a35e,3405,,,"[72.5, 30.7]",3837998,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jubal Rocha Mendes Junior,23374.0,Center Back,119,Auxerre,167,"['49fc3921-edac-41ec-ab47-c2e8a841a1ff', '767e61e1-045e-4695-a5e2-f130396263ea']",8,,,,,,,,,,,,,,,,,Auxerre,167,00:30:08.672,Carry,
,,,,"[81.4, 27.1]",,,,,,,,,,,,6.550287,,,,,,,,,,,,,c793cf98-7a83-4da7-9784-8e911b996b03,3408,,,"[70.3, 49.1]",3837998,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rayan Ny Aina Arnaldo Raveloson,7317.0,Right Center Back,119,Auxerre,167,"['8d3dd542-3d83-40c2-8b0c-80bcf064d25d', 'acdfb556-bcc9-482e-90e3-f966290beb17', 'c6bedf7b-ae9b-4595-895d-796b6cd09652']",12,,,,,,,,,,,,,,,,,Auxerre,167,00:30:12.561,Carry,True
,,,,"[90.4, 8.1]",,,,,,,,,,,,3.901939,,,,,,,,,,,,,98e751a5-541b-4e31-b8b9-f86bfa7642b4,3412,,,"[84.3, 13.9]",3837998,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gideon Mensah,23615.0,Left Wing Back,119,Auxerre,167,"['0ac52d43-0909-4093-9102-24e6f5213071', 'd7a572c8-e7e2-4e07-9ed5-bd6dc8a385de']",20,,,,,,,,,,,,,,,,,Auxerre,167,00:30:20.317,Carry,
,,,,"[77.9, 6.2]",,,,,,,,,,,,1.110199,,,,,,,,,,,,,b09cfe71-4fd7-4ae2-8e8e-d9855e26bc49,3417,,,"[77.9, 6.2]",3837998,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Han-Noah Massengo,21199.0,Right Defensive Midfield,119,Auxerre,167,"['60265a63-bab5-4f95-b5dc-4d99bfcebaac', '9b3b4c39-f37d-478c-9263-d1f8f4b80167']",26,,,,,,,,,,,,,,,,,Auxerre,167,00:30:26.588,Carry,
,,,,"[76.7, 22.7]",,,,,,,,,,,,0.980014,,,,,,,,,,,,,3e1f3ece-6de7-47dd-83d9-55d2fe6aff92,3420,,,"[76.7, 22.7]",3837998,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rayan Ny Aina Arnaldo Raveloson,7317.0,Right Center Back,119,Auxerre,167,"['776ce906-9283-4ee4-b048-ef8d30f2138a', 'dc8377eb-ef40-4b96-9d54-afb3953f4b94']",29,,,,,,,,,,,,,,,,,Auxerre,167,00:30:29.000,Carry,
,,,,"[83.8, 50.5]",,,,,,,,,,,,3.339072,,,,,,,,,,,,,56f0ed38-6d0a-4a5d-bca4-d24e057655b5,3423,,,"[82.9, 49.8]",3837998,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gauthier Hein,3105.0,Right Wing,119,Auxerre,167,"['45dcb062-42de-4e8d-9a1b-2dcedafdd717', 'b2fc6885-fc42-46ed-bbdd-f61e95966abd']",31,,,,,,,,,,,,,,,,,Auxerre,167,00:30:31.446,Carry,
,,,,"[83.8, 39.0]",,,,,,,,,,,,0.706555,,,,,,,,,,,,,6b73c1f2-a8f0-41b0-96f0-c08e2d77ab13,3426,,,"[83.8, 40.4]",3837998,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rayan Ny Aina Arnaldo Raveloson,7317.0,Right Center Back,119,Auxerre,167,"['2c04aa24-d992-4dea-9890-96d7da69ac85', 'a55fbc20-f8ee-46d4-b6ff-8c29072ee9ef']",35,,,,,,,,,,,,,,,,,Auxerre,167,00:30:35.851,Carry,
,,,,"[91.6, 21.0]",,,,,,,,,,,,2.527288,,,,,,,,,,,,,04e1896d-0d1f-455a-8a87-004308a9868b,3429,,,"[91.6, 21.0]",3837998,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Han-Noah Massengo,21199.0,Right Defensive Midfield,119,Auxerre,167,"['00c2859b-32db-4c1a-a898-400e6fca69d5', '5e7f9249-9e95-49f2-ae5b-93632afb26ad']",37,,,,,,,,,,,,,,,,,Auxerre,167,00:30:37.494,Carry,
,,,,"[103.3, 41.0]",,,,,,,,,,,,0.017023,,,,,,,,,,,,,17afefe8-68d6-45cf-83d3-cb76176f718c,3432,,,"[103.3, 41.0]",3837998,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassine Sinayoko,105182.0,Left Wing,119,Auxerre,167,"['14c7f3e6-a61e-4983-adbe-d8541844b8a0', '71300dcf-33c6-4188-b367-c58c0c30bf27']",40,,,,,,,,,,,,,,,,,Auxerre,167,00:30:40.767,Carry,
,,,,"[29.9, 23.4]",,,,,,,,,,,,0.292881,,,,,,,,,,,,,884f85f4-7174-4359-97c5-a53cb93ce7bd,3441,,,"[29.5, 24.4]",3837998,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,120,Paris Saint-Germain,131,"['7ada8090-6f96-45a5-9d62-003c891821ed', '9e7bb6f3-43e1-433d-9e11-2ab8926029c8', 'e15c5f7f-054f-4d78-bd2e-03265f0952c3']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:46.099,Carry,True
,,,,"[28.9, 7.7]",,,,,,,,,,,,0.625889,,,,,,,,,,,,,0c5dc9ec-1f74-4af3-8c88-4a86782a43ba,3447,,,"[31.6, 9.1]",3837998,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,121,Paris Saint-Germain,131,"['576dec27-0b34-46a2-b9a4-872848c84466', 'daeda624-c2d6-49a3-811a-4d610832b33a']",12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:12.446,Carry,
,,,,"[112.1, 59.3]",,,,,,,,,,,,2.896846,,,,,,,,,,,,,149ad8fe-55f9-4bae-b33b-d8ab809b425f,3450,,,"[92.9, 67.6]",3837998,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Miguel da Costa Jóia,3216.0,Center Forward,122,Auxerre,167,"['4d2d12dd-ce4d-4e15-807f-b8a4c8075571', '5b8223a8-35f0-465f-92ed-c059b3e9e74a', 'f21602cf-176c-4b8f-add2-c77df9c6ce56']",13,,,,,,,,,,,,,,,,,Auxerre,167,00:31:13.984,Carry,True
,,,,"[78.3, 20.3]",,,,,,,,,,,,0.195212,,,,,,,,,,,,,5ed6993e-d59f-4d02-9e9d-52ed3dc238b1,3459,,,"[79.5, 20.3]",3837998,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gideon Mensah,23615.0,Left Wing Back,122,Auxerre,167,"['599c898a-0bde-4425-99c0-a6d11338e540', '5aad6f17-bb97-4d3b-9e30-4fec7111ea51', '7c844258-9737-4cb1-83b7-6e6dae299de9']",23,,,,,,,,,,,,,,,,,Auxerre,167,00:31:23.733,Carry,True
,,,,"[36.6, 55.8]",,,,,,,,,,,,0.907242,,,,,,,,,,,,,dd74dda9-7db5-417d-b311-f798be90035d,3463,,,"[39.2, 56.4]",3837998,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,123,Paris Saint-Germain,131,"['5afa2f09-9a4b-4ba7-b447-7d487de03078', 'ddb104a0-b74c-4255-9b87-cbbac759ed82']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:25.253,Carry,
,,,,"[28.1, 50.0]",,,,,,,,,,,,0.500091,,,,,,,,,,,,,e6525424-dbfa-40fe-b43e-8d04e68377a9,3466,,,"[28.1, 50.0]",3837998,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,123,Paris Saint-Germain,131,"['28914f4e-46b6-4330-9676-250ae02286af', '59cf7f1c-0ec3-43dc-a377-2da6e1a9f7e2']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:26.855,Carry,
,,,,"[43.4, 33.1]",,,,,,,,,,,,3.336974,,,,,,,,,,,,,1b90857d-eab1-4740-ad7d-c9ef52f2f5e0,3469,,,"[37.6, 38.7]",3837998,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,123,Paris Saint-Germain,131,"['0c7cc94b-24f8-44fd-955e-9f493f7e1fc3', '833e698d-320f-4c7d-83ae-72d92e5001c4']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:28.073,Carry,
,,,,"[64.7, 7.6]",,,,,,,,,,,,5.3543,,,,,,,,,,,,,7c967540-ec01-4f91-bcb4-dfdd4f10b1ba,3482,,,"[55.2, 8.4]",3837998,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gideon Mensah,23615.0,Left Wing Back,124,Auxerre,167,"['2f96c9d1-9ec1-4c27-9aaa-7e3db7661c83', 'd5ee125e-87ca-45de-8337-dd43ce10a2dc']",39,,,,,,,,,,,,,,,,,Auxerre,167,00:33:39.543,Carry,
,,,,"[47.3, 22.4]",,,,,,,,,,,,1.404582,,,,,,,,,,,,,857c1396-b838-4899-9fda-64a5d3131f95,3485,,,"[44.3, 20.9]",3837998,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Souleymane Isaak Toure,45979.0,Left Center Back,124,Auxerre,167,"['98f8a41a-4661-4f70-ab3c-321cd0007d8d', 'cb7b1c41-c4cc-4081-b9b9-e018079a5fcf']",46,,,,,,,,,,,,,,,,,Auxerre,167,00:33:46.561,Carry,
,,,,"[54.6, 41.5]",,,,,,,,,,,,2.772176,,,,,,,,,,,,,d8100347-12cf-4b62-88a4-7a2819caf43a,3488,,,"[46.3, 44.0]",3837998,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jubal Rocha Mendes Junior,23374.0,Center Back,124,Auxerre,167,"['14661580-4ae5-4a7e-ba8f-3d5232a05a70', '6653da6d-e808-46be-b933-e2cba3a308a0']",49,,,,,,,,,,,,,,,,,Auxerre,167,00:33:49.483,Carry,
,,,,"[70.9, 13.9]",,,,,,,,,,,,2.379272,,,,,,,,,,,,,e52be0d2-9d67-4c8f-8730-7b643832df4c,3491,,,"[78.1, 7.2]",3837998,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gideon Mensah,23615.0,Left Wing Back,124,Auxerre,167,"['407036cf-62b7-42f2-8897-c6be31103e46', '8512ae84-185f-4295-8204-afc83a633be7']",54,,,,,,,,,,,,,,,,,Auxerre,167,00:33:54.925,Carry,
