50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,Collected,703486ee-3838-494e-8a83-f5480b099251,1976,,"[5.0, 40.5]",3837680,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gianluigi Donnarumma,7036.0,Goalkeeper,108,Paris Saint-Germain,131,['b914651a-785d-4f6d-94b0-bdf1a3353f19'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:48.394,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[22.7, 32.1]",,Moving,,Shot Faced,b4c50794-a547-4d20-8da2-17edd244ca01,2030,,"[22.7, 32.1]",3837680,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,110,AS Monaco,129,['0f215684-d15a-42f5-9ed1-211685e8da1f'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:02.420,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,2c26f8c9-69cf-422f-8051-fc0a51a568cb,2112,,"[1.9, 43.3]",3837680,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Nübel,20662.0,Goalkeeper,111,Paris Saint-Germain,131,['bc340dda-5dcc-4bdf-a62d-9a139320becf'],23,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:23.926,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.2, 42.3]",,Set,,Shot Faced,8ac8ef78-0d70-43e2-89fe-907e61cbb80c,2173,,"[2.2, 42.3]",3837680,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Nübel,20662.0,Goalkeeper,112,Paris Saint-Germain,131,['ddec5fdd-bf4a-4575-a471-c631b689c5c1'],22,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:22.344,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Left Hand,,In Play Danger,Set,Standing,Shot Saved,6d7d3632-473f-447c-9fbc-a02eb6a218eb,2629,,"[2.0, 43.7]",3837680,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Nübel,20662.0,Goalkeeper,124,Paris Saint-Germain,131,['1e318c3f-cdc8-49ec-8f6e-1ac1e7696777'],28,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:28.895,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.4, 40.3]",,Set,,Shot Faced,9251c9d9-ce01-4d96-8f09-58d2d4c062c0,2633,,"[1.4, 40.3]",3837680,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Nübel,20662.0,Goalkeeper,124,Paris Saint-Germain,131,['a408c014-2c3a-40f7-8fcb-df215306af26'],32,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:32.019,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[19.5, 38.2]",,Moving,,Shot Faced,8851d323-b6ed-4ce5-bfad-aa7ba22deaec,2689,,"[19.5, 38.2]",3837680,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Nübel,20662.0,Goalkeeper,128,Paris Saint-Germain,131,['f1ab02e0-b500-468e-88ca-bcdc8fa8fca9'],27,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:27.636,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,Standing,Penalty Conceded,ab0c95ac-f64b-43c2-bf4a-8105b0793c0d,2892,,"[1.0, 40.0]",3837680,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Alexander Nübel,20662.0,Goalkeeper,136,Paris Saint-Germain,131,['72483ef1-c940-41dc-aa0d-708702d575ff'],4,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:04.984,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.5, 42.3]",,Set,,Shot Faced,da705d18-dc28-44c2-aedb-9879a5e29ed8,3070,,"[2.5, 42.3]",3837680,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Nübel,20662.0,Goalkeeper,143,Paris Saint-Germain,131,['4efda856-2698-4ccd-9d67-31580d0336e7'],44,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:44.512,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.4, 38.6]",,Set,,Shot Faced,96783084-2f50-4761-862e-60c8e2ab8267,3102,,"[2.4, 38.6]",3837680,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Nübel,20662.0,Goalkeeper,147,Paris Saint-Germain,131,['7658b325-1f2c-445a-a421-53d0efcf2818'],59,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:59.194,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Chest,,Touched Out,Set,Diving,Shot Saved,4877bf2c-22b0-4bdd-af28-247a4e10db04,3591,,"[5.6, 42.7]",3837680,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Nübel,20662.0,Goalkeeper,166,Paris Saint-Germain,131,['11206ddd-03cd-4a56-b9b5-8ef0bac72cf7'],40,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:40.513,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.6, 38.7]",,Set,,Shot Faced,bb2723fa-5f1e-4717-88dd-50394dde79ed,3626,,"[1.6, 38.7]",3837680,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexander Nübel,20662.0,Goalkeeper,167,Paris Saint-Germain,131,['3c1832fa-8eb9-47fe-a187-365d55faf3c3'],24,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:24.259,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,Collected,e23cba8b-8a0e-4dcf-8596-6d51f0cdeb0a,3628,,"[4.5, 39.8]",3837680,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexander Nübel,20662.0,Goalkeeper,169,AS Monaco,129,['cab6db15-0160-45bb-b16e-36f8de8f2c22'],47,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:47.827,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.8, 37.9]",,Set,,Shot Faced,7c951c18-c657-4299-84f1-65b5de8e4483,3701,,"[1.8, 37.9]",3837680,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Nübel,20662.0,Goalkeeper,171,Paris Saint-Germain,131,['4feff135-eb51-446e-bd40-9f758814b7e8'],32,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:32.574,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.3, 41.4]",,Set,,Shot Faced,abdca683-c572-469d-84cd-043d048becfd,3770,,"[2.3, 41.4]",3837680,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Nübel,20662.0,Goalkeeper,174,Paris Saint-Germain,131,['ede5e008-9b07-4223-8647-e5bc07bc343f'],6,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:06.842,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eb9c1d76-4053-4292-9d1e-4733aa33b8e3,841,,"[9.1, 71.1]",3837680,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruben Aguilar,3763.0,Right Wing Back,39,Paris Saint-Germain,131,"['3dd6baf7-fa7c-4b24-955f-870ebf52327a', 'e1b2debb-48e5-4711-865e-66552bb182b0']",21,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:21.403,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,90f7223a-80eb-4efb-82f1-7a080b0d647e,1147,,"[94.8, 70.0]",3837680,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,61,AS Monaco,129,"['1d21e1c8-9870-4b08-98af-35a5db405354', 'ac3fa5ce-d38b-4a6b-bf3d-d6c54175000c']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:56.974,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,68c2c8c1-2388-438a-922b-d69c0c5f7b3d,1306,,"[23.0, 21.7]",3837680,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,71,AS Monaco,129,"['16202490-4329-4291-a1b7-870cb8b45eb2', '2146d6b1-26fb-4982-b918-2e8c2dbf6271']",42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:42.895,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d50888e1-605c-495d-9641-04c4e229c15d,1333,,"[47.3, 24.3]",3837680,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Camara,24806.0,Left Defensive Midfield,72,Paris Saint-Germain,131,"['663899eb-a24a-4913-80af-33dd0e669143', 'ad5f59b2-0880-4757-9c95-1358e9c878eb']",26,,,,,,,,,,,,,,,,,AS Monaco,129,00:34:26.407,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,4961034a-1de9-48a9-afd9-0d0c1abdd02a,1763,,"[51.2, 48.6]",3837680,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Camara,24806.0,Left Defensive Midfield,96,Paris Saint-Germain,131,"['44fe6487-4817-4938-9b10-19ece24824bb', '4eca7b80-2b6b-485d-849f-f83bed996c48', 'fa451d0a-48d8-4624-a9d6-da8d3e3ea675']",44,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:44.854,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,93da5f37-d3da-4d6c-b92a-17928b19f814,1767,,"[32.5, 45.7]",3837680,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Center Forward,96,Paris Saint-Germain,131,"['030cf810-6eaf-409f-b75b-587c86819c81', 'e9d23ecd-6a08-4ad4-9751-f34818e2e754']",47,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:47.585,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df9b775c-ba45-4bed-82ac-75c5001f6c57,1943,,"[48.8, 27.6]",3837680,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benoît Badiashile Mukinayi,21368.0,Left Center Back,103,Paris Saint-Germain,131,"['b68eda9c-1526-4e42-9ed3-625d98d4ab4f', 'ec3cbdaa-62ed-4f7a-9097-ae1fbc3bf9e6']",22,,,,,,,,,,,,,,,,,AS Monaco,129,00:48:22.587,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d3846937-1665-459b-a088-8a95271dcb84,2023,,"[63.4, 7.6]",3837680,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renato Júnior Luz Sanches,3593.0,Right Defensive Midfield,110,AS Monaco,129,"['630d8d3e-02b1-40f8-9948-118c9228e405', '8c0ea7cd-e264-47fd-bde6-bbac7b357864', '900468cb-c11a-49b4-92a4-3dec5e77bba8']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:56.242,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4c3c5bd7-2358-4484-ab12-35dc5bee7a63,2087,,"[34.7, 70.6]",3837680,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ruben Aguilar,3763.0,Right Wing Back,111,Paris Saint-Germain,131,"['ac0abf05-7503-4f26-9a63-b3c2f98ad5d2', 'd109a7fe-3ca6-47e8-852e-0c4de566c7ba', 'de35d0e4-507c-445d-b1be-b9faee5f9466']",3,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:03.991,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a360ab96-ca35-45f7-a31a-6f54730d5da8,2108,,"[8.9, 59.8]",3837680,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guillermo Alfonso Maripán Loaysa,6855.0,Center Back,111,Paris Saint-Germain,131,"['4112b69b-98d6-4a86-98f7-289aee056ef9', '8dae0c97-f3e3-4a6f-8957-c0425add3fc3', 'a6ca1c7c-28f4-4d1f-b504-dc080ccfe7f8']",22,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:22.544,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1d81f9cf-5e90-4006-b946-ba552b00f4e2,2278,,"[48.0, 11.7]",3837680,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Left Center Forward,116,Paris Saint-Germain,131,"['11b7c25d-8794-4d02-911c-d037ab83d9e7', '2c2ecc7a-d832-4bfa-ac60-a7cb5f4710b0', '83d426b0-22c0-4816-8c3a-d5487263323c']",40,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:40.359,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c5909acc-5695-4b4b-b2a1-ad787141816b,2507,,"[70.9, 15.4]",3837680,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,121,AS Monaco,129,"['68fc67fa-944c-495c-9e5e-c3e2496c9ece', 'd02cd11a-711f-4aaf-9c65-a88bc1fb9153', 'de80d357-5092-4e3a-b536-afa748ded69e']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:40.098,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df98999e-5fc2-498d-94d1-756b063a9d2c,2622,,"[10.9, 52.7]",3837680,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Camara,24806.0,Left Defensive Midfield,124,Paris Saint-Germain,131,"['b9d1174b-9220-46a4-9a6f-36ec8d2d4d99', 'd9be91bf-c8b1-4755-8c52-e807fc22e021']",27,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:27.046,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10b947d6-e53c-48cb-be71-e929b25310d1,2828,,"[54.8, 31.4]",3837680,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Camara,24806.0,Left Defensive Midfield,133,Paris Saint-Germain,131,"['2d017521-6ada-404f-84e9-cb871dd66ac6', '7c4dace5-1d32-4c6d-93c8-178a6da092d7', 'c7d10a18-8d50-41d2-bdde-aabe947825dc']",37,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:37.714,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,070c58c8-a81c-4f41-8056-2019c029283e,2883,,"[64.0, 65.5]",3837680,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Disasi,7439.0,Right Center Back,135,Paris Saint-Germain,131,"['1bd9dddf-06eb-461a-9af8-28a2f1f93e94', '224b50e4-d1d5-4bcb-8b71-2852c7614642', 'f0676a42-62fe-489b-84d5-121d2dc1d24a']",21,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:21.766,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,dd1c25be-7ef0-40a5-bd3d-9c6ea32311d6,3110,,"[64.7, 62.3]",3837680,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruben Aguilar,3763.0,Right Wing Back,149,Paris Saint-Germain,131,"['129e0f69-fd47-48b5-936c-5e6a844e96c7', '3b352331-1cd6-453d-a7d1-f481022d977d', 'eb187b61-b191-44fa-a212-d32486104bb0']",35,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:35.620,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,2e38b2d0-a1ab-495f-87a3-f5ecfd594d7d,3307,,"[90.2, 24.0]",3837680,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,155,AS Monaco,129,"['094145be-f166-4027-91e4-677a044b2047', 'cab09c05-b4c3-4180-914d-c75d68544425', 'e46f07a4-28ab-49a5-8c1e-03ac481d2682']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:44.237,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6cda0bbb-c211-4d57-8787-424cf9a78ac7,3634,,"[77.0, 61.3]",3837680,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Achraf Hakimi Mouh,5245.0,Right Wing Back,169,AS Monaco,129,"['4296056c-ed68-4919-ac42-5035cd73d161', '8eac2a74-4b2f-41c3-89b3-1b5d7069f44d']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:53.995,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c6b40825-55c8-4518-b1d8-f5ecc4b70424,3661,,"[65.4, 61.3]",3837680,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruben Aguilar,3763.0,Right Wing Back,171,Paris Saint-Germain,131,"['091ce98c-f6d8-4d7e-9f10-3739a0eee473', '47c20e32-9a96-418a-9730-8f2c5394ab37', 'd13ad637-c142-4a03-97d7-91c1e569a00c']",55,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:55.170,Dribbled Past,
,,,,,,,,,,,,,,,,0.676166,,,,,,,,,,,,,,46f4f282-cc4d-42eb-a93d-403430363c9d,935,,"[102.8, 39.6]",3837680,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Center Forward,42,AS Monaco,129,['57ad9f9e-bdb8-4659-bbdd-c95309625058'],24,,Left Foot,"[120.0, 42.6, 0.2]",,"[{'location': [104.7, 28.7], 'player': {'id': 6723, 'name': 'Wissam Ben Yedder'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.4, 40.5], 'player': {'id': 2999, 'name': 'Presnel Kimpembe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 38.7], 'player': {'id': 5201, 'name': 'Sergio Ramos García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.5, 41.2], 'player': {'id': 3593, 'name': 'Renato Júnior Luz Sanches'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [90.5, 42.1], 'player': {'id': 4372, 'name': 'Marcos Aoás Corrêa'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [116.8, 39.7], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",26b9440c-f4c9-4162-975f-15a118965fa6,,Goal,0.07694851,Normal,Open Play,,,,,,AS Monaco,129,00:19:24.755,Shot,
,,,,,,,,,,,,,,,,0.936464,,,,,,,,,,,,,,2643d95c-2abe-4db1-b0e1-2f198cb424f4,1004,,"[95.0, 34.2]",3837680,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Fofana,11990.0,Right Defensive Midfield,46,AS Monaco,129,['4e02dc4f-5dd7-41e7-8ebd-79721ddefdf8'],17,,Right Foot,"[117.5, 39.1, 0.5]",True,"[{'location': [118.0, 39.2], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.2, 13.8], 'player': {'id': 25295, 'name': 'Caio Henrique Oliveira Silva'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [91.1, 20.6], 'player': {'id': 24806, 'name': 'Mohamed Camara'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [99.9, 17.3], 'player': {'id': 6723, 'name': 'Wissam Ben Yedder'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.7, 27.1], 'player': {'id': 5177, 'name': 'Aleksandr Golovin'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [96.8, 38.2], 'player': {'id': 144884, 'name': 'Maghnes Akliouche'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [82.1, 46.7], 'player': {'id': 7439, 'name': 'Axel Disasi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [90.0, 24.5], 'player': {'id': 3593, 'name': 'Renato Júnior Luz Sanches'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [85.7, 27.9], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [100.7, 18.6], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [92.1, 36.1], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [90.3, 40.0], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [99.3, 27.4], 'player': {'id': 5201, 'name': 'Sergio Ramos García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.7, 32.1], 'player': {'id': 4372, 'name': 'Marcos Aoás Corrêa'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.1, 36.7], 'player': {'id': 2999, 'name': 'Presnel Kimpembe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.1, 46.7], 'player': {'id': 41092, 'name': 'Nuno Mendes'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [98.9, 57.1], 'player': {'id': 3763, 'name': 'Ruben Aguilar'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",d9239a31-33fb-4bf7-b6bd-dec8a85d45e8,,Saved,0.040338498,Normal,Open Play,,,,,,AS Monaco,129,00:25:17.098,Shot,
,,,,,,,,,,,,,,,,0.19254,,,,,,,,,,,,,,033affe2-8e22-4534-b55d-d164b28b222d,1161,,"[103.7, 34.3]",3837680,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,63,Paris Saint-Germain,131,"['58763885-a97e-43a5-9ea4-ee7c930293c1', 'd986891b-d7ad-4878-8d51-9173bd2475d7']",26,,Right Foot,"[106.0, 35.6]",,"[{'location': [102.7, 39.4], 'player': {'id': 24806, 'name': 'Mohamed Camara'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.3, 35.4], 'player': {'id': 11990, 'name': 'Youssouf Fofana'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 39.0], 'player': {'id': 21368, 'name': 'Benoît Badiashile Mukinayi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.4, 34.2], 'player': {'id': 7439, 'name': 'Axel Disasi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.1, 35.8], 'player': {'id': 6855, 'name': 'Guillermo Alfonso Maripán Loaysa'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [117.0, 39.1], 'player': {'id': 20662, 'name': 'Alexander Nübel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.3, 50.5], 'player': {'id': 25295, 'name': 'Caio Henrique Oliveira Silva'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.6, 29.2], 'player': {'id': 3763, 'name': 'Ruben Aguilar'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [109.6, 37.7], 'player': {'id': 3009, 'name': 'Kylian Mbappé Lottin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.8, 45.3], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [96.3, 47.3], 'player': {'id': 3593, 'name': 'Renato Júnior Luz Sanches'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [94.1, 23.4], 'player': {'id': 41092, 'name': 'Nuno Mendes'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",,,Blocked,0.06449234,Normal,Open Play,,,,,,Paris Saint-Germain,131,00:28:26.358,Shot,
