ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[107.2, 57.4]",,,,,,,,,,,0.217735,,,,,,,,,,,,,c35984a3-b5f4-4798-86de-6d865e2cd397,708,,"[107.2, 57.4]",3837859,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Soler Barragán,6583.0,Right Center Midfield,22,Paris Saint-Germain,131,"['6a4f0719-6c0c-4acd-8e49-72d719eb4ec1', 'acb67fa0-d408-4f47-9606-55dd382f1b65']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:41.899,Carry,
,,,,"[86.9, 69.4]",,,,,,,,,,,0.716373,,,,,,,,,,,,,76b510a1-a6e3-4607-a551-8d263a985597,716,,"[87.2, 69.6]",3837859,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,23,Paris Saint-Germain,131,"['83243b5d-4950-4693-8866-a15d7ac7eeee', '9f1a0897-4a4e-4daf-9da1-02e501a7e2f9']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:54.774,Carry,
,,,,"[92.1, 55.6]",,,,,,,,,,,0.567023,,,,,,,,,,,,,16e3379a-3903-407e-bfa5-4a17fd7e43b9,720,,"[92.1, 56.6]",3837859,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,23,Paris Saint-Germain,131,"['6a06037e-73df-4e91-9108-b29669b30aae', 'bf6fc76b-0168-4fcf-875c-cfb76f137e2c', 'fc88a635-b806-4858-893b-415eb01933fd']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:56.454,Carry,True
,,,,"[74.9, 62.8]",,,,,,,,,,,3.234583,,,,,,,,,,,,,7b16e8cc-fa2d-47d5-810c-1ddfa4c68734,726,,"[79.4, 73.0]",3837859,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,23,Paris Saint-Germain,131,"['548cf3f8-ec8e-4200-b97f-88ff67f19874', '96530b8d-5b19-4b60-9dc6-5fd77011a13e']",59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:59.732,Carry,
,,,,"[75.5, 33.2]",,,,,,,,,,,2.127525,,,,,,,,,,,,,908b41f3-3811-4012-a6bb-645a30f92e10,729,,"[74.3, 26.1]",3837859,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Left Center Back,23,Paris Saint-Germain,131,"['9f77e02c-e0e5-4c34-9bb2-852d8363ec68', 'c977becf-494f-419d-875a-e96b1c34137a']",5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:05.477,Carry,
,,,,"[87.3, 57.7]",,,,,,,,,,,0.598027,,,,,,,,,,,,,df5277a3-f8ed-4dde-bb63-2fe2a367d524,732,,"[83.6, 56.9]",3837859,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Soler Barragán,6583.0,Right Center Midfield,23,Paris Saint-Germain,131,"['25f4c86c-a050-4766-b039-801e6817a1f4', 'e99f04ae-f960-44f9-8d8d-5696f9912e8a']",9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:09.829,Carry,
,,,,"[87.3, 54.2]",,,,,,,,,,,1.951393,,,,,,,,,,,,,597b959a-cbc0-454c-92ce-78a3aaafe014,735,,"[87.3, 60.6]",3837859,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,23,Paris Saint-Germain,131,"['af072520-7dc1-4104-8640-acc736c24d8d', 'f28291a1-edcd-480a-bbed-9d427a4d343d']",11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:11.126,Carry,
,,,,"[99.6, 24.1]",,,,,,,,,,,2.018828,,,,,,,,,,,,,2ba179a2-d761-4e99-a4e4-53e8669a7e71,738,,"[93.5, 24.0]",3837859,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,23,Paris Saint-Germain,131,"['d9ab8b4f-a259-4729-9014-1bae1a8da0b4', 'f968f570-09a5-4a60-b083-e96d1a1471c4']",14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:14.575,Carry,
,,,,"[8.6, 44.8]",,,,,,,,,,,4.564011,,,,,,,,,,,,,c3a452f5-9808-4487-926b-fdfa457bfe5e,743,,"[3.2, 45.1]",3837859,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Dupé,4377.0,Goalkeeper,23,Paris Saint-Germain,131,"['46e1a9fc-e261-4b87-8ea1-726b38108e32', 'aaaf03a2-b93d-4541-9271-04c4e7fb9282']",18,,,,,,,,,,,,,,,,,,Toulouse,130,00:15:18.337,Carry,
,,,,"[73.8, 48.7]",,,,,,,,,,,3.820756,,,,,,,,,,,,,786cdc68-a7ce-4def-b04a-86d2938db9b5,748,,"[64.0, 56.6]",3837859,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Left Center Back,23,Paris Saint-Germain,131,"['469c60f6-76ab-4e37-b836-af2e32c7b1cd', '4bab488d-29ca-4278-9cc7-d093dcb9fd94']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:27.384,Carry,
,,,,"[74.0, 35.6]",,,,,,,,,,,0.147775,,,,,,,,,,,,,6d26af07-8431-4283-9836-a1186772a05a,751,,"[74.1, 36.4]",3837859,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,23,Paris Saint-Germain,131,"['c31e7995-b58e-4a5f-b59d-f1ebc0040512', 'cdea61f9-f67a-446d-b5c0-45d31e495f36', 'e5094221-71d5-4948-b553-dfcf5b7ca320']",32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:32.545,Carry,True
,,,,"[93.6, 27.3]",,,,,,,,,,,2.331648,,,,,,,,,,,,,ed9e9b95-6ff5-4066-b8ca-9ca44a130922,755,,"[87.2, 28.7]",3837859,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Back,23,Paris Saint-Germain,131,"['c4fc96e6-8b65-4ad0-b71a-48ffc292b71a', 'c6e96469-2323-4b8e-997a-102b699f3111', 'ff67c4cf-b953-48e4-96ec-6d20aff74397']",34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:34.533,Carry,True
,,,,"[25.9, 44.3]",,,,,,,,,,,0.731653,,,,,,,,,,,,,8d8512e7-bb39-4035-b001-3ed9cb2b3806,761,,"[25.4, 44.2]",3837859,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stijn Spierings,8343.0,Center Defensive Midfield,24,Toulouse,130,"['757f9fcd-b783-4a13-88a8-0cb7a41e3da6', '98656e19-d37c-4c43-99ac-e3f7f00522c4', 'd8d5a6ba-7ef9-45c3-8cc0-8dc236584ea0']",37,,,,,,,,,,,,,,,,,,Toulouse,130,00:15:37.449,Carry,True
,,,,"[33.5, 46.9]",,,,,,,,,,,0.980014,,,,,,,,,,,,,c775b52e-5f08-4c66-8906-498b9cfa3d8c,765,,"[32.9, 47.2]",3837859,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zakaria Aboukhlal,21736.0,Right Wing,24,Toulouse,130,"['6f44d5f4-1931-4ab8-9d25-6d8584163cfa', '810fd653-f25c-41d0-92d7-2d48752a8afd', '9c54bb46-2b94-4b09-9aaa-8c91182741ed']",38,,,,,,,,,,,,,,,,,,Toulouse,130,00:15:38.757,Carry,True
,,,,"[107.5, 20.7]",,,,,,,,,,,2.373804,,,,,,,,,,,,,5d2c9635-5c85-40c6-8f9d-3c35b9ff737b,773,,"[98.7, 20.7]",3837859,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Ekitike,50429.0,Left Center Forward,25,Paris Saint-Germain,131,"['60206454-cd40-4a8a-9de8-f1bfdd0d7861', '94817708-4342-45fd-9b34-1732731b2768']",42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:42.379,Carry,
,,,,"[106.3, 76.2]",,,,,,,,,,,4.048069,,,,,,,,,,,,,8367279e-3b30-4e56-84df-a7b5e8146f82,777,,"[112.3, 75.3]",3837859,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,25,Paris Saint-Germain,131,"['87bf1c16-202d-4145-9e76-319ebb232ed3', 'c421a10e-e1d8-4e6d-b9b7-edaa67625309']",48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:48.779,Carry,
,,,,"[88.5, 56.0]",,,,,,,,,,,0.877282,,,,,,,,,,,,,8866fc3f-ecad-47c0-acd7-b59594d8d8f2,780,,"[90.8, 58.1]",3837859,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,25,Paris Saint-Germain,131,"['1f29631d-de04-434e-aa0b-89adc6930c76', 'e7d0f6bd-051e-4f77-b414-392812f5340f']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:54.179,Carry,
,,,,"[28.6, 32.2]",,,,,,,,,,,3.288275,,,,,,,,,,,,,6c2aec6a-2586-49ca-91ef-0e8edfb393ee,789,,"[27.2, 32.3]",3837859,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stijn Spierings,8343.0,Center Defensive Midfield,25,Paris Saint-Germain,131,"['6f5d5591-b64f-4a35-b790-68be4e89ffbf', 'b95bb6e7-d96d-4dda-906a-5ebc6a4762d4', 'fd76b969-1f78-4549-885c-cfc667ca8766']",0,,,,,,,,,,,,,,,,,,Toulouse,130,00:16:00.523,Carry,True
,,,,"[98.6, 50.2]",,,,,,,,,,,1.374652,,,,,,,,,,,,,c67d1277-913b-495c-aee3-0438471dd674,794,,"[94.7, 48.8]",3837859,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,25,Paris Saint-Germain,131,"['2544c1e0-fa3c-47a8-99e2-41f42c723c08', '61abc016-5246-4886-87af-5972c4776a8a', 'e99e1dc6-3a3f-43ed-8613-588fba0a9441']",4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:04.268,Carry,True
,,,,"[98.0, 47.0]",,,,,,,,,,,1.362075,,,,,,,,,,,,,62658eeb-2938-46bd-95ee-b6f4d70b5342,797,,"[98.6, 50.2]",3837859,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,25,Paris Saint-Germain,131,"['2544c1e0-fa3c-47a8-99e2-41f42c723c08', '27de8b2e-2e99-4425-9901-9a324025e797', '61abc016-5246-4886-87af-5972c4776a8a']",5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:05.643,Carry,True
,,,,"[22.1, 3.3]",,,,,,,,,,,0.716805,,,,,,,,,,,,,c5770173-2e17-4455-9e4a-c596a54c050c,808,,"[22.1, 3.3]",3837859,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moussa Diarra,32952.0,Left Back,26,Toulouse,130,"['0baea220-517f-4cf9-a1cf-ebcb595b44a9', 'eb781a8a-8a07-4fd6-8e02-8aaade2e89af']",33,,,,,,,,,,,,,,,,,,Toulouse,130,00:16:33.887,Carry,
,,,,"[39.5, 0.9]",,,,,,,,,,,0.784346,,,,,,,,,,,,,373b96cb-2211-4b57-9c29-2ffded37376a,811,,"[39.5, 0.9]",3837859,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Branco van den Boomen,21405.0,Left Center Midfield,26,Toulouse,130,"['a0b71c6d-7c26-453e-a8db-0eca2e3cbdff', 'b92d0a5b-5f63-4a27-a28a-67b6732d2199']",35,,,,,,,,,,,,,,,,,,Toulouse,130,00:16:35.929,Carry,
,,,,"[80.9, 5.9]",,,,,,,,,,,4.505916,,,,,,,,,,,,,415e3dad-19ac-42e1-97db-fd334afa758b,814,,"[38.5, 10.5]",3837859,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moussa Diarra,32952.0,Left Back,26,Toulouse,130,"['1f5b8b02-27ff-4fa7-81b4-a8746509a7d2', '2826c57a-faf8-4cc0-9f78-3d6854c9f9be', '9b32d01c-9e1a-40c2-8aea-f7358ec943f4']",37,,,,,,,,,,,,,,,,,,Toulouse,130,00:16:37.522,Carry,True
,,,,"[44.8, 77.8]",,,,,,,,,,,2.362048,,,,,,,,,,,,,d224a876-1959-4a96-8940-c59d8fe6e131,819,,"[38.9, 73.6]",3837859,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,27,Paris Saint-Germain,131,"['50eccff3-f662-42bc-9275-c9b2a509e020', 'd88d278a-06f9-408a-b088-6a80995e9507', 'fbb5f6e5-6436-49a5-a75b-59fe71195cf6']",43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:43.027,Carry,True
,,,,"[47.4, 63.3]",,,,,,,,,,,0.592155,,,,,,,,,,,,,d9e66908-f8ed-46fc-bfd8-580ce64468e7,824,,"[46.0, 68.1]",3837859,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,27,Paris Saint-Germain,131,"['4f2cfc4b-b040-4d42-8f17-e4467f0ca076', '63ae6a6f-8865-4744-bb01-2947d9f5ae48', 'dc85cda3-b2eb-4d72-adfb-f61634ee9b29']",46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:46.078,Carry,True
,,,,"[44.5, 56.3]",,,,,,,,,,,0.573552,,,,,,,,,,,,,04fdb415-b21d-4b7e-91b5-3fba5f65d280,827,,"[43.2, 55.3]",3837859,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Soler Barragán,6583.0,Right Center Midfield,27,Paris Saint-Germain,131,"['019bc1b7-5cda-449d-8c99-d252ca393ca0', '0ae0415f-6460-4361-9893-49dd646b293a']",47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:47.300,Carry,
,,,,"[45.6, 49.7]",,,,,,,,,,,0.430784,,,,,,,,,,,,,40b7c761-32d4-401d-b459-9234bce24a2c,830,,"[45.3, 49.9]",3837859,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,27,Paris Saint-Germain,131,"['d4f7a01e-79f1-4411-9161-d5fe29e0b82e', 'da468a60-347d-40a5-874e-5d68b8f6ea90']",48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:48.567,Carry,
,,,,"[62.5, 64.5]",,,,,,,,,,,3.589287,,,,,,,,,,,,,baa9af15-c1d8-4841-b8b6-ed52b790f59e,833,,"[45.3, 59.0]",3837859,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Soler Barragán,6583.0,Right Center Midfield,27,Paris Saint-Germain,131,"['75e45ae5-81b7-4021-ab6a-e5d52336a9ec', 'aac9178b-c328-4573-ac61-62b612613e8e']",49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:49.699,Carry,
,,,,"[78.9, 62.8]",,,,,,,,,,,3.493306,,,,,,,,,,,,,a5e3936c-b933-4347-a670-20032e37f52b,836,,"[75.5, 76.9]",3837859,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,27,Paris Saint-Germain,131,"['69343df4-6c79-4e8c-a23e-54c33612cc06', '9e92c520-0acf-40b0-a9bf-3770bf9f4919', 'f3158fa1-624c-436c-abee-907e719d4291']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:55.184,Carry,True
,,,,"[87.2, 64.9]",,,,,,,,,,,0.495158,,,,,,,,,,,,,6c74aad6-dc09-4fac-ac62-d5727b812c81,840,,"[88.2, 65.1]",3837859,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,27,Paris Saint-Germain,131,"['22ff6a0b-07b8-41a3-9f4c-c0b7a764949c', '299d6239-e765-4736-a944-ed1f6f701eda']",59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:59.644,Carry,
,,,,"[87.6, 76.6]",,,,,,,,,,,2.577685,,,,,,,,,,,,,99f2e72c-123e-43e3-9d34-eacf24153d61,843,,"[86.7, 76.6]",3837859,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Soler Barragán,6583.0,Right Center Midfield,27,Paris Saint-Germain,131,"['5b00f303-3343-4fe0-8ac9-0dab1bc47635', 'cf7ecd58-333e-43fe-80b6-5a3da4ddad6b']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:01.510,Carry,
,,,,"[79.5, 60.6]",,,,,,,,,,,1.169323,,,,,,,,,,,,,c2387931-fca6-4e3b-8f3c-8c84d113f77d,846,,"[79.5, 60.6]",3837859,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,27,Paris Saint-Germain,131,"['d5f9cce4-07c5-4727-9044-1a273ef18bfe', 'eb0afc10-b045-4770-a59f-ef6c51845628']",5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:05.512,Carry,
,,,,"[64.6, 41.9]",,,,,,,,,,,0.811727,,,,,,,,,,,,,f130a173-ebdc-4ed1-916c-8b4d78a09814,849,,"[63.7, 41.6]",3837859,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,27,Paris Saint-Germain,131,"['ae8fbf67-f05e-4372-b003-eb261cb0db61', 'f7da2902-881f-4856-8806-ee5ebff2f590']",8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:08.446,Carry,
,,,,"[71.9, 29.7]",,,,,,,,,,,0.18962,,,,,,,,,,,,,f6b96470-cb6f-40e0-bd46-388acf634aad,852,,"[71.9, 29.7]",3837859,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,27,Paris Saint-Germain,131,"['abd09925-e490-495b-87ea-0460a5d97855', 'f26e9e11-2dac-4b19-b053-a6e7555418c9']",9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:09.949,Carry,
,,,,"[78.2, 54.1]",,,,,,,,,,,2.910715,,,,,,,,,,,,,d58893c7-32de-4270-a2c8-211917229303,858,,"[68.7, 54.7]",3837859,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,27,Paris Saint-Germain,131,"['1dc78bc0-ced9-4141-a0d3-87a3100a16ba', '9a2b2d0a-d646-4f2c-a01e-72c543d04fe9']",12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:12.693,Carry,
,,,,"[80.0, 62.5]",,,,,,,,,,,0.935148,,,,,,,,,,,,,ad1462d3-d63b-4bfd-8489-33f5cb91cfae,861,,"[80.0, 62.5]",3837859,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Soler Barragán,6583.0,Right Center Midfield,27,Paris Saint-Germain,131,"['4a1c927c-8bc9-4788-95b9-7c482448525d', 'd10ecb82-b768-4bef-8ead-757f8fa86ae7']",16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:16.850,Carry,
,,,,"[67.2, 40.7]",,,,,,,,,,,1.22436,,,,,,,,,,,,,1604deb0-bae7-4f81-8497-e16d52236d02,864,,"[63.6, 42.8]",3837859,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,27,Paris Saint-Germain,131,"['0e390dec-e5c5-4c74-8a0a-57c2a2dc591a', '1b55a554-e7fe-4aae-add0-7a3eaa71563a']",19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:19.197,Carry,
,,,,"[38.9, 52.8]",,,,,,,,,,,1.78089,,,,,,,,,,,,,436c3296-5ac0-4acf-9ca2-2918aca12adc,869,,"[37.1, 44.8]",3837859,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brecht Dejaegere,23643.0,Right Center Midfield,28,Toulouse,130,"['9e0efc84-5451-48d8-a827-86606e1617c1', 'e5dc8da1-9ec7-4168-ac15-401f8613badb']",22,,,,,,,,,,,,,,,,,,Toulouse,130,00:17:22.644,Carry,
,,,,"[79.1, 73.5]",,,,,,,,,,,3.716338,,,,,,,,,,,,,d357957c-d4fa-4a85-9ecb-ffdb3ccfc6b7,872,,"[74.5, 73.0]",3837859,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zakaria Aboukhlal,21736.0,Right Wing,28,Toulouse,130,"['35f6aa20-057b-405f-ae69-8e4b763e80bf', '3fb2d9b9-adb9-4a97-8e60-7d3ed49e7816', '86ad6725-c9c1-44d1-bfb8-6624539e03e7']",25,,,,,,,,,,,,,,,,,,Toulouse,130,00:17:25.163,Carry,True
,,,,"[80.1, 38.2]",,,,,,,,,,,0.496761,,,,,,,,,,,,,4aba25fb-caf8-4f19-bf90-b848151704cb,885,,"[76.6, 40.4]",3837859,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brecht Dejaegere,23643.0,Right Center Midfield,28,Toulouse,130,"['3e07a959-9012-4ad2-ad66-1d09d71a2883', 'a829c6e9-9cde-43ab-9bc0-bce20508d5f3']",38,,,,,,,,,,,,,,,,,,Toulouse,130,00:17:38.369,Carry,
,,,,"[93.8, 46.3]",,,,,,,,,,,0.139533,,,,,,,,,,,,,672d4f95-7a1d-4fd4-acef-6298c2e990c1,889,,"[95.0, 44.9]",3837859,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zakaria Aboukhlal,21736.0,Right Wing,28,Toulouse,130,"['020c6df1-d52a-44fd-8d6d-5561b92bf4e1', '1ab9e3c0-11a8-4b54-93f6-45b5b27ad5bd', 'b01098a1-e700-4f08-a480-e27e5fef6561']",39,,,,,,,,,,,,,,,,,,Toulouse,130,00:17:39.791,Carry,True
,,,,"[56.4, 56.8]",,,,,,,,,,,1.472666,,,,,,,,,,,,,61fcc26f-cbf0-432c-aee8-b9a93ae7c97b,898,,"[56.1, 57.1]",3837859,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carlos Soler Barragán,6583.0,Right Center Midfield,30,Paris Saint-Germain,131,"['35432f79-f100-47e4-82f7-47ae1d0e1ae2', 'a8b316e6-56d3-4b0c-a204-1a145e18eeba']",14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:14.545,Carry,
,,,,"[51.1, 72.3]",,,,,,,,,,,1.126983,,,,,,,,,,,,,fdbe9f48-066f-4dcd-865f-7530f92cb436,901,,"[50.2, 71.7]",3837859,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Achraf Hakimi Mouh,5245.0,Right Back,30,Paris Saint-Germain,131,"['09419f3c-38f6-47a9-8817-7bf0d8577235', 'c9ce4f41-d038-46e2-b60c-e9b72d651057']",17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:17.326,Carry,
,,,,"[45.3, 45.2]",,,,,,,,,,,7.040745,,,,,,,,,,,,,9e47dfba-fe34-4ee0-87a9-24f27a92727e,904,,"[40.3, 52.0]",3837859,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcos Aoás Corrêa,4372.0,Right Center Back,30,Paris Saint-Germain,131,"['1e7cb197-fe1a-40fb-89d8-3e52a3ca7f5d', '8028b8c6-f73d-4214-9183-14e775f14656', '97c9ecf4-6b30-4886-9bc4-46b758944184']",19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:19.901,Carry,True
,,,,"[45.6, 28.2]",,,,,,,,,,,0.6541,,,,,,,,,,,,,e8822138-1f7d-43ba-b525-d38ab21a2fbe,908,,"[45.7, 27.9]",3837859,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,El Chadaille Bitshiabu,132019.0,Left Center Back,30,Paris Saint-Germain,131,"['64fe4851-50f8-42bc-852a-cdc35478a352', 'f4d927c4-4922-48ee-97ed-83aab1978013']",28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:28.153,Carry,
,,,,"[64.5, 37.6]",,,,,,,,,,,0.975221,,,,,,,,,,,,,f3bd406a-cc0e-45e9-a828-c07e3e400cd8,912,,"[61.3, 33.5]",3837859,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branco van den Boomen,21405.0,Left Center Midfield,31,Toulouse,130,"['30aa88a1-6c03-41e1-bc2f-a98c2a5790cd', '573e25fd-db57-4bc7-9361-d2e2421f2f84']",31,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:31.292,Carry,
,,,,"[80.7, 64.3]",,,,,,,,,,,0.456548,,,,,,,,,,,,,03568a6b-3ab8-4dd7-878b-0f0baf927e1e,916,,"[83.7, 64.9]",3837859,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zakaria Aboukhlal,21736.0,Right Wing,31,Toulouse,130,"['3617267d-f039-464a-a706-5c7f9d978b86', '820e8d86-7822-495d-abbe-bafdd6718d1d', 'e63df5e5-9a4a-478f-b4eb-712e18313b21', 'fd5db189-1e82-4e03-8173-e96ddfbcec9d']",34,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:34.138,Carry,True
,,,,"[80.7, 64.3]",,,,,,,,,,,2.129077,,,,,,,,,,,,,2a8661b1-3b9a-4bc1-8c36-707ccf3c4b76,919,,"[80.7, 64.3]",3837859,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zakaria Aboukhlal,21736.0,Right Wing,31,Toulouse,130,"['92f189ef-e31f-4d88-9eee-0fdc7ba6e185', 'e63df5e5-9a4a-478f-b4eb-712e18313b21', 'fd5db189-1e82-4e03-8173-e96ddfbcec9d']",34,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:34.595,Carry,True
