50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.374789,,,,,,,,,,,,,46e96fdd-da25-40cb-958d-2c7b56ada225,2959,,,"[48.8, 31.2]",3837662,67,,,,1.5489248,,Right Foot,,"[49.5, 63.2]",,Ground Pass,,32.007656,,,,Bafodé Diakité,22148.0,,,,,,2,From Free Kick,Jonas Martin,2950.0,Right Defensive Midfield,153,Lille,143,['93513325-f59c-4dd4-a749-373b921b1a2c'],43,,,,,,,,,,,,,,,,,Lille,143,00:22:43.992,Pass,
,,,,,,,,,,,,,,1.561836,,,,,,,,,,,,,5f7497cd-da1a-4b15-bd7e-4a2c48cbc17e,2962,,,"[55.8, 65.9]",3837662,67,,,,0.8227639,,Right Foot,,"[66.1, 77.0]",,Ground Pass,,15.142655,,,,Edon Zhegrova,24723.0,,,,,,2,From Free Kick,Bafodé Diakité,22148.0,Right Back,153,Lille,143,['03745a06-b441-4159-967a-542b5f7d91be'],47,,,,,,,,,,,,,,,,,Lille,143,00:22:47.905,Pass,
,,,,,,,,,,,,,,0.625158,,,,,,,,,,,,,bd632d5f-f807-469a-9425-442db6555d37,2965,,,"[65.9, 76.1]",3837662,67,,,,-0.7051113,,Left Foot,,"[70.6, 72.1]",,Ground Pass,,6.1717095,,,,Jonathan David,23640.0,,,,,,2,From Free Kick,Edon Zhegrova,24723.0,Right Midfield,153,Lille,143,['d2e3b2a5-cbb2-4de3-bed5-4335329bd265'],50,,,,,,,,,,,,,,,,,Lille,143,00:22:50.621,Pass,
,,,,,,,,,,,,,,1.554193,,,,,,,,,,,,,5533c67c-87b8-41d4-bba8-e5b83fe50d6f,2967,,,"[70.8, 71.7]",3837662,67,,,,0.6322445,,Right Foot,,"[79.4, 78.0]",,Ground Pass,,10.660675,,,,Edon Zhegrova,24723.0,,,,,,2,From Free Kick,Jonathan David,23640.0,Right Center Forward,153,Lille,143,['41dffa9b-d87c-4f23-a581-8798f8627dc2'],51,,,,,,,,,,,,,,,,,Lille,143,00:22:51.246,Pass,
,,,,,,,,,,,,,,0.795837,,,,,,,,,,,,,9e7feacd-4e05-4fd7-9380-39b37476d384,2975,,,"[95.9, 65.1]",3837662,68,,,,-1.5273454,,Left Foot,,"[96.1, 60.5]",,Ground Pass,,4.604346,,,,Jonathan David,23640.0,,,,,,2,From Free Kick,Edon Zhegrova,24723.0,Right Midfield,153,Lille,143,['23150d98-1f6d-4cba-90e5-61c3eecfdc04'],0,,,,,,,,,,,,,,,,,Lille,143,00:23:00.047,Pass,
,,,,,,,,,,,,,,1.100103,,,,,,,,,,,,,d4fdb4ca-d4dc-46ba-8c31-91350e07276d,2978,,,"[93.6, 60.5]",3837662,68,,,,3.068993,,Left Foot,,"[82.6, 61.3]",,Ground Pass,,11.029053,,,,Jonas Martin,2950.0,,,,,,2,From Free Kick,Jonathan David,23640.0,Right Center Forward,153,Lille,143,['962f4d5d-81d5-4168-bad6-50e5beb8f039'],1,,,,,,,,,,,,,,,,,Lille,143,00:23:01.579,Pass,
,,,,,,,,,,,,,,1.582987,,,,,,,,,,,,,a715e9c5-99e0-4ece-8f3d-deb82495f518,2980,,,"[82.4, 61.3]",3837662,68,,,,-1.7761917,,Right Foot,,"[78.4, 42.1]",,Ground Pass,,19.612242,,,,Angel Gomes,22343.0,,,,,,2,From Free Kick,Jonas Martin,2950.0,Right Defensive Midfield,153,Lille,143,['48ecaf10-be2a-4354-b180-1267c5065f65'],2,,,,,,,,,,,,,,,,,Lille,143,00:23:02.679,Pass,
,,,,,,,,,,,,,,0.560754,,,,,,,,,,,,,a95df19c-2c00-44c4-8f5a-6afa2062d270,2983,,,"[83.4, 40.4]",3837662,68,,,,-0.81986725,,Right Foot,,"[90.4, 32.9]",,Ground Pass,,10.259142,,,,Jonathan Bamba,4256.0,,,,,,2,From Free Kick,Angel Gomes,22343.0,Left Defensive Midfield,153,Lille,143,['e155f310-c995-4a7e-9218-ce04cfc52438'],5,,,,,,,,,,,,,,,,,Lille,143,00:23:05.764,Pass,
,,,,,,,,,,,,,,0.728623,,,,,,,,,,,,,d614e1e3-37a7-4995-bbc6-ef5b0cb21337,2985,,,"[90.4, 32.7]",3837662,68,,,,1.1631649,,Right Foot,,"[94.2, 41.5]",,Ground Pass,,9.585405,,,,Jonathan David,23640.0,,,,,,2,From Free Kick,Jonathan Bamba,4256.0,Left Center Forward,153,Lille,143,['0568cc70-44a6-484f-be4a-43df3061d790'],6,,,,,,,,,,,,,,,,,Lille,143,00:23:06.324,Pass,
,,,,,,,,,,,,,,2.992194,,,,,,,,,,,,,2b0a5314-e4eb-42e3-b68a-fa1e94cd6b11,2987,,,"[94.2, 41.5]",3837662,68,,,,-2.9154403,,Right Foot,,"[71.6, 36.3]",,Ground Pass,,23.190516,,,,Angel Gomes,22343.0,,,,,,2,From Free Kick,Jonathan David,23640.0,Right Center Forward,153,Lille,143,['2d5065e2-6a07-41c9-84aa-97257e1850b5'],7,,,,,,,,,,,,,,,,,Lille,143,00:23:07.053,Pass,
,,,,,,,,,,,,,,0.850297,,,,,,,,,,,,,7f4257dd-7697-4581-b99c-9be8214200bd,2990,,,"[66.7, 38.6]",3837662,68,,,,1.205049,,Right Foot,,"[70.3, 48.0]",,Ground Pass,,10.0657835,,,,Jonas Martin,2950.0,,,,,,2,From Free Kick,Angel Gomes,22343.0,Left Defensive Midfield,153,Lille,143,['0e3b3e2a-2e02-41bd-974d-43550e8592ea'],12,,,,,,,,,,,,,,,,,Lille,143,00:23:12.196,Pass,
,,,,,,,,,,,,,,0.722667,,,,,,,,,,,,,f9e6f84e-d8b6-4977-82a0-b511fff96c5b,2993,,,"[71.6, 51.6]",3837662,68,,,,-0.22229213,,Right Foot,,"[86.2, 48.3]",,Ground Pass,,14.9683,,,,Jonathan David,23640.0,,,,,,2,From Free Kick,Jonas Martin,2950.0,Right Defensive Midfield,153,Lille,143,['3c33e912-bea5-4ff0-9e62-767ac1b3a0c0'],16,,,,,,,,,,,,,,,,,Lille,143,00:23:16.914,Pass,
,,,,,,,,,,,,,,0.859408,,,,,,,,,,,,,828b93a6-ba24-4eaf-a531-cbe9013e86fc,2996,,,"[84.5, 48.0]",3837662,68,,,,-2.286134,,Left Foot,,"[79.2, 41.9]",,Ground Pass,,8.080841,,,,Angel Gomes,22343.0,,,,,,2,From Free Kick,Jonathan David,23640.0,Right Center Forward,153,Lille,143,['1db88982-b229-47cd-918e-587dac42061a'],18,,,,,,,,,,,,,,,,,Lille,143,00:23:18.449,Pass,
,,,,,,,,,,,,,,1.506596,,,,,,,,,,,,,50a85e0b-57c9-41dc-862d-e95deaeba163,2999,,,"[79.9, 41.3]",3837662,68,,,,-1.3913323,,Right Foot,,"[84.0, 18.7]",,Ground Pass,,22.968891,,,,Ismaily Gonçalves dos Santos,16807.0,,,,,,2,From Free Kick,Angel Gomes,22343.0,Left Defensive Midfield,153,Lille,143,['b574db79-1738-4d8d-937a-73ecb24c4872'],20,,,,,,,,,,,,,,,,,Lille,143,00:23:20.282,Pass,
,,,,,,,,,,,,,,0.761402,,,,,,,,,,,,,2b5bdb30-5720-4638-ae3a-69c246884716,3002,,,"[93.6, 16.8]",3837662,68,,,,0.8690017,0a1f477f-c279-4f63-9680-b468ca706b06,Left Foot,,"[101.8, 26.5]",,Ground Pass,,12.701574,,,,Jonathan Bamba,4256.0,True,,,,,2,From Free Kick,Ismaily Gonçalves dos Santos,16807.0,Left Back,153,Lille,143,['02c7af96-438b-437e-b42b-0441dff19ca5'],23,,,,,,,,,,,,,,,,,Lille,143,00:23:23.595,Pass,
,,,,,,,,,,,,,,0.868964,,,,,,,,,,,,,dbe5082c-d972-4fbe-aa4e-f2539f1d0431,3007,,,"[6.0, 44.0]",3837662,68,True,,,-0.18377633,,Right Foot,,"[32.9, 39.0]",,Ground Pass,,27.360739,,,,Marcos Aoás Corrêa,4372.0,,,,,Goal Kick,2,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,154,Paris Saint-Germain,131,['683d356f-9534-4fc2-948c-612a206c316a'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:48.671,Pass,
,,,,,,,,,,,,,,1.283531,,,,,,,,,,,,,2214b1e9-3e18-40f0-928c-979ae6a88d87,3009,,,"[32.9, 39.0]",3837662,68,True,,,0.68803257,,Right Foot,,"[44.7, 48.7]",,Ground Pass,,15.275144,,,,Renato Júnior Luz Sanches,3593.0,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Center Back,154,Paris Saint-Germain,131,['b60547ad-35bd-4073-a3c1-6f08ec36ed19'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:50.657,Pass,
,,,,,,,,,,,,,,1.381887,,,,,,,,,,,,,ab5f98d5-e2c0-4af1-8211-c83ac9117386,3011,,,"[63.7, 56.9]",3837662,68,,,,2.0238624,,Right Foot,,"[56.3, 72.1]",,Ground Pass,,16.90562,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,From Goal Kick,Renato Júnior Luz Sanches,3593.0,Left Defensive Midfield,154,Paris Saint-Germain,131,['f1f49ef2-0cba-48fd-b034-03c0c9b21984'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:55.200,Pass,
,,,,,,,,,,,,,,0.939509,,,,,,,,,,,,,192e3315-0fb4-4bd5-9652-70a164c39798,3014,,,"[56.1, 71.2]",3837662,68,,,,-1.4523064,,Right Foot,,"[57.1, 62.8]",,Ground Pass,,8.459314,,,,Renato Júnior Luz Sanches,3593.0,,,,,,2,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,154,Paris Saint-Germain,131,['1223a3cd-fdfd-4b1c-985d-bc70f5549781'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:57.124,Pass,
,,,,,,,,,,,,,,0.789283,,,,,,,,,,,,,9f25bd5d-2ec0-46cc-9dd0-14326e70e578,3018,,,"[55.6, 62.2]",3837662,68,,,,-2.1324892,,Right Foot,,"[48.3, 50.6]",,Ground Pass,,13.705838,,,,Vitor Machado Ferreira,34639.0,,,,,,2,From Goal Kick,Renato Júnior Luz Sanches,3593.0,Left Defensive Midfield,154,Paris Saint-Germain,131,"['44f6a812-6df8-4f4e-84be-bd6ae9fab312', 'e779cbdc-73c7-48f1-a846-d8c86a2e990b']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:59.192,Pass,True
,,,,,,,,,,,,,,0.908763,,,,,,,,,,,,,f3266d16-b564-46bc-9004-30c006fc7825,3021,,,"[55.2, 44.3]",3837662,69,,,,-1.6461252,,Right Foot,,"[54.4, 33.7]",,Ground Pass,,10.630146,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Goal Kick,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,154,Paris Saint-Germain,131,['1351e972-4d50-441c-92d2-7521faed7f65'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:02.538,Pass,
,,,,,,,,,,,,,,0.914622,,,,,,,,,,,,,d98ff859-cc1b-490e-b5be-f5a07885b7bd,3024,,,"[54.4, 34.4]",3837662,69,,,,-0.18998829,,Left Foot,,"[62.2, 32.9]",,Ground Pass,,7.942921,,,,Neymar da Silva Santos Junior,4320.0,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,154,Paris Saint-Germain,131,['2585f34e-e3b5-4bec-a563-9a4dcb1ece4d'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:04.013,Pass,
,,,,,,,,,,,,,,0.534244,,,,,,,,,,,,,30f84e28-8cea-4ab0-acaf-ce5b47979770,3026,,,"[62.2, 32.9]",3837662,69,,,,3.0662637,,Right Foot,,"[56.9, 33.3]",,Ground Pass,,5.315073,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,154,Paris Saint-Germain,131,['3d13fd76-3638-4d00-bdf8-de10a4c5f9c5'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:04.927,Pass,
,,,,,,,,,,,,,,0.768654,,,,,,,,,,,,,06abc353-ca83-424a-a7ee-bcf168c72222,3029,,,"[56.9, 33.3]",3837662,69,,,,-0.3529904,,Left Foot,,"[60.7, 31.9]",,Ground Pass,,4.049691,,,,Neymar da Silva Santos Junior,4320.0,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,154,Paris Saint-Germain,131,['d900fcc0-848a-4f7c-952d-28d7e70bb696'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:06.778,Pass,
,,,,,,,,,,,,,,0.549692,,,,,,,,,,,,,1397cd5e-bef6-4080-a2d4-d29d30cfc39e,3031,,,"[60.9, 31.9]",3837662,69,,,,1.2068174,,Right Foot,,"[61.7, 34.0]",,Ground Pass,,2.2472205,,,,Vitor Machado Ferreira,34639.0,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,154,Paris Saint-Germain,131,['70215f35-7b44-4914-bfe9-11cb77cff214'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:07.546,Pass,
,,,,,,,,,,,,,,1.032549,,,,,,,,,,,,,7bb8273b-fd02-43ab-b997-fab4a2006bef,3033,,,"[61.7, 34.0]",3837662,69,,,,-2.0233333,,Right Foot,,"[52.9, 15.9]",,Ground Pass,,20.125854,,,,Presnel Kimpembe,2999.0,,,,,,2,From Goal Kick,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,154,Paris Saint-Germain,131,['a2bf2b40-612d-4e14-ae8b-951a65049cdb'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:08.096,Pass,
,,,,,,,,,,,,,,0.635646,,,,,,,,,,,,,5baa6bd1-327d-41a3-8274-b8011dcd5dde,3036,,,"[53.3, 17.5]",3837662,69,,,,0.13313633,,Left Foot,,"[64.5, 19.0]",,Ground Pass,,11.3,,,,Neymar da Silva Santos Junior,4320.0,,,,,,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,154,Paris Saint-Germain,131,['6806977d-8122-4bc7-9bed-ed37479710f6'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:10.389,Pass,
,,,,,,,,,,,,,,0.231408,,,,,,,,,,,,,5aee1640-eef9-4ea4-9e00-299a7b6c731d,3039,,,"[64.5, 19.2]",3837662,69,,,,1.7168086,,Right Foot,,"[64.0, 22.6]",,Ground Pass,,3.436568,,Incomplete,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,154,Paris Saint-Germain,131,"['3e59155b-15db-4d6c-bb97-e26a99bd9f54', 'd2f1eb82-74cd-4343-ad2f-0f5bf1b618f3']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:11.094,Pass,
,,,,,,,,,,,,,,0.77521,,,,,,,,,,,,,aa81a6c6-79cc-42b1-b4d0-d983223ecdc8,3042,,,"[76.8, 1.9]",3837662,69,,,,2.5620286,,Left Foot,,"[71.3, 5.5]",,Ground Pass,,6.5734315,,,,Neymar da Silva Santos Junior,4320.0,,,,,Recovery,2,From Goal Kick,Juan Bernat Velasco,15651.0,Left Wing Back,154,Paris Saint-Germain,131,['c734eb61-8cbd-4442-b1be-aa5797a16ed0'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:13.440,Pass,
,,,,,,,,,,,,,,0.637846,,,,,,,,,,,,,1416e54c-47aa-42fb-960f-a8cd4011c027,3045,,,"[68.1, 9.3]",3837662,69,,,,0.87605804,,Right Foot,,"[70.6, 12.3]",,Ground Pass,,3.905125,,,,Vitor Machado Ferreira,34639.0,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,154,Paris Saint-Germain,131,['ad78d684-3013-46b8-a603-c5f5163de73a'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:15.162,Pass,
,,,,,,,,,,,,,,0.620436,,,,,,,,,,,,,ea90a056-78ea-44c2-bbe3-37fd5b1fee8e,3047,,,"[70.8, 12.3]",3837662,69,,,,2.7610862,,Right Foot,,"[67.3, 13.7]",,Ground Pass,,3.7696154,,,,Neymar da Silva Santos Junior,4320.0,,,,,,2,From Goal Kick,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,154,Paris Saint-Germain,131,['7a10332d-bd52-4aeb-a2ba-c9f8bbf48df1'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:15.800,Pass,
,,,,,,,,,,,,,,0.772154,,,,,,,,,,,,,2438a240-b5a6-469d-b8e3-e1b29e959889,3050,,,"[69.3, 18.2]",3837662,69,,,,0.348771,,Right Foot,,"[84.7, 23.8]",,Ground Pass,,16.38658,,,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,154,Paris Saint-Germain,131,['a14479de-5cc0-473a-8ea4-231019d2b81c'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:17.230,Pass,
,,,,,,,,,,,,,,1.769625,,,,,,,,,,,,,ec54a628-6287-4024-9cf7-606708d8cd4a,3052,,,"[84.7, 23.8]",3837662,69,,,,2.119037,,Right Foot,,"[76.7, 36.9]",,Ground Pass,,15.349593,,,,Neymar da Silva Santos Junior,4320.0,,,,,,2,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,154,Paris Saint-Germain,131,['1b7ab820-0213-4aa9-a814-23c7772a5313'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:18.002,Pass,
,,,,,,,,,,,,,,1.65492,,,,,,,,,,,,,e2a55ac1-f266-40b0-b39b-cefb432d562b,3055,,,"[76.7, 36.9]",3837662,69,,,,0.8151766,,Right Foot,,"[99.5, 61.1]",,Low Pass,,33.24876,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,154,Paris Saint-Germain,131,['a730b61e-bccf-43cf-893e-ad9fe3eb2354'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:20.006,Pass,
,,,,,,,,,,,,,,0.827663,,,,,,,,,,,,,3e79adde-672b-437a-9ded-2b02824a5b3d,3058,,,"[102.7, 61.6]",3837662,69,,,,-1.5707964,,Right Foot,True,"[102.7, 44.7]",,Ground Pass,,16.9,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,154,Paris Saint-Germain,131,['7643e84b-d556-405f-8864-a991f892807d'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:23.136,Pass,
,,,,,,,,,,,,,,1.762744,,,,,,,,,,,,,3ad36f71-6a5f-49ed-85d5-5cde716c3aa1,3061,,,"[102.7, 45.1]",3837662,69,,,,-2.2947335,e43810e8-50f2-4759-ad73-77a239b64c79,Left Foot,,"[96.6, 38.2]",,Ground Pass,,9.209778,,,,Vitor Machado Ferreira,34639.0,True,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,154,Paris Saint-Germain,131,['942d5e3f-3b16-4f62-8a33-7f2207aaddf9'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:23.964,Pass,
,,,,,,,,,,,,,,1.454481,,,,,,,,,,,,,f19adb0f-2070-4db1-8599-e3b78ce2d630,3069,,,"[26.1, 42.3]",3837662,69,,,,0.6043055,,Right Foot,,"[42.9, 53.9]",,Ground Pass,,20.41568,,,,Jonathan David,23640.0,,,,,,2,Regular Play,Bafodé Diakité,22148.0,Right Back,155,Lille,143,['f8fbf265-af34-44d8-a396-16d041b4149f'],27,,,,,,,,,,,,,,,,,Lille,143,00:24:27.086,Pass,
,,,,,,,,,,,,,,1.262558,,,,,,,,,,,,,95bb7467-8810-40bb-9bc8-6e6ec8b3c2a3,3073,,,"[46.3, 56.5]",3837662,69,,,,1.3944302,,Right Foot,,"[49.9, 76.7]",,Ground Pass,,20.518284,,,,Edon Zhegrova,24723.0,,,,,,2,Regular Play,Jonathan David,23640.0,Right Center Forward,155,Lille,143,"['7ce4017b-6d43-4be1-b622-cdac8253c31b', 'f4797cb1-2ecd-4092-af57-4f47c4c179ec']",29,,,,,,,,,,,,,,,,,Lille,143,00:24:29.261,Pass,True
,,,,,,,,,,,,,,1.217865,,,,,,,,,,,,,4831c112-8c73-4faf-8a2d-d3745aeb528e,3080,,,"[51.0, 7.3]",3837662,69,,,,3.068993,,Left Foot,,"[45.5, 7.7]",,Ground Pass,,5.5145264,,Incomplete,,Presnel Kimpembe,2999.0,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,155,Lille,143,"['a13df484-975f-4487-aa81-b5ea9f70fc0b', 'd7a2f0d1-2c8d-4e6d-942a-f7cd97af3f3b']",35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:35.795,Pass,
,,,,,,,,,,,,,,2.306596,,,,,,,,,,,,,ee662efa-4efa-4082-a9f2-30fa9e9a81c5,3087,,,"[57.6, 80.0]",3837662,70,True,,,-2.9401088,,,,"[34.1, 75.2]",,Low Pass,,23.985205,,,,José Miguel da Rocha Fonte,3960.0,,,,,Throw-in,2,From Throw In,Bafodé Diakité,22148.0,Right Back,156,Lille,143,['7590e56f-03e6-44d0-b6f9-86c571f5e33c'],16,,,,,,,,,,,,,,,,,Lille,143,00:25:16.391,Pass,
,,,,,,,,,,,,,,2.800139,,,,,,,,,,,,,a2de084e-459c-4653-a2f7-ae2065e7a116,3089,,,"[25.5, 72.2]",3837662,70,,,,-1.7596935,,Right Foot,,"[19.0, 38.2]",,Ground Pass,,34.61575,,,,Tiago Emanuel Embaló Djaló,29992.0,,,,,,2,From Throw In,José Miguel da Rocha Fonte,3960.0,Right Center Back,156,Lille,143,['55b87edb-ddc4-4fad-aade-2565a5decddd'],21,,,,,,,,,,,,,,,,,Lille,143,00:25:21.538,Pass,
,,,,,,,,,,,,,,1.267057,,,,,,,,,,,,,7b9d68d5-b035-47d8-80d4-ac67a9032515,3092,,,"[22.1, 34.6]",3837662,70,,,,-0.18491355,,Left Foot,,"[36.0, 32.0]",,Ground Pass,,14.141075,,,,Angel Gomes,22343.0,,,,,,2,From Throw In,Tiago Emanuel Embaló Djaló,29992.0,Left Center Back,156,Lille,143,['dd3e773e-aa4e-4443-b178-445bca8295d9'],25,,,,,,,,,,,,,,,,,Lille,143,00:25:25.729,Pass,
,,,,,,,,,,,,,,1.4056,,,,,,,,,,,,,eb1c873a-5565-400a-82dd-63ac690b05f9,3095,,,"[42.5, 29.2]",3837662,70,,,,-0.7332068,,Right Foot,,"[56.6, 16.5]",,Ground Pass,,18.976301,,,,Jonathan Bamba,4256.0,,,,,,2,From Throw In,Angel Gomes,22343.0,Left Defensive Midfield,156,Lille,143,['d514b6f5-ac19-4a66-bade-70d3d5262af5'],29,,,,,,,,,,,,,,,,,Lille,143,00:25:29.958,Pass,
,,,,,,,,,,,,,,1.037302,,,,,,,,,,,,,365b53b2-787c-45b4-a0f5-b50cb9b4d8ed,3098,,,"[63.8, 16.1]",3837662,70,,,,-0.9272952,,Right Foot,,"[71.0, 6.5]",,Ground Pass,,12.0,,,,Alan Virginius,48425.0,,,,,,2,From Throw In,Jonathan Bamba,4256.0,Left Center Forward,156,Lille,143,['d3795ea1-2dc8-4b52-98e3-37705b4d5c1e'],32,,,,,,,,,,,,,,,,,Lille,143,00:25:32.975,Pass,
,,,,,,,,,,,,,,0.955469,,,,,,,,,,,,,e173e1fb-4e4d-4750-8abb-628c89ed9a72,3100,,,"[71.0, 5.9]",3837662,70,,,,3.039386,,Right Foot,,"[63.2, 6.7]",,Ground Pass,,7.8409185,,,,Ismaily Gonçalves dos Santos,16807.0,,,,,,2,From Throw In,Alan Virginius,48425.0,Left Midfield,156,Lille,143,['12bb0e16-1391-4580-af8c-fa3a755db70d'],34,,,,,,,,,,,,,,,,,Lille,143,00:25:34.013,Pass,
,,,,,,,,,,,,,,1.346224,,,,,,,,,,,,,49d6bcf9-0306-4369-b153-0bf2d67660b6,3103,,,"[63.2, 6.7]",3837662,70,,,,2.5660548,,Left Foot,,"[46.4, 17.6]",,Ground Pass,,20.026234,,,,Tiago Emanuel Embaló Djaló,29992.0,,,,,,2,From Throw In,Ismaily Gonçalves dos Santos,16807.0,Left Back,156,Lille,143,['d22a7c5a-0279-4431-87ea-0041d5849fc7'],36,,,,,,,,,,,,,,,,,Lille,143,00:25:36.017,Pass,
,,,,,,,,,,,,,,0.986755,,,,,,,,,,,,,dfe68702-6e1a-4d30-bf76-055c7414db96,3106,,,"[69.1, 21.2]",3837662,70,,,,-1.3258177,,Right Foot,,"[72.5, 7.6]",,Ground Pass,,14.018559,,,,Ismaily Gonçalves dos Santos,16807.0,,,,,,2,From Throw In,Tiago Emanuel Embaló Djaló,29992.0,Left Center Back,156,Lille,143,['813cf2cd-f67e-409c-91e7-4ec3b96e7f1f'],43,,,,,,,,,,,,,,,,,Lille,143,00:25:43.831,Pass,
,,,,,,,,,,,,,,1.593296,,,,,,,,,,,,,6ba48d50-406b-445f-b1b6-c74aa6c48c59,3109,,,"[72.1, 7.8]",3837662,70,,,,-0.033600796,,Left Foot,,"[84.0, 7.4]",,Ground Pass,,11.906721,,,,Alan Virginius,48425.0,,,,,,2,From Throw In,Ismaily Gonçalves dos Santos,16807.0,Left Back,156,Lille,143,['0e3e0bb2-7075-48d0-b4b2-bf9f673eb278'],45,,,,,,,,,,,,,,,,,Lille,143,00:25:45.217,Pass,
,,,,,,,,,,,,,,1.995585,,,,,,,,,,,,,0d495470-e44d-42c7-ad19-fcaed8d58018,3116,,,"[4.4, 47.0]",3837662,71,True,,,1.3060741,,Keeper Arm,,"[8.9, 63.6]",,Ground Pass,,17.199127,,,,Sergio Ramos García,5201.0,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,157,Paris Saint-Germain,131,['85ba0269-b7b2-442a-a182-a596c4cdfdb0'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:01.343,Pass,
