50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.221615,,,,,,,,,,,,,,220dd0aa-434a-41b8-87b1-add92fa44634,2364,,,"[78.2, 64.0]",3837902,51,,,,1.1011964,,Right Foot,,,,"[85.0, 77.4]",,Ground Pass,,15.026643,,,,,Romain Del Castillo,7322.0,,,,,,2,Regular Play,Noah Fadiga,30533.0,Right Back,120,Stade Brestois,153,['4c58033f-add7-4cf2-8a30-27a5aad1a454'],45,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:06:45.437,Pass,
,,,,,,,,,,,,,,,,,1.264213,,,,,,,,,,,,,,486039ce-0660-424a-ab85-915b26183a22,2367,,,"[84.9, 77.4]",3837902,51,,,,-2.6164286,,Right Foot,,,,"[74.2, 71.2]",,Ground Pass,,12.366487,,,,,Haris Belkebla,7325.0,,,,,,2,Regular Play,Romain Del Castillo,7322.0,Left Midfield,120,Stade Brestois,153,['9a3975da-8345-4b12-ba82-7d37e02d650b'],49,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:06:49.115,Pass,
,,,,,,,,,,,,,,,,,0.891988,,,,,,,,,,,,,,cf8458a0-413b-48a0-ba3c-853b9469de66,2370,,,"[74.2, 70.8]",3837902,51,,,,-1.9069344,,Right Foot,,,,"[68.4, 54.2]",,Ground Pass,,17.584084,,,,,Hugo Magnetti,23206.0,,,,,,2,Regular Play,Haris Belkebla,7325.0,Right Center Midfield,120,Stade Brestois,153,['515d24b0-bbc0-4b4d-adda-3f440c9f95a6'],51,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:06:51.048,Pass,
,,,,,,,,,,,,,,,,,2.755928,,,,,,,,,,,,,,ae5abfc4-4780-4a26-b1db-8321c182b007,2374,,,"[56.6, 49.4]",3837902,51,,,,-2.8246114,,Left Foot,,,,"[18.8, 37.0]",,Ground Pass,,39.781906,,,,,Marco Bizot,7832.0,,,,,,2,Regular Play,Hugo Magnetti,23206.0,Left Center Midfield,120,Stade Brestois,153,"['72361467-0f31-49b4-afcc-fe4e9cd4894c', 'f77c14d6-0dc9-42a0-8d93-0caf7eed0b72']",54,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:06:54.557,Pass,True
,,,,,,,,,,,,,,,,,2.621787,,,,,,,,,,,,,,275e3dfc-fad1-4557-9149-a6af4b7be84d,2376,,,"[18.8, 37.0]",3837902,51,,,,-0.77739835,,Right Foot,,,,"[37.7, 18.4]",,Ground Pass,,26.517353,,,,,Lilian Brassier,29284.0,,,,,,2,Regular Play,Marco Bizot,7832.0,Goalkeeper,120,Stade Brestois,153,['c7201d70-1e07-4568-97d0-6e7a063da1eb'],57,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:06:57.313,Pass,
,,,,,,,,,,,,,,,,,1.650892,,,,,,,,,,,,,,0bde9bb9-020b-4dd4-85d0-1e35d8f01cbd,2379,,,"[37.3, 15.0]",3837902,52,,,,-0.41730982,,Left Foot,,,,"[57.6, 6.0]",,Ground Pass,,22.20563,,,,,Jean-Kevin Duverne,7273.0,,,,,,2,Regular Play,Lilian Brassier,29284.0,Left Center Back,120,Stade Brestois,153,['33e69794-b7ee-428b-aa53-d1e8fd2ee374'],1,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:07:01.164,Pass,
,,,,,,,,,,,,,,,,,2.215292,,,,,,,,,,,,,,dfb7afbb-533c-4696-ad8f-5180e3398bc8,2381,,,"[57.9, 3.0]",3837902,52,,,,2.757775,,Left Foot,,,,"[31.9, 13.5]",,Ground Pass,,28.04015,,,,,Lilian Brassier,29284.0,,,,,,2,Regular Play,Jean-Kevin Duverne,7273.0,Left Back,120,Stade Brestois,153,['c8177d96-614a-4551-ba38-57dbc6b79566'],2,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:07:02.815,Pass,
,,,,,,,,,,,,,,,,,2.33922,,,,,,,,,,,,,,0cf4eabf-462c-4d66-b7b0-323cbeecdd02,2384,,,"[30.9, 9.7]",3837902,52,,,,2.205513,,Left Foot,,,,"[14.7, 31.7]",,Ground Pass,,27.321054,,,,,Marco Bizot,7832.0,,,,,,2,Regular Play,Lilian Brassier,29284.0,Left Center Back,120,Stade Brestois,153,['01f3236c-e104-4285-bfbe-9a2d15bb3a65'],6,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:07:06.097,Pass,
,,,,,,,,,,,,,,,,,1.233758,,,,,,,,,,,,,,a72e8067-76e3-498a-a5d5-9915778bd46e,2387,,,"[13.7, 43.1]",3837902,52,,,,-0.6971325,,Right Foot,,,,"[26.0, 32.8]",,Ground Pass,,16.043068,,,,,Hugo Magnetti,23206.0,,,,,,2,Regular Play,Marco Bizot,7832.0,Goalkeeper,120,Stade Brestois,153,['e8b3e38d-1074-4e11-a705-077dc5acfa04'],18,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:07:18.395,Pass,
,,,,,,,,,,,,,,,,,1.785661,,,,,,,,,,,,,,b90a36f7-048e-4f6b-9f79-12da9bcb10d6,2390,,,"[26.0, 31.7]",3837902,52,,,,-2.0116262,,Right Foot,,,,"[16.8, 12.2]",,Ground Pass,,21.561308,,,,,Lilian Brassier,29284.0,,,,,,2,Regular Play,Hugo Magnetti,23206.0,Left Center Midfield,120,Stade Brestois,153,['f9cd9547-6f7d-4f19-bae7-d81c3b41421c'],20,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:07:20.630,Pass,
,,,,,,,,,,,,,,,,,1.336282,,,,,,,,,,,,,,b5f8d706-6be0-4c07-975a-63947b8991f5,2393,,,"[21.8, 8.8]",3837902,52,,,,-0.4209906,,Left Foot,,,,"[35.2, 2.8]",,Ground Pass,,14.681962,,,,,Jean-Kevin Duverne,7273.0,,,,,,2,Regular Play,Lilian Brassier,29284.0,Left Center Back,120,Stade Brestois,153,['ef1e242d-8570-48f4-8ee7-5a4fb033509d'],24,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:07:24.122,Pass,
,,,,,,,,,,,,,,,,,1.679859,,,,,,,,,,,,,,1bab3883-3a50-4fbc-a51c-b8fe9168615b,2397,,,"[34.2, 2.8]",3837902,52,,,,-0.10673567,,Right Foot,,,,"[56.6, 0.4]",,Low Pass,,22.528204,,,Out,,Franck Honorat,7198.0,,,,,,2,Regular Play,Jean-Kevin Duverne,7273.0,Left Back,120,Stade Brestois,153,"['9881ec0d-5578-4118-86c3-b7e91eed4d31', 'fa6c4fa4-08ae-460d-97f7-7a70e045d61d']",26,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:07:26.461,Pass,True
,,,,,,,,,,,,,,,,,0.835061,,,,,,,,,,,,,,7e522fc2-d7e9-41cd-bb24-1fa6a91962a8,2399,,,"[64.2, 80.0]",3837902,52,,,,-1.3281486,,,,,,"[66.7, 69.9]",,Low Pass,,10.404806,,,,,Marco Verratti,3166.0,,,,,Throw-in,2,From Throw In,Timothee Pembele,39517.0,Right Back,121,Paris Saint-Germain,131,['f1b039e7-90af-42b3-8ac0-dd2995dcb76e'],31,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:31.005,Pass,
,,,,,,,,,,,,,,,,,0.416508,,,,,,,,,,,,,,ca52325e-b1a6-42b3-86a1-6ba893b97a64,2404,,,"[59.1, 9.2]",3837902,52,,,,-1.1071488,,Right Foot,,,,"[59.2, 9.0]",,Ground Pass,,0.2236068,,,Incomplete,,Franck Honorat,7198.0,,,,,Recovery,2,From Throw In,Steve Michel Mounié,3257.0,Center Forward,121,Paris Saint-Germain,131,"['590cbc5e-c704-47a7-b67d-9115dffe8d0f', '872dfb1f-278c-4c0b-9a0d-866d9f6a0bac', 'aed344ae-b78f-491a-a23b-c3df9f48ea23']",32,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:07:32.531,Pass,True
,,,,,,,,,,,,,,,,,0.897665,,,,,,,,,,,,,,c94a6c6f-8b91-43f9-873d-69f00c5f2e6b,2409,,,"[61.0, 71.5]",3837902,52,,,,3.1252007,,Right Foot,,,,"[48.8, 71.7]",,Ground Pass,,12.201639,,,,,Sergio Ramos García,5201.0,,,,,,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,121,Paris Saint-Germain,131,['684eed1e-6c17-424f-a087-ec2e9c6ccfc7'],34,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:34.114,Pass,
,,,,,,,,,,,,,,,,,1.172241,,,,,,,,,,,,,,45f16036-7716-4f81-af9b-2ad88aec3316,2413,,,"[63.2, 45.4]",3837902,52,,,,-1.2413733,,Right Foot,,,,"[71.2, 22.0]",,Ground Pass,,24.729738,,,,,Fabián Ruiz Peña,6655.0,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Right Center Back,121,Paris Saint-Germain,131,"['5557cfca-d0dc-4e1c-a406-f12301708280', '70f2b79d-a5f9-4fa5-a691-b33bdd5d2f26']",40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:40.095,Pass,True
,,,,,,,,,,,,,,,,,1.421387,,,,,,,,,,,,,,f73093d9-d81c-46a5-ab74-59d980155551,2416,,,"[70.9, 20.3]",3837902,52,,,,-0.8827327,,Left Foot,,,,"[84.3, 4.0]",,Ground Pass,,21.100948,,,,,Nuno Mendes,41092.0,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,121,Paris Saint-Germain,131,['735ad59e-bb95-48eb-a363-28d9bc0c9955'],42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:42.229,Pass,
,,,,,,,,,,,,,,,,,0.59034,,,,,,,,,,,,,,fc0a86de-23ec-4bfc-b1c2-dddc9c2779a1,2419,,,"[85.6, 5.1]",3837902,52,,,,1.4702958,,Left Foot,,,,"[86.8, 17.0]",,Ground Pass,,11.960351,,,,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Back,121,Paris Saint-Germain,131,['b1945472-10ab-4384-b118-cadc7b1d1640'],45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:45.019,Pass,
,,,,,,,,,,,,,,,,,1.84636,,,,,,,,,,,,,,23a3991a-84f3-4982-a0ef-30be1e1e6584,2421,,,"[86.8, 17.0]",3837902,52,,,,-0.52285177,,Right Foot,,,,"[107.1, 5.3]",,Ground Pass,,23.430323,,,,,Nuno Mendes,41092.0,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Center Forward,121,Paris Saint-Germain,131,['d37f652a-d18f-4284-a1a1-d32e3df93081'],45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:45.609,Pass,
,,,,,,,,,,,,,,,,,0.911828,,,,,,,,,,,,,,1992b501-5778-4e49-9123-1d8ad8c9708b,2425,,,"[105.8, 2.8]",3837902,52,,,,2.5045223,,Right Foot,,,,"[95.8, 10.2]",,Ground Pass,,12.440257,,,,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Back,121,Paris Saint-Germain,131,['0e98dc4b-6fcb-4c5f-b42f-2e5b61c0ddd5'],50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:50.331,Pass,
,,,,,,,,,,,,,,,,,0.513709,,,,,,,,,,,,,,8f28e791-aa4a-44e0-b14d-a4d61a613575,2428,,,"[96.0, 10.2]",3837902,52,,,,1.7681919,,Right Foot,,,,"[94.5, 17.7]",,Ground Pass,,7.648529,,,,,Fabián Ruiz Peña,6655.0,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Center Forward,121,Paris Saint-Germain,131,['0afb79fd-cfa0-45e5-9aa3-6813a2698838'],51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:51.852,Pass,
,,,,,,,,,,,,,,,,,0.410355,,,,,,,,,,,,,,f354aa62-caf0-48e3-a25e-bfd0725f2c81,2432,,,"[95.7, 22.0]",3837902,52,,,,0.13381098,,Right Foot,,,,"[100.9, 22.7]",,Ground Pass,,5.246904,,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,121,Paris Saint-Germain,131,"['1122e1d8-eab9-4bc2-afbe-d2cb77a61aa7', 'bb96af38-239d-40ad-93e2-31f59c660f0f', 'e50e6c46-5232-4195-8f54-2fd6d1bcdfe8']",53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:53.854,Pass,True
,,,,,,,,,,,,,,,,,0.825369,,,,,,,,,,,,,,8c4865a5-751f-450c-90d5-7eb8778128c1,2441,,,"[45.9, 1.4]",3837902,53,,,,0.96455866,,Left Foot,,,,"[51.1, 8.9]",,Ground Pass,,9.126335,,,,,Marco Verratti,3166.0,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,121,Paris Saint-Germain,131,['5e0385ed-b68f-4db9-9413-4422d1edf00e'],3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:03.998,Pass,
,,,,,,,,,,,,,,,,,2.045989,,,,,,,,,,,,,,0896af84-b964-484d-9a0b-a6f0c2f94d1e,2444,,,"[70.3, 10.3]",3837902,53,,,,-0.25682646,,Right Foot,,,,"[100.0, 2.5]",,Ground Pass,,30.707165,,,,,Nuno Mendes,41092.0,,,,,,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,121,Paris Saint-Germain,131,['20b5db08-7b0f-4b00-9ffe-9bf1df8e169d'],9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:09.034,Pass,
,,,,,,,,,,,,,,,,,0.185467,,,,,,,,,,,,,,f945f3c4-d4da-4878-9509-bc81fb7a84a2,2447,,,"[99.7, 2.1]",3837902,53,,,,1.0799445,,Left Foot,,,,"[102.8, 7.9]",,Low Pass,,6.576473,,,Incomplete,,,,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Back,121,Paris Saint-Germain,131,['6753184a-184e-4dfd-a290-3d5f3f4d7bca'],13,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:13.596,Pass,
,,,,,,,,,,,,,,,,,2.727453,,,,,,,,,,,,,,f7b2ad1e-c61c-49ac-aff7-f04e56a03c4c,2450,,,"[10.6, 51.5]",3837902,53,True,,,-1.3177994,,Keeper Arm,,,,"[21.2, 10.5]",,Ground Pass,,42.34808,,,,,Jean-Kevin Duverne,7273.0,,True,,,,2,Regular Play,Marco Bizot,7832.0,Goalkeeper,122,Stade Brestois,153,['c72e30ce-93a1-48ad-976f-815d112e0c9c'],18,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:08:18.438,Pass,
,,,,,,,,,,,,,,,,,1.481027,,,,,,,,,,,,,,ecb6af20-6320-43a9-9495-c3b575fdcc3d,2453,,,"[26.6, 6.3]",3837902,53,,,,3.036976,,Right Foot,,,,"[6.6, 8.4]",,Ground Pass,,20.109947,,,,,Lilian Brassier,29284.0,,,,,,2,Regular Play,Jean-Kevin Duverne,7273.0,Left Back,122,Stade Brestois,153,['f30acdf5-0b7e-404b-bab1-a4fea347ff73'],27,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:08:27.039,Pass,
,,,,,,,,,,,,,,,,,3.282758,,,,,,,,,,,,,,dbbfaddf-5bb9-4f2c-a20b-e43ec2d8be2e,2455,,,"[7.0, 7.5]",3837902,53,,,,-0.1908597,,Left Foot,,,,"[45.3, 0.1]",,High Pass,,39.00833,,,Out,,Steve Michel Mounié,3257.0,,,,,,2,Regular Play,Lilian Brassier,29284.0,Left Center Back,122,Stade Brestois,153,['bf3a32bf-8334-4b4b-8a15-f5ceed83f057'],28,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:08:28.520,Pass,
,,,,,,,,,,,,,,,,,0.955938,,,,,,,,,,,,,,9968a813-ac35-4449-988e-4704b540d7a2,2457,,,"[74.0, 80.0]",3837902,53,True,,,-1.2468086,,,,,,"[78.5, 66.6]",,Low Pass,,14.135417,,,,,Sergio Ramos García,5201.0,,,,,Throw-in,2,From Throw In,Timothee Pembele,39517.0,Right Back,123,Paris Saint-Germain,131,['1e0642af-4674-4719-b23c-f0c8edde7a68'],40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:40.548,Pass,
,,,,,,,,,,,,,,,,,1.888242,,,,,,,,,,,,,,e4fb0e62-c5c8-448a-8bb9-14ef009ae760,2459,,,"[78.7, 66.4]",3837902,53,True,,,-2.023918,,Right Foot,,,,"[60.1, 28.2]",,Ground Pass,,42.487644,,,,,Fabián Ruiz Peña,6655.0,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Right Center Back,123,Paris Saint-Germain,131,['3e732fd1-d37b-4db0-99d3-8790b6547ca2'],41,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:41.828,Pass,
,,,,,,,,,,,,,,,,,0.866577,,,,,,,,,,,,,,04c280d7-e63b-4148-aaff-fef7896ba7f3,2461,,,"[62.2, 28.5]",3837902,53,,,,-0.07677189,,Left Foot,,,,"[77.8, 27.3]",,Ground Pass,,15.646086,,,,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,123,Paris Saint-Germain,131,['dea9c945-85c0-4e45-a45e-d99f0596a7e6'],45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:45.411,Pass,
,,,,,,,,,,,,,,,,,1.547345,,,,,,,,,,,,,,6db2c3dc-edaa-494a-978c-44a1a7c9356a,2469,,,"[72.5, 33.3]",3837902,53,,,,-1.8622531,,Left Foot,,,,"[68.6, 20.3]",,Ground Pass,,13.572398,,,,,Fabián Ruiz Peña,6655.0,,,,,Recovery,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,123,Paris Saint-Germain,131,"['a0513cab-da35-47cd-8d6c-07dffdd461eb', 'ba5dbba4-01ae-4d33-a576-b714616f1a41']",51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:51.353,Pass,True
,,,,,,,,,,,,,,,,,1.088333,,,,,,,,,,,,,,2b9ed02e-37e5-4cc1-bbb0-c37cb0dc112d,2472,,,"[66.5, 18.3]",3837902,53,,,,1.6581646,,Left Foot,,,,"[64.1, 45.7]",,Ground Pass,,27.50491,,,,,Sergio Ramos García,5201.0,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,123,Paris Saint-Germain,131,['ddcaae49-ef79-4a9e-b0f0-3248f382fea4'],53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:53.999,Pass,
,,,,,,,,,,,,,,,,,2.967368,,,,,,,,,,,,,,14aa760f-60bc-4b75-8255-460bb187ca8c,2475,,,"[74.2, 55.3]",3837902,53,,,,-1.0415783,,Right Foot,,,,"[102.8, 6.4]",,High Pass,,56.649536,,,,,Nuno Mendes,41092.0,,True,,,,2,From Throw In,Sergio Ramos García,5201.0,Right Center Back,123,Paris Saint-Germain,131,['7c24bb20-bb87-4634-bf35-0c39163bde77'],59,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:59.012,Pass,
,,,,,,,,,,,,,,,,,1.403227,,,,,,,,,,,,,,d6a0cf73-ffd9-42e1-b4fd-5cf6fa00e0ec,2478,,,"[103.8, 4.7]",3837902,54,,,,1.7666342,956d074f-e42a-40ad-812d-6660db6dd7f0,Left Foot,,,,"[98.9, 29.4]",,High Pass,,25.181343,,,,,Lionel Andrés Messi Cuccittini,5503.0,True,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Back,123,Paris Saint-Germain,131,['5ecf59d2-cc84-457c-83f6-bac72346af84'],5,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:05.175,Pass,
,,,,,,,,,,,,,,,,,1.888525,,,,,,,,,,,,,,306c0aea-2dbd-4568-8a74-08e963bba49b,2485,,,"[7.0, 44.1]",3837902,54,True,,,0.70748925,,Right Foot,,,,"[21.5, 56.5]",,Ground Pass,,19.079046,,,,,Lilian Brassier,29284.0,,,,,Goal Kick,2,From Goal Kick,Marco Bizot,7832.0,Goalkeeper,124,Stade Brestois,153,['45797583-b622-4957-8ed6-de9acf303976'],24,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:09:24.048,Pass,
,,,,,,,,,,,,,,,,,1.736578,,,,,,,,,,,,,,ff61f981-ce60-410f-aa5e-1e0aeea4ac57,2487,,,"[22.1, 55.2]",3837902,54,True,,,-0.9873323,,Left Foot,,,,"[42.3, 24.6]",,High Pass,,36.66606,,,,,Haris Belkebla,7325.0,,,,,,2,From Goal Kick,Lilian Brassier,29284.0,Left Center Back,124,Stade Brestois,153,['1cff2d4b-0ef7-4f35-8615-cab32367e4c7'],29,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:09:29.295,Pass,
,,,,,,,,,,,,,,,,,1.302334,,,,,,,,,,,,,,6f724434-80c4-4749-89a4-acdc8fb3da21,2489,,,"[43.3, 24.9]",3837902,54,,,,0.43240777,,Head,,,,"[58.9, 32.1]",,Low Pass,,17.181385,,,,,Steve Michel Mounié,3257.0,,,,,,2,From Goal Kick,Haris Belkebla,7325.0,Right Center Midfield,124,Stade Brestois,153,['ad38e016-2b7d-4428-8120-21519967200d'],31,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:09:31.031,Pass,
,,,,,,,,,,,,,,,,,1.426369,,,,,,,,,,,,,,d2fb936e-091e-4e1e-aed8-41a19d28b704,2493,,,"[57.3, 21.2]",3837902,54,,,,-1.0966779,,Right Foot,,,,"[65.1, 6.0]",,Ground Pass,,17.084496,,,,,Franck Honorat,7198.0,,,,,,2,From Goal Kick,Steve Michel Mounié,3257.0,Center Forward,124,Stade Brestois,153,"['6d79e0f6-fef7-4756-8f7d-8a65d19f87fe', 'db896911-3458-4b6e-8974-89b951c589f4']",33,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:09:33.767,Pass,True
,,,,,,,,,,,,,,,,,1.928379,,,,,,,,,,,,,,87547275-c895-4e2c-9557-0060ead3f115,2496,,,"[63.5, 5.6]",3837902,54,,,,0.9073703,,Right Foot,,,,"[83.9, 31.7]",,High Pass,,33.126575,,,Incomplete,,Romain Del Castillo,7322.0,,,,,,2,From Goal Kick,Franck Honorat,7198.0,Right Midfield,124,Stade Brestois,153,"['5e5ca20a-3eda-4d0b-b23a-babb76998751', 'c328d1b4-f02a-4219-8927-9ff8de0b1e37']",36,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:09:36.006,Pass,
,,,,,,,,,,,,,,,,,1.890376,,,,,,,,,,,,,,df436343-92ab-432e-ac39-db304dacedb0,2501,,,"[91.4, 22.6]",3837902,55,,,,0.83127415,b0ebcac7-9ebe-4414-b755-facb8ebcd8ca,Right Foot,,,,"[115.3, 48.8]",,High Pass,,35.46336,,,,,Lilian Brassier,29284.0,True,,,,Free Kick,2,From Free Kick,Franck Honorat,7198.0,Right Midfield,125,Stade Brestois,153,['10dd51d0-a39e-432c-adca-cd3aa93539df'],54,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:10:54.827,Pass,
,,,,,,,,,,,,,,,,,1.675203,,,,,,,,,,,,,,7ce594ad-9c5c-484c-8e73-305805df9bb5,2506,,,"[6.0, 44.0]",3837902,56,True,,,-0.4328585,,Right Foot,,,,"[48.2, 24.5]",,Ground Pass,,46.487526,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,Goal Kick,2,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,126,Paris Saint-Germain,131,['d20039a8-2211-4aff-a6f2-79b17857f2d9'],12,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:12.092,Pass,
,,,,,,,,,,,,,,,,,1.426138,,,,,,,,,,,,,,c92ebd43-1e2a-4098-9c67-491f12d3781b,2508,,,"[49.2, 23.7]",3837902,56,,,,-1.5163049,,Right Foot,,,,"[50.1, 7.2]",,Ground Pass,,16.524527,,,,,Nuno Mendes,41092.0,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,126,Paris Saint-Germain,131,['0b852ed3-8f3b-486f-9a10-7b14cc9c676c'],15,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:15.362,Pass,
,,,,,,,,,,,,,,,,,1.778109,,,,,,,,,,,,,,c5a164a7-0d83-4547-a541-8e4f4a65d628,2511,,,"[53.9, 7.6]",3837902,56,,,,1.7792616,,Left Foot,,,,"[47.3, 38.8]",,Ground Pass,,31.890438,,,,,Sergio Ramos García,5201.0,,,,,,2,From Goal Kick,Nuno Mendes,41092.0,Left Back,126,Paris Saint-Germain,131,['d5573f0d-8370-45e2-9a34-e8a05f074550'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:18.413,Pass,
,,,,,,,,,,,,,,,,,0.725288,,,,,,,,,,,,,,90c1748d-259b-4497-b489-5406b1e2d393,2514,,,"[49.4, 36.3]",3837902,56,,,,0.9228243,,Right Foot,,,,"[57.5, 47.0]",,Ground Pass,,13.420135,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Right Center Back,126,Paris Saint-Germain,131,['8cc9ebc8-dd30-443e-827f-fe9ddb9e5123'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:21.574,Pass,
,,,,,,,,,,,,,,,,,1.649538,,,,,,,,,,,,,,42847cc8-1d9f-4995-a9dd-3551a9562ede,2518,,,"[55.7, 48.1]",3837902,56,,,,-1.7267255,,Left Foot,,,,"[52.1, 25.2]",,Ground Pass,,23.181242,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,126,Paris Saint-Germain,131,"['2e219afd-dca7-43fa-9412-b0913d9735d5', 'e20c956d-77d4-4e8c-a711-ef582238ce20']",23,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:23.054,Pass,True
