50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[7.3, 15.6]",,,,,,,,,,,,0.530449,,,,,,,,,,,,,,,19250e29-7314-49c0-994d-af8ede4d811c,2166,,"[7.7, 15.8]",3837947,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,65,Paris Saint-Germain,131,"['a2319ddf-dc33-4508-b34e-76ae823452ee', 'aba130fa-3473-4eef-8516-11c6724ebdc2']",31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:31.525,Carry,
,,,,,"[15.4, 6.6]",,,,,,,,,,,,0.840637,,,,,,,,,,,,,,,6e09d3d4-822f-4912-ac2e-ea549ca4596a,2169,,"[17.4, 7.9]",3837947,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Midfield,65,Paris Saint-Germain,131,"['0354933b-3ef0-4023-8c09-2acfd8780959', 'a22fef71-8727-4ea6-a769-c0bae5cf4dcc', 'eea6808b-d51a-4fc8-a6ed-4d88ce16aa99']",32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:32.851,Carry,True
,,,,,"[7.7, 4.7]",,,,,,,,,,,,3.929964,,,,,,,,,,,,,,,7322883d-e478-47d5-a58d-cfe3042d0a96,2173,,"[8.4, 5.3]",3837947,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,65,Paris Saint-Germain,131,"['746564df-3d9b-4e15-abc1-41c5dd6cc3fb', '91bf2805-e46a-4d37-90b1-ba234571807b', 'e9886626-489e-440d-8796-e185a5557080']",34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:34.448,Carry,True
,,,,,"[4.3, 10.2]",,,,,,,,,,,,0.58983,,,,,,,,,,,,,,,200dbf4b-4c56-4810-b9cb-5fb69114b7cb,2177,,"[5.8, 12.6]",3837947,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,65,Paris Saint-Germain,131,"['09f15244-beef-4604-9dcd-c51dba25adf3', '13462bf1-8716-402d-8289-5a185fdd12f8', '3e363d27-bb2d-4bcb-97a2-2389d876c5c7']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:39.260,Carry,True
,,,,,"[12.7, 48.1]",,,,,,,,,,,,1.988136,,,,,,,,,,,,,,,724b4616-192e-42a7-ad11-c6243e49e65d,2181,,"[9.0, 40.8]",3837947,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,65,Paris Saint-Germain,131,"['31a456af-db17-41df-b6cd-d1fb2485f1d1', 'f6b15997-af77-49e9-91f4-0b6c7bb257f3']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:41.614,Carry,
,,,,,"[39.6, 55.6]",,,,,,,,,,,,3.374812,,,,,,,,,,,,,,,0f72843d-8fec-461f-94b0-eb64a3a6ec81,2184,,"[30.2, 54.5]",3837947,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Right Defensive Midfield,65,Paris Saint-Germain,131,"['9fc6c69c-b98e-4d55-9364-727a3f7ccfaf', 'a2faaf99-cc06-41db-bb60-033c3af04f10']",44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:44.730,Carry,
,,,,,"[59.5, 47.7]",,,,,,,,,,,,3.113513,,,,,,,,,,,,,,,b298800c-6808-4a5b-9d31-85d3e9994c7b,2187,,"[53.7, 39.3]",3837947,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,65,Paris Saint-Germain,131,"['02eafcbe-0df9-422a-86a3-416f5fba65b3', 'efec1620-8f75-4b86-8a7a-9dc2e9f9dfca']",49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:49.375,Carry,
,,,,,"[65.5, 77.4]",,,,,,,,,,,,4.26509,,,,,,,,,,,,,,,60edebb2-8e09-4047-9737-342b78afbbc4,2190,,"[65.1, 63.5]",3837947,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,65,Paris Saint-Germain,131,"['28da6a27-7d00-4011-b47b-2d16c4ea4012', '6a2487a9-48a5-45d4-8178-cd0862e0f068']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:53.592,Carry,
,,,,,"[58.4, 64.6]",,,,,,,,,,,,1.34317,,,,,,,,,,,,,,,cc8e1904-1abe-42f9-935e-8b2168b3ffb7,2193,,"[58.4, 64.6]",3837947,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Right Defensive Midfield,65,Paris Saint-Germain,131,"['888ccb62-fc9c-4e8e-ad6c-54ea5714a766', 'd0398c65-7436-47c6-bb6e-12daaa361501']",58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:58.586,Carry,
,,,,,"[71.3, 76.7]",,,,,,,,,,,,3.254513,,,,,,,,,,,,,,,9cffde3d-6f34-413a-8386-f9896856004c,2196,,"[63.1, 76.7]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,65,Paris Saint-Germain,131,"['3ed1328f-9222-4fe0-8a21-3ba08eeb535a', 'e82cf54d-b971-4ecc-952b-28c0e10b71c0']",0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:00.918,Carry,
,,,,,"[63.1, 70.1]",,,,,,,,,,,,1.261182,,,,,,,,,,,,,,,80b6fe1b-5303-4ca1-856e-36bebf55d2e3,2199,,"[62.9, 72.7]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Right Defensive Midfield,65,Paris Saint-Germain,131,"['2ffba66a-ddb2-4e3c-967f-b3c91ddc2c4d', 'c24af62f-7d83-4ebb-b76f-336d364fd083']",5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:05.190,Carry,
,,,,,"[64.4, 28.0]",,,,,,,,,,,,1.447067,,,,,,,,,,,,,,,4c48f00c-915d-42db-8bd3-3820c34eddaa,2202,,"[57.6, 29.7]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,65,Paris Saint-Germain,131,"['e38d15a3-9329-4370-a8c4-afd338ba6fc7', 'f54dc780-c835-4895-a26b-a4bbf4c6b52d']",8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:08.766,Carry,
,,,,,"[67.4, 22.6]",,,,,,,,,,,,2.15764,,,,,,,,,,,,,,,3145c98b-3073-41e2-9f15-daa43bc65f6b,2208,,"[67.0, 23.3]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,65,Paris Saint-Germain,131,"['16f32940-123f-4be9-bba7-50d02aa17e94', 'ba657416-24d2-4939-bd41-5034aefb0081']",12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:12.418,Carry,
,,,,,"[57.2, 44.2]",,,,,,,,,,,,0.764066,,,,,,,,,,,,,,,26299e47-e6b4-4e14-9691-2c5ca5bb4ad2,2211,,"[57.2, 41.7]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,65,Paris Saint-Germain,131,"['b676c115-41ef-45e2-a9e4-2d3b3bfa21f8', 'ff189f39-1314-44df-9570-ac46b85fa93e']",16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:16.079,Carry,
,,,,,"[68.3, 58.8]",,,,,,,,,,,,0.980037,,,,,,,,,,,,,,,73778aa7-c6c6-48e6-b47f-81be79b5272d,2214,,"[65.3, 56.0]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Right Defensive Midfield,65,Paris Saint-Germain,131,"['77b42eb3-f628-4037-953a-b3d430d1ddba', '86611dc3-8785-4115-a47a-90d3c9abb39b']",17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:17.696,Carry,
,,,,,"[75.8, 70.1]",,,,,,,,,,,,1.124467,,,,,,,,,,,,,,,678a97ce-a0a8-4618-838b-b631c1a56202,2217,,"[75.8, 70.1]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,65,Paris Saint-Germain,131,"['03ffaa3f-3af7-4cd8-8554-49afe6ebddce', '0920a8df-1618-4875-ac33-63e5d627d10b']",19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:19.394,Carry,
,,,,,"[66.8, 55.8]",,,,,,,,,,,,1.828849,,,,,,,,,,,,,,,b521de03-a761-4d0f-9cc0-e854dcc12155,2220,,"[68.3, 62.0]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Right Defensive Midfield,65,Paris Saint-Germain,131,"['42165b0d-1ad7-4586-a39a-868e0a074845', '48142d58-6641-4bc4-a0fe-46073ff6d7f3']",21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:21.223,Carry,
,,,,,"[58.7, 49.4]",,,,,,,,,,,,1.692367,,,,,,,,,,,,,,,18dea292-20d0-4936-ae07-484a9d714e65,2223,,"[55.9, 47.4]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,65,Paris Saint-Germain,131,"['0b941fa6-f4b4-46c1-91d2-057f4e6401d0', 'd4b0e435-69d1-4013-99a5-73f5cc8f7e64']",24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:24.286,Carry,
,,,,,"[67.2, 66.0]",,,,,,,,,,,,1.650897,,,,,,,,,,,,,,,00642f62-d83e-46de-9695-571a722211a0,2226,,"[64.9, 64.6]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Right Defensive Midfield,65,Paris Saint-Germain,131,"['04151ba4-bfe4-4f20-9f9f-53ac6fa4d2fa', '429e282b-33f3-4048-a99f-8df0851247d7']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:27.107,Carry,
,,,,,"[74.9, 69.5]",,,,,,,,,,,,0.895324,,,,,,,,,,,,,,,e903afd5-c16b-4cd1-8851-75f0208ed832,2229,,"[77.9, 68.0]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Soler Barragán,6583.0,Right Midfield,65,Paris Saint-Germain,131,"['025e3418-c228-4ed8-8f41-3c60ca2464a1', '65d5ebae-36f2-48d7-88c7-56ce0d68a8cc', 'ae8a68ba-3adb-4586-8864-c77224248458']",29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:29.685,Carry,True
,,,,,"[75.3, 77.4]",,,,,,,,,,,,0.755058,,,,,,,,,,,,,,,3dc13993-6792-4891-a40c-e74b87f6fd9e,2233,,"[74.9, 78.9]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,65,Paris Saint-Germain,131,"['01565878-3c0a-400c-89a0-c852dcaa1b92', '97a9c540-699d-4d5f-95a4-c5f6a9fc2467', 'fc02ab17-5c50-4177-8f0f-17b11db98a43']",31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:31.308,Carry,True
,,,,,"[75.5, 70.5]",,,,,,,,,,,,0.883055,,,,,,,,,,,,,,,a16abaf6-13c8-47a3-9333-0d9212f913e6,2237,,"[70.8, 65.6]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,65,Paris Saint-Germain,131,"['1c09ff67-e830-4e7f-9777-85191b21ea1b', '5164497d-a50f-45e6-905a-62041969b174', 'ed703086-7fc5-4f22-9dca-983ab632eae9']",32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:32.854,Carry,True
,,,,,"[83.2, 77.4]",,,,,,,,,,,,0.161857,,,,,,,,,,,,,,,461bad26-98af-4a93-ab21-d467f7481fc0,2241,,"[83.2, 77.4]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Soler Barragán,6583.0,Right Midfield,65,Paris Saint-Germain,131,"['02d5c4c8-b0f2-4753-a26a-d60739c590c1', '0ac40c34-8eff-477e-b7de-9bba7b4ba915']",34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:34.599,Carry,
,,,,,"[94.4, 66.3]",,,,,,,,,,,,0.730736,,,,,,,,,,,,,,,c45638b2-1dda-4d6b-8357-2c19d34aebfb,2245,,"[87.7, 71.6]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,65,Paris Saint-Germain,131,"['749d97ba-cf5d-436d-b454-15dd97475d7d', '7c634577-ac56-4f71-a968-8f5aaff0e202', 'c66fa6f9-6a69-4e30-aa33-86ca1e8f02ee']",35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:35.819,Carry,True
,,,,,"[23.8, 18.5]",,,,,,,,,,,,2.36411,,,,,,,,,,,,,,,7fb7ae62-7217-436d-a09f-5ba582f91464,2248,,"[25.7, 13.8]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ikoma Loïs Openda,16275.0,Center Forward,66,Lens,168,"['2b082ae1-fb8c-4791-a675-9300f03dd34b', 'df6c1a75-77a0-4639-b9be-1783f5a6a256', 'e796dc07-0566-4af7-8370-0494f05a9be6']",36,,,,,,,,,,,,,,,,,,Lens,168,00:02:36.550,Carry,True
,,,,,"[43.1, 14.3]",,,,,,,,,,,,1.887463,,,,,,,,,,,,,,,2ffd0a75-fc5a-4369-a63b-b3764e3107c8,2252,,"[42.2, 14.1]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,66,Lens,168,"['6058f31d-cb61-4c9f-9c27-3e060907a529', '74a049dc-d9d0-4ea9-ba71-b7cf205a6dbc']",39,,,,,,,,,,,,,,,,,,Lens,168,00:02:39.935,Carry,
,,,,,"[51.2, 2.7]",,,,,,,,,,,,0.588205,,,,,,,,,,,,,,,c5f993fd-5432-43bf-a0be-7b8285811c2b,2255,,"[49.7, 2.7]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deiver Andrés Machado Mena,27473.0,Left Wing Back,66,Lens,168,"['237ac3b7-24f0-4fb7-85b0-4c84322599d8', 'ac1fe501-67b8-440a-a0a7-cf15672ae9ad']",43,,,,,,,,,,,,,,,,,,Lens,168,00:02:43.132,Carry,
,,,,,"[46.0, 2.7]",,,,,,,,,,,,2.429083,,,,,,,,,,,,,,,412bbc8d-a170-49d7-b4f1-5f4adb2d956a,2259,,"[40.7, 5.5]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Axel Medina,30415.0,Left Center Back,66,Lens,168,"['8387595f-3aa1-4d60-bbcc-52f18dce56cb', 'cf8d94fe-cc8a-46ce-9cfc-bd7323147f4b', 'd71d010b-f3fb-4fff-8033-76590f4fbe61']",44,,,,,,,,,,,,,,,,,,Lens,168,00:02:44.993,Carry,True
,,,,,"[63.4, 78.7]",,,,,,,,,,,,1.269985,,,,,,,,,,,,,,,7b87e2ed-99a1-4d60-877b-f9e892558116,2262,,"[74.1, 77.4]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Right Defensive Midfield,67,Paris Saint-Germain,131,"['742aecfa-be06-4e8c-87b4-c54020004f8a', '8df68ace-e956-4168-8249-3c21f337f9d9', 'b1c2a311-d6b9-4b45-9988-6ccacc76b912']",47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:47.422,Carry,True
,,,,,"[40.0, 68.0]",,,,,,,,,,,,1.806962,,,,,,,,,,,,,,,6d6587ff-bd5a-4496-b786-90871872793d,2266,,"[40.0, 70.3]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,67,Paris Saint-Germain,131,"['8648548d-460d-47e8-b186-3643854abce0', '9e1bab24-b1e5-4dc0-baac-a2288e8712db']",50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:50.813,Carry,
,,,,,"[43.2, 38.2]",,,,,,,,,,,,1.025223,,,,,,,,,,,,,,,6f27fc36-4b05-4b55-ab8a-7d2dd92f849a,2269,,"[44.3, 39.7]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,67,Paris Saint-Germain,131,"['66ef7112-94ad-4965-8210-0daa5edb7a1f', '848701a7-fb0c-433b-abe1-e0de4c71bee9']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:54.038,Carry,
,,,,,"[64.4, 13.2]",,,,,,,,,,,,3.983527,,,,,,,,,,,,,,,1a3bcf47-827a-4fa0-9b1c-2051598739f7,2272,,"[52.0, 17.1]",3837947,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,67,Paris Saint-Germain,131,"['1ccf4e81-e214-48be-993e-7eaa159e4ba5', '4e068f04-7fe3-4e1a-bcf5-c30f09a1ae64']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:56.844,Carry,
,,,,,"[52.7, 23.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,dd79f1f0-d68f-4c2c-98b0-68b751ab7cf6,2275,,"[52.4, 25.0]",3837947,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,67,Paris Saint-Germain,131,"['32c7b5b9-edc0-4d22-811e-6a6033b155e1', 'e3eadf9d-b538-4e3f-9e03-4d3fd6c51bd4']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:01.813,Carry,
,,,,,"[62.7, 24.3]",,,,,,,,,,,,0.635453,,,,,,,,,,,,,,,5d2de825-681e-485f-af3a-bb6486dd5ac4,2278,,"[63.1, 24.6]",3837947,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Midfield,67,Paris Saint-Germain,131,"['6acfbdd2-9328-4438-87e0-af8c2431c252', 'c9532aa3-d160-4f85-8288-c778e9995332', 'e594752e-8e8d-4129-971b-3c9f00029e23']",2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:02.551,Carry,True
,,,,,"[43.5, 24.3]",,,,,,,,,,,,1.077114,,,,,,,,,,,,,,,63968365-56a5-4b70-8737-f1c433a3bf8c,2284,,"[46.7, 22.0]",3837947,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,67,Paris Saint-Germain,131,"['70ea1475-4654-425a-86c7-6fd99c47099f', '9a4c5402-5033-4eaa-a683-cceb65264395', 'be9060ae-4367-4813-875e-3b146ff69531']",5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:05.268,Carry,True
,,,,,"[39.8, 55.8]",,,,,,,,,,,,0.132395,,,,,,,,,,,,,,,9a556a39-206c-49e4-9259-eedfd2aa2868,2288,,"[38.1, 51.3]",3837947,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,67,Paris Saint-Germain,131,"['b4bdc59d-bb33-4278-8012-50d010d5b160', 'c2d0822a-9bcf-45ab-8573-acde643176b7']",8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:08.810,Carry,
,,,,,"[62.9, 67.1]",,,,,,,,,,,,0.96811,,,,,,,,,,,,,,,50e9f917-88de-495c-ba5b-46923dba5e2e,2291,,"[56.1, 69.3]",3837947,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Right Defensive Midfield,67,Paris Saint-Germain,131,"['57240709-9e9e-408d-8feb-34a0b3ee0e9c', 'cce36e58-df09-4acb-84cd-5e373ce61c80']",10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:10.972,Carry,
,,,,,"[60.1, 51.5]",,,,,,,,,,,,1.04773,,,,,,,,,,,,,,,071054d8-6623-499f-afe6-bb2c39e7927f,2294,,"[58.7, 52.1]",3837947,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,67,Paris Saint-Germain,131,"['597eb12c-8a0d-4afa-ae7d-57839d9fd150', 'a3ab6f08-5ed4-49e8-bed8-8ecfeb62b481']",13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:13.257,Carry,
,,,,,"[80.9, 20.7]",,,,,,,,,,,,3.030912,,,,,,,,,,,,,,,d072b675-0ef7-4602-ae76-53bb2076a24b,2299,,"[77.0, 20.3]",3837947,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,67,Paris Saint-Germain,131,"['41c916ba-a0e5-408b-b9c1-131aeb1e814b', 'e0a8af55-6b85-4a8e-8567-2e2911c090e0']",17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:17.343,Carry,
,,,,,"[88.2, 20.3]",,,,,,,,,,,,0.843201,,,,,,,,,,,,,,,4a3233a6-45bb-4abb-86a6-da816a471195,2302,,"[90.5, 23.7]",3837947,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Midfield,67,Paris Saint-Germain,131,"['084c0ef1-a596-4e1c-8366-09c9a75225a6', '2711eda3-f28a-4138-bd05-e88681eed71e', '81b0dfb1-8bca-4a83-9fd4-d325f129da1e']",21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:21.023,Carry,True
,,,,,"[76.6, 24.1]",,,,,,,,,,,,1.726381,,,,,,,,,,,,,,,b49a2753-1556-489e-acbe-f581e04b2e5d,2306,,"[76.6, 24.1]",3837947,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,67,Paris Saint-Germain,131,"['cd6336f7-9f26-4f9f-a448-0b90ccf95907', 'f0bd5d11-1138-4ef0-89a2-3ce3dea295b1']",22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:22.717,Carry,
,,,,,"[83.2, 59.4]",,,,,,,,,,,,0.923685,,,,,,,,,,,,,,,3baa7d1a-ff42-43e8-8654-6640eb9170e8,2309,,"[79.4, 57.7]",3837947,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,67,Paris Saint-Germain,131,"['098afd20-e393-46e7-bf92-97e34ec6af79', '0c4431c1-01d5-4fcd-80a6-b66a3b7a60b1']",25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:25.829,Carry,
,,,,,"[98.2, 78.0]",,,,,,,,,,,,0.934077,,,,,,,,,,,,,,,7cab3e60-afc0-49d2-a4f3-e8712fddf79b,2312,,"[95.7, 77.2]",3837947,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,67,Paris Saint-Germain,131,"['ae645bd8-625a-4290-828c-40767da46c6d', 'bb4b45fb-950a-4f7b-8710-166f9108f75d']",28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:28.644,Carry,
,,,,,"[98.9, 70.8]",,,,,,,,,,,,0.181065,,,,,,,,,,,,,,,08a65e75-9130-48ae-8e30-afac61e4095c,2315,,"[98.9, 70.8]",3837947,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Right Defensive Midfield,67,Paris Saint-Germain,131,"['4600f6b2-43d5-4add-af81-7c11b6153e82', '5ad3e9a3-069f-47cc-b263-621412bfca61']",30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:30.164,Carry,
,,,,,"[93.9, 63.5]",,,,,,,,,,,,1.855205,,,,,,,,,,,,,,,7fcc366f-a68d-4ad7-a178-9a2dc997565e,2318,,"[93.5, 68.0]",3837947,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,67,Paris Saint-Germain,131,"['3c09f205-6fa2-40d3-aed5-8cbd9b2f288a', 'ca908777-17cf-49b0-ac82-3ff8cd5b1a27']",30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:30.956,Carry,
,,,,,"[45.0, 67.3]",,,,,,,,,,,,1.451913,,,,,,,,,,,,,,,dd175afe-6c11-4b19-9a8e-320afd62b395,2334,,"[42.8, 65.4]",3837947,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florian Sotoca,9860.0,Right Center Midfield,68,Lens,168,"['9e84e34c-e9d7-4883-aa5a-1c39acc35875', 'cc4b4ca3-9e00-4d50-8952-98955772a0bd', 'd003c7c5-8e23-4905-b917-34ae814be1a8']",7,,,,,,,,,,,,,,,,,,Lens,168,00:04:07.759,Carry,True
,,,,,"[46.0, 49.8]",,,,,,,,,,,,0.889669,,,,,,,,,,,,,,,1ade827a-74c0-4e56-8a5b-f27770e8ed31,2342,,"[48.8, 52.6]",3837947,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Emile Junior Onana Onana,35447.0,Center Defensive Midfield,69,Lens,168,"['752a4b49-0914-43e3-b920-28094bbf8689', '85becc7b-c542-49a6-9adf-c1556e436bf0']",29,,,,,,,,,,,,,,,,,,Lens,168,00:04:29.506,Carry,
