50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.306661,,,,,,,,,,,,,,,b56d5e7e-7ef6-498a-aab4-1055426322f1,129,,"[4.2, 37.7]",3837771,1,,,,,-0.07613777,,Right Foot,,,,"[64.5, 33.1]",,High Pass,,60.4752,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,3,Paris Saint-Germain,131,"['2527fbe1-8338-4cf7-a0d5-609303cec889', 'fa7589cb-e6b4-42db-b3df-4f58899a8497']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:50.200,Pass,
,,,,,,,,,,,,,,,,2.510588,,,,,,,,,,,,,,,9fb33940-3bd5-4cca-8b1e-bf7f9d657470,133,,"[42.5, 42.6]",3837771,1,,,,,3.1415927,,Right Foot,,,,"[14.6, 42.6]",,Low Pass,,27.9,,,Gauthier Gallon,7517.0,,,,,,1,Regular Play,Erik Palmer-Brown,16078.0,Center Back,4,Troyes,133,['ac6d976c-9b7b-4a9e-b55f-ac363841cd1d'],55,,,,,,,,,,,,,,,,,Troyes,133,00:01:55.707,Pass,
,,,,,,,,,,,,,,,,2.61357,,,,,,,,,,,,,,,4e7f8b4a-f2e1-47bf-8ce9-53ae2012c952,136,,"[14.6, 42.6]",3837771,1,,,,,-1.2379446,,Right Foot,,,,"[26.7, 7.6]",,Ground Pass,,37.032555,,,Yoann Salmier,2952.0,,,,,,1,Regular Play,Gauthier Gallon,7517.0,Goalkeeper,4,Troyes,133,['274741f9-8536-47dc-9977-667e8017350e'],58,,,,,,,,,,,,,,,,,Troyes,133,00:01:58.257,Pass,
,,,,,,,,,,,,,,,,1.589949,,,,,,,,,,,,,,,2075455b-0350-444d-8e08-a097fb961d39,139,,"[31.3, 6.2]",3837771,2,,,,,-0.100380905,,Left Foot,,,,"[45.2, 4.8]",,Ground Pass,,13.970325,,,Abdu Conté,31015.0,,,,,,1,Regular Play,Yoann Salmier,2952.0,Left Center Back,4,Troyes,133,['e816debf-5714-42ad-b8ab-cf22d99c55a8'],2,,,,,,,,,,,,,,,,,Troyes,133,00:02:02.539,Pass,
,,,,,,,,,,,,,,,,0.833321,,,,,,,,,,,,,,,44ff1e6b-8b34-4bce-bccd-294e669f2d10,142,,"[45.2, 4.8]",3837771,2,,,,,0.4514531,,Left Foot,,,,"[58.4, 11.2]",,Ground Pass,,14.669697,,,Wilson Odobert,151924.0,,,,,,1,Regular Play,Abdu Conté,31015.0,Left Wing Back,4,Troyes,133,['076943c9-636f-4e18-8212-d65c3c070451'],4,,,,,,,,,,,,,,,,,Troyes,133,00:02:04.259,Pass,
,,,,,,,,,,,,,,,,2.519795,,,,,,,,,,,,,,,60e8e18e-ca32-424c-851e-66e039681569,145,,"[76.7, 10.4]",3837771,2,,,,,0.050377507,,Left Foot,,,,"[112.4, 12.2]",,Ground Pass,,35.74535,,,Abdu Conté,31015.0,,,,,,1,Regular Play,Wilson Odobert,151924.0,Left Wing,4,Troyes,133,['76bea1d3-1fae-4ce8-b3c4-ebbc500560bb'],7,,,,,,,,,,,,,,,,,Troyes,133,00:02:07.671,Pass,
,,,,,,,,,,,,,,,,0.862667,,,,,,,,,,,,,,,1f23c9bd-1f66-4b6d-8a5f-4b245f9db6f2,148,,"[113.3, 13.0]",3837771,2,,,,,1.6357455,2b9c6bcb-0a61-456b-91e4-dd7b97f28d47,Left Foot,True,,,"[111.7, 37.6]",,Low Pass,,24.651978,,,Marcos Paulo Mesquita Lopes,3218.0,True,,,,,1,Regular Play,Abdu Conté,31015.0,Left Wing Back,4,Troyes,133,['14e8e670-44a0-4aee-8f71-5c63565e3b87'],11,,,,,,,,,,,,,,,,,Troyes,133,00:02:11.007,Pass,
,,,,,,,,,,,,,,,,1.007019,,,,,,,,,,,,,,,1c01ae09-c62e-41b6-bd53-993531890074,154,,"[112.7, 38.0]",3837771,2,,,,,2.5393052,09e079d6-caf6-47c9-bca2-20af82f30b8d,Left Foot,,,,"[107.9, 41.3]",True,High Pass,,5.8249464,,,Mama Samba Baldé,12064.0,,,,,Recovery,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,4,Troyes,133,['901524cb-42d0-4028-bd93-c92a095367de'],13,,,,,,,,,,,,,,,,,Troyes,133,00:02:13.452,Pass,
,,,,,,,,,,,,,,,,1.068511,,,,,,,,,,,,,,,d18c9bb9-8da2-49a1-9735-5e7b4e1fb55b,158,,"[60.0, 40.0]",3837771,3,,,,,3.1415927,,Left Foot,,,,"[51.6, 40.0]",,Ground Pass,,8.4,,,Marco Verratti,3166.0,,,,,Kick Off,1,From Kick Off,Neymar da Silva Santos Junior,4320.0,Center Forward,5,Paris Saint-Germain,131,['3252e893-1160-4965-aa57-ec23e44bc02c'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:12.259,Pass,
,,,,,,,,,,,,,,,,0.566851,,,,,,,,,,,,,,,4cdc5168-7f73-4206-990a-e953dc4d9f24,161,,"[51.6, 40.0]",3837771,3,,,,,-0.43911266,,Right Foot,,,,"[58.2, 36.9]",,Ground Pass,,7.291776,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Kick Off,Marco Verratti,3166.0,Center Defensive Midfield,5,Paris Saint-Germain,131,['8c4e5100-7f49-42fd-82c7-b29dff8ba965'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:14.283,Pass,
,,,,,,,,,,,,,,,,1.109583,,,,,,,,,,,,,,,0d6ae8fe-682f-4354-9fe8-8335caae47fa,164,,"[59.3, 34.5]",3837771,3,,,,,-1.4251175,,Right Foot,,,,"[63.1, 8.6]",,Ground Pass,,26.17728,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Kick Off,Kylian Mbappé Lottin,3009.0,Left Wing,5,Paris Saint-Germain,131,['5b88e3ec-0132-4c35-bf56-8264b3ced82c'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:17.540,Pass,
,,,,,,,,,,,,,,,,3.327782,,,,,,,,,,,,,,,1387979c-20b6-47a3-ad71-3194cf55f196,167,,"[76.0, 32.7]",3837771,3,,,,,1.8879597,,Right Foot,,,,"[63.1, 72.0]",,Ground Pass,,41.363026,,,Sergio Ramos García,5201.0,,,,,,1,From Kick Off,Neymar da Silva Santos Junior,4320.0,Center Forward,5,Paris Saint-Germain,131,['80fa1b07-1fa1-4f0b-b461-c0e295e50ef0'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:23.913,Pass,
,,,,,,,,,,,,,,,,1.09178,,,,,,,,,,,,,,,0a23445b-a9ee-42dc-968c-3b9d38ed9943,169,,"[63.1, 74.1]",3837771,3,,,,,0.22990443,,Right Foot,,,,"[72.5, 76.3]",,Ground Pass,,9.654015,,,Nordi Mukiele Mulere,2935.0,,,,,,1,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,5,Paris Saint-Germain,131,['1da24294-9863-4460-93a4-c96560d0ff6c'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:27.240,Pass,
,,,,,,,,,,,,,,,,1.135611,,,,,,,,,,,,,,,3e07001c-dd24-44fb-9769-332eb8ac48cc,172,,"[71.4, 76.3]",3837771,3,,,,,-2.6028652,,Right Foot,,,,"[62.7, 71.1]",,Ground Pass,,10.135581,,,Sergio Ramos García,5201.0,,,,,,1,From Kick Off,Nordi Mukiele Mulere,2935.0,Right Back,5,Paris Saint-Germain,131,['7e63a3d6-390d-4679-ac5a-491ff961957e'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:29.416,Pass,
,,,,,,,,,,,,,,,,1.537627,,,,,,,,,,,,,,,8285cf44-37c2-42dd-becf-3206e119a539,175,,"[63.3, 60.9]",3837771,3,,,,,-1.8393757,,Right Foot,,,,"[57.3, 39.1]",,Ground Pass,,22.610617,,,Presnel Kimpembe,2999.0,,,,,,1,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,5,Paris Saint-Germain,131,['9e7e7a75-76d7-416e-beb7-c20cf8a411fe'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:31.623,Pass,
,,,,,,,,,,,,,,,,1.124984,,,,,,,,,,,,,,,57b35212-8f88-46e1-a72c-20bdd90479bb,178,,"[64.9, 33.3]",3837771,3,,,,,-0.7174756,,Left Foot,,,,"[80.6, 19.6]",,Ground Pass,,20.836987,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Kick Off,Presnel Kimpembe,2999.0,Left Center Back,5,Paris Saint-Germain,131,['5ccad94b-8452-4ab6-917b-7a9554a2141c'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:35.703,Pass,
,,,,,,,,,,,,,,,,2.550238,,,,,,,,,,,,,,,b106f029-7d7a-4afa-9904-0ddc638c8da8,181,,"[89.2, 19.6]",3837771,3,,,,,1.4167471,,Right Foot,,,,"[96.7, 67.9]",,High Pass,,48.87883,,,Nordi Mukiele Mulere,2935.0,,True,,,,1,From Kick Off,Kylian Mbappé Lottin,3009.0,Left Wing,5,Paris Saint-Germain,131,['df2dd636-c84b-4bbf-b000-52b02959bb21'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:41.377,Pass,
,,,,,,,,,,,,,,,,1.751548,,,,,,,,,,,,,,,f7e46167-f58f-42fa-9a07-22bcbc3d0798,187,,"[110.8, 75.5]",3837771,4,,,,,-1.3913988,,Left Foot,True,,,"[117.8, 36.9]",,High Pass,,39.22958,Incomplete,,Presnel Kimpembe,2999.0,,,,,Free Kick,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,6,Paris Saint-Germain,131,"['a10665b0-f930-4da0-8077-cf83bc039587', 'f353667e-8f69-4d92-b3b9-4d08b7802381']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:48.934,Pass,
,,,,,,,,,,,,,,,,2.319094,,,,,,,,,,,,,,,0563276e-2853-406b-99f0-4d807a194ab1,190,,"[11.0, 46.8]",3837771,4,,True,,,-0.20846522,,Keeper Arm,,,,"[21.4, 44.6]",,Ground Pass,,10.630146,,,Rominigue Kouamé N''Guessan,4378.0,,,,,,1,From Keeper,Gauthier Gallon,7517.0,Goalkeeper,7,Troyes,133,['8861ac49-8b32-4f79-bf98-61b730d3ae02'],58,,,,,,,,,,,,,,,,,Troyes,133,00:04:58.689,Pass,
,,,,,,,,,,,,,,,,0.84678,,,,,,,,,,,,,,,4d3ccf6a-8d05-4b3b-a4ac-17313788ef83,192,,"[20.5, 41.8]",3837771,5,,,,,-1.6872878,,Left Foot,,,,"[19.4, 32.4]",,Ground Pass,,9.464143,,,Erik Palmer-Brown,16078.0,,,,,,1,From Keeper,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,7,Troyes,133,['9f0ee99b-1f0a-456a-9ec1-8795fd818d8e'],2,,,,,,,,,,,,,,,,,Troyes,133,00:05:02.225,Pass,
,,,,,,,,,,,,,,,,1.341613,,,,,,,,,,,,,,,1073c7d8-d017-4823-adbf-8c13fec8c636,195,,"[19.4, 31.7]",3837771,5,,,,,-1.5227983,,Right Foot,,,,"[20.5, 8.8]",,Ground Pass,,22.926403,,,Yoann Salmier,2952.0,,,,,,1,From Keeper,Erik Palmer-Brown,16078.0,Center Back,7,Troyes,133,['b4eb363b-7104-428d-be8f-76f6e522bb65'],5,,,,,,,,,,,,,,,,,Troyes,133,00:05:05.499,Pass,
,,,,,,,,,,,,,,,,1.163126,,,,,,,,,,,,,,,ef6c86d4-f1ee-43a9-872f-076c2c812540,198,,"[21.4, 6.2]",3837771,5,,,,,-0.22024873,,Right Foot,,,,"[34.8, 3.2]",,Ground Pass,,13.731715,,,Abdu Conté,31015.0,,,,,,1,From Keeper,Yoann Salmier,2952.0,Left Center Back,7,Troyes,133,['6f665e02-d37c-4872-b64c-51fbcdba1ae5'],8,,,,,,,,,,,,,,,,,Troyes,133,00:05:08.081,Pass,
,,,,,,,,,,,,,,,,0.585696,,,,,,,,,,,,,,,1531c2ed-d65b-44b4-8129-328a13b3655d,201,,"[35.1, 3.8]",3837771,5,,,,,0.67309076,,Right Foot,,,,"[42.5, 9.7]",,Ground Pass,,9.464143,,,Wilson Odobert,151924.0,,,,,,1,From Keeper,Abdu Conté,31015.0,Left Wing Back,7,Troyes,133,['58d8a795-4a00-4ddb-aecd-011dc0e620ca'],10,,,,,,,,,,,,,,,,,Troyes,133,00:05:10.531,Pass,
,,,,,,,,,,,,,,,,1.32883,,,,,,,,,,,,,,,ce90df35-2444-4a50-9726-0fe1d8c6fff6,204,,"[39.3, 8.6]",3837771,5,,,,,3.0746536,,Right Foot,,,,"[21.4, 9.8]",,Ground Pass,,17.940178,,,Yoann Salmier,2952.0,,,,,,1,From Keeper,Wilson Odobert,151924.0,Left Wing,7,Troyes,133,['85cb4b22-ab96-4e3c-a911-e3b5a3d99678'],11,,,,,,,,,,,,,,,,,Troyes,133,00:05:11.829,Pass,
,,,,,,,,,,,,,,,,1.142013,,,,,,,,,,,,,,,e16005ca-1bbf-47c3-96be-fcffeecf9979,207,,"[19.9, 12.6]",3837771,5,,,,,1.9308556,,Right Foot,,,,"[13.5, 29.6]",,Ground Pass,,18.1648,,,Erik Palmer-Brown,16078.0,,,,,,1,From Keeper,Yoann Salmier,2952.0,Left Center Back,7,Troyes,133,['a82d8ffd-c243-43c6-84be-f6259e60126f'],14,,,,,,,,,,,,,,,,,Troyes,133,00:05:14.407,Pass,
,,,,,,,,,,,,,,,,1.264264,,,,,,,,,,,,,,,3afb5c67-8d22-47c0-87db-492f78b638c0,210,,"[20.5, 39.0]",3837771,5,,,,,0.26481733,,Right Foot,,,,"[50.0, 47.0]",,Ground Pass,,30.565504,,,Marcos Paulo Mesquita Lopes,3218.0,,,,,,1,From Keeper,Erik Palmer-Brown,16078.0,Center Back,7,Troyes,133,['5f92f9a6-291c-44f4-aefc-057cf70d05ba'],19,,,,,,,,,,,,,,,,,Troyes,133,00:05:19.016,Pass,
,,,,,,,,,,,,,,,,1.241863,,,,,,,,,,,,,,,b9538e58-46cd-4709-8713-03e665de0693,218,,"[70.1, 61.0]",3837771,5,,,,,0.69381833,,Right Foot,,,,"[80.8, 69.9]",,Ground Pass,,13.917615,,,Nordi Mukiele Mulere,2935.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Center Forward,8,Paris Saint-Germain,131,['0c03815f-544e-4d98-bce5-814405855f2a'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:25.489,Pass,
,,,,,,,,,,,,,,,,0.836822,,,,,,,,,,,,,,,a8286329-df15-4e4b-8798-50eb06b3dfc0,221,,"[79.7, 74.3]",3837771,5,,,,,-1.4372673,,Left Foot,,,,"[80.6, 67.6]",,Ground Pass,,6.7601776,,,Carlos Soler Barragán,6583.0,,,,,,1,Regular Play,Nordi Mukiele Mulere,2935.0,Right Back,8,Paris Saint-Germain,131,['c9b012ba-a473-4268-800c-7f137b263dea'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:31.131,Pass,
,,,,,,,,,,,,,,,,0.646123,,,,,,,,,,,,,,,073e5a0f-0ab1-4e2e-87ae-26e064216c9a,223,,"[80.6, 67.6]",3837771,5,,,,,3.0975037,,Left Foot,,,,"[73.8, 67.9]",,Ground Pass,,6.8066144,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Carlos Soler Barragán,6583.0,Right Center Midfield,8,Paris Saint-Germain,131,['35549f33-5feb-46d1-b843-b72a32dfe26b'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:31.968,Pass,
,,,,,,,,,,,,,,,,1.733653,,,,,,,,,,,,,,,ff345682-a867-44bd-b4b6-691c375c3881,226,,"[75.3, 66.2]",3837771,5,,,,,-0.42297238,,Right Foot,,,,"[110.4, 50.4]",,High Pass,,38.492207,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Center Forward,8,Paris Saint-Germain,131,['9886e686-183f-4131-8a8e-a38ec74b719f'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:33.910,Pass,
,,,,,,,,,,,,,,,,0.997473,,,,,,,,,,,,,,,00cc89e1-a2e8-4c8e-bcbd-54ecc92c4278,230,,"[114.0, 54.4]",3837771,5,,,,,-2.2419403,a2137508-511e-4c82-9cef-52fdc76fb590,Left Foot,True,,,"[108.6, 47.6]",,Ground Pass,,8.683317,,,Carlos Soler Barragán,6583.0,True,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,8,Paris Saint-Germain,131,['1697f7dc-d02d-4e0a-a576-2509e8151302'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:37.186,Pass,
,,,,,,,,,,,,,,,,1.135049,,,,,,,,,,,,,,,18bca3f8-703d-4581-9147-2ee13c3d66e7,235,,"[120.0, 0.1]",3837771,5,,,,,2.9816794,,Right Foot,,,,"[107.6, 2.1]",,Ground Pass,,12.560255,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,Corner,1,From Corner,Neymar da Silva Santos Junior,4320.0,Center Forward,9,Paris Saint-Germain,131,['963a2255-6f36-43e1-a1f4-710ea67973e6'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:59.341,Pass,
,,,,,,,,,,,,,,,,0.856318,,,,,,,,,,,,,,,cb6ca403-a793-4ed5-ac26-9ea8c86f53fb,238,,"[107.6, 2.1]",3837771,6,,,,,-3.1310668,,Left Foot,,,,"[98.1, 2.0]",,Ground Pass,,9.500526,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,9,Paris Saint-Germain,131,['9b50daa8-a42a-4aa9-8bba-c0b30953195d'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:02.461,Pass,
,,,,,,,,,,,,,,,,1.910686,,,,,,,,,,,,,,,9dfc1b34-d692-4a89-ad29-7941d3f92478,242,,"[96.1, 4.5]",3837771,6,,,,,1.8889818,,Right Foot,,,,"[85.0, 38.2]",,Ground Pass,,35.48098,,,Marco Verratti,3166.0,,,,,,1,From Corner,Neymar da Silva Santos Junior,4320.0,Center Forward,9,Paris Saint-Germain,131,"['b1449926-1ef5-447c-970c-84b0d25c36ce', 'c9e00acb-d4ca-41e2-a929-d3f1e9e79b17']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:04.809,Pass,True
,,,,,,,,,,,,,,,,1.820802,,,,,,,,,,,,,,,8038b660-c8dc-451d-8769-effdeb9446c9,245,,"[87.1, 38.6]",3837771,6,,,,,-0.29175955,,Right Foot,,,,"[117.4, 29.5]",,High Pass,,31.637003,,,Lionel Andrés Messi Cuccittini,5503.0,,,Through Ball,True,,1,From Corner,Marco Verratti,3166.0,Center Defensive Midfield,9,Paris Saint-Germain,131,['9fcf48d0-66f9-4256-a0fa-f520ade728e5'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:08.313,Pass,
,,,,,,,,,,,,,,,,0.275201,,,,,,,,,,,,,,,2a1154c2-196b-4992-8d8d-66c6da0276f1,248,,"[117.4, 29.5]",3837771,6,,,,,1.6220335,,Left Foot,,,,"[117.0, 37.3]",,Low Pass,,7.81025,Incomplete,,Sergio Ramos García,5201.0,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,9,Paris Saint-Germain,131,"['052f47bc-c8f2-4b7c-9697-9dde8d6807ed', 'b1bb37d8-8402-4c24-acff-c3fe57054c5e']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:10.292,Pass,
,,,,,,,,,,,,,,,,3.38207,,,,,,,,,,,,,,,f5cb9fb2-5a54-42cc-a802-68f0a8aff357,254,,"[11.7, 44.0]",3837771,6,,,,,1.5913213,,Left Foot,,,,"[11.0, 78.1]",,High Pass,,34.107185,,,Marcos Paulo Mesquita Lopes,3218.0,,,,,,1,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,10,Troyes,133,['bf578b47-5f69-447c-ae70-238eb37c28aa'],14,,,,,,,,,,,,,,,,,Troyes,133,00:06:14.189,Pass,
,,,,,,,,,,,,,,,,1.073653,,,,,,,,,,,,,,,819829de-2857-45c4-ba92-1c5609482987,257,,"[11.0, 78.1]",3837771,6,,,,,-2.0965648,,Left Foot,,,,"[6.3, 70.0]",,Ground Pass,,9.364828,,,Jackson Gabriel Porozo Vernaza,51969.0,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,10,Troyes,133,['3418e063-924b-4b88-9fc3-30584a60af89'],20,,,,,,,,,,,,,,,,,Troyes,133,00:06:20.364,Pass,
,,,,,,,,,,,,,,,,0.940097,,,,,,,,,,,,,,,1564e3ba-0a74-46df-8e83-f36efbe6d377,260,,"[6.3, 70.0]",3837771,6,,,,,-0.29446205,,Right Foot,,,,"[18.5, 66.3]",,Ground Pass,,12.748726,,,Rominigue Kouamé N''Guessan,4378.0,,,,,,1,Regular Play,Jackson Gabriel Porozo Vernaza,51969.0,Right Center Back,10,Troyes,133,['edae25e5-f206-48a5-b2e7-829e4a31eb77'],22,,,,,,,,,,,,,,,,,Troyes,133,00:06:22.089,Pass,
,,,,,,,,,,,,,,,,0.717096,,,,,,,,,,,,,,,c1ae8fcd-5d29-440a-b85b-4ed956bbecc5,262,,"[18.5, 66.3]",3837771,6,,,,,1.4475306,,Left Foot,,,,"[19.9, 77.6]",,Ground Pass,,11.386395,,,Marcos Paulo Mesquita Lopes,3218.0,,,,,,1,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,10,Troyes,133,['0e88c0d1-cd98-4787-b422-e4adb9e3d2e2'],23,,,,,,,,,,,,,,,,,Troyes,133,00:06:23.029,Pass,
,,,,,,,,,,,,,,,,0.915081,,,,,,,,,,,,,,,dd34ebc4-8cd2-4b3d-9f34-02032842e11b,265,,"[19.9, 76.7]",3837771,6,,,,,0.2220819,,Left Foot,,,,"[29.2, 78.8]",,Ground Pass,,9.534149,,,Thierno Balde,38815.0,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,10,Troyes,133,['9195b832-728d-4443-b6fd-c0f2d87dbc76'],24,,,,,,,,,,,,,,,,,Troyes,133,00:06:24.784,Pass,
,,,,,,,,,,,,,,,,0.730456,,,,,,,,,,,,,,,bb724120-7f41-47a3-acee-19273c66556a,268,,"[36.5, 77.8]",3837771,6,,,,,-0.8379812,,Right Foot,,,,"[41.0, 72.8]",,Low Pass,,6.726812,,,Rominigue Kouamé N''Guessan,4378.0,,,,,,1,Regular Play,Thierno Balde,38815.0,Right Wing Back,10,Troyes,133,['2d4ede23-dd83-4911-9c64-9cbfc3b1834e'],30,,,,,,,,,,,,,,,,,Troyes,133,00:06:30.295,Pass,
,,,,,,,,,,,,,,,,0.855533,,,,,,,,,,,,,,,92070332-a28f-4c1a-962d-d63ec8dd59ca,271,,"[42.9, 71.0]",3837771,6,,,,,-1.0626237,,Left Foot,,,,"[47.3, 63.1]",,Ground Pass,,9.042677,,,Mama Samba Baldé,12064.0,,,,,,1,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,10,Troyes,133,['9c8274c9-ab29-4765-bcf9-380c40edc8d5'],31,,,,,,,,,,,,,,,,,Troyes,133,00:06:31.823,Pass,
,,,,,,,,,,,,,,,,1.647991,,,,,,,,,,,,,,,778bd7af-52e9-4357-8b91-5cfee2f62159,275,,"[48.5, 59.1]",3837771,6,,,,,-1.9074712,,Right Foot,,,,"[38.7, 31.1]",,Ground Pass,,29.665468,,,Yoann Salmier,2952.0,,,,,,1,Regular Play,Mama Samba Baldé,12064.0,Center Forward,10,Troyes,133,"['559294c3-27d8-49c6-8cee-634418cabf82', 'b5600879-cc86-4b97-985a-67c2001fcf73']",33,,,,,,,,,,,,,,,,,Troyes,133,00:06:33.487,Pass,True
,,,,,,,,,,,,,,,,0.784012,,,,,,,,,,,,,,,4a96b3e9-312b-415d-83ca-88730872945a,278,,"[93.6, 33.4]",3837771,6,,,,,2.331809,,Right Foot,,,,"[85.6, 41.8]",,Ground Pass,,11.6,,,Rominigue Kouamé N''Guessan,4378.0,,,,,,1,Regular Play,Yoann Salmier,2952.0,Left Center Back,10,Troyes,133,['b89ff0f4-14be-4ef0-ad42-b0349f1a8a7d'],43,,,,,,,,,,,,,,,,,Troyes,133,00:06:43.728,Pass,
,,,,,,,,,,,,,,,,2.17583,,,,,,,,,,,,,,,24e802fa-f12c-43d9-9371-9c8c88d97664,281,,"[92.0, 29.7]",3837771,6,,,,,-1.0050383,,Left Foot,,,,"[104.7, 9.7]",,Ground Pass,,23.691559,,,Abdu Conté,31015.0,,,,,,1,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,10,Troyes,133,['1e83e0e8-f75f-4f3a-9010-e15fe26ae453'],47,,,,,,,,,,,,,,,,,Troyes,133,00:06:47.796,Pass,
,,,,,,,,,,,,,,,,1.223832,,,,,,,,,,,,,,,34cac07b-29ed-4ba5-808f-1ffeb9623d1b,284,,"[107.9, 13.6]",3837771,6,,,,,1.4770548,,Left Foot,True,,,"[110.1, 37.0]",,High Pass,,23.503191,Incomplete,,Mama Samba Baldé,12064.0,,,,,,1,Regular Play,Abdu Conté,31015.0,Left Wing Back,10,Troyes,133,"['6337572b-f06d-450b-b90b-785db8862381', 'd1ab6fe8-868b-4bed-87ed-79f3afb64a72']",50,,,,,,,,,,,,,,,,,Troyes,133,00:06:50.830,Pass,
,,,,,,,,,,,,,,,,3.179806,,,,,,,,,,,,,,,6dd632b6-8a84-4b6b-ac48-9146c2f3e61c,287,,"[30.6, 66.9]",3837771,6,,,,,3.0412118,,Left Foot,,,,"[2.8, 69.7]",,High Pass,,27.94065,,,Nordi Mukiele Mulere,2935.0,,,,,Recovery,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,11,Paris Saint-Germain,131,['2f3a26a3-04b6-45a2-b553-a8b2ef154459'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:54.829,Pass,
