50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.762073,,,,,,,,,,,,,3108377b-57d1-475a-9eda-ccddac06e80f,115,,,"[61.9, 41.0]",3837896,1,,,,,-0.7588557,,Right Foot,,,,"[67.7, 35.5]",,Ground Pass,,7.993122,,,,,Fabián Ruiz Peña,6655.0,,,,,,1,From Kick Off,Danilo Luís Hélio Pereira,13621.0,Right Center Back,2,Paris Saint-Germain,131,['706ee1d6-3b0c-4195-956f-4e51b4e4c9b9'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:59.305,Pass,
,,,,,,,,,,,,,,,,,1.646473,,,,,,,,,,,,,625bd953-fafc-42a6-adce-36d120f79cd6,119,,,"[68.4, 36.3]",3837896,2,,,,,-1.9447383,,Left Foot,,,,"[59.1, 12.6]",,Ground Pass,,25.45938,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Kick Off,Fabián Ruiz Peña,6655.0,Left Center Midfield,2,Paris Saint-Germain,131,"['42f7cc95-ed55-4179-82c1-fbb40e2f71cc', '56b6a23b-e47e-458b-bd19-e195e4ce6fdc']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:00.095,Pass,True
,,,,,,,,,,,,,,,,,1.132714,,,,,,,,,,,,,d1e9f4ee-6fe7-46a4-be8b-e8b40bdb306b,122,,,"[59.1, 12.6]",3837896,2,,,,,-0.548807,,Right Foot,,,,"[74.8, 3.0]",,Ground Pass,,18.402445,,,,,Warren Zaire Emery,144059.0,,,,,,1,From Kick Off,Marcos Aoás Corrêa,4372.0,Left Center Back,2,Paris Saint-Germain,131,['7f2a4ca3-7080-449a-abf6-411b7d8b61a4'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:01.747,Pass,
,,,,,,,,,,,,,,,,,0.59683,,,,,,,,,,,,,42562309-ef7b-4879-a454-21f6d6908692,125,,,"[83.1, 4.1]",3837896,2,,,,,1.9251763,,Right Foot,,,,"[79.4, 14.1]",,Ground Pass,,10.662551,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Kick Off,Warren Zaire Emery,144059.0,Center Defensive Midfield,2,Paris Saint-Germain,131,['d5dfbd3c-5528-40af-b44e-73d7d4f551b4'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:05.821,Pass,
,,,,,,,,,,,,,,,,,1.390384,,,,,,,,,,,,,609d69e0-75fd-4c7b-8b41-47ddd9783167,128,,,"[84.7, 13.6]",3837896,2,,,,,-0.731791,,Left Foot,,,,"[95.5, 3.9]",,Ground Pass,,14.516542,,,Incomplete,,Nuno Mendes,41092.0,,,,,,1,From Kick Off,Kylian Mbappé Lottin,3009.0,Left Center Forward,2,Paris Saint-Germain,131,"['05b1cb65-9e42-4935-8b1f-312364d7d0cf', 'b9a49e66-4890-476a-924d-378a15dbe18c']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:08.751,Pass,
,,,,,,,,,,,,,,,,,0.663688,,,,,,,,,,,,,694b15db-a233-4304-999a-0b68d9dbfb31,138,,,"[41.8, 66.9]",3837896,2,,,,,-1.1453466,,Right Foot,,,,"[44.7, 60.5]",,Ground Pass,,7.0263786,,,,,Ludovic Blas,3235.0,,,,,,1,Regular Play,Fabien Centonze,7206.0,Right Wing Back,3,Nantes,144,"['08f2ec49-da9b-412e-a68d-727740b0be05', '869f4ae7-fdeb-4d28-b93c-4bad00d12fd9']",13,,,,,,,,,,,,,,,,,Nantes,144,00:02:13.674,Pass,True
,,,,,,,,,,,,,,,,,2.118702,,,,,,,,,,,,,b27e624d-a4db-4066-a101-247ba322e8a7,143,,,"[44.9, 70.2]",3837896,2,,,,,-2.649,,Left Foot,,,,"[27.2, 60.7]",,Ground Pass,,20.088305,,,,,Jean-Charles Castelletto,7426.0,,,,,,1,Regular Play,Ludovic Blas,3235.0,Right Center Forward,3,Nantes,144,"['8f4d8f55-923a-45ec-82f2-84ea2b3c6f95', 'ba7dae7b-56d2-49f5-b5e7-6e2f352ca41c']",15,,,,,,,,,,,,,,,,,Nantes,144,00:02:15.686,Pass,True
,,,,,,,,,,,,,,,,,1.637344,,,,,,,,,,,,,60990e30-a9e3-4fda-899f-109c9e9b82d0,146,,,"[26.6, 59.6]",3837896,2,,,,,-1.9853032,,Right Foot,,,,"[21.1, 47.1]",,Ground Pass,,13.6565,,,,,Andrei Girotto,3143.0,,,,,,1,Regular Play,Jean-Charles Castelletto,7426.0,Right Center Back,3,Nantes,144,['73fbe5ff-9f2e-4af7-bda1-9a55eb89cc72'],18,,,,,,,,,,,,,,,,,Nantes,144,00:02:18.079,Pass,
,,,,,,,,,,,,,,,,,1.607639,,,,,,,,,,,,,9f78f714-ee6f-4a83-9983-58db65898d8d,149,,,"[21.1, 44.4]",3837896,2,,,,,-1.2953702,,Right Foot,,,,"[27.6, 21.4]",,Ground Pass,,23.900837,,,,,Nicolas Pallois,3256.0,,,,,,1,Regular Play,Andrei Girotto,3143.0,Center Back,3,Nantes,144,['053def36-bbaf-428e-8e97-649ede9e730c'],20,,,,,,,,,,,,,,,,,Nantes,144,00:02:20.417,Pass,
,,,,,,,,,,,,,,,,,1.747304,,,,,,,,,,,,,bc6c4c7f-27ed-404a-b0d5-b01841c3cc02,152,,,"[28.4, 19.2]",3837896,2,,,,,-0.9861215,,Left Foot,,,,"[37.6, 5.3]",,Ground Pass,,16.668833,,,,,Jaouen Hadjam,45089.0,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,3,Nantes,144,['98a9f3d3-0901-4205-b875-22a2edb68b4d'],23,,,,,,,,,,,,,,,,,Nantes,144,00:02:23.164,Pass,
,,,,,,,,,,,,,,,,,1.403501,,,,,,,,,,,,,9b16381c-c83e-40e9-98a7-0701f57ee2cb,156,,,"[38.6, 11.3]",3837896,2,,,,,-0.088552855,,Left Foot,,,,"[60.0, 9.4]",,Ground Pass,,21.48418,,,Incomplete,,Ignatius Kpene Ganago,4898.0,,,,,,1,Regular Play,Jaouen Hadjam,45089.0,Left Wing Back,3,Nantes,144,"['10fe72ad-e43a-4744-8b82-61a83324cb3a', 'c6f407a2-881f-4c19-973d-6f450dfa3801']",27,,,,,,,,,,,,,,,,,Nantes,144,00:02:27.706,Pass,
,,,,,,,,,,,,,,,,,1.7474,,,,,,,,,,,,,dcd9d5cd-0e49-4383-95ec-2e33a13ec29e,161,,,"[59.1, 80.0]",3837896,2,,,,,-2.5976582,,,,,,"[42.4, 69.9]",,Low Pass,,19.516659,,,,,Sergio Ramos García,5201.0,,,,,Throw-in,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Center Back,4,Paris Saint-Germain,131,['1791c473-077b-487a-82ad-fa3854dd3f61'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:37.802,Pass,
,,,,,,,,,,,,,,,,,1.579539,,,,,,,,,,,,,a8f320b2-9b4e-4cb1-a1e1-bd82d5726f0e,164,,,"[51.8, 50.7]",3837896,2,,,,,1.131937,,Right Foot,,,,"[63.3, 75.2]",,Ground Pass,,27.064737,,,,,Vitor Machado Ferreira,34639.0,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,4,Paris Saint-Germain,131,['f0aa093d-4fb2-4e76-bdcb-a3a1806698c3'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.105,Pass,
,,,,,,,,,,,,,,,,,1.088102,,,,,,,,,,,,,ab1cb824-5dc5-4a9f-b594-fa61a7a732f2,168,,,"[67.5, 66.0]",3837896,2,,,,,-2.2313716,,Right Foot,,,,"[56.0, 51.2]",,Ground Pass,,18.742731,,,,,Warren Zaire Emery,144059.0,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,4,Paris Saint-Germain,131,"['02d59d15-bda2-4246-9b98-7eaa9913541b', '519d99f3-0c6e-4c0e-b57c-83446afa9461']",51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:51.053,Pass,True
,,,,,,,,,,,,,,,,,1.161476,,,,,,,,,,,,,ab4e00ba-836e-4ce6-856b-810536ae21ab,171,,,"[57.4, 44.6]",3837896,2,,,,,2.7334435,,Right Foot,,,,"[46.3, 49.4]",,Ground Pass,,12.093387,,,,,Sergio Ramos García,5201.0,,,,,,1,From Throw In,Warren Zaire Emery,144059.0,Center Defensive Midfield,4,Paris Saint-Germain,131,['da220013-25ac-46b9-a673-9e801916be6c'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:53.226,Pass,
,,,,,,,,,,,,,,,,,0.594358,,,,,,,,,,,,,8f88e5af-d12d-4d74-9289-5db8b2e15ddb,174,,,"[50.7, 49.9]",3837896,2,,,,,0.07080343,,Right Foot,,,,"[64.8, 50.9]",,Ground Pass,,14.135417,,,,,Vitor Machado Ferreira,34639.0,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,4,Paris Saint-Germain,131,['58af9e8a-3b12-438a-ae32-ff9fb19aaca2'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:57.199,Pass,
,,,,,,,,,,,,,,,,,0.788807,,,,,,,,,,,,,55c9d547-e350-4de6-a6f2-8f4e9ccf811e,177,,,"[63.3, 48.9]",3837896,2,,,,,-1.2397002,,Right Foot,,,,"[67.7, 36.1]",,Ground Pass,,13.535139,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,4,Paris Saint-Germain,131,['c6145171-fef1-4d37-b8d3-fb29f290e70c'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:58.647,Pass,
,,,,,,,,,,,,,,,,,0.074753,,,,,,,,,,,,,4355370d-747f-46a9-a944-b0db919c3e8d,185,,,"[78.9, 31.2]",3837896,3,,,,,0.51488477,,Left Foot,,,,"[86.5, 35.5]",,Ground Pass,,8.732124,,,Incomplete,,Ignatius Kpene Ganago,4898.0,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Defensive Midfield,5,Nantes,144,"['09ee12f9-83a6-4fb7-9a2a-bde2c59fbeb1', 'e5fe6fc9-acc7-45ac-ae22-877b548b0647']",4,,,,,,,,,,,,,,,,,Nantes,144,00:03:04.524,Pass,
,,,,,,,,,,,,,,,,,0.250117,,,,,,,,,,,,,24c49ef0-a6ea-4fee-a5a7-20fc0b0c5daf,190,,,"[99.1, 20.5]",3837896,3,,,,,0.81835324,,Left Foot,,,,"[103.5, 25.2]",,Low Pass,,6.4381676,,,Incomplete,,Ignatius Kpene Ganago,4898.0,,,,,,1,Regular Play,Jaouen Hadjam,45089.0,Left Wing Back,5,Nantes,144,"['4dd8ecb6-3b89-46a8-9e72-435f2d7c482d', '640c24fd-61c5-4ef5-b29f-22e2e1befe31']",8,,,,,,,,,,,,,,,,,Nantes,144,00:03:08.657,Pass,
,,,,,,,,,,,,,,,,,1.699762,,,,,,,,,,,,,c0c26f9c-ab44-400c-a093-8d09a1e1b600,194,,,"[120.0, 0.1]",3837896,3,,,,,1.7088023,,Right Foot,,,,"[114.0, 43.3]",,High Pass,True,43.614677,,,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Florent Mollet,3070.0,Center Attacking Midfield,6,Nantes,144,['ce8cb6cd-c47a-4caa-ace8-b3a42dec41da'],41,,,,,,,,,,,,,,,,,Nantes,144,00:03:41.882,Pass,
,,,,,,,,,,,,,,,,,5.135394,,,,,,,,,,,,,5e51cbbb-f089-45d8-9017-cac0382353e2,197,,,"[66.5, 28.1]",3837896,3,,,,,2.4571164,,Left Foot,,,,"[31.7, 56.5]",,High Pass,,44.9177,,,,,Alban Lafont,2981.0,,,,,Recovery,1,From Corner,Jaouen Hadjam,45089.0,Left Wing Back,6,Nantes,144,['a0964b49-4d5a-45a6-8933-efd9bc7ea8b7'],49,,,,,,,,,,,,,,,,,Nantes,144,00:03:49.279,Pass,
,,,,,,,,,,,,,,,,,2.405475,,,,,,,,,,,,,c8ebbafe-87cd-4635-9a3d-5f67f2011b97,199,,,"[31.9, 57.2]",3837896,3,,,,,0.8045739,,Right Foot,,,,"[49.8, 75.8]",,Ground Pass,,25.814144,,,,,Fabien Centonze,7206.0,,,,,,1,From Corner,Alban Lafont,2981.0,Goalkeeper,6,Nantes,144,['11e79c5e-bc7b-425d-a5dc-67f451b7a6fd'],54,,,,,,,,,,,,,,,,,Nantes,144,00:03:54.414,Pass,
,,,,,,,,,,,,,,,,,2.439018,,,,,,,,,,,,,f134da24-cde2-47f9-b7d9-cd1c5a569d73,202,,,"[49.8, 75.8]",3837896,3,,,,,-2.6563656,,Right Foot,,,,"[27.8, 64.2]",,Ground Pass,,24.870867,,,,,Jean-Charles Castelletto,7426.0,,,,,,1,From Corner,Fabien Centonze,7206.0,Right Wing Back,6,Nantes,144,['a363ea0c-31e5-49a3-b0c8-eaa70ff43470'],58,,,,,,,,,,,,,,,,,Nantes,144,00:03:58.250,Pass,
,,,,,,,,,,,,,,,,,1.575476,,,,,,,,,,,,,71e84c8a-25a5-4034-acec-3f0510c2d649,205,,,"[27.8, 64.2]",3837896,4,,,,,-0.9131896,,Right Foot,,,,"[35.6, 54.1]",,Ground Pass,,12.76127,,,,,Samuel Moutoussamy,4412.0,,,,,,1,From Corner,Jean-Charles Castelletto,7426.0,Right Center Back,6,Nantes,144,['d6dc49f6-3a53-4213-9799-0b626f497cd3'],1,,,,,,,,,,,,,,,,,Nantes,144,00:04:01.221,Pass,
,,,,,,,,,,,,,,,,,1.709563,,,,,,,,,,,,,d00455f2-85d2-4df5-aa88-bd15da984c88,209,,,"[31.7, 52.8]",3837896,4,,,,,-2.2362905,,Left Foot,,,,"[24.4, 43.5]",,Ground Pass,,11.822859,,,,,Andrei Girotto,3143.0,,,,,,1,From Corner,Samuel Moutoussamy,4412.0,Left Defensive Midfield,6,Nantes,144,"['2d4e2fac-0087-4b2e-988a-0becb8b709d3', '39897b73-9592-4ce6-bd8b-d0b2568b32be']",3,,,,,,,,,,,,,,,,,Nantes,144,00:04:03.253,Pass,True
,,,,,,,,,,,,,,,,,2.077735,,,,,,,,,,,,,15d64b1c-cee4-4e2c-b3ab-31c5c1a7c697,213,,,"[27.0, 49.1]",3837896,4,,,,,0.82270896,,Right Foot,,,,"[51.5, 75.5]",,High Pass,,36.0168,,,,,Fabien Centonze,7206.0,,,,,,1,From Corner,Andrei Girotto,3143.0,Center Back,6,Nantes,144,"['2dc4efed-6c9d-4db4-8cbc-c45ea7741d57', '978b718c-b3d5-4fbc-8f5c-0c2fb607c69a']",6,,,,,,,,,,,,,,,,,Nantes,144,00:04:06.985,Pass,True
,,,,,,,,,,,,,,,,,0.958351,,,,,,,,,,,,,56077a2e-ea11-4e3f-a90b-5f5ba559f713,218,,,"[62.2, 4.1]",3837896,4,,,,,2.625362,,Left Foot,,,,"[51.1, 10.4]",,Ground Pass,,12.763228,,,,,Nuno Mendes,41092.0,,,,,Recovery,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,7,Paris Saint-Germain,131,"['509be520-8772-4235-9c46-adc0c286b7c0', 'a7879440-2658-4bb8-b21f-1f7cd6cafbc3']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:10.351,Pass,True
,,,,,,,,,,,,,,,,,0.539208,,,,,,,,,,,,,49368e0e-d7aa-4f5b-b765-d24047fc3001,221,,,"[52.5, 11.4]",3837896,4,,,,,-1.4005845,,Right Foot,,,,"[53.6, 5.0]",,Ground Pass,,6.493843,,,,,Fabián Ruiz Peña,6655.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,7,Paris Saint-Germain,131,['16d419c2-63c4-4e5b-a210-8bf79776c501'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:13.990,Pass,
,,,,,,,,,,,,,,,,,0.692173,,,,,,,,,,,,,2cf7a885-8aca-4153-971b-16f8d973e657,224,,,"[55.8, 9.0]",3837896,4,,,,,1.1458199,,Left Foot,,,,"[62.0, 22.7]",,Ground Pass,,15.03762,,,,,Warren Zaire Emery,144059.0,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,7,Paris Saint-Germain,131,['2d30596a-f2f6-48b8-b124-2656565a42c5'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:16.531,Pass,
,,,,,,,,,,,,,,,,,0.868846,,,,,,,,,,,,,0609d9fb-649e-4867-99cb-329f5663ec8f,227,,,"[62.0, 22.7]",3837896,4,,,,,2.965653,,Right Foot,,,,"[48.5, 25.1]",,Ground Pass,,13.711674,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Warren Zaire Emery,144059.0,Center Defensive Midfield,7,Paris Saint-Germain,131,['ce85cde0-7eec-4604-ba10-be6095c74001'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:18.539,Pass,
,,,,,,,,,,,,,,,,,1.147709,,,,,,,,,,,,,0fa98219-fe54-478e-9054-7e939a3a9838,231,,,"[63.1, 31.3]",3837896,4,,,,,2.6524727,,Left Foot,,,,"[50.7, 37.9]",,Ground Pass,,14.047064,,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,7,Paris Saint-Germain,131,"['7c4d55ff-b398-4dbd-a15e-b3ffbe495ea9', 'e5a61ace-a89b-4df9-9593-a61e85015738']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:24.558,Pass,True
,,,,,,,,,,,,,,,,,1.450893,,,,,,,,,,,,,6955e6e6-46a9-41d2-b383-31001a98b3ac,234,,,"[51.1, 37.9]",3837896,4,,,,,-1.1866269,,Right Foot,,,,"[64.4, 5.0]",,Ground Pass,,35.486618,,,,,Fabián Ruiz Peña,6655.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,7,Paris Saint-Germain,131,['080f1c26-49dc-46b7-b132-1f9172b8a29d'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:26.731,Pass,
,,,,,,,,,,,,,,,,,0.721449,,,,,,,,,,,,,c6afb609-ca0a-4808-a63d-470a7680f2ad,237,,,"[69.7, 2.8]",3837896,4,,,,,-0.15264933,,Left Foot,,,,"[80.1, 1.2]",,Ground Pass,,10.522357,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,7,Paris Saint-Germain,131,['a955b3f5-db39-4b30-b08e-116c375b2615'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:30.190,Pass,
,,,,,,,,,,,,,,,,,0.975106,,,,,,,,,,,,,ab82af65-e1f8-4c8a-8568-cc7fa3bad30e,241,,,"[86.0, 13.2]",3837896,4,,,,,2.3824058,,Right Foot,,,,"[72.3, 26.2]",,Ground Pass,,18.886238,,,,,Warren Zaire Emery,144059.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,7,Paris Saint-Germain,131,"['2aae804d-76e0-4911-a9e7-634eac9ef434', '743b6b7a-fc10-432b-b5e0-591e5e34a704']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:36.331,Pass,True
,,,,,,,,,,,,,,,,,1.379418,,,,,,,,,,,,,b04fd7f9-3925-42a3-b4ee-cff24c6148a7,245,,,"[71.1, 28.1]",3837896,4,,,,,1.3517756,,Right Foot,,,,"[77.8, 58.2]",,Ground Pass,,30.836666,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Warren Zaire Emery,144059.0,Center Defensive Midfield,7,Paris Saint-Germain,131,"['86ab92e4-685e-45c3-8346-41c960ce90a2', 'ca034f2f-e9f5-44d5-9dc3-fd5626a9eb35']",38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:38.466,Pass,True
,,,,,,,,,,,,,,,,,1.116984,,,,,,,,,,,,,a9d8b0c9-3414-4b09-8424-c31e2692f946,248,,,"[81.4, 63.0]",3837896,4,,,,,0.64603597,,Right Foot,,,,"[94.0, 72.5]",,Ground Pass,,15.78005,,,,,Nordi Mukiele Mulere,2935.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,7,Paris Saint-Germain,131,['82359b8a-db00-4c6d-998b-7233c674c347'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:41.022,Pass,
,,,,,,,,,,,,,,,,,1.375765,,,,,,,,,,,,,1ef862eb-d4e4-4d0d-b713-fc8e3776aa3b,251,,,"[94.0, 72.5]",3837896,4,,,,,3.024484,,Right Foot,,,,"[82.1, 73.9]",,Ground Pass,,11.98207,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Nordi Mukiele Mulere,2935.0,Right Wing Back,7,Paris Saint-Germain,131,['f67b9f30-e291-4487-be37-6dfd68ef98c3'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:43.933,Pass,
,,,,,,,,,,,,,,,,,1.057644,,,,,,,,,,,,,c413f323-5544-44cc-9cfb-7256ca7df1dd,254,,,"[82.1, 73.9]",3837896,4,,,,,-2.2579205,,Right Foot,,,,"[69.3, 58.3]",,Ground Pass,,20.179197,,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,7,Paris Saint-Germain,131,['d800696a-688b-4fae-a0b5-56358db238c6'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:46.259,Pass,
,,,,,,,,,,,,,,,,,1.617342,,,,,,,,,,,,,a146ca7f-052b-4f23-b70b-e1eac4883e8f,258,,,"[66.4, 55.8]",3837896,4,,,,,-1.8804992,,Right Foot,,,,"[58.4, 30.8]",,Ground Pass,,26.24881,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,7,Paris Saint-Germain,131,"['57935ca0-13e7-48d1-a681-a3ef44ce184a', 'fc456593-717d-4f2a-9c79-3d09e3d11682']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:48.443,Pass,True
,,,,,,,,,,,,,,,,,0.994268,,,,,,,,,,,,,337c905c-03f6-44d0-9d8d-fe398bb47d08,261,,,"[58.7, 30.8]",3837896,4,,,,,-0.96455866,,Right Foot,,,,"[74.3, 8.3]",,Ground Pass,,27.379007,,,,,Fabián Ruiz Peña,6655.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,7,Paris Saint-Germain,131,['95255342-bb26-4d96-92dd-b17ff2c54302'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:50.393,Pass,
,,,,,,,,,,,,,,,,,0.730193,,,,,,,,,,,,,233b7dc8-a71f-4a30-8047-d8b3c22f2a34,264,,,"[79.2, 7.3]",3837896,4,,,,,-0.39732435,,Left Foot,,,,"[90.4, 2.6]",,Ground Pass,,12.146193,,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,7,Paris Saint-Germain,131,['f4d3b084-e9ee-48c4-8d5d-468d62c7000b'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:53.469,Pass,
,,,,,,,,,,,,,,,,,0.609619,,,,,,,,,,,,,cfe7ab9f-edcc-48d5-8492-4db1a4af00f4,267,,,"[91.9, 11.0]",3837896,4,,,,,1.5405025,,Left Foot,,,,"[92.2, 20.9]",,Ground Pass,,9.904545,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,7,Paris Saint-Germain,131,['3b0d4660-c3e6-4375-bb0a-b7658d5b9c29'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:57.475,Pass,
,,,,,,,,,,,,,,,,,1.128694,,,,,,,,,,,,,7cd38b19-6ea9-4d9f-83f2-efbf5bd5e05d,271,,,"[94.9, 13.0]",3837896,5,,,,,-1.2490457,,Right Foot,,,,"[97.8, 4.3]",,Ground Pass,,9.170606,,,,,Fabián Ruiz Peña,6655.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,7,Paris Saint-Germain,131,"['48979b8f-8b1e-48f0-ba93-77c29de571fc', 'c032e552-9bae-4e6b-9576-87b33a2fadb8']",1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:01.390,Pass,True
,,,,,,,,,,,,,,,,,0.692989,,,,,,,,,,,,,31e02bed-3536-49a5-b60a-4f5afb644b41,274,,,"[98.6, 3.3]",3837896,5,,,,,1.7273982,,Left Foot,,,,"[96.8, 14.7]",,Ground Pass,,11.54123,,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,7,Paris Saint-Germain,131,['4119666b-c8fc-4c05-a9c7-c267ed7c482f'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:03.290,Pass,
,,,,,,,,,,,,,,,,,0.689105,,,,,,,,,,,,,c2c11f4c-46d7-40be-9f98-8c308c851949,278,,,"[97.6, 15.2]",3837896,5,,,,,-1.4730694,,Left Foot,,,,"[98.6, 5.0]",,Ground Pass,,10.248902,,,,,Fabián Ruiz Peña,6655.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,7,Paris Saint-Germain,131,"['9ac2202a-0d9b-4867-9a08-a3406d9782cb', 'bf1d97ab-2db4-4b6b-8621-b1157fd6ea73']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:04.318,Pass,True
,,,,,,,,,,,,,,,,,0.768429,,,,,,,,,,,,,12362205-9a11-4b35-abba-29bf3e08027a,281,,,"[98.6, 5.0]",3837896,5,,,,,-0.6556956,,Left Foot,,,,"[102.5, 2.0]",,Ground Pass,,4.920366,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,7,Paris Saint-Germain,131,['cf05f792-542c-4113-877a-0ad91fe1a25e'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:05.588,Pass,
