50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac6b9ce5-241c-4a2c-9229-cd032189a7ff,1564,,"[93.5, 39.7]",3920408,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Center Midfield,103,Côte d'Ivoire,3374,['075e558f-c81f-4331-847f-f518822b38c1'],58,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:11:58.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,46ab009d-0a5a-43d3-bb48-e41b958e8a44,1589,,"[63.4, 56.4]",3920408,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfried Stephane Singo,36539.0,Right Back,105,Côte d'Ivoire,3374,['e72294d3-420a-47e5-9baf-bad2bc6bea22'],5,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:13:05.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3b26af7-0a68-4b3c-9597-b96bf0010c5f,1592,,"[84.1, 69.7]",3920408,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oumar Diakité,212489.0,Right Wing,105,Côte d'Ivoire,3374,['a319cbc9-8082-4833-a606-a5af2cb61d38'],8,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:13:08.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d540736c-630e-42bf-ba55-e41fecde0a4f,1603,,"[79.6, 77.4]",3920408,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emilio Nsue López,13581.0,Center Forward,106,Equatorial Guinea,4992,['dccac90b-738e-4eb7-9da9-8a4d2ac48555'],42,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:42.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,92822150-4354-4e40-94e8-d34aa806ae44,1606,,"[32.4, 3.1]",3920408,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,107,Côte d'Ivoire,3374,['1de531cc-1df7-4042-aafe-592247fdc8fb'],50,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:13:50.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bda710e-8f53-4c01-b288-bb4cea229bcb,1608,,"[26.6, 10.0]",3920408,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willy Boly,9933.0,Right Center Back,107,Côte d'Ivoire,3374,['65f398ee-d1e4-4ed1-892b-a67901f83f00'],51,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:13:51.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,844274b7-d6ae-4f41-ba32-a637f3488102,1611,,"[36.4, 12.1]",3920408,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,107,Côte d'Ivoire,3374,['830518e0-b4cb-4674-b17a-15989297c838'],56,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:13:56.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4637d967-62e7-49f0-93d0-a56c7470d620,1614,,"[89.9, 5.7]",3920408,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Kouamé,12496.0,Left Wing,107,Côte d'Ivoire,3374,['afd19df1-95c4-416c-9dd1-86e76ea5c62e'],0,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:00.462,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,da4ca1d7-37a8-4a1b-9e4b-e8e5c08c5cc6,1617,,"[98.9, 8.1]",3920408,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ghislain Konan,10039.0,Left Back,107,Côte d'Ivoire,3374,['646e0d43-62e6-4936-ac47-0b379ec24533'],2,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:02.553,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6b72acf6-fe1d-42e1-a3d1-7b5485f24c04,1620,,"[51.4, 75.5]",3920408,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emilio Nsue López,13581.0,Center Forward,108,Equatorial Guinea,4992,['35755d74-411b-484f-ab6b-fd28c8a200f0'],23,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:14:23.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1b8d0dd-9d42-4834-abc2-b4569d3f7738,1624,,"[85.2, 74.4]",3920408,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,109,Côte d'Ivoire,3374,['9ee2919d-477c-4af7-a436-296b3f05e9ba'],36,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:36.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c14c6aa4-d741-49ea-94f2-642a38ebc7f9,1626,,"[85.0, 7.2]",3920408,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfried Stephane Singo,36539.0,Right Back,109,Côte d'Ivoire,3374,['893d16c6-b664-447e-8b87-11ab9bf8bfb9'],39,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:39.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,502103a6-7b84-4f4b-ad0e-2c099ee26a21,1628,,"[83.5, 6.8]",3920408,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,109,Côte d'Ivoire,3374,['3db876f3-6eb3-4de7-b867-e7bb8f18aada'],45,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:45.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bb0657d-5cf2-4fa4-b3b9-242f723754c7,1631,,"[62.1, 18.8]",3920408,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willy Boly,9933.0,Right Center Back,109,Côte d'Ivoire,3374,['e5c0d8a3-b4cd-4148-a179-e80257da793d'],49,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:49.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30832c23-2554-4d6d-b0dd-9672d0aa6ecc,1634,,"[64.7, 19.2]",3920408,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Yannick Kessié,7023.0,Center Defensive Midfield,109,Côte d'Ivoire,3374,['bd0d9fd2-465c-4dba-aa93-0a55857c9e8b'],50,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:50.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d10ed546-7c45-472c-8c36-d2112b4180f1,1637,,"[72.8, 2.7]",3920408,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,109,Côte d'Ivoire,3374,['b4b78d75-9acb-4603-b0d1-d087560f4d3f'],52,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:52.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,950685db-22b3-4d18-ad03-8414154d7d93,1640,,"[88.2, 3.1]",3920408,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ghislain Konan,10039.0,Left Back,109,Côte d'Ivoire,3374,['4018d279-216b-4d9a-8068-2e0b609d49f6'],54,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:54.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9efb83ac-ed75-4cf7-9e10-97ae70ed237d,1643,,"[91.6, 16.6]",3920408,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Center Midfield,109,Côte d'Ivoire,3374,['52c17aca-893a-475f-ab4c-c4fa44ddac09'],56,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:56.316,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f445d0c3-45c1-40bc-8d99-554c220d5dc7,1647,,"[97.4, 28.8]",3920408,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Kouamé,12496.0,Left Wing,109,Côte d'Ivoire,3374,['ac11d9f5-2fb2-46c6-abb9-626b396d3094'],58,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:58.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,223dad72-f5f7-4608-bc6d-b050b7bccdcc,1652,,"[40.9, 14.5]",3920408,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Yannick Kessié,7023.0,Center Defensive Midfield,109,Côte d'Ivoire,3374,['0416b371-a5eb-45d0-82d2-b3fdb2c66467'],7,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:07.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0210a506-6b19-415a-90f0-b2108aa114a6,1655,,"[54.4, 5.1]",3920408,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,109,Côte d'Ivoire,3374,['4e716f89-c634-440f-b319-05f49c512013'],9,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:09.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,667cf7d2-9207-4ff9-8a93-148a73dc0d65,1658,,"[55.9, 14.1]",3920408,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Yannick Kessié,7023.0,Center Defensive Midfield,109,Côte d'Ivoire,3374,['c7a702a3-98cb-4d43-b364-2bc799d6d5c2'],11,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:11.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,561e8234-a307-4c10-ab9f-21c56bb09e02,1661,,"[68.9, 2.7]",3920408,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ghislain Konan,10039.0,Left Back,109,Côte d'Ivoire,3374,['faca7173-1300-42d4-833b-938dac4ab757'],12,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:12.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85cd3e2d-3203-46a6-9dc5-a000b4f19c60,1667,,"[85.2, 7.4]",3920408,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Kouamé,12496.0,Left Wing,110,Côte d'Ivoire,3374,['1773c0bb-b24c-4f4e-a057-00625c9934c6'],19,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:19.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,293fc271-90f0-4fda-bbfc-e27822e63c01,1676,,"[53.3, 40.2]",3920408,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jannick Buyla Sam,40128.0,Left Midfield,111,Equatorial Guinea,4992,['d03201dc-85ff-4708-94b2-5b8260cadd70'],24,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:15:24.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e70ec9ef-3fa9-45f0-9376-82b5438d5049,1686,,"[62.3, 38.2]",3920408,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Sangaré,3017.0,Right Center Midfield,112,Côte d'Ivoire,3374,['6664838c-7f2d-4f1f-8a30-3cee9f3fa4e5'],28,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:28.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2db26c2e-d1ff-4b72-8e9a-9f69a1419527,1689,,"[83.9, 68.4]",3920408,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oumar Diakité,212489.0,Right Wing,112,Côte d'Ivoire,3374,['fb907266-d8e6-4421-bc18-209ea02f24d5'],31,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:31.281,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,26fe82ef-6c22-426f-9f57-17fb40a866c7,1692,,"[109.6, 33.9]",3920408,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Kouamé,12496.0,Left Wing,112,Côte d'Ivoire,3374,['d96701de-05ae-4bcf-b104-86d70205229a'],39,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:39.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3b44186-0c58-4b8a-b716-71398c1b3fc1,1696,,"[91.6, 13.8]",3920408,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ghislain Konan,10039.0,Left Back,112,Côte d'Ivoire,3374,['1dbfc27a-e945-4126-a297-2dffc1df41d1'],44,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:44.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50c62553-5424-4d81-9903-0451eced2e7b,1699,,"[99.3, 3.4]",3920408,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Yannick Kessié,7023.0,Center Defensive Midfield,112,Côte d'Ivoire,3374,['83a611c1-08e9-458f-a4bb-71f37c32a20b'],46,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:46.779,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,37241547-3b07-4242-99b5-e1d51b5ec13d,1702,,"[111.5, 45.5]",3920408,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Kouamé,12496.0,Left Wing,112,Côte d'Ivoire,3374,['e608ac96-8e44-44fc-9f3d-a79e527091c2'],49,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:49.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cfbdd2d-8264-4ffb-ba39-fb7b866bae01,1709,,"[70.0, 10.8]",3920408,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Yannick Kessié,7023.0,Center Defensive Midfield,114,Côte d'Ivoire,3374,['16fc9ca5-04e6-4336-a217-0c1aead8744b'],16,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:16:16.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e3c29e0-6d2d-46f5-9133-b9b9d57a39a7,1711,,"[43.1, 12.3]",3920408,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willy Boly,9933.0,Right Center Back,114,Côte d'Ivoire,3374,['93b4d16d-985d-4526-8270-0b601eb9e1bb'],21,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:16:21.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97661468-460b-4f53-85c7-cc43ae15d6d7,1713,,"[43.1, 47.0]",3920408,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Stephane Singo,36539.0,Right Back,114,Côte d'Ivoire,3374,['9d5b6bcd-ed09-4c20-af1e-042d6b528d45'],23,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:16:23.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcb17c1a-6421-4df4-9b0e-9e87d37b1010,1716,,"[94.0, 47.6]",3920408,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Kouamé,12496.0,Left Wing,114,Côte d'Ivoire,3374,['e83dd1af-2554-4104-b755-57d5ed58797f'],29,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:16:29.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06c57dab-b785-4843-9557-af09d6ed3efc,1726,,"[71.9, 7.4]",3920408,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oumar Diakité,212489.0,Right Wing,116,Côte d'Ivoire,3374,['530f583b-b373-4270-a16e-7988ff2b1901'],5,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:17:05.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73bc9f7c-3387-481b-8c1c-261bed6e28e0,1728,,"[83.3, 72.4]",3920408,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Stephane Singo,36539.0,Right Back,116,Côte d'Ivoire,3374,['ba4fa592-40b7-4aaf-9956-75fb5a7a4d9c'],12,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:17:12.122,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b9ed9a3f-bcb1-4eeb-82fc-7fcacb8cf245,1731,,"[97.4, 39.7]",3920408,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Kouamé,12496.0,Left Wing,116,Côte d'Ivoire,3374,['2e4cd8a0-36de-4f36-8be5-07a255661cba'],18,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:17:18.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d96c856d-3cb9-4da0-bcd6-751d8f77fada,1733,,"[23.1, 53.4]",3920408,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emilio Nsue López,13581.0,Center Forward,116,Côte d'Ivoire,3374,['e1403335-228d-4eac-8c12-6729077e9000'],19,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:17:19.316,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7760a337-982b-480a-8165-119ff4fd3d2d,1738,,"[90.8, 14.3]",3920408,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Kouamé,12496.0,Left Wing,116,Côte d'Ivoire,3374,['7cb66917-d8a6-4404-93dc-7317461065b8'],20,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:17:20.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,76be30d0-1ca0-451e-b4fb-b7d37223194a,1741,,"[97.0, 8.3]",3920408,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ghislain Konan,10039.0,Left Back,117,Côte d'Ivoire,3374,['d7bbc1b9-4c81-4a65-b007-9870b6891b43'],38,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:17:38.883,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c0577b7c-6d9f-4792-8b18-427be876cf1b,1743,,"[108.9, 45.3]",3920408,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Pépé,3013.0,Center Forward,117,Côte d'Ivoire,3374,['927028e4-6dc8-49be-b7e0-2f324eada170'],44,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:17:44.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271a0c9-33ca-48b7-bc76-f2831b017fdd,1749,,"[41.8, 41.2]",3920408,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,117,Côte d'Ivoire,3374,['4311183d-07d9-4416-bb86-d9071bad6914'],4,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:18:04.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ace1813-2313-447c-b19d-880b766f1909,1752,,"[95.7, 30.9]",3920408,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Pépé,3013.0,Center Forward,117,Côte d'Ivoire,3374,['08c42e6a-c267-43ea-9677-c91fe5340cd1'],8,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:18:08.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d19404c-5ebf-4d63-ad27-5817a12ebc9a,1755,,"[93.1, 46.8]",3920408,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahim Sangaré,3017.0,Right Center Midfield,117,Côte d'Ivoire,3374,['9459cd47-1390-4d14-9ef8-341938e562d0'],9,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:18:09.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1555561-b7bb-477c-a15c-df1f82716e43,1758,,"[105.5, 61.5]",3920408,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oumar Diakité,212489.0,Right Wing,117,Côte d'Ivoire,3374,['09a47965-98dc-454e-9d4a-298635975d9c'],11,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:18:11.892,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3de8335f-ffdd-4d3d-983b-885883577b1b,1761,,"[110.6, 45.5]",3920408,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Center Midfield,117,Côte d'Ivoire,3374,['e34ee970-bf89-4e59-93ee-2141aea9c2ca'],12,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:18:12.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4c3c907-e594-4b63-9c68-f12e993d339f,1767,,"[97.8, 69.9]",3920408,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Philippe Krasso,43072.0,Left Back,118,Côte d'Ivoire,3374,['86137955-6c55-40cf-9f01-f1d15b9e0146'],16,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:19:16.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b39603d-9ee5-4488-9a57-cced39b76132,1769,,"[110.9, 73.1]",3920408,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Stephane Singo,36539.0,Right Back,118,Côte d'Ivoire,3374,['e99f46c3-d7e4-4df6-a720-e624e06b399e'],18,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:19:18.435,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8b34e252-a73f-4136-8d07-8ac436c4ef43,1772,,"[105.7, 37.6]",3920408,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahim Sangaré,3017.0,Right Center Midfield,118,Côte d'Ivoire,3374,['0d863b9b-3b64-4597-bc20-cf46c9a58916'],20,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:19:20.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b34ca13e-29f3-4c81-9fa7-a7e2e2204979,1781,,"[63.4, 69.2]",3920408,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willy Boly,9933.0,Right Center Back,119,Côte d'Ivoire,3374,['80943f5b-fb42-44bd-b514-6b0023bef671'],35,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:19:35.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d8b1ee5-da70-4e76-9c90-0d1059448d18,1784,,"[57.4, 49.1]",3920408,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Yannick Kessié,7023.0,Center Defensive Midfield,119,Côte d'Ivoire,3374,['90b98298-9a09-48d8-95ae-eb048a4bc5e8'],37,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:19:37.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,37ca97cd-a7dd-4dc6-852b-40b3f6273d30,1787,,"[63.4, 32.2]",3920408,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,119,Côte d'Ivoire,3374,['136f6118-e505-4a6a-ad13-8ea56dafae42'],39,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:19:39.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7986dee9-00cc-4c8a-afaa-9fd5724523d9,1790,,"[83.5, 2.5]",3920408,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremie Boga,4909.0,Center Forward,119,Côte d'Ivoire,3374,['21d50b5b-2949-48b8-91ca-ece2025fa75d'],42,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:19:42.847,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f29d92d3-6489-483e-a145-c61fb35c30c0,1794,,"[107.4, 27.1]",3920408,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Konaté,136074.0,Left Wing,119,Côte d'Ivoire,3374,['76ea3b5a-2bf2-48b2-bc5c-d76171aa41e8'],49,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:19:49.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9b9be00-2a88-472d-8354-88e3aabed4a8,1800,,"[98.9, 10.8]",3920408,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahim Sangaré,3017.0,Right Center Midfield,120,Côte d'Ivoire,3374,"['5b4ffcda-e597-424b-9ee7-d320a012c9d2', '63c88131-57df-4cae-b54a-b368ee2c074a']",1,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:20:01.948,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,174d5fc7-6c00-4688-8210-de2bdc2d830e,1803,,"[82.0, 6.4]",3920408,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Yannick Kessié,7023.0,Center Defensive Midfield,120,Côte d'Ivoire,3374,['766912a7-941a-4634-918a-120bcd5002fc'],3,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:20:03.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d680804-3803-4ed1-8494-2956239e45b5,1808,,"[87.3, 1.9]",3920408,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,120,Côte d'Ivoire,3374,"['4009bbd1-0afe-4d94-9694-675276593c6d', 'e10ce5c9-43fd-4d82-880b-1bbc4e80b8d2']",5,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:20:05.590,Ball Receipt*,True
