50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.17221,,,,,,,,,,,c7e02252-f8a0-4555-916f-e185b3db0c1e,142,,,"[28.2, 65.4]",3923880,3,,,,-2.0213513,,Right Foot,,"[16.3, 40.8]",Ground Pass,,27.327093,,,,,Ronwen Williams,66721.0,,,,,,1,From Throw In,Siyanda Xulu,102722.0,Right Center Back,6,South Africa,4976,['7f6b8f3a-76d8-40ef-8ad7-1795e435f7f0'],26,,,,,,,,,,,,,,,,South Africa,4976,00:03:26.730,Pass,
,,,,,,,,,,,,,,,,,,1.73214,,,,,,,,,,,3ce11ee2-23e1-453b-8e64-88827a209ed5,145,,,"[16.1, 38.7]",3923880,3,,,,-1.198527,,Right Foot,,"[24.3, 17.7]",Ground Pass,,22.544178,,,,,Nkosinathi Sibisi,67974.0,,,,,,1,From Throw In,Ronwen Williams,66721.0,Goalkeeper,6,South Africa,4976,['b54b85da-4757-4aaf-9f5c-9a8cfb582e87'],30,,,,,,,,,,,,,,,,South Africa,4976,00:03:30.804,Pass,
,,,,,,,,,,,,,,,,,,1.393342,,,,,,,,,,,45b46dec-3d72-447e-b10d-5703f7c1a08d,148,,,"[24.3, 16.8]",3923880,3,,,,2.0163054,,Right Foot,,"[15.8, 34.6]",Ground Pass,,19.725365,,,,,Ronwen Williams,66721.0,,,,,,1,From Throw In,Nkosinathi Sibisi,67974.0,Left Center Back,6,South Africa,4976,['3663f930-8ad8-4a91-b647-51c4a18a808e'],35,,,,,,,,,,,,,,,,South Africa,4976,00:03:35.166,Pass,
,,,,,,,,,,,,,,,,,,1.593449,,,,,,,,,,,5f76ac2f-bd5d-4fd5-86bd-d56ca7535856,151,,,"[15.8, 34.6]",3923880,3,,,,-1.3991683,,Right Foot,,"[18.4, 19.6]",Ground Pass,,15.223666,,,,,Nkosinathi Sibisi,67974.0,,,,,,1,From Throw In,Ronwen Williams,66721.0,Goalkeeper,6,South Africa,4976,['fdcdb584-05ac-491c-a881-8462889fa8d2'],38,,,,,,,,,,,,,,,,South Africa,4976,00:03:38.977,Pass,
,,,,,,,,,,,,,,,,,,3.063921,,,,,,,,,,,b624a79e-2b04-40d5-9cf9-da67480dbee3,154,,,"[18.4, 19.6]",3923880,3,,,,0.4012288,,Right Foot,,"[48.1, 32.2]",High Pass,,32.262207,,,,,Themba Zwane,65726.0,,,,,,1,From Throw In,Nkosinathi Sibisi,67974.0,Left Center Back,6,South Africa,4976,['7ffbd3de-2e98-41e8-9d7d-657aafe08532'],42,,,,,,,,,,,,,,,,South Africa,4976,00:03:42.059,Pass,
,,,,,,,,,,,,,,,,,,1.268234,,,,,,,,,,,35782f65-95f9-459b-a96e-fa9c00b2acfd,157,,,"[49.0, 32.2]",3923880,3,,,,2.9504082,,Head,,"[42.8, 33.4]",Low Pass,,6.3150616,,,,,Teboho Mokoena,66716.0,,,,,,1,From Throw In,Themba Zwane,65726.0,Center Attacking Midfield,6,South Africa,4976,['a527fc15-2c08-4065-a4fe-5a3f1e405c7f'],45,,,,,,,,,,,,,,,,South Africa,4976,00:03:45.123,Pass,
,,,,,,,,,,,,,,,,,,0.661494,,,,,,,,,,,8495f2c9-3f72-494e-86b6-d79b60c90cf3,160,,,"[42.8, 33.4]",3923880,3,,,,-1.4270576,,Right Foot,,"[43.9, 25.8]",Ground Pass,,7.6791925,,,,,Sphephelo S''Miso Sithole,42527.0,,,,,,1,From Throw In,Teboho Mokoena,66716.0,Right Defensive Midfield,6,South Africa,4976,['97d5ffa1-9bc3-49dd-b15f-d281f6e25342'],46,,,,,,,,,,,,,,,,South Africa,4976,00:03:46.472,Pass,
,,,,,,,,,,,,,,,,,,1.092189,,,,,,,,,,,56e3c231-47ff-4a76-96b7-7b9a84806b96,164,,,"[43.3, 29.5]",3923880,3,,,,1.6183795,,Right Foot,,"[42.6, 44.2]",Ground Pass,,14.716658,,,,,Teboho Mokoena,66716.0,,,,,,1,From Throw In,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,6,South Africa,4976,['e0bc38bb-a929-4e0e-b36a-cec8dc4763d7'],49,,,,,,,,,,,,,,,,South Africa,4976,00:03:49.728,Pass,
,,,,,,,,,,,,,,,,,,1.523149,,,,,,,,,,,b9405e87-2269-4229-bb1c-da12adc06a68,167,,,"[40.5, 49.7]",3923880,3,,,,0.9783175,,Right Foot,,"[57.8, 75.4]",Ground Pass,,30.980316,,,,,Khuliso Johnson Mudau,65719.0,,,,,,1,From Throw In,Teboho Mokoena,66716.0,Right Defensive Midfield,6,South Africa,4976,['1a0e7e78-138c-41b2-9652-9f70f89a6f60'],52,,,,,,,,,,,,,,,,South Africa,4976,00:03:52.014,Pass,
,,,,,,,,,,,,,,,,,,1.272124,,,,,,,,,,,6bd9f949-6ce9-405c-bbe1-cb9c7594ab3d,170,,,"[57.8, 75.4]",3923880,3,,,,-1.990993,,Right Foot,,"[51.5, 61.3]",Ground Pass,,15.443445,,,,,Teboho Mokoena,66716.0,,,,,,1,From Throw In,Khuliso Johnson Mudau,65719.0,Right Back,6,South Africa,4976,['4c0f0ec3-972e-4250-abd6-79eaf89fc875'],54,,,,,,,,,,,,,,,,South Africa,4976,00:03:54.914,Pass,
,,,,,,,,,,,,,,,,,,1.445283,,,,,,,,,,,0d56f3c7-652a-4a6d-bee5-1472afc8ab62,173,,,"[51.6, 61.7]",3923880,3,,,,2.5854263,,Left Foot,,"[40.5, 68.6]",Ground Pass,,13.069813,,,,,Siyanda Xulu,102722.0,,,,,,1,From Throw In,Teboho Mokoena,66716.0,Right Defensive Midfield,6,South Africa,4976,['e514becc-9ecd-45c3-896d-5cbac04f013d'],56,,,,,,,,,,,,,,,,South Africa,4976,00:03:56.600,Pass,
,,,,,,,,,,,,,,,,,,0.851048,,,,,,,,,,,5a2096c0-5133-4b41-81f2-3579c07258a9,176,,,"[40.5, 68.6]",3923880,4,,,,-0.16219883,,Right Foot,,"[51.5, 66.8]",Ground Pass,,11.146299,,,,,Teboho Mokoena,66716.0,,,,,,1,From Throw In,Siyanda Xulu,102722.0,Right Center Back,6,South Africa,4976,['b3a9c044-d5a2-45a6-9ade-af05bb866dca'],0,,,,,,,,,,,,,,,,South Africa,4976,00:04:00.036,Pass,
,,,,,,,,,,,,,,,,,,0.924451,,,,,,,,,,,18cd5ce5-8457-4562-9dd6-5e15e638c45a,180,,,"[52.0, 66.4]",3923880,4,,,,3.0697167,,Right Foot,,"[39.5, 67.3]",Ground Pass,,12.532358,,,,,Siyanda Xulu,102722.0,,,,,,1,From Throw In,Teboho Mokoena,66716.0,Right Defensive Midfield,6,South Africa,4976,"['25cd4c9d-f160-49d7-9509-0da9503dd4e9', '5ba3d103-050c-4216-9b4a-eda1ff23d63c']",0,,,,,,,,,,,,,,,,South Africa,4976,00:04:00.927,Pass,True
,,,,,,,,,,,,,,,,,,3.256041,,,,,,,,,,,018558ed-5f29-4905-a5d2-d238bcb52ce7,183,,,"[42.6, 69.8]",3923880,4,,,,0.030351209,,Right Foot,,"[95.3, 71.4]",High Pass,,52.72428,,,Incomplete,,Thapelo James Morena,65727.0,,,,,,1,From Throw In,Siyanda Xulu,102722.0,Right Center Back,6,South Africa,4976,"['68838ecc-6823-41ec-b65e-2a19097a329d', '7c7c1774-676e-4de9-99b9-1fcbe16fe201']",5,,,,,,,,,,,,,,,,South Africa,4976,00:04:05.638,Pass,
,,,,,,,,,,,,,,,,,,1.173527,,,,,,,,,,,211838b0-dcb2-455f-b18b-1aae5c7c70b9,187,,,"[63.9, 3.4]",3923880,4,,,,-0.13131544,,Head,,"[74.5, 2.0]",High Pass,,10.692053,,,,,Silas Katompa Mvumpa,13329.0,,,,,Recovery,1,From Throw In,Simon Bokote Banza,24826.0,Center Forward,6,South Africa,4976,['40d31cf6-5988-4808-adbe-61939cecc9ca'],13,,,,,,,,,,,,,,,,Congo DR,4881,00:04:13.434,Pass,
,,,,,,,,,,,,,,,,,,1.26272,,,,,,,,,,,0d3bf83f-6fd0-4587-8c8f-83f202f6c98d,190,,,"[95.8, 28.8]",3923880,4,,,,0.6839512,,Right Foot,,"[105.0, 36.3]",Ground Pass,,11.869709,,,Incomplete,,Grady Diangana,18244.0,,,,,,1,From Throw In,Silas Katompa Mvumpa,13329.0,Left Wing,6,South Africa,4976,"['7d139308-156a-46b7-9d9b-bfe6d9587338', 'db4f5ea0-cadc-4090-a348-e1f61b1af163']",19,,,,,,,,,,,,,,,,Congo DR,4881,00:04:19.633,Pass,
,,,,,,,,,,,,,,,,,,1.402445,,,,,,,,,,,d27d519c-7939-4a31-b0e1-852fb7d93684,194,,,"[6.8, 74.6]",3923880,4,True,,,-0.010988569,,Right Foot,,"[25.0, 74.4]",Ground Pass,,18.2011,,,,,Teboho Mokoena,66716.0,,,,,,1,From Throw In,Khuliso Johnson Mudau,65719.0,Right Back,6,South Africa,4976,['2b6086f4-5423-4734-a4b2-41b6aada082a'],26,,,,,,,,,,,,,,,,South Africa,4976,00:04:26.858,Pass,
,,,,,,,,,,,,,,,,,,1.061285,,,,,,,,,,,66eab26c-a22a-42f3-bb9a-7ac26b5b51da,197,,,"[23.9, 73.9]",3923880,4,,,,-1.7103785,,Right Foot,,"[22.2, 61.8]",Ground Pass,,12.218838,,,,,Sphephelo S''Miso Sithole,42527.0,,,,,,1,From Throw In,Teboho Mokoena,66716.0,Right Defensive Midfield,6,South Africa,4976,"['cb9d4351-588d-407b-80d3-7a53a0b8f69e', 'ecf7a47c-b04a-46c0-950a-49a0bec103a2']",29,,,,,,,,,,,,,,,,South Africa,4976,00:04:29.970,Pass,True
,,,,,,,,,,,,,,,,,,1.918338,,,,,,,,,,,beacc0d2-8093-4a0f-967d-4a709bb55203,200,,,"[22.2, 61.8]",3923880,4,,,,-1.873253,,Right Foot,,"[13.9, 35.2]",Ground Pass,,27.864853,,,,,Nkosinathi Sibisi,67974.0,,,,,,1,From Throw In,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,6,South Africa,4976,['6c4032eb-8193-494c-a57b-44112df4a916'],32,,,,,,,,,,,,,,,,South Africa,4976,00:04:32.338,Pass,
,,,,,,,,,,,,,,,,,,1.502992,,,,,,,,,,,b9cfda20-4538-4147-8d1a-ceacc115e92f,203,,,"[13.3, 35.0]",3923880,4,,,,-1.160669,,Right Foot,,"[21.3, 16.6]",Ground Pass,,20.063898,,,,,Aubrey Maphosa Modiba,65733.0,,,,,,1,From Throw In,Nkosinathi Sibisi,67974.0,Left Center Back,6,South Africa,4976,['6722eb27-2e3c-4156-a597-c11e93236068'],35,,,,,,,,,,,,,,,,South Africa,4976,00:04:35.394,Pass,
,,,,,,,,,,,,,,,,,,0.794118,,,,,,,,,,,7e99279e-a619-4ae0-9b93-276bb1fea49c,207,,,"[21.3, 14.9]",3923880,4,,,,2.5378432,,Left Foot,,"[12.6, 20.9]",Ground Pass,,10.568349,,,,,Nkosinathi Sibisi,67974.0,,,,,,1,From Throw In,Aubrey Maphosa Modiba,65733.0,Left Back,6,South Africa,4976,"['3a8a620c-0d37-4a2c-8583-9385d91e3cd5', '57ecd0dc-724f-43d5-b49b-04f047a98736']",39,,,,,,,,,,,,,,,,South Africa,4976,00:04:39.069,Pass,True
,,,,,,,,,,,,,,,,,,1.143234,,,,,,,,,,,e929ee8b-f051-4309-9b10-f89171aa9b56,210,,,"[12.3, 21.8]",3923880,4,,,,1.7866324,,Right Foot,,"[8.2, 40.5]",Ground Pass,,19.14419,,,,,Ronwen Williams,66721.0,,,,,,1,From Throw In,Nkosinathi Sibisi,67974.0,Left Center Back,6,South Africa,4976,['36ec087b-4b09-4794-ab6d-e2fa68e8dfc5'],41,,,,,,,,,,,,,,,,South Africa,4976,00:04:41.263,Pass,
,,,,,,,,,,,,,,,,,,1.850415,,,,,,,,,,,22bb0ca9-0974-4963-8e18-e36525ea5f2c,213,,,"[8.6, 41.4]",3923880,4,,,,1.2490457,,Left Foot,,"[15.4, 61.8]",Ground Pass,,21.503489,,,,,Siyanda Xulu,102722.0,,,,,,1,From Throw In,Ronwen Williams,66721.0,Goalkeeper,6,South Africa,4976,['052e41ec-8326-46fc-9268-cc02bc7af5a3'],43,,,,,,,,,,,,,,,,South Africa,4976,00:04:43.302,Pass,
,,,,,,,,,,,,,,,,,,1.295981,,,,,,,,,,,3160171c-c6d1-4d10-8808-b38a95e665d1,216,,,"[17.2, 63.6]",3923880,4,,,,0.6857295,,Right Foot,,"[28.2, 72.6]",Ground Pass,,14.21267,,,,,Khuliso Johnson Mudau,65719.0,,,,,,1,From Throw In,Siyanda Xulu,102722.0,Right Center Back,6,South Africa,4976,['36f0f89d-e9c1-4118-8fbc-9650e1d97cdd'],46,,,,,,,,,,,,,,,,South Africa,4976,00:04:46.555,Pass,
,,,,,,,,,,,,,,,,,,1.689888,,,,,,,,,,,c38fb31a-d98a-4c80-8b48-5cd89cf265a3,219,,,"[28.2, 72.6]",3923880,4,,,,-2.5063472,,Right Foot,,"[12.6, 61.1]",Ground Pass,,19.380661,,,,,Siyanda Xulu,102722.0,,,,,,1,From Throw In,Khuliso Johnson Mudau,65719.0,Right Back,6,South Africa,4976,['76ac02f1-aae2-4f9e-b2ad-49b30d5b7889'],48,,,,,,,,,,,,,,,,South Africa,4976,00:04:48.048,Pass,
,,,,,,,,,,,,,,,,,,1.806346,,,,,,,,,,,cf790a2c-576a-4471-a212-5d01e6bbf2f9,222,,,"[14.6, 61.1]",3923880,4,,,,-1.6719725,,Right Foot,,"[12.6, 41.4]",Ground Pass,,19.801262,,,,,Ronwen Williams,66721.0,,,,,,1,From Throw In,Siyanda Xulu,102722.0,Right Center Back,6,South Africa,4976,['3a5c8a81-3905-43fb-b368-e2c1ba283662'],51,,,,,,,,,,,,,,,,South Africa,4976,00:04:51.815,Pass,
,,,,,,,,,,,,,,,,,,2.086775,,,,,,,,,,,94043bfb-7375-4a15-9e0a-f86c27521ab6,225,,,"[19.1, 40.8]",3923880,5,,,,-1.3376166,,Right Foot,,"[24.8, 16.8]",Ground Pass,,24.66759,,,,,Nkosinathi Sibisi,67974.0,,,,,,1,From Throw In,Ronwen Williams,66721.0,Goalkeeper,6,South Africa,4976,['8d3178d7-8abf-4a27-b2e8-239e3a5e9466'],2,,,,,,,,,,,,,,,,South Africa,4976,00:05:02.208,Pass,
,,,,,,,,,,,,,,,,,,1.614651,,,,,,,,,,,d84827ce-ffd0-4eef-8d2b-4b2dc3e3173b,228,,,"[34.0, 12.8]",3923880,5,,,,2.1600125,,Right Foot,,"[21.3, 31.8]",Ground Pass,,22.853664,,,,,Ronwen Williams,66721.0,,,,,,1,From Throw In,Nkosinathi Sibisi,67974.0,Left Center Back,6,South Africa,4976,['90d40fab-4c0b-4b6c-b8b0-c46bbf3f138a'],10,,,,,,,,,,,,,,,,South Africa,4976,00:05:10.008,Pass,
,,,,,,,,,,,,,,,,,,1.514467,,,,,,,,,,,f649971a-e6b2-4b0e-a821-59e815990d09,231,,,"[22.5, 31.8]",3923880,5,,,,1.36718,,Left Foot,,"[27.6, 56.5]",Ground Pass,,25.221024,,,,,Siyanda Xulu,102722.0,,,,,,1,From Throw In,Ronwen Williams,66721.0,Goalkeeper,6,South Africa,4976,['7cf13c37-89d2-4057-8dec-0e7f1d60f670'],12,,,,,,,,,,,,,,,,South Africa,4976,00:05:12.745,Pass,
,,,,,,,,,,,,,,,,,,2.428114,,,,,,,,,,,3f959cdf-9df4-43b0-8c5b-65b2088c2a07,234,,,"[32.9, 60.6]",3923880,5,,,,-2.1545134,,Right Foot,,"[22.2, 44.4]",Ground Pass,,19.414684,,,,,Ronwen Williams,66721.0,,,,,,1,From Throw In,Siyanda Xulu,102722.0,Right Center Back,6,South Africa,4976,['02263ea6-7731-4e19-a79a-cc2f3b93fe9d'],17,,,,,,,,,,,,,,,,South Africa,4976,00:05:17.061,Pass,
,,,,,,,,,,,,,,,,,,2.140255,,,,,,,,,,,58b4d3b6-deeb-4d5c-883d-b811f1ebd62c,237,,,"[28.9, 44.5]",3923880,5,,,,0.029731013,,Right Foot,,"[82.7, 46.1]",High Pass,,53.823788,,,Incomplete,,Evidence Makgopa,65853.0,,,,,,1,From Throw In,Ronwen Williams,66721.0,Goalkeeper,6,South Africa,4976,"['1adcc79b-1d3c-451a-b696-f4a8f47e34eb', '34a98f7a-c7a5-4243-bbcb-8dd9ce964aa4']",22,,,,,,,,,,,,,,,,South Africa,4976,00:05:22.854,Pass,
,,,,,,,,,,,,,,,,,,1.204528,,,,,,,,,,,1adcc79b-1d3c-451a-b696-f4a8f47e34eb,239,,,"[37.4, 34.0]",3923880,5,,,,0.21293835,,Head,,"[48.5, 36.4]",Low Pass,,11.356496,,,Unknown,,Aaron Tshibola,4753.0,,,,,Recovery,1,From Throw In,Dylan Batubinsika,24105.0,Left Center Back,6,South Africa,4976,"['1d5f4e3f-f0b8-4d3f-977a-c68bf7182efd', '58b4d3b6-deeb-4d5c-883d-b811f1ebd62c']",24,,,,,,,,,,,,,,,,Congo DR,4881,00:05:24.994,Pass,
,,,,,,,,,,,,,,,,,,1.886975,,,,,,,,,,,6c787785-96ff-4942-97a5-d170fd525c9a,243,,,"[73.4, 42.8]",3923880,5,True,,,-2.645549,,Right Foot,,"[64.9, 38.2]",Ground Pass,,9.664885,,,,,Sphephelo S''Miso Sithole,42527.0,,,,,Free Kick,1,From Free Kick,Themba Zwane,65726.0,Center Attacking Midfield,7,South Africa,4976,['4efb90bf-c5f0-4db3-8040-957b5e922ac4'],44,,,,,,,,,,,,,,,,South Africa,4976,00:05:44.050,Pass,
,,,,,,,,,,,,,,,,,,1.83572,,,,,,,,,,,5c6c3bf3-a197-4418-99e0-52310c2639a0,245,,,"[60.1, 33.9]",3923880,5,,,,-2.0971887,,Right Foot,,"[51.5, 19.1]",Ground Pass,,17.117243,,,,,Nkosinathi Sibisi,67974.0,,,,,,1,From Free Kick,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,7,South Africa,4976,['945d1cdc-a657-4540-b34e-c5a52426d783'],51,,,,,,,,,,,,,,,,South Africa,4976,00:05:51.177,Pass,
,,,,,,,,,,,,,,,,,,2.313729,,,,,,,,,,,57ec5b03-038d-43d3-9ad0-bed4bf8d316a,248,,,"[46.9, 17.3]",3923880,5,,,,2.5648396,,Right Foot,,"[28.3, 29.4]",Ground Pass,,22.189411,,,,,Ronwen Williams,66721.0,,,,,,1,From Free Kick,Nkosinathi Sibisi,67974.0,Left Center Back,7,South Africa,4976,['8f805026-d9f3-4e0d-b819-7e72b4f1e462'],55,,,,,,,,,,,,,,,,South Africa,4976,00:05:55.936,Pass,
,,,,,,,,,,,,,,,,,,1.390754,,,,,,,,,,,ee167bd1-0254-4993-bd1e-f1df77906b27,251,,,"[28.3, 32.4]",3923880,6,,,,1.2156836,,Right Foot,,"[37.2, 56.4]",Ground Pass,,25.59707,,,,,Siyanda Xulu,102722.0,,,,,,1,From Free Kick,Ronwen Williams,66721.0,Goalkeeper,7,South Africa,4976,['bf7969f0-78f0-4be0-a567-a2d900225c8b'],1,,,,,,,,,,,,,,,,South Africa,4976,00:06:01.364,Pass,
,,,,,,,,,,,,,,,,,,3.244015,,,,,,,,,,,e231a89e-436f-4429-84bf-161d98d06600,254,,,"[44.6, 71.6]",3923880,6,,,,-2.0605628,,Right Foot,,"[30.1, 44.4]",Ground Pass,,30.82353,,,,,Ronwen Williams,66721.0,,,,,,1,From Free Kick,Siyanda Xulu,102722.0,Right Center Back,7,South Africa,4976,['378c8873-67d0-4582-a56d-8a06409557d3'],8,,,,,,,,,,,,,,,,South Africa,4976,00:06:08.390,Pass,
,,,,,,,,,,,,,,,,,,3.041906,,,,,,,,,,,435aab59-5636-4df4-b284-db10d24065f3,257,,,"[32.4, 43.7]",3923880,6,,,,0.60644585,,Right Foot,,"[84.3, 79.7]",High Pass,,63.16336,,,Out,,Khuliso Johnson Mudau,65719.0,,,,,,1,From Free Kick,Ronwen Williams,66721.0,Goalkeeper,7,South Africa,4976,['30f80abb-79fc-47a1-8e64-f7ecd8645863'],14,,,,,,,,,,,,,,,,South Africa,4976,00:06:14.366,Pass,
,,,,,,,,,,,,,,,,,,1.441615,,,,,,,,,,,843b8769-7359-4c94-bf95-6efb9ef7c09b,259,,,"[38.6, 0.1]",3923880,6,,,,0.28102073,,,,"[58.0, 5.7]",High Pass,,20.192078,,,,,Simon Bokote Banza,24826.0,,,,,Throw-in,1,From Throw In,Joris Kayembe Ditu,4939.0,Left Back,8,Congo DR,4881,['a510f01f-733d-48f2-9dff-2696781ed9df'],32,,,,,,,,,,,,,,,,Congo DR,4881,00:06:32.118,Pass,
,,,,,,,,,,,,,,,,,,0.615064,,,,,,,,,,,7fdd8705-c8b6-47ad-be61-11ae9cbe64d5,261,,,"[58.0, 5.7]",3923880,6,,,,0.1450417,,Head,,"[66.9, 7.0]",Low Pass,,8.994443,,,,,Silas Katompa Mvumpa,13329.0,,,,,,1,From Throw In,Simon Bokote Banza,24826.0,Center Forward,8,Congo DR,4881,['4d598c76-0d4b-4d2d-bffc-ca3b17f4be1f'],33,,,,,,,,,,,,,,,,Congo DR,4881,00:06:33.560,Pass,
,,,,,,,,,,,,,,,,,,1.549882,,,,,,,,,,,a280ca7b-31a3-4f70-a85f-b3b086056931,265,,,"[68.8, 17.9]",3923880,6,,,,1.487655,,Right Foot,,"[71.6, 51.5]",Ground Pass,,33.716465,,,,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,1,From Throw In,Silas Katompa Mvumpa,13329.0,Left Wing,8,Congo DR,4881,['a8b1a005-49f8-4954-9b1e-7fb9fe409f5a'],37,,,,,,,,,,,,,,,,Congo DR,4881,00:06:37.231,Pass,
,,,,,,,,,,,,,,,,,,1.32948,,,,,,,,,,,07ab1497-9d28-41b2-ab34-85aaf6b62639,268,,,"[83.1, 58.2]",3923880,6,,,,0.31990895,,Left Foot,,"[99.4, 63.6]",Ground Pass,,17.171196,,,,,Brian Jephte Bayeye,297356.0,,,,,,1,From Throw In,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Right Wing,8,Congo DR,4881,['3a65adc3-fcdf-4bb2-86bd-2c2b8d0871d1'],41,,,,,,,,,,,,,,,,Congo DR,4881,00:06:41.183,Pass,
,,,,,,,,,,,,,,,,,,0.78742,,,,,,,,,,,6c264521-20d8-44ae-8da8-3c841f9d630b,270,,,"[99.4, 63.6]",3923880,6,,,,-1.152572,,Right Foot,True,"[106.2, 48.3]",Ground Pass,,16.74306,,,Incomplete,,Silas Katompa Mvumpa,13329.0,,,,,,1,From Throw In,Brian Jephte Bayeye,297356.0,Right Back,8,Congo DR,4881,"['297fc0ac-953c-4501-8062-f34478ec753a', 'db300db5-63fc-4724-ba3d-554cd92b1220']",42,,,,,,,,,,,,,,,,Congo DR,4881,00:06:42.512,Pass,
,,,,,,,,,,,,,,,,,,1.239082,,,,,,,,,,,acea5cda-3a20-4347-b022-101b28803ead,275,,,"[38.9, 46.7]",3923880,6,,,,0.8372996,,Other,,"[60.8, 71.0]",Low Pass,,32.712383,,,,,Evidence Makgopa,65853.0,,,,,,1,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,9,South Africa,4976,['6f89d4e8-e0a5-4cb1-a445-f9b16a84d205'],48,,,,,,,,,,,,,,,,South Africa,4976,00:06:48.936,Pass,
,,,,,,,,,,,,,,,,,,1.198667,,,,,,,,,,,6fa5664d-a333-423b-ac4c-0f73bcdff68b,279,,,"[59.4, 67.3]",3923880,6,,,,-2.488746,,Right Foot,,"[45.8, 56.9]",Ground Pass,,17.120749,,,,,Teboho Mokoena,66716.0,,,,,,1,Regular Play,Evidence Makgopa,65853.0,Center Forward,9,South Africa,4976,['bf80bf72-ba68-4630-88c0-11d3e897dd8e'],51,,,,,,,,,,,,,,,,South Africa,4976,00:06:51.938,Pass,
,,,,,,,,,,,,,,,,,,2.884176,,,,,,,,,,,7e3facc0-8721-4b9e-a138-fcd851bc0091,282,,,"[46.9, 57.3]",3923880,6,,,,-1.2751048,,Right Foot,,"[61.4, 9.7]",High Pass,,49.75952,,,,,Aubrey Maphosa Modiba,65733.0,,True,,,,1,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,9,South Africa,4976,['0fe17c68-366d-4e78-8067-7cf607e1a21a'],54,,,,,,,,,,,,,,,,South Africa,4976,00:06:54.366,Pass,
,,,,,,,,,,,,,,,,,,1.011601,,,,,,,,,,,0fdf95b7-c641-46ec-9b63-0da5e4f5a724,285,,,"[69.8, 9.2]",3923880,6,,,,0.5639591,,Left Foot,,"[81.5, 16.6]",Ground Pass,,13.843771,,,,,Themba Zwane,65726.0,,,,,,1,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Back,9,South Africa,4976,['4f793a2f-671f-4d65-9066-1f9cb44fd52b'],58,,,,,,,,,,,,,,,,South Africa,4976,00:06:58.855,Pass,
,,,,,,,,,,,,,,,,,,0.876332,,,,,,,,,,,2f0ffca8-3b6d-42d6-a282-216142dd5009,288,,,"[92.6, 17.7]",3923880,7,,,,1.1332866,,Right Foot,,"[98.4, 30.1]",Ground Pass,,13.689412,,,,,Evidence Makgopa,65853.0,,,,,,1,Regular Play,Themba Zwane,65726.0,Center Attacking Midfield,9,South Africa,4976,['d74e2825-6a21-45e8-8735-fb657fd6ff4b'],1,,,,,,,,,,,,,,,,South Africa,4976,00:07:01.750,Pass,
,,,,,,,,,,,,,,,,,,3.498349,,,,,,,,,,,153ac020-f466-40a5-92cb-72709f33e16d,293,,,"[98.8, 32.4]",3923880,7,,,,1.2911261,,Right Foot,,"[107.1, 61.3]",Ground Pass,,30.068256,,,,,Teboho Mokoena,66716.0,,,,,,1,Regular Play,Evidence Makgopa,65853.0,Center Forward,9,South Africa,4976,"['75914505-c933-4aaf-8e3a-5cf7abd3a0ed', 'b733f6a9-b391-4519-9792-6bbbe322b158', 'e332c588-3aa8-4df2-a1a6-e9e4e63d3f1a']",3,,,,,,,,,,,,,,,,South Africa,4976,00:07:03.365,Pass,True
,,,,,,,,,,,,,,,,,,1.427331,,,,,,,,,,,9c6d95ef-3536-4872-848f-026a59be4371,301,,,"[26.4, 6.4]",3923880,7,,,,1.8575417,,Left Foot,,"[21.8, 22.0]",Ground Pass,,16.26407,,,,,Dylan Batubinsika,24105.0,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,10,Congo DR,4881,['d0712548-9e43-47ce-8a32-5c3bdcd36c28'],13,,,,,,,,,,,,,,,,Congo DR,4881,00:07:13.317,Pass,
