50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,3.271449,,,,,,,,,,,,,1d4950ab-a1fa-4818-be04-98924a1c80cd,132,,"[71.4, 40.2]",3920409,3,,,,-1.5177488,,Right Foot,,"[73.2, 6.3]",Ground Pass,,33.947754,,,Temitayo Olufisayo Olaoluwa Aina,11492.0,,,,,,1,Regular Play,Victor James Osimhen,11277.0,Center Forward,8,Nigeria,775,['55426dd6-cbce-430f-8b90-9404348b609d'],21,,,,,,,,,,,,,,,,,,Nigeria,775,00:03:21.120,Pass,
,,,,,,,,,,,,,,,,,,,1.214225,,,,,,,,,,,,,25da0620-a512-4058-891d-96df2ed43551,135,,"[93.4, 10.5]",3920409,3,,,,-0.5331557,,Left Foot,,"[99.5, 6.9]",Ground Pass,,7.0830784,Incomplete,,Moses Daddy-Ajala Simon,18163.0,,,,,,1,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,8,Nigeria,775,"['2166971f-3dfd-4caa-8358-8a75ac813c78', '5654abdb-2e15-4e2c-9ecd-2c09c90ebeef']",27,,,,,,,,,,,,,,,,,,Nigeria,775,00:03:27.014,Pass,
,,,,,,,,,,,,,,,,,,,0.269389,,,,,,,,,,,,,c14716fb-fb1d-4217-9bf6-56cfbd04191f,139,,"[18.6, 77.9]",3920409,3,,,,-0.60374933,,Right Foot,,"[21.5, 75.9]",Ground Pass,,3.522783,Incomplete,,Famana Quizera,46312.0,,,,,,1,Regular Play,Houboulang Mendes,9361.0,Right Back,8,Nigeria,775,"['32e43947-bcc4-48cb-ad8e-916701838dae', 'a5c99562-3f3c-42a8-b63f-47357b9fc16a']",29,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:03:29.415,Pass,
,,,,,,,,,,,,,,,,,,,1.356372,,,,,,,,,,,,,6b6d3e36-0e72-4f8d-863c-b50f5b7750e1,142,,"[35.6, 80.0]",3920409,3,,,,-0.106108844,,,,"[52.5, 78.2]",High Pass,,16.995588,Incomplete,,Zinho Gano,20840.0,,,,,Throw-in,1,From Throw In,Houboulang Mendes,9361.0,Right Back,9,Guinea-Bissau,4894,"['b78660e4-c814-48b1-bde2-8e2ca60d788c', 'd13ee0ba-d83c-49aa-b717-53a9adeb10b8']",45,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:03:45.354,Pass,
,,,,,,,,,,,,,,,,,,,1.170753,,,,,,,,,,,,,b78660e4-c814-48b1-bde2-8e2ca60d788c,144,,"[67.6, 1.9]",3920409,3,,,,0.30932882,,Head,,"[77.3, 5.0]",High Pass,,10.18332,,,Moses Daddy-Ajala Simon,18163.0,,,,,Recovery,1,From Throw In,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,9,Guinea-Bissau,4894,"['6b6d3e36-0e72-4f8d-863c-b50f5b7750e1', '6d2c0771-daea-4d0c-996a-bb9d9235ebfd']",46,,,,,,,,,,,,,,,,,,Nigeria,775,00:03:46.711,Pass,
,,,,,,,,,,,,,,,,,,,3.169326,,,,,,,,,,,,,e80c24e4-add6-4a8a-8748-a9b9f661411c,148,,"[86.2, 12.0]",3920409,3,,,,0.45111343,,Right Foot,,"[115.1, 26.0]",Ground Pass,,32.112457,Incomplete,,Victor James Osimhen,11277.0,,,,,,1,From Throw In,Moses Daddy-Ajala Simon,18163.0,Left Attacking Midfield,9,Guinea-Bissau,4894,"['18f69712-dace-43ab-8ccb-dbb5bcf412b1', '1b0e7de0-a956-44bd-aba6-a0c6950d2847']",50,,,,,,,,,,,,,,,,,,Nigeria,775,00:03:50.481,Pass,
,,,,,,,,,,,,,,,,,,,1.359683,,,,,,,,,,,,,ebd680e1-1e21-4251-b264-40c17b458edd,151,,"[9.0, 51.8]",3920409,3,True,,,1.0338856,,Right Foot,,"[14.0, 60.2]",Ground Pass,,9.775479,,,Edgar Miguel Ié,4376.0,,,,,,1,From Throw In,Jonas Asvedo Mendes,68500.0,Goalkeeper,9,Guinea-Bissau,4894,['c2a4907e-38e4-498a-aaea-565849445eb5'],58,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:03:58.827,Pass,
,,,,,,,,,,,,,,,,,,,0.886363,,,,,,,,,,,,,ac511cd4-5eae-4de3-8016-4ebf02c13a94,153,,"[15.4, 59.5]",3920409,4,,,,-0.28309578,,Right Foot,,"[26.4, 56.3]",Ground Pass,,11.456003,,,Fernando de Lacerda Gomes,363738.0,,,,,,1,From Throw In,Edgar Miguel Ié,4376.0,Right Center Back,9,Guinea-Bissau,4894,['34c8f4e1-040c-4fa6-9aef-3056e62c0d43'],1,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:01.236,Pass,
,,,,,,,,,,,,,,,,,,,0.687622,,,,,,,,,,,,,f2ebd498-1b21-403a-b76d-6a6f48b01a7e,155,,"[26.4, 56.3]",3920409,4,,,,2.9216783,,Right Foot,,"[17.9, 58.2]",Ground Pass,,8.7097645,,,Edgar Miguel Ié,4376.0,,,,,,1,From Throw In,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,9,Guinea-Bissau,4894,['c293575e-9e48-4ba0-978d-353a62d75fdc'],2,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:02.122,Pass,
,,,,,,,,,,,,,,,,,,,1.742762,,,,,,,,,,,,,bdc6d471-14bf-4c28-ab16-f4811aa44215,158,,"[20.6, 54.9]",3920409,4,,,,-1.8457062,,Right Foot,,"[12.9, 27.6]",Ground Pass,,28.36512,,,Opa Sangante,7568.0,,,,,,1,From Throw In,Edgar Miguel Ié,4376.0,Right Center Back,9,Guinea-Bissau,4894,['63235408-cc6a-49aa-84ea-c7e6b5996041'],6,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:06.397,Pass,
,,,,,,,,,,,,,,,,,,,0.844149,,,,,,,,,,,,,c34c5632-6b48-41e9-bc93-6d95c7dcc53f,161,,"[21.9, 24.8]",3920409,4,,,,-0.9539951,,Right Foot,,"[29.7, 13.8]",Ground Pass,,13.484806,,,Eulânio Ângelo Chipela Gomes,23013.0,,,,,,1,From Throw In,Opa Sangante,7568.0,Left Center Back,9,Guinea-Bissau,4894,['5271cbf1-cfed-427d-ac4d-b83ebe9d1d28'],10,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:10.898,Pass,
,,,,,,,,,,,,,,,,,,,0.884619,,,,,,,,,,,,,bc252e7f-c82c-442b-8110-c3666f3293c7,164,,"[29.7, 13.8]",3920409,4,,,,2.196721,,Left Foot,,"[23.7, 22.1]",Ground Pass,,10.241582,,,Opa Sangante,7568.0,,,,,,1,From Throw In,Eulânio Ângelo Chipela Gomes,23013.0,Left Back,9,Guinea-Bissau,4894,['69194a35-fe09-4736-ba32-13bd6a06efae'],13,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:13.229,Pass,
,,,,,,,,,,,,,,,,,,,0.644404,,,,,,,,,,,,,331cca1f-6659-4ab2-be0c-89aee67196da,167,,"[36.2, 30.9]",3920409,4,,,,0.34596726,,Right Foot,,"[53.4, 37.1]",Ground Pass,,18.283325,,,Famana Quizera,46312.0,,,,,,1,From Throw In,Opa Sangante,7568.0,Left Center Back,9,Guinea-Bissau,4894,['d3ba048f-861e-42d6-9823-d3b0db65ac8d'],18,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:18.628,Pass,
,,,,,,,,,,,,,,,,,,,1.965075,,,,,,,,,,,,,4465df01-91e5-4c3d-a2f3-52ad259128f9,170,,"[53.3, 35.9]",3920409,4,,,,2.306089,,Right Foot,,"[37.2, 53.7]",Ground Pass,,24.001041,,,Fernando de Lacerda Gomes,363738.0,,,,,,1,From Throw In,Famana Quizera,46312.0,Right Wing,9,Guinea-Bissau,4894,"['c886e556-860f-4b01-86cc-397340849d77', 'fa34c412-6f3c-41b1-ae0b-ec9ca3bee084']",19,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:19.272,Pass,True
,,,,,,,,,,,,,,,,,,,0.767202,,,,,,,,,,,,,ba890470-eb40-47b5-8379-cfd7df29a7dd,173,,"[47.9, 59.9]",3920409,4,,,,0.59197086,,Right Foot,,"[53.7, 63.8]",Ground Pass,,6.9892774,,,Famana Quizera,46312.0,,,,,,1,From Throw In,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,9,Guinea-Bissau,4894,['6cc49c32-72f0-453e-ac3c-02b892cc4dec'],24,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:24.489,Pass,
,,,,,,,,,,,,,,,,,,,0.98422,,,,,,,,,,,,,2f3fdc10-5fde-4f41-8b28-d8d58cbe4d92,177,,"[54.0, 62.9]",3920409,4,,,,1.2793396,,Right Foot,,"[57.9, 75.9]",Ground Pass,,13.572398,,,Houboulang Mendes,9361.0,,,,,,1,From Throw In,Famana Quizera,46312.0,Right Wing,9,Guinea-Bissau,4894,"['598d5dea-5ac4-4270-b71c-7867957ef897', 'e829d5d4-d88f-4206-9631-eb7a793544f2']",27,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:27.100,Pass,True
,,,,,,,,,,,,,,,,,,,1.549611,,,,,,,,,,,,,3afccea2-aa31-4b8f-b122-64d8939accc8,180,,"[57.9, 75.9]",3920409,4,,,,-2.2593555,,Right Foot,,"[50.0, 66.3]",Ground Pass,,12.432618,,,Fernando de Lacerda Gomes,363738.0,,,,,,1,From Throw In,Houboulang Mendes,9361.0,Right Back,9,Guinea-Bissau,4894,['71a6fff7-5476-4092-a085-5364a9f2ca37'],28,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:28.140,Pass,
,,,,,,,,,,,,,,,,,,,0.866745,,,,,,,,,,,,,8b0c2b8a-2fc3-49af-9b33-2b78b87763e5,183,,"[50.0, 66.3]",3920409,4,,,,-1.4860938,,Right Foot,,"[50.9, 55.7]",Ground Pass,,10.638139,,,Janio Bikel Figueiredo Silva,36813.0,,,,,,1,From Throw In,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,9,Guinea-Bissau,4894,['a8a1dc41-847d-4ccb-a5a9-a5e3c7045799'],30,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:30.513,Pass,
,,,,,,,,,,,,,,,,,,,0.897401,,,,,,,,,,,,,78ced9d3-e43b-4573-99c5-effb57218337,186,,"[52.6, 52.7]",3920409,4,,,,-0.94147867,,Right Foot,,"[60.9, 41.3]",Ground Pass,,14.1014185,,,Euciodálcio Gomes,10854.0,,,,,,1,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,9,Guinea-Bissau,4894,['5531f2cf-4e46-4ba7-b16a-4b561f635ad0'],32,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:32.452,Pass,
,,,,,,,,,,,,,,,,,,,2.021469,,,,,,,,,,,,,bf88f66f-b438-4f18-a4f4-1b7bbac54b40,190,,"[60.6, 40.9]",3920409,4,,,,-1.7004988,,Left Foot,,"[57.3, 15.6]",Ground Pass,,25.514309,,,Eulânio Ângelo Chipela Gomes,23013.0,,,,,,1,From Throw In,Euciodálcio Gomes,10854.0,Center Attacking Midfield,9,Guinea-Bissau,4894,"['03582ca2-fb2d-414a-a164-da3065176531', '0ba886bc-a54d-4f63-bb58-0feea90608d8']",33,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:33.967,Pass,True
,,,,,,,,,,,,,,,,,,,1.153488,,,,,,,,,,,,,ff2393a8-bc07-4836-928f-9e24f2b3d524,193,,"[67.6, 12.0]",3920409,4,,,,-0.6086893,,Right Foot,,"[77.5, 5.1]",Ground Pass,,12.067311,,,Carlos Mendes Gomes,12175.0,,,,,,1,From Throw In,Eulânio Ângelo Chipela Gomes,23013.0,Left Back,9,Guinea-Bissau,4894,['a032d560-3b07-4ffe-af3b-ba1713d8dddb'],37,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:37.934,Pass,
,,,,,,,,,,,,,,,,,,,0.876851,,,,,,,,,,,,,03c2fc7b-4486-4c9c-9fba-d9b609e57b88,196,,"[76.2, 5.9]",3920409,4,,,,2.565474,,Right Foot,,"[62.5, 14.8]",Ground Pass,,16.337074,,,Janio Bikel Figueiredo Silva,36813.0,,,,,,1,From Throw In,Carlos Mendes Gomes,12175.0,Left Wing,9,Guinea-Bissau,4894,['9129a51e-cd52-408c-9ecb-84e5bc626f6c'],40,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:40.078,Pass,
,,,,,,,,,,,,,,,,,,,1.656414,,,,,,,,,,,,,366f7ed2-0985-46a4-99b5-8337608346b2,199,,"[60.3, 14.8]",3920409,4,,,,1.9673613,,Right Foot,,"[46.9, 46.8]",Low Pass,,34.692364,,,Edgar Miguel Ié,4376.0,,,,,,1,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,9,Guinea-Bissau,4894,['8e1506f7-9ae2-4192-9532-c725bd7dd499'],42,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:42.230,Pass,
,,,,,,,,,,,,,,,,,,,0.839891,,,,,,,,,,,,,2957aaae-2f3d-47c9-9868-5fbcc40793b8,202,,"[58.1, 54.6]",3920409,4,,,,-0.8017901,,Right Foot,,"[61.1, 51.5]",Ground Pass,,4.313931,,,Fernando de Lacerda Gomes,363738.0,,,,,,1,From Throw In,Edgar Miguel Ié,4376.0,Right Center Back,9,Guinea-Bissau,4894,['cb4e369b-e450-442b-9e71-119244b75b08'],47,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:47.818,Pass,
,,,,,,,,,,,,,,,,,,,1.023039,,,,,,,,,,,,,c4cfa99c-ad4a-41fa-8983-abc27466adbe,206,,"[60.9, 47.1]",3920409,4,,,,-1.8056947,,Right Foot,,"[58.1, 35.4]",Ground Pass,,12.030378,,,Janio Bikel Figueiredo Silva,36813.0,,,,,,1,From Throw In,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,9,Guinea-Bissau,4894,"['b69be66d-28f6-4b87-ad83-476cd4331756', 'f0631a98-a68a-4f9d-a438-2217b17258e7']",49,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:49.688,Pass,True
,,,,,,,,,,,,,,,,,,,1.261451,,,,,,,,,,,,,62384732-f0d3-4b80-bbfb-62740bb2fc7d,209,,"[56.7, 35.7]",3920409,4,,,,-2.7610862,,Right Foot,,"[49.2, 32.7]",Ground Pass,,8.077747,,,Opa Sangante,7568.0,,,,,,1,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,9,Guinea-Bissau,4894,"['22cd7eca-345c-439d-b582-b1f34854cca1', '69d465fc-2b79-4a25-bbbb-49bfc38382ab']",50,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:50.711,Pass,True
,,,,,,,,,,,,,,,,,,,1.574603,,,,,,,,,,,,,a3cf0cb2-ca12-4749-8eae-a58886bd71bd,211,,"[49.2, 32.7]",3920409,4,,,,-0.91757107,,Right Foot,,"[64.2, 13.1]",Ground Pass,,24.681168,,,Eulânio Ângelo Chipela Gomes,23013.0,,,,,,1,From Throw In,Opa Sangante,7568.0,Left Center Back,9,Guinea-Bissau,4894,['dceed29a-d9e6-4dcd-86b0-d87fe923e2de'],51,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:51.973,Pass,
,,,,,,,,,,,,,,,,,,,0.137253,,,,,,,,,,,,,ee059844-6c67-415f-ad76-d900471f6cba,215,,"[62.9, 12.6]",3920409,4,,,,0.0,,Right Foot,,"[65.1, 12.6]",Ground Pass,,2.2,Incomplete,,Euciodálcio Gomes,10854.0,,,,,,1,From Throw In,Eulânio Ângelo Chipela Gomes,23013.0,Left Back,9,Guinea-Bissau,4894,"['1e5cc765-2140-4308-abf7-aa6a23b5bc12', '7c88397c-26e3-4945-9577-0d8ccf29ca16', 'be441da4-88e1-4745-a108-27e9f42fd5ce']",53,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:53.587,Pass,True
,,,,,,,,,,,,,,,,,,,0.493202,,,,,,,,,,,,,5250fe15-2496-4537-8d10-fcb88c3b5050,224,,"[71.9, 29.8]",3920409,4,,,,0.23712029,,Right Foot,,"[83.9, 32.7]",Ground Pass,,12.345445,,,Famana Quizera,46312.0,,,,,,1,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,9,Guinea-Bissau,4894,['4b7da31f-c5e0-4cb1-afe1-4cf29032fd84'],57,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:57.915,Pass,
,,,,,,,,,,,,,,,,,,,0.514923,,,,,,,,,,,,,332e138e-86a2-4170-839f-eaa0633264c8,228,,"[84.5, 28.2]",3920409,4,,,,-1.3020933,,Left Foot,,"[86.4, 21.3]",Ground Pass,,7.156815,,,Euciodálcio Gomes,10854.0,,,,,,1,From Throw In,Famana Quizera,46312.0,Right Wing,9,Guinea-Bissau,4894,"['0d84b194-20e6-48b9-a2ea-9284af4929a5', 'a9fba231-f17d-4250-814d-68c03cdd291b']",59,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:59.820,Pass,True
,,,,,,,,,,,,,,,,,,,1.036555,,,,,,,,,,,,,e9beec9f-c7db-4350-93a0-6c696c3149dd,232,,"[86.4, 18.7]",3920409,5,,,,-0.87510383,,Left Foot,,"[95.0, 8.4]",Ground Pass,,13.418271,,,Eulânio Ângelo Chipela Gomes,23013.0,,,,,,1,From Throw In,Euciodálcio Gomes,10854.0,Center Attacking Midfield,9,Guinea-Bissau,4894,['6e422000-3a9c-48f2-9db3-49d1e5ee943e'],1,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:05:01.137,Pass,
,,,,,,,,,,,,,,,,,,,0.287654,,,,,,,,,,,,,03ab141a-83ab-4dcc-9560-e5d72c1d254a,236,,"[110.0, 7.3]",3920409,5,,,,1.0963964,,Left Foot,,"[111.9, 11.0]",Low Pass,,4.159327,Incomplete,,,,,,,,,1,From Throw In,Eulânio Ângelo Chipela Gomes,23013.0,Left Back,9,Guinea-Bissau,4894,"['239344ed-72b8-4a33-a22c-98db07d9fd5c', '78a4c353-c551-47bc-81bb-c7b45be1e81c']",5,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:05:05.239,Pass,True
,,,,,,,,,,,,,,,,,,,1.575875,,,,,,,,,,,,,e0d86091-068f-43af-a5d1-1be13b5fa121,238,,"[107.3, 0.1]",3920409,5,,,,2.6520607,,,,"[95.1, 6.6]",Low Pass,,13.82353,,,Carlos Mendes Gomes,12175.0,,,,,Throw-in,1,From Throw In,Eulânio Ângelo Chipela Gomes,23013.0,Left Back,10,Guinea-Bissau,4894,['5c8f74fc-6efc-4633-aafe-ef8967c3b481'],12,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:05:12.218,Pass,
,,,,,,,,,,,,,,,,,,,1.70341,,,,,,,,,,,,,2cf94db8-684e-4ee3-b3db-7793cb29dbbe,241,,"[90.8, 9.1]",3920409,5,,,,2.7169876,,Right Foot,,"[64.7, 20.9]",Ground Pass,,28.643497,,,Opa Sangante,7568.0,,,,,,1,From Throw In,Carlos Mendes Gomes,12175.0,Left Wing,10,Guinea-Bissau,4894,['7229b8e8-ddde-4e2b-b66a-b4ca97e57534'],15,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:05:15.861,Pass,
,,,,,,,,,,,,,,,,,,,2.003817,,,,,,,,,,,,,1f4e1ede-5038-4533-93ea-7c3ae2e4aed3,244,,"[59.2, 25.4]",3920409,5,,,,1.6355206,,Right Foot,,"[57.8, 47.0]",Ground Pass,,21.645323,,,Edgar Miguel Ié,4376.0,,,,,,1,From Throw In,Opa Sangante,7568.0,Left Center Back,10,Guinea-Bissau,4894,['2a84751f-9d45-496e-9a6f-7e6d5b6bfaa4'],19,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:05:19.124,Pass,
,,,,,,,,,,,,,,,,,,,0.752312,,,,,,,,,,,,,4af96793-5f50-4002-a843-3e4abac76af4,247,,"[60.6, 50.9]",3920409,5,,,,-0.6994039,,Right Foot,,"[66.9, 45.6]",Ground Pass,,8.232861,,,Fernando de Lacerda Gomes,363738.0,,,,,,1,From Throw In,Edgar Miguel Ié,4376.0,Right Center Back,10,Guinea-Bissau,4894,['b0f0642d-c0e1-4d9b-a40a-c4a27335155b'],23,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:05:23.466,Pass,
,,,,,,,,,,,,,,,,,,,1.324691,,,,,,,,,,,,,0e683106-ea86-4fd6-ab8f-883290e6081f,250,,"[66.9, 45.6]",3920409,5,,,,-1.4711276,,Right Foot,,"[68.4, 30.6]",Ground Pass,,15.074814,,,Janio Bikel Figueiredo Silva,36813.0,,,,,,1,From Throw In,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,10,Guinea-Bissau,4894,['8e97fa06-1704-44fe-a2f5-b3b58664fef1'],25,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:05:25.427,Pass,
,,,,,,,,,,,,,,,,,,,1.003599,,,,,,,,,,,,,adfb29c2-e614-417c-8a64-c51e3771f18b,253,,"[68.4, 30.6]",3920409,5,,,,2.2112331,,Right Foot,,"[56.7, 46.3]",Ground Pass,,19.580091,,,Edgar Miguel Ié,4376.0,,,,,,1,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,10,Guinea-Bissau,4894,['af8cdf94-a026-461a-a1de-094f25517b22'],26,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:05:26.772,Pass,
,,,,,,,,,,,,,,,,,,,0.723517,,,,,,,,,,,,,bd280343-63d5-4c07-8afe-636c2723295c,256,,"[56.7, 46.3]",3920409,5,,,,-0.34587455,,Right Foot,,"[67.8, 42.3]",Ground Pass,,11.798729,,,Janio Bikel Figueiredo Silva,36813.0,,,,,,1,From Throw In,Edgar Miguel Ié,4376.0,Right Center Back,10,Guinea-Bissau,4894,['195902f3-0a7f-43e8-b52a-2b0fba9d1829'],29,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:05:29.942,Pass,
,,,,,,,,,,,,,,,,,,,0.89614,,,,,,,,,,,,,201f0d8e-a49f-40b8-a0f7-aa10a1aa1940,259,,"[63.6, 37.4]",3920409,5,,,,-0.76101273,,Right Foot,,"[67.8, 33.4]",Ground Pass,,5.8,,,Famana Quizera,46312.0,,,,,,1,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,10,Guinea-Bissau,4894,['004a5cb0-d7ca-42c4-8ffa-f2f89bd005de'],33,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:05:33.071,Pass,
,,,,,,,,,,,,,,,,,,,2.382198,,,,,,,,,,,,,1cfa46ce-3893-48f5-ad72-32c5bae68c42,262,,"[67.6, 37.0]",3920409,5,,,,0.64646846,,Right Foot,,"[94.5, 57.3]",High Pass,,33.70015,Incomplete,,Zinho Gano,20840.0,,,,,,1,From Throw In,Famana Quizera,46312.0,Right Wing,10,Guinea-Bissau,4894,"['d9247c9b-cf7a-4956-a0e4-d7c71fa3dbb8', 'fba40961-51f5-4cda-8bda-286343505278']",34,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:05:34.874,Pass,
,,,,,,,,,,,,,,,,,,,2.050034,,,,,,,,,,,,,d9247c9b-cf7a-4956-a0e4-d7c71fa3dbb8,264,,"[25.6, 22.8]",3920409,5,,,,2.6689968,,Head,,"[7.8, 31.9]",High Pass,,19.991247,,,Stanley Bobo Nwabali,358410.0,,,,,Recovery,1,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,11,Nigeria,775,"['1cfa46ce-3893-48f5-ad72-32c5bae68c42', '38abc74e-85ac-4529-88af-1c26d579d3f2']",37,,,,,,,,,,,,,,,,,,Nigeria,775,00:05:37.256,Pass,
,,,,,,,,,,,,,,,,,,,1.950239,,,,,,,,,,,,,cdbacf85-4572-44b7-b567-5e95406bd8a7,267,,"[7.8, 31.9]",3920409,5,,,,-1.0803993,,Right Foot,,"[20.4, 8.3]",Ground Pass,,26.752943,,,Temitayo Olufisayo Olaoluwa Aina,11492.0,,,,,,1,Regular Play,Stanley Bobo Nwabali,358410.0,Goalkeeper,11,Nigeria,775,['271e67e6-e696-4f1f-883b-15a325dc369a'],41,,,,,,,,,,,,,,,,,,Nigeria,775,00:05:41.906,Pass,
,,,,,,,,,,,,,,,,,,,1.259996,,,,,,,,,,,,,dd028d24-0eef-4915-b557-9cb3f13af9ad,270,,"[25.1, 6.9]",3920409,5,,,,2.167973,,Left Foot,,"[20.0, 14.4]",Ground Pass,,9.06973,,,Calvin Bassey Ughelumba,43779.0,,,,,,1,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,11,Nigeria,775,['6c8b69aa-9d43-43f4-98e8-fe061d20852c'],44,,,,,,,,,,,,,,,,,,Nigeria,775,00:05:44.536,Pass,
,,,,,,,,,,,,,,,,,,,1.555493,,,,,,,,,,,,,032cbb67-15e5-415d-8e0a-7026cad8eeb4,273,,"[20.6, 25.8]",3920409,5,,,,2.5329034,,Left Foot,,"[10.7, 32.7]",Ground Pass,,12.067311,,,Stanley Bobo Nwabali,358410.0,,,,,,1,Regular Play,Calvin Bassey Ughelumba,43779.0,Left Center Back,11,Nigeria,775,['199b7f2a-f4e1-4a3a-9acd-f767272e15b9'],49,,,,,,,,,,,,,,,,,,Nigeria,775,00:05:49.676,Pass,
,,,,,,,,,,,,,,,,,,,2.756702,,,,,,,,,,,,,c273d1a1-9fc0-4c2f-b1b4-75c307075f4e,277,,"[10.0, 38.5]",3920409,5,,,,1.2986504,,Right Foot,,"[18.4, 68.6]",Ground Pass,,31.25012,,,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,,,,,,1,Regular Play,Stanley Bobo Nwabali,358410.0,Goalkeeper,11,Nigeria,775,"['95646b1a-0f6e-4927-89d2-692cf0c903da', 'c5d71a21-c3db-4728-902d-916c39e81b4e']",52,,,,,,,,,,,,,,,,,,Nigeria,775,00:05:52.755,Pass,True
