50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6400826-75ea-4551-ab8d-11cbca6b806f,1527,,,"[26.8, 18.7]",3920412,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Right Defensive Midfield,85,Guinea,4892,['051270cb-340b-4e73-ba2c-c61b8c736da0'],12,,,,,,,,,,,,,,,,,Guinea,4892,00:44:12.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03470305-50a4-441a-aab3-ba9935c0977c,1529,,,"[33.9, 8.1]",3920412,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,85,Guinea,4892,['48c16c3e-8c3d-4382-9990-1523773f1764'],14,,,,,,,,,,,,,,,,,Guinea,4892,00:44:14.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42d56a13-374a-44c4-bab2-d528144852f3,1531,,,"[49.4, 29.2]",3920412,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,85,Guinea,4892,['a6ce5153-07d7-4527-b6e7-b22fe13af3a2'],18,,,,,,,,,,,,,,,,,Guinea,4892,00:44:18.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1afaa8e-6886-4da8-87d4-f5cb0fead4dd,1535,,,"[61.8, 57.1]",3920412,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Naby Deco Keïta,8505.0,Right Center Forward,85,Guinea,4892,['5294cbb1-0027-4913-b189-7a9e6847c333'],21,,,,,,,,,,,,,,,,,Guinea,4892,00:44:21.959,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,55be4dcc-ad66-4714-98d2-3be2fbbfc9b1,1538,,,"[89.9, 42.8]",3920412,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serhou Guirassy,9102.0,Left Center Forward,85,Guinea,4892,['958ae2fb-89f7-41a4-94fb-018d24293c94'],25,,,,,,,,,,,,,,,,,Guinea,4892,00:44:25.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283ec3aa-3bf8-45f8-9b4b-164020cdd0e2,1548,,,"[50.8, 7.7]",3920412,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,86,Senegal,787,"['a1ea0584-2fef-4dca-98c5-d6b08c010755', 'ff597fda-6b26-43f1-b751-163331b360d6']",31,,,,,,,,,,,,,,,,,Senegal,787,00:44:31.125,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f609ef73-cbec-4119-bff7-73764959ee3b,1553,,,"[52.0, 15.9]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pape Gueye,21026.0,Center Defensive Midfield,87,Senegal,787,['0025d8c8-3dea-457b-b46c-ad7dfb51d319'],24,,,,,,,,,,,,,,,,,Senegal,787,00:45:24.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58804c97-cdba-4e95-8af5-c4d12a59e020,1555,,,"[62.5, 25.8]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Left Center Midfield,87,Senegal,787,['72659aab-e325-4ebf-ab75-0c161677be61'],29,,,,,,,,,,,,,,,,,Senegal,787,00:45:29.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338ac8a3-a2f0-48b6-91c5-11e3a5f51f0f,1558,,,"[57.9, 61.1]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdoulaye Seck,25759.0,Right Center Back,87,Senegal,787,['bc0f192a-0493-4d84-8c01-3f05c9ce411f'],33,,,,,,,,,,,,,,,,,Senegal,787,00:45:33.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7d38d40-7ebf-4fb3-82e8-9f524025ed71,1562,,,"[77.1, 58.8]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sadio Mané,3629.0,Left Midfield,87,Senegal,787,['4462f042-9603-4296-b2fd-356c61fe8070'],36,,,,,,,,,,,,,,,,,Senegal,787,00:45:36.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a648e878-341f-45ee-be58-491fd60b6912,1565,,,"[65.8, 63.0]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdoulaye Seck,25759.0,Right Center Back,87,Senegal,787,['2603f355-332a-46d3-8334-8b479fbafb00'],38,,,,,,,,,,,,,,,,,Senegal,787,00:45:38.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a386e19-d811-49d9-972e-c8630845a05a,1574,,,"[41.1, 20.6]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serhou Guirassy,9102.0,Left Center Forward,88,Guinea,4892,['ce40bab2-19ef-4a8e-8040-8e8eb36d7374'],43,,,,,,,,,,,,,,,,,Guinea,4892,00:45:43.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5996055-2fd4-4502-9e2f-6d82063d6fd0,1577,,,"[36.2, 20.9]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,88,Guinea,4892,['4450b808-308a-4ed1-8132-f0b7496e31f6'],44,,,,,,,,,,,,,,,,,Guinea,4892,00:45:44.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88c2b91c-cc0d-4ee5-8782-497e5b42ebbf,1580,,,"[52.4, 39.7]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Naby Deco Keïta,8505.0,Right Center Forward,88,Guinea,4892,['17dcaca2-57a6-4efb-b8dd-5cbaca7fddf1'],46,,,,,,,,,,,,,,,,,Guinea,4892,00:45:46.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01e39510-d4b7-4914-a1d8-9c0675e4f997,1583,,,"[69.0, 62.7]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aguibou Camara,39559.0,Right Midfield,88,Guinea,4892,['73fc4912-109a-4c29-8b42-f33c2a1cc246'],49,,,,,,,,,,,,,,,,,Guinea,4892,00:45:49.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdd4aa63-881c-489f-ae26-65606f12401d,1595,,,"[5.2, 21.2]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Gueye,21026.0,Center Defensive Midfield,88,Guinea,4892,"['26004ba3-4c11-4148-9963-b0afa9a455f6', 'e48748d7-342b-47cb-a78e-01c9d98f2149']",58,,,,,,,,,,,,,,,,,Senegal,787,00:45:58.598,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc52f28-cf73-46b5-aa04-bd397a9473bb,1611,,,"[111.8, 41.6]",3920412,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Serhou Guirassy,9102.0,Left Center Forward,89,Guinea,4892,['e842a756-bc66-4e7f-96ed-15e7655f48a9'],43,,,,,,,,,,,,,,,,,Guinea,4892,00:49:43.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad99ff00-dbb0-4cd0-be07-9477c3bc4fcb,1619,,,"[41.2, 46.7]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Saidou Sow,46008.0,Right Center Back,91,Guinea,4892,['5b37a87f-7133-465a-b10d-3f96644ffded'],2,,,,,,,,,,,,,,,,,Guinea,4892,00:00:02.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a37571c-9ef9-4bbc-954a-f7317f15d964,1622,,,"[118.3, 3.7]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Facinet Conte,406457.0,Left Midfield,91,Guinea,4892,['d434d1ef-4774-4fba-bea7-5d5d55ef0318'],10,,,,,,,,,,,,,,,,,Guinea,4892,00:00:10.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92f260ca-ad73-4596-90ee-1d33377c1077,1626,,,"[97.6, 20.2]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,91,Guinea,4892,['5bb003e2-59f9-49ba-875f-bf9a254ae6c6'],15,,,,,,,,,,,,,,,,,Guinea,4892,00:00:15.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b926caf3-edc5-4c37-8809-809f514ba2ca,1636,,,"[33.1, 67.7]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Seck,25759.0,Right Center Back,93,Senegal,787,['1925df2d-114d-47f9-82d2-3163234071c4'],30,,,,,,,,,,,,,,,,,Senegal,787,00:00:30.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e67c2165-36ef-48a0-82e5-64f8df057aa6,1639,,,"[32.8, 43.6]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape Gueye,21026.0,Center Defensive Midfield,93,Senegal,787,['447c150e-c685-4912-b446-df0d54d39ba8'],34,,,,,,,,,,,,,,,,,Senegal,787,00:00:34.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68f7361a-41a5-4b23-89e4-fa0e67a8b964,1642,,,"[42.2, 11.4]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,93,Senegal,787,['52f24047-1971-44f1-a4e9-e93fb88c8e5c'],38,,,,,,,,,,,,,,,,,Senegal,787,00:00:38.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c55ffff-ee85-4257-82ad-c4d848685eaf,1645,,,"[64.0, 0.3]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismail Jakobs,32915.0,Left Back,93,Senegal,787,['e53c9d64-3060-44b6-818e-2b31ac93fa21'],41,,,,,,,,,,,,,,,,,Senegal,787,00:00:41.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f649e23-0dc3-4ea0-b2e7-f777fb2e95d8,1650,,,"[55.3, 6.6]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Left Center Midfield,93,Senegal,787,"['0ad4be40-50f5-4585-8be0-2905d0320ba7', '4300c267-953a-4745-9087-6446a9e1e4ee']",43,,,,,,,,,,,,,,,,,Senegal,787,00:00:43.967,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07418a55-518a-4eca-bbf8-e15e8c5ea14a,1653,,,"[42.5, 6.1]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,93,Senegal,787,['567f60f0-b8d9-49f4-a7bf-df89d55066a3'],45,,,,,,,,,,,,,,,,,Senegal,787,00:00:45.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,077dccb3-8354-41c1-8787-6520f7592ccf,1656,,,"[42.0, 18.4]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape Gueye,21026.0,Center Defensive Midfield,93,Senegal,787,['22e589dd-6059-4f79-9478-d5d1b78ef52f'],53,,,,,,,,,,,,,,,,,Senegal,787,00:00:53.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83cca77f-297d-499c-8f8d-523602026b84,1659,,,"[53.7, 57.6]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Seck,25759.0,Right Center Back,93,Senegal,787,['873f08f3-07b8-4ef3-94fa-230bdc83a58a'],57,,,,,,,,,,,,,,,,,Senegal,787,00:00:57.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59ffedf6-016e-4255-a5de-a51532bff648,1662,,,"[70.1, 76.7]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Krépin Diatta,20758.0,Right Back,93,Senegal,787,['20ba471e-52be-49b7-8982-778023111a48'],59,,,,,,,,,,,,,,,,,Senegal,787,00:00:59.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac906ac5-84e8-4875-bd27-717a1b455655,1666,,,"[73.7, 71.7]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismaïla Sarr,2941.0,Right Midfield,93,Senegal,787,"['148a6e51-cb96-45b6-a320-738521c2ff1e', 'ee3089ca-4034-4da2-a09b-96e37c276137']",0,,,,,,,,,,,,,,,,,Senegal,787,00:01:00.798,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cb3356a-3f46-4b41-85e3-b6d0718dc41c,1679,,,"[47.5, 25.5]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Naby Deco Keïta,8505.0,Right Center Forward,94,Guinea,4892,"['692dc3b2-b327-49ac-8cfc-83bdfb85035c', 'e3e017f7-16f1-4942-a3ca-ee2c173fb7de']",8,,,,,,,,,,,,,,,,,Guinea,4892,00:01:08.108,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4f1223-6a65-4273-8a8d-eb9ec4bcfb75,1682,,,"[40.7, 30.7]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Right Defensive Midfield,94,Guinea,4892,['bd68f2ab-b070-4cab-bc6d-fc8b0f834339'],9,,,,,,,,,,,,,,,,,Guinea,4892,00:01:09.045,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ce5f720a-f99a-49df-8a6f-fd5e75dcf806,1686,,,"[58.7, 8.6]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facinet Conte,406457.0,Left Midfield,94,Guinea,4892,['e01dab59-c49e-4d20-b2df-f85961a86f56'],12,,,,,,,,,,,,,,,,,Guinea,4892,00:01:12.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d5830a-5394-4187-9423-092b22ed7d26,1690,,,"[9.5, 52.8]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edouard Mendy,7379.0,Goalkeeper,95,Senegal,787,['a52fdf62-1976-4f50-849d-2da5bfb79208'],15,,,,,,,,,,,,,,,,,Senegal,787,00:01:15.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f708a374-1df8-44bb-aabb-d351328676fc,1693,,,"[15.7, 52.2]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape Gueye,21026.0,Center Defensive Midfield,95,Senegal,787,['2c67e16b-4183-47d3-9bba-1155e184ddcd'],21,,,,,,,,,,,,,,,,,Senegal,787,00:01:21.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9c314c4-2af7-4c0e-87fe-01d699dd0dee,1696,,,"[39.3, 21.3]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,95,Senegal,787,['4a20092f-3f77-4120-8add-6e112a16dfec'],27,,,,,,,,,,,,,,,,,Senegal,787,00:01:27.873,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,71f2740d-079d-4f8c-bc98-e85a46a76d04,1699,,,"[84.4, 40.0]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaïla Sarr,2941.0,Right Midfield,95,Senegal,787,['7addb07e-d35e-482c-9874-d24b1514817d'],33,,,,,,,,,,,,,,,,,Senegal,787,00:01:33.222,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,43f8eefc-1604-451c-beec-c90600622e3e,1703,,,"[56.3, 28.8]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Naby Deco Keïta,8505.0,Right Center Forward,95,Senegal,787,['87c2fd9c-117a-4699-905b-a8afb4d99e9f'],38,,,,,,,,,,,,,,,,,Guinea,4892,00:01:38.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd611c-b381-491e-b35e-35f6b976bbc0,1707,,,"[51.7, 58.1]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Seck,25759.0,Right Center Back,95,Senegal,787,['0e4c4aa3-2a47-460a-892b-07a78a501fde'],42,,,,,,,,,,,,,,,,,Senegal,787,00:01:42.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab697fc2-34e4-4acc-924b-0483b76cb94f,1710,,,"[68.0, 76.4]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Krépin Diatta,20758.0,Right Back,95,Senegal,787,['fb109442-6cbd-44a4-8aed-6a0174fa22bb'],45,,,,,,,,,,,,,,,,,Senegal,787,00:01:45.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,026a73bd-bf5c-4ca6-a4c1-f9d2fb4b2021,1714,,,"[68.2, 59.3]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Left Center Midfield,95,Senegal,787,"['657051d4-39b0-4d4b-be87-9c4a645fe117', 'c3b275a5-bb0a-4a55-b917-c876efbcded7']",48,,,,,,,,,,,,,,,,,Senegal,787,00:01:48.408,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c1c0742-e7e9-4b4e-a486-57f94ac58de7,1719,,,"[59.6, 54.4]",3920412,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pape Gueye,21026.0,Center Defensive Midfield,96,Senegal,787,['b165dac4-ff11-4f55-b1e6-826d939ed09d'],3,,,,,,,,,,,,,,,,,Senegal,787,00:02:03.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98207ed0-fed0-46e3-b3f3-413386ca4275,1722,,,"[62.2, 27.9]",3920412,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,96,Senegal,787,['99161d6e-adeb-47a9-b920-c46c9342cbf3'],6,,,,,,,,,,,,,,,,,Senegal,787,00:02:06.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6a51d30-58c2-40e3-b8a7-e8a419ea22ff,1725,,,"[76.8, 24.5]",3920412,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sadio Mané,3629.0,Left Midfield,96,Senegal,787,['6cd25846-d567-4fd8-a4c1-cc15d1451b7a'],8,,,,,,,,,,,,,,,,,Senegal,787,00:02:08.656,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,661fcd2b-fd4c-4006-bda5-db55a9d4985a,1728,,,"[87.3, 1.7]",3920412,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismail Jakobs,32915.0,Left Back,96,Senegal,787,['c04ef24c-d212-4166-93c3-cfd2b6daee84'],12,,,,,,,,,,,,,,,,,Senegal,787,00:02:12.918,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7365d4bb-4147-4463-b0c7-ea14dc4e5eeb,1730,,,"[50.3, 74.2]",3920412,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serhou Guirassy,9102.0,Left Center Forward,97,Guinea,4892,['058f2d5d-c183-48ae-ae19-93d7e48b53fc'],26,,,,,,,,,,,,,,,,,Guinea,4892,00:02:26.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810e4ec8-e462-4ba5-b5d7-79eddf001ee2,1734,,,"[23.6, 10.1]",3920412,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edouard Mendy,7379.0,Goalkeeper,98,Senegal,787,['e44b4f0a-3a08-4758-b8e5-f1bc2f2492de'],33,,,,,,,,,,,,,,,,,Senegal,787,00:02:33.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fcf28f6-1966-4b52-a752-c2109327494c,1737,,,"[33.8, 32.4]",3920412,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape Gueye,21026.0,Center Defensive Midfield,98,Senegal,787,['31bf2fcf-6f3f-4652-8c0d-e6a32778dd71'],36,,,,,,,,,,,,,,,,,Senegal,787,00:02:36.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cff50f4-9c1f-4aa0-80be-2ddd5f556c5c,1740,,,"[54.6, 58.9]",3920412,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Seck,25759.0,Right Center Back,98,Senegal,787,['4c8e9cf7-be42-4d3a-a78b-e578c3407c81'],41,,,,,,,,,,,,,,,,,Senegal,787,00:02:41.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7544fd85-08f7-4ec8-b2a1-45391990b47c,1743,,,"[52.7, 51.3]",3920412,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape Gueye,21026.0,Center Defensive Midfield,98,Senegal,787,['a947c98d-054c-4fac-be91-7f80f5e0aeb7'],43,,,,,,,,,,,,,,,,,Senegal,787,00:02:43.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30a32137-b8fd-49ca-8a7e-57e225a607cb,1746,,,"[59.6, 18.9]",3920412,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,98,Senegal,787,['6483b5db-c036-4d09-b22c-2f134f6483b5'],48,,,,,,,,,,,,,,,,,Senegal,787,00:02:48.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d61a122b-743e-481a-83e4-ec07614517d0,1749,,,"[81.5, 16.3]",3920412,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Left Midfield,98,Senegal,787,['67f3a324-c722-4832-aa4f-5452ccf93df8'],51,,,,,,,,,,,,,,,,,Senegal,787,00:02:51.035,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a3700671-e0f6-4162-b01b-d9c6abfac46c,1752,,,"[91.6, 0.8]",3920412,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismail Jakobs,32915.0,Left Back,98,Senegal,787,['1ed19d3b-b58b-4cfe-b645-e2970c39b16c'],54,,,,,,,,,,,,,,,,,Senegal,787,00:02:54.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d06b7e2-f1a3-4393-99ec-367118308418,1755,,,"[89.7, 5.9]",3920412,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Left Center Midfield,99,Senegal,787,['cef3f241-b054-4f17-b40b-5bc27e349a65'],7,,,,,,,,,,,,,,,,,Senegal,787,00:03:07.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29d7c20d-98e0-4e69-a13e-b64021c3d4f9,1759,,,"[84.2, 0.9]",3920412,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismail Jakobs,32915.0,Left Back,99,Senegal,787,"['1d176680-5ddf-45c4-bfcd-d1316ceb7785', '3baae5b2-caeb-4501-b2a0-b80fa3ff9ac5']",8,,,,,,,,,,,,,,,,,Senegal,787,00:03:08.979,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29783a6d-4fff-4ee6-be2c-dfad553de145,1764,,,"[54.5, 9.2]",3920412,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,99,Senegal,787,['28c53819-a078-4845-86b8-f7366cb91532'],13,,,,,,,,,,,,,,,,,Senegal,787,00:03:13.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80da1b48-bdf6-4b83-aa56-8f86bea0c91f,1767,,,"[52.8, 34.4]",3920412,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape Gueye,21026.0,Center Defensive Midfield,99,Senegal,787,['c6cd3e04-c7ed-4e8f-9afe-12baeedcee70'],15,,,,,,,,,,,,,,,,,Senegal,787,00:03:15.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2f05dfd-16fe-40c7-9437-56f25441956a,1770,,,"[62.9, 22.6]",3920412,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Left Center Midfield,99,Senegal,787,['75388991-f5bb-4b03-9ade-2d85c0686aa3'],20,,,,,,,,,,,,,,,,,Senegal,787,00:03:20.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f00df12-cc39-4758-883e-509b105f70f0,1773,,,"[74.7, 1.7]",3920412,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismail Jakobs,32915.0,Left Back,99,Senegal,787,['abf149bd-ac29-4666-a4ed-8e7f74a90632'],22,,,,,,,,,,,,,,,,,Senegal,787,00:03:22.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07575fd8-8f59-46cd-921f-f9e2e37806d4,1776,,,"[65.1, 6.9]",3920412,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Left Center Midfield,99,Senegal,787,['1bdba20e-e9ed-41d9-a4cf-e0e880af0e3f'],25,,,,,,,,,,,,,,,,,Senegal,787,00:03:25.114,Ball Receipt*,
