50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.439597,,,,,,,,,,,0c2d1d8c-afe0-492c-af24-30e7cfdfe0fe,974,,,"[55.2, 80.0]",3922238,34,True,,,-2.3756726,,,,,"[39.5, 64.9]",,Low Pass,21.78302,,,,Oumar Gonzalez,28444.0,,,,,Throw-in,1,From Throw In,Jean-Charles Castelletto,7426.0,Right Center Back,62,Cameroon,2722,['572dbd4a-1308-4fe1-8d96-b46d8288d0a4'],55,,,,,,,,,,,,,,,,Cameroon,2722,00:34:55.457,Pass,
,,,,,,,,,,,,,,1.195662,,,,,,,,,,,4a5cea1b-6ffe-44bb-883a-757d06ff63d1,982,,,"[100.8, 29.0]",3922238,35,,,,1.1144478,4e99f88b-dc51-4b3d-861f-aa97901bf25e,Right Foot,,,"[108.9, 45.5]",True,Ground Pass,18.380968,,,,Ademola Lookman,3447.0,,,,,,1,Regular Play,Victor James Osimhen,11277.0,Center Forward,63,Nigeria,775,['7b77611a-4a70-47f9-83c2-44b714de4acd'],2,,,,,,,,,,,,,,,,Nigeria,775,00:35:02.006,Pass,
,,,,,,,,,,,,,,2.709004,,,,,,,,,,,275e45a3-47c9-4b6e-a85b-e72baf9b440f,986,,,"[61.0, 40.1]",3922238,36,True,,,-2.0421808,,Right Foot,,,"[50.5, 19.5]",,Ground Pass,23.121635,,,,André-Frank Zambo Anguissa,3141.0,,,,,Kick Off,1,From Kick Off,Frank Magri,189348.0,Center Forward,64,Cameroon,2722,['09711a3d-a35c-4e07-9139-eb0622ea5e99'],30,,,,,,,,,,,,,,,,Cameroon,2722,00:36:30.760,Pass,
,,,,,,,,,,,,,,0.173683,,,,,,,,,,,35a75a1a-8099-480b-8baf-bf304fe91ec2,988,,,"[50.5, 19.5]",3922238,36,,,,0.1798535,,Right Foot,,,"[53.8, 20.1]",,Low Pass,3.354102,,Incomplete,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,1,From Kick Off,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,64,Cameroon,2722,"['4137cb99-f979-4d2a-b9a0-35e6087e37e0', '95747f06-b34c-4a60-8f55-5a46f24797bd']",33,,,,,,,,,,,,,,,,Cameroon,2722,00:36:33.605,Pass,
,,,,,,,,,,,,,,1.509258,,,,,,,,,,,d098f372-48c2-4290-998f-b645fe73f514,993,,,"[42.5, 65.1]",3922238,36,,,,0.34026694,,Right Foot,,,"[58.6, 70.8]",,Ground Pass,17.079227,,Unknown,,,,,,,,,1,From Kick Off,Jean-Charles Castelletto,7426.0,Right Center Back,64,Cameroon,2722,,37,,,,,,,,,,,,,,,,Cameroon,2722,00:36:37.359,Pass,
,,,,,,,,,,,,,,1.459396,,,,,,,,,,,98d3d96a-8432-4a8f-8fdf-51890a8210ff,997,,,"[45.3, 64.5]",3922238,37,True,,,0.5717292,,Right Foot,,,"[58.2, 72.8]",,Ground Pass,15.339492,,,,André-Frank Zambo Anguissa,3141.0,,,,,Free Kick,1,From Free Kick,Jean-Charles Castelletto,7426.0,Right Center Back,65,Cameroon,2722,['9e728f35-b829-4144-9a2b-f50ba247c1ac'],0,,,,,,,,,,,,,,,,Cameroon,2722,00:37:00.373,Pass,
,,,,,,,,,,,,,,1.352754,,,,,,,,,,,b449d6b8-892b-4f21-a342-40418175994e,999,,,"[58.2, 72.8]",3922238,37,,,,-1.6941972,,Right Foot,,,"[56.6, 59.9]",,Ground Pass,12.998846,,,,Jules Olivier Ntcham,10530.0,,,,,,1,From Free Kick,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,65,Cameroon,2722,['129bd38c-07bd-464e-a85e-3537799711fa'],2,,,,,,,,,,,,,,,,Cameroon,2722,00:37:02.282,Pass,
,,,,,,,,,,,,,,1.387761,,,,,,,,,,,16a32f41-31cb-4ba0-a73d-0e206f6c040b,1002,,,"[57.4, 60.3]",3922238,37,,,,2.7110655,,Left Foot,,,"[43.9, 66.5]",,Ground Pass,14.8556385,,,,Oumar Gonzalez,28444.0,,,,,,1,From Free Kick,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,65,Cameroon,2722,"['4a71deab-76a1-40e2-b7eb-9ec6d0a7bb25', 'd84ff967-30bc-40dd-8939-07006cc6d725']",3,,,,,,,,,,,,,,,,Cameroon,2722,00:37:03.634,Pass,True
,,,,,,,,,,,,,,3.033054,,,,,,,,,,,fbdbc270-1b80-4e9a-b211-56fb0093201d,1005,,,"[49.1, 62.3]",3922238,37,,,,-0.3145043,,Right Foot,,,"[90.6, 48.8]",,High Pass,43.64058,,Incomplete,,Frank Magri,189348.0,,,,,,1,From Free Kick,Oumar Gonzalez,28444.0,Center Back,65,Cameroon,2722,"['5989661b-7ccb-4ace-b690-503e7b09bad8', 'fd1861ef-543e-4eba-90f6-e0705a787aba']",8,,,,,,,,,,,,,,,,Cameroon,2722,00:37:08.640,Pass,
,,,,,,,,,,,,,,1.991622,,,,,,,,,,,ad04c003-720e-4288-a438-421f3e0c441c,1009,,,"[66.5, 55.8]",3922238,37,,,True,2.8848844,,,,,"[50.5, 60.0]",,High Pass,16.542068,,,,Jean-Charles Castelletto,7426.0,,,,,Recovery,1,From Free Kick,Nicolas Moumi Ngamaleu,16015.0,Right Wing Back,65,Cameroon,2722,"['31082cfc-ad1d-49fc-8cd0-f166c0c3424b', 'fd1c4e9d-c240-4acd-8e78-ea5b41a2fa07']",14,,,,,,,,,,,,,,,,Cameroon,2722,00:37:14.803,Pass,True
,,,,,,,,,,,,,,1.222276,,,,,,,,,,,9781921a-ee20-44b9-8a03-7ba844e6dfda,1012,,,"[51.8, 60.3]",3922238,37,,,,0.14189705,,Head,,,"[68.6, 62.7]",,Low Pass,16.970562,,Unknown,,André-Frank Zambo Anguissa,3141.0,,,,,,1,From Free Kick,Jean-Charles Castelletto,7426.0,Right Center Back,65,Cameroon,2722,"['546d314f-d812-473f-b406-52d5d433a020', 'b29c920a-fbc5-4831-9f8b-934a11f53df1']",16,,,,,,,,,,,,,,,,Cameroon,2722,00:37:16.794,Pass,True
,,,,,,,,,,,,,,1.160207,,,,,,,,,,,c1c7d422-10d9-476f-b9a6-0fddbb132734,1016,,,"[67.6, 63.5]",3922238,37,True,,,-2.0226102,,Right Foot,,,"[64.3, 56.7]",,Ground Pass,7.558439,,,,Jules Olivier Ntcham,10530.0,,,,,Free Kick,1,From Free Kick,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,66,Cameroon,2722,['12aed2c3-66a2-4410-8981-5f35926c5b84'],25,,,,,,,,,,,,,,,,Cameroon,2722,00:37:25.891,Pass,
,,,,,,,,,,,,,,1.89278,,,,,,,,,,,5c8fa72d-1c5a-4320-b583-33ca3cf947ff,1018,,,"[64.3, 56.5]",3922238,37,,,,0.8544372,,Right Foot,,,"[81.8, 76.6]",,Ground Pass,26.650703,,,,Nicolas Moumi Ngamaleu,16015.0,,,,,,1,From Free Kick,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,66,Cameroon,2722,['edef37a0-c90f-4129-acc1-3ef692a8d279'],33,,,,,,,,,,,,,,,,Cameroon,2722,00:37:33.151,Pass,
,,,,,,,,,,,,,,1.25347,,,,,,,,,,,4daa274f-4a30-4b03-9b69-f4b1e8864db8,1021,,,"[84.2, 76.6]",3922238,37,,,,-2.9029834,,Right Foot,,,"[73.1, 73.9]",,Ground Pass,11.423659,,,,Jean-Charles Castelletto,7426.0,,,,,,1,From Free Kick,Nicolas Moumi Ngamaleu,16015.0,Right Wing Back,66,Cameroon,2722,"['16d6d20b-40c2-4899-8521-0c3ee46fdd5e', '3650872a-b132-415e-88c0-1ba1505ef6d8']",35,,,,,,,,,,,,,,,,Cameroon,2722,00:37:35.043,Pass,True
,,,,,,,,,,,,,,1.926828,,,,,,,,,,,9dfea48c-5d74-4aea-8597-c994cde26d7c,1024,,,"[73.7, 71.5]",3922238,37,,,,-2.4761827,,Right Foot,,,"[50.0, 52.9]",,Ground Pass,30.12723,,,,Oumar Gonzalez,28444.0,,,,,,1,From Free Kick,Jean-Charles Castelletto,7426.0,Right Center Back,66,Cameroon,2722,['637f2077-1186-4ee8-9b74-7589525fb417'],37,,,,,,,,,,,,,,,,Cameroon,2722,00:37:37.592,Pass,
,,,,,,,,,,,,,,2.968806,,,,,,,,,,,4ce19651-e404-4a3f-bb5c-b82a665d73ab,1027,,,"[51.9, 57.1]",3922238,37,,,,-0.17148343,3776781a-f5f6-4624-b480-84b16db10ac1,Right Foot,,,"[105.6, 47.8]",,High Pass,54.49936,,,,Frank Magri,189348.0,True,,,,,1,From Free Kick,Oumar Gonzalez,28444.0,Center Back,66,Cameroon,2722,['cd5c8f92-4ea5-4ce8-ae75-8ce353762983'],43,,,,,,,,,,,,,,,,Cameroon,2722,00:37:43.076,Pass,
,,,,,,,,,,,,,,1.242492,,,,,,,,,,,5c94bb7a-e697-4d7d-9f0c-68ed103bc508,1039,,,"[78.1, 18.1]",3922238,37,,,,-0.67196316,,Right Foot,,,"[91.3, 7.6]",,Ground Pass,16.86683,,,,Nouhou Tolo,13454.0,,,,,,1,From Free Kick,Christopher Wooh,74588.0,Left Center Back,66,Cameroon,2722,"['579a9e4d-d22a-4000-8ee9-b251f1a9a541', 'cc024b48-dce0-410d-8712-94aab60af2f4']",54,,,,,,,,,,,,,,,,Cameroon,2722,00:37:54.145,Pass,True
,,,,,,,,,,,,,,1.853953,,,,,,,,,,,2a607dc0-e981-426c-b984-7267a8a973ee,1042,,,"[96.0, 7.0]",3922238,37,,,,1.31074,,Left Foot,True,,"[105.1, 41.2]",,High Pass,35.38997,,Incomplete,,Karl Brillant Toko Ekambi,3551.0,,,,,,1,From Free Kick,Nouhou Tolo,13454.0,Left Wing Back,66,Cameroon,2722,"['1b55b152-fd88-4ed4-99a7-eaf9f0f443a8', 'afad25a7-ff6f-4e9e-be82-527f906ca84a']",56,,,,,,,,,,,,,,,,Cameroon,2722,00:37:56.593,Pass,
,,,,,,,,,,,,,,1.675641,,,,,,,,,,,afad25a7-ff6f-4e9e-be82-527f906ca84a,1044,,,"[15.0, 38.9]",3922238,37,,,,0.76293004,,Left Foot,,,"[24.1, 47.6]",,Ground Pass,12.589679,,,,Alex Iwobi,3647.0,,,,,Recovery,1,Regular Play,Calvin Bassey Ughelumba,43779.0,Left Center Back,67,Nigeria,775,"['2a607dc0-e981-426c-b984-7267a8a973ee', '5689cf36-676a-487c-9c90-b9ae251deb16']",58,,,,,,,,,,,,,,,,Nigeria,775,00:37:58.447,Pass,
,,,,,,,,,,,,,,3.185965,,,,,,,,,,,44823ac7-5b78-4f4d-b94a-7823951c585a,1048,,,"[31.1, 51.8]",3922238,38,,,,0.25580856,,Right Foot,,,"[70.1, 62.0]",,Ground Pass,40.311787,,,,Victor James Osimhen,11277.0,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,67,Nigeria,775,"['2cd5a9e0-4130-44c0-b430-1bf830621271', 'cb0615c6-b9a7-47db-a674-f85b6b3ed690']",1,,,,,,,,,,,,,,,,Nigeria,775,00:38:01.628,Pass,True
,,,,,,,,,,,,,,2.461239,,,,,,,,,,,9f7a90b6-d614-40c9-bf45-161abf385e54,1054,,,"[83.2, 80.0]",3922238,38,,,,-2.7362833,,,,,"[54.3, 67.6]",,Low Pass,31.447893,,,,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,,,,,Throw-in,1,From Throw In,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Wing Back,68,Nigeria,775,['2e359a04-b655-4e30-b416-c899ef4d8947'],18,,,,,,,,,,,,,,,,Nigeria,775,00:38:18.961,Pass,
,,,,,,,,,,,,,,1.872521,,,,,,,,,,,7df2c3de-e562-4023-8e75-d1281c2d4db7,1057,,,"[54.3, 67.6]",3922238,38,,,,-1.8821151,,Right Foot,,,"[47.8, 47.4]",,Ground Pass,21.220037,,,,William Troost-Ekong,5455.0,,,,,,1,From Throw In,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,68,Nigeria,775,['adf2a560-d8c6-4862-8625-4e951d6bad7b'],22,,,,,,,,,,,,,,,,Nigeria,775,00:38:22.750,Pass,
,,,,,,,,,,,,,,1.172338,,,,,,,,,,,8a340179-dc12-417d-a4e7-30063714f48f,1060,,,"[51.2, 45.3]",3922238,38,,,,-1.359703,,Right Foot,,,"[55.7, 24.3]",,Ground Pass,21.476732,,,,Calvin Bassey Ughelumba,43779.0,,,,,,1,From Throw In,William Troost-Ekong,5455.0,Center Back,68,Nigeria,775,['474fc0c9-9c6a-436e-8530-9307e0d2e71d'],24,,,,,,,,,,,,,,,,Nigeria,775,00:38:24.743,Pass,
,,,,,,,,,,,,,,2.912396,,,,,,,,,,,173b4ab5-0cd2-4e8f-862c-f84dda9d465a,1063,,,"[59.5, 23.2]",3922238,38,,,,0.6242727,,Left Foot,,,"[101.7, 53.6]",,High Pass,52.009613,,Incomplete,,Victor James Osimhen,11277.0,,,,,,1,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,68,Nigeria,775,"['2e546829-3ccd-48e2-be4c-45195a95931f', 'cc79a5e4-4dca-4a39-ad27-887ae7d82f66']",27,,,,,,,,,,,,,,,,Nigeria,775,00:38:27.954,Pass,
,,,,,,,,,,,,,,1.574843,,,,,,,,,,,cc79a5e4-4dca-4a39-ad27-887ae7d82f66,1065,,,"[18.4, 26.5]",3922238,38,,,,-0.29849893,,Head,,,"[28.8, 23.3]",,High Pass,10.881176,,Incomplete,,Christopher Wooh,74588.0,,,,,Recovery,1,From Throw In,Nouhou Tolo,13454.0,Left Wing Back,68,Nigeria,775,"['173b4ab5-0cd2-4e8f-862c-f84dda9d465a', '2df130ca-0298-4dfb-bc01-ff3d7af7b4a6', '7e5bf0d3-7150-4969-9b4d-ad1128dcffe4']",30,,,,,,,,,,,,,,,,Cameroon,2722,00:38:30.867,Pass,
,,,,,,,,,,,,,,1.505149,,,,,,,,,,,79d154a3-ccc5-49bb-8eff-b5e6c79c2639,1069,,,"[96.1, 68.1]",3922238,38,,,,2.741352,,Right Foot,,,"[85.7, 72.5]",,Low Pass,11.292476,,,,Temitayo Olufisayo Olaoluwa Aina,11492.0,,,,,,1,From Throw In,Ademola Lookman,3447.0,Right Wing,68,Nigeria,775,['290c4ca0-b743-453d-bf22-dff7a9cdfce0'],33,,,,,,,,,,,,,,,,Nigeria,775,00:38:33.339,Pass,
,,,,,,,,,,,,,,0.804306,,,,,,,,,,,14ed00ff-d2b1-474a-8e1a-ee1c11bb8228,1072,,,"[86.8, 72.5]",3922238,38,,,,-0.94115114,,Left Foot,,,"[91.9, 65.5]",,Ground Pass,8.660831,,,,Ademola Lookman,3447.0,,,,,,1,From Throw In,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Wing Back,68,Nigeria,775,['0407fdc5-3199-4f23-b86a-621a0d9fb68f'],35,,,,,,,,,,,,,,,,Nigeria,775,00:38:35.709,Pass,
,,,,,,,,,,,,,,1.291081,,,,,,,,,,,12d1c833-bf80-42f5-9d2f-ee9e6da3a4ea,1075,,,"[91.5, 65.5]",3922238,38,,,,-2.7509856,,Right Foot,,,"[83.0, 62.0]",,Ground Pass,9.192389,,,,Frank Onyeka,24467.0,,,,,,1,From Throw In,Ademola Lookman,3447.0,Right Wing,68,Nigeria,775,['f2adfc3e-fc19-4884-963b-617e9f0c0b29'],38,,,,,,,,,,,,,,,,Nigeria,775,00:38:38.024,Pass,
,,,,,,,,,,,,,,1.614549,,,,,,,,,,,eeef5d96-67ef-4f68-a0f4-dbfc470d732f,1079,,,"[73.9, 51.9]",3922238,38,,,,-1.6827296,,Left Foot,,,"[71.0, 26.1]",,Ground Pass,25.962473,,,,Calvin Bassey Ughelumba,43779.0,,,,,,1,From Throw In,Frank Onyeka,24467.0,Right Defensive Midfield,68,Nigeria,775,"['4c9d703b-abe5-479f-976d-6e7317550911', '87d43714-ccfd-4e92-bc39-6010c6d784b7']",41,,,,,,,,,,,,,,,,Nigeria,775,00:38:41.275,Pass,True
,,,,,,,,,,,,,,1.875803,,,,,,,,,,,627a3aaf-f8a9-46f8-a95d-a7c700dbe586,1082,,,"[66.5, 24.4]",3922238,38,,,,2.6886973,,Left Foot,,,"[47.8, 33.5]",,Ground Pass,20.796635,,,,William Troost-Ekong,5455.0,,,,,,1,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,68,Nigeria,775,['2bc5fa1d-7642-4f25-a3f9-d01382c9a581'],45,,,,,,,,,,,,,,,,Nigeria,775,00:38:45.889,Pass,
,,,,,,,,,,,,,,1.945289,,,,,,,,,,,0d5025a1-ef8d-4cc1-a56c-3e1df0562a74,1085,,,"[45.9, 33.8]",3922238,38,,,,1.3078016,,Right Foot,,,"[51.5, 54.6]",,Ground Pass,21.540659,,,,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,,,,,,1,From Throw In,William Troost-Ekong,5455.0,Center Back,68,Nigeria,775,['8f405e3b-5a1f-42cb-bb7e-01c8ac4d4305'],49,,,,,,,,,,,,,,,,Nigeria,775,00:38:49.110,Pass,
,,,,,,,,,,,,,,0.988888,,,,,,,,,,,b0ffd0b5-29c4-47f3-9d3c-23a0e5e93aa2,1088,,,"[51.5, 55.4]",3922238,38,,,,-0.12721622,,Right Foot,,,"[68.7, 53.2]",,Ground Pass,17.340126,,,,Ademola Lookman,3447.0,,,,,,1,From Throw In,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,68,Nigeria,775,['15596d0a-b474-4115-b9f6-3bc31c163c56'],51,,,,,,,,,,,,,,,,Nigeria,775,00:38:51.727,Pass,
,,,,,,,,,,,,,,2.280377,,,,,,,,,,,e65e6dae-983b-4ccc-88cc-37e77e6c9984,1096,,,"[50.8, 32.9]",3922238,38,,,,1.7836252,,Right Foot,,,"[45.7, 56.5]",,Ground Pass,24.144772,,Incomplete,,André-Frank Zambo Anguissa,3141.0,,,,,,1,From Throw In,Christopher Wooh,74588.0,Left Center Back,68,Nigeria,775,"['333c2748-7fd6-487a-865a-26c1692f21e4', 'a22f4db2-1f30-424a-a7bc-d1db6a6081ca', 'b05ce906-6ef5-4950-bfb0-627f846cbc82']",54,,,,,,,,,,,,,,,,Cameroon,2722,00:38:54.343,Pass,True
,,,,,,,,,,,,,,2.488768,,,,,,,,,,,ce6f5735-488a-42f8-9720-2e148474d705,1100,,,"[76.3, 19.8]",3922238,38,,,,-0.84339756,,Left Foot,,,"[90.9, 3.4]",,Ground Pass,21.957232,,,,Zaidu Sanusi,31949.0,,,,,,1,From Throw In,Moses Daddy-Ajala Simon,18163.0,Left Wing,68,Nigeria,775,['8df8f25b-b903-4a64-bba6-8eee5586416e'],57,,,,,,,,,,,,,,,,Nigeria,775,00:38:57.702,Pass,
,,,,,,,,,,,,,,4.897852,,,,,,,,,,,493333ac-8800-40a9-826a-e79a1fd1edd8,1103,,,"[98.1, 3.1]",3922238,39,,,,1.3494819,,Left Foot,True,,"[115.2, 79.1]",,High Pass,77.9,,Out,,Victor James Osimhen,11277.0,,True,,,,1,From Throw In,Zaidu Sanusi,31949.0,Left Wing Back,68,Nigeria,775,['ae6ed4b5-737c-4ae3-a208-46542b759f54'],1,,,,,,,,,,,,,,,,Nigeria,775,00:39:01.648,Pass,
,,,,,,,,,,,,,,1.229856,,,,,,,,,,,52d48cfb-28e4-4f4f-a61c-b1fed51aff22,1105,,,"[6.5, 0.1]",3922238,39,,,,0.30323416,,,,,"[22.8, 5.2]",,Low Pass,17.079227,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,Throw-in,1,From Throw In,Nouhou Tolo,13454.0,Left Wing Back,69,Cameroon,2722,['dbcc730e-d7e6-48ac-877f-a8312e0d12f0'],27,,,,,,,,,,,,,,,,Cameroon,2722,00:39:27.274,Pass,
,,,,,,,,,,,,,,0.290216,,,,,,,,,,,5f2b2129-ffed-4297-a1b7-ee1e854f2fa8,1109,,,"[23.0, 5.8]",3922238,39,,,,-2.9078496,,Right Foot,,,"[20.9, 5.3]",,Ground Pass,2.1587033,,Incomplete,,Nouhou Tolo,13454.0,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,69,Cameroon,2722,"['0305cc8d-1ea7-405b-885f-ae7f805958c8', 'cd618d0a-e98a-4b06-a576-f5d7fc2d96a9', 'e006c51a-12a2-4985-8db8-08c86b238ee4']",31,,,,,,,,,,,,,,,,Cameroon,2722,00:39:31.157,Pass,True
,,,,,,,,,,,,,,0.966937,,,,,,,,,,,e0b2fcbd-5c02-42e6-acbe-c7314de7c629,1113,,,"[105.4, 77.3]",3922238,39,,,,-2.938934,,Right Foot,,,"[98.1, 75.8]",,Ground Pass,7.4525166,,,,Temitayo Olufisayo Olaoluwa Aina,11492.0,,,,,,1,Regular Play,Ademola Lookman,3447.0,Right Wing,70,Nigeria,775,['bd52c3f3-ad23-46e7-93a4-12cff32accd3'],32,,,,,,,,,,,,,,,,Nigeria,775,00:39:32.794,Pass,
,,,,,,,,,,,,,,1.168618,,,,,,,,,,,418b1f99-7f0b-4a46-b8fc-f1627201c63a,1117,,,"[97.9, 74.8]",3922238,39,,,,-2.2251666,,Right Foot,,,"[92.3, 67.5]",,Ground Pass,9.200543,,,,Frank Onyeka,24467.0,,,,,,1,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Wing Back,70,Nigeria,775,"['5c8521d8-6881-4808-b836-28b9208e042b', '9b161230-3a59-415a-a1e0-dff149eb21a3']",34,,,,,,,,,,,,,,,,Nigeria,775,00:39:34.369,Pass,True
,,,,,,,,,,,,,,2.168584,,,,,,,,,,,ae87d304-9a15-4b18-866a-4cfbe24c055a,1128,,,"[17.7, 0.1]",3922238,40,True,,,1.3588387,,,,,"[19.4, 8.0]",,Low Pass,8.080841,,,,Christopher Wooh,74588.0,,,,,Throw-in,1,From Throw In,Nouhou Tolo,13454.0,Left Wing Back,71,Cameroon,2722,['3132e7dc-3735-40f1-a4e5-3a3b6ac883c5'],13,,,,,,,,,,,,,,,,Cameroon,2722,00:40:13.358,Pass,
,,,,,,,,,,,,,,3.731448,,,,,,,,,,,c15dd48c-bea8-4c12-a736-8f93f382a4eb,1130,,,"[19.4, 8.0]",3922238,40,True,,,-0.1330253,,Right Foot,,,"[74.7, 0.6]",,High Pass,55.79292,,Out,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,1,From Throw In,Christopher Wooh,74588.0,Left Center Back,71,Cameroon,2722,['efe42b7d-85e4-41a9-9af5-c2aa13deb033'],21,,,,,,,,,,,,,,,,Cameroon,2722,00:40:21.329,Pass,
,,,,,,,,,,,,,,2.165932,,,,,,,,,,,0253a52c-117d-4a05-881f-308d79ddcddc,1132,,,"[36.6, 80.0]",3922238,40,,,,-0.37397382,,,,,"[71.0, 66.5]",,High Pass,36.954163,,,,Victor James Osimhen,11277.0,,,,,Throw-in,1,From Throw In,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Wing Back,72,Nigeria,775,['7c91a1da-a7ba-4b83-9289-bb401b30dc99'],38,,,,,,,,,,,,,,,,Nigeria,775,00:40:38.883,Pass,
,,,,,,,,,,,,,,3.779272,,,,,,,,,,,f84378b2-1990-41de-b35a-c692499142d0,1136,,,"[70.7, 65.7]",3922238,40,,,,-0.65349525,,Right Foot,,,"[99.3, 43.8]",,High Pass,36.021797,,Incomplete,,Moses Daddy-Ajala Simon,18163.0,,,,,,1,From Throw In,Victor James Osimhen,11277.0,Center Forward,72,Nigeria,775,"['3efa10e0-4059-4b1b-83c3-6d7bc70c2037', 'f14f66fa-3d26-4224-af00-93fe64af0f96']",41,,,,,,,,,,,,,,,,Nigeria,775,00:40:41.923,Pass,
,,,,,,,,,,,,,,1.309575,,,,,,,,,,,fcd9af0e-763c-443d-b54e-8f7d7e98f4d3,1140,,,"[39.3, 37.7]",3922238,40,,,,0.048349388,,Head,,,"[45.5, 38.0]",,High Pass,6.207254,,,,André-Frank Zambo Anguissa,3141.0,,,,,Recovery,1,Regular Play,Jean-Charles Castelletto,7426.0,Right Center Back,73,Cameroon,2722,['050b8260-fabc-462f-8171-9659c2eb0b71'],47,,,,,,,,,,,,,,,,Cameroon,2722,00:40:47.885,Pass,
,,,,,,,,,,,,,,1.165418,,,,,,,,,,,39c5a002-a8c6-47c3-9a23-d0d13266f2bf,1142,,,"[45.5, 38.0]",3922238,40,,,,0.38610074,,Head,,,"[57.8, 43.0]",,High Pass,13.277425,,,,Karl Brillant Toko Ekambi,3551.0,,,,,,1,Regular Play,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,73,Cameroon,2722,['7f7955ee-3989-41b3-a20b-aaf4e4a4d24a'],49,,,,,,,,,,,,,,,,Cameroon,2722,00:40:49.194,Pass,
,,,,,,,,,,,,,,0.965957,,,,,,,,,,,b4055e36-b55b-4ecb-8d50-1ad16b07decb,1146,,,"[55.4, 44.0]",3922238,40,,,,2.2780929,,Right Foot,,,"[50.1, 50.2]",,Low Pass,8.156592,,,,André-Frank Zambo Anguissa,3141.0,,,,,,1,Regular Play,Karl Brillant Toko Ekambi,3551.0,Right Wing,73,Cameroon,2722,"['357fd0f4-4782-4bc0-ba9c-fc9069fc9900', 'ceac719d-ee0e-4ce3-9982-35a4377cfefb']",50,,,,,,,,,,,,,,,,Cameroon,2722,00:40:50.379,Pass,True
,,,,,,,,,,,,,,1.057892,,,,,,,,,,,1899268f-151e-4062-8388-506983a6ce7c,1152,,,"[42.1, 51.6]",3922238,41,,,,-0.91066474,,Right Foot,,,"[48.0, 44.0]",,Ground Pass,9.62133,,,,André-Frank Zambo Anguissa,3141.0,,,,,Free Kick,1,From Free Kick,Oumar Gonzalez,28444.0,Center Back,74,Cameroon,2722,['17f6f1ea-b0fe-4406-be63-600d88bc2632'],15,,,,,,,,,,,,,,,,Cameroon,2722,00:41:15.376,Pass,
,,,,,,,,,,,,,,3.12626,,,,,,,,,,,8671f99e-937b-4051-98cf-82f43076a0c7,1154,,,"[48.0, 44.0]",3922238,41,,,,2.7896888,,Right Foot,,,"[35.2, 48.7]",,Ground Pass,13.635615,,,,Joseph Fabrice Ondoa Ebogo,24670.0,,,,,,1,From Free Kick,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,74,Cameroon,2722,['b895c608-d6d2-4c71-a85d-f60edf407b2c'],16,,,,,,,,,,,,,,,,Cameroon,2722,00:41:16.433,Pass,
