50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88a9288d-7e72-4f82-b0ba-6b0deeb0b10e,250,,"[75.6, 25.5]",3920401,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sekou Oumar Sylla,132711.0,Left Wing,12,Gambia,4934,['671d2ee3-a09a-44b3-9e47-9f4bfcd35cf6'],45,,,,,,,,,,,,,,,,,Guinea,4892,00:04:45.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71181af9-fd8e-427e-8ce7-330e2b12c7ee,257,,"[26.8, 71.6]",3920401,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Gomez,35689.0,Right Center Back,13,Gambia,4934,['1164b21a-9af0-496c-bd4e-00e44bc153b9'],57,,,,,,,,,,,,,,,,,Gambia,4934,00:04:57.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f52ce589-bc50-4dce-b4d9-83de84261fb5,260,,"[28.7, 27.0]",3920401,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Omar Colley,12498.0,Left Center Back,13,Gambia,4934,['926e4c5e-d5e0-45d2-8661-481b70ea24a1'],0,,,,,,,,,,,,,,,,,Gambia,4934,00:05:00.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8dd3ac9-5138-4f2c-9472-f7d179abc9ad,263,,"[51.8, 2.6]",3920401,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacob Mendy,47762.0,Left Back,13,Gambia,4934,['2491b450-a9be-4ae4-9eea-a048c55e8773'],3,,,,,,,,,,,,,,,,,Gambia,4934,00:05:03.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a1ae20a-45f9-45bd-a5e3-e5d33ae7d98d,266,,"[118.3, 9.4]",3920401,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Musa Barrow,6988.0,Center Forward,13,Gambia,4934,['85596def-b421-478f-b7be-35a6308b74d9'],9,,,,,,,,,,,,,,,,,Gambia,4934,00:05:09.661,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78d03392-66a0-4d3a-ad02-112c5b3f81c8,269,,"[116.1, 47.0]",3920401,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebrima Colley,33342.0,Right Midfield,13,Gambia,4934,['dd367403-8760-484a-a20e-3ecc50f4cb66'],15,,,,,,,,,,,,,,,,,Gambia,4934,00:05:15.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e05dd972-da10-4af8-8437-b6cefc2256f1,271,,"[21.3, 39.1]",3920401,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdoulaye Touré,3138.0,Right Defensive Midfield,14,Guinea,4892,['ebc72169-4d4a-4647-b9bf-55ee6a410188'],32,,,,,,,,,,,,,,,,,Guinea,4892,00:05:32.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76baae6f-5e4c-4935-b7af-ccd6e5bde67d,273,,"[15.7, 26.3]",3920401,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Jeanvier,7360.0,Left Center Back,14,Guinea,4892,['e240fcfa-d7fa-4b50-96ad-b56f830501a6'],34,,,,,,,,,,,,,,,,,Guinea,4892,00:05:34.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbe04578-3b42-4050-a10e-5b2a766b8034,276,,"[34.1, 4.5]",3920401,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Issiaga Sylla,4352.0,Left Back,14,Guinea,4892,['1c55da6b-63b8-4591-8f62-af533b6a5716'],37,,,,,,,,,,,,,,,,,Guinea,4892,00:05:37.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d11cd196-ab87-4117-abf3-7c4f0ff49fc1,279,,"[21.8, 26.3]",3920401,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Jeanvier,7360.0,Left Center Back,14,Guinea,4892,['b0bb2db1-8561-4056-9494-41f60f8a8298'],41,,,,,,,,,,,,,,,,,Guinea,4892,00:05:41.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d27453a3-5ae4-4dc8-a6f4-a922c0efe5dc,282,,"[51.0, 33.4]",3920401,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,14,Guinea,4892,['2b933394-1a77-4331-abce-7ec8685385cb'],50,,,,,,,,,,,,,,,,,Guinea,4892,00:05:50.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22ca9428-a17e-45d4-ac5e-146ca08a28e5,285,,"[32.6, 36.9]",3920401,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Jeanvier,7360.0,Left Center Back,14,Guinea,4892,['8d737268-b862-4f92-ad0f-43c16b4dd40e'],53,,,,,,,,,,,,,,,,,Guinea,4892,00:05:53.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0df3cc2-0c89-4ece-bb18-b289d27c0cfb,288,,"[32.9, 58.6]",3920401,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mouctar Diakhaby,4267.0,Right Center Back,14,Guinea,4892,['70075530-53a8-4c8f-a2a7-e02bfd209539'],56,,,,,,,,,,,,,,,,,Guinea,4892,00:05:56.704,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c107ac3-c622-47ce-bf78-68ec5ff8520d,291,,"[100.8, 66.6]",3920401,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Bayo,8454.0,Center Forward,14,Guinea,4892,['9f30f435-8676-4c00-904c-e2fb0f5608e1'],9,,,,,,,,,,,,,,,,,Guinea,4892,00:06:09.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5240f12-aae8-4b90-8bca-c158e35d5581,293,,"[74.4, 4.8]",3920401,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alieu Fadera,44311.0,Left Midfield,15,Gambia,4934,['92e6e246-a5e9-4214-9cf7-c2dce1183380'],35,,,,,,,,,,,,,,,,,Gambia,4934,00:06:35.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f10cfeb-5021-4699-9396-81bfc84eb4d2,298,,"[16.7, 57.8]",3920401,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Diakité,176683.0,Right Back,16,Guinea,4892,['009c5e0d-c1f4-41ac-8361-4a66723712cf'],41,,,,,,,,,,,,,,,,,Guinea,4892,00:06:41.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d332784-1eb4-474c-a4ca-5414359b225c,303,,"[13.7, 68.2]",3920401,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouctar Diakhaby,4267.0,Right Center Back,16,Guinea,4892,['6ad73615-7a9e-4c1a-b026-e7f4ee48a634'],51,,,,,,,,,,,,,,,,,Guinea,4892,00:06:51.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2df83574-4fe6-4421-a3ec-bf016a17ec2b,306,,"[18.3, 40.2]",3920401,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Kone,182573.0,Goalkeeper,16,Guinea,4892,['e693e3cd-b434-4507-89cd-760d91d93a5f'],54,,,,,,,,,,,,,,,,,Guinea,4892,00:06:54.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6984b303-e6d8-494e-a15f-e96d65ef4d19,309,,"[33.4, 28.6]",3920401,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Jeanvier,7360.0,Left Center Back,16,Guinea,4892,['4ecd909f-cca3-4346-88f1-03e34756ef47'],58,,,,,,,,,,,,,,,,,Guinea,4892,00:06:58.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688b6b0e-93cd-418f-adb9-5c7384fd5c7c,312,,"[56.0, 28.6]",3920401,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,16,Guinea,4892,['dd1ed73b-253d-470a-b594-1211f60abe17'],1,,,,,,,,,,,,,,,,,Guinea,4892,00:07:01.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b6cc8b8-f999-4b76-8f28-14e40941659f,316,,"[76.2, 39.4]",3920401,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Bayo,8454.0,Center Forward,16,Guinea,4892,"['46dc4a12-3436-453e-8fed-7b90f3f07180', '88181481-2e94-4542-9dbc-d4b3f3a623f9']",6,,,,,,,,,,,,,,,,,Guinea,4892,00:07:06.808,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b15c45c-6e9d-4fb2-bd06-9f8324ae0053,321,,"[45.3, 54.9]",3920401,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebrima Colley,33342.0,Right Midfield,17,Gambia,4934,['501a2d72-ef3f-455a-b499-a0a85b6ee942'],9,,,,,,,,,,,,,,,,,Gambia,4934,00:07:09.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fa67f9b-6ab0-4a2f-abda-93a56b952208,325,,"[44.8, 71.1]",3920401,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saidy Janko,3417.0,Right Back,17,Gambia,4934,['c6c52a92-a75f-4bbe-a020-6b85909ecf52'],13,,,,,,,,,,,,,,,,,Gambia,4934,00:07:13.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec61a930-f598-4790-a08f-b825c318e597,330,,"[82.9, 75.3]",3920401,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebrima Colley,33342.0,Right Midfield,17,Gambia,4934,"['17e684ff-206f-4919-bb59-6c87681dde98', '3cffd781-1bf4-405c-aedb-c0fcb56aebcf']",17,,,,,,,,,,,,,,,,,Gambia,4934,00:07:17.613,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3db46c73-8d6c-415b-8d4c-32508733f564,335,,"[98.5, 75.3]",3920401,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebrima Colley,33342.0,Right Midfield,17,Gambia,4934,['a8244ffb-6dbf-4e7f-9c5f-23fd6762887e'],21,,,,,,,,,,,,,,,,,Gambia,4934,00:07:21.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83b95b0b-c0ea-4d35-a192-3778f990b6d3,337,,"[9.7, 44.8]",3920401,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mouctar Diakhaby,4267.0,Right Center Back,18,Guinea,4892,['a86d23c3-21a4-423b-9d56-6418d3bb646f'],31,,,,,,,,,,,,,,,,,Guinea,4892,00:07:31.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027410e-91d6-4b2c-9109-d40a8a88aebd,339,,"[32.9, 21.3]",3920401,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Jeanvier,7360.0,Left Center Back,18,Guinea,4892,['1e1b0d5d-88ef-453b-a29a-2807313b2e3e'],43,,,,,,,,,,,,,,,,,Guinea,4892,00:07:43.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f00ab97e-d17f-4f36-b8f7-e1eacc52b9bd,342,,"[51.1, 5.6]",3920401,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Issiaga Sylla,4352.0,Left Back,18,Guinea,4892,['1453baf6-a069-43f2-9161-2edba5a64f8a'],45,,,,,,,,,,,,,,,,,Guinea,4892,00:07:45.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dd934c2-5f67-43fb-85a2-4ebfb693377a,345,,"[37.2, 17.7]",3920401,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Jeanvier,7360.0,Left Center Back,18,Guinea,4892,['839cb1d5-95f0-4cbf-ba9a-25ef0f818141'],49,,,,,,,,,,,,,,,,,Guinea,4892,00:07:49.126,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748783f1-b221-4827-ae8b-ca477213b12c,348,,"[94.0, 50.9]",3920401,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Morgan Guilavogui,47351.0,Right Wing,18,Guinea,4892,['79b333d3-4a01-499b-bb65-0115c5c673c5'],54,,,,,,,,,,,,,,,,,Guinea,4892,00:07:54.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59096217-ad63-4df9-8494-31a126b86d60,351,,"[88.3, 78.3]",3920401,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Touré,3138.0,Right Defensive Midfield,19,Guinea,4892,['6ed48066-5595-45df-8fd1-fb1fe29593ef'],3,,,,,,,,,,,,,,,,,Guinea,4892,00:08:03.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbfd9984-8f1a-4cae-ab14-afa2ed05a7a6,355,,"[95.6, 66.9]",3920401,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Guilavogui,47351.0,Right Wing,19,Guinea,4892,"['14e79564-5e24-455c-b71c-165dc1e97b8f', 'dc29be79-f3c0-4440-abdc-046947b16b16']",4,,,,,,,,,,,,,,,,,Guinea,4892,00:08:04.023,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c2400ac-b512-480d-9a4f-8d00813e2071,359,,"[110.5, 77.2]",3920401,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Diakité,176683.0,Right Back,19,Guinea,4892,"['220752a6-08b8-43e9-967e-63c62d480a5b', '9f519c62-5418-48e2-a7e1-4d2dfc894852']",6,,,,,,,,,,,,,,,,,Guinea,4892,00:08:06.598,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcaef5f6-7ef7-43d4-ba1f-ae2954953526,362,,"[112.1, 42.9]",3920401,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Bayo,8454.0,Center Forward,19,Guinea,4892,['e5928232-b913-4c50-b2a7-1b59db0c1eb8'],7,,,,,,,,,,,,,,,,,Guinea,4892,00:08:07.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bc3d1bf-473f-4ddd-aa86-510898fd140e,366,,"[106.8, 72.0]",3920401,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Guilavogui,47351.0,Right Wing,20,Guinea,4892,"['c7dd3c2e-6821-4776-af44-c5ffa16889bd', 'e846dbb9-31c4-4024-bcfa-495d3b4e3686']",18,,,,,,,,,,,,,,,,,Guinea,4892,00:08:18.289,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a867d1ab-f7d9-4bb3-983c-32dd84a04411,369,,"[105.7, 78.0]",3920401,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Diakité,176683.0,Right Back,20,Guinea,4892,['0c8879a0-c7e7-4187-ae70-690f8af257ef'],19,,,,,,,,,,,,,,,,,Guinea,4892,00:08:19.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050819d2-ee21-4041-b800-7fe460a359e8,378,,"[3.9, 5.9]",3920401,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacob Mendy,47762.0,Left Back,20,Guinea,4892,['af6985a4-ec6e-4544-bb2e-be8260f0a876'],24,,,,,,,,,,,,,,,,,Gambia,4934,00:08:24.354,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6298dc82-c226-4628-b1c9-fd5aed7241c9,380,,"[41.8, 18.4]",3920401,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Musa Barrow,6988.0,Center Forward,20,Guinea,4892,['0f13278d-426a-45f3-bbf4-f9c59249102f'],27,,,,,,,,,,,,,,,,,Gambia,4934,00:08:27.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9148905c-d74a-4952-a138-55529f5bdd1a,382,,"[87.3, 61.8]",3920401,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Guilavogui,47351.0,Right Wing,20,Guinea,4892,['55f76d28-a240-4ddb-ac54-c6e0e4151ef0'],29,,,,,,,,,,,,,,,,,Guinea,4892,00:08:29.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5bdfc52-5844-4475-9db8-b2bcb7246be7,386,,"[96.7, 76.4]",3920401,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Diakité,176683.0,Right Back,20,Guinea,4892,"['2039b651-7bb0-4cc8-8f93-3b6497ad0848', '6b23ee0e-a4dc-4ce2-b471-c20469662af2']",31,,,,,,,,,,,,,,,,,Guinea,4892,00:08:31.771,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576303ff-fbf9-47af-8e64-3c2ad6a8c155,391,,"[111.6, 29.6]",3920401,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Bayo,8454.0,Center Forward,21,Guinea,4892,['e87f709a-0910-401a-a8d2-4587e9613ead'],23,,,,,,,,,,,,,,,,,Guinea,4892,00:09:23.608,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f309320-f928-4129-b5d3-1cfc565f0557,393,,"[112.4, 42.8]",3920401,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Morgan Guilavogui,47351.0,Right Wing,21,Guinea,4892,['d105a215-2cd0-4600-a79b-40d88001b86b'],24,,,,,,,,,,,,,,,,,Guinea,4892,00:09:24.208,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46104cfe-a997-4680-823a-8fd85abb7df7,404,,"[112.1, 36.9]",3920401,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,22,Guinea,4892,['1b3a6d22-3a96-4c64-882d-51487dac4cc7'],22,,,,,,,,,,,,,,,,,Guinea,4892,00:11:22.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec83bca0-b4fa-4361-b4cf-4befbf83740c,413,,"[94.8, 69.0]",3920401,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abdoulaye Touré,3138.0,Right Defensive Midfield,23,Guinea,4892,"['581c3d84-eea6-44e8-9daf-ca706c5da0b6', '8f0ee0c1-4d7c-4879-a7dc-d24388440095']",10,,,,,,,,,,,,,,,,,Guinea,4892,00:12:10.048,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4d478d2-2014-41a1-acff-bf0e4f066727,417,,"[106.0, 74.0]",3920401,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ibrahim Diakité,176683.0,Right Back,23,Guinea,4892,"['7b648053-980d-4a28-9e95-8f5242e719c5', 'c3a075a5-07b2-4209-b1da-bf7a718bcb10']",11,,,,,,,,,,,,,,,,,Guinea,4892,00:12:11.387,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fce413da-87d9-4c4f-a642-9310c1d0a595,426,,"[6.1, 18.4]",3920401,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jacob Mendy,47762.0,Left Back,23,Guinea,4892,['de39c25a-1dea-4877-ad30-c52035e35e15'],18,,,,,,,,,,,,,,,,,Gambia,4934,00:12:18.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2b6e65a-5591-49d7-83a1-65f3a095d9f9,429,,"[111.8, 58.8]",3920401,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Guilavogui,47351.0,Right Wing,24,Guinea,4892,"['375da0e1-f2f3-486e-b5fe-098f5c3ef5d2', '82c0ffcc-cfde-469e-8a14-58a80d495ca8']",25,,,,,,,,,,,,,,,,,Guinea,4892,00:13:25.676,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebabb621-0a26-4d59-aec7-8ee85dddd996,433,,"[107.6, 61.0]",3920401,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Diakité,176683.0,Right Back,24,Guinea,4892,['dc96dcf9-c259-4ba2-b7ac-d33258ecd186'],27,,,,,,,,,,,,,,,,,Guinea,4892,00:13:27.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d457778-ac4f-402a-9665-2c8370f1f984,439,,"[20.9, 22.1]",3920401,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ablie Jallow,4471.0,Center Attacking Midfield,24,Guinea,4892,['f6b31389-1a5e-480d-adc1-9749c653f816'],29,,,,,,,,,,,,,,,,,Gambia,4934,00:13:29.521,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bee1b42-9cbf-410b-9e4d-614b47be52fb,443,,"[45.6, 6.4]",3920401,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Musa Barrow,6988.0,Center Forward,24,Guinea,4892,['860cd415-8f03-473f-ace6-7ce5167d97e6'],33,,,,,,,,,,,,,,,,,Gambia,4934,00:13:33.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,042b028a-cc64-4bc3-a0f0-1063092847dd,448,,"[19.9, 56.4]",3920401,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Kone,182573.0,Goalkeeper,24,Guinea,4892,['a1cf4e47-0b60-4fb2-9401-a8523065cd69'],38,,,,,,,,,,,,,,,,,Guinea,4892,00:13:38.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e298f638-4f5c-4f83-8971-68809d94b344,451,,"[31.8, 29.8]",3920401,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Jeanvier,7360.0,Left Center Back,24,Guinea,4892,['4184fe51-3ddd-4853-a8b6-764f3efb7019'],42,,,,,,,,,,,,,,,,,Guinea,4892,00:13:42.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eee20b8-d627-4280-a921-cb327e05c047,454,,"[50.3, 8.2]",3920401,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,24,Guinea,4892,['783527dd-8cc3-419f-a89d-acfa8ab369a9'],44,,,,,,,,,,,,,,,,,Guinea,4892,00:13:44.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237cc5cb-80fb-4331-8ba5-a6cbba8794aa,457,,"[45.1, 18.0]",3920401,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Touré,3138.0,Right Defensive Midfield,24,Guinea,4892,['751214cd-f510-4411-bc96-d7fc1d766a88'],46,,,,,,,,,,,,,,,,,Guinea,4892,00:13:46.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867c88a7-26a3-4f4f-be43-dd0be98f80b7,461,,"[25.4, 24.8]",3920401,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Jeanvier,7360.0,Left Center Back,24,Guinea,4892,['f8ff765a-e6d1-4490-8ce9-af5727d5b567'],50,,,,,,,,,,,,,,,,,Guinea,4892,00:13:50.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3333edc6-6a59-4688-be81-4dcfd7bc162f,464,,"[32.9, 43.2]",3920401,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Touré,3138.0,Right Defensive Midfield,24,Guinea,4892,['9fa7970c-99bc-4c06-905b-5a9dadc407d7'],56,,,,,,,,,,,,,,,,,Guinea,4892,00:13:56.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcaafd2e-b148-4b28-8769-6887bf374fa9,467,,"[56.0, 15.5]",3920401,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Jeanvier,7360.0,Left Center Back,24,Guinea,4892,['01b5349b-0a98-4b58-b35f-a12490c15170'],3,,,,,,,,,,,,,,,,,Guinea,4892,00:14:03.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f357c630-8f25-4f3b-b3cd-aaf55c28e31e,470,,"[80.5, 2.6]",3920401,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,24,Guinea,4892,['fba7a9ee-1963-4be2-bdb0-531623b0fe8b'],6,,,,,,,,,,,,,,,,,Guinea,4892,00:14:06.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce003848-2496-4211-816e-af941f153d89,474,,"[57.8, 9.3]",3920401,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Jeanvier,7360.0,Left Center Back,24,Guinea,4892,['74dbdf2f-4c27-428b-9aef-eac14e6824e1'],8,,,,,,,,,,,,,,,,,Guinea,4892,00:14:08.949,Ball Receipt*,
