50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43ea840a-12e0-4eca-a5df-f93730cd3775,268,,,"[64.9, 64.4]",3922837,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khuliso Johnson Mudau,65719.0,Right Wing Back,12,South Africa,4976,['6b351a29-7554-4b12-8c76-11f9def46190'],11,,,,,,,,,,,,,,,,,South Africa,4976,00:06:11.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f1c8fd7-842f-419f-ab74-41cc5be88082,271,,,"[64.1, 49.5]",3922837,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Teboho Mokoena,66716.0,Right Defensive Midfield,12,South Africa,4976,['84e44c57-8ff0-46dd-8a24-264a445b6ad6'],13,,,,,,,,,,,,,,,,,South Africa,4976,00:06:13.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa0d871-d0c9-4dad-8acf-36d81217179f,275,,,"[64.1, 38.7]",3922837,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,12,South Africa,4976,['ea930155-53ce-4ffe-9480-88246c595344'],15,,,,,,,,,,,,,,,,,South Africa,4976,00:06:15.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991b1c5b-ba68-4f2f-8198-aed2daecab99,279,,,"[70.2, 12.1]",3922837,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aubrey Maphosa Modiba,65733.0,Left Wing Back,12,South Africa,4976,['cd67869b-6ff9-4b40-a16a-a8957703b6e7'],17,,,,,,,,,,,,,,,,,South Africa,4976,00:06:17.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3227797-52c1-4b02-81f1-61a4cba779af,285,,,"[66.4, 12.1]",3922837,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,13,South Africa,4976,['f4c559c8-8129-402a-869f-841b088b5d45'],41,,,,,,,,,,,,,,,,,South Africa,4976,00:06:41.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e7c8677-807b-40da-862c-cd9c88758882,288,,,"[57.7, 24.5]",3922837,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Teboho Mokoena,66716.0,Right Defensive Midfield,13,South Africa,4976,['9775d890-7e5d-45fa-b9f2-0e7a4291a20b'],43,,,,,,,,,,,,,,,,,South Africa,4976,00:06:43.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31dc3ed0-f3ce-4f33-b6df-813e33e966f2,291,,,"[53.9, 59.5]",3922837,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gomolemo Grant Kekana,70093.0,Right Center Back,13,South Africa,4976,['00c5f13c-3f2d-4e9a-a713-13c30419fa67'],47,,,,,,,,,,,,,,,,,South Africa,4976,00:06:47.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9a34a07-c5e3-4132-8ffd-975adc7a6a64,294,,,"[57.5, 46.3]",3922837,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Teboho Mokoena,66716.0,Right Defensive Midfield,13,South Africa,4976,['48d72ba9-e66e-43c6-a896-3c8deef5c9d8'],50,,,,,,,,,,,,,,,,,South Africa,4976,00:06:50.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897fb1b2-6ec1-4582-888f-43c9ab61fc62,298,,,"[76.8, 46.5]",3922837,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Themba Zwane,65726.0,Left Wing,13,South Africa,4976,"['42a83e28-429d-452b-8df5-2acab4e2abbd', '9b43744c-4dc2-4393-aaa3-9a0820d5d12c']",52,,,,,,,,,,,,,,,,,South Africa,4976,00:06:52.012,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e9f29f-8106-4e4c-89e9-b110fdc53b3f,301,,,"[86.0, 52.9]",3922837,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Evidence Makgopa,65853.0,Center Forward,13,South Africa,4976,['841b641f-a02f-4e24-bacf-dde4b2806203'],53,,,,,,,,,,,,,,,,,South Africa,4976,00:06:53.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12fbcf64-6a08-43e2-ad88-7172d97f5743,307,,,"[49.2, 22.9]",3922837,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ademola Lookman,3447.0,Left Wing,14,Nigeria,775,"['ce8420fa-3718-41d9-b44c-ede570283a97', 'df9b73c5-a53f-4849-8175-4d7b27bc1dc3']",55,,,,,,,,,,,,,,,,,Nigeria,775,00:06:55.725,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ae95092-8fc4-4ec5-9959-18b90c872e11,314,,,"[65.4, 35.7]",3922837,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor James Osimhen,11277.0,Center Forward,14,Nigeria,775,['6644e6f5-90ca-4f72-a58a-2b63589b5262'],58,,,,,,,,,,,,,,,,,Nigeria,775,00:06:58.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d0eae48-ac1a-4c8a-984f-ee957ef706e6,318,,,"[64.5, 47.8]",3922837,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moses Daddy-Ajala Simon,18163.0,Right Wing,14,Nigeria,775,"['7174b03f-14af-4076-80ed-e03ef32dfd0d', 'f2e2602c-700b-4ab9-80e9-00c3ecdb9158']",0,,,,,,,,,,,,,,,,,Nigeria,775,00:07:00.525,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c35054ef-cb79-48ba-b6a0-79ad2600434e,322,,,"[53.9, 43.1]",3922837,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frank Onyeka,24467.0,Right Defensive Midfield,14,Nigeria,775,['ff2c51fa-5657-4f08-a3b9-a1ac5bcca314'],2,,,,,,,,,,,,,,,,,Nigeria,775,00:07:02.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b81c2ba-3bf3-48d5-8087-cc70ca6ae251,324,,,"[63.9, 66.7]",3922837,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bright Osayi-Samuel,3806.0,Right Wing Back,14,Nigeria,775,['a60b7dc4-44b0-4ef9-96e6-856b7024f96a'],3,,,,,,,,,,,,,,,,,Nigeria,775,00:07:03.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acb8ca2e-1c1a-48e5-b680-b712465faa09,327,,,"[79.6, 55.0]",3922837,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor James Osimhen,11277.0,Center Forward,14,Nigeria,775,['0f959658-ecc5-4c4c-8926-b0ee2222cb1b'],6,,,,,,,,,,,,,,,,,Nigeria,775,00:07:06.937,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c34f6259-8e5a-47af-b0c7-086b8672b7fe,329,,,"[89.4, 70.7]",3922837,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moses Daddy-Ajala Simon,18163.0,Right Wing,14,Nigeria,775,['86fc4ba6-1c57-42b3-90a8-12043811ce5a'],7,,,,,,,,,,,,,,,,,Nigeria,775,00:07:07.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638d621b-73a8-48df-b50c-d7d68858cfee,332,,,"[108.0, 69.5]",3922837,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moses Daddy-Ajala Simon,18163.0,Right Wing,15,Nigeria,775,['a7f8691b-1b28-46fd-b143-2e8d2258405b'],27,,,,,,,,,,,,,,,,,Nigeria,775,00:07:27.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6550e904-7cf2-4e7c-830c-f587edfcbbcc,338,,,"[94.7, 62.7]",3922837,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frank Onyeka,24467.0,Right Defensive Midfield,16,Nigeria,775,"['7176e518-9237-4c1e-9d2d-222bc829832d', '7d32a559-2ec6-4576-af4a-1cfe891af470']",36,,,,,,,,,,,,,,,,,Nigeria,775,00:07:36.366,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f15bf1-f9d3-4510-8843-4250590a2a11,342,,,"[78.1, 45.7]",3922837,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Iwobi,3647.0,Left Defensive Midfield,16,Nigeria,775,['01a6cf34-2aaf-4830-9678-1392b9678a76'],42,,,,,,,,,,,,,,,,,Nigeria,775,00:07:42.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa0c79f1-cdb3-4d12-b03e-a901c9ee498a,345,,,"[71.9, 20.4]",3922837,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,16,Nigeria,775,['17f43ba2-db3a-481f-9433-dee494af3439'],44,,,,,,,,,,,,,,,,,Nigeria,775,00:07:44.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24ec7f04-ed62-4811-88cf-a17d580acd0f,348,,,"[63.7, 35.9]",3922837,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Troost-Ekong,5455.0,Center Back,16,Nigeria,775,['04d5f2aa-2e9b-4faa-82ca-c79d44e8e52e'],48,,,,,,,,,,,,,,,,,Nigeria,775,00:07:48.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9dec7ce-f63e-4e1c-88a2-ae6d758b9140,351,,,"[71.1, 45.5]",3922837,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Iwobi,3647.0,Left Defensive Midfield,16,Nigeria,775,['758a3238-9732-4dab-8b6a-d5f72224b7ba'],52,,,,,,,,,,,,,,,,,Nigeria,775,00:07:52.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7160d522-822f-486d-b85f-b7ed773e3595,355,,,"[83.0, 52.9]",3922837,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moses Daddy-Ajala Simon,18163.0,Right Wing,16,Nigeria,775,"['3eb24335-e8c0-40f4-99f8-3e2acfa9c26d', 'ceb89e30-7784-4ee1-97e4-d3c087e80fdf']",54,,,,,,,,,,,,,,,,,Nigeria,775,00:07:54.649,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455c661a-4223-481c-a2d4-26059dfc57cf,358,,,"[76.6, 67.8]",3922837,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frank Onyeka,24467.0,Right Defensive Midfield,16,Nigeria,775,['889020ff-8598-43c3-8e3c-ff9400e71501'],56,,,,,,,,,,,,,,,,,Nigeria,775,00:07:56.957,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42805e5f-c95f-449d-9df9-7e887e61c1c3,361,,,"[102.7, 41.2]",3922837,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor James Osimhen,11277.0,Center Forward,16,Nigeria,775,['e86ebab0-0215-4e12-91a8-36cb9b284f36'],59,,,,,,,,,,,,,,,,,Nigeria,775,00:07:59.725,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f4be50d-3b39-4f85-8109-0fc3744856fa,367,,,"[109.7, 42.3]",3922837,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor James Osimhen,11277.0,Center Forward,16,Nigeria,775,['cdd0bba2-673d-42c4-a49a-a907c1881bf3'],10,,,,,,,,,,,,,,,,,Nigeria,775,00:08:10.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14d264a1-afbf-4d68-8120-a356ed876469,370,,,"[42.2, 77.6]",3922837,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Percy Tau,29367.0,Right Wing,17,South Africa,4976,"['0a329312-2958-44e0-b02e-401e46653ae9', 'c7af6c3e-0d72-41cd-b992-aa6c068765ca']",32,,,,,,,,,,,,,,,,,South Africa,4976,00:08:32.183,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60051142-214f-4522-b5be-6f0427a275ca,373,,,"[80.6, 11.7]",3922837,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Iwobi,3647.0,Left Defensive Midfield,18,Nigeria,775,['afbd9a73-1ea6-43a2-a4a0-4c984d3de347'],45,,,,,,,,,,,,,,,,,Nigeria,775,00:08:45.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70c5062b-5441-478e-9c6d-826af6bb3a54,377,,,"[80.7, 62.2]",3922837,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bright Osayi-Samuel,3806.0,Right Wing Back,18,Nigeria,775,['f19bfc5c-8a06-4812-bbd8-21f2bebff189'],48,,,,,,,,,,,,,,,,,Nigeria,775,00:08:48.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1354900-afd5-4373-8738-fa9f27537cc6,380,,,"[72.6, 43.1]",3922837,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Iwobi,3647.0,Left Defensive Midfield,18,Nigeria,775,['65eb0805-0383-4618-84bd-fd04034f803c'],52,,,,,,,,,,,,,,,,,Nigeria,775,00:08:52.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68bf36ca-f445-49ea-a0c8-fa5588a21846,384,,,"[66.2, 13.4]",3922837,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,18,Nigeria,775,['a81131d8-9d14-4476-a72b-e6b923a85bd4'],55,,,,,,,,,,,,,,,,,Nigeria,775,00:08:55.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6605a21b-26b2-40e9-a491-89a10fd013ac,388,,,"[89.3, 2.1]",3922837,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,18,Nigeria,775,['79e34609-55ad-459c-9d32-7dac021353d4'],58,,,,,,,,,,,,,,,,,Nigeria,775,00:08:58.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d7e50b5-5618-49e3-bf06-c5d7c04c4933,392,,,"[91.3, 13.0]",3922837,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Iwobi,3647.0,Left Defensive Midfield,18,Nigeria,775,['2bbf68e9-069a-4545-bc57-a045024f6a4c'],5,,,,,,,,,,,,,,,,,Nigeria,775,00:09:05.371,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2aa636e-9006-4078-9834-0a139207125f,396,,,"[103.1, 30.0]",3922837,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ademola Lookman,3447.0,Left Wing,18,Nigeria,775,['4f7dcfca-7519-4d88-bec0-a77413ae02a8'],7,,,,,,,,,,,,,,,,,Nigeria,775,00:09:07.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f306c22-257c-4bd0-a649-bbba5a41bdd8,399,,,"[106.3, 56.3]",3922837,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bright Osayi-Samuel,3806.0,Right Wing Back,18,Nigeria,775,['7f5c45d7-6d28-414a-9603-d00d661631ab'],10,,,,,,,,,,,,,,,,,Nigeria,775,00:09:10.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43df50c0-0b65-4db7-8c4c-d8c22bf25774,404,,,"[24.8, 7.3]",3922837,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Themba Zwane,65726.0,Left Wing,19,South Africa,4976,"['42fd0762-5014-4a33-8bb9-94d24fdbe36e', 'e7973f7a-39d6-494f-a9a9-73dbd91ab08d']",33,,,,,,,,,,,,,,,,,South Africa,4976,00:09:33.564,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ae3afc8-39c1-4dcf-82e7-90fb506056e8,407,,,"[8.4, 5.3]",3922837,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aubrey Maphosa Modiba,65733.0,Left Wing Back,19,South Africa,4976,['7f8c6017-82e0-4a28-90e5-696b21e09f41'],37,,,,,,,,,,,,,,,,,South Africa,4976,00:09:37.188,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c77dae8a-ff10-43fd-aff8-9385abdafc7b,410,,,"[51.1, 17.2]",3922837,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Themba Zwane,65726.0,Left Wing,19,South Africa,4976,['62218827-7810-4d3d-b841-abf35ae357d3'],38,,,,,,,,,,,,,,,,,South Africa,4976,00:09:38.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ca00074-65d9-4685-b2df-e541876aada0,412,,,"[115.0, 65.0]",3922837,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moses Daddy-Ajala Simon,18163.0,Right Wing,20,Nigeria,775,['b6cc5c6e-47aa-4967-82f1-24cbb9a578d4'],54,,,,,,,,,,,,,,,,,Nigeria,775,00:09:54.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fc97f75-147e-4c42-b9da-9f74a9443773,417,,,"[29.1, 69.5]",3922837,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gomolemo Grant Kekana,70093.0,Right Center Back,21,South Africa,4976,['c180c5fa-30aa-4b73-ab45-71074dac7b11'],21,,,,,,,,,,,,,,,,,South Africa,4976,00:10:21.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41e6e6ca-dbfe-4965-94e7-a90cf690fa23,419,,,"[48.8, 59.5]",3922837,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Percy Tau,29367.0,Right Wing,21,South Africa,4976,['8f55ba9c-2d4a-4526-9e7b-383120eef670'],26,,,,,,,,,,,,,,,,,South Africa,4976,00:10:26.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9971b95-2a02-44e5-8da8-ed4c9e381c9a,423,,,"[34.2, 53.1]",3922837,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Siyanda Xulu,102722.0,Center Back,21,South Africa,4976,['1ad85ccd-65b0-49f2-b4fc-c969301a50b9'],28,,,,,,,,,,,,,,,,,South Africa,4976,00:10:28.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2c6b33a-7b42-44ee-81f4-b6e3048cd60c,426,,,"[43.1, 42.9]",3922837,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,21,South Africa,4976,['5db50f16-da56-476d-ad83-3bb11dadc3fb'],30,,,,,,,,,,,,,,,,,South Africa,4976,00:10:30.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94f6de8a-78cc-45d0-8ce6-4b04ce6c5a88,430,,,"[28.4, 27.9]",3922837,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mothobi Mvala,65732.0,Left Center Back,21,South Africa,4976,['ad0803ee-8ee8-48b9-9ca5-6c2e44c32435'],32,,,,,,,,,,,,,,,,,South Africa,4976,00:10:32.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29ce402f-aa4f-44bf-b754-051fcbcc55c8,433,,,"[35.6, 34.9]",3922837,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,21,South Africa,4976,['7e6ed36a-f1c6-4a71-92ca-fbe53ffe9a48'],35,,,,,,,,,,,,,,,,,South Africa,4976,00:10:35.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f15d49ba-dc39-4828-b691-051d5943d426,435,,,"[12.7, 36.8]",3922837,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronwen Williams,66721.0,Goalkeeper,21,South Africa,4976,['1f43458e-2111-4cc2-902f-62fadb95d2b8'],38,,,,,,,,,,,,,,,,,South Africa,4976,00:10:38.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0666398-4464-4178-8dbc-2daf4c60e3c0,438,,,"[23.3, 62.2]",3922837,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gomolemo Grant Kekana,70093.0,Right Center Back,21,South Africa,4976,['e48aa87a-55f5-4bb4-8eba-7f97b1c522f8'],45,,,,,,,,,,,,,,,,,South Africa,4976,00:10:45.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f47eec1-5dd4-4648-8d6b-b332c3afa45d,441,,,"[28.8, 64.4]",3922837,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Siyanda Xulu,102722.0,Center Back,21,South Africa,4976,['db8a73d3-ccbb-433f-848d-70f31f55e50c'],54,,,,,,,,,,,,,,,,,South Africa,4976,00:10:54.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28ce4e6e-de1e-4713-8025-17ff6dcc4d35,444,,,"[51.8, 66.3]",3922837,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Percy Tau,29367.0,Right Wing,21,South Africa,4976,['f2e6bcbe-a768-45e1-a54a-4be538f31143'],57,,,,,,,,,,,,,,,,,South Africa,4976,00:10:57.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbe9e8cd-a9b2-401d-a77f-721698c23653,446,,,"[36.5, 66.9]",3922837,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Siyanda Xulu,102722.0,Center Back,21,South Africa,4976,['e6f8e983-0b92-4d6c-8ff3-78301bddef51'],59,,,,,,,,,,,,,,,,,South Africa,4976,00:10:59.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c67b6e7-a8ed-4161-b1ca-e9104ee842dc,449,,,"[31.2, 26.4]",3922837,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mothobi Mvala,65732.0,Left Center Back,21,South Africa,4976,['f9c2d579-acfa-4187-b14e-8e20d4e28372'],3,,,,,,,,,,,,,,,,,South Africa,4976,00:11:03.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2e48bd5-4afb-40c1-ab95-74f86be5c3b0,452,,,"[35.4, 62.3]",3922837,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Siyanda Xulu,102722.0,Center Back,21,South Africa,4976,['b8eb770a-333d-47a8-bc19-ee4709dfcf66'],8,,,,,,,,,,,,,,,,,South Africa,4976,00:11:08.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc5e1cee-14e3-4ed3-a0af-05f6c6928542,455,,,"[49.0, 59.9]",3922837,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Themba Zwane,65726.0,Left Wing,21,South Africa,4976,['9da6940c-7850-4846-843a-1b99aab48982'],11,,,,,,,,,,,,,,,,,South Africa,4976,00:11:11.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75b4ea98-2044-4b9a-86ee-722584065e54,458,,,"[62.4, 77.3]",3922837,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gomolemo Grant Kekana,70093.0,Right Center Back,21,South Africa,4976,['1e9dfc53-d4bf-4130-b73d-d6dac61426d5'],16,,,,,,,,,,,,,,,,,South Africa,4976,00:11:16.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aedf1c7b-7c7f-49d3-a8c1-33e5862d98f0,461,,,"[63.0, 68.4]",3922837,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Themba Zwane,65726.0,Left Wing,21,South Africa,4976,['df7452b6-ea45-405b-b94e-91e4a9dc5162'],19,,,,,,,,,,,,,,,,,South Africa,4976,00:11:19.706,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,068d80f3-05b4-445e-8860-d715f7d25713,464,,,"[72.8, 73.9]",3922837,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Percy Tau,29367.0,Right Wing,21,South Africa,4976,['1b05b169-a068-45c4-bcd0-b03c3581fd0a'],20,,,,,,,,,,,,,,,,,South Africa,4976,00:11:20.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ef9978e-eabe-48bf-88f4-692f3f0932a2,470,,,"[70.9, 69.9]",3922837,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Percy Tau,29367.0,Right Wing,21,South Africa,4976,['cb686248-bd98-4599-b504-68dab5bc17a8'],23,,,,,,,,,,,,,,,,,South Africa,4976,00:11:23.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9705aba-2d09-4c95-99c2-2d783dba4a01,473,,,"[79.6, 77.6]",3922837,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Khuliso Johnson Mudau,65719.0,Right Wing Back,21,South Africa,4976,['2c18b5d9-cc78-4d16-a093-929b5c12c530'],24,,,,,,,,,,,,,,,,,South Africa,4976,00:11:24.444,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a1423d3-daec-49e8-aac4-1b0e33739434,476,,,"[97.6, 65.6]",3922837,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Themba Zwane,65726.0,Left Wing,21,South Africa,4976,['b1fc7cfa-91a6-4119-8a4b-3ae16a5e336d'],26,,,,,,,,,,,,,,,,,South Africa,4976,00:11:26.476,Ball Receipt*,
