50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.925419,,,,,,,,,,,,2c199557-7c91-47dd-94e0-579e94015bc4,1805,,"[93.7, 25.7]",3922237,54,,,,1.8828385,a06895ae-2a6d-4cd6-90bc-3c747d5ee996,Other,,,"[92.7, 28.8]",,Low Pass,,3.2572994,,,,Aprocious Petrus,136406.0,True,,,,Recovery,2,From Throw In,Deon Hotto Kavendji,64612.0,Left Midfield,104,Namibia,4980,['3762ad87-7cab-4a84-ace7-4fc7bdb0d14e'],14,,,,,,,,,,,,,,,,,,Namibia,4980,00:09:14.099,Pass,
,,,,,,,,,,,,,,,,,3.63956,,,,,,,,,,,,ae5707b9-3611-4d97-a4bb-7ca238d2d5a6,1810,,"[7.0, 35.2]",3922237,54,,,,-0.36415973,,Right Foot,,,"[76.0, 8.9]",,High Pass,,73.84233,,Incomplete,,Jacinto Muondo Dala,10577.0,,,,,Goal Kick,2,From Goal Kick,Signori Dominique Nymi António,408824.0,Goalkeeper,105,Angola,4901,"['21f7dcfe-790c-4195-9683-54f6cf476257', '82edc1df-e4b9-4e3f-8b98-52f7e871bf7d']",50,,,,,,,,,,,,,,,,,,Angola,4901,00:09:50.092,Pass,
,,,,,,,,,,,,,,,,,1.606492,,,,,,,,,,,,bce0db09-c582-4cde-bbb4-3e02d1fe49e5,1814,,"[68.7, 48.1]",3922237,54,,,,0.113150984,,Head,,,"[81.9, 49.6]",,High Pass,,13.284954,,,,Peter Shalulile,65723.0,,,,,Recovery,2,Regular Play,Bethuel Muzeu,389319.0,Right Midfield,106,Namibia,4980,['641a4707-23c8-44e7-a696-c5967393d03f'],55,,,,,,,,,,,,,,,,,,Namibia,4980,00:09:55.520,Pass,
,,,,,,,,,,,,,,,,,1.214835,,,,,,,,,,,,7d70ee58-5c03-4060-a119-78d96bb69709,1817,,"[84.5, 49.4]",3922237,54,,,,-1.2658039,,Right Foot,,,"[87.9, 38.6]",,Low Pass,,11.322544,,,,Deon Hotto Kavendji,64612.0,,,,,,2,Regular Play,Peter Shalulile,65723.0,Center Forward,106,Namibia,4980,['47130e3f-a82e-46dc-bf21-e3304398623d'],57,,,,,,,,,,,,,,,,,,Namibia,4980,00:09:57.560,Pass,
,,,,,,,,,,,,,,,,,1.738153,,,,,,,,,,,,fa2f18be-007a-492b-8632-8e21aa270dc2,1821,,"[88.4, 38.6]",3922237,54,,,,1.1918167,,Left Foot,,,"[92.9, 49.9]",,Low Pass,,12.163059,,,,Bethuel Muzeu,389319.0,,,,,,2,Regular Play,Deon Hotto Kavendji,64612.0,Left Midfield,106,Namibia,4980,"['236d7f7f-001b-48c7-8b33-0e76d630c4e0', '955dd7e3-d322-4c44-a65b-ab543fd714d6']",59,,,,,,,,,,,,,,,,,,Namibia,4980,00:09:59.495,Pass,True
,,,,,,,,,,,,,,,,,1.345477,,,,,,,,,,,,5d520bc6-804c-4047-a7df-1693061f9fc0,1824,,"[91.8, 39.6]",3922237,55,,,,-1.591412,,Right Foot,,,"[91.4, 20.2]",,Ground Pass,,19.404123,,,,Ngero Kaanjuka Katua,389316.0,,,,,,2,Regular Play,Bethuel Muzeu,389319.0,Right Midfield,106,Namibia,4980,['68082247-2b6e-4251-95a8-e82bb8d48b14'],4,,,,,,,,,,,,,,,,,,Namibia,4980,00:10:04.280,Pass,
,,,,,,,,,,,,,,,,,1.714419,,,,,,,,,,,,d8cf6f48-14b2-4cdf-b05c-aacd284bfc52,1832,,"[22.0, 72.7]",3922237,55,,,,-0.030111378,,Right Foot,,,"[38.6, 72.2]",,Low Pass,,16.607529,,Incomplete,,Alfredo Kulembe Ribeiro,10844.0,,,,,,2,Regular Play,Deivi Miguel Vieira,389328.0,Right Midfield,107,Angola,4901,"['5c353320-ffbd-4e34-b05e-dbb6ed6a5b46', 'a6b419c3-df2c-48a4-9207-fbffb89336a5']",12,,,,,,,,,,,,,,,,,,Angola,4901,00:10:12.012,Pass,
,,,,,,,,,,,,,,,,,1.729555,,,,,,,,,,,,2cb0662a-7855-46c7-ba0d-a7c1c84cdd41,1836,,"[37.1, 80.0]",3922237,55,True,,,-2.9039803,,,,,"[24.3, 76.9]",,Low Pass,,13.170042,,,,Kialonda Gaspar,103208.0,,,,,Throw-in,2,From Throw In,Eddie Marcos Melo Afonso,145058.0,Right Back,108,Angola,4901,['a69d2a57-231a-44fa-a6b2-97c41a2c2d08'],32,,,,,,,,,,,,,,,,,,Angola,4901,00:10:32.411,Pass,
,,,,,,,,,,,,,,,,,3.176216,,,,,,,,,,,,4bfd227a-aef0-4764-8949-3bc5d7cffcb9,1838,,"[24.3, 76.9]",3922237,55,,,,-0.66841805,,Right Foot,,,"[74.7, 37.1]",,High Pass,,64.21993,,,,Jacinto Muondo Dala,10577.0,,,,,,2,From Throw In,Kialonda Gaspar,103208.0,Right Center Back,108,Angola,4901,['4e4dcd11-3308-4ab5-a223-e3181b970085'],34,,,,,,,,,,,,,,,,,,Angola,4901,00:10:34.671,Pass,
,,,,,,,,,,,,,,,,,2.372068,,,,,,,,,,,,c7470f4d-0d09-41c1-8e46-fee37cb061df,1854,,"[83.5, 32.0]",3922237,58,,,,0.35489723,,Right Foot,,,"[117.5, 44.6]",,High Pass,,36.25962,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,109,Angola,4901,['590160bf-6b1b-44dd-832a-cd96e07b5256'],26,,,,,,,,,,,,,,,,,,Angola,4901,00:13:26.448,Pass,
,,,,,,,,,,,,,,,,,3.303946,,,,,,,,,,,,b327cc94-c6d5-47f4-9907-8b5faeb5fc86,1856,,"[15.9, 38.9]",3922237,58,True,,,1.1120386,,Keeper Arm,,,"[32.1, 71.7]",,Low Pass,,36.582508,,,,Absalom Iimbondi,103804.0,,,,,,2,Regular Play,Lloyd Junior Kazapua,125324.0,Goalkeeper,110,Namibia,4980,['287c8dde-e8ac-4826-8e9c-f391e5353232'],37,,,,,,,,,,,,,,,,,,Namibia,4980,00:13:37.026,Pass,
,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,74b40134-00ef-4f8b-9451-df7536b449f4,1859,,"[38.7, 72.4]",3922237,58,,,,-1.7529646,,Right Foot,,,"[35.9, 57.2]",,Ground Pass,,15.455743,,,,Ivan Kamberipa,103799.0,,,,,,2,Regular Play,Absalom Iimbondi,103804.0,Right Back,110,Namibia,4980,['1ef30e89-8865-4762-b8a7-4a26feebaa99'],42,,,,,,,,,,,,,,,,,,Namibia,4980,00:13:42.002,Pass,
,,,,,,,,,,,,,,,,,2.331078,,,,,,,,,,,,e7650af7-4f9f-4589-a6ed-c316d70008ac,1862,,"[48.2, 36.3]",3922237,58,,,,-1.305045,,Right Foot,,,"[57.4, 2.5]",,Ground Pass,,35.0297,,,,Riaan Hanamub,65555.0,,,,,,2,Regular Play,Ivan Kamberipa,103799.0,Left Center Back,110,Namibia,4980,['c043b1ea-40bd-4766-bd99-fa83f91a2707'],48,,,,,,,,,,,,,,,,,,Namibia,4980,00:13:48.882,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,416f51e7-3034-42f4-b26c-c00325f2ae30,1867,,"[56.6, 1.8]",3922237,58,,,,2.6712637,,Left Foot,,,"[38.7, 10.9]",,Ground Pass,,20.08034,,,,Ivan Kamberipa,103799.0,,,,,,2,Regular Play,Riaan Hanamub,65555.0,Left Back,110,Namibia,4980,"['488c5d47-360c-4282-8677-d7a7ed4a4423', '55b5ae98-c43b-4802-b50e-4b22a6392a90', 'cc54136c-5e80-4010-83af-206296c1925b']",51,,,,,,,,,,,,,,,,,,Namibia,4980,00:13:51.614,Pass,True
,,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,,82e1898b-24e1-49f9-aacd-02e3bedc4a42,1870,,"[38.1, 12.4]",3922237,58,,,,2.2910693,,Left Foot,,,"[25.2, 27.1]",,Ground Pass,,19.557608,,,,Lloyd Junior Kazapua,125324.0,,,,,,2,Regular Play,Ivan Kamberipa,103799.0,Left Center Back,110,Namibia,4980,['d587a2b9-5619-4b6d-bc23-02d6cdddc53e'],54,,,,,,,,,,,,,,,,,,Namibia,4980,00:13:54.146,Pass,
,,,,,,,,,,,,,,,,,2.70289,,,,,,,,,,,,6948606c-026a-4b2e-a248-30ce74aee7b5,1874,,"[28.7, 29.1]",3922237,58,,,,0.53398776,,Right Foot,,,"[76.9, 57.6]",,High Pass,,55.995445,,Incomplete,,Peter Shalulile,65723.0,,,,,,2,Regular Play,Lloyd Junior Kazapua,125324.0,Goalkeeper,110,Namibia,4980,"['9d8f41eb-ec70-4f81-ae2d-0c2dc754ef58', 'e3a0a0a4-5f03-429a-8dac-850b7415c682', 'e54b24cf-7c6f-47b0-a076-fba20f9149db']",57,,,,,,,,,,,,,,,,,,Namibia,4980,00:13:57.426,Pass,True
,,,,,,,,,,,,,,,,,0.749554,,,,,,,,,,,,e3a0a0a4-5f03-429a-8dac-850b7415c682,1876,,"[43.2, 22.5]",3922237,59,,,,0.53134066,,Head,,,"[54.6, 29.2]",,High Pass,,13.223085,,,,Alfredo Kulembe Ribeiro,10844.0,,,,,Recovery,2,Regular Play,Augusto de Jesus Corte Real Carneiro,135851.0,Left Back,110,Namibia,4980,"['6948606c-026a-4b2e-a248-30ce74aee7b5', 'e10929fa-7737-4abe-b666-c338290790f9']",0,,,,,,,,,,,,,,,,,,Angola,4901,00:14:00.129,Pass,
,,,,,,,,,,,,,,,,,1.68422,,,,,,,,,,,,992910c3-1379-4986-83c3-f1fe7012ad07,1878,,"[54.6, 29.2]",3922237,59,,,,2.661069,,Right Foot,,,"[35.8, 39.0]",,Ground Pass,,21.200943,,Incomplete,,Kialonda Gaspar,103208.0,,,,,,2,Regular Play,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,110,Namibia,4980,"['4ac24e7e-6cb8-4b37-b63f-f7b52cfce6c5', 'c0316dff-fdca-4036-b582-c285ee0f76d8']",0,,,,,,,,,,,,,,,,,,Angola,4901,00:14:00.879,Pass,
,,,,,,,,,,,,,,,,,1.818875,,,,,,,,,,,,c0316dff-fdca-4036-b582-c285ee0f76d8,1880,,"[84.3, 41.1]",3922237,59,,,,1.9334952,,Right Foot,,,"[76.9, 60.6]",,Ground Pass,,20.856894,,,,Bethuel Muzeu,389319.0,,,,,Recovery,2,Regular Play,Peter Shalulile,65723.0,Center Forward,110,Namibia,4980,"['992910c3-1379-4986-83c3-f1fe7012ad07', 'f9c40d0b-8469-4042-bdbb-2c4c32fc0794']",2,,,,,,,,,,,,,,,,,,Namibia,4980,00:14:02.563,Pass,
,,,,,,,,,,,,,,,,,0.85658,,,,,,,,,,,,ed5bd5f4-62b3-4341-b2f5-fbc286bb5401,1884,,"[94.6, 76.0]",3922237,59,,,,-1.0516502,,Right Foot,,,"[97.8, 70.4]",,Ground Pass,,6.449806,,,,Deon Hotto Kavendji,64612.0,,,,,,2,Regular Play,Bethuel Muzeu,389319.0,Right Midfield,110,Namibia,4980,['3edf0cd7-08a7-4f13-901a-c273508f9165'],8,,,,,,,,,,,,,,,,,,Namibia,4980,00:14:08.792,Pass,
,,,,,,,,,,,,,,,,,1.749939,,,,,,,,,,,,b6a30017-4a1f-4a92-aec9-7d667843c414,1892,,"[97.6, 80.0]",3922237,59,True,,,-1.5054688,,,,,"[98.3, 69.3]",,Low Pass,,10.722873,,,,Absalom Iimbondi,103804.0,,,,,Throw-in,2,From Throw In,Deon Hotto Kavendji,64612.0,Left Midfield,111,Namibia,4980,['6c76df71-5d75-4ea1-8890-9bfafa0083fd'],38,,,,,,,,,,,,,,,,,,Namibia,4980,00:14:38.198,Pass,
,,,,,,,,,,,,,,,,,0.988936,,,,,,,,,,,,57d8ca99-48fd-4fb2-8803-912aacec105d,1896,,"[98.6, 67.5]",3922237,59,,,,-1.8361284,,Right Foot,,,"[96.1, 58.3]",,Ground Pass,,9.533625,,,,Petrus Shitembi,125333.0,,,,,,2,From Throw In,Absalom Iimbondi,103804.0,Right Back,111,Namibia,4980,['b3316a24-a6e7-4378-9a37-288eabfd9d9c'],42,,,,,,,,,,,,,,,,,,Namibia,4980,00:14:42.135,Pass,
,,,,,,,,,,,,,,,,,0.854922,,,,,,,,,,,,53b43692-a3ab-4d19-b50f-9b086c603793,1899,,"[91.8, 60.4]",3922237,59,,,,1.0589405,,Left Foot,,,"[96.8, 69.3]",,Ground Pass,,10.20833,,Incomplete,,Absalom Iimbondi,103804.0,,,,,,2,From Throw In,Petrus Shitembi,125333.0,Right Defensive Midfield,111,Namibia,4980,"['78c409a9-1a2d-41fa-90c3-a3909c479896', 'a6ca347e-5cb1-47a7-a150-b8b1795757e2']",44,,,,,,,,,,,,,,,,,,Namibia,4980,00:14:44.804,Pass,
,,,,,,,,,,,,,,,,,1.485775,,,,,,,,,,,,edcc207f-1d8f-4e9a-bbc1-363c308b260e,1903,,"[28.1, 8.7]",3922237,59,,,,0.124354996,,Right Foot,,,"[44.9, 10.8]",,Ground Pass,,16.93074,,,,Cristóvão Paciência Mabululo,128881.0,,,,,,2,From Counter,Jacinto Muondo Dala,10577.0,Left Midfield,112,Angola,4901,['326cb58d-a69e-43d9-9d48-302765e0cb13'],46,,,,,,,,,,,,,,,,,,Angola,4901,00:14:46.890,Pass,
,,,,,,,,,,,,,,,,,2.026839,,,,,,,,,,,,486ae25f-227d-49f5-a69e-211d16f1ee20,1909,,"[43.8, 0.1]",3922237,60,,,,0.097726904,,,,,"[69.3, 2.6]",,High Pass,,25.622255,,Incomplete,,Cristóvão Paciência Mabululo,128881.0,,,,,Throw-in,2,From Throw In,Augusto de Jesus Corte Real Carneiro,135851.0,Left Back,113,Angola,4901,"['276cc511-7479-48eb-ac6d-0daff8b8efa9', '59bcc8e7-d4bc-4227-868a-d1e49ad0b3ce']",7,,,,,,,,,,,,,,,,,,Angola,4901,00:15:07.303,Pass,
,,,,,,,,,,,,,,,,,1.222442,,,,,,,,,,,,8cd2b3ea-dc3d-416f-8385-7508f80b4363,1912,,"[52.0, 18.8]",3922237,60,,,,0.64486724,,Head,,,"[63.7, 27.6]",,Low Pass,,14.640014,,,,Deivi Miguel Vieira,389328.0,,,,,Recovery,2,From Throw In,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,113,Angola,4901,['e73b47bb-d2dc-4ec6-9d76-7e9ca39840ba'],11,,,,,,,,,,,,,,,,,,Angola,4901,00:15:11.182,Pass,
,,,,,,,,,,,,,,,,,2.172807,,,,,,,,,,,,2aa8a9dd-c7a2-4bb6-a85f-c3447da684f4,1916,,"[64.1, 33.6]",3922237,60,,,,1.75975,,Right Foot,,,"[59.3, 58.7]",,Ground Pass,,25.554844,,,,Eddie Marcos Melo Afonso,145058.0,,,,,,2,From Throw In,Deivi Miguel Vieira,389328.0,Right Midfield,113,Angola,4901,"['60240ef3-2f5f-4c24-b017-475bbe707d29', 'bbb4babd-7858-4376-b389-49a3c97747f3']",13,,,,,,,,,,,,,,,,,,Angola,4901,00:15:13.882,Pass,True
,,,,,,,,,,,,,,,,,2.496724,,,,,,,,,,,,5a171f94-3561-4852-aa3b-f2af1acbd603,1920,,"[61.9, 59.5]",3922237,60,,,,0.21928987,,Right Foot,,,"[96.0, 67.1]",,Ground Pass,,34.936657,,Incomplete,,Deivi Miguel Vieira,389328.0,,,,,,2,From Throw In,Eddie Marcos Melo Afonso,145058.0,Right Back,113,Angola,4901,"['74aa2946-6bf0-4405-adbc-bcd30cd2d695', '9bcf9f5b-7b99-48b2-9f92-3114922697ee', 'a1663709-639f-412a-afb7-a31e0fb90781']",16,,,,,,,,,,,,,,,,,,Angola,4901,00:15:16.857,Pass,True
,,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,,9fcc17c1-c2f9-4555-b0a4-57cfbfb20b43,1925,,"[18.7, 12.4]",3922237,60,,,,2.3053908,,Right Foot,,,"[4.7, 27.9]",,Ground Pass,,20.886599,,,,Lloyd Junior Kazapua,125324.0,,,,,,2,Regular Play,Riaan Hanamub,65555.0,Left Back,114,Namibia,4980,"['746a8bb8-c56f-4f3f-9f7f-a399b42f000a', '7ffabc44-3704-48e9-8d4d-3ec4a30d76da']",20,,,,,,,,,,,,,,,,,,Namibia,4980,00:15:20.594,Pass,True
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,76da7bc0-2a37-4f64-8e5f-b746aa14f1b7,1929,,"[5.6, 27.6]",3922237,60,,,,-1.3052866,,Right Foot,,,"[11.8, 4.8]",,Ground Pass,,23.627949,,,,Riaan Hanamub,65555.0,,,,,,2,Regular Play,Lloyd Junior Kazapua,125324.0,Goalkeeper,114,Namibia,4980,"['4834e458-ca3e-42f4-bcb9-e3d8532a5ae5', '942b2552-90ab-4e96-a85a-bcd7df048b0d']",22,,,,,,,,,,,,,,,,,,Namibia,4980,00:15:22.994,Pass,True
,,,,,,,,,,,,,,,,,1.202418,,,,,,,,,,,,0fd97937-3d2a-473e-b28f-e641b3ea3a55,1932,,"[17.6, 0.9]",3922237,60,,,,0.25544167,,Left Foot,,,"[33.3, 5.0]",,Ground Pass,,16.226522,,,,Aprocious Petrus,136406.0,,,,,,2,Regular Play,Riaan Hanamub,65555.0,Left Back,114,Namibia,4980,['517f8f7a-3071-4e54-a775-1f455a98ea8a'],27,,,,,,,,,,,,,,,,,,Namibia,4980,00:15:27.794,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,c0504650-5af7-4261-b486-b0fee650b478,1935,,"[34.1, 1.4]",3922237,60,,,,-3.0767486,,Left Foot,,,"[26.4, 0.9]",,Ground Pass,,7.7162166,,,,Riaan Hanamub,65555.0,,,,,,2,Regular Play,Aprocious Petrus,136406.0,Left Defensive Midfield,114,Namibia,4980,['565ca6f3-d636-46d1-ac0f-c98e2506b8bf'],30,,,,,,,,,,,,,,,,,,Namibia,4980,00:15:30.236,Pass,
,,,,,,,,,,,,,,,,,2.317757,,,,,,,,,,,,766ecea4-60bb-485b-93c7-816b19488271,1938,,"[36.1, 10.7]",3922237,60,,,,0.16859694,,Right Foot,,,"[73.7, 17.1]",,High Pass,,38.140793,,Incomplete,,,,,,,,,2,Regular Play,Riaan Hanamub,65555.0,Left Back,114,Namibia,4980,['677bfaf1-76f8-4af8-831e-7700e6e24a8a'],35,,,,,,,,,,,,,,,,,,Namibia,4980,00:15:35.266,Pass,
,,,,,,,,,,,,,,,,,1.736352,,,,,,,,,,,,677bfaf1-76f8-4af8-831e-7700e6e24a8a,1939,,"[46.4, 63.0]",3922237,60,,,,-0.3953501,,Head,,,"[59.1, 57.7]",,High Pass,,13.76154,,Incomplete,,Alfredo Kulembe Ribeiro,10844.0,,,,,Recovery,2,Regular Play,Eddie Marcos Melo Afonso,145058.0,Right Back,114,Namibia,4980,"['17d5e4e2-8a5e-4a9e-b73d-45c904a53592', '4a021d54-5044-42d3-8622-c1812a06e5c4', '766ecea4-60bb-485b-93c7-816b19488271']",37,,,,,,,,,,,,,,,,,,Angola,4901,00:15:37.584,Pass,
,,,,,,,,,,,,,,,,,1.362048,,,,,,,,,,,,58dcc9e9-7693-40ab-a950-1ee8866e9e4d,1946,,"[79.5, 17.1]",3922237,61,,,,0.7155686,,Left Foot,,,"[107.8, 41.7]",,High Pass,,37.497334,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Riaan Hanamub,65555.0,Left Back,115,Namibia,4980,['2cfebb7e-5c1c-40f0-950a-97d2708252ab'],21,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:21.580,Pass,
,,,,,,,,,,,,,,,,,1.455111,,,,,,,,,,,,ac645996-2427-4022-80ea-5cac8ceb4b5e,1948,,"[120.0, 0.1]",3922237,61,,,,1.9733193,,Left Foot,,,"[104.8, 35.8]",,High Pass,,38.80116,,Incomplete,True,Aprocious Petrus,136406.0,,,Outswinging,,Corner,2,From Corner,Riaan Hanamub,65555.0,Left Back,116,Namibia,4980,"['2843ae21-38e2-468e-9425-29cf5c9e442f', '2b0164ec-dbb2-4916-9855-d9d350bf0167']",45,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:45.773,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,9b08cc0c-71eb-402b-b3c7-51928ea70add,1954,,"[90.7, 37.8]",3922237,61,,,,-2.8706458,,Left Foot,,,"[79.9, 34.8]",,Ground Pass,,11.208925,,,,Absalom Iimbondi,103804.0,,,,,,2,From Corner,Petrus Shitembi,125333.0,Right Defensive Midfield,116,Namibia,4980,['631e3c74-b4f2-4c72-beb8-8fa638da6e81'],49,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:49.573,Pass,
,,,,,,,,,,,,,,,,,2.795784,,,,,,,,,,,,8c5624ba-aa2e-46de-b2c3-e6c0772d66d9,1958,,"[78.6, 34.0]",3922237,61,,,,-0.89730954,,Left Foot,,,"[101.9, 4.8]",,High Pass,,37.356792,,,,Riaan Hanamub,65555.0,,,,,,2,From Corner,Absalom Iimbondi,103804.0,Right Back,116,Namibia,4980,"['4d24184e-a753-4cab-8301-74a70d05792e', 'd13e80cd-2b65-4e7b-8cae-2e76c66f621a']",51,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:51.988,Pass,True
,,,,,,,,,,,,,,,,,5.046253,,,,,,,,,,,,4a0beeec-518c-41ec-94ba-d71bdf0e6889,1961,,"[105.4, 6.3]",3922237,61,,,,1.4894545,,Left Foot,True,,"[111.4, 79.9]",,High Pass,,73.84416,,Out,,,,,True,,,,2,From Corner,Riaan Hanamub,65555.0,Left Back,116,Namibia,4980,,56,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:56.364,Pass,
,,,,,,,,,,,,,,,,,1.369082,,,,,,,,,,,,aa4388ae-c060-44a9-b054-02e56362ac3d,1962,,"[14.1, 0.1]",3922237,62,,,,0.70033264,,,,,"[28.1, 11.9]",,Low Pass,,18.30956,,,,Jacinto Muondo Dala,10577.0,,,,,Throw-in,2,From Throw In,Augusto de Jesus Corte Real Carneiro,135851.0,Left Back,117,Angola,4901,['239c2f8c-f88a-4cf6-a0aa-0587e2047661'],21,,,,,,,,,,,,,,,,,,Angola,4901,00:17:21.134,Pass,
,,,,,,,,,,,,,,,,,1.921144,,,,,,,,,,,,b88c6d15-92d5-4567-9c8b-dc571a01dcd1,1965,,"[28.1, 11.9]",3922237,62,,,,0.4056015,,Right Foot,,,"[45.1, 19.2]",,High Pass,,18.501081,,,,Alfredo Kulembe Ribeiro,10844.0,,,,,,2,From Throw In,Jacinto Muondo Dala,10577.0,Left Midfield,117,Angola,4901,['a6af27a4-a8b2-457f-9f34-81da0afd11c7'],22,,,,,,,,,,,,,,,,,,Angola,4901,00:17:22.744,Pass,
,,,,,,,,,,,,,,,,,2.586382,,,,,,,,,,,,e78c6da4-dd70-4e7d-bda0-3b33412e3306,1975,,"[63.7, 29.0]",3922237,63,,,,0.6869154,,Right Foot,,,"[100.4, 59.1]",,High Pass,,47.464725,,Incomplete,,Deivi Miguel Vieira,389328.0,,,,,Free Kick,2,From Free Kick,Jonathan Buatu Mananga,10573.0,Left Center Back,118,Angola,4901,"['8e671dc3-35df-467b-93f3-8e329a0ba42d', 'bfe34fff-4095-403e-b0b0-133da7490a10']",4,,,,,,,,,,,,,,,,,,Angola,4901,00:18:04.539,Pass,
,,,,,,,,,,,,,,,,,1.228439,,,,,,,,,,,,a86f45ec-5b22-490a-b6e9-87fb0b2c8d33,1978,,"[97.3, 80.0]",3922237,63,,,,-1.1259259,,,,,"[101.4, 71.4]",,Low Pass,,9.527329,,,,Deivi Miguel Vieira,389328.0,,,,,Throw-in,2,From Throw In,Eddie Marcos Melo Afonso,145058.0,Right Back,119,Angola,4901,['c1cd87c0-c16d-4a5a-a377-a35fc289a0f4'],18,,,,,,,,,,,,,,,,,,Angola,4901,00:18:18.300,Pass,
,,,,,,,,,,,,,,,,,0.966925,,,,,,,,,,,,9117059f-bdb9-4cc7-9bb1-eaa2cd5d413b,1982,,"[99.8, 69.2]",3922237,63,,,,3.0940096,,Right Foot,,,"[89.3, 69.7]",,Low Pass,,10.511898,,,,Manuel Luís da Silva Cafumana,31016.0,,,,,,2,From Throw In,Deivi Miguel Vieira,389328.0,Right Midfield,119,Angola,4901,"['10adb4b1-119d-4553-ad81-52072f7fd732', '9b6141ab-cb1f-4753-851d-26891c95f489']",20,,,,,,,,,,,,,,,,,,Angola,4901,00:18:20.157,Pass,True
,,,,,,,,,,,,,,,,,1.65792,,,,,,,,,,,,adfbc35c-918a-4098-a5a1-5426df80202c,1985,,"[81.2, 68.6]",3922237,63,,,,-2.3178387,,Right Foot,,,"[59.9, 45.6]",,Ground Pass,,31.347887,,,,Jonathan Buatu Mananga,10573.0,,,,,,2,From Throw In,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,119,Angola,4901,['6eb0de08-c87d-4229-a36c-d6e5436ff60c'],23,,,,,,,,,,,,,,,,,,Angola,4901,00:18:23.040,Pass,
,,,,,,,,,,,,,,,,,1.377517,,,,,,,,,,,,f26facb6-e2e9-4aa2-9e84-5ac4508ec175,1988,,"[60.2, 37.4]",3922237,63,,,,-1.6323622,,Right Foot,,,"[59.3, 22.8]",,Ground Pass,,14.627713,,,,Augusto de Jesus Corte Real Carneiro,135851.0,,,,,,2,From Throw In,Jonathan Buatu Mananga,10573.0,Left Center Back,119,Angola,4901,['22ce4f82-5a1d-4a8a-9632-8142872d0b78'],26,,,,,,,,,,,,,,,,,,Angola,4901,00:18:26.144,Pass,
,,,,,,,,,,,,,,,,,3.040534,,,,,,,,,,,,5c23996b-121b-4a62-9a25-5462c396754c,1992,,"[62.4, 13.8]",3922237,63,,,,0.08020582,,Left Foot,,,"[104.7, 17.2]",,High Pass,,42.436424,,Incomplete,,Jacinto Muondo Dala,10577.0,,,,,,2,From Throw In,Augusto de Jesus Corte Real Carneiro,135851.0,Left Back,119,Angola,4901,"['4600618f-0de4-4446-b5df-53b489e895f8', 'c6492ed3-6e48-46d1-8aaa-97e667ba1dde']",32,,,,,,,,,,,,,,,,,,Angola,4901,00:18:32.407,Pass,
,,,,,,,,,,,,,,,,,1.981267,,,,,,,,,,,,008451d5-7303-4da8-91b0-9eb846cc36d4,1997,,"[11.3, 66.7]",3922237,63,,,,0.73241746,,Right Foot,,,"[25.2, 79.2]",,High Pass,,18.69385,,Out,,,,,,,,,2,From Throw In,Ivan Kamberipa,103799.0,Right Center Back,119,Angola,4901,,36,,,,,,,,,,,,,,,,,,Namibia,4980,00:18:36.462,Pass,
