50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.040611,,,,,,,,,,4796728e-decf-480e-9b0c-234c14e9fb54,125,,"[19.7, 19.8]",3920406,2,,,,,-1.1335742,,Right Foot,,,,"[28.3, 1.4]",,Ground Pass,,20.310589,,,Mohamed Hussein Mohamed,105766.0,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,5,Tanzania,4953,['d195f56e-7337-4ca4-9d25-7bd599d057d1'],47,,,,,,,,,,,,,,,,,Tanzania,4953,00:02:47.708,Pass,
,,,,,,,,,,,,,,,,,1.478782,,,,,,,,,,3947f7b9-f8f1-499c-92e9-cdf6801a5e30,128,,"[30.2, 1.4]",3920406,2,,,,,2.2926962,,Left Foot,,,,"[22.1, 10.6]",,Ground Pass,,12.25765,,,Ibrahim Abdallah Hamad,389092.0,,,,,,1,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,5,Tanzania,4953,['bc614a5d-f855-445b-8b9d-5bfdee7be870'],50,,,,,,,,,,,,,,,,,Tanzania,4953,00:02:50.815,Pass,
,,,,,,,,,,,,,,,,,2.370895,,,,,,,,,,7f6580cf-0cde-463c-92f7-2496ad4fb995,131,,"[21.5, 17.3]",3920406,2,,,,,1.5491781,,Right Foot,,,,"[22.3, 54.3]",,Ground Pass,,37.008648,,,Bakari Nondo Mwamnyeto,103269.0,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,5,Tanzania,4953,['97b7a8ca-327c-432a-86f8-4d0664b0d05c'],53,,,,,,,,,,,,,,,,,Tanzania,4953,00:02:53.262,Pass,
,,,,,,,,,,,,,,,,,1.231836,,,,,,,,,,a5c00e06-03c9-49e2-a9d0-38ce75e947d0,134,,"[35.8, 61.5]",3920406,2,,,,,0.13742615,,Right Foot,,,,"[64.0, 65.4]",,Ground Pass,,28.468403,,,Faisal Salum Abdalla,103268.0,,,,,,1,Regular Play,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,5,Tanzania,4953,['d7845d10-1418-4bf4-85dd-2208b551b650'],59,,,,,,,,,,,,,,,,,Tanzania,4953,00:02:59.149,Pass,
,,,,,,,,,,,,,,,,,0.802156,,,,,,,,,,49ce6adf-22c9-45fd-ac29-e41e8838c352,138,,"[76.4, 60.0]",3920406,3,,,,,-1.1740234,,Left Foot,,,,"[83.9, 42.1]",,Ground Pass,,19.40773,,,Mbwana Ally Samatta,16548.0,,,,,,1,Regular Play,Faisal Salum Abdalla,103268.0,Center Attacking Midfield,5,Tanzania,4953,['7007141f-8ec1-49d0-a29a-48caf948d917'],4,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:04.356,Pass,
,,,,,,,,,,,,,,,,,1.695045,,,,,,,,,,94e1364f-d91e-48e8-99ba-d8e50c3bc4db,141,,"[82.4, 37.4]",3920406,3,,,,,-3.0263166,,Left Foot,,,,"[63.4, 35.2]",,Ground Pass,,19.126944,,,Himid Mao Mkami,86067.0,,,,,,1,Regular Play,Mbwana Ally Samatta,16548.0,Center Forward,5,Tanzania,4953,['c5fe4ade-52c0-41a3-b0a1-87d874f4cf1a'],6,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:06.103,Pass,
,,,,,,,,,,,,,,,,,0.470664,,,,,,,,,,d66e6a3a-fea0-44fa-9028-dce23cdea2c6,144,,"[65.3, 33.9]",3920406,3,,,,,-0.596501,,Left Foot,,,,"[73.4, 28.4]",,Ground Pass,,9.7908125,,,Mbwana Ally Samatta,16548.0,,,,,,1,Regular Play,Himid Mao Mkami,86067.0,Right Defensive Midfield,5,Tanzania,4953,['ad57884f-8bcd-412a-87ce-99112ee89649'],8,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:08.644,Pass,
,,,,,,,,,,,,,,,,,1.911161,,,,,,,,,,d7198800-b41f-4f82-b9a1-76eead3fb54c,147,,"[74.5, 26.7]",3920406,3,,,,,-1.5612729,,Right Foot,,,,"[74.7, 5.7]",,Ground Pass,,21.000952,,,Mohamed Hussein Mohamed,105766.0,,,,,,1,Regular Play,Mbwana Ally Samatta,16548.0,Center Forward,5,Tanzania,4953,['26025be5-ab14-4326-8912-d8e01cc720c0'],10,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:10.355,Pass,
,,,,,,,,,,,,,,,,,0.784114,,,,,,,,,,0edd1a02-82d3-496f-9372-eb7d28784f00,150,,"[77.3, 6.4]",3920406,3,,,,,-0.27829966,,Left Foot,,,,"[84.3, 4.4]",,Ground Pass,,7.28011,,,Denis Kibu,145622.0,,,,,,1,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,5,Tanzania,4953,['92a22e87-48e5-4089-bd08-8ca3f73c7596'],12,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:12.401,Pass,
,,,,,,,,,,,,,,,,,0.838628,,,,,,,,,,b4d24774-dbfa-442e-9d50-694b823b0b2f,153,,"[85.0, 14.3]",3920406,3,,,,,1.7168086,,Right Foot,,,,"[83.5, 24.5]",,Ground Pass,,10.309704,,,Mzamiru Yassin,105769.0,,,,,,1,Regular Play,Denis Kibu,145622.0,Left Wing,5,Tanzania,4953,['8625f9b2-05a6-4b26-981f-9f504569e3db'],16,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:16.811,Pass,
,,,,,,,,,,,,,,,,,0.656996,,,,,,,,,,6fb0ac78-bec8-4a3b-8f82-cfffea76249a,156,,"[87.1, 30.1]",3920406,3,,,,,1.7584361,,Right Foot,,,,"[85.6, 38.0]",,Ground Pass,,8.041144,,,Faisal Salum Abdalla,103268.0,,,,,,1,Regular Play,Mzamiru Yassin,105769.0,Left Defensive Midfield,5,Tanzania,4953,['3b3941a5-8a3a-4ee8-9ec0-54a517d6fe66'],21,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:21.338,Pass,
,,,,,,,,,,,,,,,,,1.651883,,,,,,,,,,b66ffde7-8923-46fc-84d8-75949ab1a99a,159,,"[77.9, 45.1]",3920406,3,,,,,-1.9095467,,Right Foot,,,,"[71.1, 25.8]",,Ground Pass,,20.462893,,,Himid Mao Mkami,86067.0,,,,,,1,Regular Play,Faisal Salum Abdalla,103268.0,Center Attacking Midfield,5,Tanzania,4953,['ca9b2355-09c5-4caf-8cd8-b099f9a3cbc6'],25,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:25.230,Pass,
,,,,,,,,,,,,,,,,,1.304172,,,,,,,,,,c0bdfb88-1165-4c7a-bf88-8365c2312031,162,,"[70.4, 18.8]",3920406,3,,,,,-1.6867127,,Right Foot,,,,"[68.7, 4.2]",,Ground Pass,,14.698639,,,Mohamed Hussein Mohamed,105766.0,,,,,,1,Regular Play,Himid Mao Mkami,86067.0,Right Defensive Midfield,5,Tanzania,4953,['38918ace-a012-4396-bf9b-17f5f23bbfc2'],28,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:28.001,Pass,
,,,,,,,,,,,,,,,,,1.592896,,,,,,,,,,979060ea-df96-4210-b99c-0e52a2f3ac7a,165,,"[71.7, 7.0]",3920406,3,,,,,1.9319166,,Left Foot,,,,"[62.9, 30.3]",,Ground Pass,,24.906425,,,Ibrahim Abdallah Hamad,389092.0,,,,,,1,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,5,Tanzania,4953,['7c1f856e-066a-4cb7-b831-c4f7878b9c33'],29,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:29.354,Pass,
,,,,,,,,,,,,,,,,,1.015503,,,,,,,,,,5793ed32-72a1-4160-b6f0-25fc08e150de,168,,"[62.7, 32.4]",3920406,3,,,,,1.428061,,Right Foot,,,,"[65.1, 49.1]",,Ground Pass,,16.871574,,,Mzamiru Yassin,105769.0,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,5,Tanzania,4953,['859feedb-89b1-4ded-8c72-55f5c5378da7'],32,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:32.419,Pass,
,,,,,,,,,,,,,,,,,1.837184,,,,,,,,,,176431a2-492a-4e92-bf31-2c4f423b6a23,172,,"[64.2, 50.6]",3920406,3,,,,,-2.0501084,,Right Foot,,,,"[56.3, 35.4]",,Ground Pass,,17.130383,,,Ibrahim Abdallah Hamad,389092.0,,,,,,1,Regular Play,Mzamiru Yassin,105769.0,Left Defensive Midfield,5,Tanzania,4953,['be2165da-4f5e-47d8-baef-8a5b5a6abce1'],34,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:34.128,Pass,
,,,,,,,,,,,,,,,,,0.762547,,,,,,,,,,0f948be9-a857-4aa3-b1e8-bf78427d7d49,175,,"[56.3, 37.8]",3920406,3,,,,,-1.2304144,,Right Foot,,,,"[59.7, 28.2]",,Ground Pass,,10.184301,,,Himid Mao Mkami,86067.0,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,5,Tanzania,4953,['d084ef82-b15d-481f-b7b6-7a1c98bcc015'],36,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:36.139,Pass,
,,,,,,,,,,,,,,,,,1.544393,,,,,,,,,,f280b0dc-35f1-462f-8b9c-5a5b0e9ff695,178,,"[59.1, 30.3]",3920406,3,,,,,1.6189073,,Right Foot,,,,"[57.8, 57.3]",,Ground Pass,,27.031279,,,Bakari Nondo Mwamnyeto,103269.0,,,,,,1,Regular Play,Himid Mao Mkami,86067.0,Right Defensive Midfield,5,Tanzania,4953,['ac06dcc5-4020-4033-8e9b-c42b166975f2'],38,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:38.379,Pass,
,,,,,,,,,,,,,,,,,0.860247,,,,,,,,,,2b0da601-6231-467a-b3e0-bf0e7cfffe3d,181,,"[64.0, 60.7]",3920406,3,,,,,0.30893075,,Right Foot,,,,"[73.4, 63.7]",,Ground Pass,,9.867117,,,Simon Happygod Msuva,103270.0,,,,,,1,Regular Play,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,5,Tanzania,4953,['ea505bc5-564a-4a53-b397-1640021bc13a'],42,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:42.006,Pass,
,,,,,,,,,,,,,,,,,0.937155,,,,,,,,,,e551b210-c9f5-493c-8ad4-d655bd3c371f,184,,"[72.6, 63.9]",3920406,3,,,,,-1.6324465,,Right Foot,,,,"[72.1, 55.8]",,Ground Pass,,8.1154175,,,Mzamiru Yassin,105769.0,,,,,,1,Regular Play,Simon Happygod Msuva,103270.0,Right Wing,5,Tanzania,4953,['6bf54d4c-ed39-47b8-9694-894596cb5421'],43,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:43.430,Pass,
,,,,,,,,,,,,,,,,,1.324932,,,,,,,,,,0cdc643e-d0b8-41c5-9726-1c01e79aba20,187,,"[72.1, 54.5]",3920406,3,,,,,2.961739,,Right Foot,,,,"[56.7, 57.3]",,Ground Pass,,15.652476,,,Bakari Nondo Mwamnyeto,103269.0,,,,,,1,Regular Play,Mzamiru Yassin,105769.0,Left Defensive Midfield,5,Tanzania,4953,['0883f1e2-6afa-471e-aedf-4890cd48af4d'],44,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:44.634,Pass,
,,,,,,,,,,,,,,,,,1.352194,,,,,,,,,,f56a1b80-b987-4aea-904f-ede1f37c6fe5,190,,"[56.1, 56.2]",3920406,3,,,,,-1.5707964,,Right Foot,,,,"[56.1, 37.2]",,Ground Pass,,19.0,,,Ibrahim Abdallah Hamad,389092.0,,,,,,1,Regular Play,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,5,Tanzania,4953,['8d10393f-657d-493c-b0ac-864bc7546520'],46,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:46.926,Pass,
,,,,,,,,,,,,,,,,,0.918991,,,,,,,,,,038c75af-23a2-4440-b82c-4af5f4cf950a,193,,"[62.5, 37.2]",3920406,3,,,,,-1.2658039,,Right Foot,,,,"[64.2, 31.8]",,Ground Pass,,5.661272,,,Himid Mao Mkami,86067.0,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,5,Tanzania,4953,['ab1bd395-d864-4419-b77e-d09c08363154'],50,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:50.464,Pass,
,,,,,,,,,,,,,,,,,0.86812,,,,,,,,,,8e51a68d-95c3-4063-8939-0bfb27dbb779,196,,"[64.2, 31.8]",3920406,3,,,,,2.586597,,Left Foot,,,,"[54.2, 38.0]",,Ground Pass,,11.766053,,,Ibrahim Abdallah Hamad,389092.0,,,,,,1,Regular Play,Himid Mao Mkami,86067.0,Right Defensive Midfield,5,Tanzania,4953,['0b185c81-bafc-47b5-97c3-852cdd802461'],51,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:51.429,Pass,
,,,,,,,,,,,,,,,,,1.248835,,,,,,,,,,7bac6288-0148-4fc4-bdfe-98e2b3a4d154,199,,"[54.4, 36.1]",3920406,3,,,,,1.684435,,Right Foot,,,,"[52.3, 54.5]",,Ground Pass,,18.51945,,,Bakari Nondo Mwamnyeto,103269.0,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,5,Tanzania,4953,['7cc0265d-714a-4d59-a554-b14252affcb4'],53,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:53.517,Pass,
,,,,,,,,,,,,,,,,,0.893225,,,,,,,,,,4fd7ac0a-55f5-4ad4-9b1d-1fd935ae7a3f,203,,"[53.3, 59.2]",3920406,3,,,,,-0.53921324,,Right Foot,,,,"[65.5, 51.9]",,Ground Pass,,14.217243,,,Mzamiru Yassin,105769.0,,,,,,1,Regular Play,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,5,Tanzania,4953,"['59a62937-8021-494f-880b-29889b229172', 'fd9b47bc-b82a-41ba-9bda-2bc825f8d109']",56,,,,,,,,,,,,,,,,,Tanzania,4953,00:03:56.604,Pass,True
,,,,,,,,,,,,,,,,,0.406147,,,,,,,,,,014e9d68-2ad2-41f5-a454-fd7861340eca,206,,"[64.0, 41.9]",3920406,4,,,,,-2.4756234,,Right Foot,,,,"[54.2, 34.2]",,Ground Pass,,12.463145,,,Ibrahim Abdallah Hamad,389092.0,,,,,,1,Regular Play,Mzamiru Yassin,105769.0,Left Defensive Midfield,5,Tanzania,4953,['b793efae-a109-42bc-844f-4fa784c6a251'],0,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:00.119,Pass,
,,,,,,,,,,,,,,,,,1.779149,,,,,,,,,,d2c5df00-de22-4504-a5a9-5b3ae53f878b,209,,"[54.2, 34.2]",3920406,4,,,,,-1.437319,,Right Foot,,,,"[58.0, 5.9]",,Ground Pass,,28.553984,,,Mohamed Hussein Mohamed,105766.0,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,5,Tanzania,4953,['0ccf2c3d-d393-4b54-9f1b-583356d39c2b'],1,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:01.881,Pass,
,,,,,,,,,,,,,,,,,0.837147,,,,,,,,,,2000a222-b0e2-412b-9b59-e832cb4575bb,212,,"[57.6, 5.5]",3920406,4,,,,,-0.122336835,,Left Foot,,,,"[69.8, 4.0]",,Ground Pass,,12.291867,Incomplete,,Denis Kibu,145622.0,,,,,,1,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,5,Tanzania,4953,"['b8f99a31-dd29-4091-8c24-9eab6aa8f73b', 'e93159a6-e13c-461c-9c72-47af693249bf']",4,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:04.488,Pass,
,,,,,,,,,,,,,,,,,1.237035,,,,,,,,,,9060a5c8-2ba4-4383-a24e-937cd84e2f76,217,,"[70.0, 69.0]",3920406,4,,,,,-0.5667292,,Right Foot,,,,"[76.6, 64.8]",,Ground Pass,,7.823043,,,Kings Kangwa,44402.0,,,,,,1,Regular Play,Benedict Chepeshi,108280.0,Right Back,5,Tanzania,4953,['397d4fe5-3656-43ee-8fb0-14341cbb68ae'],9,,,,,,,,,,,,,,,,,Zambia,4963,00:04:09.004,Pass,
,,,,,,,,,,,,,,,,,0.363427,,,,,,,,,,12853bee-212d-4c84-ad40-60356effc360,220,,"[77.3, 66.3]",3920406,4,,,,,0.5783255,,Right Foot,,,,"[84.5, 71.0]",,Ground Pass,,8.598256,Incomplete,,Fashion Sakala,23708.0,,,,,,1,Regular Play,Kings Kangwa,44402.0,Right Center Midfield,5,Tanzania,4953,"['99339676-da98-4b53-8bc5-0e922b2b2b98', 'ec073f69-6a49-465e-b4cb-890fe2e9df03', 'f2a95d38-9e46-4872-a6ab-7518c52b7606']",10,,,,,,,,,,,,,,,,,Zambia,4963,00:04:10.241,Pass,True
,,,,,,,,,,,,,,,,,0.762841,,,,,,,,,,734692b5-0f20-4bf5-921d-853b4c2cc319,224,,"[33.2, 6.8]",3920406,4,,,,,2.1829488,,Left Foot,,,,"[26.6, 16.2]",,Ground Pass,,11.485643,,,Ibrahim Abdallah Hamad,389092.0,,,,,,1,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,5,Tanzania,4953,['26b5663a-fda6-44e8-8a8a-32ffce72f87c'],12,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:12.876,Pass,
,,,,,,,,,,,,,,,,,0.469407,,,,,,,,,,9fa3722a-f3e9-4402-9de8-6035d2e5d9a8,227,,"[26.4, 17.0]",3920406,4,,,,,0.35877067,,Right Foot,,,,"[30.4, 18.5]",,Ground Pass,,4.2720017,,,Himid Mao Mkami,86067.0,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,5,Tanzania,4953,['8555f522-9fe3-4ab3-a9ed-732ab7abd11c'],14,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:14.397,Pass,
,,,,,,,,,,,,,,,,,1.350782,,,,,,,,,,39996bb2-2a84-405d-ab26-b44a12d8c7c5,230,,"[30.2, 20.9]",3920406,4,,,,,1.9625679,,Right Foot,,,,"[19.5, 46.8]",,Ground Pass,,28.023205,,,Bakari Nondo Mwamnyeto,103269.0,,,,,,1,Regular Play,Himid Mao Mkami,86067.0,Right Defensive Midfield,5,Tanzania,4953,['7a0f5058-6229-4c69-bfaf-69f9a5a58580'],15,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:15.696,Pass,
,,,,,,,,,,,,,,,,,0.796485,,,,,,,,,,454db835-7b1b-45a6-b727-c695e31577f5,233,,"[28.1, 51.5]",3920406,4,,,,,0.347767,,Right Foot,,,,"[44.1, 57.3]",,Ground Pass,,17.018812,,,Simon Happygod Msuva,103270.0,,,,,,1,Regular Play,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,5,Tanzania,4953,['1bebccb6-71f7-430d-b2eb-a0a2329a2aa5'],18,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:18.931,Pass,
,,,,,,,,,,,,,,,,,0.997027,,,,,,,,,,b499f137-0a45-4c93-a7ac-082b30de2b92,237,,"[47.1, 57.3]",3920406,4,,,,,-1.8081706,,Right Foot,,,,"[44.1, 44.9]",,Ground Pass,,12.757743,,,Himid Mao Mkami,86067.0,,,,,,1,Regular Play,Simon Happygod Msuva,103270.0,Right Wing,5,Tanzania,4953,"['3395ebd9-7ea1-4e23-8a8d-5836f4585097', 'f96f8940-907c-4061-9df1-d6e520d7b408']",21,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:21.179,Pass,True
,,,,,,,,,,,,,,,,,1.796409,,,,,,,,,,5a0dd7d6-dea9-49e0-bf7b-b31dfa92de58,240,,"[43.3, 47.0]",3920406,4,,,,,1.5904788,,Left Foot,,,,"[42.8, 72.4]",,Ground Pass,,25.40492,,,Haji Mnoga,51494.0,,,,,,1,Regular Play,Himid Mao Mkami,86067.0,Right Defensive Midfield,5,Tanzania,4953,['3e9fbd95-cf32-4a3b-a402-828f76c38c69'],22,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:22.391,Pass,
,,,,,,,,,,,,,,,,,0.778878,,,,,,,,,,6a18efff-2645-4258-9342-ee85ce55b90f,243,,"[42.6, 73.9]",3920406,4,,,,,-0.028161567,,Right Foot,,,,"[49.7, 73.7]",,Ground Pass,,7.102816,,,Faisal Salum Abdalla,103268.0,,,,,,1,Regular Play,Haji Mnoga,51494.0,Right Back,5,Tanzania,4953,['859129be-407e-492b-b291-9ada8552f0ec'],24,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:24.409,Pass,
,,,,,,,,,,,,,,,,,1.131925,,,,,,,,,,86683e2f-6091-4939-aa1d-51dae23a3f9a,246,,"[48.4, 72.9]",3920406,4,,,,,3.0431466,,Right Foot,,,,"[40.3, 73.7]",,Ground Pass,,8.13941,,,Haji Mnoga,51494.0,,,,,,1,Regular Play,Faisal Salum Abdalla,103268.0,Center Attacking Midfield,5,Tanzania,4953,['269a43f3-4fda-4c21-83ad-05162fba1cfe'],27,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:27.276,Pass,
,,,,,,,,,,,,,,,,,1.386019,,,,,,,,,,4e69187b-6ed3-4d90-a4eb-c3fa51aed883,250,,"[41.8, 73.7]",3920406,4,,,,,-2.2344966,,Right Foot,,,,"[29.6, 58.1]",,Ground Pass,,19.80404,,,Bakari Nondo Mwamnyeto,103269.0,,,,,,1,Regular Play,Haji Mnoga,51494.0,Right Back,5,Tanzania,4953,['cb76faa1-e999-4bef-bc7a-7d669e696f40'],29,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:29.002,Pass,
,,,,,,,,,,,,,,,,,1.134423,,,,,,,,,,642ff14f-e72b-46a3-9ca9-8bcecb5d9bd3,253,,"[30.0, 53.4]",3920406,4,,,,,-0.93259084,,Right Foot,,,,"[43.5, 35.2]",,Ground Pass,,22.660318,,,Mzamiru Yassin,105769.0,,,,,,1,Regular Play,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,5,Tanzania,4953,['27d41d2a-a167-4842-a433-26aad900d076'],32,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:32.069,Pass,
,,,,,,,,,,,,,,,,,1.549985,,,,,,,,,,e97450bb-fd23-4704-ab51-d5a85e0af5db,256,,"[42.0, 28.2]",3920406,4,,,,,-1.5707964,,Right Foot,,,,"[42.0, 5.5]",,Ground Pass,,22.7,,,Mohamed Hussein Mohamed,105766.0,,,,,,1,Regular Play,Mzamiru Yassin,105769.0,Left Defensive Midfield,5,Tanzania,4953,['22307d18-a8de-4872-b2c5-e5a44dac4825'],34,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:34.921,Pass,
,,,,,,,,,,,,,,,,,1.285245,,,,,,,,,,e9a98d58-8c46-4cec-9231-8c2184cda045,259,,"[42.0, 5.5]",3920406,4,,,,,2.2011979,,Left Foot,,,,"[33.9, 16.6]",,Ground Pass,,13.7411785,,,Ibrahim Abdallah Hamad,389092.0,,,,,,1,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,5,Tanzania,4953,['b0da307a-17a3-44b9-a2e0-ca0182740cdf'],39,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:39.572,Pass,
,,,,,,,,,,,,,,,,,1.765052,,,,,,,,,,5d247aa8-4cfb-4b72-b6b0-44845ccd1b3a,262,,"[36.2, 17.3]",3920406,4,,,,,1.7175176,,Left Foot,,,,"[33.2, 37.6]",,Ground Pass,,20.520477,,,Bakari Nondo Mwamnyeto,103269.0,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,5,Tanzania,4953,['859ca3d5-4158-4b1e-a5a3-4f05aad88067'],42,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:42.825,Pass,
,,,,,,,,,,,,,,,,,1.20782,,,,,,,,,,cc8de327-1911-4141-9093-d1d66c38b78d,265,,"[34.9, 51.5]",3920406,4,,,,,0.6202495,,Right Foot,,,,"[43.3, 57.5]",,Ground Pass,,10.32279,,,Himid Mao Mkami,86067.0,,,,,,1,Regular Play,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,5,Tanzania,4953,['3a30ef09-9cff-4211-a944-7ed23b4b86d9'],45,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:45.581,Pass,
,,,,,,,,,,,,,,,,,1.708525,,,,,,,,,,29041e27-3076-4ced-9513-845a9ee64cb9,268,,"[41.6, 51.1]",3920406,4,,,,,-1.8790342,,Right Foot,,,,"[34.5, 28.8]",,Ground Pass,,23.40299,,,Ibrahim Abdallah Hamad,389092.0,,,,,,1,Regular Play,Himid Mao Mkami,86067.0,Right Defensive Midfield,5,Tanzania,4953,['55a062cd-6265-4932-8f61-d5f1fcaa692e'],48,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:48.726,Pass,
,,,,,,,,,,,,,,,,,0.921474,,,,,,,,,,17eb1435-8a74-4066-86d6-7e1f80450ad9,271,,"[34.3, 25.8]",3920406,4,,,,,-0.9526521,,Right Foot,,,,"[40.7, 16.8]",,Ground Pass,,11.0435505,,,Mzamiru Yassin,105769.0,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,5,Tanzania,4953,['3cef678e-1301-45db-8c6e-a6d74f724d7b'],51,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:51.061,Pass,
,,,,,,,,,,,,,,,,,4.242479,,,,,,,,,,0fd0c193-43df-476b-8720-509f0b52e97a,274,,"[47.5, 15.8]",3920406,4,,,,,-0.03541192,,Right Foot,,,,"[109.6, 13.6]",,High Pass,,62.138958,,,Mohamed Hussein Mohamed,105766.0,,,,,,1,Regular Play,Mzamiru Yassin,105769.0,Left Defensive Midfield,5,Tanzania,4953,['d66ad2ee-bb2c-486a-bde7-462835a51618'],53,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:53.765,Pass,
,,,,,,,,,,,,,,,,,1.318298,,,,,,,,,,6381eae2-4c36-45b2-aec2-2e2b4d493312,278,,"[107.4, 10.2]",3920406,4,,,,,3.0945685,,Right Foot,,,,"[98.9, 10.6]",,Ground Pass,,8.509406,,,Denis Kibu,145622.0,,,,,,1,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,5,Tanzania,4953,['74779c1c-71fa-4775-ae11-75b4d592363a'],59,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:59.419,Pass,
