bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.636484,,,,,,,,,,,,,,,b692856b-90f4-4d45-8055-425ea328c25b,122,,,"[51.9, 0.1]",3922659,2,,True,,,0.24831675,,,,,"[101.2, 12.6]",,High Pass,,50.860004,,,,,Kamory Doumbia,162132.0,,,,Throw-in,1,From Throw In,Falaye Sacko,12557.0,Left Back,10,Mali,4930,['4d36a8ff-5452-429c-ad67-02d347dd2d94'],20,,,,,,,,,,,,,,,,,Mali,4930,00:02:20.287,Pass,
,,,,,,,,,,,,,,,,0.728297,,,,,,,,,,,,,,,b7976f17-5564-41f1-b79a-e7d3ce311708,124,,,"[115.6, 24.1]",3922659,2,,,,,1.5430257,,Left Foot,True,,"[116.0, 38.5]",,Ground Pass,,14.405555,,,Unknown,,Lassine Sinayoko,105182.0,,,,,1,From Throw In,Kamory Doumbia,162132.0,Center Attacking Midfield,10,Mali,4930,['04cb051f-77dd-4678-993a-de154c874eee'],29,,,,,,,,,,,,,,,,,Mali,4930,00:02:29.400,Pass,
,,,,,,,,,,,,,,,,3.583991,,,,,,,,,,,,,,,33275686-e1fd-48f5-a9df-a508020a4314,130,,,"[4.7, 41.6]",3922659,3,,True,,,0.2628185,,Right Foot,,,"[86.1, 63.5]",,High Pass,,84.29454,,,Incomplete,,Christian Kouamé,12496.0,,,,Free Kick,1,From Free Kick,Yahia Fofana,36629.0,Goalkeeper,12,Côte d'Ivoire,3374,"['4cc14300-1640-4c86-b963-25dde6b4d042', 'c0baaa2e-ab5d-4d71-8fc8-96f84cbd7100']",23,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:23.987,Pass,
,,,,,,,,,,,,,,,,1.683446,,,,,,,,,,,,,,,c468cb68-664f-4171-adbc-1779e041d471,134,,,"[79.4, 80.0]",3922659,3,,,,,-0.4911636,,,,,"[100.9, 68.5]",,Low Pass,,24.38237,,,Incomplete,,Christian Kouamé,12496.0,,,,Throw-in,1,From Throw In,Serge Aurier,3481.0,Right Back,13,Côte d'Ivoire,3374,"['18dd573e-8ea6-4a65-ac67-b8abfc159d14', 'b62a0034-b9c8-4bbd-be40-ffc93218b72c']",41,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:41.011,Pass,
,,,,,,,,,,,,,,,,1.725798,,,,,,,,,,,,,,,cde72b58-8edf-4a4d-a4e7-d530d95b4fc8,137,,,"[87.3, 80.0]",3922659,3,,,,,-0.6443845,,,,,"[105.4, 66.4]",,High Pass,,22.640009,,,Incomplete,,Christian Kouamé,12496.0,,,,Throw-in,1,From Throw In,Serge Aurier,3481.0,Right Back,14,Côte d'Ivoire,3374,"['0c70c0d7-42c2-437d-a2ba-1d8be56c6066', '1a4add01-63a8-4367-92a5-2ede8e224d96']",50,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:50.447,Pass,
,,,,,,,,,,,,,,,,1.570651,,,,,,,,,,,,,,,c6ca950d-39f3-477c-950b-7b45b830e52a,141,,,"[33.4, 0.1]",3922659,4,,,,,0.4301673,,,,,"[58.9, 11.8]",,High Pass,,28.056015,,,Incomplete,,Lassine Sinayoko,105182.0,,,,Throw-in,1,From Throw In,Falaye Sacko,12557.0,Left Back,15,Mali,4930,"['a8f482c9-47ad-49bb-8456-8a3658f09d5c', 'c39255a9-95cb-4df2-8eea-46a3e1266272']",12,,,,,,,,,,,,,,,,,Mali,4930,00:04:12.457,Pass,
,,,,,,,,,,,,,,,,1.722035,,,,,,,,,,,,,,,0cac9286-b47a-4720-aec2-b218d597c4fb,144,,,"[46.0, 0.1]",3922659,4,,,,,2.65427,,,,,"[24.3, 11.6]",,Low Pass,,24.558908,,,,,Sikou Niakate,7295.0,,,,Throw-in,1,From Throw In,Falaye Sacko,12557.0,Left Back,16,Mali,4930,['5e2b8b7a-98e3-4977-be33-ecd8b01a4ef2'],26,,,,,,,,,,,,,,,,,Mali,4930,00:04:26.070,Pass,
,,,,,,,,,,,,,,,,1.192097,,,,,,,,,,,,,,,600d5a47-f249-4d2b-87f6-542c1c594113,147,,,"[9.2, 20.1]",3922659,4,,,,,1.3439975,,Right Foot,,,"[12.8, 35.7]",,Ground Pass,,16.009996,,,,,Djigui Diarra,102992.0,,,,,1,From Throw In,Sikou Niakate,7295.0,Left Center Back,16,Mali,4930,['2c35cc18-3a36-4285-891a-05afbd6ec054'],30,,,,,,,,,,,,,,,,,Mali,4930,00:04:30.813,Pass,
,,,,,,,,,,,,,,,,2.120374,,,,,,,,,,,,,,,21a94bbc-3762-4be6-ae1e-34b66cb39298,150,,,"[13.2, 37.5]",3922659,4,,,,,0.992817,,Right Foot,,,"[38.9, 76.9]",,High Pass,,47.04094,,,,,Hamari Traoré,3248.0,,,,,1,From Throw In,Djigui Diarra,102992.0,Goalkeeper,16,Mali,4930,['f3b57020-6d14-4f21-bf24-ce20e5e6195b'],33,,,,,,,,,,,,,,,,,Mali,4930,00:04:33.510,Pass,
,,,,,,,,,,,,,,,,1.565478,,,,,,,,,,,,,,,ef4cc065-532b-4fe6-9e06-549687125b40,153,,,"[39.5, 77.4]",3922659,4,,,,,-2.2991138,,Right Foot,,,"[29.6, 66.3]",,Ground Pass,,14.8734665,,,,,Boubakar Kouyate,23331.0,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,16,Mali,4930,['66e90e4f-e2bb-42be-9318-f745b311dd46'],38,,,,,,,,,,,,,,,,,Mali,4930,00:04:38.934,Pass,
,,,,,,,,,,,,,,,,1.613113,,,,,,,,,,,,,,,6e07a072-95ae-4e7a-b5d6-6bfaafba2403,156,,,"[30.0, 63.9]",3922659,4,,,,,-1.7140862,,Left Foot,,,"[27.1, 43.8]",,Ground Pass,,20.308126,,,,,Sikou Niakate,7295.0,,,,,1,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,16,Mali,4930,['4b7dd8a7-d388-4ff7-9048-fc09e322d2b2'],41,,,,,,,,,,,,,,,,,Mali,4930,00:04:41.635,Pass,
,,,,,,,,,,,,,,,,1.381519,,,,,,,,,,,,,,,96a2a4c9-36f9-40e2-ab9a-2edb2b4501c7,159,,,"[30.8, 40.2]",3922659,4,,,,,1.3898698,,Left Foot,,,"[33.8, 56.6]",,Ground Pass,,16.672132,,,,,Boubakar Kouyate,23331.0,,,,,1,From Throw In,Sikou Niakate,7295.0,Left Center Back,16,Mali,4930,['b32dcbd4-47e6-49d7-89ee-5d3d340e11be'],46,,,,,,,,,,,,,,,,,Mali,4930,00:04:46.152,Pass,
,,,,,,,,,,,,,,,,2.017679,,,,,,,,,,,,,,,0c20706e-094c-40fb-8fdb-0d15b1b7bd84,162,,,"[35.9, 56.0]",3922659,4,,,,,-1.2814745,,Right Foot,,,"[48.7, 13.0]",,Low Pass,,44.864685,,,,,Falaye Sacko,12557.0,,True,,,1,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,16,Mali,4930,['75c10997-a350-4573-8df8-96bf32782af4'],48,,,,,,,,,,,,,,,,,Mali,4930,00:04:48.763,Pass,
,,,,,,,,,,,,,,,,1.402415,,,,,,,,,,,,,,,21577182-97ec-4c91-9f24-7ab9cc2e2904,165,,,"[51.3, 12.0]",3922659,4,,,,,-0.56784403,,Right Foot,,,"[62.9, 4.6]",,Ground Pass,,13.75936,,,,,Lassine Sinayoko,105182.0,,,,,1,From Throw In,Falaye Sacko,12557.0,Left Back,16,Mali,4930,['675619a8-0b88-43a6-9e43-258a098cda01'],50,,,,,,,,,,,,,,,,,Mali,4930,00:04:50.830,Pass,
,,,,,,,,,,,,,,,,0.657422,,,,,,,,,,,,,,,9441e8ce-4e10-4f9b-9163-4943664d6291,168,,,"[62.9, 4.6]",3922659,4,,,,,1.4074302,,Right Foot,,,"[64.4, 13.7]",,Ground Pass,,9.222797,,,Incomplete,,Amadou Haïdara,8774.0,,,,,1,From Throw In,Lassine Sinayoko,105182.0,Left Center Forward,16,Mali,4930,"['23e51a37-1b46-4853-b8dc-f6a0635292aa', 'f5aebfea-cd31-4892-b6a8-f36a6e90ac39']",52,,,,,,,,,,,,,,,,,Mali,4930,00:04:52.537,Pass,
,,,,,,,,,,,,,,,,1.386497,,,,,,,,,,,,,,,f5aebfea-cd31-4892-b6a8-f36a6e90ac39,171,,,"[55.7, 66.4]",3922659,4,,,,,0.14531001,,Right Foot,,,"[72.1, 68.8]",,Ground Pass,,16.57468,,,Incomplete,,Nicolas Pépé,3013.0,,,,Interception,1,From Throw In,Franck Yannick Kessié,7023.0,Right Center Midfield,16,Mali,4930,"['704c33f2-a0c2-4d88-8c84-c8461229705c', '9441e8ce-4e10-4f9b-9163-4943664d6291', 'd1619cdf-228a-4941-bfda-2809825e3803']",53,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:04:53.195,Pass,
,,,,,,,,,,,,,,,,0.856663,,,,,,,,,,,,,,,12c08dfa-f29d-4db6-8eee-e90ce6790bb6,176,,,"[44.6, 13.6]",3922659,4,,,,,1.2645656,,Right Foot,,,"[48.9, 27.2]",,Ground Pass,,14.26359,,,,,Diadie Samassekou,8759.0,,,,,1,From Throw In,Falaye Sacko,12557.0,Left Back,16,Mali,4930,"['5c3c05bb-6979-44ef-b18d-eef57eddab8f', '7e6f005b-75c2-4fb0-8ab8-978bda5212cd']",55,,,,,,,,,,,,,,,,,Mali,4930,00:04:55.350,Pass,True
,,,,,,,,,,,,,,,,2.82759,,,,,,,,,,,,,,,9ed11713-5e1a-4b4c-b79a-2c00591b70a6,179,,,"[49.6, 31.8]",3922659,4,,,,,1.1653943,,Right Foot,,,"[69.9, 79.1]",,High Pass,,51.47213,,,,,Hamari Traoré,3248.0,,True,,,1,From Throw In,Diadie Samassekou,8759.0,Center Defensive Midfield,16,Mali,4930,['27490ba8-3d36-4b76-8c72-2e3f5c6b2ed2'],58,,,,,,,,,,,,,,,,,Mali,4930,00:04:58.082,Pass,
,,,,,,,,,,,,,,,,1.407849,,,,,,,,,,,,,,,77399806-e02f-493e-a94a-87c02f9d1e51,181,,,"[69.9, 79.1]",3922659,5,,,,,-2.263564,,Head,,,"[61.6, 69.1]",,High Pass,,12.995769,,,,,Lassana Coulibaly,3433.0,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,16,Mali,4930,['ea65f72e-ed16-4391-bdaa-b3a21b30df37'],0,,,,,,,,,,,,,,,,,Mali,4930,00:05:00.910,Pass,
,,,,,,,,,,,,,,,,1.311369,,,,,,,,,,,,,,,204c3548-8617-4864-a018-280de152014f,184,,,"[55.5, 73.6]",3922659,5,,,,,-2.7837753,,Left Foot,,,"[44.0, 69.3]",,Ground Pass,,12.277622,,,,,Boubakar Kouyate,23331.0,,,,,1,From Throw In,Lassana Coulibaly,3433.0,Right Center Midfield,16,Mali,4930,['b074430c-ebc5-4f2c-bd68-519ed3c8aeb4'],3,,,,,,,,,,,,,,,,,Mali,4930,00:05:03.508,Pass,
,,,,,,,,,,,,,,,,1.174565,,,,,,,,,,,,,,,a6e2756c-443c-4e35-abdf-7ffa8ba9755f,186,,,"[44.0, 69.3]",3922659,5,,,,,-0.124354996,,Right Foot,,,"[64.0, 66.8]",,Ground Pass,,20.155643,,,,,Adama Traoré,4464.0,,,,,1,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,16,Mali,4930,['b9c69d5f-2115-4945-a67e-5c06401c0f5e'],4,,,,,,,,,,,,,,,,,Mali,4930,00:05:04.819,Pass,
,,,,,,,,,,,,,,,,0.851796,,,,,,,,,,,,,,,45387eb0-ed4c-4339-980a-444c01de4ec0,189,,,"[63.2, 68.7]",3922659,5,,,,,2.1785984,,Left Foot,,,"[56.8, 77.9]",,Ground Pass,,11.207141,,,,,Lassana Coulibaly,3433.0,,,,,1,From Throw In,Adama Traoré,4464.0,Right Center Forward,16,Mali,4930,['2ccdbe42-99ab-4254-8d37-06c91baa8ba9'],6,,,,,,,,,,,,,,,,,Mali,4930,00:05:06.096,Pass,
,,,,,,,,,,,,,,,,0.742367,,,,,,,,,,,,,,,93236504-582e-4657-806a-2b0b0a6f79a3,192,,,"[56.8, 77.9]",3922659,5,,,,,-1.9047414,,Right Foot,,,"[55.1, 73.0]",,Ground Pass,,5.186521,,,,,Adama Traoré,4464.0,,,,,1,From Throw In,Lassana Coulibaly,3433.0,Right Center Midfield,16,Mali,4930,['a28ef828-4286-40f5-a379-5474920fb0de'],7,,,,,,,,,,,,,,,,,Mali,4930,00:05:07.684,Pass,
,,,,,,,,,,,,,,,,0.980846,,,,,,,,,,,,,,,8798f6c1-01dc-4d22-b30b-0f72bad28c30,195,,,"[55.1, 72.7]",3922659,5,,,,,-1.3108562,,Left Foot,,,"[57.6, 63.3]",,Ground Pass,,9.726768,,,,,Diadie Samassekou,8759.0,,,,,1,From Throw In,Adama Traoré,4464.0,Right Center Forward,16,Mali,4930,['fd48bf82-9e5c-4b64-8b01-a61a334a1e6a'],9,,,,,,,,,,,,,,,,,Mali,4930,00:05:09.528,Pass,
,,,,,,,,,,,,,,,,1.230239,,,,,,,,,,,,,,,edce9112-3d04-44b3-84dd-21c5b7aa3b3c,198,,,"[57.6, 63.3]",3922659,5,,,,,2.7624888,,Right Foot,,,"[45.3, 68.2]",,Ground Pass,,13.24009,,,,,Boubakar Kouyate,23331.0,,,,,1,From Throw In,Diadie Samassekou,8759.0,Center Defensive Midfield,16,Mali,4930,['6d2287b6-3457-4c61-9ee2-02cea84f99b4'],11,,,,,,,,,,,,,,,,,Mali,4930,00:05:11.350,Pass,
,,,,,,,,,,,,,,,,1.430228,,,,,,,,,,,,,,,b8762f96-28d4-4d4b-bb16-ef3ddd956cd9,201,,,"[47.8, 55.5]",3922659,5,,,,,-1.708474,,Right Foot,,,"[45.5, 38.9]",,Ground Pass,,16.75858,,,,,Sikou Niakate,7295.0,,,,,1,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,16,Mali,4930,['3102f796-5a62-44cc-a3f5-e2dce4279ddc'],13,,,,,,,,,,,,,,,,,Mali,4930,00:05:13.936,Pass,
,,,,,,,,,,,,,,,,1.085203,,,,,,,,,,,,,,,db2472bb-aa6f-426c-aaaa-d9587d4fc831,204,,,"[47.6, 34.7]",3922659,5,,,,,1.5811586,,Left Foot,,,"[47.4, 54.0]",,Ground Pass,,19.301037,,,,,Boubakar Kouyate,23331.0,,,,,1,From Throw In,Sikou Niakate,7295.0,Left Center Back,16,Mali,4930,['ceff1ada-2301-4621-908c-047b3f9a538d'],17,,,,,,,,,,,,,,,,,Mali,4930,00:05:17.204,Pass,
,,,,,,,,,,,,,,,,0.764277,,,,,,,,,,,,,,,09d270dd-07f2-4c7d-adde-20dedc389f91,207,,,"[47.4, 54.0]",3922659,5,,,,,0.6717954,,Right Foot,,,"[55.7, 60.6]",,Ground Pass,,10.604244,,,,,Lassana Coulibaly,3433.0,,,,,1,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,16,Mali,4930,['4e3bbb34-555c-49ef-884a-4d813c135178'],19,,,,,,,,,,,,,,,,,Mali,4930,00:05:19.304,Pass,
,,,,,,,,,,,,,,,,1.696848,,,,,,,,,,,,,,,762935f7-9bf3-4d6d-89f8-4bb2a5fad1f6,210,,,"[55.7, 60.6]",3922659,5,,,,,0.7882635,,Left Foot,,,"[73.1, 78.1]",,Ground Pass,,24.678127,,,,,Hamari Traoré,3248.0,,,,,1,From Throw In,Lassana Coulibaly,3433.0,Right Center Midfield,16,Mali,4930,['42e4ce23-0cab-44c4-8e79-9f2c296eed8f'],21,,,,,,,,,,,,,,,,,Mali,4930,00:05:21.779,Pass,
,,,,,,,,,,,,,,,,0.944671,,,,,,,,,,,,,,,6df4bb00-d93a-422e-ab25-64c328baa111,213,,,"[71.4, 75.3]",3922659,5,,,,,-2.2086265,,Right Foot,,,"[65.1, 66.8]",,Ground Pass,,10.58017,,,,,Lassana Coulibaly,3433.0,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,16,Mali,4930,['b59a7ef1-0ea3-4825-889e-a98520035614'],25,,,,,,,,,,,,,,,,,Mali,4930,00:05:25.375,Pass,
,,,,,,,,,,,,,,,,0.617273,,,,,,,,,,,,,,,957f8dc0-4cdb-4640-9a43-ad3aaba21079,216,,,"[65.1, 66.8]",3922659,5,,,,,-1.1432155,,Left Foot,,,"[68.7, 58.9]",,Ground Pass,,8.68159,,,,,Kamory Doumbia,162132.0,,,,,1,From Throw In,Lassana Coulibaly,3433.0,Right Center Midfield,16,Mali,4930,['6e0e227a-54bf-467a-9ed3-a171843d8171'],27,,,,,,,,,,,,,,,,,Mali,4930,00:05:27.147,Pass,
,,,,,,,,,,,,,,,,1.477187,,,,,,,,,,,,,,,1304edc2-385c-4abb-aa86-92cb92e47eea,219,,,"[69.9, 58.0]",3922659,5,,,,,-2.146047,,Right Foot,,,"[55.7, 36.1]",,Ground Pass,,26.100767,,,,,Sikou Niakate,7295.0,,,,,1,From Throw In,Kamory Doumbia,162132.0,Center Attacking Midfield,16,Mali,4930,['3ec25f29-e169-4b8d-bc1d-5c2db77c88d7'],30,,,,,,,,,,,,,,,,,Mali,4930,00:05:30.887,Pass,
,,,,,,,,,,,,,,,,0.991604,,,,,,,,,,,,,,,506b15f3-b021-4a48-a724-bc47242efd1b,223,,,"[67.1, 24.7]",3922659,5,,,,,0.71842533,,Left Foot,,,"[84.6, 40.0]",,Low Pass,,23.245214,,,,,Kamory Doumbia,162132.0,,,,,1,From Throw In,Sikou Niakate,7295.0,Left Center Back,16,Mali,4930,"['bfa3236b-f6e1-4468-aef7-ecbfa48c11b2', 'c69cc378-f44c-4609-8af8-51abd59bc876']",35,,,,,,,,,,,,,,,,,Mali,4930,00:05:35.570,Pass,True
,,,,,,,,,,,,,,,,0.244654,,,,,,,,,,,,,,,2347034d-8594-4562-bae8-aa65d54c1ac3,228,,,"[91.6, 37.5]",3922659,5,,,,,2.896614,,Right Foot,,,"[87.6, 38.5]",,Ground Pass,,4.1231055,,,,,Kamory Doumbia,162132.0,,,,Recovery,1,From Throw In,Amadou Haïdara,8774.0,Left Center Midfield,16,Mali,4930,"['1749b30a-e573-4239-b115-c0af72431cd9', '8cf54847-a453-48b0-b14d-22f6835ef306']",38,,,,,,,,,,,,,,,,,Mali,4930,00:05:38.147,Pass,True
,,,,,,,,,,,,,,,,1.223533,,,,,,,,,,,,,,,15df136a-4cf1-405d-acf0-b391f370b8fa,235,,,"[25.6, 39.0]",3922659,5,,,,,-0.573799,,Right Foot,,,"[33.8, 33.7]",,Low Pass,,9.763708,,,,,Seko Fofana,7791.0,,,,,1,Regular Play,Franck Yannick Kessié,7023.0,Right Center Midfield,17,Côte d'Ivoire,3374,['a770df41-0236-4819-a95f-a1a352b9588e'],41,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:41.299,Pass,
,,,,,,,,,,,,,,,,0.95986,,,,,,,,,,,,,,,7c11f944-0e11-4493-a83f-70a8346f4c4c,238,,,"[33.8, 33.7]",3922659,5,,,,,1.1567973,,Right Foot,,,"[42.5, 53.5]",,Ground Pass,,21.627066,,,,,Nicolas Pépé,3013.0,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,17,Côte d'Ivoire,3374,['5aaf5413-d49a-4485-8fee-1bd834b137eb'],42,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:42.812,Pass,
,,,,,,,,,,,,,,,,1.941271,,,,,,,,,,,,,,,d60b616f-564a-4793-a579-929a2a8687dc,244,,,"[78.0, 29.0]",3922659,6,,,,,-0.64890283,,Right Foot,,,"[101.6, 11.1]",,Ground Pass,,29.620432,,,,,Lassine Sinayoko,105182.0,,,,Free Kick,1,From Free Kick,Kamory Doumbia,162132.0,Center Attacking Midfield,18,Mali,4930,['d6ca365e-352c-4868-8378-612b3b006c61'],35,,,,,,,,,,,,,,,,,Mali,4930,00:06:35.269,Pass,
,,,,,,,,,,,,,,,,0.971505,,,,,,,,,,,,,,,90d2b177-3190-4446-94d9-59343f83b3b3,247,,,"[112.2, 13.7]",3922659,6,,,,,1.3469684,,Left Foot,True,,"[117.8, 38.3]",,Low Pass,,25.229347,,,Incomplete,,Adama Traoré,4464.0,,,,,1,From Free Kick,Lassine Sinayoko,105182.0,Left Center Forward,18,Mali,4930,"['9f3cdaf7-1114-4402-b8d9-bb62d1733ce7', 'cad07e30-6300-4bf6-9ec5-7bafe65ba64d']",40,,,,,,,,,,,,,,,,,Mali,4930,00:06:40.114,Pass,
,,,,,,,,,,,,,,,,1.948055,,,,,,,,,,,,,,,d0ba700b-7be0-4835-91e1-51d68156fe2a,250,,,"[120.0, 0.1]",3922659,7,,,,,1.7144285,,Right Foot,,,"[113.0, 48.5]",,High Pass,True,48.90358,,,,,Adama Traoré,4464.0,,True,Inswinging,Corner,1,From Corner,Kamory Doumbia,162132.0,Center Attacking Midfield,19,Mali,4930,['67cc01d1-a415-4a33-a0cd-219ae7fc9038'],11,,,,,,,,,,,,,,,,,Mali,4930,00:07:11.692,Pass,
,,,,,,,,,,,,,,,,1.809696,,,,,,,,,,,,,,,5a653bec-9671-4c1f-97eb-0aa5db964207,253,,,"[113.0, 48.5]",3922659,7,,,,True,-2.1840036,,,,,"[105.4, 37.7]",,High Pass,,13.206059,,,,,Hamari Traoré,3248.0,,,,,1,From Corner,Adama Traoré,4464.0,Right Center Forward,19,Mali,4930,"['8a7706d9-b098-4300-8bf4-7c8ee70eec10', 'e478ef0b-2b28-4edc-be36-daac2851a1e5']",13,,,,,,,,,,,,,,,,,Mali,4930,00:07:13.640,Pass,True
,,,,,,,,,,,,,,,,1.282464,,,,,,,,,,,,,,,d6391924-84e9-47eb-9141-8903da17e903,257,,,"[105.0, 38.1]",3922659,7,,,,True,-2.8555412,096c9162-0dfd-4c02-867b-039c70675546,,,,"[98.2, 36.1]",,Low Pass,,7.088018,,,,,Amadou Haïdara,8774.0,True,,,,1,From Corner,Hamari Traoré,3248.0,Right Back,19,Mali,4930,"['666698e5-25b8-4d89-ad0c-2617ca18041e', 'a64e296d-5648-4bf8-aab8-24cc3f5f500f', 'd96633f9-0763-4604-a893-63d249d06a11']",15,,,,,,,,,,,,,,,,,Mali,4930,00:07:15.506,Pass,True
,,,,,,,,,,,,,,,,4.414467,,,,,,,,,,,,,,,65368985-13b1-42cd-8026-ab438fc51005,266,,,"[11.3, 37.7]",3922659,13,,True,,,0.5309799,,Right Foot,,,"[81.8, 79.1]",,High Pass,,81.75702,,,Out,,,,,True,,Free Kick,1,From Free Kick,Yahia Fofana,36629.0,Goalkeeper,20,Côte d'Ivoire,3374,,4,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:13:04.094,Pass,
,,,,,,,,,,,,,,,,2.089771,,,,,,,,,,,,,,,3b8e95ce-1bcd-420d-83da-e4ccbc8d743c,267,,,"[38.3, 0.1]",3922659,13,,True,,,2.747162,,,,,"[18.6, 8.3]",,Low Pass,,21.338463,,,,,Sikou Niakate,7295.0,,,,Throw-in,1,From Throw In,Falaye Sacko,12557.0,Left Back,21,Mali,4930,['98499752-7b35-48e8-ba22-b288e1fe22e8'],6,,,,,,,,,,,,,,,,,Mali,4930,00:13:06.231,Pass,
,,,,,,,,,,,,,,,,1.650641,,,,,,,,,,,,,,,0055a808-c6d7-4e75-8956-34fa6fa08248,269,,,"[19.2, 12.8]",3922659,13,,,,,1.58263,,Left Foot,,,"[18.8, 46.6]",,Ground Pass,,33.80237,,,,,Boubakar Kouyate,23331.0,,,,,1,From Throw In,Sikou Niakate,7295.0,Left Center Back,21,Mali,4930,['ab498df7-f4b9-4e8d-b9a7-c90fed806835'],9,,,,,,,,,,,,,,,,,Mali,4930,00:13:09.935,Pass,
,,,,,,,,,,,,,,,,1.41302,,,,,,,,,,,,,,,716b0e7a-11b4-48aa-b548-4b4b9b93b488,273,,,"[26.6, 60.2]",3922659,13,,,,,1.2289388,,Left Foot,,,"[32.4, 76.5]",,Ground Pass,,17.301155,,,,,Hamari Traoré,3248.0,,,,,1,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,21,Mali,4930,"['80cf6fef-d02d-4bed-b3dd-d7d500560530', '99c83bf7-fe04-4b6b-8516-4b6eb190f811']",14,,,,,,,,,,,,,,,,,Mali,4930,00:13:14.152,Pass,True
,,,,,,,,,,,,,,,,1.073594,,,,,,,,,,,,,,,2de31912-50a5-4308-a52a-dd82c0e101b0,276,,,"[32.4, 76.5]",3922659,13,,,,,-1.1396576,,Right Foot,,,"[37.0, 66.5]",,Ground Pass,,11.00727,,,,,Diadie Samassekou,8759.0,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,21,Mali,4930,['459a2195-e8e0-4cda-bd5c-6c31fb30b1e5'],16,,,,,,,,,,,,,,,,,Mali,4930,00:13:16.535,Pass,
,,,,,,,,,,,,,,,,1.510433,,,,,,,,,,,,,,,314d3a66-1b71-446a-9dbc-d8d0862a7d22,279,,,"[36.0, 68.0]",3922659,13,,,,,2.5553951,,Right Foot,,,"[23.2, 76.5]",,Ground Pass,,15.36522,,,,,Hamari Traoré,3248.0,,,,,1,From Throw In,Diadie Samassekou,8759.0,Center Defensive Midfield,21,Mali,4930,['e5005c12-6b42-4610-96bc-0e194c2a25db'],18,,,,,,,,,,,,,,,,,Mali,4930,00:13:18.345,Pass,
,,,,,,,,,,,,,,,,2.570749,,,,,,,,,,,,,,,b67322f1-c04a-46dc-b56c-64487b2637b0,283,,,"[21.5, 77.7]",3922659,13,,,,,-0.11065722,,Right Foot,,,"[58.4, 73.6]",,High Pass,,37.12708,,,Incomplete,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,21,Mali,4930,"['88f58495-b7c1-43f4-9fbc-5d47213ad4fd', '8dd326ce-a82e-4650-ac92-e68b76987360']",20,,,,,,,,,,,,,,,,,Mali,4930,00:13:20.781,Pass,True
,,,,,,,,,,,,,,,,1.454939,,,,,,,,,,,,,,,d11e10d6-78b9-44ae-bcf5-20e664187d84,287,,,"[64.2, 5.5]",3922659,13,,,,,2.9122002,,Left Foot,,,"[44.5, 10.1]",,Ground Pass,,20.229929,,,,,Obite Evan Ndicka,7713.0,,,,,1,Regular Play,Ghislain Konan,10039.0,Left Back,22,Côte d'Ivoire,3374,"['23d6d087-df77-4d50-ad52-3c70eee38eb7', '6945b326-f638-4dd7-86b0-902ce6472d2d']",25,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:13:25.774,Pass,True
