50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.88714,,,,,,,,,,,,,,,ded9d141-a7a8-45a0-befa-611eb421e870,2477,,,"[20.4, 48.5]",3920390,75,,,,-0.96122843,,Left Foot,,,,"[36.6, 25.3]",,Ground Pass,,28.29629,,,,Adam Ounas,10448.0,,,,,,,2,From Free Kick,Ismael Bennacer,11515.0,Left Center Midfield,131,Angola,4901,"['1eadeec6-9db4-4f8f-9073-92e14e3146e9', 'eaab22ba-84c7-40f3-9c6f-11e74155bee1']",56,,,,,,,,,,,,,,,,Algeria,4898,00:30:56.347,Pass,True
,,,,,,,,,,,,,,,,,,1.298084,,,,,,,,,,,,,,,1572c1c8-e57d-4502-80f3-8e1b0e1a7f9c,2482,,,"[64.4, 75.0]",3920390,76,,,,-1.0624025,,Right Foot,,,,"[71.7, 61.9]",,Ground Pass,,14.996666,,,,Alfredo Kulembe Ribeiro,10844.0,,,,,,,2,From Free Kick,Jonathan Buatu Mananga,10573.0,Right Center Back,131,Angola,4901,['cc40bde4-656e-4f74-b7ca-1232c5b6fe0b'],3,,,,,,,,,,,,,,,,Angola,4901,00:31:03.174,Pass,
,,,,,,,,,,,,,,,,,,1.150139,,,,,,,,,,,,,,,1219951c-5b8c-481f-a4c7-c7d880a1c3e8,2486,,,"[70.9, 64.5]",3920390,76,,,,-3.1060746,,Right Foot,,,,"[51.2, 63.8]",,Ground Pass,,19.712433,,,,Kialonda Gaspar,103208.0,,,,,,,2,From Free Kick,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,131,Angola,4901,['68709d04-1d9d-4c7b-98e6-b1741b9e88d5'],6,,,,,,,,,,,,,,,,Angola,4901,00:31:06.754,Pass,
,,,,,,,,,,,,,,,,,,2.219266,,,,,,,,,,,,,,,8cdcd949-8a73-4399-b723-47bbae158320,2489,,,"[49.5, 63.2]",3920390,76,,,,-1.724741,,Right Foot,,,,"[44.1, 28.4]",,Ground Pass,,35.216473,,,,Joaquim Marcos Cunga Balanga,270407.0,,,,,,,2,From Free Kick,Kialonda Gaspar,103208.0,Center Back,131,Angola,4901,['42a816f4-d64a-4b79-8492-80b2523e420b'],9,,,,,,,,,,,,,,,,Angola,4901,00:31:09.150,Pass,
,,,,,,,,,,,,,,,,,,0.839762,,,,,,,,,,,,,,,e17e509e-6008-43f5-bb45-805e9067229d,2492,,,"[44.7, 29.1]",3920390,76,,,,0.8244844,,Right Foot,,,,"[53.3, 38.4]",,Ground Pass,,12.666886,,,,Manuel Luís da Silva Cafumana,31016.0,,,,,,,2,From Free Kick,Joaquim Marcos Cunga Balanga,270407.0,Left Center Back,131,Angola,4901,['391e89bc-0010-4035-be1c-ef178971a26e'],15,,,,,,,,,,,,,,,,Angola,4901,00:31:15.461,Pass,
,,,,,,,,,,,,,,,,,,1.202462,,,,,,,,,,,,,,,2e64eed2-2a19-44a8-8e54-b93095eac983,2496,,,"[53.0, 39.9]",3920390,76,,,,2.3598046,,Right Foot,,,,"[39.1, 53.7]",,Ground Pass,,19.586985,,,,Kialonda Gaspar,103208.0,,,,,,,2,From Free Kick,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,131,Angola,4901,['43d06a77-4fec-484e-a410-51d86a330bf0'],16,,,,,,,,,,,,,,,,Angola,4901,00:31:16.380,Pass,
,,,,,,,,,,,,,,,,,,1.992892,,,,,,,,,,,,,,,043fb36a-416b-494d-8dbb-72615244183e,2500,,,"[40.1, 57.7]",3920390,76,,,,0.4402227,,Right Foot,,,,"[78.1, 75.6]",,High Pass,,42.00488,,,,Zito André Sebastião Luvumbo,90913.0,,,,,,,2,From Free Kick,Kialonda Gaspar,103208.0,Center Back,131,Angola,4901,['2bc40dc4-c992-437c-9279-388714715972'],19,,,,,,,,,,,,,,,,Angola,4901,00:31:19.767,Pass,
,,,,,,,,,,,,,,,,,,1.417796,,,,,,,,,,,,,,,2a8e6e9b-8474-4533-bb85-692eb6158c8a,2502,,,"[78.1, 75.6]",3920390,76,,,,-1.4723501,0b6c5bc3-1594-4637-962a-c5bd4f86fc7f,Head,,,,"[78.9, 67.5]",,Low Pass,,8.13941,,,,Cristóvão Paciência Mabululo,128881.0,True,,,,,,2,From Free Kick,Zito André Sebastião Luvumbo,90913.0,Right Wing,131,Angola,4901,['9820c949-6dc0-4249-8b4b-00ed20cf1a96'],21,,,,,,,,,,,,,,,,Angola,4901,00:31:21.793,Pass,
,,,,,,,,,,,,,,,,,,0.314494,,,,,,,,,,,,,,,8ccda30c-a438-4962-8226-fa5a06ceada0,2509,,,"[6.0, 33.5]",3920390,77,True,,,-0.35331902,,Right Foot,,,,"[20.1, 28.3]",,Ground Pass,,15.028307,,,,Ramy Bensebaini,3191.0,,,,,,Goal Kick,2,From Goal Kick,Anthony Louis Mandréa,41381.0,Goalkeeper,132,Algeria,4898,['d3be59fd-c739-43b1-b457-85628c94bf36'],21,,,,,,,,,,,,,,,,Algeria,4898,00:32:21.568,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,39a208d3-4e23-4ea7-8f82-3b21df3ef1ae,2511,,,"[20.6, 28.0]",3920390,77,,,,1.4830592,,Left Foot,,,,"[22.5, 49.6]",,Ground Pass,,21.683403,,,,Aïssa Mandi,6648.0,,,,,,,2,From Goal Kick,Ramy Bensebaini,3191.0,Left Center Back,132,Algeria,4898,['e1685be5-42a8-4dac-862b-2dc7e9c7e5d0'],25,,,,,,,,,,,,,,,,Algeria,4898,00:32:25.136,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,f76eab5d-98dd-4ade-81cf-559e3a1d41b7,2514,,,"[27.7, 48.7]",3920390,77,,,,-1.5169269,,Right Foot,,,,"[28.8, 28.3]",,Ground Pass,,20.429636,,,,Ramy Bensebaini,3191.0,,,,,,,2,From Goal Kick,Aïssa Mandi,6648.0,Right Center Back,132,Algeria,4898,['957c2760-9fcd-4171-a3a2-558eb983dab1'],29,,,,,,,,,,,,,,,,Algeria,4898,00:32:29.020,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,8d54d5ba-9984-4a29-aa83-65e532dd2738,2517,,,"[35.2, 24.0]",3920390,77,,,,1.5785782,,Left Foot,,,,"[35.0, 49.7]",,Ground Pass,,25.700779,,,,Aïssa Mandi,6648.0,,,,,,,2,From Goal Kick,Ramy Bensebaini,3191.0,Left Center Back,132,Algeria,4898,['cb6ed6a1-f855-44bb-9172-a738adba2361'],33,,,,,,,,,,,,,,,,Algeria,4898,00:32:33.856,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,51f496c8-daa3-435b-a6aa-b9319f596d32,2520,,,"[35.0, 49.7]",3920390,77,,,,-0.92092586,,Right Foot,,,,"[46.4, 34.7]",,Ground Pass,,18.840382,,,,Ramiz Larbi Zerrouki,38345.0,,,,,,,2,From Goal Kick,Aïssa Mandi,6648.0,Right Center Back,132,Algeria,4898,['6659c6a8-0e9c-4103-bba4-a6a2cd209446'],35,,,,,,,,,,,,,,,,Algeria,4898,00:32:35.933,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,51c5813a-477e-4b90-a8e4-dbfa6f97b409,2523,,,"[46.7, 34.4]",3920390,77,,,,-2.30942,,Right Foot,,,,"[35.5, 22.1]",,Ground Pass,,16.635204,,,,Ramy Bensebaini,3191.0,,,,,,,2,From Goal Kick,Ramiz Larbi Zerrouki,38345.0,Center Defensive Midfield,132,Algeria,4898,['330eafeb-e347-497b-82d8-a2275d627025'],38,,,,,,,,,,,,,,,,Algeria,4898,00:32:38.456,Pass,
,,,,,,,,,,,,,,,,,,1.523513,,,,,,,,,,,,,,,405fbece-d5cf-407d-8cd9-ebf55912a915,2526,,,"[54.3, 19.6]",3920390,77,,,,0.17434806,,Left Foot,,,,"[71.9, 22.7]",,Ground Pass,,17.870926,,,,Islam Slimani,3811.0,,,,,,,2,From Goal Kick,Ramy Bensebaini,3191.0,Left Center Back,132,Algeria,4898,['1b95fbd9-648c-402f-9932-9f8655b3b1c5'],44,,,,,,,,,,,,,,,,Algeria,4898,00:32:44.665,Pass,
,,,,,,,,,,,,,,,,,,1.904877,,,,,,,,,,,,,,,09a62162-7c71-452a-83c7-10b8f47daf22,2528,,,"[73.0, 22.9]",3920390,77,,,,-2.5646117,,Right Foot,,,,"[49.8, 7.8]",,Ground Pass,,27.681221,,,,Ramy Bensebaini,3191.0,,,,,,,2,From Goal Kick,Islam Slimani,3811.0,Center Forward,132,Algeria,4898,['cbf9f546-419e-46a5-b63a-4cf427dd9cfd'],46,,,,,,,,,,,,,,,,Algeria,4898,00:32:46.188,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,c969f643-dc27-4af0-8ce1-a92a53761bf6,2531,,,"[45.1, 3.0]",3920390,77,,,,1.7086034,,Right Foot,,,,"[41.3, 30.4]",,Ground Pass,,27.662249,,,,Aïssa Mandi,6648.0,,,,,,,2,From Goal Kick,Ramy Bensebaini,3191.0,Left Center Back,132,Algeria,4898,['12964a19-ce9f-4038-bf5a-21d41908c45a'],50,,,,,,,,,,,,,,,,Algeria,4898,00:32:50.787,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,4079e3ec-2eee-4700-9933-f36daa5f4a9c,2534,,,"[50.6, 48.7]",3920390,77,,,,1.067799,,Right Foot,,,,"[64.3, 73.6]",,Ground Pass,,28.420063,,,,Youcef Atal,10040.0,,,,,,,2,From Goal Kick,Aïssa Mandi,6648.0,Right Center Back,132,Algeria,4898,['9e4ffe1f-e3d0-4333-a65a-b7433caef0ee'],56,,,,,,,,,,,,,,,,Algeria,4898,00:32:56.283,Pass,
,,,,,,,,,,,,,,,,,,0.625418,,,,,,,,,,,,,,,cbe0b7d1-4908-43fc-a7c7-718243937e68,2537,,,"[67.4, 74.4]",3920390,77,,,,-1.4868817,,Right Foot,,,,"[68.3, 63.7]",,Ground Pass,,10.737783,,,,Fares Chaïbi,217047.0,,,,,,,2,From Goal Kick,Youcef Atal,10040.0,Right Back,132,Algeria,4898,['159bf962-817d-4d90-9d7a-e8188ccb0078'],59,,,,,,,,,,,,,,,,Algeria,4898,00:32:59.467,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,f92173bf-d49f-4d33-bd37-0ae5d07cce25,2541,,,"[68.6, 63.8]",3920390,78,,,,-2.942205,,Right Foot,,,,"[49.3, 59.9]",,Ground Pass,,19.6901,,,,Aïssa Mandi,6648.0,,,,,,,2,From Goal Kick,Fares Chaïbi,217047.0,Right Center Midfield,132,Algeria,4898,"['1b9fc3da-459e-4129-8ed2-d63246c5b39b', '6057b2a5-5ea9-4071-bd9a-757f0fe6c2ad']",0,,,,,,,,,,,,,,,,Algeria,4898,00:33:00.820,Pass,True
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,22df7ad0-bc4b-4d19-96e2-70e9c1ea7673,2544,,,"[49.3, 59.9]",3920390,78,,,,-1.5400368,,Right Foot,,,,"[50.3, 27.4]",,Ground Pass,,32.51538,,,,Ramy Bensebaini,3191.0,,,,,,,2,From Goal Kick,Aïssa Mandi,6648.0,Right Center Back,132,Algeria,4898,['4590ccc8-7cbe-42e8-ae94-d2da0ecb9e21'],2,,,,,,,,,,,,,,,,Algeria,4898,00:33:02.800,Pass,
,,,,,,,,,,,,,,,,,,2.421604,,,,,,,,,,,,,,,736f8373-2cb0-40be-9c75-512c62ed93e6,2547,,,"[64.0, 26.1]",3920390,78,,,,0.47653094,,Left Foot,,,,"[104.1, 46.8]",,High Pass,,45.127598,,Incomplete,,Adam Ounas,10448.0,,,,,,,2,From Goal Kick,Ramy Bensebaini,3191.0,Left Center Back,132,Algeria,4898,"['0f2155d8-3ee5-4426-8bfd-ed35a058e6ed', '6f29a33d-a2d8-4c32-9e81-6dd893dc807d']",7,,,,,,,,,,,,,,,,Algeria,4898,00:33:07.240,Pass,
,,,,,,,,,,,,,,,,,,1.878414,,,,,,,,,,,,,,,0f2155d8-3ee5-4426-8bfd-ed35a058e6ed,2550,,,"[16.0, 33.3]",3920390,78,,,True,-0.26060238,,,,,,"[32.5, 28.9]",,High Pass,,17.076591,,,,Manuel Luís da Silva Cafumana,31016.0,,,,,,Recovery,2,From Counter,Joaquim Marcos Cunga Balanga,270407.0,Left Center Back,133,Angola,4901,"['3b1492bb-a6db-468c-9986-32cfa23d8c43', '736f8373-2cb0-40be-9c75-512c62ed93e6', '764ece95-f7f4-4af3-b9ef-7c3b25530020']",9,,,,,,,,,,,,,,,,Angola,4901,00:33:09.662,Pass,True
,,,,,,,,,,,,,,,,,,1.248208,,,,,,,,,,,,,,,a4ef912b-1f06-4512-8894-ba26c1a7a847,2553,,,"[33.4, 28.9]",3920390,78,,,,-0.4611906,,Right Foot,,,,"[49.7, 20.8]",,High Pass,,18.201649,,Unknown,,Jacinto Muondo Dala,10577.0,,,,,,,2,From Counter,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,133,Angola,4901,['760a74e9-749a-4e4e-8b6e-a99ab6470a03'],11,,,,,,,,,,,,,,,,Angola,4901,00:33:11.946,Pass,
,,,,,,,,,,,,,,,,,,2.182079,,,,,,,,,,,,,,,8ecc074f-d384-4773-9eb0-a76a4e34b7e9,2557,,,"[47.6, 20.2]",3920390,78,True,,,2.9531574,,Left Foot,,,,"[26.1, 24.3]",,Ground Pass,,21.88744,,,,Joaquim Marcos Cunga Balanga,270407.0,,,,,,Free Kick,2,From Free Kick,Núrio Domingos Matias Fortuna,23873.0,Left Wing Back,134,Angola,4901,['b39bc7fd-764e-460a-be8d-30be9c8b2c1e'],36,,,,,,,,,,,,,,,,Angola,4901,00:33:36.552,Pass,
,,,,,,,,,,,,,,,,,,3.696839,,,,,,,,,,,,,,,3f4dd57b-4e5a-45b0-b12b-392769e0888d,2559,,,"[27.0, 25.3]",3920390,78,True,,,0.5123895,,Right Foot,,,,"[57.4, 42.4]",,Ground Pass,,34.879364,,,,Manuel Luís da Silva Cafumana,31016.0,,,,,,,2,From Free Kick,Joaquim Marcos Cunga Balanga,270407.0,Left Center Back,134,Angola,4901,['9ec6feda-f55e-4d26-95a8-51b7ea5445d0'],45,,,,,,,,,,,,,,,,Angola,4901,00:33:45.260,Pass,
,,,,,,,,,,,,,,,,,,1.880286,,,,,,,,,,,,,,,79a31688-face-4033-937c-7f037862947c,2561,,,"[57.4, 44.3]",3920390,78,True,,,2.0239549,,Right Foot,,,,"[51.8, 55.8]",,Ground Pass,,12.791013,,,,Jonathan Buatu Mananga,10573.0,,,,,,,2,From Free Kick,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,134,Angola,4901,['1e87dedd-835a-4f36-a67c-741f08b773cf'],51,,,,,,,,,,,,,,,,Angola,4901,00:33:51.929,Pass,
,,,,,,,,,,,,,,,,,,0.996768,,,,,,,,,,,,,,,bb2d9aed-4e36-44ef-8b41-1412cc2190e1,2563,,,"[52.4, 56.5]",3920390,78,,,,0.18462041,,Right Foot,,,,"[69.0, 59.6]",,Ground Pass,,16.886978,,,,Felicio Mendes Joao Milson,41045.0,,,,,,,2,From Free Kick,Jonathan Buatu Mananga,10573.0,Right Center Back,134,Angola,4901,['bbd9dc81-45f6-4043-ae89-587b710de7f9'],54,,,,,,,,,,,,,,,,Angola,4901,00:33:54.738,Pass,
,,,,,,,,,,,,,,,,,,1.057524,,,,,,,,,,,,,,,d01da2a8-bb4b-4fff-af29-bf488cc45dc2,2565,,,"[69.0, 59.6]",3920390,78,,,,2.1601632,,Right Foot,,,,"[57.7, 76.5]",,Ground Pass,,20.32978,,,,Eddie Marcos Melo Afonso,145058.0,,,,,,,2,From Free Kick,Felicio Mendes Joao Milson,41045.0,Right Wing,134,Angola,4901,['6070b887-4b18-4740-81e3-07011e9c8403'],55,,,,,,,,,,,,,,,,Angola,4901,00:33:55.735,Pass,
,,,,,,,,,,,,,,,,,,1.40177,,,,,,,,,,,,,,,8f7fa6b1-71ba-4e6e-9048-bc37aa8bec5b,2568,,,"[57.7, 77.5]",3920390,78,,,,-0.07504676,,Right Foot,,,,"[84.3, 75.5]",,Ground Pass,,26.675081,,Incomplete,,Felicio Mendes Joao Milson,41045.0,,,,,,,2,From Free Kick,Eddie Marcos Melo Afonso,145058.0,Right Wing Back,134,Angola,4901,"['011322d9-2232-443d-b079-c164427835fb', '4d429e54-0d35-4a63-ae9c-cb6f8652632a']",58,,,,,,,,,,,,,,,,Angola,4901,00:33:58.220,Pass,
,,,,,,,,,,,,,,,,,,1.272923,,,,,,,,,,,,,,,c197ce3e-2f9e-498f-b92b-33cb73d793ef,2571,,,"[82.8, 80.0]",3920390,79,,,,-0.122728094,,,,,,"[105.5, 77.2]",,High Pass,,22.872036,,Incomplete,,Cristóvão Paciência Mabululo,128881.0,,,,,,Throw-in,2,From Throw In,Eddie Marcos Melo Afonso,145058.0,Right Wing Back,135,Angola,4901,"['5aded380-c9f3-4866-b620-77549de43553', 'fb928755-f493-48d2-a403-8eb12a22c548']",13,,,,,,,,,,,,,,,,Angola,4901,00:34:13.531,Pass,
,,,,,,,,,,,,,,,,,,2.566818,,,,,,,,,,,,,,,10b27e88-1542-43c1-a6d6-94ae8cc1dedd,2574,,,"[19.7, 1.7]",3920390,79,,,,0.06885649,,Left Foot,,,,"[45.8, 3.5]",,Low Pass,,26.161995,,Incomplete,,Islam Slimani,3811.0,,,,,,Recovery,2,From Throw In,Adam Ounas,10448.0,Left Wing,135,Angola,4901,"['28c851db-6952-494b-954a-8aece5f3a84c', 'e466c951-6cbd-4a90-8acc-82454a908ab0']",15,,,,,,,,,,,,,,,,Algeria,4898,00:34:15.660,Pass,
,,,,,,,,,,,,,,,,,,2.530047,,,,,,,,,,,,,,,28c851db-6952-494b-954a-8aece5f3a84c,2577,,,"[74.3, 76.6]",3920390,79,,,,-0.48102343,,Right Foot,,,,"[99.4, 63.5]",,High Pass,,28.312895,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Jonathan Buatu Mananga,10573.0,Right Center Back,135,Angola,4901,"['10b27e88-1542-43c1-a6d6-94ae8cc1dedd', '4b196756-10a8-4f6c-8319-7cf1df43c8b3', 'be09f6ea-ad8f-4a1d-909c-24bfbc5fa195']",18,,,,,,,,,,,,,,,,Angola,4901,00:34:18.227,Pass,True
,,,,,,,,,,,,,,,,,,2.105012,,,,,,,,,,,,,,,4b196756-10a8-4f6c-8319-7cf1df43c8b3,2578,,,"[20.7, 16.6]",3920390,79,,,,-0.37736765,,Head,,,,"[48.2, 5.7]",,High Pass,,29.581413,,,,Islam Slimani,3811.0,,,,,,Recovery,2,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,135,Angola,4901,"['28c851db-6952-494b-954a-8aece5f3a84c', 'f728260b-283e-4f34-a048-d96006e9f94b']",20,,,,,,,,,,,,,,,,Algeria,4898,00:34:20.757,Pass,
,,,,,,,,,,,,,,,,,,0.456772,,,,,,,,,,,,,,,489ae202-8603-4d98-bd82-a5b4b89d212f,2581,,,"[47.8, 6.1]",3920390,79,,,,2.369527,,Head,,,,"[44.0, 9.8]",,Low Pass,,5.3037724,,Incomplete,,Adam Ounas,10448.0,,,,,,,2,From Throw In,Islam Slimani,3811.0,Center Forward,135,Angola,4901,"['036e698d-cac0-405c-9169-3de596c2d50f', '67e2441c-b491-4a7a-9a41-e9ded4479940', 'b342d89c-c732-4fa9-a9f6-988a94229e50']",22,,,,,,,,,,,,,,,,Algeria,4898,00:34:22.862,Pass,True
,,,,,,,,,,,,,,,,,,2.194156,,,,,,,,,,,,,,,c53b1774-2802-4a24-bf6f-39ba0ae3f6ba,2585,,,"[73.1, 70.1]",3920390,79,,,,-2.895432,,Left Foot,,,,"[53.2, 65.1]",,Ground Pass,,20.518528,,,,Kialonda Gaspar,103208.0,,,,,,,2,From Throw In,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,135,Angola,4901,['565de485-4d79-4b38-baf6-8bf311d9351e'],23,,,,,,,,,,,,,,,,Angola,4901,00:34:23.820,Pass,
,,,,,,,,,,,,,,,,,,0.736172,,,,,,,,,,,,,,,1c2cceb1-d5a5-49b4-ae4c-4ec97f2b9f95,2588,,,"[52.4, 60.9]",3920390,79,,,,-0.8345389,,Left Foot,,,,"[58.2, 54.5]",,Ground Pass,,8.637129,,,,Alfredo Kulembe Ribeiro,10844.0,,,,,,,2,From Throw In,Kialonda Gaspar,103208.0,Center Back,135,Angola,4901,['a3965eae-79b6-4485-ac0e-0296080fe459'],27,,,,,,,,,,,,,,,,Angola,4901,00:34:27.229,Pass,
,,,,,,,,,,,,,,,,,,0.862823,,,,,,,,,,,,,,,f641eae6-a3be-440b-9f9d-56f2ef176528,2591,,,"[54.4, 60.3]",3920390,79,,,,1.3777423,,Right Foot,,,,"[57.0, 73.6]",,Ground Pass,,13.551753,,,,Jonathan Buatu Mananga,10573.0,,,,,,,2,From Throw In,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,135,Angola,4901,['df26d74d-d82a-4ba8-8c31-51cc07396c6f'],29,,,,,,,,,,,,,,,,Angola,4901,00:34:29.774,Pass,
,,,,,,,,,,,,,,,,,,0.886483,,,,,,,,,,,,,,,b67ea9d4-83f0-482c-9f2e-54b77b2b95ac,2595,,,"[62.9, 76.8]",3920390,79,,,,-0.6561787,,Right Foot,,,,"[72.9, 69.1]",,Ground Pass,,12.621015,,Incomplete,,Felicio Mendes Joao Milson,41045.0,,,,,,,2,From Throw In,Jonathan Buatu Mananga,10573.0,Right Center Back,135,Angola,4901,"['1072722f-f534-4943-9cea-a13fe559c66c', '562e82e9-89f9-4e42-89f7-266c24a752a9']",31,,,,,,,,,,,,,,,,Angola,4901,00:34:31.738,Pass,
,,,,,,,,,,,,,,,,,,0.113051,,,,,,,,,,,,,,,50d4134e-90f3-4474-ba52-0003f0b0d4d4,2598,,,"[38.4, 6.1]",3920390,79,,,,0.13255154,,Left Foot,,,,"[41.4, 6.5]",,Ground Pass,,3.026549,,Incomplete,,Adam Ounas,10448.0,,,,,,Recovery,2,From Throw In,Rayan Aït Nouri,12111.0,Left Back,135,Angola,4901,"['31dfddfc-25ef-441d-a621-d237f0ab3327', '6e48b4c4-0c4c-42fd-b288-e94e5017bc01']",33,,,,,,,,,,,,,,,,Algeria,4898,00:34:33.559,Pass,
,,,,,,,,,,,,,,,,,,0.50301,,,,,,,,,,,,,,,856da9c2-3abc-41f6-b533-ab3cf0b2c79e,2604,,,"[74.3, 72.5]",3920390,79,,,,-2.5829933,,Right Foot,,,,"[69.5, 69.5]",,Ground Pass,,5.6603885,,,,Manuel Luís da Silva Cafumana,31016.0,,,,,,,2,From Throw In,Felicio Mendes Joao Milson,41045.0,Right Wing,135,Angola,4901,['3a7ae750-5828-4230-ab60-538d632950b2'],36,,,,,,,,,,,,,,,,Angola,4901,00:34:36.291,Pass,
,,,,,,,,,,,,,,,,,,0.32987,,,,,,,,,,,,,,,8b303952-052f-48da-bb39-4c7e0121b30e,2608,,,"[67.9, 70.9]",3920390,79,,,,-0.1746722,,Right Foot,,,,"[71.3, 70.3]",,Low Pass,,3.4525354,,Incomplete,,Cristóvão Paciência Mabululo,128881.0,,,,,,,2,From Throw In,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,135,Angola,4901,"['4acfaf58-4a6b-475e-ba94-2ae778989c6c', 'bc8eb5c9-cab7-4152-8ed3-13480e5a4137']",37,,,,,,,,,,,,,,,,Angola,4901,00:34:37.076,Pass,
,,,,,,,,,,,,,,,,,,1.681304,,,,,,,,,,,,,,,28a94235-d2f2-453f-92d3-7d656d5d1635,2613,,,"[80.7, 80.0]",3920390,80,True,,,-2.086122,,,,,,"[74.3, 68.7]",,Low Pass,,12.986531,,,,Núrio Domingos Matias Fortuna,23873.0,,,,,,Throw-in,2,From Throw In,Eddie Marcos Melo Afonso,145058.0,Right Wing Back,136,Angola,4901,['811b23c9-9d06-4c37-87a7-f7089c8f95c1'],0,,,,,,,,,,,,,,,,Angola,4901,00:35:00.680,Pass,
,,,,,,,,,,,,,,,,,,1.500148,,,,,,,,,,,,,,,f042a2c7-6aba-490c-bf6d-37c28b1ce06b,2615,,,"[73.7, 68.3]",3920390,80,True,,,0.560687,,Right Foot,,,,"[86.6, 76.4]",,Ground Pass,,15.232203,,Incomplete,,Eddie Marcos Melo Afonso,145058.0,,,,,,,2,From Throw In,Núrio Domingos Matias Fortuna,23873.0,Left Wing Back,136,Angola,4901,"['38ff71ca-08c2-4679-a92e-01de3503b6c9', '96a3b08b-9eb5-4603-8c17-d2b6b9580f26']",4,,,,,,,,,,,,,,,,Angola,4901,00:35:04.319,Pass,
,,,,,,,,,,,,,,,,,,0.450172,,,,,,,,,,,,,,,cf2ac0e9-c81a-4d90-bed5-5e4eb7bdcde8,2627,,,"[31.5, 7.3]",3920390,80,,,,1.3667784,,Right Foot,,,,"[32.1, 10.2]",,Ground Pass,,2.9614186,,Unknown,,Adam Ounas,10448.0,,,,,,Recovery,2,Regular Play,Houssem Aouar,4308.0,Left Center Midfield,139,Algeria,4898,"['3a320578-fa0c-46f1-967e-8d0749ce4a30', '46165849-1e92-48a4-afce-245495a68583']",15,,,,,,,,,,,,,,,,Algeria,4898,00:35:15.240,Pass,True
,,,,,,,,,,,,,,,,,,0.616598,,,,,,,,,,,,,,,ad9e3d09-93cf-4e64-acba-a37b64e91e3c,2631,,,"[31.1, 8.6]",3920390,80,True,,,0.61355615,,Left Foot,,,,"[52.4, 23.6]",,Ground Pass,,26.05168,,,,Ramiz Larbi Zerrouki,38345.0,,,,,,Free Kick,2,From Free Kick,Ramy Bensebaini,3191.0,Left Center Back,140,Algeria,4898,['67141ff9-12ae-43ec-a46d-68d07cc086a7'],39,,,,,,,,,,,,,,,,Algeria,4898,00:35:39.941,Pass,
,,,,,,,,,,,,,,,,,,1.606042,,,,,,,,,,,,,,,8033c14f-a391-4b47-93a6-eb3974caa168,2633,,,"[54.0, 23.4]",3920390,80,,,,-0.8382589,,Right Foot,,,,"[71.9, 3.5]",,Ground Pass,,26.766024,,,,Adam Ounas,10448.0,,,,,,,2,From Free Kick,Ramiz Larbi Zerrouki,38345.0,Center Defensive Midfield,140,Algeria,4898,['f3efae59-7838-40c4-b844-9f18639c5928'],45,,,,,,,,,,,,,,,,Algeria,4898,00:35:45.071,Pass,
