ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,1.363739,,,,,,,,,,,,f00f9034-0422-4a31-9986-d6b84ed4d781,2311,,"[112.3, 4.8]",3920417,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Shalulile,65723.0,Center Forward,145,Mali,4930,"['17c09579-8039-43ca-b2cf-317a1893fbc7', '67c21468-975b-4ab8-bd68-586504f42c50', '6ffed5c2-6738-4aff-a66d-a8f200c02496']",42,,,,,,,,,,,,,,,,,,Namibia,4980,00:34:42.186,Pressure,
,,,,,,,,,,,,,1.367478,,,,,,,,,,,,edc60b5c-efc2-45be-a8f1-15873e28856c,2320,,"[98.7, 7.3]",3920417,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Absalom Iimbondi,103804.0,Right Midfield,145,Mali,4930,"['0a4c9440-2f73-49c4-981d-f054b1f1ac72', '70b5e646-1f26-4c90-b1cb-845cc5bcd722']",47,,,,,,,,,,,,,,,,,,Namibia,4980,00:34:47.682,Pressure,
,,,,,,,,,,,,,1.883949,,,,,,,,,,,,037b38d6-78f8-4d19-bf90-ea0570161dd8,2334,,"[11.3, 61.8]",3920417,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deon Hotto Kavendji,64612.0,Left Midfield,145,Mali,4930,"['54a2c227-658a-4dd4-a84a-dfbaa8095a7b', '91bbf73c-1103-468e-8877-1fa1ac1adef1']",1,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:01.352,Pressure,
,,,,,,,,,,,,,0.193911,,,,,,,,,,,,68b9d84d-efa0-4033-8ab4-80e5f1cf2af2,2341,,"[110.5, 9.5]",3920417,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Dante,40868.0,Left Back,146,Namibia,4980,"['8af13fbf-4814-4cbe-8453-9f63d6300fa1', 'beeba09f-ce90-4f4b-95b0-19f78a1b9479']",9,,,,,,,,,,,,,,,,,,Mali,4930,00:35:09.117,Pressure,
,,,,,,,,,,,,,0.196385,,,,,,,,,,,,8f378589-056b-4475-a268-661e91378440,2350,,"[92.5, 3.5]",3920417,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamory Doumbia,162132.0,Center Attacking Midfield,147,Namibia,4980,['6c4156ba-e589-4674-8cbf-2df300d059bb'],47,,,,,,,,,,,,,,,,,,Mali,4930,00:35:47.687,Pressure,
,,,,,,,,,,,,,0.440878,,,,,,,,,,,,8667b984-e6ca-4a75-ada8-7ba798e497b9,2353,,"[12.7, 72.9]",3920417,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Kamberipa,103799.0,Right Back,147,Namibia,4980,['cf62fedb-6bed-4925-839f-30fd611d30da'],50,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:50.334,Pressure,
,,,,,,,,,,,,,1.105145,,,,,,,,,,,,5b66c8ae-52be-4db3-b5bc-c7c24fc58410,2381,,"[40.5, 68.4]",3920417,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aprocious Petrus,136406.0,Center Defensive Midfield,148,Mali,4930,"['3612bfb3-bfb7-4ac5-a627-ffce6ba258f4', '7a94d761-a404-45ab-ba91-a3b2674cf64d']",23,,,,,,,,,,,,,,,,,,Namibia,4980,00:36:23.476,Pressure,
,,,,,,,,,,,,,2.820614,,,,,,,,,,,,478dc487-1aea-482e-9038-17285d535888,2389,,"[3.9, 14.5]",3920417,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riaan Hanamub,65555.0,Left Back,148,Mali,4930,"['476327d5-6d66-4e5b-a0df-510f30e56372', '9f52c3c1-b8fe-4908-8659-ef530d74c6f2', 'ac88199f-3100-4d7e-ab9e-dea2e3cbea74']",33,,,,,,,,,,,,,,,,,,Namibia,4980,00:36:33.313,Pressure,
,,,,,,,,,,,,,1.797917,,,,,,,,,,,,258ac40e-75ad-4181-8c55-5dad394e4241,2427,,"[13.2, 60.0]",3920417,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kennedy Amutenya,264381.0,Right Center Back,148,Mali,4930,['5f3e8cf5-2a03-4273-a34f-b6d6abaac007'],13,,,,,,,,,,,,,,,,,,Namibia,4980,00:37:13.393,Pressure,
,,,,,,,,,,,,,0.833861,,,,,,,,,,,,70a08e6b-e3d6-42ff-b887-f3677558a561,2440,,"[41.2, 23.0]",3920417,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Papama,103801.0,Right Center Midfield,149,Mali,4930,"['25a5b82e-b7a4-4576-97e1-5df3375976ce', 'b17e9794-3c41-4a88-a9cf-29ec5acd7262', 'c6c7c01d-c87d-4e58-94ee-f88d62f5f491']",34,,,,,,,,,,,,,,,,,,Namibia,4980,00:37:34.242,Pressure,
,,,,,,,,,,,,,0.439999,,,,,,,,,,,,20fdb932-22d0-4c19-b533-4619e654f51f,2449,,"[36.1, 16.3]",3920417,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ngero Kaanjuka Katua,389316.0,Left Center Midfield,149,Mali,4930,['89d5ce0d-e221-479b-9fe1-c87e02007dd8'],39,,,,,,,,,,,,,,,,,,Namibia,4980,00:37:39.188,Pressure,
,,,,,,,,,True,,,,0.186638,,,,,,,,,,,,021de1ea-ecc6-40ae-9d01-997251813715,2460,,"[88.9, 7.1]",3920417,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yves Bissouma,4385.0,Left Defensive Midfield,149,Mali,4930,['4a705bf7-b914-455c-86c3-e5bc4c0ae109'],54,,,,,,,,,,,,,,,,,,Mali,4930,00:37:54.876,Pressure,
,,,,,,,,,True,,,,0.199322,,,,,,,,,,,,f9e16f9d-4fc3-4874-a55d-f6e617ca5068,2461,,"[88.5, 9.5]",3920417,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamory Doumbia,162132.0,Center Attacking Midfield,149,Mali,4930,,54,,,,,,,,,,,,,,,,,,Mali,4930,00:37:54.960,Pressure,
,,,,,,,,,,,,,0.44,,,,,,,,,,,,c43b70f6-643a-4690-9d73-23d644f33979,2467,,"[46.8, 35.9]",3920417,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ngero Kaanjuka Katua,389316.0,Left Center Midfield,149,Mali,4930,['6951d5bb-eb40-4a95-b96e-daaf42b9abaf'],59,,,,,,,,,,,,,,,,,,Namibia,4980,00:37:59.846,Pressure,
,,,,,,,,,,,,,0.977544,,,,,,,,,,,,d9a8c887-eb86-4940-8866-bdf9247725e0,2472,,"[56.4, 40.6]",3920417,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Absalom Iimbondi,103804.0,Right Midfield,149,Mali,4930,"['1ba4241b-901a-4fb3-9dbd-b698ff43d5f3', '956fc1a1-34ce-424e-9911-1d8eb6070058']",0,,,,,,,,,,,,,,,,,,Namibia,4980,00:38:00.782,Pressure,
,,,,,,,,,,,,,0.4,,,,,,,,,,,,292903e7-8b54-4621-bb4c-7e8d12b2131b,2482,,"[36.1, 51.3]",3920417,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aprocious Petrus,136406.0,Center Defensive Midfield,149,Mali,4930,['09197a9d-f3d8-4ae7-9847-958c9da4d68a'],11,,,,,,,,,,,,,,,,,,Namibia,4980,00:38:11.577,Pressure,
,,,,,,,,,,,,,0.198816,,,,,,,,,,,,bb15c6a8-4812-4790-a0bc-686fc806eb19,2496,,"[62.0, 34.5]",3920417,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adama Traoré,4464.0,Right Wing,152,Namibia,4980,,32,,,,,,,,,,,,,,,,,,Mali,4930,00:40:32.811,Pressure,
,,,,,,,,,,,,,3.589609,,,,,,,,,,,,05c2c067-ce07-4f9c-acab-cedd33c23a55,2503,,"[36.8, 15.6]",3920417,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riaan Hanamub,65555.0,Left Back,153,Mali,4930,['a74c147b-d30b-40dd-97f3-26f02991ea4c'],38,,,,,,,,,,,,,,,,,,Namibia,4980,00:40:38.390,Pressure,
,,,,,,,,,,,,,0.848842,,,,,,,,,,,,1f6b8797-4032-4fe5-a5fc-4d0e895fe243,2509,,"[17.5, 45.0]",3920417,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deon Hotto Kavendji,64612.0,Left Midfield,153,Mali,4930,"['0d67ab0c-8f96-4c0d-87a7-9836022f1e42', '6f217b36-75b6-45dc-bca1-de3d1eab2e1e', '83791d3b-05ae-4295-ae6e-3d77fd481eac']",47,,,,,,,,,,,,,,,,,,Namibia,4980,00:40:47.510,Pressure,
,,,,,,,,,,,,,0.836217,,,,,,,,,,,,d29021f5-9d5d-4bea-bf7e-75b0d7c91e43,2523,,"[24.3, 31.6]",3920417,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ngero Kaanjuka Katua,389316.0,Left Center Midfield,153,Mali,4930,"['237c07cf-b64c-42bf-9293-92305e101021', '847d259c-2d98-49f4-a2bb-21e016fbb4b3']",56,,,,,,,,,,,,,,,,,,Namibia,4980,00:40:56.316,Pressure,
,,,,,,,,,True,,,,0.319472,,,,,,,,,,,,b3a2c37b-5ace-4ae9-8f52-4196833fc9dc,2536,,"[70.3, 72.4]",3920417,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Camara,24806.0,Right Defensive Midfield,155,Namibia,4980,['bb82fc1e-5077-4279-838b-414742cd1cbc'],19,,,,,,,,,,,,,,,,,,Mali,4930,00:42:19.270,Pressure,
,,,,,,,,,,,,,1.227853,,,,,,,,,,,,34433d01-164f-42d4-8b15-7d96fca52c39,2550,,"[3.9, 71.8]",3920417,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,157,Namibia,4980,['e554ac7a-1ee9-46af-8139-b24276361e75'],40,,,,,,,,,,,,,,,,,,Mali,4930,00:44:40.727,Pressure,
,,,,,,,,,,,,,0.46434,,,,,,,,,,,,9237c59f-9f15-4498-a258-d178855fe10b,2557,,"[4.6, 72.8]",3920417,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adama Traoré,4464.0,Right Wing,158,Namibia,4980,['f40617f7-a797-4f71-9a78-1c6ddc1fba70'],10,,,,,,,,,,,,,,,,,,Mali,4930,00:45:10.581,Pressure,
,,,,,,,,,True,,,,0.719996,,,,,,,,,,,,51b2292c-17a4-4ff7-930b-d537088773ff,2565,,"[115.5, 5.5]",3920417,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Absalom Iimbondi,103804.0,Right Midfield,160,Mali,4930,"['65b0ba9a-09c1-44f3-be74-ce637c8c8e7a', '99551965-5d88-42c8-9c8f-971e6155872f']",23,,,,,,,,,,,,,,,,,,Namibia,4980,00:45:23.715,Pressure,
,,,,,,,,,,,,,1.506299,,,,,,,,,,,,0a09931b-549a-41a8-b5c4-4db01ebd093a,2589,,"[29.3, 6.2]",3920417,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riaan Hanamub,65555.0,Left Back,161,Mali,4930,"['0fe49a5b-4cf4-4b15-a77f-c39bfa745293', 'e83cf5dd-dd60-4fb6-9bd0-28b07a473d9c']",51,,,,,,,,,,,,,,,,,,Namibia,4980,00:45:51.555,Pressure,
,,,,,,,,,,,,,2.428811,,,,,,,,,,,,3ba211d0-07b7-4360-81fa-b7daffed7bcd,2614,,"[14.5, 66.0]",3920417,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Kamberipa,103799.0,Right Back,162,Mali,4930,['5aefb6ee-05da-4c75-b77e-6f9f88be4756'],22,,,,,,,,,,,,,,,,,,Namibia,4980,00:46:22.534,Pressure,
,,,,,,,,,,,,,0.973368,,,,,,,,,,,,97f500f0-1ea9-42a6-bf0e-165d13bb6d34,2615,,"[8.6, 59.5]",3920417,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vetunuavi Charles Hambira,136404.0,Left Center Midfield,162,Mali,4930,,24,,,,,,,,,,,,,,,,,,Namibia,4980,00:46:24.269,Pressure,
,,,,,,,,,,,,,1.365738,,,,,,,,,,,,07b2413e-8cd1-4e5d-976d-6de9549dd15b,2630,,"[24.4, 73.5]",3920417,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Papama,103801.0,Right Center Midfield,164,Mali,4930,"['91102089-19c3-4607-a12c-5215a5ea36e3', 'c36fac6e-ce4e-46d2-b3e0-9ad36bbd34a8']",25,,,,,,,,,,,,,,,,,,Namibia,4980,00:47:25.746,Pressure,
,,,,,,,,,,,,,0.858496,,,,,,,,,,,,3294f03b-53f9-467b-bcd7-05b943b8da15,2645,,"[22.4, 60.6]",3920417,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Kamberipa,103799.0,Right Back,165,Mali,4930,"['791bd572-8824-4d5e-94ff-024b57bb7432', '99098443-7d13-4635-bd9f-e29f222ddbf9']",56,,,,,,,,,,,,,,,,,,Namibia,4980,00:47:56.308,Pressure,
,,,,,,,,,,,,,1.485457,,,,,,,,,,,,6b1bb586-ade1-49f2-add0-eb417d967037,2654,,"[23.0, 10.1]",3920417,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riaan Hanamub,65555.0,Left Back,165,Mali,4930,"['5305d5e4-ceb2-4bc4-a5fe-8996f227e959', 'db0bf2c8-9fda-421b-aefe-b35117082bd9']",5,,,,,,,,,,,,,,,,,,Namibia,4980,00:48:05.327,Pressure,
,,,,,,,,,,,,,0.098876,,,,,,,,,,,,f496df5e-e941-4948-abf5-146f921630b5,52,,"[98.1, 40.5]",3920417,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yves Bissouma,4385.0,Left Defensive Midfield,3,Mali,4930,"['4cd11221-b123-4d3f-972d-bd35e6533477', 'c4f083dd-7973-4488-8b95-318d3b64755b']",43,,Right Foot,"[100.4, 40.4]",,"[{'location': [93.6, 50.6], 'player': {'id': 67714, 'name': 'Aliou Dieng'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.3, 60.5], 'player': {'id': 3248, 'name': 'Hamari Traoré'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [108.7, 51.7], 'player': {'id': 3710, 'name': 'Fousseni Diabaté'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.6, 49.4], 'player': {'id': 64612, 'name': 'Deon Hotto Kavendji'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.1, 44.9], 'player': {'id': 103803, 'name': 'Prins Menelik Tjiueza'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.4, 47.9], 'player': {'id': 389316, 'name': 'Ngero Kaanjuka Katua'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.0, 46.0], 'player': {'id': 136406, 'name': 'Aprocious Petrus'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.9, 47.8], 'player': {'id': 65555, 'name': 'Riaan Hanamub'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.2, 42.2], 'player': {'id': 135004, 'name': 'Lubeni Haukongo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.9, 41.0], 'player': {'id': 264381, 'name': 'Kennedy Amutenya'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.1, 35.9], 'player': {'id': 103799, 'name': 'Ivan Kamberipa'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.7, 40.4], 'player': {'id': 389319, 'name': 'Bethuel Muzeu'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [108.7, 36.7], 'player': {'id': 199653, 'name': 'Nene Dorgeles'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [109.2, 31.2], 'player': {'id': 51750, 'name': 'Youssoufou Niakaté'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [88.6, 24.9], 'player': {'id': 32952, 'name': 'Moussa Diarra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [119.0, 41.2], 'player': {'id': 125324, 'name': 'Lloyd Junior Kazapua'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",c1070727-21b1-40ea-aa80-efc5107081ac,,Blocked,,0.036674798,Normal,Open Play,,,,,,Mali,4930,00:00:43.792,Shot,
,,,,,,,,,,,,,0.409714,,,,,,,,,,,,fd1ca4c0-2184-4c2d-a106-9c182e4adc59,531,,"[113.7, 32.0]",3920417,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prins Menelik Tjiueza,103803.0,Right Center Midfield,35,Namibia,4980,"['b0346e98-6117-4d40-bc72-d9c3425ca4a0', 'dd6843cc-d229-40a6-8784-c5d3020ab3e4']",7,,Left Foot,"[117.4, 38.3, 0.5]",,"[{'location': [118.1, 37.7], 'player': {'id': 102992, 'name': 'Djigui Diarra'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.3, 17.1], 'player': {'id': 3710, 'name': 'Fousseni Diabaté'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [103.1, 39.8], 'player': {'id': 67714, 'name': 'Aliou Dieng'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.1, 25.3], 'player': {'id': 3248, 'name': 'Hamari Traoré'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.6, 42.0], 'player': {'id': 32952, 'name': 'Moussa Diarra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.0, 38.5], 'player': {'id': 7295, 'name': 'Sikou Niakate'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.4, 57.8], 'player': {'id': 199653, 'name': 'Nene Dorgeles'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.5, 32.9], 'player': {'id': 23331, 'name': 'Boubakar Kouyate'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.9, 35.3], 'player': {'id': 4385, 'name': 'Yves Bissouma'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.9, 10.2], 'player': {'id': 65555, 'name': 'Riaan Hanamub'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [113.7, 40.4], 'player': {'id': 65723, 'name': 'Peter Shalulile'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",42a0742c-f678-4095-8191-e7be77e47919,True,Saved to Post,True,0.37069467,Normal,Open Play,,,,,,Namibia,4980,00:15:07.038,Shot,True
,,,,,,,,,,,,,0.785474,,,,,,,,,,,,e37f6a96-3c0e-401e-9157-1d7318d4c230,678,,"[108.4, 58.3]",3920417,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fousseni Diabaté,3710.0,Right Midfield,44,Mali,4930,"['dc9ed1ca-1acc-408f-982c-526a2ba278ed', 'e7c13d43-7789-4ae3-8702-40a68de31ce6']",37,,Left Foot,"[118.8, 44.5, 1.6]",,"[{'location': [118.7, 43.5], 'player': {'id': 125324, 'name': 'Lloyd Junior Kazapua'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.6, 35.4], 'player': {'id': 64612, 'name': 'Deon Hotto Kavendji'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.6, 52.9], 'player': {'id': 389316, 'name': 'Ngero Kaanjuka Katua'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.2, 57.3], 'player': {'id': 65555, 'name': 'Riaan Hanamub'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.2, 46.9], 'player': {'id': 136406, 'name': 'Aprocious Petrus'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.3, 46.5], 'player': {'id': 135004, 'name': 'Lubeni Haukongo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.5, 38.8], 'player': {'id': 103799, 'name': 'Ivan Kamberipa'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.0, 42.0], 'player': {'id': 264381, 'name': 'Kennedy Amutenya'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.7, 39.1], 'player': {'id': 105182, 'name': 'Lassine Sinayoko'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [113.8, 44.2], 'player': {'id': 51750, 'name': 'Youssoufou Niakaté'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.9, 30.8], 'player': {'id': 199653, 'name': 'Nene Dorgeles'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",7b1940f4-68dc-4d00-bf39-e15ba46edccc,,Saved,,0.011612468,Normal,Open Play,,,,,,Mali,4930,00:20:37.776,Shot,True
,,,,,,,,,,,,,0.706024,,,,,,,,,,,,8a5e2a6e-7f83-4e0c-ae53-38d7b0ab7e37,922,,"[113.9, 37.7]",3920417,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lassine Sinayoko,105182.0,Left Center Forward,55,Mali,4930,['3a26eb03-a23d-4f87-bdee-7e23d930df67'],1,,Head,"[120.0, 34.7, 0.9]",,"[{'location': [111.5, 59.8], 'player': {'id': 3710, 'name': 'Fousseni Diabaté'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [115.0, 34.3], 'player': {'id': 199653, 'name': 'Nene Dorgeles'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [101.9, 33.1], 'player': {'id': 64612, 'name': 'Deon Hotto Kavendji'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [110.7, 51.7], 'player': {'id': 136406, 'name': 'Aprocious Petrus'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 60.7], 'player': {'id': 135004, 'name': 'Lubeni Haukongo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.1, 53.9], 'player': {'id': 65555, 'name': 'Riaan Hanamub'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.5, 42.1], 'player': {'id': 264381, 'name': 'Kennedy Amutenya'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.0, 36.7], 'player': {'id': 103799, 'name': 'Ivan Kamberipa'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.4, 40.7], 'player': {'id': 125324, 'name': 'Lloyd Junior Kazapua'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",5953c65e-4f7e-4577-86cc-976e70bd93a0,True,Off T,,0.32371634,Normal,Open Play,,,,,,Mali,4930,00:27:01.771,Shot,
