50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,2f406351-c3ae-4bee-8cb8-5922613f468b,1896,,,"[81.8, 72.6]",3920394,47,,,,,-2.8501358,,Left Foot,,,"[72.8, 69.9]",,Ground Pass,,9.3962755,,,,Haji Mnoga,51494.0,,,,,2,From Free Kick,Morice Michael Abraham,138493.0,Center Attacking Midfield,86,Tanzania,4953,['20c00fb4-f5b8-4729-aad2-79bba145e110'],17,,,,,,,,,,,,,,,,Tanzania,4953,00:02:17.952,Pass,
,,,,,,,,,,,,,,,,,2.755828,,,,,,,,,,,59b753ef-b117-4f96-bf4e-aaa1df3f96a9,1899,,,"[73.1, 69.2]",3920394,47,,,,,0.10866122,,Right Foot,,,"[100.6, 72.2]",,Low Pass,,27.663153,,,,Morice Michael Abraham,138493.0,,,,,2,From Free Kick,Haji Mnoga,51494.0,Right Back,86,Tanzania,4953,['3a77d1cf-51e4-41d1-99e5-13b4c1625d48'],19,,,,,,,,,,,,,,,,Tanzania,4953,00:02:19.338,Pass,
,,,,,,,,,,,,,,,,,1.233339,,,,,,,,,,,b1719bbc-8d96-4718-82c0-afa7d5399938,1902,,,"[109.2, 70.4]",3920394,47,,,,,-1.3363357,,Right Foot,True,,"[116.7, 39.0]",,Low Pass,,32.283276,,Incomplete,,Simon Happygod Msuva,103270.0,,,,,2,From Free Kick,Morice Michael Abraham,138493.0,Center Attacking Midfield,86,Tanzania,4953,"['1919e25e-0a4a-47e5-a83c-83347f24eabd', '9650a434-089e-46b2-b705-54dd63a577cf']",22,,,,,,,,,,,,,,,,Tanzania,4953,00:02:22.340,Pass,
,,,,,,,,,,,,,,,,,2.09642,,,,,,,,,,,3345897d-d8f0-4574-b1e3-4b496001b2d1,1906,,,"[6.6, 40.2]",3920394,47,,,,,0.15264933,,Keeper Arm,,,"[28.7, 43.6]",,Ground Pass,,22.360008,,,,Azzedine Ounahi,46258.0,,,,,2,Regular Play,Yassine Bounou,6785.0,Goalkeeper,87,Morocco,788,['9a45648f-d495-4fbe-8961-2dae2e6492ef'],25,,,,,,,,,,,,,,,,Morocco,788,00:02:25.117,Pass,
,,,,,,,,,,,,,,,,,1.064981,,,,,,,,,,,01fa0ea7-f1fe-4b27-9ebd-232cfb9642ee,1909,,,"[27.1, 47.3]",3920394,47,,,,,0.699317,,Right Foot,,,"[37.8, 56.3]",,Ground Pass,,13.981773,,,,Hakim Ziyech,5237.0,,,,,2,Regular Play,Azzedine Ounahi,46258.0,Right Center Midfield,87,Morocco,788,['01f26342-80df-4f64-88d8-c7a800490926'],28,,,,,,,,,,,,,,,,Morocco,788,00:02:28.144,Pass,
,,,,,,,,,,,,,,,,,2.070173,,,,,,,,,,,4da24b9d-52dd-4bea-a3e3-8da023d32253,1912,,,"[33.3, 55.4]",3920394,47,,,,,0.49839297,,Left Foot,,,"[62.7, 71.4]",,Ground Pass,,33.47178,,,,Achraf Hakimi Mouh,5245.0,,,,,2,Regular Play,Hakim Ziyech,5237.0,Right Midfield,87,Morocco,788,['4583a3a7-c09e-4e68-b49d-cb26c37d5aa5'],31,,,,,,,,,,,,,,,,Morocco,788,00:02:31.087,Pass,
,,,,,,,,,,,,,,,,,1.365985,,,,,,,,,,,f347f694-b1b7-4f38-b153-46d8c696525c,1914,,,"[65.6, 72.1]",3920394,47,,,,,-1.5232133,,Right Foot,,,"[67.0, 42.7]",,Ground Pass,,29.433315,,Incomplete,,Hakim Ziyech,5237.0,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,87,Morocco,788,"['07f4cf71-fddb-48d3-bc21-dfbac496f9a0', '1c9af574-4f73-4807-98d0-0d414e9c7d44']",33,,,,,,,,,,,,,,,,Morocco,788,00:02:33.158,Pass,
,,,,,,,,,,,,,,,,,1.493577,,,,,,,,,,,07f4cf71-fddb-48d3-bc21-dfbac496f9a0,1916,,,"[53.1, 37.4]",3920394,47,,,,,-1.4045595,,Right Foot,,,"[55.6, 22.5]",,Ground Pass,,15.108275,,,,Novatus Dismas Miroshi,136055.0,,,,Recovery,2,Regular Play,Himid Mao Mkami,86067.0,Right Defensive Midfield,88,Tanzania,4953,"['bb0345a4-963c-4ab8-8e37-2465e5f2b13e', 'f347f694-b1b7-4f38-b153-46d8c696525c']",34,,,,,,,,,,,,,,,,Tanzania,4953,00:02:34.524,Pass,
,,,,,,,,,,,,,,,,,2.729175,,,,,,,,,,,78ccab46-c69e-48a7-8138-26aafe0b3f95,1919,,,"[93.2, 20.0]",3920394,47,,,,,-0.5575887,,Left Foot,,,"[111.0, 8.9]",,Ground Pass,,20.97737,,,,Mbwana Ally Samatta,16548.0,,,,,2,Regular Play,Novatus Dismas Miroshi,136055.0,Left Defensive Midfield,88,Tanzania,4953,['de878e4b-d386-4e22-bd12-0dc8c0867d6d'],41,,,,,,,,,,,,,,,,Tanzania,4953,00:02:41.665,Pass,
,,,,,,,,,,,,,,,,,1.299472,,,,,,,,,,,8a8fbcda-2297-4bfe-af1e-8041383794a7,1922,,,"[111.0, 8.9]",3920394,47,,,,,1.5977359,,Left Foot,True,,"[110.1, 42.3]",,High Pass,,33.412125,,Incomplete,,Simon Happygod Msuva,103270.0,,,,,2,Regular Play,Mbwana Ally Samatta,16548.0,Left Wing,88,Tanzania,4953,"['6c47e0ac-1d5a-4636-8c50-087bbe0c3e98', 'dc9e06e4-61fd-4b2f-ba33-bd6845855bee']",44,,,,,,,,,,,,,,,,Tanzania,4953,00:02:44.434,Pass,
,,,,,,,,,,,,,,,,,4.098998,,,,,,,,,,,86971ef6-c3ff-4a5a-920c-f6731b2d0b31,1931,,,"[120.0, 80.0]",3920394,48,,,,,-1.5736699,,Left Foot,,,"[119.8, 10.4]",,High Pass,True,69.60029,,Out,,,,,True,Inswinging,Corner,2,From Corner,Novatus Dismas Miroshi,136055.0,Left Defensive Midfield,89,Tanzania,4953,,34,,,,,,,,,,,,,,,,Tanzania,4953,00:03:34.975,Pass,
,,,,,,,,,,,,,,,,,2.827921,,,,,,,,,,,4dab5b8e-7d20-4745-8bfc-4432728324e8,1932,,,"[5.7, 45.9]",3920394,49,,,,,0.40609807,,Left Foot,,,"[55.7, 67.4]",,High Pass,,54.426556,,Incomplete,,Hakim Ziyech,5237.0,,,,Goal Kick,2,From Goal Kick,Yassine Bounou,6785.0,Goalkeeper,90,Morocco,788,"['2eac9f2b-40e2-4af4-b1f3-55d431c8835e', 'b22cefd1-714b-4ba8-90d1-a9493ed9ac7c']",9,,,,,,,,,,,,,,,,Morocco,788,00:04:09.608,Pass,
,,,,,,,,,,,,,,,,,1.651724,,,,,,,,,,,f5a6c456-a37e-45be-b416-d69d4225a2da,1936,,,"[76.4, 9.1]",3920394,49,,,,,-0.32175055,,Left Foot,,,"[91.4, 4.1]",,Ground Pass,,15.811388,,,,Mbwana Ally Samatta,16548.0,,,,,2,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,91,Tanzania,4953,['69cbd52d-5cdf-4294-a276-b8a3c083cf2d'],14,,,,,,,,,,,,,,,,Tanzania,4953,00:04:14.400,Pass,
,,,,,,,,,,,,,,,,,2.036578,,,,,,,,,,,9f398c1e-cf35-4294-9b2a-a3521ffe4d3e,1940,,,"[90.4, 6.2]",3920394,49,,,,,-3.1355321,,Right Foot,,,"[73.9, 6.1]",,Ground Pass,,16.500303,,,,Mohamed Hussein Mohamed,105766.0,,,,,2,Regular Play,Mbwana Ally Samatta,16548.0,Left Wing,91,Tanzania,4953,"['a83af403-0c70-4b61-9dd8-233d2e64c550', 'e206ce74-1a3d-44e4-be00-43bd97a2f996']",17,,,,,,,,,,,,,,,,Tanzania,4953,00:04:17.590,Pass,True
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,b851683a-1ad5-4c02-a168-38e79ca40602,1943,,,"[75.3, 5.5]",3920394,49,,,,,2.2081625,,Left Foot,,,"[65.6, 18.6]",,Ground Pass,,16.300306,,,,Ibrahim Abdallah Hamad,389092.0,,,,,2,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,91,Tanzania,4953,['befb4d75-d294-4e82-a923-3d3bf8732b8e'],20,,,,,,,,,,,,,,,,Tanzania,4953,00:04:20.280,Pass,
,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,1a6e20ab-edc4-4455-a2ad-444cc9843b24,1946,,,"[62.9, 27.0]",3920394,49,,,,,2.0300062,,Left Foot,,,"[49.5, 54.1]",,Ground Pass,,30.231937,,,,Bakari Nondo Mwamnyeto,103269.0,,,,,2,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,91,Tanzania,4953,['f46a9315-aca2-425b-a131-c69d86c1df51'],22,,,,,,,,,,,,,,,,Tanzania,4953,00:04:22.821,Pass,
,,,,,,,,,,,,,,,,,0.687518,,,,,,,,,,,da956fce-d9a2-4465-813d-ac154db93e01,1949,,,"[50.0, 56.8]",3920394,49,,,,,-0.18019456,,Right Foot,,,"[75.8, 52.1]",,Ground Pass,,26.224607,,Incomplete,,Simon Happygod Msuva,103270.0,,,,,2,Regular Play,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,91,Tanzania,4953,"['107b9018-0ba5-4be8-a066-da6c2a121f0c', '371b88e7-4e49-4e8e-b00b-2d49c4b0701c']",25,,,,,,,,,,,,,,,,Tanzania,4953,00:04:25.721,Pass,
,,,,,,,,,,,,,,,,,0.915385,,,,,,,,,,,bfdf1d1c-8a33-4f8d-978e-3c2f6c1a8611,1954,,,"[44.1, 25.5]",3920394,49,,,,,-0.4444192,,Right Foot,,,"[52.5, 21.5]",,Ground Pass,,9.303762,,,,Abdessamad Ezzalzouli,149714.0,,,,,2,Regular Play,Selim Amallah,23774.0,Left Center Midfield,92,Morocco,788,"['0a7efcb2-5cbf-4b46-b4b9-ac7f5f09ea5e', '8412c9c9-d578-4081-9c72-2c4ded1858cc']",27,,,,,,,,,,,,,,,,Morocco,788,00:04:27.321,Pass,True
,,,,,,,,,,,,,,,,,1.139835,,,,,,,,,,,2c7f3424-3266-4954-b5a1-95ea9d5ed227,1957,,,"[52.5, 20.6]",3920394,49,,,,,-2.6028652,,Right Foot,,,"[35.1, 10.2]",,Ground Pass,,20.271162,,,,Mohamed Chibi,143165.0,,,,,2,Regular Play,Abdessamad Ezzalzouli,149714.0,Left Midfield,92,Morocco,788,['267e002a-adbd-4e65-9a8b-945b8a01052c'],29,,,,,,,,,,,,,,,,Morocco,788,00:04:29.625,Pass,
,,,,,,,,,,,,,,,,,2.693044,,,,,,,,,,,63a3d6e3-805a-4eca-9ab8-9ca77e1e6e5e,1960,,,"[32.6, 11.7]",3920394,49,,,,,0.2925844,,Right Foot,,,"[81.4, 26.4]",,High Pass,,50.96597,,Incomplete,,Hakim Ziyech,5237.0,,,,,2,Regular Play,Mohamed Chibi,143165.0,Left Back,92,Morocco,788,"['1404cd79-5a55-49aa-89c7-fe63c50e5764', 'b3b544c7-5a09-4d86-b7d8-71277a005c87']",32,,,,,,,,,,,,,,,,Morocco,788,00:04:32.395,Pass,
,,,,,,,,,,,,,,,,,2.799996,,,,,,,,,,,c419d5e4-f2c6-4737-96bc-c7cc1c318b2b,1963,,,"[16.0, 57.3]",3920394,49,,,,,0.0121206185,,Right Foot,,,"[32.5, 57.5]",,Ground Pass,,16.501211,,,,Himid Mao Mkami,86067.0,,,,Recovery,2,Regular Play,Aishi Manula,103262.0,Goalkeeper,93,Tanzania,4953,['af25595d-8c6a-4297-b15f-c29351d468aa'],39,,,,,,,,,,,,,,,,Tanzania,4953,00:04:39.115,Pass,
,,,,,,,,,,,,,,,,,0.82592,,,,,,,,,,,c5efeba1-9afb-43c3-aa62-7dbd74266534,1966,,,"[42.7, 68.8]",3920394,49,,,,,-1.0758001,,Right Foot,,,"[48.8, 57.5]",,Ground Pass,,12.841339,,,,Morice Michael Abraham,138493.0,,,,,2,Regular Play,Himid Mao Mkami,86067.0,Right Defensive Midfield,93,Tanzania,4953,['c918a279-cd6c-41eb-9894-768496039a44'],45,,,,,,,,,,,,,,,,Tanzania,4953,00:04:45.313,Pass,
,,,,,,,,,,,,,,,,,1.815051,,,,,,,,,,,f6c1159d-a588-4d4f-967b-f91e49b1852d,1976,,,"[84.6, 64.7]",3920394,49,,,,,1.2197654,,Right Foot,,,"[89.8, 78.9]",,Ground Pass,,15.1221695,,,,Achraf Hakimi Mouh,5245.0,,,,,2,Regular Play,Azzedine Ounahi,46258.0,Right Center Midfield,94,Morocco,788,['cc6648d0-d2ea-46b5-a626-b86913190374'],55,,,,,,,,,,,,,,,,Morocco,788,00:04:55.228,Pass,
,,,,,,,,,,,,,,,,,0.862655,,,,,,,,,,,d383117c-1f13-43be-9bdb-c9bd0fc56287,1979,,,"[90.2, 78.0]",3920394,49,,,,,0.0,,Left Foot,,,"[96.4, 78.0]",,Ground Pass,,6.2,,,,Hakim Ziyech,5237.0,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,94,Morocco,788,['10f2d8f9-f68d-44ed-807f-b621e4bfd31e'],58,,,,,,,,,,,,,,,,Morocco,788,00:04:58.995,Pass,
,,,,,,,,,,,,,,,,,1.799093,,,,,,,,,,,719b1c2b-f95a-4054-a15d-9dae0ad9c1b1,1982,,,"[96.4, 78.0]",3920394,50,,,,,-1.1733782,e1bcfa6e-a2bc-473a-9590-a2b6a2167f0c,Right Foot,True,,"[113.4, 37.5]",,High Pass,,43.92323,,,,Youssef En-Nesyri,6301.0,True,True,,,2,Regular Play,Hakim Ziyech,5237.0,Right Midfield,94,Morocco,788,['b73b715e-cbb3-478e-9c2c-bce49a65bb37'],1,,,,,,,,,,,,,,,,Morocco,788,00:05:01.735,Pass,
,,,,,,,,,,,,,,,,,2.289262,,,,,,,,,,,ae8e3d38-e404-4dba-849a-7428d8df43e6,1986,,,"[6.0, 47.5]",3920394,50,,True,,,0.39140514,,Right Foot,,,"[18.6, 52.7]",,Ground Pass,,13.630847,,,,Bakari Nondo Mwamnyeto,103269.0,,,,Goal Kick,2,From Goal Kick,Aishi Manula,103262.0,Goalkeeper,95,Tanzania,4953,['5fedc0fa-4701-4d8d-9965-6a52a1fa822f'],23,,,,,,,,,,,,,,,,Tanzania,4953,00:05:23.091,Pass,
,,,,,,,,,,,,,,,,,3.737535,,,,,,,,,,,6ea45706-9a00-4504-9a37-bce3feafe2c6,1988,,,"[21.2, 57.0]",3920394,50,,True,,,-0.15342392,,Right Foot,,,"[79.4, 48.0]",,High Pass,,58.891766,,Incomplete,,Simon Happygod Msuva,103270.0,,,,,2,From Goal Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,95,Tanzania,4953,"['6b80da2b-1c21-40ed-9b02-1d6d30507e5d', 'ba3a0d40-cf8a-44e1-8a26-f0e5955bb7e4']",26,,,,,,,,,,,,,,,,Tanzania,4953,00:05:26.176,Pass,
,,,,,,,,,,,,,,,,,2.0581,,,,,,,,,,,77fabe24-8f89-4ef4-a85a-0256577438fa,1996,,,"[72.4, 24.6]",3920394,50,,,,,2.2641478,,Left Foot,,,"[54.7, 45.9]",,Ground Pass,,27.694405,,,,Nayef Aguerd,12149.0,,,,Free Kick,2,From Free Kick,Sofyan Amrabat,5234.0,Center Defensive Midfield,97,Morocco,788,['87965f8b-6703-4532-be0a-d8a9dfc5cf20'],50,,,,,,,,,,,,,,,,Morocco,788,00:05:50.183,Pass,
,,,,,,,,,,,,,,,,,1.820303,,,,,,,,,,,8de3ef3f-021f-4462-b4d0-efddece76f6b,1999,,,"[54.1, 43.6]",3920394,50,,,,,1.4063042,,Left Foot,,,"[58.2, 68.3]",,Ground Pass,,25.037971,,,,Achraf Hakimi Mouh,5245.0,,,,,2,From Free Kick,Nayef Aguerd,12149.0,Right Center Back,97,Morocco,788,['7e7b8979-bf65-4926-b54c-60f35d2549bb'],54,,,,,,,,,,,,,,,,Morocco,788,00:05:54.277,Pass,
,,,,,,,,,,,,,,,,,0.792284,,,,,,,,,,,25cab1f4-daa8-405d-9720-1d1804f8046b,2002,,,"[58.2, 65.8]",3920394,50,,,,,-0.36717382,,Right Foot,,,"[64.7, 63.3]",,Ground Pass,,6.9641943,,,,Azzedine Ounahi,46258.0,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,97,Morocco,788,['a69748d3-3a4b-403c-a4dc-5d3f67097f83'],56,,,,,,,,,,,,,,,,Morocco,788,00:05:56.754,Pass,
,,,,,,,,,,,,,,,,,0.968114,,,,,,,,,,,5d1da6ba-6392-47e1-ac4b-73aec9b4d12c,2005,,,"[66.0, 64.2]",3920394,50,,,,,0.9713438,,Right Foot,,,"[74.2, 76.2]",,Ground Pass,,14.534098,,,,Hakim Ziyech,5237.0,,,,,2,From Free Kick,Azzedine Ounahi,46258.0,Right Center Midfield,97,Morocco,788,"['741bc965-55e7-4cde-a1f9-41b1f497b48b', 'e8cec1ab-c270-436e-9e58-a5f9f3c2a6a6']",57,,,,,,,,,,,,,,,,Morocco,788,00:05:57.546,Pass,True
,,,,,,,,,,,,,,,,,2.796968,,,,,,,,,,,e6371bf0-f39a-40f4-b7ae-68202e79a5bc,2008,,,"[72.6, 76.9]",3920394,50,,,,,-0.56263804,,Left Foot,,,"[94.8, 62.9]",,Ground Pass,,26.245762,,Incomplete,,Azzedine Ounahi,46258.0,,,,,2,From Free Kick,Hakim Ziyech,5237.0,Right Midfield,97,Morocco,788,"['11ad7cc4-55fe-4bbe-95f2-15f251a81fd8', 'be6c2233-e072-4bbb-a484-ef4a5e566223']",59,,,,,,,,,,,,,,,,Morocco,788,00:05:59.223,Pass,
,,,,,,,,,,,,,,,,,1.522454,,,,,,,,,,,695ad961-40a7-47b9-8b79-b1d6caacea35,2013,,,"[17.2, 17.9]",3920394,51,,,,,2.346294,,Left Foot,,,"[7.2, 28.1]",,Ground Pass,,14.284257,,,,Aishi Manula,103262.0,,,,,2,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,98,Tanzania,4953,"['8c392b07-9863-445b-826c-b34c9f50ac01', 'e1efddbb-8349-48ca-bf51-34e0d1e204fe']",3,,,,,,,,,,,,,,,,Tanzania,4953,00:06:03.058,Pass,True
,,,,,,,,,,,,,,,,,2.509701,,,,,,,,,,,03b1219a-fcc5-48d9-b972-c3b3d7621bab,2016,,,"[9.1, 28.1]",3920394,51,,,,,0.20808081,,Left Foot,,,"[52.2, 37.2]",,High Pass,,44.050198,,Unknown,,Simon Happygod Msuva,103270.0,,,,,2,Regular Play,Aishi Manula,103262.0,Goalkeeper,98,Tanzania,4953,"['4f7c0e10-2139-42d7-8848-49b4daa8d77f', '8cda81a1-0ee1-408e-8fda-5d79c08cdc8e']",4,,,,,,,,,,,,,,,,Tanzania,4953,00:06:04.581,Pass,True
,,,,,,,,,,,,,,,,,1.160745,,,,,,,,,,,16b2a5b6-a5a1-4e67-815a-829c36453325,2020,,,"[53.1, 37.1]",3920394,51,,,,,-1.729933,,Right Foot,,,"[51.8, 29.0]",,Ground Pass,,8.203658,,,,Novatus Dismas Miroshi,136055.0,,,,Free Kick,2,From Free Kick,Himid Mao Mkami,86067.0,Right Defensive Midfield,99,Tanzania,4953,['6c966b90-e967-4e6e-86c5-880d457723de'],49,,,,,,,,,,,,,,,,Tanzania,4953,00:06:49.158,Pass,
,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,4401d133-6700-4b15-9b00-ad2d1370b5c4,2023,,,"[51.8, 29.0]",3920394,51,,,,,1.7481946,,Left Foot,,,"[47.3, 54.1]",,Ground Pass,,25.500196,,,,Bakari Nondo Mwamnyeto,103269.0,,,,,2,From Free Kick,Novatus Dismas Miroshi,136055.0,Left Defensive Midfield,99,Tanzania,4953,['73d3e336-cd3f-4908-b0d6-0862aa7ab8cf'],50,,,,,,,,,,,,,,,,Tanzania,4953,00:06:50.944,Pass,
,,,,,,,,,,,,,,,,,2.399997,,,,,,,,,,,bad7aba1-5a67-46ef-b788-aa73f5041049,2026,,,"[47.5, 54.1]",3920394,51,,,,,-1.8421916,,Right Foot,,,"[41.1, 31.1]",,Ground Pass,,23.873835,,,,Ibrahim Abdallah Hamad,389092.0,,,,,2,From Free Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,99,Tanzania,4953,['beb780a5-9681-44b1-8ed5-a0b68c88870e'],53,,,,,,,,,,,,,,,,Tanzania,4953,00:06:53.595,Pass,
,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,4047b5f0-b50c-4e44-8e7e-921958c91888,2029,,,"[41.1, 31.1]",3920394,51,,,,,1.5858328,,Right Foot,,,"[40.7, 57.7]",,Ground Pass,,26.603008,,,,Bakari Nondo Mwamnyeto,103269.0,,,,,2,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,99,Tanzania,4953,['e798bf1b-2e44-443f-aebb-b7d53e9e6c35'],56,,,,,,,,,,,,,,,,Tanzania,4953,00:06:56.689,Pass,
,,,,,,,,,,,,,,,,,3.081507,,,,,,,,,,,dc910fc5-7150-42e8-bed0-2a15e9ed36fd,2032,,,"[42.1, 66.8]",3920394,51,,,,,0.1711957,,Right Foot,,,"[93.0, 75.6]",,High Pass,,51.655106,,,,Simon Happygod Msuva,103270.0,,,,,2,From Free Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,99,Tanzania,4953,['7116e6ab-eb48-4719-8847-f9d77a2d96d5'],59,,,,,,,,,,,,,,,,Tanzania,4953,00:06:59.992,Pass,
,,,,,,,,,,,,,,,,,1.586445,,,,,,,,,,,f76482b3-4b21-4c9c-a6a0-434d97a7a762,2034,,,"[95.0, 74.9]",3920394,52,,,,,-1.7405746,,Right Foot,,,"[93.8, 67.9]",,High Pass,,7.1021123,,Incomplete,,Charles M'Mombwa,80307.0,,,,,2,From Free Kick,Simon Happygod Msuva,103270.0,Center Forward,99,Tanzania,4953,"['7f4aa1de-8b58-4eb8-a398-e3c6ee9c7464', 'da2d164e-7b13-47e0-8ba8-d4e8b7c5f18b']",3,,,,,,,,,,,,,,,,Tanzania,4953,00:07:03.073,Pass,
,,,,,,,,,,,,,,,,,2.189675,,,,,,,,,,,33cb65ad-181a-4616-8d10-bcfc23046004,2039,,,"[68.8, 70.2]",3920394,52,,,,,-2.962498,,Right Foot,,,"[57.2, 68.1]",,High Pass,,11.788554,,,,Haji Mnoga,51494.0,,,,,2,From Free Kick,Himid Mao Mkami,86067.0,Right Defensive Midfield,99,Tanzania,4953,['5e6ed9ab-7387-416c-8157-8583e79179ce'],8,,,,,,,,,,,,,,,,Tanzania,4953,00:07:08.122,Pass,
,,,,,,,,,,,,,,,,,2.926797,,,,,,,,,,,b0e0b1ad-931e-4174-85bb-410d5ebf6a25,2043,,,"[62.2, 0.1]",3920394,52,,,,,2.924094,,,,,"[26.0, 8.1]",,High Pass,,37.07344,,,,Romain Saïss,5219.0,,,,Throw-in,2,From Throw In,Mohamed Chibi,143165.0,Left Back,100,Morocco,788,['0e41892c-c39e-4867-a67c-7ba214158849'],24,,,,,,,,,,,,,,,,Morocco,788,00:07:24.824,Pass,
,,,,,,,,,,,,,,,,,2.533332,,,,,,,,,,,9f8a119f-7ec3-4303-8f21-e34d27b8c458,2046,,,"[24.0, 10.0]",3920394,52,,,,,1.9984484,,Right Foot,,,"[10.6, 39.4]",,Ground Pass,,32.30975,,,,Yassine Bounou,6785.0,,,,,2,From Throw In,Romain Saïss,5219.0,Left Center Back,100,Morocco,788,['f758f87d-d4fe-46de-af0c-a2691bd564d2'],28,,,,,,,,,,,,,,,,Morocco,788,00:07:28.937,Pass,
,,,,,,,,,,,,,,,,,1.894143,,,,,,,,,,,65b62b16-6d07-4a01-8f7b-58d52fa5b074,2048,,,"[10.6, 39.6]",3920394,52,,,,,1.0541012,,Left Foot,,,"[15.6, 48.4]",,Ground Pass,,10.121264,,,,Nayef Aguerd,12149.0,,,,,2,From Throw In,Yassine Bounou,6785.0,Goalkeeper,100,Morocco,788,['31580120-9a46-407d-b10e-8e7ea633d442'],31,,,,,,,,,,,,,,,,Morocco,788,00:07:31.470,Pass,
,,,,,,,,,,,,,,,,,1.79108,,,,,,,,,,,65d27f6b-a161-44dc-ab53-9b5e895a4394,2051,,,"[16.1, 49.5]",3920394,52,,,,,0.18223728,,Left Foot,,,"[53.0, 56.3]",,High Pass,,37.521328,,,,Azzedine Ounahi,46258.0,,,,,2,From Throw In,Nayef Aguerd,12149.0,Right Center Back,100,Morocco,788,['721fc84e-0ef7-4e26-a262-df03c4175262'],34,,,,,,,,,,,,,,,,Morocco,788,00:07:34.017,Pass,
,,,,,,,,,,,,,,,,,1.701181,,,,,,,,,,,3ba1aa2d-eb65-4076-87fb-404e8762ee7d,2054,,,"[52.3, 24.9]",3920394,52,,,,,-0.5522184,,Right Foot,,,"[72.1, 12.7]",,Low Pass,,23.256826,,,,Mbwana Ally Samatta,16548.0,,,,Recovery,2,From Throw In,Ibrahim Abdallah Hamad,389092.0,Left Center Back,100,Morocco,788,['27b3b239-c9dd-427f-8fa8-c1ef6c8f4676'],37,,,,,,,,,,,,,,,,Tanzania,4953,00:07:37.353,Pass,
,,,,,,,,,,,,,,,,,0.836711,,,,,,,,,,,9d7ac99f-6040-4685-abfa-468deef4ddd5,2058,,,"[37.8, 68.0]",3920394,52,,,,,-0.66377914,,Right Foot,,,"[47.9, 60.1]",,Ground Pass,,12.822637,,,,Azzedine Ounahi,46258.0,,,,Recovery,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,100,Morocco,788,['ad2acc45-efa0-4544-9f90-e098f46de005'],39,,,,,,,,,,,,,,,,Morocco,788,00:07:39.889,Pass,
,,,,,,,,,,,,,,,,,0.989217,,,,,,,,,,,a14f8926-76ca-4ed3-8639-900ea6047bda,2062,,,"[44.4, 65.4]",3920394,52,,,,,1.4128314,,Right Foot,,,"[46.2, 76.7]",,Ground Pass,,11.442465,,,,Achraf Hakimi Mouh,5245.0,,,,,2,From Throw In,Azzedine Ounahi,46258.0,Right Center Midfield,100,Morocco,788,"['05edfe29-816a-4d7d-8875-b923764d495c', 'fe3325b7-733d-4383-b4ad-d5143f12e397']",43,,,,,,,,,,,,,,,,Morocco,788,00:07:43.000,Pass,True
