50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,aecc152a-7d2c-4edf-b13a-cc458b946e15,942,,"[99.4, 78.4]",3920403,33,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ambrosini Antonio Cabaça Salvador,136312.0,Center Attacking Midfield,62,Angola,4901,['38e771fa-03fc-4ced-abb2-5cb88fa594e1'],4,,,,,,,,,,,,,,,,,,,Angola,4901,00:33:04.476,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,da4c7320-aea3-4690-a4e1-e15de4e1dce0,1092,,"[15.4, 19.4]",3920403,36,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Buatu Mananga,10573.0,Left Center Back,71,Mauritania,4932,['a7c83231-11eb-49e0-8c65-0a816612af1f'],19,,,,,,,,,,,,,,,,,,,Angola,4901,00:36:19.897,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ed6bcf18-cd9a-4163-94a0-68e68cf26a10,1136,,"[14.3, 59.8]",3920403,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,72,Mauritania,4932,['dd5d8514-ca7e-4740-b78d-9dfbc0b0d029'],38,,,,,,,,,,,,,,,,,,,Angola,4901,00:37:38.691,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4832baf-8861-4bfb-945f-d8846ea583ed,1165,,"[9.9, 62.8]",3920403,39,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Keita,264956.0,Right Back,74,Angola,4901,['89ce2cdb-6ad5-4c12-aeff-1f1b3adeb1d1'],9,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:39:09.836,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3fe1ab5-f3ec-4aab-8451-c238a6aca2cf,1218,,"[51.5, 63.3]",3920403,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eddie Marcos Melo Afonso,145058.0,Right Back,76,Mauritania,4932,['587aad86-2c54-43b8-8707-76593340d79c'],18,,,,,,,,,,,,,,,,,,,Angola,4901,00:40:18.598,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aab08164-6a77-4524-a51c-9ffabd40c6da,1229,,"[60.4, 4.8]",3920403,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yacoub Aly Abeid,11923.0,Left Back,76,Mauritania,4932,['37018b11-4d90-4b7a-a7dc-25c393f2d6f5'],24,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:40:24.318,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ae06ab2-bf9d-4e3d-b2d5-354d4f01316c,1390,,"[44.9, 45.8]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,79,Mauritania,4932,['43a61e7d-dd84-4d98-a58d-b000fc0ce607'],32,,,,,,,,,,,,,,,,,,,Angola,4901,00:45:32.493,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,113b61fc-8876-4d89-8468-db4ed538e055,1431,,"[20.4, 66.2]",3920403,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,81,Mauritania,4932,['78134dc1-826c-490c-a093-1398b70f5df2'],5,,,,,,,,,,,,,,,,,,,Angola,4901,00:47:05.327,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bdb126cf-c2f7-4855-91f2-e8b3ac97cade,1474,,"[5.9, 43.2]",3920403,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nouh Mohamed El Abd,389294.0,Right Center Back,84,Angola,4901,['15e03eeb-d60b-4c6e-86b9-601072922b59'],42,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:48:42.446,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ffe82446-fc00-4352-a855-5afef77e27f1,1641,,"[10.3, 40.4]",3920403,48,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Guessouma Fofana,3255.0,Center Defensive Midfield,92,Angola,4901,['d037adf9-b845-4fc6-a59e-edf7b958792c'],31,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:03:31.185,Block,
,,,,True,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,9e03e99f-d72a-4212-8dc4-8e0499172580,1759,,"[4.2, 32.0]",3920403,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Ba,264954.0,Left Center Back,97,Mauritania,4932,['58787873-944a-44bf-853b-2e145b4b34ef'],27,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:07:27.384,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6dd44ef1-fa86-4620-8680-5cc9f8fbb393,2009,,"[6.1, 15.7]",3920403,60,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Ba,264954.0,Left Center Back,114,Angola,4901,['9bde5021-672c-49c1-86ed-25f9238f055d'],16,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:15:16.071,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,37028a2f-18ba-422f-880b-67cf3dfa19a8,2020,,"[30.5, 47.7]",3920403,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Omaré Gassama,341163.0,Left Defensive Midfield,115,Angola,4901,['271c9d27-14da-40c6-b1cf-64eff371702b'],23,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:16:23.049,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5df4765-04c9-4128-9159-091f544b4dee,2033,,"[65.2, 61.6]",3920403,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Souleymane Doukara,51698.0,Left Center Forward,115,Angola,4901,['dc7aa2ca-2ddc-4957-ac7f-0c696e54b4fd'],33,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:16:33.339,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,39954a03-cc38-488c-bbbc-50e5241c5ae0,2117,,"[44.3, 19.4]",3920403,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacinto Muondo Dala,10577.0,Left Midfield,120,Mauritania,4932,['d1102222-7e87-4d32-9a29-f2e02795a260'],3,,,,,,,,,,,,,,,,,,,Angola,4901,00:21:03.842,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,108ecc3e-5a3c-4d0b-b26a-725b3cc9a739,2300,,"[10.0, 32.2]",3920403,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kialonda Gaspar,103208.0,Right Center Back,129,Mauritania,4932,['52a101ea-fd77-4a63-a3d1-47c111508cd1'],3,,,,,,,,,,,,,,,,,,,Angola,4901,00:26:03.942,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73f74968-e9ab-4c4f-ad23-d582935a0785,2432,,"[33.2, 27.7]",3920403,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bodda Mouhsine,146933.0,Right Defensive Midfield,133,Angola,4901,['d89da7db-7925-403f-b30a-1707cb0be8ce'],54,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:29:54.538,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1c90b133-ba14-4366-9f43-4f73c3e92617,2433,,"[84.6, 52.8]",3920403,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacinto Muondo Dala,10577.0,Left Midfield,133,Angola,4901,,54,,,,,,,,,,,,,,,,,,,Angola,4901,00:29:54.852,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,56fed78b-c9f1-4630-8afa-01e4edccdf51,2444,,"[69.1, 53.3]",3920403,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Luís da Silva Cafumana,31016.0,Center Defensive Midfield,134,Mauritania,4932,['e06d3902-26c1-4012-b0dc-c2cdf7bcea35'],59,,,,,,,,,,,,,,,,,,,Angola,4901,00:29:59.905,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c18cc0a6-2be7-4f74-8e04-b57c418b69b0,2545,,"[22.4, 36.2]",3920403,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Luís da Silva Cafumana,31016.0,Center Defensive Midfield,139,Mauritania,4932,['678bf526-b0e5-4b4e-ac85-57f9c58d7503'],25,,,,,,,,,,,,,,,,,,,Angola,4901,00:34:25.463,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,f887f7b1-5c96-4d79-87f7-66fd86f2c9a3,2759,,"[70.1, 53.1]",3920403,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eddie Marcos Melo Afonso,145058.0,Right Wing Back,154,Mauritania,4932,['caa7c101-e1d0-42ca-a3ee-04c2f403fcd0'],19,,,,,,,,,,,,,,,,,,,Angola,4901,00:43:19.424,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d9fafe2e-10e3-4794-bd23-9dc98f58748c,2949,,"[12.6, 62.1]",3920403,94,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nouh Mohamed El Abd,389294.0,Right Center Back,166,Mauritania,4932,['4f2fe5fb-9893-4b1e-adb7-b98bcbe17ae9'],15,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:49:15.119,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,Keeper Sweeper,55b82c24-fef7-44e4-9c8b-b30980058ed0,101,,"[11.2, 54.8]",3920403,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Babacar Niasse,36951.0,Goalkeeper,6,Mauritania,4932,['660ea51e-fb28-4906-bf33-643943d79647'],59,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:01:59.906,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.9, 43.4]",,Set,,,Shot Faced,345d92a3-cb52-4ed4-857b-ccd859e120cb,167,,"[1.9, 43.4]",3920403,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adilson Cipriano da Cruz,135849.0,Goalkeeper,8,Mauritania,4932,['0390b31a-b73c-4109-a27d-86504f6de9b4'],7,,,,,,,,,,,,,,,,,,,Angola,4901,00:03:07.032,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.2, 38.8]",,Set,,,Shot Faced,b5669832-7741-47f0-8f1f-17bc63cf4c09,225,,"[1.2, 38.8]",3920403,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Babacar Niasse,36951.0,Goalkeeper,13,Angola,4901,['8ed2dda9-3371-4ed2-a274-3be9e533a0d1'],42,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:05:42.864,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,2466a0f1-8956-41d6-808d-a82a3e9d6235,361,,"[3.1, 42.8]",3920403,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Babacar Niasse,36951.0,Goalkeeper,23,Mauritania,4932,['e6f94381-923c-4132-8c0e-3fee32bd5cdb'],23,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:10:23.233,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,e3ad92c3-05f3-471e-afba-18809480a091,378,,"[2.4, 47.3]",3920403,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adilson Cipriano da Cruz,135849.0,Goalkeeper,25,Angola,4901,['1e555a66-6cbe-4d26-9215-ddee3d27b156'],0,,,,,,,,,,,,,,,,,,,Angola,4901,00:11:00.812,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Right Hand,,Touched Out,Set,,Standing,Shot Saved,9f72dbcb-35c7-4ae5-b42a-36d8929bb3cd,454,,"[2.2, 36.6]",3920403,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Babacar Niasse,36951.0,Goalkeeper,29,Angola,4901,['2ce7c758-608d-4eee-a4e3-8adc1a976644'],25,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:12:25.040,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.9, 42.1]",,Set,,,Shot Faced,af4d700a-15c9-49e8-8fab-386cec89b4e0,459,,"[1.9, 42.1]",3920403,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Babacar Niasse,36951.0,Goalkeeper,30,Angola,4901,['e879e4b3-aa1d-44c7-84e1-8d74ef3d2de3'],59,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:12:59.250,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.2, 42.8]",,Set,,,Shot Faced,a3d1a0dd-44fb-4fda-805c-ec9a1a3054a9,480,,"[2.2, 42.8]",3920403,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Babacar Niasse,36951.0,Goalkeeper,31,Angola,4901,['059dc158-09c7-4c52-ac85-8067208344cf'],46,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:13:46.149,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.7, 42.9]",,Set,,,Shot Faced,93883e75-0f12-4cb3-bb2f-43c85be4306a,505,,"[1.7, 42.9]",3920403,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Babacar Niasse,36951.0,Goalkeeper,31,Angola,4901,['f0ee5682-1149-451f-b9d8-9acc238a42e7'],16,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:14:16.909,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.5, 36.6]",,Set,,,Shot Faced,89d8a033-3658-450d-aa84-17eeee172508,526,,"[1.5, 36.6]",3920403,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adilson Cipriano da Cruz,135849.0,Goalkeeper,32,Mauritania,4932,['98d2c0a7-ed1a-4f26-8ed0-b6b2bff9b118'],6,,,,,,,,,,,,,,,,,,,Angola,4901,00:15:06.665,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Danger,,,,Punch,17928f4a-492f-400f-b837-90f1e77c9e3a,528,,"[1.7, 35.7]",3920403,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adilson Cipriano da Cruz,135849.0,Goalkeeper,33,Mauritania,4932,['5884a628-a090-4bd2-931c-a417997d1c0d'],45,,,,,,,,,,,,,,,,,,,Angola,4901,00:15:45.626,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.0, 42.6]",,Set,,,Shot Faced,6c5be761-a962-4c36-82d3-da6fdda5e121,533,,"[1.0, 42.6]",3920403,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adilson Cipriano da Cruz,135849.0,Goalkeeper,33,Mauritania,4932,['4bb35a56-630e-44c5-844c-c7ff352a833c'],48,,,,,,,,,,,,,,,,,,,Angola,4901,00:15:48.884,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.4, 42.1]",,Set,,,Shot Faced,420b5b6e-c136-4000-a5fb-3fe91c3764e2,545,,"[1.4, 42.1]",3920403,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adilson Cipriano da Cruz,135849.0,Goalkeeper,34,Mauritania,4932,['c729ae85-8237-4110-8468-1b1f2fd4d38c'],35,,,,,,,,,,,,,,,,,,,Angola,4901,00:16:35.734,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,3457c7a0-b8a3-41ee-bfed-3d1f716d02ce,738,,"[5.1, 44.2]",3920403,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Babacar Niasse,36951.0,Goalkeeper,48,Mauritania,4932,['6106c48d-9b63-4a8d-b36f-df6be7abd690'],10,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:22:10.343,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.6, 40.5]",,Set,,,Shot Faced,5403734f-5590-4bab-a1b7-2bf55706cb26,791,,"[1.6, 40.5]",3920403,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Babacar Niasse,36951.0,Goalkeeper,50,Angola,4901,['21449249-be6a-4004-ab73-2528278b399a'],55,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:24:55.443,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.9, 42.6]",,Set,,,Shot Faced,b8fe4414-974a-46a7-8c52-1369e77650c8,795,,"[1.9, 42.6]",3920403,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Babacar Niasse,36951.0,Goalkeeper,50,Angola,4901,['ff66eedc-031f-44eb-b21a-3abb6f64d641'],56,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:24:56.791,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.8, 42.6]",,Set,,,Shot Faced,1160fc16-7c4a-4a8f-aac1-215b33e65bc4,799,,"[1.8, 42.6]",3920403,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Babacar Niasse,36951.0,Goalkeeper,50,Angola,4901,['b77cdf49-b108-448a-9d8c-63f5e1ddda63'],59,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:24:59.176,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Right Foot,,Touched Out,Set,,Standing,Shot Saved,653360d1-89dc-4973-ab06-580cc3d323e6,844,,"[9.4, 44.2]",3920403,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adilson Cipriano da Cruz,135849.0,Goalkeeper,53,Mauritania,4932,['7e8fcb62-63bf-420e-968e-78d6c5e10bb0'],18,,,,,,,,,,,,,,,,,,,Angola,4901,00:28:18.539,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.5, 39.9]",,Moving,,,Shot Faced,2ad7ba7a-bc89-4549-9fdf-9e8ef5c57ba3,878,,"[1.5, 39.9]",3920403,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Babacar Niasse,36951.0,Goalkeeper,56,Angola,4901,['4288dfcd-21a8-42c6-8562-912425a4e66a'],32,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:29:32.388,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,Standing,Goal Conceded,cb4e862c-d763-4e02-97f9-866b0f26aecc,882,,"[1.1, 39.1]",3920403,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Babacar Niasse,36951.0,Goalkeeper,56,Angola,4901,['c358be33-3aee-47a2-a793-1ae4cb3b9cad'],34,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:29:34.145,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Punched out,,True,,Punch,ea1d38e8-06a2-4870-834d-5912532535a3,1137,,"[3.8, 36.7]",3920403,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adilson Cipriano da Cruz,135849.0,Goalkeeper,72,Mauritania,4932,,39,,,,,,,,,,,,,,,,,,,Angola,4901,00:37:39.653,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,Standing,Goal Conceded,6640ca5c-21f4-4fd6-aea7-1ad374f51da7,1333,,"[1.3, 40.3]",3920403,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adilson Cipriano da Cruz,135849.0,Goalkeeper,76,Mauritania,4932,['4b70b21e-47da-45e4-8718-57e440978313'],24,,,,,,,,,,,,,,,,,,,Angola,4901,00:42:24.216,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Touched Out,Set,,Diving,Shot Saved,e1efb4b1-7de9-4b2c-bbca-bf012d9648b9,1413,,"[2.1, 39.8]",3920403,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adilson Cipriano da Cruz,135849.0,Goalkeeper,79,Mauritania,4932,['13187dee-758d-465a-8093-d4e1cb639cd4'],55,,,,,,,,,,,,,,,,,,,Angola,4901,00:45:55.524,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Left Hand,,In Play Danger,Set,,Standing,Shot Saved,7eb86ca4-df90-41f2-8a5a-3018fc125aeb,1445,,"[4.0, 43.9]",3920403,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Babacar Niasse,36951.0,Goalkeeper,82,Angola,4901,['f288f09b-0f8a-41ca-95cb-fc6c60e7c36e'],26,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:47:26.151,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[6.1, 40.2]",,Moving,,,Shot Faced,ae5b50e9-10bd-46f6-aa87-3fe040980b74,1448,,"[6.1, 40.2]",3920403,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Babacar Niasse,36951.0,Goalkeeper,82,Angola,4901,['fcd1a02c-5fe3-4964-87e4-fc7e1b37fba1'],28,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:47:28.215,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.7, 42.0]",,Set,,,Shot Faced,e9c428fc-9fb9-4c07-9257-35727c54d7a2,1475,,"[1.7, 42.0]",3920403,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Babacar Niasse,36951.0,Goalkeeper,84,Angola,4901,['15e03eeb-d60b-4c6e-86b9-601072922b59'],42,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:48:42.566,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.2, 41.9]",,Set,,,Shot Faced,691cbcf7-316d-4a90-9b1a-dcce466dacaa,1497,,"[2.2, 41.9]",3920403,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adilson Cipriano da Cruz,135849.0,Goalkeeper,85,Mauritania,4932,['b922617c-950d-435b-ab0f-ecb61cc4a197'],8,,,,,,,,,,,,,,,,,,,Angola,4901,00:49:08.409,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.2, 38.7]",,Set,,,Shot Faced,9e5b1b1f-131b-4d74-b9aa-253d6c881fb7,1642,,"[1.2, 38.7]",3920403,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Babacar Niasse,36951.0,Goalkeeper,92,Angola,4901,['d037adf9-b845-4fc6-a59e-edf7b958792c'],31,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:03:31.238,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Left Hand,,Touched In,Set,,Standing,Goal Conceded,af2ff436-2297-4f85-8c6d-f8198c9dc093,1657,,"[4.4, 44.8]",3920403,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Babacar Niasse,36951.0,Goalkeeper,93,Mauritania,4932,['49901700-189b-4497-9b4f-3b3d7a0c4132'],14,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:04:14.663,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,Standing,Goal Conceded,b49f2d4e-152f-480b-a461-c20e8ca3359d,1760,,"[1.5, 36.2]",3920403,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Babacar Niasse,36951.0,Goalkeeper,97,Mauritania,4932,['58787873-944a-44bf-853b-2e145b4b34ef'],27,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:07:27.761,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Touched In,Set,,Diving,Goal Conceded,bc20a328-f308-49f2-8fa3-5438284bf014,1941,,"[1.6, 41.1]",3920403,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adilson Cipriano da Cruz,135849.0,Goalkeeper,107,Mauritania,4932,['21a71b24-1eec-4b39-b207-1e4025b92356'],42,,,,,,,,,,,,,,,,,,,Angola,4901,00:12:42.931,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.5, 40.4]",,Set,,,Shot Faced,a0feee92-631e-44e0-9d66-c607debbc694,2021,,"[2.5, 40.4]",3920403,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Babacar Niasse,36951.0,Goalkeeper,115,Angola,4901,['271c9d27-14da-40c6-b1cf-64eff371702b'],23,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:16:23.209,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.8, 41.9]",,Set,,,Shot Faced,e4ebd252-5228-4cca-9119-0334e810723b,2209,,"[2.8, 41.9]",3920403,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Babacar Niasse,36951.0,Goalkeeper,122,Angola,4901,['5ceb5308-6c45-4540-a063-e8223c497743'],30,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:22:30.294,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.9, 40.4]",,Set,,,Shot Faced,1d8eda95-a8d2-4fdd-a652-8f43c0fa2aa9,2266,,"[1.9, 40.4]",3920403,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adilson Cipriano da Cruz,135849.0,Goalkeeper,125,Mauritania,4932,['97f2e85e-0e32-4d02-ae31-37779491e32a'],36,,,,,,,,,,,,,,,,,,,Angola,4901,00:24:36.656,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Left Foot,,In Play Danger,Set,,Standing,Shot Saved,b4c65824-e435-4122-b4e6-33b9f2b9b564,2301,,"[2.3, 37.3]",3920403,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adilson Cipriano da Cruz,135849.0,Goalkeeper,129,Mauritania,4932,['52a101ea-fd77-4a63-a3d1-47c111508cd1'],4,,,,,,,,,,,,,,,,,,,Angola,4901,00:26:04.354,Goal Keeper,
