50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a65b8f39-2025-4e3f-834c-ae361de8ca5f,2720,,,"[34.9, 36.1]",3922240,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Bokote Banza,24826.0,Center Forward,145,Egypt,774,['cb670daa-b8c2-4a29-8a40-180f5a034ddc'],43,,,,,,,,,,,,,,,,,Congo DR,4881,00:48:43.479,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36244dfc-5458-4ddb-ba8c-328b0563966d,2726,,,"[66.1, 29.3]",3922240,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Naser Elsayed Elneny,3568.0,Center Defensive Midfield,145,Egypt,774,,47,,,,,,,,,,,,,,,,,Egypt,774,00:48:47.285,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b28c546-bdda-4e85-b350-0f4ef49d92f8,2782,,,"[10.1, 8.7]",3922240,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Meschak Elia,35684.0,Right Wing,147,Egypt,774,,45,,,,,,,,,,,,,,,,,Congo DR,4881,00:50:45.111,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,91c2d87f-4ef1-445b-b38f-db2cd45e872c,2790,,,"[74.7, 18.1]",3922240,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Hamdy Sharaf,70835.0,Left Back,147,Egypt,774,,54,,,,,,,,,,,,,,,,,Egypt,774,00:50:54.566,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b97edf3e-750e-4114-9b83-97e77c005124,2825,,,"[2.6, 41.4]",3922240,91,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Mohamed Abougabal,66879.0,Goalkeeper,150,Congo DR,4881,,0,,,,,,,,,,,,,,,,,Egypt,774,00:01:00.587,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9dfc3ef-217c-4be1-8687-d3ec2c7254f0,2852,,,"[67.4, 15.1]",3922240,91,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Omar Marmoush,40761.0,Left Wing,151,Egypt,774,"['0a4cfa7c-5753-4ca8-acf1-8689fca862ea', 'f8750e5a-cfc3-42da-a5be-4c09ff1aacf1']",35,,,,,,,,,,,,,,,,,Egypt,774,00:01:35.642,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,30e5f6fe-4975-41de-b210-4b1166a43479,2874,,,"[92.7, 59.2]",3922240,92,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Mostafa Mohamed Ahmed Abdallah,66886.0,Center Forward,152,Congo DR,4881,['df00c7e5-233e-4cfa-93e2-ffc9c7948064'],9,,,,,,,,,,,,,,,,,Egypt,774,00:02:09.286,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,517a60f7-03e0-4fb7-8b98-ec4ba69b12bd,2879,,,"[3.0, 26.7]",3922240,92,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Henoc Inonga Baka,105946.0,Left Center Back,152,Congo DR,4881,,15,,,,,,,,,,,,,,,,,Congo DR,4881,00:02:15.237,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae987baa-1833-443c-9dc4-84d8fe35a47c,2937,,,"[15.4, 75.7]",3922240,95,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,157,Congo DR,4881,['f1fec6bd-d441-4999-85fd-a05e35013d62'],5,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:05.503,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45ea360b-c9ad-4403-a20a-0bc27f4c76e2,2953,,,"[32.1, 17.7]",3922240,95,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Mahmoud Hamada,67728.0,Left Center Midfield,157,Congo DR,4881,['4fe1ea3c-5376-4b44-80d1-902b91737ab3'],35,,,,,,,,,,,,,,,,,Egypt,774,00:05:35.076,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72e871bb-2371-4397-a81a-43a3ec8b6942,2970,,,"[69.8, 52.8]",3922240,100,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Mostafa Fathi,68755.0,Right Midfield,159,Egypt,774,,18,,,,,,,,,,,,,,,,,Egypt,774,00:10:18.816,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e9b8d43-e46c-442f-9c64-6e7ebaf7d743,2984,,,"[68.7, 27.5]",3922240,101,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Mohamed Abdel Monem,69563.0,Left Center Back,160,Egypt,774,,1,,,,,,,,,,,,,,,,,Egypt,774,00:11:01.376,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74cd4810-47e8-427d-85da-409f71ff2048,3028,,,"[14.0, 28.2]",3922240,102,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Omar Marmoush,40761.0,Left Midfield,164,Congo DR,4881,,30,,,,,,,,,,,,,,,,,Egypt,774,00:12:30.435,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7d84da5-fa5e-4d1e-8ef7-7ef168451e77,3038,,,"[86.5, 69.0]",3922240,102,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Samuel Moutoussamy,4412.0,Left Defensive Midfield,164,Congo DR,4881,,41,,,,,,,,,,,,,,,,,Congo DR,4881,00:12:41.118,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a918cd7d-0e6b-4c7f-9ae6-6e8872458ba3,3052,,,"[13.5, 13.0]",3922240,102,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Mostafa Mohamed Ahmed Abdallah,66886.0,Center Forward,164,Congo DR,4881,,50,,,,,,,,,,,,,,,,,Egypt,774,00:12:50.945,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,248e5e66-21e0-4177-8cc6-7542974b7a0a,3072,,,"[85.2, 43.2]",3922240,103,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Samuel Moutoussamy,4412.0,Left Defensive Midfield,165,Congo DR,4881,,22,,,,,,,,,,,,,,,,,Congo DR,4881,00:13:22.915,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c3eff1f0-e709-46ab-9019-78e94b929a7e,3084,,,"[35.5, 35.0]",3922240,104,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,167,Congo DR,4881,['1e0f08ac-8b48-4cf1-a15a-dc79ed9c3468'],12,,,,,,,,,,,,,,,,,Congo DR,4881,00:14:12.262,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f2e80444-e4ae-4794-978c-02939005b9ae,3110,,,"[8.6, 66.7]",3922240,104,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Mohamed Hany Gamal Eldemerdash,66892.0,Right Back,167,Congo DR,4881,['17689b87-723e-4835-9014-925e475a039b'],42,,,,,,,,,,,,,,,,,Egypt,774,00:14:42.508,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd21f116-a27d-4d49-9267-938d948538e6,3161,,,"[90.9, 34.6]",3922240,106,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Samuel Moutoussamy,4412.0,Left Defensive Midfield,169,Congo DR,4881,['0a87ce2e-cc00-472e-9852-a2c7518d75b3'],24,,,,,,,,,,,,,,,,,Congo DR,4881,00:16:24.153,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b7222d9-30bc-4fad-b8db-65556370476e,3168,,,"[56.7, 25.6]",3922240,106,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,169,Congo DR,4881,,31,,,,,,,,,,,,,,,,,Congo DR,4881,00:16:31.632,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb70019b-c8ce-49ae-a1d3-3f1e34407b69,3173,,,"[68.7, 30.3]",3922240,107,,,,,,,,,,,,,,,,,,,,,,,,3,Other,Henoc Inonga Baka,105946.0,Left Center Back,171,Congo DR,4881,,22,,,,,,,,,,,,,,,,,Congo DR,4881,00:17:22.884,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d87335a8-5a9b-4aff-a060-20d65cd4136c,3258,,,"[89.5, 43.9]",3922240,108,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Aaron Tshibola,4753.0,Right Defensive Midfield,175,Congo DR,4881,,50,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:50.699,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,633ebf5a-f84e-4850-a7f7-ac4958976fec,3268,,,"[106.0, 14.3]",3922240,108,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Silas Katompa Mvumpa,13329.0,Left Wing,175,Congo DR,4881,,57,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:57.849,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a93facff-1ca1-48b6-8e46-7126a0f5b11c,3288,,,"[19.6, 5.6]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Omar Marmoush,40761.0,Left Midfield,175,Congo DR,4881,,20,,,,,,,,,,,,,,,,,Egypt,774,00:04:20.211,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61fdad59-5234-4f4c-ae93-5f1e0ef85f93,3311,,,"[7.2, 33.9]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Mohamed Abdel Monem,69563.0,Left Center Back,175,Congo DR,4881,['081617f8-9c15-409d-994f-dc2b15920495'],38,,,,,,,,,,,,,,,,,Egypt,774,00:04:38.485,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16bf32d0-2d78-4607-b1cb-dbed89ae5188,3315,,,"[68.6, 60.0]",3922240,109,,True,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Arthur Masuaku,3587.0,Left Back,176,Congo DR,4881,['60201571-b5c2-48bd-99b0-f1f508a9ed2f'],42,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:42.881,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,007715ca-b89a-43af-bb65-7b0e24dd1aee,3341,,,"[94.8, 52.2]",3922240,110,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Aaron Tshibola,4753.0,Right Defensive Midfield,176,Congo DR,4881,,22,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:22.809,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,600c20b6-d7d3-439e-bacc-7051cbae03f0,3356,,,"[32.9, 52.7]",3922240,111,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Mohamed Hany Gamal Eldemerdash,66892.0,Right Back,177,Egypt,774,,30,,,,,,,,,,,,,,,,,Egypt,774,00:06:30.102,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52afe055-d7df-49e2-93cb-10c00023a102,3407,,,"[74.1, 46.0]",3922240,112,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,178,Congo DR,4881,,35,,,,,,,,,,,,,,,,,Congo DR,4881,00:07:35.635,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62f89725-9fc5-4dc5-90cf-411010cf159b,3418,,,"[7.8, 5.5]",3922240,112,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Omar Marmoush,40761.0,Left Midfield,179,Egypt,774,['cbcbfdfa-0209-4746-8f85-ba4d3b6a4a4d'],46,,,,,,,,,,,,,,,,,Egypt,774,00:07:46.010,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7a3ef023-d1c2-4385-ac4f-200c28490d87,3434,,,"[80.4, 16.8]",3922240,115,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Mahmoud Hamada,67728.0,Left Defensive Midfield,181,Egypt,774,['39d6af33-2304-4409-a68b-a3812ee6fbf8'],17,,,,,,,,,,,,,,,,,Egypt,774,00:10:17.821,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5170995c-ba9c-4d2f-8e4c-766411f7b155,3468,,,"[20.1, 60.7]",3922240,116,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Gedeon Kalulu Kyatengwa,30193.0,Right Back,184,Egypt,774,,6,,,,,,,,,,,,,,,,,Congo DR,4881,00:11:06.933,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f53e242-8c8b-4e63-b4f7-457463944582,3487,,,"[58.5, 22.2]",3922240,116,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Mohanad Mostafa Lasheen,70464.0,Right Defensive Midfield,184,Egypt,774,['32fcd12a-c16f-481d-b265-20c3e3ea6a13'],22,,,,,,,,,,,,,,,,,Egypt,774,00:11:22.030,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f4c0c7a-98ae-4fff-a364-5bce66fbe619,3491,,,"[28.9, 73.3]",3922240,116,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Gedeon Kalulu Kyatengwa,30193.0,Right Back,184,Egypt,774,['f0ba23b8-129b-4438-a829-d90a5e5d19b5'],26,,,,,,,,,,,,,,,,,Congo DR,4881,00:11:26.656,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d6a6a735-3781-4c46-a851-04991a207460,3500,,,"[46.8, 74.9]",3922240,116,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Grady Diangana,18244.0,Right Wing,184,Egypt,774,['df2d5860-e744-4080-a20a-7e3f7e313c3b'],31,,,,,,,,,,,,,,,,,Congo DR,4881,00:11:31.657,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc32758a-d077-47a5-95c0-21502c6a369e,3517,,,"[42.1, 39.7]",3922240,116,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Henoc Inonga Baka,105946.0,Left Center Back,185,Congo DR,4881,['8760cc8d-6dca-485b-a5f7-c2b9ab12b8d2'],47,,,,,,,,,,,,,,,,,Congo DR,4881,00:11:47.002,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d0f26b9-e47a-4e07-9c75-4c5913eddcf2,3573,,,"[68.4, 13.7]",3922240,118,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Arthur Masuaku,3587.0,Left Back,190,Congo DR,4881,['02ea4d14-67d5-49e3-82c8-59984c94e77b'],52,,,,,,,,,,,,,,,,,Congo DR,4881,00:13:52.634,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e29d8571-c13b-4fbb-82ff-978ac7492afa,3622,,,"[40.7, 6.8]",3922240,120,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Mostafa Mohamed Ahmed Abdallah,66886.0,Center Forward,194,Egypt,774,['5efc0c25-4413-466e-b9e6-d8618032b13f'],30,,,,,,,,,,,,,,,,,Egypt,774,00:15:30.809,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,03998e7e-5065-4b88-ae76-e795bcbff59e,3671,,,"[23.7, 77.6]",3922240,122,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Mohamed Hany Gamal Eldemerdash,66892.0,Right Back,198,Congo DR,4881,['96de9159-64ae-4cd0-a4e3-cb8bfb18a96a'],14,,,,,,,,,,,,,,,,,Egypt,774,00:17:14.278,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f5e9fee-ecf2-4f50-b1f0-9f350af3e017,3700,,,"[29.8, 27.2]",3922240,122,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Mostafa Mohamed Ahmed Abdallah,66886.0,Center Forward,199,Congo DR,4881,,43,,,,,,,,,,,,,,,,,Egypt,774,00:17:43.862,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,41af7658-6847-413b-8c35-e78a7c66902d,3732,,,"[63.4, 23.1]",3922240,123,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Mahmoud Hamada,67728.0,Left Defensive Midfield,201,Egypt,774,,20,,,,,,,,,,,,,,,,,Egypt,774,00:18:20.034,Ball Recovery,
,,,,,,,,,,,,,,,,,0.463168,,,,,,,,,,,,,352f789d-3a12-41ae-94aa-a3455a96e479,14,,,"[58.2, 75.2]",3922240,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Meschak Elia,35684.0,Right Wing,2,Egypt,774,"['792ecadb-f74d-4e72-afa8-4dd5a847ce78', '96dea0ba-0d38-4657-8003-070f651e43b9']",11,,,,,,,,,,,,,,,,,Congo DR,4881,00:00:11.664,Pressure,
,,,,,,,,,,,,,,,,,0.477213,,,,,,,,,,,,,37988f19-dc13-4af7-a67c-fcdb6792877b,23,,,"[44.3, 66.3]",3922240,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chancel Mbemba Mangulu,3044.0,Right Center Back,2,Egypt,774,['c76ee3af-d896-4a3b-b287-c6edc8488014'],16,,,,,,,,,,,,,,,,,Congo DR,4881,00:00:16.982,Pressure,
,,,,,,,,,,,,,,,,,0.316923,,,,,,,,,,,,,19d73636-5c9e-4449-bd39-f21323f088b3,24,,,"[50.5, 64.8]",3922240,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Center Attacking Midfield,2,Egypt,774,['4327dae1-af9c-4c3a-950d-3bd878553d52'],17,,,,,,,,,,,,,,,,,Congo DR,4881,00:00:17.561,Pressure,
,,,,,,,,,,,,,,,,,1.57448,,,,,,,,,,,,,fdd43100-5486-4485-a9dc-3c019814876e,26,,,"[56.8, 4.1]",3922240,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ahmed Mohamed Abo El Fotouh Mohamed,67737.0,Left Back,2,Egypt,774,"['1da22d66-4bf8-4abf-a258-e10e69c3ef27', '7cedfc25-704d-4981-b440-d5d61f55f463']",19,,,,,,,,,,,,,,,,,Egypt,774,00:00:19.356,Pressure,
,,,,,,,,,,,True,,,,,,0.566979,,,,,,,,,,,,,9d1e168b-4968-4a31-8b06-793fb5d65f41,34,,,"[32.5, 3.5]",3922240,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mohamed Abdel Monem,69563.0,Left Center Back,2,Egypt,774,,23,,,,,,,,,,,,,,,,,Egypt,774,00:00:23.423,Pressure,
,,,,,,,,,,,,,,,,,0.178524,,,,,,,,,,,,,46ef79ba-0520-4aa1-ac23-e48d2dcb0c7a,62,,,"[30.9, 64.9]",3922240,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Charles Pickel,28415.0,Right Defensive Midfield,2,Egypt,774,"['4a4b3d43-4f81-40d6-b360-6e766dbb4270', '62cb40d8-8a9c-47bd-8c5e-bd0e8286d2ff', '8a357051-be09-4857-8afe-82e25197312a']",58,,,,,,,,,,,,,,,,,Congo DR,4881,00:00:58.001,Pressure,
,,,,,,,,,,,True,,,,,,0.580173,,,,,,,,,,,,,21ba2036-4681-4d1f-82f3-5ec06d318284,77,,,"[82.8, 23.2]",3922240,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Hamdi Fathi,66887.0,Left Center Midfield,4,Congo DR,4881,"['2127c4b4-ff1c-44e9-959f-fdd2ce1b9b03', 'd459ec67-47f0-4fc8-9389-debd4ac947f7']",2,,,,,,,,,,,,,,,,,Egypt,774,00:02:02.092,Pressure,
,,,,,,,,,,,,,,,,,0.313187,,,,,,,,,,,,,1a316f86-a0dc-4757-8ed6-32d19c939f87,100,,,"[12.5, 75.7]",3922240,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,5,Egypt,774,['14af4601-5324-40a8-9c24-218c0727f129'],53,,,,,,,,,,,,,,,,,Congo DR,4881,00:02:53.750,Pressure,
,,,,,,,,,,,,,,,,,0.335303,,,,,,,,,,,,,64ebdec8-ecba-41e8-a71e-e13fcc33904c,107,,,"[12.5, 73.4]",3922240,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,5,Egypt,774,['908c0d8a-aaff-487b-b33e-fe167781abcb'],57,,,,,,,,,,,,,,,,,Congo DR,4881,00:02:57.924,Pressure,
,,,,,,,,,,,True,,,,,,0.692551,,,,,,,,,,,,,47a41447-c2ff-49e9-8913-3b722de20ea8,119,,,"[64.8, 11.6]",3922240,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Center Attacking Midfield,6,Congo DR,4881,['20444465-9ef7-4ac1-ab97-95421172bf8f'],31,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:31.468,Pressure,
,,,,,,,,,,,,,,,,,0.53429,,,,,,,,,,,,,c74b3b50-eb49-4705-9fe5-35e64cbab03e,123,,,"[77.7, 71.1]",3922240,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mostafa Mohamed Ahmed Abdallah,66886.0,Center Forward,6,Congo DR,4881,['7e1535ab-0475-4a66-b578-55f64d749115'],34,,,,,,,,,,,,,,,,,Egypt,774,00:03:34.151,Pressure,
,,,,,,,,,,,,,,,,,1.699448,,,,,,,,,,,,,6fe08a89-1610-4a3d-953c-8373b14bc902,142,,,"[78.3, 68.6]",3922240,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mostafa Mohamed Ahmed Abdallah,66886.0,Center Forward,7,Congo DR,4881,"['8eaaa1a1-28ad-48a0-b84e-015329dfa708', 'e88b48f6-228d-4286-a3f3-661069594136']",56,,,,,,,,,,,,,,,,,Egypt,774,00:03:56.800,Pressure,
,,,,,,,,,,,,,,,,,0.46452,,,,,,,,,,,,,a8ebf6b3-373c-4015-bad6-db739551a6f0,143,,,"[69.2, 70.3]",3922240,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ahmed Sayed,66878.0,Right Wing,7,Congo DR,4881,,57,,,,,,,,,,,,,,,,,Egypt,774,00:03:57.566,Pressure,
,,,,,,,,,,,True,,,,,,0.079997,,,,,,,,,,,,,e57101b9-10f7-46af-87b9-bc6f005c586b,146,,,"[50.1, 10.0]",3922240,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arthur Masuaku,3587.0,Left Back,7,Congo DR,4881,['fca66a57-8591-4b5e-bfb5-a46fa08e1570'],59,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:59.156,Pressure,
,,,,,,,,,,,True,,,,,,0.212136,,,,,,,,,,,,,ff9334aa-cb1d-4dd0-a25a-d3a5b6212762,158,,,"[68.5, 15.8]",3922240,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Center Attacking Midfield,8,Egypt,774,"['0de93e2c-15b7-4ccd-916c-5f7b440dc5a2', '6d0ef7ae-2d86-4a1e-8018-97867fb67294']",5,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:05.547,Pressure,
,,,,,,,,,,,,,,,,,0.249583,,,,,,,,,,,,,b4dfb783-5a71-49f1-83b4-34fec771ef2c,176,,,"[26.8, 72.8]",3922240,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gedeon Kalulu Kyatengwa,30193.0,Right Back,9,Egypt,774,['9788c1c9-ac0d-488f-925d-b01e67afba8d'],32,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:32.226,Pressure,
,,,,,,,,,,,,,,,,,0.859688,,,,,,,,,,,,,b6036fb3-1e6a-4911-8742-7293667a483b,185,,,"[104.5, 32.0]",3922240,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mostafa Mohamed Ahmed Abdallah,66886.0,Center Forward,10,Congo DR,4881,"['5a26ee88-c847-4563-9107-e4280a805a70', 'e4dd63ba-87de-4904-b78d-f90c8f71e2ed']",39,,,,,,,,,,,,,,,,,Egypt,774,00:04:39.217,Pressure,
,,,,,,,,,,,,,,,,,1.741936,,,,,,,,,,,,,a91c59d0-de16-40de-92be-92b51286925b,200,,,"[59.1, 57.5]",3922240,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Pickel,28415.0,Right Defensive Midfield,11,Egypt,774,['a237685f-5eef-48ca-8146-feb96241eab5'],57,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:57.459,Pressure,
,,,,,,,,,,,,,,,,,0.333903,,,,,,,,,,,,,b63fb991-5d87-4f8a-b2b4-b4a1bd5b5990,201,,,"[55.4, 44.0]",3922240,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,11,Egypt,774,['08e4392a-8328-4fed-8c5e-7226decd5891'],59,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:59.294,Pressure,
,,,,,,,,,,,,,,,,,0.717729,,,,,,,,,,,,,8b069d90-8211-43a7-9f58-771f0eec7f1e,247,,,"[89.9, 51.9]",3922240,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mostafa Mohamed Ahmed Abdallah,66886.0,Center Forward,12,Congo DR,4881,['44472716-13f7-4b9a-ae53-859041a97a26'],14,,,,,,,,,,,,,,,,,Egypt,774,00:06:14.907,Pressure,
