50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,28e1aef1-d230-4db4-a835-3647c177d2a2,1911,,"[51.9, 74.3]",3922838,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meschak Elia,35684.0,Right Wing,113,Congo DR,4881,['e442a463-a2d0-4d4d-95e8-84ea68446207'],13,,,,,,,,,,,,,,,,,Congo DR,4881,00:18:13.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,36204630-b785-4cdd-a447-a6dc756e9d13,1915,,"[32.2, 73.5]",3922838,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,113,Congo DR,4881,['817cb4d4-58d6-4715-9e7e-ab1f0665ca2a'],15,,,,,,,,,,,,,,,,,Congo DR,4881,00:18:15.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a20420d6-da29-4a9a-a143-781d41c6f8db,1920,,"[57.7, 65.9]",3922838,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Center Attacking Midfield,113,Congo DR,4881,['52899b44-b89d-4124-a46a-9c360406b637'],18,,,,,,,,,,,,,,,,,Congo DR,4881,00:18:18.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,afb6b4ea-97ad-441b-996f-7b970ba5fd0b,1924,,"[52.4, 41.0]",3922838,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,113,Congo DR,4881,['e01199a0-0059-4b17-a9f6-6fc7b7f678a5'],21,,,,,,,,,,,,,,,,,Congo DR,4881,00:18:21.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,42a9de2e-ea1b-49f4-983e-0f9980047726,1927,,"[66.3, 8.9]",3922838,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arthur Masuaku,3587.0,Left Back,113,Congo DR,4881,['658e454a-8253-45b6-97f2-9e77139b1557'],25,,,,,,,,,,,,,,,,,Congo DR,4881,00:18:25.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,76a3b0e9-727b-4c6d-bb9d-a76bdbb0b2e3,1930,,"[54.0, 17.7]",3922838,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henoc Inonga Baka,105946.0,Left Center Back,113,Congo DR,4881,['dbf7b25e-2adf-41c4-8f57-336911812b7b'],31,,,,,,,,,,,,,,,,,Congo DR,4881,00:18:31.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5d4bd6bb-db94-4ca8-9097-19cadde6ba78,1933,,"[50.0, 44.8]",3922838,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,113,Congo DR,4881,['b48ade4e-9a77-470d-9b18-d9407e745709'],33,,,,,,,,,,,,,,,,,Congo DR,4881,00:18:33.717,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c74ae7ae-5a49-4fa7-8fd4-9b57ab4a37ac,1936,,"[91.5, 68.6]",3922838,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meschak Elia,35684.0,Right Wing,113,Congo DR,4881,['a3c3b631-6fe6-4ac8-a43b-652dfa62857e'],37,,,,,,,,,,,,,,,,,Congo DR,4881,00:18:37.851,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,418e2888-8b17-4852-b93a-a68ed367f1a4,1940,,"[74.2, 6.5]",3922838,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Haller,8673.0,Center Forward,114,Côte d'Ivoire,3374,['dfa67959-b37d-4356-9e3e-962432cbf2a9'],46,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:18:46.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,77eaadd6-4f17-431b-a03a-76c9e1b5bd53,1944,,"[64.5, 27.3]",3922838,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Yannick Kessié,7023.0,Left Defensive Midfield,114,Côte d'Ivoire,3374,['6b1a5a3f-c3bf-43a1-a953-9a518e41a2f7'],49,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:18:49.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,820f2c2d-7eb3-416a-a22f-31092fd08bbe,1947,,"[68.2, 65.3]",3922838,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Stephane Singo,36539.0,Right Back,114,Côte d'Ivoire,3374,['d7c01bf3-b3be-4fab-a858-20f049840045'],52,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:18:52.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,820a3e53-912c-4abf-97ff-26a10a5f7212,1950,,"[97.1, 78.3]",3922838,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max-Alain Gradel,4416.0,Right Wing,114,Côte d'Ivoire,3374,['13956385-3b64-42ef-810f-14b6234129ef'],56,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:18:56.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ea5de369-4052-41af-b599-c56b0d879ffc,1957,,"[106.3, 30.2]",3922838,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Haller,8673.0,Center Forward,114,Côte d'Ivoire,3374,['605a1046-b56e-4e37-81a4-b86b627c106a'],4,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:19:04.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,66f3ecf8-1c20-4083-abcb-93e91c087f05,1961,,"[44.8, 42.0]",3922838,65,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Charles Pickel,28415.0,Right Defensive Midfield,115,Congo DR,4881,['431fe072-b649-4aeb-af4c-947c3ca5a1e4'],31,,,,,,,,,,,,,,,,,Congo DR,4881,00:20:31.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ebb53251-4f2a-4d52-bb88-6ca1b969aeff,1963,,"[95.7, 71.2]",3922838,65,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Meschak Elia,35684.0,Right Wing,115,Congo DR,4881,['decd5e8f-b949-4de2-9c55-49ff7665520e'],32,,,,,,,,,,,,,,,,,Congo DR,4881,00:20:32.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e5f77a6e-9f85-4a08-a3d6-6f79aea66b0a,1971,,"[10.3, 9.3]",3922838,65,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ghislain Konan,10039.0,Left Back,115,Congo DR,4881,['b0e6ced4-8655-4b37-9ea3-8d0a4c57dc2d'],37,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:20:37.005,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,75db023c-bf46-4480-935e-e7cb5b431dcc,1974,,"[22.3, 4.8]",3922838,65,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Simon Adingra,105392.0,Left Wing,115,Congo DR,4881,['9f6af0dc-7713-4186-bf54-f5a4513961f1'],38,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:20:38.556,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,4095ca1a-d583-4d44-95da-ac04ee351a0c,1976,,"[110.5, 76.7]",3922838,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Meschak Elia,35684.0,Right Wing,116,Congo DR,4881,['296a9dfd-9907-4be0-8271-b424fa598a32'],3,,,,,,,,,,,,,,,,,Congo DR,4881,00:21:03.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,47f32d35-ee42-4422-b0f9-c105facb7d5f,1979,,"[99.5, 70.2]",3922838,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Moutoussamy,4412.0,Left Defensive Midfield,117,Congo DR,4881,['98c23418-857e-4256-a744-070eb935cd8d'],11,,,,,,,,,,,,,,,,,Congo DR,4881,00:21:11.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,053585bf-caa1-4537-a900-79a5bb84488c,1983,,"[46.2, 6.1]",3922838,66,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sébastien Haller,8673.0,Center Forward,118,Côte d'Ivoire,3374,['98ca3e64-2326-4ee7-a948-601980572486'],54,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:21:54.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d6865a44-34c7-4b31-8c01-8ced18c2bfef,1986,,"[58.0, 2.6]",3922838,66,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simon Adingra,105392.0,Left Wing,118,Côte d'Ivoire,3374,['3246819d-b74b-4b83-b9be-af0f947a8c3b'],56,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:21:56.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d7cc5d4e-af1c-4da3-92bd-d1628c6cb09e,1989,,"[71.4, 9.7]",3922838,66,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean Thierry Lazare Amani,23957.0,Center Attacking Midfield,118,Côte d'Ivoire,3374,['15299010-0de5-4ce2-816e-8391a2b297b0'],58,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:21:58.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e4ab7873-a204-4687-851d-d0c9c9c03e4c,1993,,"[108.3, 13.9]",3922838,67,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simon Adingra,105392.0,Left Wing,118,Côte d'Ivoire,3374,"['5594771d-b35c-4710-a203-e5b8a6fedb83', 'ccd01d1f-9da4-43c1-bf03-67fba77fc405']",4,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:22:04.083,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,2ecd0214-bfa6-4d50-8900-967aaec930ae,1996,,"[107.3, 6.1]",3922838,67,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean Thierry Lazare Amani,23957.0,Center Attacking Midfield,118,Côte d'Ivoire,3374,['9d949389-6b62-4de7-8ce8-6627095d561a'],6,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:22:06.751,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,17fd48e9-96a7-4367-9c9f-cbee52420144,1999,,"[106.9, 48.7]",3922838,67,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Max-Alain Gradel,4416.0,Right Wing,118,Côte d'Ivoire,3374,['297f29e9-cee1-48e2-a989-a1023088b9ba'],9,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:22:09.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a95f51ac-58c9-4d7e-84db-faccd8dc6045,2002,,"[114.7, 32.8]",3922838,67,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sébastien Haller,8673.0,Center Forward,119,Côte d'Ivoire,3374,['5cefe8e6-900b-4f9a-887d-1b30c8d80309'],48,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:22:48.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,59a21088-9820-4ce1-9444-6e8878ebaa6e,2011,,"[27.9, 16.4]",3922838,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Henoc Inonga Baka,105946.0,Left Center Back,120,Congo DR,4881,['52874dfa-567e-4514-bc9e-09f9a97f7401'],9,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:09.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a4d61391-9d74-4e7f-b1ca-56f81191c930,2014,,"[30.3, 48.0]",3922838,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,120,Congo DR,4881,['c727d6b2-b7d1-436b-842a-2cb2379cfa53'],15,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:15.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,60f950e4-f393-4599-93de-0b96c185b81e,2017,,"[39.0, 16.6]",3922838,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Henoc Inonga Baka,105946.0,Left Center Back,120,Congo DR,4881,['bf58c458-8096-4966-a8c3-eeec42632cf8'],19,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:19.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,26093e65-f764-4ba8-bbfd-f82bdf0cbffc,2020,,"[53.0, 2.6]",3922838,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arthur Masuaku,3587.0,Left Back,120,Congo DR,4881,['b53705f8-b351-4fc2-87ba-e66fd04a6fa3'],22,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:22.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,12fe937e-4b55-4f00-b7d9-488a3e5d1ee7,2024,,"[40.3, 15.2]",3922838,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Henoc Inonga Baka,105946.0,Left Center Back,120,Congo DR,4881,['c46eb5bc-985f-488d-967d-481ac019a9c5'],25,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:25.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,71172319-75a3-429f-ade9-c01fe232e6f9,2028,,"[56.5, 4.8]",3922838,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arthur Masuaku,3587.0,Left Back,120,Congo DR,4881,['7d888097-d9f7-48b1-8673-e3f5ae8d4498'],31,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:31.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7e4b964b-81d1-42f4-b799-85a639c47479,2031,,"[39.9, 15.4]",3922838,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Henoc Inonga Baka,105946.0,Left Center Back,120,Congo DR,4881,['6f4986ca-9b85-4e93-9b06-851cf4496692'],36,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:36.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,698878ef-fe3c-4c9c-85da-e2367687457f,2034,,"[41.0, 38.7]",3922838,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,120,Congo DR,4881,['577324b1-5392-40b9-9972-e5933a0d72c1'],39,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:39.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,72f0a77b-2abc-464e-ae84-01a421461d3b,2037,,"[70.1, 54.2]",3922838,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Right Midfield,120,Congo DR,4881,['1e1495b4-277a-4d9f-98aa-4553890eeb5f'],42,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:42.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2d5e519c-a8f8-45ff-af76-5503143b951e,2040,,"[78.5, 76.5]",3922838,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gedeon Kalulu Kyatengwa,30193.0,Right Back,120,Congo DR,4881,['613552a7-f241-4784-a67e-12259f5dcd1f'],44,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:44.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1ffa27c6-2c8f-488c-8c63-cb9ab90d4019,2044,,"[63.6, 71.1]",3922838,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aaron Tshibola,4753.0,Left Defensive Midfield,120,Congo DR,4881,"['82a077f8-0580-42d9-8666-7705c3e424e6', 'e8e27ca7-c197-4658-bf8d-a93bb27bcb20']",47,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:47.604,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,b6989837-5a76-4c00-aa74-6749a4cc5ff5,2047,,"[71.6, 77.6]",3922838,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gedeon Kalulu Kyatengwa,30193.0,Right Back,120,Congo DR,4881,['d998f91b-b049-4a23-ba1e-91ce31e49904'],48,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:48.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e2e94f93-be2f-4109-8a7a-6c39f82c8bbf,2057,,"[56.0, 19.6]",3922838,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Yannick Kessié,7023.0,Left Defensive Midfield,122,Côte d'Ivoire,3374,['80432058-9238-49cd-843c-c4d42748e264'],17,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:25:17.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dec360dc-0d5c-484d-a0b8-90a0b738b58b,2061,,"[15.9, 46.4]",3922838,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yahia Fofana,36629.0,Goalkeeper,122,Côte d'Ivoire,3374,"['7b160c65-1f2a-4d97-a5c0-d9a02a0ea300', 'e51a6e98-2350-4f72-a6eb-b37c0004ed33']",21,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:25:21.480,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,83b0f0c5-2a02-4bde-84c9-79f2f59f273c,2064,,"[31.6, 64.1]",3922838,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willy Boly,9933.0,Right Center Back,122,Côte d'Ivoire,3374,['06415d90-8a80-420d-965d-035be24f6d82'],22,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:25:22.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,85d93497-105c-4483-819f-abdd61910da5,2068,,"[53.5, 49.6]",3922838,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahim Sangaré,3017.0,Right Defensive Midfield,122,Côte d'Ivoire,3374,['00896658-2fac-496c-a015-e6d883fbda23'],26,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:25:26.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,860d7dad-a00a-4a03-8a74-72acf69cb023,2071,,"[32.7, 45.3]",3922838,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,122,Côte d'Ivoire,3374,['93dde0b8-bb1b-4508-a249-21f27b366e59'],28,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:25:28.288,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c1984dc7-a562-4467-a149-29eacd0293c2,2076,,"[76.2, 7.7]",3922838,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Adingra,105392.0,Left Wing,122,Côte d'Ivoire,3374,['f603967f-fe03-484a-86ef-a38827cc50c4'],33,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:25:33.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,69fd317e-3c01-476c-9fcc-411ba5ce91be,2082,,"[7.9, 31.9]",3922838,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Henoc Inonga Baka,105946.0,Left Center Back,123,Congo DR,4881,['248f20f1-7072-417b-a7c4-09369e277cf9'],56,,,,,,,,,,,,,,,,,Congo DR,4881,00:25:56.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3d1ca950-7eb3-4d16-ad32-a41b4f13c7de,2084,,"[50.3, 18.1]",3922838,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samuel Moutoussamy,4412.0,Right Defensive Midfield,123,Congo DR,4881,['9bd857d7-34d0-473f-96cb-2880c43ec3f5'],57,,,,,,,,,,,,,,,,,Congo DR,4881,00:25:57.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,079826d3-ddfe-44d0-9d15-8207190f7372,2087,,"[91.5, 2.2]",3922838,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Meschak Elia,35684.0,Left Midfield,123,Congo DR,4881,['2a814462-3e82-4ed2-8917-d396d605c66d'],1,,,,,,,,,,,,,,,,,Congo DR,4881,00:26:01.236,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,63f61e9f-25f4-4a2e-95a8-5616c6d0e606,2089,,"[89.2, 12.0]",3922838,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samuel Moutoussamy,4412.0,Right Defensive Midfield,123,Congo DR,4881,['d2e2abb8-e918-4080-91b1-d8f9be0750af'],2,,,,,,,,,,,,,,,,,Congo DR,4881,00:26:02.174,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,246c74a9-51af-47e6-b070-5c1030bca714,2092,,"[107.9, 3.9]",3922838,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Bokote Banza,24826.0,Left Center Forward,124,Congo DR,4881,['17cd51ff-04b8-4e6b-958a-2d967bbcf2fd'],16,,,,,,,,,,,,,,,,,Congo DR,4881,00:26:16.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7cafbe2b-7dde-4fe6-8b8b-a332ede27196,2095,,"[113.2, 23.8]",3922838,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Bokote Banza,24826.0,Left Center Forward,125,Congo DR,4881,['35ba37bb-b1bc-409f-bcd1-3ddd9c95337c'],37,,,,,,,,,,,,,,,,,Congo DR,4881,00:26:37.532,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,66c76c96-40b8-4dc0-ad32-b775c33cb1fc,2103,,"[113.7, 33.1]",3922838,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fiston Kalala Mayele,389291.0,Right Center Forward,125,Congo DR,4881,['ee9f3e29-fa86-46fa-be64-5d79105fb061'],39,,,,,,,,,,,,,,,,,Congo DR,4881,00:26:39.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fd4b28b3-40f6-4c4d-8294-cd16e099b26f,2107,,"[40.4, 13.2]",3922838,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Haller,8673.0,Center Forward,127,Côte d'Ivoire,3374,['ca59c099-9393-48da-bb58-365ed872ccf4'],31,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:31.952,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,be95a707-ee08-4b12-babb-525b0f8638e0,2111,,"[96.2, 44.6]",3922838,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Max-Alain Gradel,4416.0,Right Wing,128,Côte d'Ivoire,3374,['2e8c60a8-25ef-4953-8202-601b2cd04cc8'],58,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:58.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7ff4a7a9-8435-4ba9-a3d4-49c0016738f4,2113,,"[34.7, 15.3]",3922838,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meschak Elia,35684.0,Left Midfield,129,Congo DR,4881,['8c59a227-d51f-4b9d-99ae-dc97b7e8abaf'],0,,,,,,,,,,,,,,,,,Congo DR,4881,00:28:00.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,208c06fe-00ed-4b30-8f9b-40a269e021ae,2117,,"[19.8, 22.2]",3922838,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arthur Masuaku,3587.0,Left Back,129,Congo DR,4881,['beef43e3-ec26-47e5-b4b5-fa52d3370012'],2,,,,,,,,,,,,,,,,,Congo DR,4881,00:28:02.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ba35727c-4128-45ff-8fd5-a551f3ce6a9a,2120,,"[33.6, 4.9]",3922838,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meschak Elia,35684.0,Left Midfield,129,Congo DR,4881,['f273a32a-4b31-4e16-b509-6f719690d432'],5,,,,,,,,,,,,,,,,,Congo DR,4881,00:28:05.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5a27325d-7afc-46ab-9b70-74e8051b4c08,2124,,"[35.0, 13.3]",3922838,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Tshibola,4753.0,Left Defensive Midfield,129,Congo DR,4881,['d7047339-39b3-4ea1-a871-6716a75a9ca8'],8,,,,,,,,,,,,,,,,,Congo DR,4881,00:28:08.461,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c9414f7a-1fc7-4d00-890c-0abbc7d87765,2127,,"[39.5, 4.5]",3922838,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fiston Kalala Mayele,389291.0,Right Center Forward,129,Congo DR,4881,['46f6544e-f295-49f9-b794-eb36df81e6c8'],9,,,,,,,,,,,,,,,,,Congo DR,4881,00:28:09.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,275f80ce-36da-4e92-b617-c595673a9b6a,2132,,"[70.8, 57.0]",3922838,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Yannick Kessié,7023.0,Left Defensive Midfield,130,Côte d'Ivoire,3374,"['50ce9e79-b732-4ab4-86c5-60a2d48e0fe0', '6ae6a252-6a38-4a9b-ad54-cf514184df53']",12,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:28:12.606,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,95334d08-6736-4dca-8874-7b7ce01b2e2b,2135,,"[84.8, 54.3]",3922838,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Haller,8673.0,Center Forward,130,Côte d'Ivoire,3374,['6e25fd65-5227-4a11-aa9d-04db3bd1e916'],13,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:28:13.646,Ball Receipt*,
