50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,c6da2aa6-7ebe-490d-8270-88b67d807ceb,317,,"[35.6, 24.8]",3922356,9,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amadou Diawara,8284.0,Right Defensive Midfield,18,Congo DR,4881,,31,,,,,,,,,,,,,,,,,Guinea,4892,00:09:31.031,Pressure,
,,,,,,,,,,,,,,,,,,0.446626,,,,,,,,,,,,,,07e6cef6-35cb-46ad-bebb-241da3a08698,340,,"[86.4, 39.2]",3922356,10,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charles Pickel,28415.0,Right Defensive Midfield,19,Guinea,4892,['bc11cfdb-585a-46e3-9842-af94730a271a'],15,,,,,,,,,,,,,,,,,Congo DR,4881,00:10:15.141,Pressure,
,,,,,,,,,,,,,,,,,,0.463626,,,,,,,,,,,,,,4074a84a-3744-4d5b-9125-8dec22af304f,342,,"[102.2, 38.5]",3922356,10,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charles Pickel,28415.0,Right Defensive Midfield,19,Guinea,4892,"['521f85f4-7cf6-42cf-92dd-5eb0b65a307a', '5aa5ce71-9975-49dd-914a-7df82fcd846f', 'e618a314-22ff-48ea-8234-5073b0409b27']",16,,,,,,,,,,,,,,,,,Congo DR,4881,00:10:16.768,Pressure,
,,,,,,,,,,,,,,,,,,0.659036,,,,,,,,,,,,,,6dbb8095-59d5-4360-b6a6-c37769bcddaa,355,,"[68.1, 64.9]",3922356,10,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Center Attacking Midfield,19,Guinea,4892,"['2510deaa-3182-41cf-9400-1652b2be5abe', '9efb127c-1cc4-48e0-866c-ebe3ec761b07']",26,,,,,,,,,,,,,,,,,Congo DR,4881,00:10:26.813,Pressure,
,,,,,,,,,,,,,,,,,,0.255833,,,,,,,,,,,,,,f00dd935-6427-463d-adfb-57637dc28bba,356,,"[65.3, 63.9]",3922356,10,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Meschak Elia,35684.0,Right Midfield,19,Guinea,4892,['2510deaa-3182-41cf-9400-1652b2be5abe'],27,,,,,,,,,,,,,,,,,Congo DR,4881,00:10:27.079,Pressure,
,,,,,,,,,,,,,,,,,,2.746421,,,,,,,,,,,,,,582e7ad1-8763-4761-aa4a-2e8c014d7a57,360,,"[57.2, 73.5]",3922356,10,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Meschak Elia,35684.0,Right Midfield,19,Guinea,4892,"['2e9c73ac-dafb-49c5-960d-f8d4d60363ac', '3d42748c-3591-4c5f-8912-19a0e679b5e3']",29,,,,,,,,,,,,,,,,,Congo DR,4881,00:10:29.122,Pressure,
,,,,,,,,,,,,,True,,,,,1.199996,,,,,,,,,,,,,,53a165fc-6467-42b4-9cf8-4c2dda47351e,365,,"[89.0, 44.6]",3922356,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Guilavogui,47351.0,Right Wing,20,Congo DR,4881,"['3657b2ba-47bd-4a62-a2c4-c90dedc8565d', 'cd94e43a-01df-4ed0-a29e-1bd94a8992c5']",34,,,,,,,,,,,,,,,,,Guinea,4892,00:10:34.664,Pressure,
,,,,,,,,,,,,,True,,,,,0.399997,,,,,,,,,,,,,,980a553e-424b-4c82-b63c-c896c6b5ec73,366,,"[90.0, 39.1]",3922356,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Bayo,8454.0,Center Forward,20,Congo DR,4881,['cd94e43a-01df-4ed0-a29e-1bd94a8992c5'],35,,,,,,,,,,,,,,,,,Guinea,4892,00:10:35.461,Pressure,
,,,,,,,,,,,,,True,,,,,1.079998,,,,,,,,,,,,,,d784c7e6-d30c-46e0-bc5f-7b03369abf4d,368,,"[78.9, 30.6]",3922356,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aguibou Camara,39559.0,Center Attacking Midfield,20,Congo DR,4881,"['4e294993-a098-49fe-98b3-0cd4a32ef06d', 'c97b0ac8-065b-4506-a96d-97511930ba43']",36,,,,,,,,,,,,,,,,,Guinea,4892,00:10:36.541,Pressure,
,,,,,,,,,,,,,True,,,,,0.319998,,,,,,,,,,,,,,7cf7ebb4-37fd-493f-8ad6-5705024ec303,371,,"[85.4, 31.3]",3922356,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Guilavogui,47351.0,Right Wing,20,Congo DR,4881,['c97b0ac8-065b-4506-a96d-97511930ba43'],37,,,,,,,,,,,,,,,,,Guinea,4892,00:10:37.463,Pressure,
,,,,,,,,,,,,,,,,,,1.039999,,,,,,,,,,,,,,056d4bc5-0e40-4c5d-8180-eb27ba07bf87,383,,"[55.4, 76.5]",3922356,11,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Morgan Guilavogui,47351.0,Right Wing,21,Congo DR,4881,"['6e0a27f0-78cc-4a79-be35-a138c745eed6', 'f361ae64-8d0d-4725-9c6f-21f7d91ac039']",23,,,,,,,,,,,,,,,,,Guinea,4892,00:11:23.203,Pressure,
,,,,,,,,,,,,,,,,,,0.559996,,,,,,,,,,,,,,cb948938-88cb-484c-963d-af899fb466c4,395,,"[46.7, 10.2]",3922356,11,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Right Defensive Midfield,21,Congo DR,4881,['f6e5c043-04c2-4e9d-8907-9a286be8e719'],35,,,,,,,,,,,,,,,,,Guinea,4892,00:11:35.668,Pressure,
,,,,,,,,,,,,,,,,,,1.039997,,,,,,,,,,,,,,378ee4ea-95d8-4f4c-b1b0-397692f6845e,407,,"[45.4, 66.3]",3922356,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aguibou Camara,39559.0,Center Attacking Midfield,22,Congo DR,4881,"['242cd94d-c68a-49f5-ab20-decc0b6a6d91', '3875f1c4-acc3-4c33-849f-6d7fa23ce50a']",54,,,,,,,,,,,,,,,,,Guinea,4892,00:11:54.750,Pressure,
,,,,,,,,,,,,,,,,,,0.470074,,,,,,,,,,,,,,930bf08e-a9a5-4552-933d-4c76139b1fce,437,,"[16.5, 44.1]",3922356,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Naby Deco Keïta,8505.0,Left Defensive Midfield,23,Congo DR,4881,"['47170d89-3b33-4131-b490-7cd95756b5c5', 'a1ecea43-c401-44b5-aec1-68564a92bf9e']",54,,,,,,,,,,,,,,,,,Guinea,4892,00:12:54.581,Pressure,
,,,,,,,,,,,,,,,,,,0.279999,,,,,,,,,,,,,,f1744ac5-859c-44ab-900f-ff6177c4fc94,454,,"[69.7, 76.2]",3922356,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Guilavogui,47351.0,Right Wing,25,Congo DR,4881,"['3c912db3-40d6-4af2-aae4-ca50a2de719c', '824f104b-e679-44b5-af21-1acaa4e3f4db']",1,,,,,,,,,,,,,,,,,Guinea,4892,00:14:01.916,Pressure,
,,,,,,,,,,,,,,,,,,1.520264,,,,,,,,,,,,,,b3a8ef30-b684-4c8d-945c-e334f1a7eff7,463,,"[61.1, 0.5]",3922356,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoane Wissa,7294.0,Left Midfield,26,Guinea,4892,"['0a747c03-1ac3-4237-b20f-ba06b8f8c104', '4dcafb9a-e61b-41a1-92dd-c3415be0093a']",17,,,,,,,,,,,,,,,,,Congo DR,4881,00:14:17.033,Pressure,
,,,,,,,,,,,,,,,,,,1.857042,,,,,,,,,,,,,,d155b1f8-2d12-4eb7-9557-cf72d5232a38,475,,"[69.5, 7.7]",3922356,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Moutoussamy,4412.0,Left Defensive Midfield,27,Guinea,4892,"['5cc053f3-622f-4f43-9e04-50eed6fad053', '788c3d5a-a98e-4bac-9299-ed3345124f01', 'd5c6b8c1-bd71-4923-9047-e213fef0ac81']",53,,,,,,,,,,,,,,,,,Congo DR,4881,00:14:53.557,Pressure,
,,,,,,,,,,,,,,,,,,0.344634,,,,,,,,,,,,,,586f96fb-0e39-4957-aad8-42c4298a50db,496,,"[55.9, 9.7]",3922356,15,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Moutoussamy,4412.0,Left Defensive Midfield,27,Guinea,4892,"['6550a4a7-6891-49f4-9d20-68ad9976f2d9', 'e71232a7-8ad9-47f6-92a6-babcfbabf388']",24,,,,,,,,,,,,,,,,,Congo DR,4881,00:15:24.460,Pressure,
,,,,,,,,,,,,,,,,,,0.246499,,,,,,,,,,,,,,ccf87fbf-639d-408f-9b4a-50f1b0b623ad,506,,"[36.5, 14.7]",3922356,15,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Moutoussamy,4412.0,Left Defensive Midfield,27,Guinea,4892,"['cdf7b8dd-018d-4db7-87a4-5bc90ad05fd6', 'ee3f7c11-5e18-4f3f-9a49-bc6ef36c1bc1']",29,,,,,,,,,,,,,,,,,Congo DR,4881,00:15:29.527,Pressure,
,,,,,,,,,,,,,,,,,,0.346009,,,,,,,,,,,,,,8709314b-cf68-40c8-bc48-e6edeb2d7803,549,,"[49.0, 20.6]",3922356,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Moutoussamy,4412.0,Left Defensive Midfield,28,Guinea,4892,"['5516ca7c-90ad-4e69-b9f7-d3fffaa66f5c', 'd5c0844c-9a77-4947-a394-5b0041fd0f82']",20,,,,,,,,,,,,,,,,,Congo DR,4881,00:16:20.785,Pressure,
,,,,,,,,,,,,,,,,,,0.549151,,,,,,,,,,,,,,47d7d7f8-1ef6-45fd-a542-8279161bcb8e,592,,"[62.2, 2.4]",3922356,21,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arthur Masuaku,3587.0,Left Back,31,Congo DR,4881,"['a429a16c-9fdc-4bc4-9456-8bf652e8575a', 'e36bd9a1-ba23-42e6-957e-c7a8499fabbc', 'e3cd08d5-5c47-4e93-b32b-59618dc35a87']",54,,,,,,,,,,,,,,,,,Congo DR,4881,00:21:54.082,Pressure,
,,,,,,,,,,,,,,,,,,0.456209,,,,,,,,,,,,,,dbd1612e-ca8b-4de7-80f6-c471e38695e1,610,,"[106.5, 37.8]",3922356,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Center Forward,32,Guinea,4892,"['167c087e-2fe7-4b6b-b729-b163a9acc499', '29111653-6276-4445-90ff-801345145e8b']",4,,,,,,,,,,,,,,,,,Congo DR,4881,00:22:04.270,Pressure,
,,,,,,,,,,,,,,,,,,0.251945,,,,,,,,,,,,,,46d41686-2102-4815-930f-b88d2ab66aed,626,,"[66.4, 14.7]",3922356,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henoc Inonga Baka,105946.0,Left Center Back,32,Guinea,4892,"['1f57aaef-c3c2-4bfc-b793-11e8f6c7345b', '3ff6b3ac-226b-4f78-98f4-693cd56bc7f6', 'fb128f00-f75b-4351-9d55-759044e1c9ad']",17,,,,,,,,,,,,,,,,,Congo DR,4881,00:22:17.305,Pressure,
,,,,,,,,,,,,,True,,,,,0.479999,,,,,,,,,,,,,,ae276bc6-09a7-41cb-a14d-f17464909f21,635,,"[49.4, 50.1]",3922356,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Naby Deco Keïta,8505.0,Left Defensive Midfield,33,Congo DR,4881,"['82afc656-3bd1-47e7-a5d6-93469e91812d', '8a944e6b-c364-40bf-bcac-70fa6160a628']",21,,,,,,,,,,,,,,,,,Guinea,4892,00:22:21.327,Pressure,
,,,,,,,,,,,,,,,,,,0.359999,,,,,,,,,,,,,,b197ee51-9aa7-4c74-9db6-dd657242ccf2,642,,"[14.0, 67.4]",3922356,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Guilavogui,47351.0,Right Wing,33,Congo DR,4881,"['2a1935f0-e36b-4d6b-bb54-57c80511b3a1', '9ced7221-ace2-4b83-989d-a09fbbbc2776']",32,,,,,,,,,,,,,,,,,Guinea,4892,00:22:32.606,Pressure,
,,,,,,,,,,,,,,,,,,0.49224,,,,,,,,,,,,,,79af4fc1-8074-4724-9f56-d3e43dcfbe43,654,,"[85.0, 66.6]",3922356,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meschak Elia,35684.0,Right Midfield,33,Congo DR,4881,['b1c81da4-6e85-4a7a-ac7e-de9e016ba1bb'],44,,,,,,,,,,,,,,,,,Congo DR,4881,00:22:44.303,Pressure,
,,,,,,,,,,,,,True,,,,,0.248311,,,,,,,,,,,,,,1c3ea2f1-5477-4aa8-a7d5-c57cd5047cfd,677,,"[85.3, 9.5]",3922356,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Masuaku,3587.0,Left Back,35,Guinea,4892,"['6b4d098c-e447-41bf-9c5e-6c0cb6d8ac86', '721a352c-4346-4420-9952-7ffb790a2581']",44,,,,,,,,,,,,,,,,,Congo DR,4881,00:23:44.192,Pressure,
,,,,,,,,,,,,,True,,,,,0.12,,,,,,,,,,,,,,e5f24e0d-f59a-46b7-b0b3-7154e4b6f121,704,,"[44.8, 64.0]",3922356,24,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Naby Deco Keïta,8505.0,Left Defensive Midfield,38,Congo DR,4881,"['19a33119-d442-4e03-a5fa-04679b7ca7c1', 'b1675c96-c7ca-4309-907c-328221b7162d']",25,,,,,,,,,,,,,,,,,Guinea,4892,00:24:25.603,Pressure,
,,,,,,,,,,,,,,,,,,3.359999,,,,,,,,,,,,,,b940a0b5-955f-4e12-bada-f235647f0d31,713,,"[36.5, 16.2]",3922356,24,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sekou Oumar Sylla,132711.0,Left Wing,39,Congo DR,4881,"['2606c4d9-5385-4106-9c6c-99d524d29dbe', '4a6a5efa-ee13-4d57-b8b1-47bf9aaa9e36']",45,,,,,,,,,,,,,,,,,Guinea,4892,00:24:45.650,Pressure,
,,,,,,,,,,,,,,,,,,0.799998,,,,,,,,,,,,,,ffb4803b-e8de-408f-9ea3-3b3165d22121,738,,"[18.9, 39.1]",3922356,25,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amadou Diawara,8284.0,Right Defensive Midfield,39,Congo DR,4881,"['f3fe2df3-7cc8-45a8-844b-56e77a46c92e', 'ff0f29dc-a65d-42cf-9a36-c9f28618fa37']",29,,,,,,,,,,,,,,,,,Guinea,4892,00:25:29.990,Pressure,
,,,,,,,,,,,,,,,,,,0.239999,,,,,,,,,,,,,,847bb622-ec55-418f-9480-594cc65c7fc3,741,,"[14.2, 38.1]",3922356,25,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Jeanvier,7360.0,Left Center Back,39,Congo DR,4881,"['ad898a6c-74d2-40a4-8aa4-a10b32dd8e63', 'f3fe2df3-7cc8-45a8-844b-56e77a46c92e']",31,,,,,,,,,,,,,,,,,Guinea,4892,00:25:31.068,Pressure,
,,,,,,,,,,,,,,,,,,0.629691,,,,,,,,,,,,,,671ecb58-e7af-48d9-afd0-3a2f9b3b54d6,753,,"[8.3, 48.4]",3922356,26,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ibrahim Diakité,176683.0,Right Back,40,Congo DR,4881,"['528501b6-32ff-42ee-8a4e-d84ecb4c2bee', 'a0ee7cfa-f0c6-46a2-b020-439b959f4e59']",40,,,,,,,,,,,,,,,,,Guinea,4892,00:26:40.151,Pressure,
,,,,,,,,,,,,,,,,,,0.574796,,,,,,,,,,,,,,8dac74e2-f8f6-4b00-9983-78654f65c02e,761,,"[77.3, 8.5]",3922356,27,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cédric Bakambu,6862.0,Center Forward,41,Guinea,4892,"['1459be2f-eee1-4a43-a8c1-e92ab5840bf8', '87f17c55-0b5b-4f12-8560-5ae6c71ab1c0']",59,,,,,,,,,,,,,,,,,Congo DR,4881,00:27:59.877,Pressure,
,,,,,,,,,,,,,,,,,,0.759998,,,,,,,,,,,,,,de9aebb7-dbf2-45a0-9533-5ea207c3a180,778,,"[35.0, 4.0]",3922356,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,42,Congo DR,4881,"['2267fbaf-18c4-40ad-9565-5de53b1ae84a', 'cabfe8da-0c41-42d7-bbec-fa2f48cfaa46']",18,,,,,,,,,,,,,,,,,Guinea,4892,00:28:18.988,Pressure,
,,,,,,,,,,,,,,,,,,2.889076,,,,,,,,,,,,,,a6e2075f-6893-4ae9-9d94-e904e7d7fe5f,782,,"[35.9, 18.7]",3922356,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aguibou Camara,39559.0,Center Attacking Midfield,42,Congo DR,4881,['1f071d72-e2f9-4dbb-9bc5-47b58aceb330'],21,,,,,,,,,,,,,,,,,Guinea,4892,00:28:21.872,Pressure,
,,,,,,,,,,,,,,,,,,0.279998,,,,,,,,,,,,,,bff44d1d-f97f-4071-bb5e-82c5ec1646a5,783,,"[23.4, 10.2]",3922356,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sekou Oumar Sylla,132711.0,Left Wing,42,Congo DR,4881,,24,,,,,,,,,,,,,,,,,Guinea,4892,00:28:24.868,Pressure,
,,,,,,,,,,,,,,,,,,0.759995,,,,,,,,,,,,,,7cfce6b2-da2a-44b5-82fc-5493df1839f3,787,,"[15.3, 14.3]",3922356,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aguibou Camara,39559.0,Center Attacking Midfield,42,Congo DR,4881,['bd636933-e315-46e7-aa97-c6a92c6a399a'],25,,,,,,,,,,,,,,,,,Guinea,4892,00:28:25.671,Pressure,
,,,,,,,,,,,,,True,,,,,1.239998,,,,,,,,,,,,,,ce3a4df1-7b35-4474-83c9-6f5da0aec5cb,827,,"[102.3, 55.7]",3922356,32,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aguibou Camara,39559.0,Center Attacking Midfield,44,Guinea,4892,"['38401bb2-6d2b-42e8-9737-dc38dd74df5b', '75c78946-eacb-4f2f-8ea8-b5178c0b169c']",5,,,,,,,,,,,,,,,,,Guinea,4892,00:32:05.247,Pressure,
,,,,,,,,,,,,,True,,,,,0.719996,,,,,,,,,,,,,,cb74d1cf-6c1e-4505-954d-d65cd3fd5e2f,845,,"[64.4, 15.7]",3922356,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sekou Oumar Sylla,132711.0,Left Wing,46,Congo DR,4881,"['162ae7e5-43e2-47e7-a6c7-332e51383983', 'ddca05cb-212b-4837-8ab9-0cc64a16f656']",31,,,,,,,,,,,,,,,,,Guinea,4892,00:32:31.623,Pressure,
,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,740d7397-e9d6-4f1c-8e24-4f3ddbdbc6ec,867,,"[55.7, 76.0]",3922356,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Guilavogui,47351.0,Right Wing,46,Congo DR,4881,"['321e50d4-8a3d-4b89-b6c8-55a717d7dd48', 'eb814a34-164a-4035-a839-b7ac1efab740']",53,,,,,,,,,,,,,,,,,Guinea,4892,00:32:53.353,Pressure,
,,,,,,,,,,,,,,,,,,0.279998,,,,,,,,,,,,,,0413baff-d284-452d-a1e2-8c4939227bbd,884,,"[45.2, 16.7]",3922356,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Right Defensive Midfield,46,Congo DR,4881,,11,,,,,,,,,,,,,,,,,Guinea,4892,00:33:11.557,Pressure,
,,,,,,,,,,,,,,,,,,0.791651,,,,,,,,,,,,,,1bfab600-8af6-4399-bfc6-57d66b00b991,912,,"[49.5, 8.6]",3922356,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issiaga Sylla,4352.0,Left Back,47,Congo DR,4881,"['4fb8a1e9-a2a5-4bde-b985-9e6cf679d23c', 'b70cdc48-3340-4fc7-a740-3def48d3bf2f', 'ed9fd17a-ce84-4559-b220-1fc2a556cddf']",47,,,,,,,,,,,,,,,,,Guinea,4892,00:33:47.769,Pressure,
,,,,,,,,,,,,,,,,,,0.239998,,,,,,,,,,,,,,93a9317b-7acb-4d5a-a65f-577921d5331e,916,,"[52.9, 9.2]",3922356,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sekou Oumar Sylla,132711.0,Left Wing,47,Congo DR,4881,['ed9fd17a-ce84-4559-b220-1fc2a556cddf'],47,,,,,,,,,,,,,,,,,Guinea,4892,00:33:47.929,Pressure,
,,,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,69cb9759-8315-4b82-9b3e-a549598bddb8,926,,"[55.7, 41.4]",3922356,34,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Bayo,8454.0,Center Forward,48,Congo DR,4881,['59b6e6e5-33b9-4c9e-b8f3-d79f0787b37e'],4,,,,,,,,,,,,,,,,,Guinea,4892,00:34:04.840,Pressure,
,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,92a1f869-4907-4753-8cf7-a8e7edf87f0c,930,,"[51.4, 61.4]",3922356,34,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aguibou Camara,39559.0,Center Attacking Midfield,48,Congo DR,4881,['000ad702-7653-4bcc-b598-cef38da7ad34'],6,,,,,,,,,,,,,,,,,Guinea,4892,00:34:06.766,Pressure,
,,,,,,,,,,,,,,,,,,0.799998,,,,,,,,,,,,,,6b50b5f1-0f57-48c0-bf2d-e2a6d2ffa6db,931,,"[44.1, 54.8]",3922356,34,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aguibou Camara,39559.0,Center Attacking Midfield,48,Congo DR,4881,,9,,,,,,,,,,,,,,,,,Guinea,4892,00:34:09.474,Pressure,
,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,736732a9-24b3-40e3-9117-71c4891f2c89,967,,"[19.0, 34.2]",3922356,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mouctar Diakhaby,4267.0,Right Center Back,51,Congo DR,4881,"['0457fc31-e58c-48b7-b571-563f313f2eb6', '39ce3373-9544-4075-a36d-0a4bd6f43a16', '897f1be6-3709-47ab-9807-7531cf9b9ee5']",47,,,,,,,,,,,,,,,,,Guinea,4892,00:35:47.778,Pressure,
,,,,,,,,,,,,,,,,,,0.32693,,,,,,,,,,,,,,f667a48f-e16c-4102-9473-3b3b2cdb6dfd,971,,"[104.1, 53.0]",3922356,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Bakambu,6862.0,Center Forward,51,Congo DR,4881,['35df8dc8-1778-4c37-86cf-632bc0ef4a74'],48,,,,,,,,,,,,,,,,,Congo DR,4881,00:35:48.723,Pressure,
,,,,,,,,,,,,,,,,,,0.55829,,,,,,,,,,,,,,5932d392-fd86-4d0a-a48c-a5893d27a6c4,973,,"[100.2, 58.2]",3922356,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charles Pickel,28415.0,Right Defensive Midfield,51,Congo DR,4881,['c2356aef-285c-4cc9-9b82-a289913fd51c'],49,,,,,,,,,,,,,,,,,Congo DR,4881,00:35:49.648,Pressure,
,,,,,,,,,,,,,,,,,,1.912453,,,,,,,,,,,,,,b1fb8e3d-e412-4202-9852-acca69fca358,976,,"[8.9, 4.2]",3922356,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,51,Congo DR,4881,"['1ebe8fd7-a47b-4ea9-8c92-ebb94415e68b', '9df7fe46-e40a-44a0-b039-e869b247000a']",53,,,,,,,,,,,,,,,,,Guinea,4892,00:35:53.243,Pressure,
,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,8bfb98b5-4ec0-4e5e-987a-64667619561c,987,,"[39.9, 8.4]",3922356,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Naby Deco Keïta,8505.0,Left Defensive Midfield,51,Congo DR,4881,['8f47794d-895d-4da0-91d5-8b665f973a42'],0,,,,,,,,,,,,,,,,,Guinea,4892,00:36:00.681,Pressure,
,,,,,,,,,,,,,True,,,,,1.436242,,,,,,,,,,,,,,38302d24-cc86-4d10-899a-4a3664f07c79,1013,,"[80.0, 4.5]",3922356,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Masuaku,3587.0,Left Back,52,Guinea,4892,['b833e361-7c21-41e6-8e58-9384bfddfaca'],32,,,,,,,,,,,,,,,,,Congo DR,4881,00:36:32.271,Pressure,
,,,,,,,,,,,,,,,,,,1.500578,,,,,,,,,,,,,,aa2f1eb1-99e7-44ff-ba42-8a9eba4efc6d,1038,,"[60.9, 44.5]",3922356,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Moutoussamy,4412.0,Left Defensive Midfield,53,Guinea,4892,"['15434988-2fca-4fc9-a2b5-61c0f3f28af8', '570a74e0-b276-490a-b3fa-19adf79c9b9e']",41,,,,,,,,,,,,,,,,,Congo DR,4881,00:37:41.654,Pressure,
,,,,,,,,,,,,,,,,,,0.855636,,,,,,,,,,,,,,83923e68-d964-4141-b70e-4cc051f71f75,1045,,"[54.9, 74.1]",3922356,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gedeon Kalulu Kyatengwa,30193.0,Right Back,53,Guinea,4892,"['8be72e41-04b1-48bb-8899-3927c5b29efa', '93b3e9d9-324b-4ee8-81fe-6b729809ffbb']",48,,,,,,,,,,,,,,,,,Congo DR,4881,00:37:48.163,Pressure,
,,,,,,,,,,,,,True,,,,,0.76,,,,,,,,,,,,,,47100c01-1bcf-46a4-a245-729ae946db4a,1072,,"[96.7, 64.8]",3922356,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Diakité,176683.0,Right Back,54,Congo DR,4881,"['70dc0100-61e1-47d6-803c-aa45043cde60', 'c2704cd6-0869-4a4b-9379-24f87022298c']",17,,,,,,,,,,,,,,,,,Guinea,4892,00:38:17.910,Pressure,
