50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[49.7, 11.7]",,,,,,,,,,,,1.325089,,,,,,,,,,,,,2cbdde5d-c349-49c5-9f23-69e4ff9d4875,559,,,"[46.8, 14.0]",3920384,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,32,Côte d'Ivoire,3374,"['7a31a95a-e8b1-49db-a216-4f925b4d402d', 'd4b08a11-68ca-47ac-b5d0-82d3a85fef01']",21,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:21.530,Carry,
,,,,"[55.2, 2.0]",,,,,,,,,,,,0.570583,,,,,,,,,,,,,dc54a346-2af9-43eb-b1e0-f3d16fa9467b,562,,,"[56.6, 2.0]",3920384,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Bamba,4256.0,Left Wing,32,Côte d'Ivoire,3374,"['9dcc4769-2b8b-4664-a537-7757f186a4a2', 'bf51fe0f-82d1-4524-9a28-786b22af0470']",24,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:24.233,Carry,
,,,,"[43.2, 18.8]",,,,,,,,,,,,1.309804,,,,,,,,,,,,,fca5b605-d02a-4315-9800-08a5ff659da0,565,,,"[43.6, 15.8]",3920384,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Yannick Kessié,7023.0,Right Center Midfield,32,Côte d'Ivoire,3374,"['4b6ad758-661a-4116-8a2d-4e3c27bf082c', 'cc076d89-6091-4b6b-9c07-e3067e172251']",26,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:26.058,Carry,
,,,,"[48.7, 67.7]",,,,,,,,,,,,1.498236,,,,,,,,,,,,,daa18cf6-f2b9-43c7-8e1a-30f0f03300b0,568,,,"[45.5, 59.3]",3920384,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Stephane Singo,36539.0,Right Back,32,Côte d'Ivoire,3374,"['26724210-2d66-4dbb-b861-4b058f71df3a', '3e4dc658-e8b5-4625-a223-01c7450152c4']",29,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:29.942,Carry,
,,,,"[63.5, 76.3]",,,,,,,,,,,,3.054258,,,,,,,,,,,,,32adc2c9-100d-43cd-b77f-5d3ae127cca9,571,,,"[60.7, 76.8]",3920384,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremie Boga,4909.0,Right Wing,32,Côte d'Ivoire,3374,"['35c7c987-9de9-4cdb-8152-447ecf9c3c75', 'be948333-008d-421a-99b3-399b54e6a27b']",32,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:32.692,Carry,
,,,,"[50.6, 72.7]",,,,,,,,,,,,0.860362,,,,,,,,,,,,,1a5e63fc-ca6b-4b44-8990-20178caa8e87,574,,,"[51.4, 73.7]",3920384,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Stephane Singo,36539.0,Right Back,32,Côte d'Ivoire,3374,"['7738b732-2353-4035-82ad-5f0a95142eae', 'f238e3e7-3dbb-40c8-b02d-b68bb5c566fa']",36,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:36.873,Carry,
,,,,"[42.7, 56.6]",,,,,,,,,,,,2.194378,,,,,,,,,,,,,19bfb55e-9fc3-45a6-89aa-4948ca4e5f85,577,,,"[42.4, 60.7]",3920384,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Diomande,196109.0,Right Center Back,32,Côte d'Ivoire,3374,"['66385d59-921f-4f05-a6e8-55b851dcf8ea', 'e0a915ec-1913-4bf0-b4c7-69575e6eab18']",38,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:38.730,Carry,
,,,,"[51.8, 38.0]",,,,,,,,,,,,2.405573,,,,,,,,,,,,,8a2a00f7-1150-4d09-ae9c-9a0ed6ede597,580,,,"[51.5, 33.9]",3920384,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Yannick Kessié,7023.0,Right Center Midfield,32,Côte d'Ivoire,3374,"['0eedfea5-c948-4135-a391-b825a69e1640', '112156a3-dc61-4152-86e8-ecc071b80a9b', '71f48953-0bd3-4791-bf8c-29cd714b601a']",42,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:42.329,Carry,True
,,,,"[50.1, 48.7]",,,,,,,,,,,,1.852803,,,,,,,,,,,,,30b785e4-7589-4b52-a8d6-51626c2c2830,584,,,"[49.1, 51.8]",3920384,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Diomande,196109.0,Right Center Back,32,Côte d'Ivoire,3374,"['80847250-3e2f-4221-b252-453cf27f3460', 'a60a23c6-849b-4257-969d-661eb7307648']",45,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:45.998,Carry,
,,,,"[47.5, 34.9]",,,,,,,,,,,,0.503121,,,,,,,,,,,,,a14287f6-674a-4345-9577-6dad8358944f,587,,,"[46.9, 36.5]",3920384,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Yannick Kessié,7023.0,Right Center Midfield,32,Côte d'Ivoire,3374,"['3a77ae47-d9b2-472d-9f19-ef701c8349e1', 'c5dd352e-8fce-4dff-abaa-18d18eaba30d']",49,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:49.225,Carry,
,,,,"[51.4, 17.6]",,,,,,,,,,,,0.524753,,,,,,,,,,,,,908e9f2f-2226-41dd-ae3b-e330f64a039a,590,,,"[50.7, 20.2]",3920384,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,32,Côte d'Ivoire,3374,"['91265f61-4ffc-4904-bc69-3928d893c323', 'b714df7f-7e35-4bca-97d3-d3872232068b']",51,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:51.255,Carry,
,,,,"[71.4, 2.8]",,,,,,,,,,,,2.218253,,,,,,,,,,,,,1fe8bc91-1d36-47ab-822e-f59281c6acf0,593,,,"[70.3, 2.0]",3920384,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghislain Konan,10039.0,Left Back,32,Côte d'Ivoire,3374,"['19803d7f-3512-4f06-b230-54c1aa3b251f', 'bc6b7594-0cb2-46c8-a10e-f69cbb800f69']",53,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:53.411,Carry,
,,,,"[70.0, 11.9]",,,,,,,,,,,,1.715431,,,,,,,,,,,,,2e91fd2a-bd8c-4de3-986c-4c93b3e9c2c0,596,,,"[73.8, 12.3]",3920384,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Bamba,4256.0,Left Wing,32,Côte d'Ivoire,3374,"['0368501e-5988-44ea-9b6d-23c6f1ad9bc5', '9deb8966-56b9-491d-87d9-421aa9b651ac', 'a2974ae6-7072-4bbf-b972-5ebd79c90a2c']",56,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:56.491,Carry,True
,,,,"[55.6, 36.5]",,,,,,,,,,,,4.483596,,,,,,,,,,,,,943e170f-d516-41d0-9611-51a4eeca59e3,600,,,"[53.4, 27.5]",3920384,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Yannick Kessié,7023.0,Right Center Midfield,32,Côte d'Ivoire,3374,"['5c700aff-9a9b-4713-8e9f-2ef87721dd4d', '6816051a-0bdb-4e24-ad01-6b57528de4f1']",59,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:59.590,Carry,
,,,,"[55.6, 28.2]",,,,,,,,,,,,1.106553,,,,,,,,,,,,,bfe81b44-6de9-4e2e-ae4e-9fea45404b35,603,,,"[55.1, 24.3]",3920384,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,32,Côte d'Ivoire,3374,"['02f49ec3-39d2-4337-ad22-aa388c1a9ada', '455294f1-2c74-4160-9da2-1992102cd0a5']",5,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:05.575,Carry,
,,,,"[55.1, 49.9]",,,,,,,,,,,,2.765727,,,,,,,,,,,,,f90d9537-9112-4c39-916e-67e77215c575,606,,,"[50.7, 47.8]",3920384,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Diomande,196109.0,Right Center Back,32,Côte d'Ivoire,3374,"['06fdb26c-eca2-42e4-9115-c1754ada7422', '68af8ada-04e1-43a8-ac7a-658f8e80c3db']",8,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:08.066,Carry,
,,,,"[51.5, 38.9]",,,,,,,,,,,,1.351842,,,,,,,,,,,,,4c559e64-18bb-4749-9463-9e61db973cb1,609,,,"[48.4, 36.7]",3920384,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Yannick Kessié,7023.0,Right Center Midfield,32,Côte d'Ivoire,3374,"['d7389115-f0be-47a7-8191-931f8f2c82d1', 'eaa7f077-4b1f-4fd6-9e75-3520e124abd0']",12,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:12.079,Carry,
,,,,"[94.0, 3.1]",,,,,,,,,,,,1.124561,,,,,,,,,,,,,a792ff77-90cd-4521-b81c-1cba711018d1,612,,,"[93.6, 2.8]",3920384,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghislain Konan,10039.0,Left Back,32,Côte d'Ivoire,3374,"['5015150e-01ff-4167-8af1-bba79660f6cc', 'ddcefb73-7e48-40ac-b631-45644ecac51f']",16,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:16.527,Carry,
,,,,"[92.0, 7.5]",,,,,,,,,,,,2.019849,,,,,,,,,,,,,08368108-218c-41f2-becf-1151f2125d46,615,,,"[98.5, 15.0]",3920384,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Bamba,4256.0,Left Wing,32,Côte d'Ivoire,3374,"['15a45501-c22b-42e6-8fb9-1c6e24d3b0c8', '442e728c-5c02-42e9-b661-a3d2a30b88da', '9849d324-f1db-42f3-924d-92b7a8321417']",18,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:18.423,Carry,True
,,,,"[90.9, 6.6]",,,,,,,,,,,,0.041099,,,,,,,,,,,,,98865086-e937-4d9c-9a7c-8afa49044875,619,,,"[92.0, 7.5]",3920384,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Bamba,4256.0,Left Wing,32,Côte d'Ivoire,3374,"['15a45501-c22b-42e6-8fb9-1c6e24d3b0c8', '442e728c-5c02-42e9-b661-a3d2a30b88da', 'be35c526-bd7d-42d6-96f8-ff9a0e1c5337', 'ec89c318-a57b-4029-b2b7-981a5b60214e']",20,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:20.443,Carry,True
,,,,"[96.4, 1.3]",,,,,,,,,,,,0.010195001,,,,,,,,,,,,,1b3c3f8e-630d-404a-a2bc-c71dde14cefa,622,,,"[96.4, 1.3]",3920384,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghislain Konan,10039.0,Left Back,32,Côte d'Ivoire,3374,"['9cd1ed0c-ef33-4d7d-bba0-3382913d339e', 'dc3c77dd-8cef-4e0c-99f8-8aec3cdd5762']",21,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:21.214,Carry,
,,,,"[75.1, 6.6]",,,,,,,,,,,,0.670779,,,,,,,,,,,,,bbdd07a2-719d-4e36-8a32-d86825bfc9af,625,,,"[72.9, 4.7]",3920384,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,32,Côte d'Ivoire,3374,"['464ee8a8-8c30-4378-8bf7-f28152d98c7e', '4fac43b8-f285-4f83-bc67-014aaff7c86f']",22,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:22.876,Carry,
,,,,"[75.7, 16.8]",,,,,,,,,,,,2.541084,,,,,,,,,,,,,dbac446f-b33c-4c04-b052-22cbbd7d6594,628,,,"[81.5, 13.3]",3920384,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Sangaré,3017.0,Center Defensive Midfield,32,Côte d'Ivoire,3374,"['111acb18-9561-4624-95ad-76f9cdede22d', 'fd41cef5-da2e-4563-aae7-3becf415a8a8']",24,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:24.393,Carry,
,,,,"[50.1, 27.9]",,,,,,,,,,,,1.035136,,,,,,,,,,,,,de1d2172-2d2f-4efe-82c9-8299dd87ec5b,639,,,"[48.3, 28.2]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ousmane Diomande,196109.0,Right Center Back,33,Guinea-Bissau,4894,"['016e0a1a-410d-4172-9a0c-127c2da1aa0f', '4bba9cec-c4e3-4651-b0f6-7cf28b4e36e9']",2,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:16:02.722,Carry,
,,,,"[61.7, 37.5]",,,,,,,,,,,,2.305243,,,,,,,,,,,,,cd251434-06ac-4010-8c99-16321dedb14e,642,,,"[56.9, 30.3]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahim Sangaré,3017.0,Center Defensive Midfield,33,Guinea-Bissau,4894,"['679f31a0-4fbf-4294-bf8c-31a2d9d5d434', '96db2591-1d0d-442f-b166-838eeabffe3a']",4,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:16:04.757,Carry,
,,,,"[29.9, 53.1]",,,,,,,,,,,,1.132784,,,,,,,,,,,,,b476b7b5-eeda-4eb9-afbb-e48a04a7597d,646,,,"[31.2, 55.5]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jefferson Anilson Silva Encada,32433.0,Right Back,33,Guinea-Bissau,4894,"['0f15e030-d0c5-45da-a4b7-378dddb2c650', '95796304-d942-49c7-9dae-01d7fa0e3652']",8,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:08.612,Carry,
,,,,"[33.6, 23.5]",,,,,,,,,,,,1.865964,,,,,,,,,,,,,9ee685a1-de75-43e4-a41c-c1909b67cbe1,649,,,"[30.3, 26.3]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fali Candé,41052.0,Left Back,33,Guinea-Bissau,4894,"['9c56aa14-e94f-46b3-adde-f1d38e407a29', 'ce27f6c1-5951-42aa-a704-13c530cd3403']",11,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:11.352,Carry,
,,,,"[40.5, 15.8]",,,,,,,,,,,,2.40591,,,,,,,,,,,,,1212a5fd-b28e-4770-90ab-402d34327a97,652,,,"[44.7, 25.5]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moreto Moro Cassamã,24909.0,Center Attacking Midfield,33,Guinea-Bissau,4894,"['636c3534-12fb-4805-897d-f0d231987b2d', '982eb048-6886-4973-afdc-425ac29d9e26', 'fc2295e0-9fbf-4f0d-8517-4d05225bcba1']",13,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:13.998,Carry,True
,,,,"[37.2, 37.8]",,,,,,,,,,,,2.572156,,,,,,,,,,,,,2d2b92d1-7f01-4038-9dc2-8a4064ccfdc4,658,,,"[37.5, 24.9]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,33,Guinea-Bissau,4894,"['20c2cfc2-7f04-418a-8a64-114b08e8dd3c', 'c657bf61-d58b-4bb4-8c65-909e4983f14a']",18,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:18.610,Carry,
,,,,"[57.5, 78.5]",,,,,,,,,,,,2.74549,,,,,,,,,,,,,a018d400-23d5-413c-a4e3-543332f807b9,661,,,"[47.0, 77.6]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jefferson Anilson Silva Encada,32433.0,Right Back,33,Guinea-Bissau,4894,"['0071ed5a-e8c3-41e4-b59b-74936b5674b4', '8fd7a3b4-2bea-4843-ae7a-545df644b623']",24,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:24.119,Carry,
,,,,"[49.5, 70.4]",,,,,,,,,,,,1.354703,,,,,,,,,,,,,6b92bf7d-811d-4681-9999-8478802f7290,664,,,"[51.9, 71.2]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,33,Guinea-Bissau,4894,"['1538df81-8c24-4686-b499-0a19c9dfb9b6', 'd116ee79-3f93-4b4d-a5e8-dfef8a2651a4']",27,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:27.851,Carry,
,,,,"[33.8, 59.6]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,09248796-d538-4fb1-b5c7-b82bb447dd77,667,,,"[33.8, 59.6]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Opa Sangante,7568.0,Right Center Back,33,Guinea-Bissau,4894,"['42588102-0137-403f-9b7e-c1b826fdb5d9', '508b7bfe-b4b2-4bff-b192-05729fe5bba3']",31,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:31.365,Carry,
,,,,"[37.5, 30.0]",,,,,,,,,,,,1.274,,,,,,,,,,,,,d7df3dec-fac8-43fe-a5e8-e5699f969d56,670,,,"[35.8, 32.8]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Amado Djaló Taritolay,25056.0,Left Center Back,33,Guinea-Bissau,4894,"['46958806-774d-4b7d-85a8-72e2f10ce1e2', 'e51a80fe-5225-4d9f-96a4-4dc037e8f3f1']",32,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:32.605,Carry,
,,,,"[43.6, 13.8]",,,,,,,,,,,,2.206579,,,,,,,,,,,,,4da47bcd-bd28-4970-9e06-6735946e03c8,673,,,"[43.7, 11.1]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moreto Moro Cassamã,24909.0,Center Attacking Midfield,33,Guinea-Bissau,4894,"['43b9af94-f11b-4d13-9182-11a8e2f89d79', 'b1bdaef8-34ab-47e7-8bd2-0f966e634e97']",34,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:34.888,Carry,
,,,,"[46.4, 75.4]",,,,,,,,,,,,1.614947,,,,,,,,,,,,,69801c97-48fd-4647-8bd7-f7a110de8317,676,,,"[44.1, 63.3]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,33,Guinea-Bissau,4894,"['9bd17f9a-8941-4f0b-9ffb-2f4d18554aff', 'a70fed69-9355-4af2-9646-93bf0e06ef21']",40,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:40.482,Carry,
,,,,"[71.0, 77.7]",,,,,,,,,,,,1.847354,,,,,,,,,,,,,24783d61-64b3-4fec-9924-1fe4c17b4132,681,,,"[64.7, 78.5]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jefferson Anilson Silva Encada,32433.0,Right Back,33,Guinea-Bissau,4894,"['3f0edd15-4065-4c29-9209-88955502ce55', '4f678c90-f4a8-4de4-ab96-72533c2ae5bc']",43,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:43.774,Carry,
,,,,"[74.6, 63.7]",,,,,,,,,,,,1.224158,,,,,,,,,,,,,37ff1a4c-c915-4b54-b9f2-114a04042834,684,,,"[75.0, 65.1]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauro Daniel Rodrigues Teixeira,43007.0,Right Wing,33,Guinea-Bissau,4894,"['86518327-3fc2-4ebc-90fc-ebf4d3212ec1', 'f659f23f-ad4a-4637-9d58-bf9e00426529']",46,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:46.568,Carry,
,,,,"[64.9, 41.7]",,,,,,,,,,,,1.027403,,,,,,,,,,,,,dc3f3cd9-2c52-4f77-8068-92f673cb040d,687,,,"[63.6, 44.8]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moreto Moro Cassamã,24909.0,Center Attacking Midfield,33,Guinea-Bissau,4894,"['3749977e-54ad-443c-a7be-b2fdf79a14d5', '5cee7c34-8a7d-45eb-850e-1bfd4c71c777']",49,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:49.242,Carry,
,,,,"[69.1, 6.9]",,,,,,,,,,,,0.910769,,,,,,,,,,,,,2283fa01-61cf-4e05-bb45-7dcd9489c672,690,,,"[66.9, 8.3]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fali Candé,41052.0,Left Back,33,Guinea-Bissau,4894,"['93a9362c-57b6-44b9-bce7-249512817940', 'afd42839-52a0-4d4e-b7fc-1a276b35a39a']",52,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:52.132,Carry,
,,,,"[111.6, 3.2]",,,,,,,,,,,,4.557949,,,,,,,,,,,,,b7519933-55e1-4e4d-bc6f-d5b0216501f9,693,,,"[86.5, 7.0]",3920384,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfa Semedo Esteves,10323.0,Right Defensive Midfield,33,Guinea-Bissau,4894,"['b88d863e-58a6-433e-adae-d6d229d7c558', 'c5d9ce05-3570-4c5e-9415-e4155db19fc7', 'f2bbf270-08b2-48aa-b17c-b9bac3886622']",54,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:54.848,Carry,True
,,,,"[104.1, 15.3]",,,,,,,,,,,,1.525694,,,,,,,,,,,,,9ab83bd7-0dfd-4567-a3ff-0c7d8cb89ccc,697,,,"[105.5, 16.0]",3920384,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Manuel Cardoso Mané,18651.0,Left Wing,33,Guinea-Bissau,4894,"['37f90555-3f8d-4890-b044-79ceb6e3af70', '438b38ca-b361-4910-8463-ae43098a8558', 'ad9bad2b-6d93-4112-88d8-f2211f06e0d9']",0,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:17:00.175,Carry,True
,,,,"[99.0, 13.9]",,,,,,,,,,,,0.567062,,,,,,,,,,,,,7160ddb3-d87d-4fe2-879f-0eb70fd24333,701,,,"[104.1, 15.3]",3920384,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Manuel Cardoso Mané,18651.0,Left Wing,33,Guinea-Bissau,4894,"['438b38ca-b361-4910-8463-ae43098a8558', '760e79d7-6f47-4456-86c0-74b24a657bb7', '7c941caf-633b-424f-a2a4-7bb24a273ab8', 'ad9bad2b-6d93-4112-88d8-f2211f06e0d9']",1,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:17:01.700,Carry,True
,,,,"[95.9, 6.4]",,,,,,,,,,,,1.218585,,,,,,,,,,,,,eb3d249c-f2a0-4d67-8b7b-dee42f37fa2f,706,,,"[94.8, 2.8]",3920384,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfa Semedo Esteves,10323.0,Right Defensive Midfield,33,Guinea-Bissau,4894,"['2305937b-c991-478c-87d0-1700a4dbcdf4', '97664b2d-8e2d-4145-9ec4-32c6d235fb5f']",4,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:17:04.549,Carry,
,,,,"[34.1, 31.0]",,,,,,,,,,,,5.157263,,,,,,,,,,,,,0370060c-456e-4c21-b448-6e19f650da83,714,,,"[31.1, 28.2]",3920384,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,34,Côte d'Ivoire,3374,"['dc74162b-1937-44f6-977e-82baf2939e0d', 'dcc1cb0c-46b4-4054-8a6e-2112c122b0fd']",18,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:17:18.465,Carry,
,,,,"[32.9, 45.3]",,,,,,,,,,,,1.866198,,,,,,,,,,,,,5a03e931-4e9c-4883-aae9-24b5da413054,717,,,"[30.8, 40.2]",3920384,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Sangaré,3017.0,Center Defensive Midfield,34,Côte d'Ivoire,3374,"['52107ebc-629a-439e-a3dd-283a8c836090', 'e50c0589-54e3-4983-99fc-733d03d66cb8']",24,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:17:24.863,Carry,
,,,,"[42.8, 75.3]",,,,,,,,,,,,1.507021,,,,,,,,,,,,,2531dfd8-39be-46d8-b3b6-792d439fb879,720,,,"[42.4, 73.7]",3920384,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Stephane Singo,36539.0,Right Back,34,Côte d'Ivoire,3374,"['a6324db6-4476-4f04-9ee7-11db61644e7d', 'cf37ec89-b64f-4d2b-b50d-122ca5ba37b4']",28,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:17:28.264,Carry,
,,,,"[27.0, 59.4]",,,,,,,,,,,,1.378093,,,,,,,,,,,,,8cefed9a-ce63-4d80-be25-f76ca2882e22,723,,,"[27.4, 60.8]",3920384,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Diomande,196109.0,Right Center Back,34,Côte d'Ivoire,3374,"['80edbf66-ea06-44e3-8536-50acad331056', '97cb075f-928f-4ea1-b561-f6ed795dee5f']",31,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:17:31.177,Carry,
,,,,"[36.2, 27.9]",,,,,,,,,,,,0.529832,,,,,,,,,,,,,3ca9f0d8-4735-451e-9a12-890c2459eef5,726,,,"[33.9, 27.0]",3920384,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,34,Côte d'Ivoire,3374,"['9d482070-17fa-4640-be1b-596b0b42b3f0', 'a6da159c-aa26-4974-a60c-798bf5ed57cc']",35,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:17:35.137,Carry,
