50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.759996,,,,,,,,,,,,,,,373209e9-6187-4241-be55-11fd44f7eeab,145,,"[41.3, 70.3]",3920410,4,,,,-2.8169603,,Right Foot,,,,"[30.9, 66.8]",,Ground Pass,,10.973149,,,,Edson André Sitoe,3250.0,,,,,,1,Regular Play,Feliciano João Jone,129475.0,,Left Defensive Midfield,7,Mozambique,4978,['a278d71d-2d40-4e17-9c27-a598b25e9281'],8,,,,,,,,,,,,,,,,Mozambique,4978,00:04:08.408,Pass,
,,,,,,,,,,,,,,,,,2.039998,,,,,,,,,,,,,,,2e168fb9-2f38-40c1-bbcb-dd16b5abe48d,148,,"[30.9, 66.8]",3920410,4,,,,-1.7715932,,Right Foot,,,,"[21.7, 21.6]",,Ground Pass,,46.12678,,,,Reinildo Isnard Mandava,10848.0,,True,,,,1,Regular Play,Edson André Sitoe,3250.0,,Right Center Back,7,Mozambique,4978,['45ef15f9-d2b1-4c3f-b808-23e18a19ba98'],11,,,,,,,,,,,,,,,,Mozambique,4978,00:04:11.208,Pass,
,,,,,,,,,,,,,,,,,2.399991,,,,,,,,,,,,,,,609284c8-4ae6-436c-b4ea-6c8e7c58cdd0,155,,"[26.7, 22.0]",3920410,4,,,,1.615811,,Left Foot,,,,"[25.2, 55.3]",,Ground Pass,,33.333767,,,,Edson André Sitoe,3250.0,,,,,,1,Regular Play,Reinildo Isnard Mandava,10848.0,,Left Center Back,7,Mozambique,4978,['4ceccb26-051c-493f-9f1b-0e4ea6ade9ab'],16,,,,,,,,,,,,,,,,Mozambique,4978,00:04:16.648,Pass,
,,,,,,,,,,,,,,,,,1.199995,,,,,,,,,,,,,,,927d3e4f-32c9-4583-85ee-bc081e6c5ee2,158,,"[30.0, 58.6]",3920410,4,,,,0.60298276,,Right Foot,,,,"[42.2, 67.0]",,Ground Pass,,14.812158,,,,Feliciano João Jone,129475.0,,,,,,1,Regular Play,Edson André Sitoe,3250.0,,Right Center Back,7,Mozambique,4978,['19f5a0bd-dc60-466d-a3e4-596324a22dc0'],20,,,,,,,,,,,,,,,,Mozambique,4978,00:04:20.848,Pass,
,,,,,,,,,,,,,,,,,1.239995,,,,,,,,,,,,,,,b1c173df-415c-4d3a-8aff-7980fbce1234,161,,"[46.3, 74.2]",3920410,4,,,,-1.2329181,,Right Foot,,,,"[50.2, 63.1]",,Ground Pass,,11.7652025,,,,Alfons Amade,23706.0,,,,,,1,Regular Play,Feliciano João Jone,129475.0,,Left Defensive Midfield,7,Mozambique,4978,['4617accf-f66c-4bd5-9dec-ee524dfaad39'],23,,,,,,,,,,,,,,,,Mozambique,4978,00:04:23.328,Pass,
,,,,,,,,,,,,,,,,,0.919998,,,,,,,,,,,,,,,e741d0e5-eea1-4cb9-9f00-b8c3928d6b3a,164,,"[50.6, 65.7]",3920410,4,,,,2.4668517,,Left Foot,,,,"[45.6, 69.7]",,Ground Pass,,6.4031243,,,,Feliciano João Jone,129475.0,,,,,,1,Regular Play,Alfons Amade,23706.0,,Right Defensive Midfield,7,Mozambique,4978,['e4257cce-0fa2-421f-9f35-f69555b2f65d'],25,,,,,,,,,,,,,,,,Mozambique,4978,00:04:25.928,Pass,
,,,,,,,,,,,,,,,,,1.839964,,,,,,,,,,,,,,,087ed2e9-709d-47ec-9d72-6896a9e1320f,167,,"[45.6, 69.2]",3920410,4,,,,-1.7331684,,Right Foot,,,,"[38.9, 28.3]",,Ground Pass,,41.445145,,,,Reinildo Isnard Mandava,10848.0,,True,,,,1,Regular Play,Feliciano João Jone,129475.0,,Left Defensive Midfield,7,Mozambique,4978,['a826ab60-93cb-4ff8-9036-0fdec8c80ded'],27,,,,,,,,,,,,,,,,Mozambique,4978,00:04:27.783,Pass,
,,,,,,,,,,,,,,,,,1.199996,,,,,,,,,,,,,,,d311df2a-a4ed-4125-8a37-b2b982e2a14f,170,,"[49.8, 18.6]",3920410,4,,,,-0.07428168,,Left Foot,,,,"[71.3, 17.0]",,Ground Pass,,21.559452,,,,Ricardo Martins Guimarães,29482.0,,,,,,1,Regular Play,Reinildo Isnard Mandava,10848.0,,Left Center Back,7,Mozambique,4978,['821c6cd0-13d3-48e4-b620-702241e82e10'],34,,,,,,,,,,,,,,,,Mozambique,4978,00:04:34.023,Pass,
,,,,,,,,,,,,,,,,,1.413798,,,,,,,,,,,,,,,d571c949-587c-43e8-babe-652db08e3db3,181,,"[55.6, 9.0]",3920410,5,,,,2.2565258,,Left Foot,,,,"[43.9, 23.3]",,Ground Pass,,18.47647,,,,Reinildo Isnard Mandava,10848.0,,,,,Free Kick,1,From Free Kick,Bruno Alberto Langa,106070.0,,Left Back,8,Mozambique,4978,['f7b62d22-6ece-4002-9a3b-0944aca2325c'],29,,,,,,,,,,,,,,,,Mozambique,4978,00:05:29.746,Pass,
,,,,,,,,,,,,,,,,,1.879998,,,,,,,,,,,,,,,7c0a7a9f-d5cb-4d79-a7c0-823a5048cafb,184,,"[43.9, 23.3]",3920410,5,,,,1.6490675,,Left Foot,,,,"[41.1, 59.0]",,Ground Pass,,35.809635,,,,Edson André Sitoe,3250.0,,,,,,1,From Free Kick,Reinildo Isnard Mandava,10848.0,,Left Center Back,8,Mozambique,4978,['2cf4c3d0-dcd8-469d-a745-62ab4c2d6862'],32,,,,,,,,,,,,,,,,Mozambique,4978,00:05:32.160,Pass,
,,,,,,,,,,,,,,,,,3.159996,,,,,,,,,,,,,,,0983d242-6ba9-467b-91a0-3c77ec52c961,187,,"[43.0, 58.6]",3920410,5,,,,-2.552739,,Right Foot,,,,"[15.9, 40.5]",,Ground Pass,,32.58865,,,,Ivane Carminio Francisco Urrubal,161718.0,,,,,,1,From Free Kick,Edson André Sitoe,3250.0,,Right Center Back,8,Mozambique,4978,['327476ee-36d9-4b6d-9c70-dae21c9cbd4b'],39,,,,,,,,,,,,,,,,Mozambique,4978,00:05:39.640,Pass,
,,,,,,,,,,,,,,,,,2.554484,,,,,,,,,,,,,,,d624adfc-78ed-453e-a5ae-92ec10dd6dce,190,,"[18.9, 40.5]",3920410,5,,,,-0.06355067,,Right Foot,,,,"[73.9, 37.0]",,High Pass,,55.11125,,Incomplete,,Pachoio Lau Há King,106082.0,,,,,,1,From Free Kick,Ivane Carminio Francisco Urrubal,161718.0,,Goalkeeper,8,Mozambique,4978,"['cfdea756-789c-4fa5-8f67-b5e45ddc5ea7', 'e50b5d5b-443c-43a1-9181-dfa9d03024fa']",47,,,,,,,,,,,,,,,,Mozambique,4978,00:05:47.840,Pass,
,,,,,,,,,,,,,,,,,1.276365,,,,,,,,,,,,,,,cfdea756-789c-4fa5-8f67-b5e45ddc5ea7,192,,"[46.2, 43.1]",3920410,5,,,,0.3941626,,Head,,,,"[57.5, 47.8]",,Low Pass,,12.238464,,,,Majeed Ashimeru,30693.0,,,,,Recovery,1,Regular Play,Alexander Djiku,2989.0,,Right Center Back,9,Ghana,4885,"['083b421c-7076-4e24-a5c4-937ba74a2c40', 'd624adfc-78ed-453e-a5ae-92ec10dd6dce']",50,,,,,,,,,,,,,,,,Ghana,4885,00:05:50.394,Pass,
,,,,,,,,,,,,,,,,,0.767211,,,,,,,,,,,,,,,bec6c0f1-2244-46e0-bb58-232db4257f52,197,,"[49.0, 55.0]",3920410,5,,,,1.7963976,,Right Foot,,,,"[46.2, 67.2]",,Ground Pass,,12.517188,,,,Denis Odoi,12259.0,,,,,,1,Regular Play,Majeed Ashimeru,30693.0,,Right Defensive Midfield,9,Ghana,4885,"['0bd3c328-6b44-43fe-b5ff-f881777f55bc', '417da99e-20fd-409c-9a7b-d62045b7a6c7', '78bb6fac-4eeb-48ab-a1ed-ea693e30f670']",53,,,,,,,,,,,,,,,,Ghana,4885,00:05:53.807,Pass,True
,,,,,,,,,,,,,,,,,3.848478,,,,,,,,,,,,,,,58ed3d77-11ac-422e-9574-38083254ac3d,200,,"[46.6, 74.8]",3920410,5,,,,-0.15536426,,Right Foot,,,,"[96.4, 67.0]",,High Pass,,50.407143,,Incomplete,,Joseph Paintsil,16546.0,,,,,,1,Regular Play,Denis Odoi,12259.0,,Right Back,9,Ghana,4885,"['02a31328-b89f-4e1c-9cc3-3c61da89bd31', '80cc520b-6605-4446-bea1-a0e5d630ccdc']",56,,,,,,,,,,,,,,,,Ghana,4885,00:05:56.384,Pass,
,,,,,,,,,,,,,,,,,0.313505,,,,,,,,,,,,,,,3bf52b85-abbb-4e39-8a5a-4fc60097283b,205,,"[112.1, 72.4]",3920410,6,,,,-1.6220335,,Right Foot,,,,"[111.9, 68.5]",,Ground Pass,,3.905125,,Incomplete,,Antoine Semenyo,9286.0,,,,,Recovery,1,Regular Play,Joseph Paintsil,16546.0,,Right Wing,10,Mozambique,4978,"['7f2f12c7-d919-4b2f-a3f8-5c707b06ebc5', '92643966-6185-4162-991d-69a6fb69c6a6']",4,,,,,,,,,,,,,,,,Ghana,4885,00:06:04.158,Pass,
,,,,,,,,,,,,,,,,,0.076715,,,,,,,,,,,,,,,f1b49580-f080-4d16-9b90-475842f757e1,215,,"[3.9, 4.2]",3920410,6,,,,0.0,,Left Foot,,,,"[6.3, 4.2]",,High Pass,,2.4,,Incomplete,,,,,,,,,1,Regular Play,Reinildo Isnard Mandava,10848.0,,Left Center Back,10,Mozambique,4978,"['2d253c37-a0b1-4347-a5f9-346402899a3a', 'ced68986-5c77-4a25-9732-24fe229a0101']",11,,,,,,,,,,,,,,,,Mozambique,4978,00:06:11.229,Pass,True
,,,,,,,,,,,,,,,,,4.255087,,,,,,,,,,,,,,,975fbd89-2e49-4aa2-8d2c-3bd74e22c8ac,217,,"[9.3, 0.1]",3920410,6,,,,0.85545874,,,,,,"[14.6, 6.2]",,Low Pass,,8.080841,,,,Alfons Amade,23706.0,,,,,Throw-in,1,From Throw In,Bruno Alberto Langa,106070.0,,Left Back,11,Mozambique,4978,['78bd8beb-7fd6-4cc6-8e57-613e6b36fa59'],28,,,,,,,,,,,,,,,,Mozambique,4978,00:06:28.228,Pass,
,,,,,,,,,,,,,,,,,1.759995,,,,,,,,,,,,,,,84b6f9e9-d0b4-4b67-b4d7-ca569e85b8df,221,,"[41.7, 7.9]",3920410,6,,,,2.5702553,,Right Foot,,,,"[10.9, 27.7]",,Ground Pass,,36.6153,,,,Edson André Sitoe,3250.0,,,,,,1,From Throw In,Alfons Amade,23706.0,,Right Defensive Midfield,11,Mozambique,4978,"['1130ec36-6416-41ab-823c-5b56b9e74b51', 'a075b37f-3e69-4214-a588-a4c6eb08b624']",33,,,,,,,,,,,,,,,,Mozambique,4978,00:06:33.723,Pass,True
,,,,,,,,,,,,,,,,,2.359998,,,,,,,,,,,,,,,a2a8c775-a77b-4f16-9d16-ebd4308018f3,224,,"[12.8, 27.7]",3920410,6,,,,0.96355337,,Right Foot,,,,"[38.3, 64.4]",,Ground Pass,,44.689373,,,,Infren Da Conceição David Matola,417067.0,,,,,,1,From Throw In,Edson André Sitoe,3250.0,,Right Center Back,11,Mozambique,4978,['57e7ec25-6143-4545-90e7-dfd216e9db0c'],36,,,,,,,,,,,,,,,,Mozambique,4978,00:06:36.403,Pass,
,,,,,,,,,,,,,,,,,1.440076,,,,,,,,,,,,,,,b5e795f6-ca14-4ffa-9a8d-7918a4e79d28,231,,"[69.2, 13.3]",3920410,6,,,,0.050415955,,Right Foot,,,,"[91.0, 14.4]",,Ground Pass,,21.827734,,,,Mohammed Kudus,17033.0,,,,,,1,Regular Play,Jordan Ayew,3450.0,,Left Wing,12,Ghana,4885,['ff0f872d-e353-4278-b81c-ab0394d224dd'],43,,,,,,,,,,,,,,,,Ghana,4885,00:06:43.031,Pass,
,,,,,,,,,,,,,,,,,0.909514,,,,,,,,,,,,,,,c0c47fcc-2758-498d-a053-d8bb03295204,234,,"[91.0, 14.4]",3920410,6,,,,2.9361973,,Left Foot,,,,"[83.8, 15.9]",,Ground Pass,,7.3545904,,,,Majeed Ashimeru,30693.0,,,,,,1,Regular Play,Mohammed Kudus,17033.0,,Center Attacking Midfield,12,Ghana,4885,['82bd42e6-3b8c-4180-b3e1-78568693c219'],46,,,,,,,,,,,,,,,,Ghana,4885,00:06:46.602,Pass,
,,,,,,,,,,,,,,,,,0.616868,,,,,,,,,,,,,,,0c3b86e7-d9f1-4df9-99eb-5810bc01478d,236,,"[83.8, 15.9]",3920410,6,,,,-1.1629283,,Right Foot,,,,"[87.3, 7.8]",,Ground Pass,,8.823832,,,,Mohammed Kudus,17033.0,,,,,,1,Regular Play,Majeed Ashimeru,30693.0,,Right Defensive Midfield,12,Ghana,4885,['62a96b9d-3fed-405f-bc05-94d264fa62c7'],47,,,,,,,,,,,,,,,,Ghana,4885,00:06:47.512,Pass,
,,,,,,,,,,,,,,,,,0.805465,,,,,,,,,,,,,,,37b10820-4974-4ead-87cb-2c24277c511b,240,,"[87.5, 10.9]",3920410,6,,,,-0.6337927,,Left Foot,,,,"[95.8, 4.8]",,Ground Pass,,10.300486,,,,Jordan Ayew,3450.0,,,,,,1,Regular Play,Mohammed Kudus,17033.0,,Center Attacking Midfield,12,Ghana,4885,"['b4d6c53f-9588-47b8-b460-006f9999d16c', 'e029ed42-3cfc-4e0c-966a-e91c77400309']",50,,,,,,,,,,,,,,,,Ghana,4885,00:06:50.043,Pass,True
,,,,,,,,,,,,,,,,,0.59829,,,,,,,,,,,,,,,052ccf4a-9ac1-447d-90e1-8a8d4f396319,243,,"[95.5, 5.0]",3920410,6,,,,1.8025131,,Right Foot,,,,"[93.4, 13.9]",,Ground Pass,,9.144397,,,,Mohammed Kudus,17033.0,,,,,,1,Regular Play,Jordan Ayew,3450.0,,Left Wing,12,Ghana,4885,['30db45ff-4db7-454d-b103-a95d925abd3e'],51,,,,,,,,,,,,,,,,Ghana,4885,00:06:51.791,Pass,
,,,,,,,,,,,,,,,,,0.881076,,,,,,,,,,,,,,,9efeab5a-a49a-43ff-90d9-b413df768fbe,246,,"[93.4, 13.9]",3920410,6,,,,-1.3127891,,Left Foot,,,,"[95.3, 6.7]",,Ground Pass,,7.4464755,,,,Jordan Ayew,3450.0,,,,,,1,Regular Play,Mohammed Kudus,17033.0,,Center Attacking Midfield,12,Ghana,4885,"['1ec11381-5457-4f48-8e00-9f40140cf42e', '3b88803b-1706-4b19-a2a0-02b5a194f3fd']",52,,,,,,,,,,,,,,,,Ghana,4885,00:06:52.390,Pass,True
,,,,,,,,,,,,,,,,,1.768326,,,,,,,,,,,,,,,a33eee9b-41a5-49a0-80ea-66be17aa7611,249,,"[95.3, 7.0]",3920410,6,,,,0.0,,Right Foot,,,,"[110.3, 7.0]",,Ground Pass,,15.0,,,,Mohammed Kudus,17033.0,,,,,,1,Regular Play,Jordan Ayew,3450.0,,Left Wing,12,Ghana,4885,['47e1091b-99ee-4771-8c5f-858a99edacd9'],55,,,,,,,,,,,,,,,,Ghana,4885,00:06:55.767,Pass,
,,,,,,,,,,,,,,,,,1.955061,,,,,,,,,,,,,,,819e6b8c-458a-4afe-81f9-773c60404806,255,,"[116.6, 21.3]",3920410,7,,,,1.9740778,,Left Foot,True,,,"[103.8, 51.3]",,High Pass,,32.61656,,Incomplete,,Antoine Semenyo,9286.0,,,,,,1,Regular Play,Mohammed Kudus,17033.0,,Center Attacking Midfield,12,Ghana,4885,"['2f4b2be6-922d-46ec-816b-0dc80cb7936a', '8a622326-1767-4ed2-b4cb-c9c5369e78a9']",0,,,,,,,,,,,,,,,,Ghana,4885,00:07:00.479,Pass,
,,,,,,,,,,,,,,,,,1.439995,,,,,,,,,,,,,,,8a622326-1767-4ed2-b4cb-c9c5369e78a9,257,,"[16.3, 28.8]",3920410,7,,,,1.1542836,,Right Foot,,,,"[25.9, 50.5]",,Low Pass,,23.728674,,,,Ricardo Martins Guimarães,29482.0,,,,,Recovery,1,Regular Play,Witiness Chimoio João Quembo,10865.0,,Left Wing,13,Mozambique,4978,"['819e6b8c-458a-4afe-81f9-773c60404806', 'fbccf3bb-dbaf-44bc-802d-a2332ea7ad5d']",2,,,,,,,,,,,,,,,,Mozambique,4978,00:07:02.434,Pass,
,,,,,,,,,,,,,,,,,0.799997,,,,,,,,,,,,,,,a4448211-139d-4b06-be45-a78219d68e78,261,,"[25.9, 50.5]",3920410,7,,,,-2.2631307,,Right Foot,,,,"[19.1, 42.3]",,Ground Pass,,10.652699,,,,Alfons Amade,23706.0,,,,,,1,Regular Play,Ricardo Martins Guimarães,29482.0,,Center Attacking Midfield,13,Mozambique,4978,"['84a488d6-7569-4c06-8772-c274802676ce', 'a70853f2-5e58-4c88-a8d7-15b93fa66dfa']",3,,,,,,,,,,,,,,,,Mozambique,4978,00:07:03.994,Pass,True
,,,,,,,,,,,,,,,,,1.39999,,,,,,,,,,,,,,,cd90c8b2-1302-47ac-8ef2-0b970b425426,265,,"[55.2, 65.1]",3920410,7,,,,0.10876448,,Right Foot,,,,"[72.6, 67.0]",,Ground Pass,,17.503428,,,,Pachoio Lau Há King,106082.0,,,,,,1,Regular Play,Alfons Amade,23706.0,,Right Defensive Midfield,13,Mozambique,4978,"['99421877-073b-4cc6-bdf0-37e88658df08', 'e2870fbd-e780-4653-88ce-6a9bb4ac9e67']",10,,,,,,,,,,,,,,,,Mozambique,4978,00:07:10.557,Pass,True
,,,,,,,,,,,,,,,,,3.679995,,,,,,,,,,,,,,,7acc702a-f226-432c-bbf5-cf8f3f4e9539,270,,"[72.6, 67.0]",3920410,7,True,,,-2.0880837,,Right Foot,,,,"[69.3, 61.2]",,Ground Pass,,6.6730804,,,,Alfons Amade,23706.0,,,,,Free Kick,1,From Free Kick,Infren Da Conceição David Matola,417067.0,,Right Back,14,Mozambique,4978,['e7deb43d-28f5-4a14-b46b-40c4d201bbb9'],34,,,,,,,,,,,,,,,,Mozambique,4978,00:07:34.597,Pass,
,,,,,,,,,,,,,,,,,1.759997,,,,,,,,,,,,,,,2e0f8987-91ca-4abc-8f4f-e659313e0531,272,,"[69.8, 61.2]",3920410,7,,,,-3.0620065,,Right Foot,,,,"[53.5, 59.9]",,Ground Pass,,16.351759,,,,Edson André Sitoe,3250.0,,,,,,1,From Free Kick,Alfons Amade,23706.0,,Right Defensive Midfield,14,Mozambique,4978,['2edfdf58-1e8a-4471-b6a3-08866f83099d'],40,,,,,,,,,,,,,,,,Mozambique,4978,00:07:40.164,Pass,
,,,,,,,,,,,,,,,,,1.239998,,,,,,,,,,,,,,,e4d52253-2cb8-4b2c-853b-fa584cc41e59,275,,"[53.5, 59.9]",3920410,7,,,,-1.6192658,,Right Foot,,,,"[52.2, 33.1]",,Ground Pass,,26.83151,,,,Reinildo Isnard Mandava,10848.0,,,,,,1,From Free Kick,Edson André Sitoe,3250.0,,Right Center Back,14,Mozambique,4978,['8b4848b8-00e0-4e67-9ac7-62a35030d992'],42,,,,,,,,,,,,,,,,Mozambique,4978,00:07:42.564,Pass,
,,,,,,,,,,,,,,,,,2.239992,,,,,,,,,,,,,,,0ce2946d-e7b9-4b99-a634-ca9e924c0ea8,278,,"[50.6, 28.8]",3920410,7,,,,-1.0390723,,Left Foot,,,,"[65.6, 3.3]",,Ground Pass,,29.584625,,,,Bruno Alberto Langa,106070.0,,,,,,1,From Free Kick,Reinildo Isnard Mandava,10848.0,,Left Center Back,14,Mozambique,4978,['98cc6b86-5b4f-4280-9ab4-54c695242546'],45,,,,,,,,,,,,,,,,Mozambique,4978,00:07:45.119,Pass,
,,,,,,,,,,,,,,,,,4.544883,,,,,,,,,,,,,,,5d1f8d1d-60b0-4b28-b008-e6b02a2afff6,284,,"[66.1, 3.6]",3920410,8,True,,,1.2752407,,Left Foot,,,,"[87.2, 72.9]",,High Pass,,72.44101,,,,Geny Cipriano Catamo,127300.0,,True,,,Free Kick,1,From Free Kick,Bruno Alberto Langa,106070.0,,Left Back,15,Mozambique,4978,['c9d65b9b-76a3-47cc-93da-165b4aa74a4b'],11,,,,,,,,,,,,,,,,Mozambique,4978,00:08:11.319,Pass,
,,,,,,,,,,,,,,,,,1.702934,,,,,,,,,,,,,,,8507d91d-2715-473c-a968-5830bcdae651,291,,"[41.0, 5.0]",3920410,8,,,,0.3864375,,Left Foot,,,,"[55.5, 10.9]",,Ground Pass,,15.654392,,,,Mohammed Kudus,17033.0,,,,,,1,From Free Kick,Gideon Mensah,23615.0,,Left Back,15,Mozambique,4978,"['182dbc10-1bad-45c4-89d8-f67c8c92cf09', '7098dbdf-1867-4697-b1a6-0ce87ed7f053']",18,,,,,,,,,,,,,,,,Ghana,4885,00:08:18.787,Pass,True
,,,,,,,,,,,,,,,,,1.159999,,,,,,,,,,,,,,,93780150-1b4f-4a1f-a816-20cccd44b29f,297,,"[47.6, 68.6]",3920410,8,,,,0.5355573,,Right Foot,,,,"[56.7, 74.0]",,Ground Pass,,10.581588,,,,Geny Cipriano Catamo,127300.0,,,,,Recovery,1,From Free Kick,Edson André Sitoe,3250.0,,Right Center Back,15,Mozambique,4978,['8aac916f-0ae3-4a8e-9036-db3844db8f0c'],23,,,,,,,,,,,,,,,,Mozambique,4978,00:08:23.369,Pass,
,,,,,,,,,,,,,,,,,1.079997,,,,,,,,,,,,,,,bbb33aba-5929-4f72-8645-e9a5980b5bbc,300,,"[56.5, 74.0]",3920410,8,,,,-2.7965906,,Left Foot,,,,"[43.7, 69.4]",,Ground Pass,,13.601471,,,,Edson André Sitoe,3250.0,,,,,,1,From Free Kick,Geny Cipriano Catamo,127300.0,,Right Wing,15,Mozambique,4978,['43481dd8-91e5-4980-8419-fac7ff622d6d'],26,,,,,,,,,,,,,,,,Mozambique,4978,00:08:26.689,Pass,
,,,,,,,,,,,,,,,,,2.319992,,,,,,,,,,,,,,,be256925-c9c5-4bbe-8843-9420b6cf070c,303,,"[43.7, 69.4]",3920410,8,,,,-1.8128194,,Right Foot,,,,"[31.9, 21.6]",,Ground Pass,,49.234947,,,,Reinildo Isnard Mandava,10848.0,,True,,,,1,From Free Kick,Edson André Sitoe,3250.0,,Right Center Back,15,Mozambique,4978,['73fb6be7-90e0-472c-a8b0-a5905e09dfab'],30,,,,,,,,,,,,,,,,Mozambique,4978,00:08:30.185,Pass,
,,,,,,,,,,,,,,,,,1.199995,,,,,,,,,,,,,,,be3a701f-427e-4aca-9f74-c04af0c9c974,306,,"[33.9, 19.6]",3920410,8,,,,0.35144478,,Left Foot,,,,"[45.9, 24.0]",,Ground Pass,,12.781237,,,,Feliciano João Jone,129475.0,,,,,,1,From Free Kick,Reinildo Isnard Mandava,10848.0,,Left Center Back,15,Mozambique,4978,['a4e27718-ebc1-45ef-9add-423361e44458'],33,,,,,,,,,,,,,,,,Mozambique,4978,00:08:33.345,Pass,
,,,,,,,,,,,,,,,,,1.639995,,,,,,,,,,,,,,,ffbf668c-9c3b-4033-9d4a-ab15be6f13a7,309,,"[41.9, 26.6]",3920410,8,,,,1.6339725,,Right Foot,,,,"[39.3, 67.7]",,Ground Pass,,41.182156,,,,Edson André Sitoe,3250.0,,True,,,,1,From Free Kick,Feliciano João Jone,129475.0,,Left Defensive Midfield,15,Mozambique,4978,['35782b23-e3b4-48db-bf3e-17171379ba99'],36,,,,,,,,,,,,,,,,Mozambique,4978,00:08:36.905,Pass,
,,,,,,,,,,,,,,,,,3.906252,,,,,,,,,,,,,,,448a5166-2f7e-4ae2-8e1e-573a4441ca4d,312,,"[41.3, 67.5]",3920410,8,,,,-0.25798777,,Right Foot,,,,"[108.0, 49.9]",,High Pass,,68.98297,,,,Pachoio Lau Há King,106082.0,,,,,,1,From Free Kick,Edson André Sitoe,3250.0,,Right Center Back,15,Mozambique,4978,['294988e1-13d8-415b-9da4-e68c42df099d'],40,,,,,,,,,,,,,,,,Mozambique,4978,00:08:40.225,Pass,
,,,,,,,,,,,,,,,,,2.007178,,,,,,,,,,,,,,,638b9603-87da-4ef7-9fee-cbc9185e514f,320,,"[6.7, 35.9]",3920410,9,,,,-0.49719205,,Right Foot,,,,"[65.3, 4.1]",,High Pass,,66.67233,,,,Jordan Ayew,3450.0,,,,,Goal Kick,1,From Goal Kick,Richard Ofori Antwi,68757.0,,Goalkeeper,16,Ghana,4885,['4cf0ac0a-e301-46e1-bc27-90ddb92ef3c3'],22,,,,,,,,,,,,,,,,Ghana,4885,00:09:22.575,Pass,
,,,,,,,,,,,,,,,,,1.983786,,,,,,,,,,,,,,,050504ef-5bdc-440e-a99c-b32e4d431581,324,,"[56.5, 75.7]",3920410,9,,,,-0.39707944,,Right Foot,,,,"[90.6, 61.4]",,High Pass,,36.97702,,Incomplete,,Pachoio Lau Há King,106082.0,,,,,Free Kick,1,From Free Kick,Edson André Sitoe,3250.0,,Right Center Back,17,Mozambique,4978,"['bc3f13bf-1952-41e8-a2e5-de15e773fa35', 'f58106a8-2604-498f-b025-415b700fcba6']",48,,,,,,,,,,,,,,,,Mozambique,4978,00:09:48.133,Pass,
,,,,,,,,,,,,,,,,,3.079996,,,,,,,,,,,,,,,5faf5b04-f930-4216-8bea-6e236f15acd2,328,,"[62.6, 59.7]",3920410,9,,,True,0.93847686,,,,,,"[77.4, 79.9]",,High Pass,,25.041565,,Out,,Geny Cipriano Catamo,127300.0,,,,,Recovery,1,From Free Kick,Feliciano João Jone,129475.0,,Left Defensive Midfield,17,Mozambique,4978,"['b2ed0724-e2f5-4bfe-8031-6b4075e76948', 'c042c7bb-c9d6-428f-bc4a-f77eedbf8646']",53,,,,,,,,,,,,,,,,Mozambique,4978,00:09:53.269,Pass,True
,,,,,,,,,,,,,,,,,2.074109,,,,,,,,,,,,,,,2eec22bc-cbfd-4f11-b5d2-6aaf1c46e2dd,330,,"[52.5, 0.1]",3920410,10,,,,0.3396413,,,,,,"[82.5, 10.7]",,High Pass,,31.817606,,Incomplete,,Antoine Semenyo,9286.0,,,,,Throw-in,1,From Throw In,Gideon Mensah,23615.0,,Left Back,18,Ghana,4885,"['03dbaec5-330f-4bf2-aaf8-b5a8313d0cbd', '971a1609-1f3b-4225-b0be-9b07f6580478']",5,,,,,,,,,,,,,,,,Ghana,4885,00:10:05.676,Pass,
