50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[71.3, 70.0]",,,,,,,,,,,,1.130846,,,,,,,,,,,1f8f0cf1-a42d-4cf5-bace-300905ad8272,2364,,"[69.6, 72.8]",3920389,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harold Moukoudi,7386.0,Left Center Back,135,Cameroon,2722,"['20e83048-25f5-4f60-941b-d70448ef0415', '42010268-6d38-4469-951a-5d309985e841', '8b94d2dd-bc1f-49ce-a64f-b28f113741fd', 'b7316bac-52a4-47c7-82b9-73ffe1c54046']",54,,,,,,,,,,,,,,,,,Cameroon,2722,00:40:54.410,Carry,True
,,,,,"[68.6, 67.9]",,,,,,,,,,,,1.591696,,,,,,,,,,,3f0576e9-2296-4ba9-bd91-5901095fe63e,2368,,"[71.3, 70.0]",3920389,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harold Moukoudi,7386.0,Left Center Back,135,Cameroon,2722,"['1e457555-29c1-4914-80c0-cf4a1f1b4ea2', '977b5bd7-3765-42d6-89bc-e5438452dde3', 'b7316bac-52a4-47c7-82b9-73ffe1c54046']",55,,,,,,,,,,,,,,,,,Cameroon,2722,00:40:55.541,Carry,True
,,,,,"[81.4, 26.8]",,,,,,,,,,,,4.957992,,,,,,,,,,,c68477c2-1803-477c-a18a-42454071bee3,2371,,"[62.6, 48.4]",3920389,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,135,Cameroon,2722,"['15a7f469-aa2e-473b-8235-18a4d1c61c2e', '20b95163-268a-46dd-aedd-076cd10d5d41']",58,,,,,,,,,,,,,,,,,Cameroon,2722,00:40:58.788,Carry,
,,,,,"[93.0, 6.6]",,,,,,,,,,,,2.298895,,,,,,,,,,,81eb6b31-76ae-446f-b92e-55629d22b0c1,2374,,"[97.8, 4.8]",3920389,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Midfield,135,Cameroon,2722,"['97d0bf6d-44fb-433c-bdd4-c07016886c0f', 'a1dfb8ef-2116-4703-a581-b8af327852ca']",5,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:05.473,Carry,
,,,,,"[39.6, 64.1]",,,,,,,,,,,,2.408438,,,,,,,,,,,10154a73-6cde-4f70-aa1a-678246399557,2381,,"[32.0, 62.4]",3920389,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moriba Kourouma Kourouma,39073.0,Right Defensive Midfield,135,Cameroon,2722,"['6e124cf7-13d7-41ac-a7b4-92bdb626ae20', '85caea7d-52d0-4786-af8b-829530dccfaa']",11,,,,,,,,,,,,,,,,,Guinea,4892,00:41:11.778,Carry,
,,,,,"[73.1, 74.2]",,,,,,,,,,,,3.69213,,,,,,,,,,,d4df4636-0b73-435a-ae73-a056643492ed,2390,,"[64.3, 74.8]",3920389,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Charles Castelletto,7426.0,Right Back,136,Cameroon,2722,"['6c6b1ac7-e07f-4578-b95c-fef8890b534d', '8f76110f-099b-47f7-b584-9b8b3486a462']",39,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:39.832,Carry,
,,,,,"[75.5, 74.8]",,,,,,,,,,,,0.645284,,,,,,,,,,,313364db-c2e6-4cbd-88a5-9cc6ce81a79b,2395,,"[75.5, 74.8]",3920389,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Charles Castelletto,7426.0,Right Back,136,Cameroon,2722,"['29fd34e7-d682-407a-9a51-473dc94f5a2b', '796e2c8f-91df-4a18-a935-1b8b54077a98']",45,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:45.105,Carry,
,,,,,"[81.1, 63.0]",,,,,,,,,,,,1.314924,,,,,,,,,,,552ee999-051f-4bc1-a0aa-2d8115522888,2398,,"[76.7, 69.3]",3920389,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karl Brillant Toko Ekambi,3551.0,Right Center Forward,136,Cameroon,2722,"['0c730d4f-f47e-44e4-983a-fa3acced0454', '6f241fb4-c169-4683-9822-53ee2a954c64', 'a2806c94-1e4d-4a76-80cc-f74ace8fa86f']",46,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:46.423,Carry,True
,,,,,"[79.5, 23.9]",,,,,,,,,,,,2.044693,,,,,,,,,,,c0367aa2-4464-40f2-99ae-f39d27fdd96c,2402,,"[67.5, 34.9]",3920389,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,136,Cameroon,2722,"['3123c70a-4656-461d-a49e-d34f8fb7e234', 'c7cc8785-e5aa-4a0a-8c91-75669f2cfe62']",49,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:49.321,Carry,
,,,,,"[99.0, 7.2]",,,,,,,,,,,,1.502878,,,,,,,,,,,160cd6ab-d296-402f-9a8d-a03a7e61e1d3,2405,,"[93.0, 9.2]",3920389,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,136,Cameroon,2722,"['13b07d51-f230-4a05-8d81-24ddc297abf9', '79630e11-a5f0-4204-b87f-e6d59bea1bf1']",53,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:53.117,Carry,
,,,,,"[99.0, 75.3]",,,,,,,,,,,,1.792095,,,,,,,,,,,e71099ad-da8b-4727-8742-3febfde35d1f,2410,,"[98.8, 76.4]",3920389,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Charles Castelletto,7426.0,Right Back,136,Cameroon,2722,"['f1372ec8-7665-4e59-a10a-7d5ca3cb14b1', 'fd439cbe-b889-4628-a1ff-3bbf584c39c5']",0,,,,,,,,,,,,,,,,,Cameroon,2722,00:42:00.460,Carry,
,,,,,"[111.5, 67.3]",,,,,,,,,,,,2.700753,,,,,,,,,,,065750d3-196b-4b3d-aa2b-3ff7debc45d1,2413,,"[116.3, 60.3]",3920389,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André-Frank Zambo Anguissa,3141.0,Left Defensive Midfield,136,Cameroon,2722,"['63d2315e-9070-4116-a0ae-aa38b36a20c3', '9df96000-207b-4308-84f6-e1dea047a771']",4,,,,,,,,,,,,,,,,,Cameroon,2722,00:42:04.852,Carry,
,,,,,"[106.6, 40.8]",,,,,,,,,,,,2.813117,,,,,,,,,,,244c1399-722e-4ea7-9784-3ae9ea459797,2419,,"[108.9, 35.2]",3920389,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karl Brillant Toko Ekambi,3551.0,Right Center Forward,136,Cameroon,2722,"['2984a1d5-0160-41cc-94ef-b93c7905ecab', 'c2c198c1-d5d4-4ad3-b7ad-1537da742f50', 'e7ea588a-a325-4dae-9821-c181ca65976b']",9,,,,,,,,,,,,,,,,,Cameroon,2722,00:42:09.242,Carry,True
,,,,,"[36.9, 75.3]",,,,,,,,,,,,0.12067,,,,,,,,,,,66da269a-6e63-48cc-9f7a-fa2526a527a2,2429,,"[37.3, 75.8]",3920389,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Kanté Martínez,8012.0,Center Forward,139,Guinea,4892,"['3e9dac5e-bafd-48a7-9cee-018f82f614d7', '4d18265b-7766-4d2d-b319-5d7fcd67b1f6', 'be494c82-b373-420f-a9ed-68e5491fce0a']",39,,,,,,,,,,,,,,,,,Guinea,4892,00:43:39.955,Carry,True
,,,,,"[33.7, 70.1]",,,,,,,,,,,,0.04,,,,,,,,,,,39f0096f-fd07-424f-9c16-c3e37e7f4a66,2432,,"[33.7, 70.1]",3920389,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moriba Kourouma Kourouma,39073.0,Right Defensive Midfield,139,Guinea,4892,"['2ce969b8-ca3e-4e78-b76e-cc079c64a02f', 'f40bec22-6f33-44eb-b36f-a50b49806d50']",40,,,,,,,,,,,,,,,,,Guinea,4892,00:43:40.886,Carry,
,,,,,"[69.5, 8.8]",,,,,,,,,,,,1.575889,,,,,,,,,,,e37938d2-118f-4a77-854c-047f68cf76d1,2440,,"[75.5, 14.3]",3920389,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Midfield,140,Cameroon,2722,"['d7fba143-b1b3-4b75-bc7f-45f1e6c6c4fc', 'e6c92645-c96c-416e-868b-d43b161c6427', 'f164bbc2-0e18-47c0-8bfe-0691af20428f']",45,,,,,,,,,,,,,,,,,Cameroon,2722,00:43:45.859,Carry,True
,,,,,"[68.9, 65.2]",,,,,,,,,,,,3.195233,,,,,,,,,,,05824fc7-a554-4349-9ee7-625ee0c5b65c,2445,,"[62.3, 65.2]",3920389,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moriba Kourouma Kourouma,39073.0,Right Defensive Midfield,140,Cameroon,2722,"['0cb55037-72bd-46a1-98db-426771730227', '762d2832-8cef-496b-a9dd-bdadad3b6df4', '798c21a1-69d9-486c-a9f9-029cc882e191']",48,,,,,,,,,,,,,,,,,Guinea,4892,00:43:48.599,Carry,True
,,,,,"[69.2, 74.5]",,,,,,,,,,,,0.727163,,,,,,,,,,,651bfc28-1583-4b9e-9aac-1c3be9223b39,2450,,"[68.7, 73.7]",3920389,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aguibou Camara,39559.0,Right Midfield,140,Cameroon,2722,"['34b178b9-6cb9-4b13-82d0-855206e251e7', 'e0b5e6bb-421b-448a-b958-20b557de0e95']",52,,,,,,,,,,,,,,,,,Guinea,4892,00:43:52.952,Carry,
,,,,,"[35.1, 3.8]",,,,,,,,,,,,1.043856,,,,,,,,,,,29aaada5-be15-4fca-9c78-aee434d91c31,2454,,"[38.7, 6.4]",3920389,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André-Frank Zambo Anguissa,3141.0,Left Defensive Midfield,140,Cameroon,2722,"['21032809-aa45-4065-be8e-6b0e1548799c', '71975d47-5a29-4ea0-bddd-b8c76305a359', 'a3dd9d27-9034-44b3-a2a8-7896cfb1d253']",53,,,,,,,,,,,,,,,,,Cameroon,2722,00:43:53.732,Carry,True
,,,,,"[36.5, 64.4]",,,,,,,,,,,,1.860575,,,,,,,,,,,95a5b43f-28c6-4e9e-a2b2-a947760f2f0d,2465,,"[28.6, 63.7]",3920389,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Charles Castelletto,7426.0,Right Back,141,Cameroon,2722,"['4ac09ee2-eb06-462e-85d9-004f288ec422', '5f77377e-d2c0-434e-88e4-51448b8b0c31']",6,,,,,,,,,,,,,,,,,Cameroon,2722,00:44:06.928,Carry,
,,,,,"[56.6, 45.0]",,,,,,,,,,,,2.172637,,,,,,,,,,,f3e48bb5-fb42-4050-b3d6-1ae22cbe2c5a,2468,,"[49.0, 49.8]",3920389,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,141,Cameroon,2722,"['0dd4d577-235c-412d-a511-7487fd434822', '6ade651c-edcb-4747-8ee7-28d4b9ceaa08']",9,,,,,,,,,,,,,,,,,Cameroon,2722,00:44:09.921,Carry,
,,,,,"[63.3, 22.7]",,,,,,,,,,,,2.520636,,,,,,,,,,,24ef971b-b57d-46d6-a228-723cd94e41e2,2471,,"[57.4, 21.9]",3920389,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André-Frank Zambo Anguissa,3141.0,Left Defensive Midfield,141,Cameroon,2722,"['8deea608-6689-49b6-80d2-36b433229151', 'dfe39594-76cc-4cef-b366-341ab1d8dc7b']",13,,,,,,,,,,,,,,,,,Cameroon,2722,00:44:13.239,Carry,
,,,,,"[80.9, 25.5]",,,,,,,,,,,,1.119313,,,,,,,,,,,a0f7694c-3fad-479a-bfac-48e2be9beb53,2475,,"[81.5, 25.5]",3920389,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Midfield,141,Cameroon,2722,"['371c9131-85b0-4218-923b-16172c466541', 'bcfffbca-b7a5-41ff-afba-c5bf1a7fc132', 'c271489b-1bdb-4e10-9504-3fbfc9232c2a', 'efa685b9-5037-4f46-934c-4326cfad5787']",16,,,,,,,,,,,,,,,,,Cameroon,2722,00:44:16.831,Carry,True
,,,,,"[16.0, 37.7]",,,,,,,,,,,,15.885155,,,,,,,,,,,d52bb9b5-68fd-433b-bce0-1344daef5940,2484,,"[3.1, 38.6]",3920389,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ibrahim Kone,182573.0,Goalkeeper,143,Guinea,4892,"['32aaa345-d3dc-4bdd-ba54-f4a3c15e2887', '79200d39-5173-4d60-bdae-e8279b994cb4']",57,,,,,,,,,,,,,,,,,Guinea,4892,00:44:57.556,Carry,
,,,,,"[24.2, 75.0]",,,,,,,,,,,,0.08,,,,,,,,,,,4e945656-9650-4819-a441-537afabbc6b8,2488,,"[25.3, 74.6]",3920389,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Charles Castelletto,7426.0,Right Back,144,Cameroon,2722,"['729fadfa-e089-4eb4-94cb-971b985dfdc0', '87ed28bc-b5f2-4860-9e35-504ab6f02c58']",20,,,,,,,,,,,,,,,,,Cameroon,2722,00:45:20.109,Carry,
,,,,,"[29.6, 63.0]",,,,,,,,,,,,1.305237,,,,,,,,,,,2d745b2e-8605-4eb8-80f0-4c789f5a1b57,2491,,"[24.0, 63.5]",3920389,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oumar Gonzalez,28444.0,Right Center Back,144,Cameroon,2722,"['414c8e0d-b4b5-4171-8409-d9843d94ff80', '829a9c25-b5a7-4429-88a7-0471b53c55b7']",21,,,,,,,,,,,,,,,,,Cameroon,2722,00:45:21.696,Carry,
,,,,,"[58.6, 28.7]",,,,,,,,,,,,4.695535,,,,,,,,,,,05fdbd21-210e-4de3-a750-04ab6dbbf394,2494,,"[39.3, 52.5]",3920389,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,144,Cameroon,2722,"['4b384891-2451-482e-a8ba-ad7eb487cf4b', 'a7052b5f-5462-49b7-837c-c8dededdd664', 'd0a52e44-ef7a-4131-9925-8f4c53afc644']",24,,,,,,,,,,,,,,,,,Cameroon,2722,00:45:24.145,Carry,True
,,,,,"[74.7, 7.4]",,,,,,,,,,,,2.079904,,,,,,,,,,,44124bb5-00e3-4f19-a2bd-4b65c155b1e5,2501,,"[70.4, 8.0]",3920389,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,145,Guinea,4892,"['320dbafa-c2ae-4962-9e8d-ec333bf170cf', '94fde0fe-b32d-412b-b586-5c7e45c1d154', 'f0b44751-17d6-4438-b498-2be1ed332a82']",50,,,,,,,,,,,,,,,,,Cameroon,2722,00:45:50.850,Carry,True
,,,,,"[39.4, 57.2]",,,,,,,,,,,,0.989926,,,,,,,,,,,37578e73-7064-4957-af7a-078d5e947fd0,2509,,"[39.2, 57.8]",3920389,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mory Konaté,35285.0,Left Defensive Midfield,145,Guinea,4892,"['c8e245e5-4633-45bc-8d2c-2842c557635a', 'dbff8581-ca53-4286-b8ec-20ba447d42f9', 'e8d5931c-08c8-40ce-ac1a-ed8b569e3f4b']",54,,,,,,,,,,,,,,,,,Guinea,4892,00:45:54.616,Carry,True
,,,,,"[82.1, 9.2]",,,,,,,,,,,,2.10747,,,,,,,,,,,3db047aa-a8bb-44b0-8c3e-50355af58375,2515,,"[80.5, 5.2]",3920389,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Midfield,146,Cameroon,2722,"['a7dc006d-f118-4b48-83f8-441bbfa5b1a2', 'c2abf40e-e2d1-4d24-9a25-cb81a92a0373']",57,,,,,,,,,,,,,,,,,Cameroon,2722,00:45:57.501,Carry,
,,,,,"[111.0, 14.0]",,,,,,,,,,,,2.588252,,,,,,,,,,,4bb56cd8-97ee-46b8-b033-f69fbdc814b0,2518,,"[93.2, 22.9]",3920389,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karl Brillant Toko Ekambi,3551.0,Right Center Forward,146,Cameroon,2722,"['246ea64e-cc7f-47d3-971c-17090ed8dc75', '8c2c1fc3-8375-4507-a1f9-58d7b95bac42', 'b41757f4-e7b0-456a-bb55-edf752a5b01c']",0,,,,,,,,,,,,,,,,,Cameroon,2722,00:46:00.308,Carry,True
,,,,,"[112.7, 26.8]",,,,,,,,,,,,1.004666,,,,,,,,,,,31ecd8c4-b2a9-4c00-ac00-1922d6370c7b,2523,,"[107.9, 24.7]",3920389,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Midfield,146,Cameroon,2722,"['27276c0b-99ee-4579-975d-ce2571eaf7cd', '31387ce6-f3d0-419b-87e8-1caa5880fe52', '441f844f-219a-4c75-9a37-b9ceb20a7f8b', '50c3f3e3-74f3-4350-aafb-c0f559c695e6']",3,,,,,,,,,,,,,,,,,Cameroon,2722,00:46:03.806,Carry,True
,,,,,"[13.0, 53.0]",,,,,,,,,,,,0.778558,,,,,,,,,,,40935618-222b-4ae3-a117-fbba8f4eac54,2529,,"[13.0, 53.0]",3920389,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moriba Kourouma Kourouma,39073.0,Right Defensive Midfield,146,Cameroon,2722,"['316977ec-0e1f-4106-8be2-5ac1d09cf330', 'bbbaeff5-ef57-4851-93a8-a12fc187de0b']",6,,,,,,,,,,,,,,,,,Guinea,4892,00:46:06.328,Carry,
,,,,,"[35.2, 71.3]",,,,,,,,,,,,1.313047,,,,,,,,,,,4e746e21-c077-4842-9019-bc95633300cf,2532,,"[28.3, 69.7]",3920389,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aguibou Camara,39559.0,Right Midfield,146,Cameroon,2722,"['42182793-df00-49ee-bf4c-08000eb322f8', 'f3f8868c-2c74-47a7-8be4-27c0ca3413ec', 'f51e5dd7-c4c9-44f4-9228-9d06fb5f348f']",8,,,,,,,,,,,,,,,,,Guinea,4892,00:46:08.768,Carry,True
,,,,,"[39.0, 13.6]",,,,,,,,,,,,1.006237,,,,,,,,,,,0b6d8256-454d-44d7-9503-fec8dba2ecb3,2538,,"[44.3, 14.6]",3920389,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harold Moukoudi,7386.0,Left Center Back,146,Cameroon,2722,"['3066f739-e1f4-4c28-8d8e-31e877ee3da5', '5bec851b-6b42-4197-bac7-08050f3c6737', 'fd844392-00cb-4436-b166-4732c36ed922']",12,,,,,,,,,,,,,,,,,Cameroon,2722,00:46:12.142,Carry,True
,,,,,"[27.1, 34.5]",,,,,,,,,,,,2.00257,,,,,,,,,,,639d0b28-4168-494b-b6ee-5d1a846c3d7d,2541,,"[19.0, 27.5]",3920389,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Fabrice Ondoa Ebogo,24670.0,Goalkeeper,146,Cameroon,2722,"['3c4c4903-bbce-4512-9246-fd4331a58ccc', 'd6b6df93-729c-4e71-a5db-e12f5fc06433']",15,,,,,,,,,,,,,,,,,Cameroon,2722,00:46:15.297,Carry,
,,,,,"[75.5, 72.8]",,,,,,,,,,,,2.530364,,,,,,,,,,,f31d964f-d0f5-467b-9238-e9f70b90c9fd,2544,,"[64.7, 73.6]",3920389,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Charles Castelletto,7426.0,Right Back,146,Cameroon,2722,"['660f039e-2a96-42e9-9c2f-956d6878b34f', 'b384c3f9-f1d7-452e-8adf-b7632c9d1b22']",19,,,,,,,,,,,,,,,,,Cameroon,2722,00:46:19.943,Carry,
,,,,,"[75.1, 69.7]",,,,,,,,,,,,3.584179,,,,,,,,,,,a3e04724-0547-44a2-94a1-217b7edefcc6,2547,,"[87.6, 78.0]",3920389,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Junior Tchamadeu,62627.0,Right Midfield,146,Cameroon,2722,"['35876b26-8266-459d-887f-4072fc277804', '4885ccea-c31a-4860-bb17-8bd00ae5cc43']",23,,,,,,,,,,,,,,,,,Cameroon,2722,00:46:23.448,Carry,
,,,,,"[63.7, 62.5]",,,,,,,,,,,,1.063439,,,,,,,,,,,57e57545-78b0-4a05-becc-ed83b301157e,2550,,"[63.0, 63.5]",3920389,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oumar Gonzalez,28444.0,Right Center Back,146,Cameroon,2722,"['07e3af95-a6e2-4504-9566-a080bf06e41e', 'e6d15e37-ae08-4d37-b73d-bf5c83ad0137']",28,,,,,,,,,,,,,,,,,Cameroon,2722,00:46:28.682,Carry,
,,,,,"[71.8, 34.8]",,,,,,,,,,,,1.49038,,,,,,,,,,,b21ecdde-f18c-4d25-90a8-9c548f93672f,2553,,"[68.1, 40.1]",3920389,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,146,Cameroon,2722,"['02faae45-1636-44a8-8591-b8607172caa8', 'a8b69ea0-e020-4d4b-9352-0be1075b8499']",30,,,,,,,,,,,,,,,,,Cameroon,2722,00:46:30.889,Carry,
,,,,,"[93.6, 22.4]",,,,,,,,,,,,2.570901,,,,,,,,,,,89de9840-bc7a-4b94-b48e-c193ea0a383f,2556,,"[81.8, 26.1]",3920389,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André-Frank Zambo Anguissa,3141.0,Left Defensive Midfield,146,Cameroon,2722,"['03d44bf7-d20a-45d6-a00e-2bf08321a491', 'f97475b8-c2ac-46cf-a6f1-aeef2e1dae4e']",33,,,,,,,,,,,,,,,,,Cameroon,2722,00:46:33.499,Carry,
,,,,,"[108.7, 25.4]",,,,,,,,,,,,0.223639,,,,,,,,,,,f3a94602-db0d-4260-adc5-f30e446c3bd6,2560,,"[105.9, 25.4]",3920389,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Midfield,146,Cameroon,2722,"['386224d1-44f8-4614-83ba-1a64ea9e3e3a', '514ab768-f9ab-4e62-86c5-086e9e70c718', '7cdc6759-8e3c-4465-884a-d5caae403907']",37,,,,,,,,,,,,,,,,,Cameroon,2722,00:46:37.050,Carry,True
,,,,,"[3.9, 55.4]",,,,,,,,,,,,0.759636,,,,,,,,,,,0808b482-1696-4320-a2d5-5c66cab8bf4e,2563,,"[8.4, 54.6]",3920389,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Diakité,176683.0,Right Back,146,Cameroon,2722,"['020b2f42-f5ca-485a-9b0e-d4656a1a752f', '50189443-d374-4046-9192-efa1a209c08c', 'b532b353-bf2b-458d-9511-6870f41a57b0']",38,,,,,,,,,,,,,,,,,Guinea,4892,00:46:38.667,Carry,True
,,,,,"[39.5, 15.8]",,,,,,,,,,,,0.004747,,,,,,,,,,,3b6d1ecb-2613-4175-afae-1b2c89d8b820,2570,,"[39.5, 15.8]",3920389,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,147,Guinea,4892,"['2232fc7b-c980-44b5-aba0-752739cdfa75', '31eda62f-cb6c-4a30-9640-727b4f80028b']",32,,,,,,,,,,,,,,,,,Cameroon,2722,00:47:32.302,Carry,
,,,,,"[86.8, 55.8]",,,,,,,,,,,,1.176982,,,,,,,,,,,c4e31eff-2bd7-4775-9037-b702c57d4dc5,2578,,"[93.4, 53.9]",3920389,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Kanté Martínez,8012.0,Center Forward,148,Guinea,4892,"['08907f2f-588c-44c6-8ced-b61ddab7fdd1', '8af82eeb-5b10-4ff6-9dc7-5f0ae4f2aee6', 'e0c77231-d823-420e-a6f0-51f53130f06f']",59,,,,,,,,,,,,,,,,,Guinea,4892,00:47:59.881,Carry,True
,,,,,"[92.7, 26.4]",,,,,,,,,,,,4.609541,,,,,,,,,,,24ef0f8b-cbca-4d61-8a72-4a50533b8d0f,2583,,"[87.3, 31.7]",3920389,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sekou Oumar Sylla,132711.0,Left Back,148,Guinea,4892,"['26288837-3e2e-44ec-8d72-42739dfded5c', '80c0e013-3ff7-4d42-836a-cb28cd314b94', '8266189e-a057-45c6-a6b0-fb7304e4455e', 'd732a25e-df0b-45bf-b7be-0b44cf1be43f']",3,,,,,,,,,,,,,,,,,Guinea,4892,00:48:03.277,Carry,True
,,,,,"[90.1, 47.7]",,,,,,,,,,,,1.882839,,,,,,,,,,,1e342e0a-d0e5-47ea-aea2-32d5ee48f431,2587,,"[87.1, 48.0]",3920389,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moriba Kourouma Kourouma,39073.0,Right Defensive Midfield,148,Guinea,4892,"['7159a0e7-a689-43b6-bf34-719fce3ffd96', 'eb28d636-d864-4ffc-ae73-118fdd6e6f7b']",8,,,,,,,,,,,,,,,,,Guinea,4892,00:48:08.690,Carry,
,,,,,"[76.7, 78.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,664e0ded-48c4-498c-931c-7426398ff658,2594,,"[76.7, 78.1]",3920389,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Charles Castelletto,7426.0,Right Back,149,Cameroon,2722,"['63cc3904-2da3-4b99-a701-c697de29c10d', 'e6b414c8-7c61-4e1a-9e0c-aa8e26d9f0a6']",34,,,,,,,,,,,,,,,,,Cameroon,2722,00:48:34.844,Carry,
,,,,,"[82.9, 77.0]",,,,,,,,,,,,0.659749,,,,,,,,,,,17e36028-e650-4d57-8652-632665b1e13f,2598,,"[86.7, 78.1]",3920389,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Junior Tchamadeu,62627.0,Right Midfield,149,Cameroon,2722,"['18005f61-1457-4bef-87fa-e37e91deb8ea', '9e4ab20f-fb01-488e-9935-b1d74a404c92', 'c9eef626-1d4c-48a7-adad-39273f5a101e']",36,,,,,,,,,,,,,,,,,Cameroon,2722,00:48:36.075,Carry,True
