50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.830566,,,,,,,,,,,b5da1887-acc5-410b-98ed-18fefe95fe95,1703,,,"[16.3, 62.2]",3920399,49,,,,,0.18953408,,Right Foot,,,,"[65.3, 71.6]",,High Pass,,49.893486,Incomplete,,Tiago Manuel Dias Correia,7900.0,,,,,,1,Regular Play,Logan Costa,45557.0,Right Center Back,87,Cape Verde Islands,4924,"['838c7993-5ef5-4d38-8de6-57e2a23c2397', 'b397e57c-36bd-4915-b263-a2cf1e444f21']",25,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:25.517,Pass,
,,,,,,,,,,,,,,,,,1.612831,,,,,,,,,,,838c7993-5ef5-4d38-8de6-57e2a23c2397,1706,,,"[54.8, 8.5]",3920399,49,,,,True,0.44216654,,,,,,"[75.5, 18.3]",,High Pass,,22.90262,,,Ricardo Martins Guimarães,29482.0,,,,,Recovery,1,Regular Play,Reinildo Isnard Mandava,10848.0,Left Center Back,87,Cape Verde Islands,4924,"['6994ed06-c5c4-4939-801f-60f31a36e2aa', 'a06e7663-b671-431d-888b-8506a8c9cbae', 'b5da1887-acc5-410b-98ed-18fefe95fe95']",28,,,,,,,,,,,,,,,,,Mozambique,4978,00:49:28.348,Pass,True
,,,,,,,,,,,,,,,,,1.061028,,,,,,,,,,,b42edb36-37cb-4387-b010-a1f3bbda6866,1710,,,"[45.0, 70.7]",3920399,49,,,,,-1.1207225,,Left Foot,,,,"[49.3, 61.8]",,High Pass,,9.884331,,,Deroy Duarte,8349.0,,,,,Recovery,1,Regular Play,Steven Moreira,7197.0,Right Back,87,Cape Verde Islands,4924,['c17afe13-3023-431e-9e1e-924b45027372'],30,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:30.863,Pass,
,,,,,,,,,,,,,,,,,1.042926,,,,,,,,,,,ea6f4b57-74db-4987-b222-e64cf26d1da9,1712,,,"[48.8, 62.0]",3920399,49,,,,,1.61159,,Head,,,,"[48.4, 71.8]",,Low Pass,,9.80816,,,Steven Moreira,7197.0,,,,,,1,Regular Play,Deroy Duarte,8349.0,Right Center Midfield,87,Cape Verde Islands,4924,['2f6f1b72-9583-4093-81eb-06b31eecf540'],32,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:32.004,Pass,
,,,,,,,,,,,,,,,,,0.462066,,,,,,,,,,,06aa2431-87c8-4c82-a579-e6954ff3d58f,1716,,,"[53.3, 72.0]",3920399,49,,,,,-1.0724806,,Right Foot,,,,"[57.0, 65.2]",,Ground Pass,,7.741447,,,Tiago Manuel Dias Correia,7900.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,87,Cape Verde Islands,4924,"['5ff8b798-b469-4316-b2ff-52d32ef2297b', 'f0b3be6d-0e68-46da-96c8-275ff8abeaf5']",34,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:34.162,Pass,True
,,,,,,,,,,,,,,,,,0.810799,,,,,,,,,,,f71a5dbe-b58a-4815-b496-562f51abfdbb,1719,,,"[56.3, 65.6]",3920399,49,,,,,1.5707964,,Right Foot,,,,"[56.3, 73.3]",,Ground Pass,,7.7,,,Steven Moreira,7197.0,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Center Forward,87,Cape Verde Islands,4924,['8b336efa-a508-4231-b661-ebb67df020c2'],35,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:35.886,Pass,
,,,,,,,,,,,,,,,,,1.192421,,,,,,,,,,,61a7c4d4-ecd8-4297-886c-ba4cc67fcf9d,1722,,,"[55.9, 72.7]",3920399,49,,,,,2.8245368,,Right Foot,,,,"[49.5, 74.8]",,Ground Pass,,6.735726,,,Ryan Isaac Mendes da Graça,40485.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,87,Cape Verde Islands,4924,['acdf271a-a9d0-44c7-ac71-64159fb68f71'],37,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:37.287,Pass,
,,,,,,,,,,,,,,,,,3.113706,,,,,,,,,,,7459ef00-4277-4cc9-ae6e-4aa29ad0a520,1725,,,"[46.7, 68.4]",3920399,49,,,,,-2.5210707,,Right Foot,,,,"[12.0, 43.6]",,Ground Pass,,42.65126,,,Josimar José Évora Dias,105932.0,,,,,,1,Regular Play,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,87,Cape Verde Islands,4924,['eb2d0e60-7f9f-4dde-b203-44353cbb70a7'],41,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:41.248,Pass,
,,,,,,,,,,,,,,,,,1.522918,,,,,,,,,,,293ff8c7-b62f-4274-aadc-e614694512b0,1728,,,"[15.5, 33.3]",3920399,49,,,,,-1.2291808,,Right Foot,,,,"[21.9, 15.3]",,Ground Pass,,19.103926,,,Roberto Lopes,36271.0,,,,,,1,Regular Play,Josimar José Évora Dias,105932.0,Goalkeeper,87,Cape Verde Islands,4924,['cbe98f9c-56fb-47cc-8e92-652296d8eeb9'],51,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:51.866,Pass,
,,,,,,,,,,,,,,,,,5.572594,,,,,,,,,,,f53b8f0f-f648-486d-b2aa-f3ecc67e1328,1731,,,"[23.6, 14.3]",3920399,49,,,,,0.00724625,,Right Foot,,,,"[106.4, 14.9]",,High Pass,,82.80218,Incomplete,,João Paulo Moreira Fernandes,133038.0,,,,,,1,Regular Play,Roberto Lopes,36271.0,Left Center Back,87,Cape Verde Islands,4924,"['223d1b39-6203-4f02-bab3-755b33dc261d', '69167d79-9ff8-41ae-a0cd-d29c9f210031']",56,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:56.981,Pass,
,,,,,,,,,,,,,,,,,0.901898,,,,,,,,,,,223d1b39-6203-4f02-bab3-755b33dc261d,1733,,,"[13.7, 65.2]",3920399,50,,,,,-0.87605804,,Right Foot,,,,"[16.7, 61.6]",,Ground Pass,,4.6861496,,,Edson André Sitoe,3250.0,,,,,Recovery,1,From Counter,Ernan Alberto Siluane,136064.0,Goalkeeper,88,Mozambique,4978,"['2b959e86-fa7a-4d6b-8881-a60dbbc45daa', 'f53b8f0f-f648-486d-b2aa-f3ecc67e1328']",2,,,,,,,,,,,,,,,,,Mozambique,4978,00:50:02.553,Pass,
,,,,,,,,,,,,,,,,,1.826056,,,,,,,,,,,9167f2e3-0519-4b0b-ba4c-27450085ca41,1736,,,"[19.5, 61.6]",3920399,50,,,,,-0.63025683,,Right Foot,,,,"[43.9, 43.8]",,Ground Pass,,30.202648,,,Ricardo Martins Guimarães,29482.0,,,,,,1,From Counter,Edson André Sitoe,3250.0,Right Center Back,88,Mozambique,4978,['72227a22-9f5c-4208-a144-dabaea89396a'],5,,,,,,,,,,,,,,,,,Mozambique,4978,00:50:05.287,Pass,
,,,,,,,,,,,,,,,,,0.793752,,,,,,,,,,,3c0e6a33-4d5f-49e8-b30f-62e5c609a06f,1740,,,"[46.2, 46.6]",3920399,50,,,,,0.41940567,,Right Foot,,,,"[61.9, 53.6]",,Ground Pass,,17.189823,,,Alfons Amade,23706.0,,,,,,1,From Counter,Ricardo Martins Guimarães,29482.0,Left Defensive Midfield,88,Mozambique,4978,"['3753458b-fc79-4add-bd34-c47542ab58ed', '7cc8b5ea-62f5-41f2-88fa-b52c4ce616d5']",9,,,,,,,,,,,,,,,,,Mozambique,4978,00:50:09.566,Pass,True
,,,,,,,,,,,,,,,,,1.435953,,,,,,,,,,,c4ba9e4d-59b1-41e7-8d91-371ffca01d94,1744,,,"[64.6, 45.1]",3920399,50,,,,,-0.7853982,,Left Foot,,,,"[86.0, 23.7]",,Low Pass,,30.26417,Incomplete,,Bruno Alberto Langa,106070.0,,,,,,1,From Counter,Alfons Amade,23706.0,Right Defensive Midfield,88,Mozambique,4978,"['620bf2e1-f0bc-4624-97e5-7c1b0b1d9d75', 'b115c3ba-d8e3-46b4-a3a6-bdd67527ff21']",12,,,,,,,,,,,,,,,,,Mozambique,4978,00:50:12.927,Pass,
,,,,,,,,,,,,,,,,,1.353113,,,,,,,,,,,ab6c1421-a020-4094-9ff4-ecaba8ea4d2d,1748,,,"[36.2, 56.6]",3920399,50,,,,,0.3902503,,Right Foot,,,,"[50.3, 62.4]",,High Pass,,15.246311,,,Ryan Isaac Mendes da Graça,40485.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,89,Cape Verde Islands,4924,['5af4650d-ce9d-49fb-8fbd-70ef63199388'],15,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:15.930,Pass,
,,,,,,,,,,,,,,,,,1.728691,,,,,,,,,,,0dc0d64c-f434-4f30-8da5-7716e64a8a14,1752,,,"[49.7, 62.6]",3920399,50,,,,,-2.8442276,,Other,,,,"[37.3, 58.8]",,High Pass,,12.969194,,,Steven Moreira,7197.0,,,,,,1,Regular Play,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,89,Cape Verde Islands,4924,['16ab347f-f0e9-41dc-84c5-8d7cbe4fb09a'],19,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:19.524,Pass,
,,,,,,,,,,,,,,,,,1.517895,,,,,,,,,,,08c8022e-8610-419c-8ec9-2cd3966e8b71,1755,,,"[37.5, 58.8]",3920399,50,,,,,-2.8663201,,Right Foot,,,,"[24.4, 55.1]",,Ground Pass,,13.612494,,,Logan Costa,45557.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,89,Cape Verde Islands,4924,['de486464-8a5c-49c8-98fc-a41ede8c5535'],21,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:21.441,Pass,
,,,,,,,,,,,,,,,,,2.683594,,,,,,,,,,,96303f6a-9cbe-4bcd-a600-2696ca21574b,1758,,,"[23.2, 52.8]",3920399,50,,,,,-2.2531128,,Right Foot,,,,"[6.3, 32.0]",,Ground Pass,,26.800186,,,Josimar José Évora Dias,105932.0,,,,,,1,Regular Play,Logan Costa,45557.0,Right Center Back,89,Cape Verde Islands,4924,['3992354a-a9a9-472d-9d96-84e289e066d3'],23,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:23.679,Pass,
,,,,,,,,,,,,,,,,,1.422579,,,,,,,,,,,4e124020-8ac7-409d-bf6a-e0bcb89a39da,1762,,,"[8.0, 33.9]",3920399,50,,,,,0.3105986,,Right Foot,,,,"[24.2, 39.1]",,Ground Pass,,17.014112,,,Kevin Lenini Gonçalves Pereira de Pina,132800.0,,,,,,1,Regular Play,Josimar José Évora Dias,105932.0,Goalkeeper,89,Cape Verde Islands,4924,"['33c8c48e-6906-4876-8397-8e0c5480fe9f', '8bc2072f-d4e3-48b5-ab2e-023aa0f5e8e4']",27,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:27.072,Pass,True
,,,,,,,,,,,,,,,,,1.867581,,,,,,,,,,,2aedc8c8-26c4-4ddb-b0de-15f63d5f0588,1765,,,"[22.7, 39.1]",3920399,50,,,,,1.0723369,,Right Foot,,,,"[35.6, 62.8]",,Ground Pass,,26.983328,,,Steven Moreira,7197.0,,,,,,1,Regular Play,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Center Defensive Midfield,89,Cape Verde Islands,4924,['05de0ff3-b270-4969-a1c7-9ff95e2884e0'],30,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:30.299,Pass,
,,,,,,,,,,,,,,,,,1.083621,,,,,,,,,,,313e8e1c-c942-40c1-a0fc-16e8dcb39968,1768,,,"[48.0, 62.2]",3920399,50,,,,,-0.8113664,,Right Foot,,,,"[55.5, 54.3]",,Ground Pass,,10.893117,,,Jamiro Gregory Monteiro Alvarenga,7753.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,89,Cape Verde Islands,4924,['dce8a116-d824-4ca6-ac44-29b3151c2e50'],34,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:34.144,Pass,
,,,,,,,,,,,,,,,,,1.065888,,,,,,,,,,,d78ee3bf-c020-4f61-af9d-6c4200fb2886,1771,,,"[56.1, 58.3]",3920399,50,,,,,1.927016,,Right Foot,,,,"[52.9, 66.9]",,Ground Pass,,9.176056,,,Steven Moreira,7197.0,,,,,,1,Regular Play,Jamiro Gregory Monteiro Alvarenga,7753.0,Left Center Midfield,89,Cape Verde Islands,4924,['487868d1-f5a5-440b-8461-331b95ce7ca7'],36,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:36.892,Pass,
,,,,,,,,,,,,,,,,,1.027443,,,,,,,,,,,db1f1572-259b-412a-abd3-16e21f070b0e,1774,,,"[53.1, 66.9]",3920399,50,,,,,0.54802394,,Left Foot,,,,"[60.8, 71.6]",,Ground Pass,,9.021087,,,Jamiro Gregory Monteiro Alvarenga,7753.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,89,Cape Verde Islands,4924,['7e25c622-1468-4af7-ad5c-45835bd41490'],38,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:38.438,Pass,
,,,,,,,,,,,,,,,,,0.707782,,,,,,,,,,,26cf7f94-f69a-4e9a-9c5f-ffc72125a7b4,1776,,,"[60.8, 71.6]",3920399,50,,,,,-1.9237868,,Right Foot,,,,"[55.9, 58.3]",,Ground Pass,,14.17392,,,Jovane Eduardo Borges Cabral,10598.0,,,,,,1,Regular Play,Jamiro Gregory Monteiro Alvarenga,7753.0,Left Center Midfield,89,Cape Verde Islands,4924,['f637c5dd-2fc6-403d-936f-0e07833ba3ea'],39,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:39.465,Pass,
,,,,,,,,,,,,,,,,,1.087655,,,,,,,,,,,8cb74080-4ae3-4b08-bcb6-50cf9bac122c,1779,,,"[55.9, 57.5]",3920399,50,,,,,2.0996778,,Right Foot,,,,"[51.4, 65.2]",,Ground Pass,,8.91852,,,Steven Moreira,7197.0,,,,,,1,Regular Play,Jovane Eduardo Borges Cabral,10598.0,Left Midfield,89,Cape Verde Islands,4924,['75af6d39-4f92-4c45-8c4a-0c00ed452338'],40,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:40.380,Pass,
,,,,,,,,,,,,,,,,,1.072599,,,,,,,,,,,1bb9be33-5452-4b4f-b1d5-f88207b49531,1782,,,"[49.0, 66.0]",3920399,50,,,,,-0.7419473,,Left Foot,,,,"[55.0, 60.5]",,Ground Pass,,8.13941,,,Jovane Eduardo Borges Cabral,10598.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,89,Cape Verde Islands,4924,['a008dc60-3626-46d1-98f0-fbb4b7f7380b'],41,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:41.718,Pass,
,,,,,,,,,,,,,,,,,1.1086,,,,,,,,,,,593fcfda-87b9-4a8a-8ac9-4121b71aeb6b,1785,,,"[55.2, 60.9]",3920399,50,,,,,2.5620286,,Left Foot,,,,"[49.7, 64.5]",,Ground Pass,,6.5734315,,,Steven Moreira,7197.0,,,,,,1,Regular Play,Jovane Eduardo Borges Cabral,10598.0,Left Midfield,89,Cape Verde Islands,4924,['af290d5f-f11b-4ae7-b264-51b7e85b6874'],42,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:42.846,Pass,
,,,,,,,,,,,,,,,,,1.058726,,,,,,,,,,,7da11db6-e48f-4e66-831a-1cbc025c619c,1788,,,"[49.9, 62.0]",3920399,50,,,,,-2.4980915,,Right Foot,,,,"[40.7, 55.1]",,Ground Pass,,11.5,,,Logan Costa,45557.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,89,Cape Verde Islands,4924,['30d09dcd-dc9d-49c7-b0f8-d44e864ed5a4'],44,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:44.789,Pass,
,,,,,,,,,,,,,,,,,1.826932,,,,,,,,,,,765c53c3-5458-46f1-9247-0865a1faee8f,1791,,,"[41.1, 55.1]",3920399,50,,,,,1.0026916,,Right Foot,,,,"[44.1, 59.8]",,Ground Pass,,5.575841,,,Steven Moreira,7197.0,,,,,,1,Regular Play,Logan Costa,45557.0,Right Center Back,89,Cape Verde Islands,4924,['c96c8d14-f25f-4e5c-834c-f4f2be3d79c3'],46,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:46.569,Pass,
,,,,,,,,,,,,,,,,,1.255597,,,,,,,,,,,12be6ac3-a42a-486e-bca6-0528cafd0a82,1794,,,"[44.1, 59.8]",3920399,50,,,,,-2.6968107,,Right Foot,,,,"[33.4, 54.7]",,Ground Pass,,11.85327,,,Logan Costa,45557.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,89,Cape Verde Islands,4924,['1cd152f4-7b5e-4bf1-8507-0ba1555f1552'],50,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:50.429,Pass,
,,,,,,,,,,,,,,,,,1.831175,,,,,,,,,,,e6ea0f1b-297e-453b-90f6-d090727aa198,1797,,,"[34.1, 50.8]",3920399,50,,,,,-2.4718237,,Right Foot,,,,"[14.4, 35.2]",,Ground Pass,,25.12867,,,Josimar José Évora Dias,105932.0,,,,,,1,Regular Play,Logan Costa,45557.0,Right Center Back,89,Cape Verde Islands,4924,['46ab074e-a1eb-49c5-972c-6d1cac8a4a7d'],54,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:54.035,Pass,
,,,,,,,,,,,,,,,,,1.248039,,,,,,,,,,,6d62bc91-ea98-4be4-9492-4219ef6ca272,1801,,,"[14.8, 34.8]",3920399,50,,,,,-0.030524867,,Right Foot,,,,"[27.9, 34.4]",,Ground Pass,,13.106106,,,Kevin Lenini Gonçalves Pereira de Pina,132800.0,,,,,,1,Regular Play,Josimar José Évora Dias,105932.0,Goalkeeper,89,Cape Verde Islands,4924,"['09e62fe6-4b6a-42d4-959c-2497b48a7893', '1279cda0-3f0a-40d0-ac2d-f49e70e888a1']",57,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:57.778,Pass,True
,,,,,,,,,,,,,,,,,1.111737,,,,,,,,,,,d70db5ac-fecf-4abf-9f8f-e67423d5b079,1804,,,"[28.7, 35.0]",3920399,50,,,,,2.3712308,,Right Foot,,,,"[15.2, 48.1]",,Ground Pass,,18.811167,,,Logan Costa,45557.0,,,,,,1,Regular Play,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Center Defensive Midfield,89,Cape Verde Islands,4924,['e301ffa4-94ee-4f89-a07f-a51281d32456'],59,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:50:59.053,Pass,
,,,,,,,,,,,,,,,,,4.144527,,,,,,,,,,,124ad9d5-e3ed-4c2c-ad6c-fa3ea6fd6621,1807,,,"[15.2, 48.1]",3920399,51,,,,,-0.6987669,,Left Foot,,,,"[37.1, 29.7]",,High Pass,,28.603672,Incomplete,,,,,,,,,1,Regular Play,Logan Costa,45557.0,Right Center Back,89,Cape Verde Islands,4924,['292de476-4a31-4402-89f1-b211366eb74f'],0,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:51:00.236,Pass,
,,,,,,,,,,,,,,,,,1.230263,,,,,,,,,,,3ca514be-e9a3-448c-a20e-49303ba3ff6b,1817,,,"[60.0, 40.0]",3920399,45,,,,,-3.0466409,,Right Foot,,,,"[49.5, 39.0]",,Ground Pass,,10.547511,,,Ricardo Martins Guimarães,29482.0,,,,,Kick Off,2,From Kick Off,Pachoio Lau Há King,106082.0,Left Center Forward,90,Mozambique,4978,['f83b11fb-293c-4c20-affc-65fe43d62e5a'],1,,,,,,,,,,,,,,,,,Mozambique,4978,00:00:01.005,Pass,
,,,,,,,,,,,,,,,,,1.923973,,,,,,,,,,,94b73fb3-f214-422f-94d7-4523f336d983,1820,,,"[49.8, 39.8]",3920399,45,,,,,-1.9521776,,Right Foot,,,,"[41.9, 20.1]",,Ground Pass,,21.224985,,,Reinildo Isnard Mandava,10848.0,,,,,,2,From Kick Off,Ricardo Martins Guimarães,29482.0,Right Defensive Midfield,90,Mozambique,4978,['54a70dde-1da4-4193-b076-5e5c57779880'],2,,,,,,,,,,,,,,,,,Mozambique,4978,00:00:02.275,Pass,
,,,,,,,,,,,,,,,,,1.397928,,,,,,,,,,,46158e24-720d-4935-8528-81ae2b05623f,1823,,,"[41.1, 19.2]",3920399,45,,,,,2.3647413,,Left Foot,,,,"[35.2, 25.0]",,Ground Pass,,8.273452,,,Edmilson Gabriel Dove,65742.0,,,,,,2,From Kick Off,Reinildo Isnard Mandava,10848.0,Left Center Back,90,Mozambique,4978,['2be7960a-9cdf-4e36-9f13-e84d70a63142'],5,,,,,,,,,,,,,,,,,Mozambique,4978,00:00:05.197,Pass,
,,,,,,,,,,,,,,,,,1.121558,,,,,,,,,,,bb76b49a-3281-4140-ad78-8421f16e07a4,1826,,,"[35.2, 23.3]",3920399,45,,,,,1.0050123,,Left Foot,,,,"[43.9, 37.0]",,Ground Pass,,16.228987,,,Ricardo Martins Guimarães,29482.0,,,,,,2,From Kick Off,Edmilson Gabriel Dove,65742.0,Center Back,90,Mozambique,4978,['e26b9177-5428-49ce-807d-729da2c9f989'],12,,,,,,,,,,,,,,,,,Mozambique,4978,00:00:12.172,Pass,
,,,,,,,,,,,,,,,,,2.363565,,,,,,,,,,,f7676dcb-1529-4ded-b1d2-ad8feceb4272,1829,,,"[46.1, 42.5]",3920399,45,,,,,2.180255,,Right Foot,,,,"[35.0, 58.4]",,Ground Pass,,19.391235,,,Edson André Sitoe,3250.0,,,,,,2,From Kick Off,Ricardo Martins Guimarães,29482.0,Right Defensive Midfield,90,Mozambique,4978,['d08055ae-95b8-4108-82e7-0d82b45f67ea'],14,,,,,,,,,,,,,,,,,Mozambique,4978,00:00:14.856,Pass,
,,,,,,,,,,,,,,,,,2.057878,,,,,,,,,,,377deb4c-6bbf-422e-aa2c-77ad60891d88,1832,,,"[37.0, 56.5]",3920399,45,,,,,-1.600468,,Right Foot,,,,"[35.7, 12.7]",,Low Pass,,43.819286,,,Reinildo Isnard Mandava,10848.0,,True,,,,2,From Kick Off,Edson André Sitoe,3250.0,Right Center Back,90,Mozambique,4978,['c409528e-665f-43db-9e51-7d191a755a0e'],19,,,,,,,,,,,,,,,,,Mozambique,4978,00:00:19.214,Pass,
,,,,,,,,,,,,,,,,,2.217003,,,,,,,,,,,19eaca46-44e8-4101-97cc-7aa3fd06fd18,1835,,,"[35.0, 9.1]",3920399,45,,,,,-0.116957255,,Left Foot,,,,"[73.3, 4.6]",,High Pass,,38.563454,,,Pachoio Lau Há King,106082.0,,,,,,2,From Kick Off,Reinildo Isnard Mandava,10848.0,Left Center Back,90,Mozambique,4978,['6bfecd46-176a-4676-a0ab-ce4f413c12d7'],24,,,,,,,,,,,,,,,,,Mozambique,4978,00:00:24.388,Pass,
,,,,,,,,,,,,,,,,,2.142186,,,,,,,,,,,74086c73-3a42-4c6b-865e-43a41b96200b,1837,,,"[73.3, 4.6]",3920399,45,,,,,0.99511975,,Head,,,,"[83.1, 19.7]",,Low Pass,,18.001389,Incomplete,,Geny Cipriano Catamo,127300.0,,,,,,2,From Kick Off,Pachoio Lau Há King,106082.0,Left Center Forward,90,Mozambique,4978,"['604cc334-ab69-4280-b058-c935d3d371b4', 'd16653aa-bd23-4138-959b-206adf169286']",26,,,,,,,,,,,,,,,,,Mozambique,4978,00:00:26.685,Pass,
,,,,,,,,,,,,,,,,,2.47788,,,,,,,,,,,d16653aa-bd23-4138-959b-206adf169286,1839,,,"[37.0, 60.4]",3920399,45,,,,,0.124354996,,Right Foot,,,,"[81.8, 66.0]",,High Pass,,45.148643,Unknown,,Tiago Manuel Dias Correia,7900.0,,,,,Recovery,2,From Kick Off,Roberto Lopes,36271.0,Left Center Back,90,Mozambique,4978,"['56a448d0-e967-41ba-9b91-01eb32b08723', '74086c73-3a42-4c6b-865e-43a41b96200b']",28,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:00:28.827,Pass,
,,,,,,,,,,,,,,,,,0.22745,,,,,,,,,,,0f341cf3-1908-4911-9a9f-dbc8a480600f,1843,,,"[39.7, 14.9]",3920399,45,,True,,,0.87872237,,Right Foot,,,,"[48.9, 26.0]",,Ground Pass,,14.417004,,,Alfons Amade,23706.0,,,,,Free Kick,2,From Free Kick,Edmilson Gabriel Dove,65742.0,Center Back,91,Mozambique,4978,['b7c85472-47fe-40a1-adb0-9f692a41751f'],57,,,,,,,,,,,,,,,,,Mozambique,4978,00:00:57.215,Pass,
,,,,,,,,,,,,,,,,,0.751015,,,,,,,,,,,87be386f-ee37-4ea5-accb-5d86f2554487,1845,,,"[49.1, 26.2]",3920399,45,,True,,,1.8810908,,Right Foot,,,,"[43.2, 44.6]",,Ground Pass,,19.322784,,,Ricardo Martins Guimarães,29482.0,,,,,,2,From Free Kick,Alfons Amade,23706.0,Left Defensive Midfield,91,Mozambique,4978,['01e3d434-a39a-4123-a645-f8e41ad2cac7'],57,,,,,,,,,,,,,,,,,Mozambique,4978,00:00:57.463,Pass,
,,,,,,,,,,,,,,,,,1.543364,,,,,,,,,,,fdaab0c3-66a7-4010-8f8d-a0200b1feeb6,1847,,,"[43.0, 46.1]",3920399,45,,,,,-2.2427595,,Right Foot,,,,"[36.0, 37.3]",,Ground Pass,,11.2445545,,,Edson André Sitoe,3250.0,,,,,,2,From Free Kick,Ricardo Martins Guimarães,29482.0,Right Defensive Midfield,91,Mozambique,4978,['5d47472d-6b10-40bc-a7e3-940810278e93'],58,,,,,,,,,,,,,,,,,Mozambique,4978,00:00:58.397,Pass,
,,,,,,,,,,,,,,,,,2.669965,,,,,,,,,,,1452b2ec-83e1-4549-8a20-c1676eab50f6,1851,,,"[38.9, 40.3]",3920399,46,,,,,0.7332477,,Right Foot,,,,"[77.2, 74.8]",,High Pass,,51.547455,,,Domingos João Macandza,389641.0,,,,,,2,From Free Kick,Edson André Sitoe,3250.0,Right Center Back,91,Mozambique,4978,['cded2384-62a2-4892-8585-7cf7c5dbe05a'],1,,,,,,,,,,,,,,,,,Mozambique,4978,00:01:01.888,Pass,
,,,,,,,,,,,,,,,,,0.767074,,,,,,,,,,,af4fb856-9548-41d0-8181-57e37e782241,1854,,,"[77.6, 74.1]",3920399,46,,,,,-2.024988,,Right Foot,,,,"[69.3, 57.1]",,Ground Pass,,18.91798,,,Elias Gaspar Pelembe,106074.0,,,,,,2,From Free Kick,Domingos João Macandza,389641.0,Right Wing Back,91,Mozambique,4978,['f6a0dd22-0a61-411c-a690-b7d6107ceecb'],6,,,,,,,,,,,,,,,,,Mozambique,4978,00:01:06.521,Pass,
