50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.605763,,,,,,,,,8c37a8fb-c9df-4e7a-aa38-de3c274e3004,110,,,"[95.4, 8.3]",3920393,2,,,,0.7006344,,Right Foot,,,"[112.0, 22.3]",,Ground Pass,,21.715433,,,Incomplete,,Mohamed Ali Ben Romdhane,102816.0,,,,,,1,From Free Kick,Youssef Msakni,23910.0,,Left Wing,5,Tunisia,777,"['75a4ca8a-2047-4151-a59c-cf9dfce25481', 'ee0ff90d-7711-4161-8931-50515e3860ec', 'fe5425c9-53cb-45f0-ac92-8995bbd4cd55']",36,,,,,,,,,,,,,,,,,Tunisia,777,00:02:36.693,Pass,True
,,,,,,,,,,,,,,,,,,,1.078962,,,,,,,,,a35b82d4-34ab-4166-8c78-ac191b3021d0,113,,,"[120.0, 0.1]",3920393,3,,,,1.8472521,,Right Foot,,,"[113.9, 21.6]",,Ground Pass,,22.348602,,,,,Anis Ben Slimane,35592.0,,,,,Corner,1,From Corner,Mohamed Ali Ben Romdhane,102816.0,,Left Center Midfield,6,Tunisia,777,['3cc3cf24-8d5f-4683-bda1-36948cf95f61'],0,,,,,,,,,,,,,,,,,Tunisia,777,00:03:00.588,Pass,
,,,,,,,,,,,,,,,,,,,0.962987,,,,,,,,,7813a731-7a65-45c6-9c9e-a30575651918,117,,,"[110.6, 12.5]",3920393,3,,,,-0.57296616,,Right Foot,,,"[113.7, 10.5]",,Ground Pass,,3.6891735,,,,,Mohamed Ali Ben Romdhane,102816.0,,,,,,1,From Corner,Anis Ben Slimane,35592.0,,Right Center Midfield,6,Tunisia,777,['dcf93724-db64-43c6-be18-a6b31153913e'],2,,,,,,,,,,,,,,,,,Tunisia,777,00:03:02.831,Pass,
,,,,,,,,,,,,,,,,,,,0.12393,,,,,,,,,58d6c10b-7e87-4dd1-9f56-877fcea4a006,119,,,"[113.7, 10.5]",3920393,3,,,,1.5273454,,Left Foot,,,"[113.9, 15.1]",,Low Pass,,4.604346,,,Incomplete,,,,,,,,,1,From Corner,Mohamed Ali Ben Romdhane,102816.0,,Left Center Midfield,6,Tunisia,777,['44c15424-8cd9-4367-af39-5b44eb4478ef'],3,,,,,,,,,,,,,,,,,Tunisia,777,00:03:03.794,Pass,
,,,,,,,,,,,,,,,,,,,1.834126,,,,,,,,,d69b7afc-ff16-4c4c-a9dd-53b39136dada,121,,,"[120.0, 0.1]",3920393,3,,,,1.6233793,,Right Foot,,,"[117.8, 41.9]",,High Pass,True,41.857853,,,Incomplete,,Yassine Meriah,5651.0,,True,Inswinging,,Corner,1,From Corner,Mohamed Ali Ben Romdhane,102816.0,,Left Center Midfield,7,Tunisia,777,"['58b707c5-0bde-4269-bb50-e8ecfc925f56', '9918943a-1177-4ee4-b742-7a388b16c6e1']",18,,,,,,,,,,,,,,,,,Tunisia,777,00:03:18.835,Pass,
,,,,,,,,,,,,,,,,,,,1.272483,,,,,,,,,249353bb-caac-4670-9aa9-007a430ab9dd,124,,,"[120.0, 80.0]",3920393,3,,,,-1.7340697,d9ea87c1-1c14-4c05-bd6c-b93a9715288c,Left Foot,,,"[114.3, 45.4]",,High Pass,True,35.066364,,,,,Taha Yassine Khenissi,128793.0,True,,Inswinging,,Corner,1,From Corner,Ali Maâloul,5647.0,,Left Back,8,Tunisia,777,['f49c7c52-1cc1-4ef2-8156-cc66aa213a56'],55,,,,,,,,,,,,,,,,,Tunisia,777,00:03:55.742,Pass,
,,,,,,,,,,,,,,,,,,,4.257292,,,,,,,,,3769cda4-4faa-427c-84da-4862d9da65cb,131,,,"[70.8, 80.0]",3920393,4,,,,-0.27965376,,,,,"[90.3, 74.4]",,High Pass,,20.288174,,,,,Petrus Shitembi,125333.0,,,,,Throw-in,1,From Throw In,Ryan Nyambe,4218.0,,Right Back,9,Namibia,4980,['9142e31d-1265-4043-8689-2d0bf7d5b726'],30,,,,,,,,,,,,,,,,,Namibia,4980,00:04:30.314,Pass,
,,,,,,,,,,,,,,,,,,,1.92927,,,,,,,,,9cd2ddfe-357e-4571-997d-883ddd20e484,137,,,"[6.0, 33.1]",3920393,4,,,,1.6069251,,Left Foot,,,"[5.4, 49.7]",,Ground Pass,,16.61084,,,,,Yassine Meriah,5651.0,,,,,Goal Kick,1,From Goal Kick,Bechir Ben Said,136296.0,,Goalkeeper,10,Tunisia,777,['d7103ee6-5fff-4083-9b8d-4c22f1844c72'],46,,,,,,,,,,,,,,,,,Tunisia,777,00:04:46.036,Pass,
,,,,,,,,,,,,,,,,,,,1.320975,,,,,,,,,b80c5904-f82c-434b-bbcf-084325a8eca4,140,,,"[5.4, 49.9]",3920393,4,,,,-1.4251679,,Right Foot,,,"[9.8, 19.9]",,Ground Pass,,30.32095,,,,,Montassar Omar Talbi,32450.0,,,,,,1,From Goal Kick,Yassine Meriah,5651.0,,Right Center Back,10,Tunisia,777,['fe0d24dd-a20a-433c-ab9f-3a9ff0ffb116'],49,,,,,,,,,,,,,,,,,Tunisia,777,00:04:49.983,Pass,
,,,,,,,,,,,,,,,,,,,1.048479,,,,,,,,,d14ff765-19fd-4635-9671-c21dfc2ed229,143,,,"[10.4, 11.2]",3920393,4,,,,-0.678463,,Right Foot,,,"[20.2, 3.3]",,Ground Pass,,12.587692,,,,,Ali Maâloul,5647.0,,,,,,1,From Goal Kick,Montassar Omar Talbi,32450.0,,Left Center Back,10,Tunisia,777,['09636c62-106d-4df2-9fc4-198241411dbe'],53,,,,,,,,,,,,,,,,,Tunisia,777,00:04:53.987,Pass,
,,,,,,,,,,,,,,,,,,,1.086808,,,,,,,,,f8c80b1c-f507-4c2d-9f3d-0f0dcdf9e8b8,147,,,"[21.1, 3.3]",3920393,4,,,,2.9669204,,Left Foot,,,"[10.9, 5.1]",,Ground Pass,,10.357606,,,,,Montassar Omar Talbi,32450.0,,,,,,1,From Goal Kick,Ali Maâloul,5647.0,,Left Back,10,Tunisia,777,"['8092fcb3-56cf-4efe-8c53-307392e9b171', '831e15ec-3f61-4ae2-a2ad-6a3d940ba761']",55,,,,,,,,,,,,,,,,,Tunisia,777,00:04:55.994,Pass,True
,,,,,,,,,,,,,,,,,,,2.08534,,,,,,,,,66558503-7524-48fe-ad9a-91b340e03b3a,150,,,"[13.0, 5.1]",3920393,4,,,,0.3375744,,Left Foot,,,"[52.6, 19.0]",,High Pass,,41.968678,,,Incomplete,,Taha Yassine Khenissi,128793.0,,,,,,1,From Goal Kick,Montassar Omar Talbi,32450.0,,Left Center Back,10,Tunisia,777,"['92a36a2b-6ca2-4283-8474-6021456af986', 'f9b1e572-e46f-4862-810c-fe7fc387eb67']",58,,,,,,,,,,,,,,,,,Tunisia,777,00:04:58.260,Pass,
,,,,,,,,,,,,,,,,,,,1.37677,,,,,,,,,5e4960f0-fabe-4de6-8b5a-507656830c3a,157,,,"[66.4, 70.5]",3920393,5,,,,-2.8928826,,Right Foot,,,"[47.5, 65.7]",,Ground Pass,,19.5,,,,,Kennedy Amutenya,264381.0,,,,,Free Kick,1,From Free Kick,Ryan Nyambe,4218.0,,Right Back,12,Namibia,4980,['256ac521-8c2d-413b-89a7-dce31bed37e3'],11,,,,,,,,,,,,,,,,,Namibia,4980,00:05:11.072,Pass,
,,,,,,,,,,,,,,,,,,,1.648155,,,,,,,,,23c3a68a-680d-4e57-b2e3-459a6d476ed2,160,,,"[47.5, 65.7]",3920393,5,,,,-1.6536732,,Right Foot,,,"[44.9, 34.4]",,Ground Pass,,31.4078,,,,,Lubeni Haukongo,135004.0,,,,,,1,From Free Kick,Kennedy Amutenya,264381.0,,Right Center Back,12,Namibia,4980,['f6e1790b-0357-44a9-b541-5787bf00ae68'],13,,,,,,,,,,,,,,,,,Namibia,4980,00:05:13.251,Pass,
,,,,,,,,,,,,,,,,,,,1.275025,,,,,,,,,df0fef22-39b9-4599-8656-75815994a545,163,,,"[44.9, 34.4]",3920393,5,,,,-1.329743,,Left Foot,,,"[50.8, 10.4]",,Ground Pass,,24.714571,,,,,Riaan Hanamub,65555.0,,,,,,1,From Free Kick,Lubeni Haukongo,135004.0,,Left Center Back,12,Namibia,4980,['2209aa6d-323f-4751-a6e5-49a9f0923637'],16,,,,,,,,,,,,,,,,,Namibia,4980,00:05:16.164,Pass,
,,,,,,,,,,,,,,,,,,,0.891127,,,,,,,,,d7cebf88-c27d-47f8-9f0e-7e3fb765e4f9,166,,,"[50.8, 10.4]",3920393,5,,,,1.0531472,,Left Foot,,,"[54.9, 17.6]",,Ground Pass,,8.285529,,,,,Aprocious Petrus,136406.0,,,,,,1,From Free Kick,Riaan Hanamub,65555.0,,Left Back,12,Namibia,4980,['33fbcf9e-2cf0-48cc-b938-0188b286940c'],19,,,,,,,,,,,,,,,,,Namibia,4980,00:05:19.280,Pass,
,,,,,,,,,,,,,,,,,,,0.910403,,,,,,,,,bab53b6d-4023-4f9f-bc16-d0621151f5a8,169,,,"[54.7, 15.7]",3920393,5,,,,-0.43358147,,Left Foot,,,"[65.5, 10.7]",,Ground Pass,,11.90126,,,,,Deon Hotto Kavendji,64612.0,,,,,,1,From Free Kick,Aprocious Petrus,136406.0,,Center Defensive Midfield,12,Namibia,4980,['6599fc24-6dbd-4cb3-87b9-ba6bc53c2c71'],21,,,,,,,,,,,,,,,,,Namibia,4980,00:05:21.801,Pass,
,,,,,,,,,,,,,,,,,,,1.467877,,,,,,,,,814affd3-3495-4505-904a-c782322007a6,173,,,"[66.6, 6.1]",3920393,5,,,,-0.08112239,,Left Foot,,,"[91.2, 4.1]",,Ground Pass,,24.681168,,,,,Prins Menelik Tjiueza,103803.0,,,,,,1,From Free Kick,Deon Hotto Kavendji,64612.0,,Left Midfield,12,Namibia,4980,['8bdfa2b6-7a40-4697-91a9-6f87e367e6bd'],24,,,,,,,,,,,,,,,,,Namibia,4980,00:05:24.465,Pass,
,,,,,,,,,,,,,,,,,,,1.810877,,,,,,,,,c7071f20-2e27-4e29-a167-b4356ed6cc62,179,,,"[95.5, 0.1]",3920393,5,,,,0.98837507,,,,,"[111.9, 25.0]",,High Pass,,29.8156,,,Incomplete,,Peter Shalulile,65723.0,,,,,Throw-in,1,From Throw In,Deon Hotto Kavendji,64612.0,,Left Midfield,13,Namibia,4980,"['8b0c2a1e-a339-4168-b45a-7c29fae6e728', '9a476783-ea83-4b80-95b3-956a53af6c06']",38,,,,,,,,,,,,,,,,,Namibia,4980,00:05:38.889,Pass,
,,,,,,,,,,,,,,,,,,,1.577391,,,,,,,,,8b0c2a1e-a339-4168-b45a-7c29fae6e728,182,,,"[8.2, 55.1]",3920393,5,,,True,1.3924781,,,,,"[11.3, 72.3]",,Low Pass,,17.477127,,,,,Wajdi Kechrida,105944.0,,,,,Recovery,1,From Throw In,Montassar Omar Talbi,32450.0,,Left Center Back,13,Namibia,4980,"['880f45e7-705c-4c68-9d1a-92d65a7eafc5', 'c09e2a10-d8dc-4156-ae97-db1c201a8bab', 'c7071f20-2e27-4e29-a167-b4356ed6cc62']",40,,,,,,,,,,,,,,,,,Tunisia,777,00:05:40.700,Pass,True
,,,,,,,,,,,,,,,,,,,1.393932,,,,,,,,,cd31087a-dcf6-4fed-9721-18d780516bee,186,,,"[12.6, 74.0]",3920393,5,,,,-0.111028,,Right Foot,,,"[42.2, 70.7]",,High Pass,,29.783384,,,Incomplete,,Anis Ben Slimane,35592.0,,,,,,1,From Throw In,Wajdi Kechrida,105944.0,,Right Back,13,Namibia,4980,"['1430c5e0-f34f-4206-ba38-8e74bdb124eb', '6549c7c4-d016-49e2-a96c-3dd43703a326', '968b6cc1-8ea7-4d2f-8a05-dabe5cbd5bfe']",44,,,,,,,,,,,,,,,,,Tunisia,777,00:05:44.001,Pass,True
,,,,,,,,,,,,True,,,,,,,2.421255,,,,,,,,,6549c7c4-d016-49e2-a96c-3dd43703a326,188,,,"[77.9, 9.4]",3920393,5,,,,0.7531513,,Head,,,"[79.5, 10.9]",,High Pass,,2.1931713,,,,,Petrus Shitembi,125333.0,,,,,Interception,1,From Throw In,Aprocious Petrus,136406.0,,Center Defensive Midfield,13,Namibia,4980,"['c4b6cc96-dd20-49c2-9f6e-e19e7b759622', 'cd31087a-dcf6-4fed-9721-18d780516bee']",45,,,,,,,,,,,,,,,,,Namibia,4980,00:05:45.395,Pass,
,,,,,,,,,,,,,,,,,,,0.976823,,,,,,,,,81097b78-2748-42ea-b18c-9f035ad8acd0,192,,,"[38.5, 69.2]",3920393,5,,,,-1.1749458,,Right Foot,,,"[41.3, 62.5]",,Ground Pass,,7.2615423,,,,,Mohamed Ali Ben Romdhane,102816.0,,,,,Recovery,1,Regular Play,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,14,Tunisia,777,['dce5f253-71e8-47eb-8473-986d1c060942'],48,,,,,,,,,,,,,,,,,Tunisia,777,00:05:48.371,Pass,
,,,,,,,,,,,,,,,,,,,0.559606,,,,,,,,,916d79f2-daa4-481c-981d-77279aa0de86,195,,,"[41.3, 62.5]",3920393,5,,,,1.3921653,,Right Foot,,,"[42.6, 69.7]",,Low Pass,,7.31642,,,,,Mohamed Elias Achouri,132461.0,,,,,,1,Regular Play,Mohamed Ali Ben Romdhane,102816.0,,Left Center Midfield,14,Tunisia,777,['5d740a21-7cbc-4c7b-9e54-d745411bea61'],49,,,,,,,,,,,,,,,,,Tunisia,777,00:05:49.348,Pass,
,,,,,,,,,,,,,,,,,,,3.160653,,,,,,,,,e29b4b48-ff5e-414a-be7a-a18f925c4db9,199,,,"[42.8, 69.7]",3920393,5,,,,0.36473483,,Right Foot,,,"[59.3, 76.0]",,High Pass,,17.661823,,,,,Taha Yassine Khenissi,128793.0,,,,,,1,Regular Play,Mohamed Elias Achouri,132461.0,,Right Wing,14,Tunisia,777,"['54820d12-6d7b-43f2-bda7-3e826f9759c4', '5ee8b898-5167-4103-9196-585c2b2c0ce4']",51,,,,,,,,,,,,,,,,,Tunisia,777,00:05:51.002,Pass,True
,,,,,,,,,,,,,,,,,,,0.073777,,,,,,,,,c7eda47a-6f76-4b4d-a152-59b15e139d0b,201,,,"[59.3, 76.0]",3920393,5,,,,-1.3487145,,Head,,,"[60.0, 72.9]",,Low Pass,,3.1780498,,,Incomplete,,Mohamed Elias Achouri,132461.0,,,,,,1,Regular Play,Taha Yassine Khenissi,128793.0,,Center Forward,14,Tunisia,777,"['cc15ff82-b15e-40f6-9491-9361aa4d5fe3', 'db2d6b06-6dad-4491-9c6b-72abb7028b95']",54,,,,,,,,,,,,,,,,,Tunisia,777,00:05:54.162,Pass,
,,,,,,,,,,,,,,,,,,,1.339772,,,,,,,,,defef5ba-f45e-498f-a213-e13248e9f009,205,,,"[63.8, 6.7]",3920393,5,,,,-0.4164386,,Left Foot,,,"[69.0, 4.4]",,High Pass,,5.6859474,,,,,Deon Hotto Kavendji,64612.0,,,,,Recovery,1,Regular Play,Riaan Hanamub,65555.0,,Left Back,14,Tunisia,777,"['447dbf05-ecf8-4f0e-8bb7-7d5272f39530', '71d47d00-cefb-4b71-ae0d-11fe8ff9c392']",55,,,,,,,,,,,,,,,,,Namibia,4980,00:05:55.270,Pass,True
,,,,,,,,,,,,,,,,,,,1.15633,,,,,,,,,42f9fe21-0bdf-432c-bf28-bff1a9836f6b,213,,,"[52.8, 72.3]",3920393,5,,,,-0.2814793,,Right Foot,,,"[61.1, 69.9]",,High Pass,,8.640023,,,Incomplete,,Mohamed Elias Achouri,132461.0,,,,,,1,Regular Play,Taha Yassine Khenissi,128793.0,,Center Forward,14,Tunisia,777,"['3cc11397-baff-4c3e-b6ce-9131f9d0af25', '99a141d4-0a5b-4e20-8f17-01f74805522f']",57,,,,,,,,,,,,,,,,,Tunisia,777,00:05:57.624,Pass,
,,,,,,,,,,,,,,,,,,,2.38063,,,,,,,,,fe31adc4-dba3-4819-b3a5-ce887149f3c7,221,,,"[65.8, 8.7]",3920393,6,True,,,3.0525432,,Left Foot,,,"[49.0, 10.2]",,Ground Pass,,16.86683,,,,,Lubeni Haukongo,135004.0,,,,,Free Kick,1,From Free Kick,Riaan Hanamub,65555.0,,Left Back,16,Namibia,4980,['79bf410d-1039-4b30-b5dd-c9b7a94f28ce'],7,,,,,,,,,,,,,,,,,Namibia,4980,00:06:07.971,Pass,
,,,,,,,,,,,,,,,,,,,1.277569,,,,,,,,,ea664a95-74f8-4e1e-8037-9a1830591e3a,223,,,"[49.0, 10.2]",3920393,6,True,,,1.5707964,,Left Foot,,,"[49.0, 45.9]",,Ground Pass,,35.7,,,,,Kennedy Amutenya,264381.0,,,,,,1,From Free Kick,Lubeni Haukongo,135004.0,,Left Center Back,16,Namibia,4980,['fa80d646-16c3-488c-b309-881bc8df746f'],10,,,,,,,,,,,,,,,,,Namibia,4980,00:06:10.829,Pass,
,,,,,,,,,,,,,,,,,,,0.880412,,,,,,,,,84eed20e-6608-44a1-af5b-05a039466e26,225,,,"[69.9, 62.6]",3920393,6,,,,1.2160907,,Right Foot,,,"[74.9, 76.1]",,Ground Pass,,14.39618,,,,,Ryan Nyambe,4218.0,,,,,,1,From Free Kick,Kennedy Amutenya,264381.0,,Right Center Back,16,Namibia,4980,['71fbe388-7af1-4464-9a6d-4004c336db08'],17,,,,,,,,,,,,,,,,,Namibia,4980,00:06:17.901,Pass,
,,,,,,,,,,,,,,,,,,,2.538987,,,,,,,,,5fc9397c-03f5-4a31-91f2-051be673610c,229,,,"[75.3, 76.1]",3920393,6,,,,0.0,,Right Foot,,,"[112.1, 76.1]",,Low Pass,,36.8,,,,,Absalom Iimbondi,103804.0,,,,,,1,From Free Kick,Ryan Nyambe,4218.0,,Right Back,16,Namibia,4980,"['71d055ef-b408-415e-8905-80d4f6183bcc', 'dd6f334f-94be-45e2-87df-6960ddb505c9']",19,,,,,,,,,,,,,,,,,Namibia,4980,00:06:19.411,Pass,True
,,,,,,,,,,,,,,,,,,,1.467807,,,,,,,,,e0c65002-06f2-4247-8fe3-a3ccd5b707ed,232,,,"[115.3, 76.5]",3920393,6,,,,-1.7969488,6ad4ae58-ff8e-48dc-a130-d2161b921332,Right Foot,True,,"[107.5, 42.6]",,High Pass,,34.785774,,,,,Peter Shalulile,65723.0,True,,,,,1,From Free Kick,Absalom Iimbondi,103804.0,,Right Midfield,16,Namibia,4980,['b73927cc-9bec-49a2-a47a-d18670514b44'],23,,,,,,,,,,,,,,,,,Namibia,4980,00:06:23.342,Pass,
,,,,,,,,,,,,,,,,,,,1.304307,,,,,,,,,99875e6e-53c6-494e-9191-04e236d4dd92,236,,,"[7.2, 37.7]",3920393,6,True,,,-0.016297694,,Left Foot,,,"[111.5, 36.0]",,High Pass,,104.31385,,,Incomplete,,,,,,,,,1,From Keeper,Bechir Ben Said,136296.0,,Goalkeeper,17,Tunisia,777,['db54d6cf-a0b9-4d1f-9916-fd681674c4be'],55,,,,,,,,,,,,,,,,,Tunisia,777,00:06:55.193,Pass,
,,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,19b74f29-400b-403d-a261-9c1e684c930a,238,,,"[10.3, 45.7]",3920393,6,,,,-1.6363587,,Right Foot,,,"[9.0, 25.9]",,Ground Pass,,19.84263,,,,,Lubeni Haukongo,135004.0,,,,,,1,Regular Play,Lloyd Junior Kazapua,125324.0,,Goalkeeper,18,Namibia,4980,['9f2a1591-52e1-4590-909e-20329f5c29f6'],57,,,,,,,,,,,,,,,,,Namibia,4980,00:06:57.937,Pass,
,,,,,,,,,,,,,,,,,,,2.85324,,,,,,,,,259a6ec1-5afe-40e9-9591-2c78f020c5dc,241,,,"[25.8, 17.6]",3920393,7,,,,0.008156426,,Left Foot,,,"[87.1, 18.1]",,High Pass,,61.30204,,,,,Peter Shalulile,65723.0,,,,,,1,Regular Play,Lubeni Haukongo,135004.0,,Left Center Back,18,Namibia,4980,['329f64e3-b2ae-4ab6-9e6e-081bd964e3f8'],2,,,,,,,,,,,,,,,,,Namibia,4980,00:07:02.657,Pass,
,,,,,,,,,,,,,,,,,,,2.110252,,,,,,,,,626793c1-d321-4cbf-83db-787f527d9efe,244,,,"[87.1, 18.1]",3920393,7,,,True,-0.045992646,,,,,"[111.0, 17.0]",,High Pass,,23.9253,,,,,Deon Hotto Kavendji,64612.0,,,,,,1,Regular Play,Peter Shalulile,65723.0,,Center Forward,18,Namibia,4980,"['75f679f2-1ad0-4cce-9367-70752936eeca', 'fb17c011-093a-4166-8a27-7db62ebf4271']",5,,,,,,,,,,,,,,,,,Namibia,4980,00:07:05.555,Pass,True
,,,,,,,,,,,,,,,,,,,1.333266,,,,,,,,,f47d05f5-cb20-41f5-8dd0-da3c11107c9d,246,,,"[111.0, 17.0]",3920393,7,,,,1.609029,f1a5b472-4ecd-4cb1-a897-df0b7728cc94,Left Foot,True,,"[110.3, 35.3]",,Low Pass,,18.313383,,,,,Peter Shalulile,65723.0,True,,,,,1,Regular Play,Deon Hotto Kavendji,64612.0,,Left Midfield,18,Namibia,4980,['394323a1-057b-4622-b747-ad460a4f83cf'],7,,,,,,,,,,,,,,,,,Namibia,4980,00:07:07.666,Pass,
,,,,,,,,,,,,,,,,,,,0.879913,,,,,,,,,1fa7787a-d77f-482e-b02d-3994f5870042,262,,,"[78.2, 4.1]",3920393,7,,,,2.3127437,,Right Foot,,,"[73.8, 8.9]",,Ground Pass,,6.511528,,,,,Aprocious Petrus,136406.0,,,,,,1,Regular Play,Deon Hotto Kavendji,64612.0,,Left Midfield,18,Namibia,4980,"['02c56c5d-4211-4b46-9551-e3231c53843f', '40b35ac9-e0f8-40c0-8930-df360be8bc62']",21,,,,,,,,,,,,,,,,,Namibia,4980,00:07:21.166,Pass,True
,,,,,,,,,,,,,,,,,,,2.075482,,,,,,,,,02998b6e-bcbf-4132-b271-238a0fa36c55,265,,,"[74.7, 8.7]",3920393,7,,,,-0.24621019,,Left Foot,,,"[93.8, 3.9]",,Ground Pass,,19.693907,,,Incomplete,,Deon Hotto Kavendji,64612.0,,,,,,1,Regular Play,Aprocious Petrus,136406.0,,Center Defensive Midfield,18,Namibia,4980,"['3440291b-8195-4011-a916-7564d421bcb3', '9b7c1d2e-acdc-48dd-86aa-778acb797a78', 'a49c2805-d4c3-486b-80f5-0b5a003765df']",22,,,,,,,,,,,,,,,,,Namibia,4980,00:07:22.046,Pass,True
,,,,,,,,,,,,,,,,,,,2.688741,,,,,,,,,ae8081bd-788a-435b-837e-ab72b4f1db8a,269,,,"[82.9, 0.1]",3920393,7,True,,,0.49788082,,,,,"[111.6, 15.7]",,High Pass,,32.66573,,,Unknown,,Peter Shalulile,65723.0,,,,,Throw-in,1,From Throw In,Riaan Hanamub,65555.0,,Left Back,19,Namibia,4980,['c1cce3a6-2c54-48fc-8f66-4c515a4f738c'],45,,,,,,,,,,,,,,,,,Namibia,4980,00:07:45.072,Pass,
,,,,,,,,,,,,,,,,,,,0.022623,,,,,,,,,b92a5c82-6db2-4dae-9fad-2fb2cf2c40e3,274,,,"[6.7, 64.4]",3920393,8,True,,,-0.63865954,,Right Foot,,,"[86.3, 5.3]",,High Pass,,99.14116,,,Incomplete,,,,,True,,,Free Kick,1,From Free Kick,Yassine Meriah,5651.0,,Right Center Back,20,Tunisia,777,['0de017ec-7969-4696-baab-c29b349a6bb6'],17,,,,,,,,,,,,,,,,,Tunisia,777,00:08:17.012,Pass,
,,,,,,,,,,,,,,,,,,,1.023692,,,,,,,,,91adb6e7-dd08-424f-ada4-70f9b04c934d,276,,,"[93.0, 0.1]",3920393,8,,,,0.81713355,,,,,"[99.1, 6.6]",,Low Pass,,8.914034,,,,,Youssef Msakni,23910.0,,,,,Throw-in,1,From Throw In,Ali Maâloul,5647.0,,Left Back,21,Tunisia,777,['114066a0-cf58-47e7-b19d-5dde5cc4e9d5'],28,,,,,,,,,,,,,,,,,Tunisia,777,00:08:28.709,Pass,
,,,,,,,,,,,,,,,,,,,0.783395,,,,,,,,,c7369664-6d90-4b3a-bfc1-94b195fe7471,278,,,"[99.1, 6.6]",3920393,8,,,,-2.805625,,Left Foot,,,"[92.8, 4.4]",,Ground Pass,,6.6730804,,,,,Ali Maâloul,5647.0,,,,,,1,From Throw In,Youssef Msakni,23910.0,,Left Wing,21,Tunisia,777,['be2a2c4b-5c44-4c9e-89e1-1d7376266fe7'],29,,,,,,,,,,,,,,,,,Tunisia,777,00:08:29.732,Pass,
,,,,,,,,,,,,,,,,,,,0.538462,,,,,,,,,398c5db9-6228-465d-a05e-2c7f89e9ffb7,282,,,"[92.8, 4.4]",3920393,8,,,,2.9229238,,Left Foot,,,"[85.6, 6.0]",,Ground Pass,,7.3756356,,,,,Mohamed Ali Ben Romdhane,102816.0,,,,,,1,From Throw In,Ali Maâloul,5647.0,,Left Back,21,Tunisia,777,['742c09dc-75c3-4229-9105-8d1ce18096a8'],31,,,,,,,,,,,,,,,,,Tunisia,777,00:08:31.059,Pass,
,,,,,,,,,,,,,,,,,,,1.544877,,,,,,,,,b1ed867b-cec2-4151-be73-20b1278b62e1,285,,,"[82.2, 6.0]",3920393,8,,,,2.5477335,,Right Foot,,,"[66.5, 16.6]",,Ground Pass,,18.943336,,,,,Montassar Omar Talbi,32450.0,,,,,,1,From Throw In,Mohamed Ali Ben Romdhane,102816.0,,Left Center Midfield,21,Tunisia,777,['e826a6d6-e41d-4688-96e1-151ed062559b'],33,,,,,,,,,,,,,,,,,Tunisia,777,00:08:33.724,Pass,
,,,,,,,,,,,,,,,,,,,1.599996,,,,,,,,,f2a56701-fd17-45d4-b027-27862a992d16,288,,,"[66.7, 15.7]",3920393,8,,,,1.6569462,,Right Foot,,,"[64.8, 37.7]",,Ground Pass,,22.081894,,,,,Yassine Meriah,5651.0,,,,,,1,From Throw In,Montassar Omar Talbi,32450.0,,Left Center Back,21,Tunisia,777,['2ee074ef-f929-4d4e-903c-4bf1bde7edbb'],36,,,,,,,,,,,,,,,,,Tunisia,777,00:08:36.162,Pass,
,,,,,,,,,,,,,,,,,,,1.114054,,,,,,,,,d9d6b4a9-e731-4b5d-bb17-4cd14656b7ab,291,,,"[64.8, 37.7]",3920393,8,,,,-1.6438369,,Right Foot,,,"[63.0, 13.1]",,Ground Pass,,24.665766,,,,,Montassar Omar Talbi,32450.0,,,,,,1,From Throw In,Yassine Meriah,5651.0,,Right Center Back,21,Tunisia,777,['960e88c1-5ec4-486d-9fc4-fea12ad4f3e3'],37,,,,,,,,,,,,,,,,,Tunisia,777,00:08:37.830,Pass,
