50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,6e77ef76-e9e4-46c3-9fd7-9af729933781,1378,,,"[35.0, 13.0]",18240,34,,,,0.32175055,,,Right Foot,,,,"[38.0, 14.0]",Ground Pass,3.1622777,,Marcel Schmelzer,11458.0,,,,,Recovery,1,From Goal Kick,Mats Hummels,5572.0,Left Center Back,76,Borussia Dortmund,180,['21b883a1-a251-4ccd-aa99-5968f978e130'],11,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:11.165,Pass,
,,,,,,,,,,,,,,,1.355591,,,,,,,,,,,,,,1e83bb27-465a-4219-bba9-be8f29a7f2d4,1380,,,"[40.0, 14.0]",18240,34,,,,-1.1071488,,,Right Foot,,,,"[42.0, 10.0]",Low Pass,4.472136,,Mats Hummels,5572.0,,,,,,1,From Goal Kick,Marcel Schmelzer,11458.0,Left Back,76,Borussia Dortmund,180,['e41d0427-3b52-4543-822f-f4372de3e67f'],11,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:11.325,Pass,
,,,,,,,,,,,,,,,1.304413,,,,,,,,,,,,,,77a90dbd-52a3-4898-bb28-972859fc64b4,1383,,,"[47.0, 18.0]",18240,34,,,,-0.037020117,,,Right Foot,,,,"[74.0, 17.0]",High Pass,27.018513,Incomplete,Robert Lewandowski,5668.0,,,,,,1,From Goal Kick,Mats Hummels,5572.0,Left Center Back,76,Borussia Dortmund,180,"['61e76c79-535a-4fa1-bbc4-53b1b148f3f9', 'd8061858-8929-48cc-9f1c-c4f26b6699b4']",14,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:14.046,Pass,
,,,,,,,,,,,,,,,1.143887,,,,,,,,,,,,,,d8061858-8929-48cc-9f1c-c4f26b6699b4,1385,,,"[47.0, 64.0]",18240,34,,,,-0.8960554,,,Right Foot,,,,"[51.0, 59.0]",Ground Pass,6.4031243,Incomplete,Javier Martínez Aginaga,9399.0,,,,,Recovery,1,From Goal Kick,Jérôme Boateng,5578.0,Right Center Back,76,Borussia Dortmund,180,"['641cf5d2-adee-42c8-8b6b-2055686b3cf8', '77a90dbd-52a3-4898-bb28-972859fc64b4', 'b8cb4871-ec28-4342-b013-0fa68ff13c79']",15,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:15.350,Pass,
,,,,,,,,,,,,,,,1.480228,,,,,,,,,,,,,,496cc983-a6a0-406c-b351-cf9ad5aef795,1388,,,"[50.0, 70.0]",18240,34,,,,-1.8545904,,,Right Foot,,,,"[43.0, 46.0]",Ground Pass,25.0,,Dante Bonfim da Costa Santos,3197.0,,,,,Recovery,1,Regular Play,Philipp Lahm,19295.0,Right Back,77,Bayern Munich,169,['f989d090-4579-4878-bed4-cbec5fb826ce'],17,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:17.766,Pass,
,,,,,,,,,,,,,,,1.207736,,,,,,,,,,,,,,d18fc49d-7c0d-40c9-babf-f6c07f0d7a87,1391,,,"[44.0, 47.0]",18240,34,,,,-0.35470566,,,Left Foot,,,,"[71.0, 37.0]",Ground Pass,28.79236,,Thomas Müller,5562.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,77,Bayern Munich,169,['7f47b43e-a10e-4690-b916-a9671c6bafa5'],20,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:20.858,Pass,
,,,,,,,,,,,,,,,1.72489,,,,,,,,,,,,,,9e7c8e4d-a42d-4d49-8ae0-ed604992ac4c,1394,,,"[72.0, 33.0]",18240,34,,,,-1.9693187,,,Right Foot,,,,"[64.0, 14.0]",Ground Pass,20.615528,,David Olatukunbo Alaba,8220.0,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,77,Bayern Munich,169,['80e6feac-c5a2-4a55-902e-0f97fbfbe4b0'],22,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:22.106,Pass,
,,,,,,,,,,,,,,,1.353022,,,,,,,,,,,,,,a507bafa-e1ae-4d58-99a7-f23e65491153,1397,,,"[58.0, 14.0]",18240,34,,,,2.806856,,,Left Foot,,,,"[35.0, 22.0]",Ground Pass,24.351591,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,77,Bayern Munich,169,['2a39bb2b-4dc9-4a51-8ab2-5af7fa97e734'],27,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:27.002,Pass,
,,,,,,,,,,,,,,,1.133064,,,,,,,,,,,,,,15bc67f5-2065-4f53-9eec-add02310677e,1401,,,"[44.0, 10.0]",18240,34,,,,-0.7853982,,,Left Foot,,,,"[50.0, 4.0]",Ground Pass,8.485281,,David Olatukunbo Alaba,8220.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,77,Bayern Munich,169,['72aefbdb-d5a9-4f37-ab91-bdd18543caa8'],33,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:33.575,Pass,
,,,,,,,,,,,,,,,1.158424,,,,,,,,,,,,,,1b1c4112-0336-465f-96d0-6bca00d59194,1405,,,"[50.0, 4.0]",18240,34,,,,0.09966865,,,Left Foot,,,,"[60.0, 5.0]",Ground Pass,10.049875,,Franck Bilal Ribéry,8223.0,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,77,Bayern Munich,169,['d981bace-1633-4fd3-995e-02974e84d19c'],35,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:35.137,Pass,
,,,,,,,,,,,,,,,0.58817,,,,,,,,,,,,,,adc1c2a8-8360-4733-863d-53d03d53d838,1408,,,"[60.0, 4.0]",18240,34,,,,2.1112158,,,Left Foot,,,,"[57.0, 9.0]",Ground Pass,5.8309517,,David Olatukunbo Alaba,8220.0,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Wing,77,Bayern Munich,169,['de278e94-5f70-40de-82d4-ed254d2f19be'],36,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:36.524,Pass,
,,,,,,,,,,,,,,,0.1944,,,,,,,,,,,,,,7281175d-7ecb-47a1-a3d1-94205c6d8996,1411,,,"[58.0, 9.0]",18240,34,,,,0.4636476,,,Left Foot,,,,"[60.0, 10.0]",Ground Pass,2.236068,Incomplete,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,77,Bayern Munich,169,['7c52c98a-a30d-47b3-8916-9872ab448d81'],37,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:37.192,Pass,
,,,,,,,,,,,,,,,0.988416,,,,,,,,,,,,,,2a14c4ba-5095-4e8e-a9b9-c599385be73a,1413,,,"[66.0, 70.0]",18240,34,,,,0.0,,,Right Foot,,,,"[74.0, 70.0]",Ground Pass,8.0,,Marco Reus,5559.0,,,,,Recovery,1,From Counter,Sven Bender,8216.0,Right Defensive Midfield,78,Borussia Dortmund,180,['f5077f05-80ce-43d0-8f0e-17b16aeb2c90'],38,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:38.765,Pass,
,,,,,,,,,,,,,,,1.788005,,,,,,,,,,,,,,5178dd86-754f-4131-8fa0-5c1acbcde559,1416,,,"[78.0, 70.0]",18240,34,,,,-0.5404195,a3b50196-ad01-4b21-8f9b-a021cda593a7,,Right Foot,,,,"[103.0, 55.0]",Ground Pass,29.15476,,Robert Lewandowski,5668.0,True,,Through Ball,True,,1,From Counter,Marco Reus,5559.0,Center Attacking Midfield,78,Borussia Dortmund,180,['4b6a5959-d210-4df6-a002-fabc4e021860'],41,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:41.092,Pass,
,,,,,,,,,,,,,,,0.586619,,,,,,,,,,,,,,e747f37e-defc-4c06-9b77-a024dba2d2a7,1424,,,"[12.0, 15.0]",18240,34,,,,0.30092025,,,Left Foot,,,,"[41.0, 24.0]",High Pass,30.364452,,Javier Martínez Aginaga,9399.0,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,78,Borussia Dortmund,180,['187b94df-3dc9-466f-b9a5-729a495eac61'],50,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:50.620,Pass,
,,,,,,,,,,,,,,,0.530677,,,,,,,,,,,,,,5a60e34c-e920-4f28-b1d7-a95f0acd91eb,1427,,,"[41.0, 24.0]",18240,34,,,,0.9600704,,,Left Foot,,,,"[48.0, 34.0]",Low Pass,12.206555,Incomplete,,,,,,,,1,Regular Play,Javier Martínez Aginaga,9399.0,Right Defensive Midfield,78,Borussia Dortmund,180,['cd86dba1-b0f2-4ec9-9c9c-897312d1af52'],51,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:51.312,Pass,
,,,,,,,,,,,,,,,1.451077,,,,,,,,,,,,,,cd86dba1-b0f2-4ec9-9c9c-897312d1af52,1428,,,"[73.0, 47.0]",18240,34,,,,-0.124354996,,,Right Foot,,,,"[81.0, 46.0]",Low Pass,8.062258,,İlkay Gündoğan,10287.0,,,,,Recovery,1,Regular Play,Sven Bender,8216.0,Right Defensive Midfield,78,Borussia Dortmund,180,"['5a60e34c-e920-4f28-b1d7-a95f0acd91eb', '9790d33b-21df-4cbb-a329-3e2372626e57']",51,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:51.843,Pass,
,,,,,,,,,,,,,,,0.865879,,,,,,,,,,,,,,b1e5662d-27e5-43c1-8fb3-28a4a5ecc5aa,1430,,,"[81.0, 46.0]",18240,34,,,,-1.3734008,,,Head,,,,"[83.0, 36.0]",Low Pass,10.198039,,Kevin Großkreutz,20665.0,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Left Defensive Midfield,78,Borussia Dortmund,180,['9b9ed56e-7ee6-42de-a462-7103f6c2c5ca'],53,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:53.352,Pass,
,,,,,,,,,,,,,,,1.190971,,,,,,,,,,,,,,92d25a1c-4441-44b8-a8b3-57955147f0a9,1433,,,"[85.0, 29.0]",18240,34,,,,-0.8329813,,,Right Foot,,,,"[95.0, 18.0]",Ground Pass,14.866069,,Marcel Schmelzer,11458.0,,,,,,1,Regular Play,Kevin Großkreutz,20665.0,Left Wing,78,Borussia Dortmund,180,['245524e6-66c9-45c3-9fc1-55ebcfa63a1a'],56,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:56.266,Pass,
,,,,,,,,,,,,,,,1.484918,,,,,,,,,,,,,,b1f03042-336f-423a-8cb3-10cda1d0c96b,1436,,,"[97.0, 17.0]",18240,35,,,,2.8318896,,,Left Foot,,,,"[72.0, 25.0]",Ground Pass,26.24881,,Kevin Großkreutz,20665.0,,,,,,1,Regular Play,Marcel Schmelzer,11458.0,Left Back,78,Borussia Dortmund,180,['6910f012-1d54-4c71-9103-6d5f08d7eea6'],0,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:00.073,Pass,
,,,,,,,,,,,,,,,2.132564,,,,,,,,,,,,,,3d2c247f-7b7b-4e4c-894f-d1430e58ec49,1440,,,"[72.0, 29.0]",18240,35,,,,1.7818897,,,Right Foot,,,,"[66.0, 57.0]",High Pass,28.635643,,Neven Subotić,4430.0,,,,,,1,Regular Play,Kevin Großkreutz,20665.0,Left Wing,78,Borussia Dortmund,180,['a21c1d05-50c2-4119-9b72-b9812cd63ef6'],2,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:02.936,Pass,
,,,,,,,,,,,,,,,3.099982,,,,,,,,,,,,,,f8b1b757-7e44-4e41-8145-73caf3010314,1443,,,"[65.0, 55.0]",18240,35,,,,-1.0516502,,,Left Foot,,,,"[93.0, 6.0]",High Pass,56.435802,,Marcel Schmelzer,11458.0,,True,,,,1,Regular Play,Neven Subotić,4430.0,Right Center Back,78,Borussia Dortmund,180,['08eb80c5-f31c-419a-bd3b-51ef0c4ecd18'],7,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:07.282,Pass,
,,,,,,,,,,,,,,,1.49098,,,,,,,,,,,,,,e7b5276a-25cd-40f4-b8b5-dfe8cb8b6796,1447,,,"[92.0, 6.0]",18240,35,,,,2.896614,,,Right Foot,,,,"[72.0, 11.0]",Ground Pass,20.615528,,Kevin Großkreutz,20665.0,,,,,,1,Regular Play,Marcel Schmelzer,11458.0,Left Back,78,Borussia Dortmund,180,['3a4f4557-8e6d-45ff-8231-86a6044cb7a2'],11,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:11.504,Pass,
,,,,,,,,,,,,,,,1.642476,,,,,,,,,,,,,,4741f8d3-ef6e-440e-803c-b4312f2a246f,1451,,,"[71.0, 13.0]",18240,35,,,,2.4668517,,,Right Foot,,,,"[51.0, 29.0]",Ground Pass,25.612497,,Mats Hummels,5572.0,,,,,,1,Regular Play,Kevin Großkreutz,20665.0,Left Wing,78,Borussia Dortmund,180,['170b537d-02a8-42bc-b157-b3178939b6fd'],13,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:13.973,Pass,
,,,,,,,,,,,,,,,1.169891,,,,,,,,,,,,,,8369b6e3-e158-4fca-8112-7c1ac493eb2d,1455,,,"[54.0, 38.0]",18240,35,,,,1.7681919,,,Left Foot,,,,"[50.0, 58.0]",Ground Pass,20.396078,,Neven Subotić,4430.0,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,78,Borussia Dortmund,180,['14c6f535-59ab-47e0-b414-565f86adf22b'],17,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:17.778,Pass,
,,,,,,,,,,,,,,,3.20655,,,,,,,,,,,,,,5923877d-11ca-4dd3-afa7-ad0410eb7455,1458,,,"[51.0, 59.0]",18240,35,,,,-2.6113768,,,Right Foot,,,,"[22.0, 42.0]",Ground Pass,33.61547,,Roman Weidenfeller,12424.0,,,,,,1,Regular Play,Neven Subotić,4430.0,Right Center Back,78,Borussia Dortmund,180,['e7665055-9691-4c74-b06b-acde375fafe4'],19,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:19.065,Pass,
,,,,,,,,,,,,,,,2.881968,,,,,,,,,,,,,,5605b1ed-6c86-4d26-8a3e-cc769a936caf,1462,,,"[23.0, 38.0]",18240,35,,,,0.056278538,,,Left Foot,,,,"[94.0, 42.0]",High Pass,71.11259,Incomplete,Robert Lewandowski,5668.0,,,,,,1,Regular Play,Roman Weidenfeller,12424.0,Goalkeeper,78,Borussia Dortmund,180,"['04538799-9a5a-4cf6-9c0f-de52d3fad11b', '56a65c9b-b2cc-44b9-8fef-354fd1b00871']",23,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:23.938,Pass,
,,,,,,,,,,,,,,,2.234432,,,,,,,,,,,,,,56a65c9b-b2cc-44b9-8fef-354fd1b00871,1464,,,"[27.0, 39.0]",18240,35,,,True,-0.7378151,,,,,,,"[38.0, 29.0]",High Pass,14.866069,Incomplete,,,,,,,Recovery,1,Regular Play,Jérôme Boateng,5578.0,Right Center Back,78,Borussia Dortmund,180,"['12337bef-25ee-47b5-a134-98bf6e00b5a1', '5605b1ed-6c86-4d26-8a3e-cc769a936caf', 'dab605ad-3698-4b5b-9e2c-cb7e7f1f84c3']",26,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:26.820,Pass,True
,,,,,,,,,,,,,,,0.599984,,,,,,,,,,,,,,dab605ad-3698-4b5b-9e2c-cb7e7f1f84c3,1466,,,"[83.0, 52.0]",18240,35,,,,-0.7853982,,,Right Foot,,,,"[90.0, 45.0]",Low Pass,9.899495,,Marco Reus,5559.0,,,,,Recovery,1,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing,78,Borussia Dortmund,180,"['49da50f2-b49d-4d74-9dcd-04e7f27932a0', '56a65c9b-b2cc-44b9-8fef-354fd1b00871']",29,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:29.055,Pass,
,,,,,,,,,,,,,,,1.831581,,,,,,,,,,,,,,477d41c8-7ce2-4057-add1-48c7861332f8,1474,,,"[28.0, 31.0]",18240,35,,,,1.1263771,,,Left Foot,,,,"[38.0, 52.0]",Ground Pass,23.259407,,Bastian Schweinsteiger,18414.0,,,,,,1,Regular Play,Javier Martínez Aginaga,9399.0,Right Defensive Midfield,79,Bayern Munich,169,['f5d132a2-b87c-496d-a9cf-ab7a4d88bf53'],35,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:35.643,Pass,
,,,,,,,,,,,,,,,2.960742,,,,,,,,,,,,,,0471830d-0d7e-4ed1-929b-070d6837542b,1477,,,"[57.0, 63.0]",18240,35,,,,0.051237166,,,Right Foot,,,,"[96.0, 65.0]",Ground Pass,39.051247,,Arjen Robben,8218.0,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,79,Bayern Munich,169,['e8290cff-5b05-4d9b-94dd-a4cb97cfef8f'],40,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:40.963,Pass,
,,,,,,,,,,,,,,,0.094133,,,,,,,,,,,,,,1710f017-8c60-4ce3-875c-2ffe0f5016ad,1482,,,"[101.0, 66.0]",18240,35,,,,-1.5707964,,,Left Foot,,,,"[101.0, 63.0]",Ground Pass,3.0,Incomplete,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,79,Bayern Munich,169,"['37dfcdec-9111-4e49-b70b-95d6c256247a', 'f97f99be-9ffc-4f66-bb10-d940a9799456']",46,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:46.137,Pass,True
,,,,,,,,,,,,,,,1.859891,,,,,,,,,,,,,,90ba6103-78e6-4b35-af60-576efa3d3479,1484,,,"[85.0, 52.0]",18240,35,,,,2.2142975,,,Left Foot,,,,"[79.0, 60.0]",Ground Pass,10.0,,Philipp Lahm,19295.0,,,,,Recovery,1,Regular Play,Javier Martínez Aginaga,9399.0,Right Defensive Midfield,79,Bayern Munich,169,['f95c8c4e-77a2-4d00-a89a-b70b488634c2'],48,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:48.883,Pass,
,,,,,,,,,,,,,,,0.894737,,,,,,,,,,,,,,8424588e-7be8-418e-be40-e2612551d377,1487,,,"[86.0, 66.0]",18240,35,,,,1.0636978,,,Right Foot,,,,"[91.0, 75.0]",Ground Pass,10.29563,,Arjen Robben,8218.0,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,79,Bayern Munich,169,['23bc2d7c-179d-4a14-b45f-3a2da0fe418b'],53,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:53.503,Pass,
,,,,,,,,,,,,,,,1.018769,,,,,,,,,,,,,,7d287b11-39da-44bf-b10c-8517975e6dfc,1491,,,"[88.0, 66.0]",18240,35,,,,-0.7853982,,,Left Foot,,,,"[95.0, 59.0]",Ground Pass,9.899495,,Thomas Müller,5562.0,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,79,Bayern Munich,169,['c3a5bf7b-080a-4465-9fd8-3c54749d2bc1'],56,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:56.358,Pass,
,,,,,,,,,,,,,,,1.897399,,,,,,,,,,,,,,44c03a96-9c84-4207-93aa-a068a2f93a75,1496,,,"[93.0, 57.0]",18240,35,,,,-0.09966865,,,Right Foot,,,True,"[113.0, 55.0]",Ground Pass,20.09975,,Arjen Robben,8218.0,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,79,Bayern Munich,169,['88598ab5-bd99-40cc-acb1-6dd697b5df07'],59,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:59.571,Pass,
,,,,,,,,,,,,,,,0.032,,,,,,,,,,,,,,98096695-0b1e-4957-b56a-b4618af08733,1500,,,"[115.0, 59.0]",18240,36,,,,-1.5707964,,,Right Foot,,,,"[115.0, 53.0]",Ground Pass,6.0,Incomplete,Mario Mandžukić,5472.0,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,79,Bayern Munich,169,"['55f9dcb3-3853-402c-a7f8-8854c2f823db', '81f4a69e-23cf-497f-adad-89d6961cb9fe']",3,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:03.452,Pass,
,,,,,,,,,,,,,,,1.492747,,,,,,,,,,,,,,88820068-29f1-4cd7-a5a2-694451e9b16e,1503,,,"[120.0, 80.0]",18240,36,,,,-1.709436,59f1d6ca-aec3-44de-8001-32e224b0bc0d,,Left Foot,,,,"[114.0, 37.0]",High Pass,43.416588,,Thomas Müller,5562.0,True,True,,,Corner,1,From Corner,Arjen Robben,8218.0,Right Wing,80,Bayern Munich,169,['5fc63f79-9e10-4922-8b15-a0435f95c235'],30,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:30.031,Pass,
,,,,,,,,,,,,,,,3.730338,,,,,,,,,,,,,,c38f73cb-033a-48fb-a0a6-17675ad291db,1508,,,"[7.0, 41.0]",18240,36,,,,0.30522314,,,Left Foot,,,,"[80.0, 64.0]",High Pass,76.537575,Incomplete,,,,,,,Goal Kick,1,From Goal Kick,Roman Weidenfeller,12424.0,Goalkeeper,81,Borussia Dortmund,180,['df7899d7-b2ab-471d-8043-2ca3e3853e9a'],59,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:59.917,Pass,
,,,,,,,,,,,,,,,2.04918,,,,,,,,,,,,,,df7899d7-b2ab-471d-8043-2ca3e3853e9a,1509,,,"[41.0, 17.0]",18240,37,,,,-0.38050637,,,Head,,,,"[51.0, 13.0]",High Pass,10.770329,,Franck Bilal Ribéry,8223.0,,,,,Recovery,1,From Goal Kick,Javier Martínez Aginaga,9399.0,Right Defensive Midfield,81,Borussia Dortmund,180,"['24cbbe33-acd0-4d3a-a8b5-a72361a8d1e4', 'c38f73cb-033a-48fb-a0a6-17675ad291db']",3,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:03.647,Pass,
,,,,,,,,,,,,,,,4.15276,,,,,,,,,,,,,,d5e76efe-8b2e-4381-83ae-ad662651bc48,1512,,,"[48.0, 11.0]",18240,37,,,,0.06807646,,,Left Foot,,,,"[92.0, 14.0]",High Pass,44.102154,Incomplete,,,,,,,,1,From Goal Kick,Franck Bilal Ribéry,8223.0,Left Wing,81,Borussia Dortmund,180,['5e10de0b-780f-4e54-9621-d530c134d189'],7,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:07.220,Pass,
,,,,,,,,,,,,,,,1.038784,,,,,,,,,,,,,,e3481b62-25b9-41a1-8f72-0ead85cd8cfc,1515,,,"[37.0, 66.0]",18240,37,,,,-0.5404195,,,Right Foot,,,,"[47.0, 60.0]",Ground Pass,11.661903,,İlkay Gündoğan,10287.0,,,,,,1,From Goal Kick,Neven Subotić,4430.0,Right Center Back,81,Borussia Dortmund,180,['78c73cfd-396d-451c-b39c-f700f46653a5'],13,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:13.076,Pass,
,,,,,,,,,,,,,,,1.568297,,,,,,,,,,,,,,b36645f6-b003-4b3d-a800-c42b1eb40f94,1518,,,"[40.0, 63.0]",18240,37,,,,1.6539376,,,Right Foot,,,,"[39.0, 75.0]",Ground Pass,12.0415945,,Neven Subotić,4430.0,,,,,,1,From Goal Kick,İlkay Gündoğan,10287.0,Left Defensive Midfield,81,Borussia Dortmund,180,['e5e8e6ea-f584-4e79-864b-9e459be5ae24'],17,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:17.726,Pass,
,,,,,,,,,,,,,,,2.1502,,,,,,,,,,,,,,25b0b543-2d8e-4c7d-afc7-b693ae9a78d7,1522,,,"[40.0, 76.0]",18240,37,,,,-0.26625204,,,Right Foot,,,,"[73.0, 67.0]",High Pass,34.20526,,Robert Lewandowski,5668.0,,,,,,1,From Goal Kick,Neven Subotić,4430.0,Right Center Back,81,Borussia Dortmund,180,['91856cda-eda5-44ab-86f1-04e69d612dbb'],20,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:20.509,Pass,
,,,,,,,,,,,,,,,1.061148,,,,,,,,,,,,,,e1be749f-c19f-4182-9891-659d601207df,1527,,,"[70.0, 78.0]",18240,37,,,,3.1415927,,,Right Foot,,,,"[62.0, 78.0]",Low Pass,8.0,,Łukasz Piszczek,5658.0,,,,,,1,From Goal Kick,Robert Lewandowski,5668.0,Center Forward,81,Borussia Dortmund,180,"['b385c5b2-2dcb-47eb-903a-881d1a4f1b93', 'b7384f4e-456f-48a0-a601-1c66f17a8d07']",26,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:26.571,Pass,True
,,,,,,,,,,,,,,,0.930046,,,,,,,,,,,,,,1ae29432-a3b4-4a05-b397-a7ee3459de94,1529,,,"[62.0, 77.0]",18240,37,,,,-0.047583103,,,Head,,,,"[83.0, 76.0]",High Pass,21.023796,,Jakub Błaszczykowski,5663.0,,,,,,1,From Goal Kick,Łukasz Piszczek,5658.0,Right Back,81,Borussia Dortmund,180,['a7446a4c-7ee0-487a-98fe-9f68c8408b87'],28,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:28.047,Pass,
,,,,,,,,,,,,,,,0.372913,,,,,,,,,,,,,,32e2cf6c-4c39-492f-930a-b85902766779,1533,,,"[35.0, 1.0]",18240,37,,True,,0.5585993,,,,,,,"[51.0, 11.0]",High Pass,18.867962,,Javier Martínez Aginaga,9399.0,,,,,Throw-in,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,82,Bayern Munich,169,['9a4b5fd2-ef71-40fe-81a5-b2ec63b15210'],36,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:36.910,Pass,
,,,,,,,,,,,,,,,1.064766,,,,,,,,,,,,,,a949488c-13f3-4749-90a5-d76a05671d6e,1535,,,"[51.0, 11.0]",18240,37,,True,,-2.3561945,,,Head,,,,"[45.0, 5.0]",High Pass,8.485281,Incomplete,,,,,,,,1,From Throw In,Javier Martínez Aginaga,9399.0,Right Defensive Midfield,82,Bayern Munich,169,['e4e56eb5-f0e8-48c3-9650-ef8f3eb69ad5'],37,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:37.768,Pass,
