50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.129718,,,,,,,,,,,,,,d1bc2917-18d5-4f72-ae52-3ceed771758b,3370,,"[12.8, 3.5]",3895286,80,,,,,0.27829966,,Right Foot,,,"[17.0, 4.7]",,Ground Pass,,4.368066,,Incomplete,,Florian Wirtz,40724.0,,,,,,Recovery,2,From Throw In,Robert Andrich,9195.0,Right Defensive Midfield,138,Hoffenheim,175,"['7f3833ce-613f-427b-b86d-593048c5584d', 'fc6eeec8-06cd-4985-983c-00d81a61e30c']",7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:07.073,Pass,
,,,,,,,,,,,,,,,,,2.074658,,,,,,,,,,,,,,4e3abe41-922b-4ff1-aa66-3c5b65d53d9e,3375,,"[29.0, 20.8]",3895286,80,,,,,2.3166113,,Left Foot,,,"[9.6, 41.8]",,Ground Pass,,28.589508,,,,Lukáš Hrádecký,8667.0,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Midfield,139,Bayer Leverkusen,904,['67c99174-f912-458d-bd34-e8eb39f03344'],9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:09.790,Pass,
,,,,,,,,,,,,,,,,,3.00522,,,,,,,,,,,,,,1e0208f3-2ec1-487d-843b-508c94f464cd,3377,,"[9.6, 41.8]",3895286,80,,,,,0.9425612,,Right Foot,,,"[17.3, 52.4]",,Ground Pass,,13.101526,,,,Granit Xhaka,3500.0,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,139,Bayer Leverkusen,904,['7c89aed6-d006-40eb-b879-2135ef460106'],11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:11.865,Pass,
,,,,,,,,,,,,,,,,,1.291428,,,,,,,,,,,,,,e7c0aa0b-ce96-4566-9ac7-b6d5ab9b5239,3380,,"[71.8, 64.1]",3895286,80,,,,,0.86148417,,Left Foot,,,"[82.1, 76.1]",,Ground Pass,,15.814234,,,,Florian Wirtz,40724.0,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,139,Bayer Leverkusen,904,['6eba38c0-9e45-4e85-a2d7-5853526030de'],24,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:24.874,Pass,
,,,,,,,,,,,,,,,,,0.845086,,,,,,,,,,,,,,d1ed60be-ef55-4ff0-ae61-94505dc8ab82,3383,,"[78.9, 72.9]",3895286,80,,,,,-2.3864882,,Right Foot,,,"[72.1, 66.5]",,Ground Pass,,9.338094,,,,Granit Xhaka,3500.0,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Right Midfield,139,Bayer Leverkusen,904,['ad9710d9-8d11-48da-92d5-e1234a261b76'],27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:27.720,Pass,
,,,,,,,,,,,,,,,,,1.207937,,,,,,,,,,,,,,463a5952-5ec9-4d92-aa15-dec51fa5ccec,3386,,"[76.8, 65.0]",3895286,80,,,,,0.49020684,,Left Foot,,,"[97.6, 76.1]",,Ground Pass,,23.576471,,,,Florian Wirtz,40724.0,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,139,Bayer Leverkusen,904,['f4f809ec-e7e7-4de5-8b82-fb90f18c6c27'],30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:30.472,Pass,
,,,,,,,,,,,,,,,,,0.518056,,,,,,,,,,,,,,987315e0-bb2a-404e-b8d7-61f86566947f,3399,,"[35.1, 22.4]",3895286,80,,,,,-1.4352686,,Right Foot,,,"[35.7, 18.0]",,Ground Pass,,4.4407206,,,,Dennis Geiger,8391.0,,,,,,Recovery,2,Regular Play,Ihlas Bebou,8962.0,Left Center Forward,140,Hoffenheim,175,['c23e504f-c8a5-4d8f-834a-ff096ed47327'],37,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:37.651,Pass,
,,,,,,,,,,,,,,,,,2.791321,,,,,,,,,,,,,,3657fe0c-932b-44c4-8218-2c2a42d91af0,3402,,"[63.8, 35.1]",3895286,80,,,,,0.8250433,,Right Foot,,,"[86.8, 60.0]",,Ground Pass,,33.89705,,,,Florian Grillitsch,11396.0,,,,,,,2,Regular Play,Dennis Geiger,8391.0,Right Center Midfield,140,Hoffenheim,175,['59698e7d-a195-477a-8030-c189cafaf831'],42,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:42.037,Pass,
,,,,,,,,,,,,,,,,,1.939878,,,,,,,,,,,,,,225441a5-1998-4bf0-b7d1-26782022681a,3405,,"[89.1, 59.6]",3895286,80,,,,,-0.21382344,,Left Foot,,,"[106.6, 55.8]",,Ground Pass,,17.90782,,,,Dennis Geiger,8391.0,,,,,,,2,Regular Play,Florian Grillitsch,11396.0,Center Back,140,Hoffenheim,175,['d469aa63-7959-4755-80ec-17674ea77c13'],48,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:48.315,Pass,
,,,,,,,,,,,,,,,,,0.772008,,,,,,,,,,,,,,7ac567ac-5af5-4edc-a84f-f5138b84a198,3408,,"[107.8, 55.6]",3895286,80,,,,,-1.6150153,c7644e95-abfb-4c29-af4e-26b62c5bc212,Right Foot,,,"[107.3, 44.3]",,Ground Pass,,11.311056,,,,Grischa Prömel,9159.0,True,,,,,,2,Regular Play,Dennis Geiger,8391.0,Right Center Midfield,140,Hoffenheim,175,['ac89ae4b-b520-4f79-bfab-66411c9b72dc'],52,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:52.029,Pass,
,,,,,,,,,,,,,,,,,1.545735,,,,,,,,,,,,,,ba382cbd-6bc6-4fdf-b395-7077a2d2482c,3419,,"[10.2, 26.3]",3895286,81,,,,,0.99247086,,Left Foot,,,"[29.0, 55.1]",,Ground Pass,,34.393024,,,,Jeremie Frimpong,32712.0,,,,,,Free Kick,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,142,Bayer Leverkusen,904,['8913b693-56a8-4231-86a4-dbc771ab706b'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:00.784,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,3d9b32c6-d700-4037-98ee-0794e5dd684f,3422,,"[62.8, 56.5]",3895286,81,,,,,0.2555491,,Right Foot,,,"[85.0, 62.3]",,Ground Pass,,22.945152,,,,Florian Wirtz,40724.0,,,,,,,2,From Free Kick,Jeremie Frimpong,32712.0,Right Back,142,Bayer Leverkusen,904,['7568f66a-76bc-4756-80df-422e75ff9755'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:05.933,Pass,
,,,,,,,,,,,,,,,,,0.723958,,,,,,,,,,,,,,b87f81aa-14b4-457a-a860-021bd330469f,3425,,"[96.2, 60.7]",3895286,81,,,,,-1.3050144,,Right Foot,,,"[101.1, 42.7]",,Ground Pass,,18.655025,,,,Borja Iglesias Quintas,11391.0,,,,,,,2,From Free Kick,Florian Wirtz,40724.0,Right Midfield,142,Bayer Leverkusen,904,['b9512aa7-4ab3-49c4-9d1c-de9aba3550de'],9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:09.595,Pass,
,,,,,,,,,,,,,,,,,2.376164,,,,,,,,,,,,,,943905c6-3391-4ce8-b1c7-c0238d09acfe,3428,,"[101.1, 42.7]",3895286,81,,,,,-0.88991106,6f5928b5-bad3-4014-98d6-006ba88865ae,Right Foot,,,"[113.9, 26.9]",,Ground Pass,,20.334208,,,,Patrik Schick,7044.0,True,,,,,,2,From Free Kick,Borja Iglesias Quintas,11391.0,Left Center Forward,142,Bayer Leverkusen,904,['53ef7d0e-4478-4f4b-9d2d-eef6cfbd9e94'],10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:10.439,Pass,
,,,,,,,,,,,,,,,,,1.353746,,,,,,,,,,,,,,0e6e6bff-b18e-4af7-b777-50b1d2e787b2,3432,,"[6.0, 32.0]",3895286,81,,,,,1.9442935,,Left Foot,,,"[3.1, 39.4]",,Ground Pass,,7.9479556,,,,Oliver Baumann,8393.0,,,,,,Goal Kick,2,From Goal Kick,Florian Grillitsch,11396.0,Center Back,143,Hoffenheim,175,['4a3dad19-be62-405d-95a4-2ac0c4ecc4a4'],38,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:38.263,Pass,
,,,,,,,,,,,,,,,,,2.886849,,,,,,,,,,,,,,835bd3a0-39f0-489b-b140-5742333c43d2,3436,,"[7.8, 44.3]",3895286,81,,,,,-0.042563714,,Right Foot,,,"[66.5, 41.8]",,High Pass,,58.753212,,Incomplete,,Ihlas Bebou,8962.0,,,,,,,2,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,143,Hoffenheim,175,"['4ff36187-21ed-43cb-8b01-1d851aeac36e', '5fe74887-9a88-4bea-86dc-67281792c220', 'b9eef441-2f47-41be-a557-85569b7b48c0']",42,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:42.767,Pass,True
,,,,,,,,,,,,,,,,,2.551854,,,,,,,,,,,,,,5fe74887-9a88-4bea-86dc-67281792c220,3438,,"[53.6, 38.3]",3895286,81,,,,,-0.10022175,,Head,,,"[71.5, 36.5]",,High Pass,,17.990274,,,,Granit Xhaka,3500.0,,,,,,Recovery,2,Regular Play,Jonathan Tah,8221.0,Left Center Back,144,Bayer Leverkusen,904,"['6680d81e-ecf4-4d6f-b5dd-1b57072e651d', '835bd3a0-39f0-489b-b140-5742333c43d2']",45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:45.654,Pass,
,,,,,,,,,,,,,,,,,0.923171,,,,,,,,,,,,,,c9270f5f-5b5c-4e8b-a3d8-d075b995552a,3440,,"[71.5, 36.5]",3895286,81,,,,,-1.6856729,,Head,,,"[70.6, 28.7]",,High Pass,,7.8517513,,,,Amine Adli,33401.0,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,144,Bayer Leverkusen,904,['d78dfdf8-799e-4279-b900-d0a6e797c412'],48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:48.326,Pass,
,,,,,,,,,,,,,,,,,0.433304,,,,,,,,,,,,,,f183beaf-ceb8-4dc2-a642-410f9ef34bf9,3443,,"[70.6, 28.4]",3895286,81,,,,,2.9483812,,Left Foot,,,"[66.0, 29.3]",,Low Pass,,4.6872168,,,,Robert Andrich,9195.0,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Midfield,144,Bayer Leverkusen,904,['c76c2255-51bb-463a-8fbf-2c6cb1105eb2'],49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:49.437,Pass,
,,,,,,,,,,,,,,,,,1.573903,,,,,,,,,,,,,,473fc7b7-3cda-4b84-8c4d-28728707a2d0,3446,,"[65.1, 28.4]",3895286,81,,,,,-1.713438,,Right Foot,,,"[62.4, 9.6]",,Ground Pass,,18.992893,,,,Alejandro Grimaldo García,10336.0,,,,,,,2,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,144,Bayer Leverkusen,904,"['b1e29b26-99c1-414f-9036-0f99ba99f3e8', 'f7195036-acf3-482c-92f1-08afad276f20']",49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:49.871,Pass,True
,,,,,,,,,,,,,,,,,0.904654,,,,,,,,,,,,,,9706bc08-53a4-4df2-bf17-751cee968bfb,3449,,"[85.6, 9.0]",3895286,81,,,,,-0.4290294,,Left Foot,,,"[95.0, 4.7]",,Low Pass,,10.336827,,,,Amine Adli,33401.0,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Back,144,Bayer Leverkusen,904,['9f0e27ef-d444-4ed5-913e-51b34292bcca'],54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:54.737,Pass,
,,,,,,,,,,,,,,,,,0.996936,,,,,,,,,,,,,,ee841227-63ef-4eea-8110-5dec4a50c201,3452,,"[110.5, 9.9]",3895286,81,,,,,1.5747025,1fcd33a5-438c-48ea-9403-94882983b76d,Left Foot,True,,"[110.4, 35.5]",,High Pass,,25.600195,,,,Patrik Schick,7044.0,True,,,,,,2,Regular Play,Amine Adli,33401.0,Left Midfield,144,Bayer Leverkusen,904,['8b1298b7-abfe-46ae-aea1-f4da43c1831e'],59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:59.115,Pass,
,,,,,,,,,,,,,,,,,0.853436,,,,,,,,,,,,,,8793acf9-195b-4248-92ab-4ea77930080c,3461,,"[10.8, 28.0]",3895286,82,,,,,-0.65284663,,Right Foot,,,"[14.2, 25.4]",,Ground Pass,,4.280187,,,,Dennis Geiger,8391.0,,,,,,Recovery,2,Regular Play,David Jurásek,134272.0,Left Wing Back,144,Bayer Leverkusen,904,['e2054323-27a9-4b07-aa28-e66c03374450'],12,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:12.655,Pass,
,,,,,,,,,,,,,,,,,0.233751,,,,,,,,,,,,,,d2118c1b-1f62-49c9-b815-fda88df2b7d8,3465,,"[15.1, 23.6]",3895286,82,,,,,0.0,,Right Foot,,,"[17.8, 23.6]",,High Pass,,2.7,,Incomplete,,,,,,,,,,2,Regular Play,Dennis Geiger,8391.0,Right Center Midfield,144,Bayer Leverkusen,904,"['2fb86c04-dd4d-43d2-8f69-7a2e3ca136d1', '752c372e-3c4b-450a-a728-d39bab7875dd']",13,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:13.915,Pass,True
,,,,,,,,,,,,,,,,,0.840987,,,,,,,,,,,,,,823d002a-3d37-48bc-b2e6-192f9481971c,3469,,"[62.1, 67.1]",3895286,82,,,,,0.7328151,,Left Foot,,,"[72.1, 76.1]",,Ground Pass,,13.453624,,,,Granit Xhaka,3500.0,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Left Center Back,144,Bayer Leverkusen,904,['ef70caa7-1a9c-4488-b6bd-fc3d20cf56cd'],21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:21.434,Pass,
,,,,,,,,,,,,,,,,,1.009204,,,,,,,,,,,,,,d4becd22-803d-4817-8a6e-087412d681e5,3472,,"[78.0, 74.1]",3895286,82,,,,,0.1746722,,Left Foot,,,"[86.5, 75.6]",,Ground Pass,,8.631338,,,,Amine Adli,33401.0,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,144,Bayer Leverkusen,904,['0a5030fb-bbcc-4617-a98a-299cf32e856e'],23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:23.470,Pass,
,,,,,,,,,,,,,,,,,0.8058,,,,,,,,,,,,,,81b2af2e-f62e-44fb-8acb-e70894e43de4,3475,,"[91.4, 75.9]",3895286,82,,,,,-1.1616923,,Left Foot,,,"[97.6, 61.6]",,Low Pass,,15.586212,,Incomplete,,Jeremie Frimpong,32712.0,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Midfield,144,Bayer Leverkusen,904,"['4a666d8a-f307-48da-9408-5d1aa7f3a8ef', '7c8066a7-4667-44b1-94a4-3a83c1e55d1f']",26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:26.600,Pass,
,,,,,,,,,,,,,,,,,0.985357,,,,,,,,,,,,,,86a5f0ab-415e-4aff-968f-34d068ea9ae0,3480,,"[83.5, 50.6]",3895286,82,,,,,-1.2326984,,Right Foot,,,"[91.2, 28.7]",,Ground Pass,,23.21422,,,,Borja Iglesias Quintas,11391.0,,,,,,,2,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,144,Bayer Leverkusen,904,['cfaa5521-139c-41b7-b194-87cfa5613cda'],29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:29.913,Pass,
,,,,,,,,,,,,,,,,,1.301273,,,,,,,,,,,,,,9ff70c7d-2edc-452b-805e-8fcd9ab0a76f,3483,,"[91.8, 24.5]",3895286,82,,,,,-0.8749781,,Right Foot,,,"[107.0, 6.3]",,Ground Pass,,23.712444,,,,Alejandro Grimaldo García,10336.0,,,,,,,2,Regular Play,Borja Iglesias Quintas,11391.0,Left Center Forward,144,Bayer Leverkusen,904,['ab30b763-b05e-4f1c-ae83-bd709fc5a375'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:33.835,Pass,
,,,,,,,,,,,,,,,,,1.503468,,,,,,,,,,,,,,44617ba9-2463-47d2-a410-c865d7dd8871,3486,,"[110.3, 7.9]",3895286,82,,,,,1.5399938,,Left Foot,True,,"[111.4, 43.6]",,High Pass,,35.71694,,Unknown,,Patrik Schick,7044.0,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Back,144,Bayer Leverkusen,904,['fb684e69-7257-4c95-8dee-cb029fa2d9ee'],36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:36.503,Pass,
,,,,,,,,,,,,,,,,,3.492518,,,,,,,,,,,,,,956e81c0-ce30-4540-8ac3-d0e1cb711014,3491,,"[9.3, 40.3]",3895286,83,,,,,0.49758083,,Right Foot,,,"[64.9, 70.5]",,High Pass,,63.272427,,,,Pavel Kadeřábek,9397.0,,,,,,Free Kick,2,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,145,Hoffenheim,175,['9591b9b5-819d-4a42-bf0e-241d94545fca'],23,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:23.992,Pass,
,,,,,,,,,,,,,,,,,1.634881,,,,,,,,,,,,,,a779be1a-2be9-4ad0-8cfa-794359642808,3494,,"[64.9, 70.5]",3895286,83,,,,True,-1.6985373,,,,,"[63.5, 59.6]",,Low Pass,,10.98954,,Incomplete,,Ihlas Bebou,8962.0,,,,,,,2,From Free Kick,Pavel Kadeřábek,9397.0,Right Wing Back,145,Hoffenheim,175,"['0c7d7992-73ae-4b53-95ca-8cd75a2adf00', '25f6ef1a-aa4d-4b7b-a923-5f2e656c9a81', '7cb3eeea-7d45-4918-a866-683ca8b56ca5']",27,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:27.484,Pass,True
,,,,,,,,,,,,,,,,,0.840469,,,,,,,,,,,,,,25f6ef1a-aa4d-4b7b-a923-5f2e656c9a81,3496,,"[56.6, 20.5]",3895286,83,,,,,-0.80838263,,Head,,,"[65.1, 11.6]",,High Pass,,12.306909,,,,Amine Adli,33401.0,,,,,,Recovery,2,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,146,Bayer Leverkusen,904,"['3deebc82-f629-42ea-88b7-4316f45e9519', 'a779be1a-2be9-4ad0-8cfa-794359642808']",29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:29.119,Pass,
,,,,,,,,,,,,,,,,,0.957587,,,,,,,,,,,,,,05ceabd7-b243-4d92-bcc2-c303ab076bee,3498,,"[65.1, 11.6]",3895286,83,,,,,0.7896535,,Head,,,"[76.8, 23.4]",,High Pass,,16.617159,,,,Borja Iglesias Quintas,11391.0,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Midfield,146,Bayer Leverkusen,904,['3a64c0f6-b5a3-456c-81bf-77b52f617d2f'],29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:29.960,Pass,
,,,,,,,,,,,,,,,,,0.841424,,,,,,,,,,,,,,73ce5108-a642-4082-9f81-9ba0fbea8ef0,3503,,"[78.2, 12.5]",3895286,83,,,,,-0.9928944,,Right Foot,,,"[81.2, 7.9]",,Ground Pass,,5.491812,,,,Robert Andrich,9195.0,,,,,,,2,Regular Play,Borja Iglesias Quintas,11391.0,Left Center Forward,146,Bayer Leverkusen,904,['62028de2-3b1b-4a1b-bfd8-61c8659068f8'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:33.858,Pass,
,,,,,,,,,,,,,,,,,0.217238,,,,,,,,,,,,,,632dd7fa-2832-4205-a70f-4a9834d08e86,3510,,"[35.7, 76.1]",3895286,83,,,,,-0.7055682,,Right Foot,,,"[38.4, 73.8]",,Low Pass,,3.5468295,,Incomplete,,,,,,,,,,2,Regular Play,Pavel Kadeřábek,9397.0,Right Wing Back,147,Hoffenheim,175,['cc1b683b-93cf-4c11-ad71-6189d9971ceb'],36,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:36.814,Pass,
,,,,,,,,,,,,,,,,,1.013414,,,,,,,,,,,,,,eb5d410c-cf27-4b1d-becb-f1f2d3cad1c3,3514,,"[41.2, 80.0]",3895286,83,,,,,-1.0225557,,,,,"[49.2, 66.9]",,Low Pass,,15.349593,,,,Grischa Prömel,9159.0,,,,,,Throw-in,2,From Throw In,Pavel Kadeřábek,9397.0,Right Wing Back,148,Hoffenheim,175,['ec8e889a-e9b0-4849-a870-0332e73daefa'],53,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:53.552,Pass,
,,,,,,,,,,,,,,,,,0.839051,,,,,,,,,,,,,,4df6eb5d-1314-4bbf-b9ea-452903eef790,3516,,"[49.5, 67.3]",3895286,83,,,,,2.3932147,,Right Foot,,,"[42.5, 73.8]",,Ground Pass,,9.552486,,,,Pavel Kadeřábek,9397.0,,,,,,,2,From Throw In,Grischa Prömel,9159.0,Left Center Midfield,148,Hoffenheim,175,['915d76ee-56f1-42c7-ba3b-336b62e4f063'],54,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:54.566,Pass,
,,,,,,,,,,,,,,,,,2.690648,,,,,,,,,,,,,,b6a446d1-4cc1-47fe-9d14-c31b977d005d,3519,,"[42.1, 74.3]",3895286,83,,,,,-0.53418255,,Right Foot,,,"[77.6, 53.3]",,High Pass,,41.246212,,,,Ihlas Bebou,8962.0,,,,,,,2,From Throw In,Pavel Kadeřábek,9397.0,Right Wing Back,148,Hoffenheim,175,['6e104c93-51df-42ac-a598-3a792f2b08e5'],55,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:55.409,Pass,
,,,,,,,,,,,,,,,,,1.209302,,,,,,,,,,,,,,a5a24707-2657-4a0c-a78f-4a9ded70e491,3524,,"[50.4, 80.0]",3895286,84,,,,,-1.634347,,,,,"[49.7, 69.0]",,Low Pass,,11.02225,,,,Anton Stach,48644.0,,,,,,Throw-in,2,From Throw In,Pavel Kadeřábek,9397.0,Right Wing Back,149,Hoffenheim,175,['5006cdc7-2c70-4de6-83fb-3b2aa03e44eb'],12,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:12.394,Pass,
,,,,,,,,,,,,,,,,,2.549765,,,,,,,,,,,,,,f9e1b967-d56b-4a3f-9585-a2176fbe29e1,3526,,"[49.7, 69.0]",3895286,84,,,,,0.21201189,,Right Foot,,,"[72.0, 73.8]",,High Pass,,22.810743,,Incomplete,,Marius Bülter,9133.0,,,,,,,2,From Throw In,Anton Stach,48644.0,Center Defensive Midfield,149,Hoffenheim,175,"['105285c7-6488-4a24-a730-d0e5db259de6', 'fdf66722-c65e-4837-a73f-a541b87e180f']",13,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:13.603,Pass,
,,,,,,,,,,,,,,,,,1.267214,,,,,,,,,,,,,,fdf66722-c65e-4837-a73f-a541b87e180f,3528,,"[48.1, 6.3]",3895286,84,,,,True,0.05384013,,,,,"[64.8, 7.2]",,High Pass,,16.724234,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,149,Hoffenheim,175,"['2db926e0-5b93-4c12-8883-0a1d23a2ab2d', 'f9e1b967-d56b-4a3f-9585-a2176fbe29e1', 'facbbbca-a52a-4be2-8110-3b7a1d0bd2d9']",16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:16.153,Pass,True
,,,,,,,,,,,,,,,,,2.119586,,,,,,,,,,,,,,2db926e0-5b93-4c12-8883-0a1d23a2ab2d,3530,,"[55.3, 72.9]",3895286,84,,,,,-1.2199575,,Left Foot,,,"[62.4, 53.5]",,High Pass,,20.658413,,,,Dennis Geiger,8391.0,,,,,,Recovery,2,From Throw In,Pavel Kadeřábek,9397.0,Right Wing Back,149,Hoffenheim,175,"['44a7e47c-fe38-47dc-84c1-c88e297c5e4e', 'fdf66722-c65e-4837-a73f-a541b87e180f']",17,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:17.420,Pass,
,,,,,,,,,,,,,,,,,1.31254,,,,,,,,,,,,,,e7108191-ec4b-4c99-9ab9-d707be6c59c3,3533,,"[62.6, 53.5]",3895286,84,,,,True,0.11809203,,,,,"[74.4, 54.9]",,Low Pass,,11.882761,,,,Ihlas Bebou,8962.0,,,,,,,2,From Throw In,Dennis Geiger,8391.0,Right Center Midfield,149,Hoffenheim,175,"['aa48fb7b-78bd-4eeb-a431-4659e97646e9', 'b5bd0ef0-d1f7-4d8a-90cb-e7bbb507b8a7']",19,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:19.540,Pass,True
,,,,,,,,,,,,,,,,,2.566473,,,,,,,,,,,,,,a0432bd9-473d-49fb-94d1-b5bcda4e45aa,3535,,"[74.4, 55.6]",3895286,84,,,,,1.332052,,Left Foot,,,"[79.0, 74.5]",,Low Pass,,19.451735,,Incomplete,,Marius Bülter,9133.0,,,,,,,2,From Throw In,Ihlas Bebou,8962.0,Left Center Forward,149,Hoffenheim,175,"['1d6f22b5-360f-424d-81f0-85a387370e26', '59fd6381-1771-43a1-adb2-7297af866baa']",20,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:20.852,Pass,
,,,,,,,,,,,,,,,,,2.939535,,,,,,,,,,,,,,59fd6381-1771-43a1-adb2-7297af866baa,3537,,"[41.1, 5.6]",3895286,84,,,,,2.626399,,Right Foot,,,"[5.6, 25.7]",,High Pass,,40.79534,,,,Lukáš Hrádecký,8667.0,,,,,,Recovery,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Back,150,Bayer Leverkusen,904,"['a0432bd9-473d-49fb-94d1-b5bcda4e45aa', 'f66a80c4-870c-4b3a-a352-497716624b7c']",23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:23.419,Pass,
,,,,,,,,,,,,,,,,,0.728614,,,,,,,,,,,,,,048e5c94-b3b1-4f20-98fd-f2cab03a9c8d,3539,,"[7.3, 25.2]",3895286,84,,True,,,0.6034763,,Right Foot,,,"[50.1, 54.7]",,Ground Pass,,51.981632,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,150,Bayer Leverkusen,904,['65f42266-5652-4e4a-bf80-ce9a2d1b09bc'],31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:31.803,Pass,
