ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[111.0, 13.5]",,,,,,,,,,,,1.634999,,,,,,,,,,,,,8c40cfee-2c89-4988-989e-cc61e1834f3f,2524,,"[110.0, 20.4]",3895348,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,80,Bayer Leverkusen,904,"['d4cd1b1f-e00f-4c06-b5f2-3baa664c439f', 'd6bbd9fc-b816-4e28-9d7e-12de27aae88f']",19,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:19.731,Carry,
,,,,"[98.6, 9.0]",,,,,,,,,,,,1.461645,,,,,,,,,,,,,de1084e7-c3a3-49d3-96f0-bbc1feef2120,2527,,"[102.5, 10.9]",3895348,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,80,Bayer Leverkusen,904,"['b0a937d9-f3d0-4169-b96d-be22b0997d05', 'c12b4161-cb3b-4af3-9e2d-8935ff0fd847']",22,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:22.538,Carry,
,,,,"[92.0, 15.2]",,,,,,,,,,,,0.08,,,,,,,,,,,,,a32ba1da-3846-467e-80a1-0f7a97239f81,2530,,"[92.0, 15.2]",3895348,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,80,Bayer Leverkusen,904,"['52193ddc-43e7-40d9-9ef6-ca1e841cd4b2', 'b74d3a29-906d-4a58-a500-190141890303']",24,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:24.902,Carry,
,,,,"[92.2, 6.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,f06baa3d-e5e4-4cfd-83b2-7f5187ae4629,2533,,"[94.4, 6.7]",3895348,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,80,Bayer Leverkusen,904,"['9b09cd42-1d30-4094-89d4-bb0742118033', 'd7ec4a8a-2bed-44c5-925f-2f1359137d9e']",25,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:25.805,Carry,
,,,,"[64.4, 29.5]",,,,,,,,,,,,2.061688,,,,,,,,,,,,,8e36b124-a026-4f80-a8bc-abb067fc1056,2536,,"[76.5, 12.4]",3895348,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,80,Bayer Leverkusen,904,"['10dc5563-fd7c-4ad8-a281-4b9daf94f49c', '212415a5-0426-41c0-986a-cc97cd465d42']",27,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:27.221,Carry,
,,,,"[69.6, 34.0]",,,,,,,,,,,,0.873987,,,,,,,,,,,,,2677ec5c-fff6-4936-8415-834726c0eedb,2539,,"[74.9, 34.2]",3895348,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,80,Bayer Leverkusen,904,"['0176f587-9a10-4691-8194-98d8a2930579', '66422987-4e47-43c2-88b0-b06c14f0f4e4', '6f80e6e5-076a-4521-ba41-c3edf7e9476e']",29,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:29.969,Carry,True
,,,,"[76.8, 47.6]",,,,,,,,,,,,2.884869,,,,,,,,,,,,,c69cdeaf-a36a-4cb9-aaae-2503c0731120,2543,,"[61.2, 44.1]",3895348,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Center Back,80,Bayer Leverkusen,904,"['787c0089-f5cb-41a9-bf95-3fbfe99d86fb', 'e7d0149e-a320-472f-9a1a-016e5d133dc6']",32,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:32.477,Carry,
,,,,"[118.3, 16.7]",,,,,,,,,,,,4.852005,,,,,,,,,,,,,22090bc0-16db-4eeb-bc17-8d138b18b1b5,2546,,"[110.8, 20.9]",3895348,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,80,Bayer Leverkusen,904,"['2782bdea-3ea5-44e7-acfd-57e6e3725b8c', '3df77729-f052-48b0-ba8d-9228e9e1d550', 'aab42c8f-8ad5-4e24-ba7a-ed117257bbaf']",37,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:37.940,Carry,True
,,,,"[91.6, 66.9]",,,,,,,,,,,,1.766282,,,,,,,,,,,,,c430b122-fe6c-49ee-ae93-a87b7209660d,2555,,"[93.3, 68.6]",3895348,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jeremie Frimpong,32712.0,Right Wing Back,81,Bayer Leverkusen,904,"['4eb1eb5e-ec1f-4a52-b79b-95721e3303e7', 'f4e635fd-f6b9-44c9-a18d-0b6c33dfbe42']",11,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:11.952,Carry,
,,,,"[89.9, 60.5]",,,,,,,,,,,,0.437125,,,,,,,,,,,,,4d97fa44-9749-4b6c-9820-58519d1636ea,2558,,"[89.8, 60.5]",3895348,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,81,Bayer Leverkusen,904,"['06dd541b-8de5-416d-8d92-1c33e6087490', 'ad01173a-9aaf-4a2f-92d7-5e18764073b1']",15,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:15.064,Carry,
,,,,"[96.4, 60.4]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,a4040d44-8e78-45ee-a543-d7f4d4b9f075,2561,,"[96.4, 60.0]",3895348,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Amine Adli,33401.0,Left Attacking Midfield,81,Bayer Leverkusen,904,"['9d4ae7ee-cfb4-46c5-ae7c-70dd4b56a96f', 'c7b50cab-d208-4b30-87a1-a9d5ec95dc5c']",16,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:16.347,Carry,
,,,,"[87.9, 60.5]",,,,,,,,,,,,0.724643,,,,,,,,,,,,,365d6414-e55b-43db-b2b7-9d732c20d9f3,2564,,"[89.5, 60.1]",3895348,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,81,Bayer Leverkusen,904,"['10a7be87-3d00-4d31-b91e-a1eb86876ad7', 'a6b1c059-a8af-4ffb-b73d-9773ae363992']",17,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:17.448,Carry,
,,,,"[89.2, 40.0]",,,,,,,,,,,,1.803638,,,,,,,,,,,,,ff2eabb8-2838-4b60-bc8f-b0672f96d6e2,2567,,"[86.2, 39.1]",3895348,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hofmann,8804.0,Right Attacking Midfield,81,Bayer Leverkusen,904,"['1d616074-ab4b-4533-bcd8-32e77344d45f', 'd24b2b24-be3c-4bbf-be20-c0574500ead9']",19,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:19.575,Carry,
,,,,"[73.0, 12.6]",,,,,,,,,,,,4.759903,,,,,,,,,,,,,33894f1f-e5ea-4ee3-9e2d-d6a2c0b66d0a,2574,,"[55.2, 11.6]",3895348,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arne Engels,40167.0,Left Center Midfield,82,Augsburg,172,"['1606295e-5d3f-4bdb-a9ff-2b95adef6bcb', 'a41ae7c0-7075-4ce5-9be8-236aa9dcee48']",34,,,,,,,,,,,,,,,Augsburg,172,00:07:34.891,Carry,
,,,,"[69.0, 35.4]",,,,,,,,,,,,3.791563,,,,,,,,,,,,,cadc9746-bc63-4ddc-afc8-8504e418371b,2577,,"[63.8, 19.7]",3895348,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niklas Dorsch,9198.0,Center Defensive Midfield,82,Augsburg,172,"['201075b5-488e-45f0-848d-ed2a5e8f5bf5', 'cb3f59cd-27e9-44d2-ac56-043b4e69013b']",40,,,,,,,,,,,,,,,Augsburg,172,00:07:40.832,Carry,
,,,,"[67.8, 65.5]",,,,,,,,,,,,1.076722,,,,,,,,,,,,,860825a9-d53a-4a64-8af6-0f67ff5054f4,2580,,"[69.4, 56.6]",3895348,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeffrey Gouweleeuw,8318.0,Right Center Back,82,Augsburg,172,"['23ab3f50-7ba4-4d10-94c5-2d8c58a034df', '45b3e56d-2cd2-42ed-8092-51aca2c38062']",46,,,,,,,,,,,,,,,Augsburg,172,00:07:46.232,Carry,
,,,,"[78.4, 74.8]",,,,,,,,,,,,1.657804,,,,,,,,,,,,,d4802aa0-2ae5-4a1a-aaf6-7e5087ca01b0,2583,,"[79.4, 74.1]",3895348,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mads Pedersen,24442.0,Right Back,82,Augsburg,172,"['1311d843-5492-47be-93de-9d6caf5e5e49', 'f17342c7-97b9-4d32-8faa-454e4662df85']",48,,,,,,,,,,,,,,,Augsburg,172,00:07:48.342,Carry,
,,,,"[61.9, 65.1]",,,,,,,,,,,,1.503975,,,,,,,,,,,,,4e3ec8a7-36c9-4440-8ac3-ab61e641c3c0,2586,,"[64.2, 67.0]",3895348,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeffrey Gouweleeuw,8318.0,Right Center Back,82,Augsburg,172,"['8338c65c-5fa4-4f7d-a850-c553c499158d', 'ea1837de-a3a6-42ab-90ce-ec88157af281']",51,,,,,,,,,,,,,,,Augsburg,172,00:07:51.093,Carry,
,,,,"[68.7, 56.2]",,,,,,,,,,,,0.23227601,,,,,,,,,,,,,c96c795e-846c-495d-8ca3-c20c1ecd67a8,2589,,"[68.4, 58.4]",3895348,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niklas Dorsch,9198.0,Center Defensive Midfield,82,Augsburg,172,"['d31861ef-4c15-4b6d-b718-701c382c14e6', 'e9c611ec-7e96-4d64-a310-213b865c0a85']",53,,,,,,,,,,,,,,,Augsburg,172,00:07:53.585,Carry,
,,,,"[52.7, 59.7]",,,,,,,,,,,,1.312324,,,,,,,,,,,,,8d788bb0-22f4-433f-a034-bb3f31d737d7,2592,,"[57.3, 62.3]",3895348,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeffrey Gouweleeuw,8318.0,Right Center Back,82,Augsburg,172,"['380b43dc-01a4-453f-9d47-9d053eca10a1', 'bdaa566b-287f-424a-ad5f-f8db2e1a7d1b']",55,,,,,,,,,,,,,,,Augsburg,172,00:07:55.285,Carry,
,,,,"[42.7, 36.7]",,,,,,,,,,,,1.250975,,,,,,,,,,,,,f57294d4-1539-4415-9527-5b33d2db7c2e,2595,,"[42.6, 44.1]",3895348,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felix Uduokhai,8245.0,Left Center Back,82,Augsburg,172,"['acdfd666-b896-4e52-80ed-46c2ea5a9c05', 'db048a21-f12f-4f81-a090-8775236840e8']",58,,,,,,,,,,,,,,,Augsburg,172,00:07:58.172,Carry,
,,,,"[49.2, 22.7]",,,,,,,,,,,,0.957109,,,,,,,,,,,,,766c8d8f-09ab-4ea3-afcf-2ce90d8b9e0c,2598,,"[49.5, 22.7]",3895348,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iago Amaral Borduchi,25118.0,Left Back,82,Augsburg,172,"['6a94e233-a538-46d6-aa92-375019019c2f', 'c76825db-d3f4-404a-9e7e-fea73ed9efdf']",0,,,,,,,,,,,,,,,Augsburg,172,00:08:00.691,Carry,
,,,,"[51.1, 29.4]",,,,,,,,,,,,1.028035,,,,,,,,,,,,,dfb3aba7-65cf-4ee6-acff-5557da07dcb1,2601,,"[50.1, 36.0]",3895348,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niklas Dorsch,9198.0,Center Defensive Midfield,82,Augsburg,172,"['86ff26f9-56b7-407b-8af0-4fea77392de6', '8eaddceb-e8db-4fd7-be3e-ae29cfaa81a1']",2,,,,,,,,,,,,,,,Augsburg,172,00:08:02.882,Carry,
,,,,"[43.2, 15.7]",,,,,,,,,,,,0.805927,,,,,,,,,,,,,d69b00a5-38aa-452b-8ea0-960aba243fe7,2604,,"[44.9, 19.0]",3895348,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iago Amaral Borduchi,25118.0,Left Back,82,Augsburg,172,"['59f19470-5345-406a-9483-267789b2f12f', 'a6fae2da-353f-4bbf-95da-0262dd53057e']",4,,,,,,,,,,,,,,,Augsburg,172,00:08:04.906,Carry,
,,,,"[43.7, 7.2]",,,,,,,,,,,,0.12,,,,,,,,,,,,,197eb6dd-3941-4999-9f64-6b2a7c50a267,2607,,"[45.0, 6.4]",3895348,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arne Engels,40167.0,Left Center Midfield,82,Augsburg,172,"['76b07193-bfd2-4f1b-9912-9c49634c72cd', 'f8ec7d95-b4a7-4d53-bc80-0ab08b54c514']",6,,,,,,,,,,,,,,,Augsburg,172,00:08:06.949,Carry,
,,,,"[28.7, 9.9]",,,,,,,,,,,,1.711601,,,,,,,,,,,,,b424146a-0e7a-470f-9b45-dc77db16e6b9,2610,,"[28.5, 7.9]",3895348,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felix Uduokhai,8245.0,Left Center Back,82,Augsburg,172,"['b6042ccd-6ea0-48c6-80d4-5f55f65aaf50', 'eb03f0c0-ce57-4730-bd28-78dae2770380']",8,,,,,,,,,,,,,,,Augsburg,172,00:08:08.071,Carry,
,,,,"[34.3, 22.3]",,,,,,,,,,,,5.042181,,,,,,,,,,,,,6d7d9e77-dba0-49e0-812e-e6558253a1c2,2613,,"[33.2, 13.4]",3895348,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niklas Dorsch,9198.0,Center Defensive Midfield,82,Augsburg,172,"['1c09a182-ec4c-400b-ab80-5422565df8ba', '247d9038-ccde-4438-bc91-85c7aa4db4f5']",11,,,,,,,,,,,,,,,Augsburg,172,00:08:11.021,Carry,
,,,,"[43.2, 53.6]",,,,,,,,,,,,2.217289,,,,,,,,,,,,,db478c2d-a9b4-42c3-9fa3-ca87d7858561,2616,,"[39.2, 44.2]",3895348,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeffrey Gouweleeuw,8318.0,Right Center Back,82,Augsburg,172,"['7d505306-0647-409a-8e8c-4a4f366ded7e', 'c006a0fa-b350-4272-b27a-ca2f43fdf5ee']",17,,,,,,,,,,,,,,,Augsburg,172,00:08:17.516,Carry,
,,,,"[15.6, 30.2]",,,,,,,,,,,,3.712676,,,,,,,,,,,,,546299fe-1b98-4ac5-b60d-4ff70afb0893,2620,,"[13.4, 24.0]",3895348,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,83,Bayer Leverkusen,904,"['4607d5ca-4c3e-4c2d-80ca-6ee8e34fe1e4', '76227987-5f8c-49dc-839e-cb6d58a5beaf']",22,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:22.707,Carry,
,,,,"[51.4, 52.8]",,,,,,,,,,,,6.11003,,,,,,,,,,,,,eef0fc7f-56f3-4a03-ae30-096f35f8b408,2623,,"[29.2, 40.0]",3895348,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Center Back,83,Bayer Leverkusen,904,"['11c54080-2f7d-43ea-a99f-1575fbe3dcb4', '501d112a-5692-4b9f-a787-7d9b09b7ad79']",28,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:28.313,Carry,
,,,,"[54.2, 64.0]",,,,,,,,,,,,2.268107,,,,,,,,,,,,,79254137-bbe9-4240-a459-28b8a0945c14,2626,,"[55.1, 62.6]",3895348,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odilon Kossonou,27133.0,Right Center Back,83,Bayer Leverkusen,904,"['3c352ae8-41dc-4aee-b237-a9a5709b8ad8', '748aea41-43ab-4822-923e-c82c39166226', '99e72873-33f8-4620-a8bf-ba25ab2e2892']",35,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:35.643,Carry,True
,,,,"[16.2, 47.4]",,,,,,,,,,,,3.766851,,,,,,,,,,,,,30f09b08-b832-4d7f-a66c-1f2fdc3963ea,2630,,"[14.5, 56.9]",3895348,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,83,Bayer Leverkusen,904,"['3bf96b7e-2a99-419b-a412-e405ce7c8a3a', 'c0fe5607-e4cd-4732-9fbc-1964a20cd1fb']",40,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:40.712,Carry,
,,,,"[39.7, 33.6]",,,,,,,,,,,,7.726647,,,,,,,,,,,,,dcbe5158-cf3f-45fa-b058-f8ca5b8421ab,2633,,"[30.3, 29.5]",3895348,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,83,Bayer Leverkusen,904,"['a685b8ff-d2d8-48ee-8e89-439d01406ccc', 'dbefc4ab-0aee-40b2-acb8-2d356ad916e2']",46,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:46.779,Carry,
,,,,"[34.5, 42.8]",,,,,,,,,,,,0.627049,,,,,,,,,,,,,f0afcc04-9d0e-4200-b856-8e0a88f81849,2636,,"[34.1, 41.9]",3895348,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Center Back,83,Bayer Leverkusen,904,"['06bcf108-7db4-4a87-9788-2b14e8cf50c4', '4943d091-81b4-42bc-840e-65743f6aa977']",55,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:55.706,Carry,
,,,,"[77.1, 60.9]",,,,,,,,,,,,5.010068,,,,,,,,,,,,,d1663ccd-7062-4450-a8eb-1f9be46acf85,2639,,"[50.4, 60.0]",3895348,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odilon Kossonou,27133.0,Right Center Back,83,Bayer Leverkusen,904,"['97a5a2c9-2076-4ea8-a12a-0ad5ba557c65', 'e6e182fd-059c-43ba-9e26-171ed570f46e']",58,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:58.386,Carry,
,,,,"[88.0, 65.0]",,,,,,,,,,,,0.097116,,,,,,,,,,,,,a399a890-b2ad-41c0-8c70-4df4e6a28c26,2642,,"[84.6, 64.9]",3895348,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,83,Bayer Leverkusen,904,"['154b2738-c7b5-4e32-b436-70d83884f991', 'e98e2418-82d8-4ac7-bdfb-f0a34eb5e2e1']",4,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:04.614,Carry,
,,,,"[100.9, 67.9]",,,,,,,,,,,,2.601975,,,,,,,,,,,,,955ac047-1c6a-4759-b7d9-8836030a043b,2645,,"[97.0, 74.7]",3895348,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,83,Bayer Leverkusen,904,"['2f47ae25-b9ef-4a04-8c73-2eaa1b4961c8', 'fecabe8c-df47-466f-a74c-4702f5b2ad6e']",5,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:05.898,Carry,
,,,,"[88.8, 65.4]",,,,,,,,,,,,2.358447,,,,,,,,,,,,,551eb955-fbed-47c7-9fe0-8f9b9f077d22,2648,,"[88.8, 66.2]",3895348,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odilon Kossonou,27133.0,Right Center Back,83,Bayer Leverkusen,904,"['000367bb-60f0-4061-bf44-717ace7c0fd7', 'ed04f352-c20b-49b5-82fe-0936e9361cd2']",9,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:09.808,Carry,
,,,,"[106.2, 64.3]",,,,,,,,,,,,2.752829,,,,,,,,,,,,,43b37a6b-825c-4be5-9140-bb0566f143db,2651,,"[98.4, 73.3]",3895348,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,83,Bayer Leverkusen,904,"['2db9168c-900f-4df0-9ae8-0c47d8d2c06b', 'c836dad3-fdf0-4da8-a88b-7e7c5c89e498', 'f5215008-ca2a-4f26-bb7e-897c951fa8a2']",13,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:13.902,Carry,True
,,,,"[110.6, 62.3]",,,,,,,,,,,,1.20584,,,,,,,,,,,,,3b9657ba-4928-4688-9345-b33a6d30a753,2654,,"[106.2, 64.3]",3895348,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,83,Bayer Leverkusen,904,"['2db9168c-900f-4df0-9ae8-0c47d8d2c06b', '31bcd4da-7492-4e7b-9293-9d75a3d699a5', 'f5215008-ca2a-4f26-bb7e-897c951fa8a2']",16,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:16.655,Carry,True
,,,,"[75.5, 31.7]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,d316da3b-ddd9-4067-a728-e54fd78c48cf,2666,,"[74.3, 31.0]",3895348,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,83,Bayer Leverkusen,904,"['805d63ff-5a50-46c2-befc-4bb323f68a35', '8d218747-a739-4f9d-b5c8-c1be330fc6b3', 'b1c77aaa-8c01-4af0-a462-8452cec74ade']",27,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:27.084,Carry,True
,,,,"[64.7, 59.8]",,,,,,,,,,,,0.814039,,,,,,,,,,,,,9568a5ec-2d79-42ed-9473-baf173499cf8,2669,,"[64.4, 54.6]",3895348,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odilon Kossonou,27133.0,Right Center Back,83,Bayer Leverkusen,904,"['19b58bea-8a6f-4d55-82e2-600f109c8833', '9cbcc991-36b7-45c4-8f92-55152893d74d']",30,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:30.110,Carry,
,,,,"[67.6, 60.0]",,,,,,,,,,,,3.004875,,,,,,,,,,,,,592832c8-691b-496b-9b06-2e7146576971,2672,,"[63.8, 50.6]",3895348,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,83,Bayer Leverkusen,904,"['17d92217-769a-45ff-8eab-5f5f081add25', '55968309-a880-4385-9dd9-9a700a243530']",31,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:31.864,Carry,
,,,,"[74.9, 66.9]",,,,,,,,,,,,0.995794,,,,,,,,,,,,,e1bcb7d6-32de-48ad-8e53-1329ce77c58e,2675,,"[74.9, 66.9]",3895348,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,83,Bayer Leverkusen,904,"['414002cc-212e-4a72-968e-1707b38de8fc', 'b42a8325-17df-4f82-a2ee-224243870dac']",35,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:35.628,Carry,
,,,,"[79.4, 64.6]",,,,,,,,,,,,2.775094,,,,,,,,,,,,,657f1b54-f1ef-4989-b52a-8ddb47ed134f,2678,,"[70.3, 61.7]",3895348,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,83,Bayer Leverkusen,904,"['7207d03f-0dd1-4d19-b295-c5f136383bea', '7dbc78d3-28ef-41c4-8aeb-bee2f5afa03a']",37,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:37.824,Carry,
,,,,"[85.6, 69.3]",,,,,,,,,,,,1.814828,,,,,,,,,,,,,13c1fa67-08ce-4a37-90aa-79bb007d7807,2681,,"[85.4, 72.2]",3895348,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,83,Bayer Leverkusen,904,"['6e39b5fe-c618-419f-b4e9-14f5c9da1f96', 'd00c694c-7cbe-411e-90e7-f953db6777c8']",41,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:41.813,Carry,
,,,,"[88.0, 61.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,,e62ab0b3-a19c-468a-8d50-a2b6cf470387,2684,,"[86.2, 62.6]",3895348,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,83,Bayer Leverkusen,904,"['4a046c0d-bb7f-4cee-9b5d-ae48aa59addd', '63994bbe-291f-4d69-9214-596e6625ba35']",44,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:44.532,Carry,
,,,,"[10.3, 10.9]",,,,,,,,,,,,0.981696,,,,,,,,,,,,,a666c5dd-95ae-44fe-8aa4-2a7bcbdc8035,2689,,"[10.3, 10.9]",3895348,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felix Uduokhai,8245.0,Left Center Back,84,Augsburg,172,"['34263f22-72c8-4ded-94ba-98eb0a7862cd', '98ac9032-213d-4858-949f-669d877e9061']",3,,,,,,,,,,,,,,,Augsburg,172,00:10:03.340,Carry,
,,,,"[51.1, 18.8]",,,,,,,,,,,,1.1548,,,,,,,,,,,,,75438f1e-d01d-4d10-b2a3-a730d4a3f0db,2692,,"[48.8, 18.8]",3895348,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phillip Tietz,9221.0,Left Center Forward,84,Augsburg,172,"['2400e50f-beab-4098-9d40-264deb2135c2', '9147e55b-74ad-4c68-a9bf-c1eb5a4e5f13']",6,,,,,,,,,,,,,,,Augsburg,172,00:10:06.531,Carry,
,,,,"[31.5, 9.3]",,,,,,,,,,,,2.598344,,,,,,,,,,,,,60064b5b-be3a-4128-ace0-dd1d47b5f44d,2696,,"[41.3, 8.7]",3895348,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iago Amaral Borduchi,25118.0,Left Back,84,Augsburg,172,"['58905a3d-dca9-4b5b-bba5-2a96112ffc8d', '916d9e70-c9a0-488f-a761-a38175ec18d2']",11,,,,,,,,,,,,,,,Augsburg,172,00:10:11.060,Carry,
