bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.330714,,,,,,,,,,70e0f38b-040b-4ae2-91fa-76ede03b0dcc,118,,"[40.6, 9.7]",3895320,2,,,,-0.583373,,Left Foot,,,,"[45.6, 6.4]",,High Pass,,5.990826,,Incomplete,,Patrik Schick,7044.0,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,7,Bayer Leverkusen,904,"['862239f2-b01a-4092-8638-a81e48ffb0b8', 'c69d0110-8657-4908-95cd-62e2fe900612']",3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:03.865,Pass,
,,,,,,,,,,,,,,,,1.436407,,,,,,,,,,b7547e58-6e55-45b7-9741-cf707f3930d1,121,,"[57.4, 68.3]",3895320,2,,,,-1.0104364,,Right Foot,,,,"[63.8, 58.1]",,High Pass,,12.0415945,,,,Enzo Millot,45115.0,,,,,Recovery,1,Regular Play,Waldemar Anton,8538.0,Right Center Back,7,Bayer Leverkusen,904,['faa8d2e7-ec76-4bb8-b6ec-0a8c8e5b405c'],6,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:06.025,Pass,
,,,,,,,,,,,,,,,,0.589828,,,,,,,,,,9efdafc3-3f30-4bf7-b5d2-3da5ae5572ad,133,,"[14.9, 29.0]",3895320,2,,,,-0.52183425,,Left Foot,,,,"[26.9, 22.1]",,Ground Pass,,13.842326,,,,Chris Führich,23614.0,,,,,,1,Regular Play,Enzo Millot,45115.0,Left Defensive Midfield,7,Bayer Leverkusen,904,['f0747b64-d44f-4f99-a015-a9300f927b5d'],16,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:16.429,Pass,
,,,,,,,,,,,,,,,,1.469382,,,,,,,,,,6d747bd5-8ea3-4f7f-948f-ce753380fe20,141,,"[11.3, 0.1]",3895320,2,,,,0.3694958,,,,,,"[28.6, 6.8]",,High Pass,,18.55209,,Incomplete,,Serhou Guirassy,9102.0,,,,,Throw-in,1,From Throw In,Maximilian Mittelstädt,12407.0,Left Back,8,VfB Stuttgart,174,"['b7fc1410-6dc0-4cf4-aae9-e75ef2216e33', 'fbd5bcc0-8cd9-4a3a-ad19-df9f2f12e0e7']",44,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:44.459,Pass,
,,,,,,,,,,,,,,,,0.741621,,,,,,,,,,fbd5bcc0-8cd9-4a3a-ad19-df9f2f12e0e7,143,,"[91.5, 73.3]",3895320,2,,,,-0.53418255,,Head,,,,"[98.6, 69.1]",,High Pass,,8.249243,,,,Jonas Hofmann,8804.0,,,,,Recovery,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,8,VfB Stuttgart,174,"['6d747bd5-8ea3-4f7f-948f-ce753380fe20', 'd988596b-bd37-4db6-8c83-e4be11052125']",45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:45.929,Pass,
,,,,,,,,,,,,,,,,0.803516,,,,,,,,,,a11b6323-8ce6-4597-b82f-4c640538aaa6,146,,"[98.6, 69.1]",3895320,2,,,,1.5707964,,Other,,,,"[98.6, 73.8]",,Low Pass,,4.7,,Incomplete,,Jeremie Frimpong,32712.0,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Attacking Midfield,8,VfB Stuttgart,174,"['143292f4-b7ad-4f8a-a41d-9960773fe5d2', 'd23b1c38-de26-4640-960c-a50a531a15af']",46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:46.779,Pass,
,,,,,,,,,,,,,,,,0.798275,,,,,,,,,,83f8fb3f-e788-4c43-8232-b0b4751d7f89,152,,"[24.8, 6.5]",3895320,2,,,,2.2730532,,Right Foot,,,,"[21.5, 10.4]",,Ground Pass,,5.108816,,,,Enzo Millot,45115.0,,,,,,1,From Throw In,Chris Führich,23614.0,Left Attacking Midfield,8,VfB Stuttgart,174,"['9b3040c5-ce0d-42e2-8505-14f9c29daa9d', 'f2480a25-6120-463b-a2b0-88db8b976d6f']",48,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:48.270,Pass,True
,,,,,,,,,,,,,,,,1.005376,,,,,,,,,,6bc95666-7f77-4153-8fa4-4e26664e2e20,155,,"[20.1, 11.3]",3895320,2,,,,2.725154,,Left Foot,,,,"[14.9, 13.6]",,Ground Pass,,5.6859474,,,,Hiroki Ito,95272.0,,,,,,1,From Throw In,Enzo Millot,45115.0,Left Defensive Midfield,8,VfB Stuttgart,174,['4818dfa6-b8f1-41e2-8932-0355eed186da'],49,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:49.403,Pass,
,,,,,,,,,,,,,,,,2.720253,,,,,,,,,,93481b3a-a13e-41fa-83e5-40876ca1a50d,158,,"[15.3, 12.4]",3895320,2,,,,0.3026071,,Left Foot,,,,"[56.3, 25.2]",,High Pass,,42.9516,,Incomplete,,Deniz Undav,131243.0,,,,,,1,From Throw In,Hiroki Ito,95272.0,Left Center Back,8,VfB Stuttgart,174,"['737e1919-7457-4cab-81cc-ee4c54f6affa', 'f6ed6e52-0f0e-4af2-814e-3e8f28fd9a21']",51,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:51.264,Pass,
,,,,,,,,,,,,,,,,1.934682,,,,,,,,,,f6ed6e52-0f0e-4af2-814e-3e8f28fd9a21,160,,"[63.8, 54.9]",3895320,2,,,,1.6035714,,Head,,,,"[63.4, 67.1]",,High Pass,,12.206555,,,,Odilon Kossonou,27133.0,,,,,Recovery,1,Regular Play,Jonathan Tah,8221.0,Center Back,9,Bayer Leverkusen,904,"['78ed73f3-b058-4d1b-a979-519644caefd4', '93481b3a-a13e-41fa-83e5-40876ca1a50d']",53,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:53.984,Pass,
,,,,,,,,,,,,,,,,0.959798,,,,,,,,,,a622071c-9e37-4203-8fc8-c3de37e86e1a,163,,"[63.4, 67.1]",3895320,2,,,,-0.7252299,,Right Foot,,,,"[67.8, 63.2]",,Ground Pass,,5.879626,,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,9,Bayer Leverkusen,904,['02a46d81-e4d2-4635-9717-333ccd30dc1a'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:55.931,Pass,
,,,,,,,,,,,,,,,,0.858377,,,,,,,,,,853974f0-4663-4c7a-975f-390285247831,166,,"[64.5, 60.3]",3895320,2,,,,-1.7738415,,Right Foot,,,,"[63.1, 53.5]",,Ground Pass,,6.942622,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,9,Bayer Leverkusen,904,['916c26b4-f9bb-4fc9-8181-2e6edc5f896b'],57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:57.109,Pass,
,,,,,,,,,,,,,,,,1.320244,,,,,,,,,,81a0f291-654a-4892-982c-85f4aaaf2fb4,170,,"[59.6, 54.9]",3895320,2,,,,2.7423718,,Right Foot,,,,"[46.8, 60.3]",,Ground Pass,,13.892444,,,,Jonathan Tah,8221.0,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,9,Bayer Leverkusen,904,"['79cff606-f18f-4a4f-b623-d8fc9568e1f9', 'c91e423b-1f24-44af-9411-3f5ae59a8379']",58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:58.767,Pass,True
,,,,,,,,,,,,,,,,3.174073,,,,,,,,,,e28103aa-de68-4d06-baf8-ef9bc339160c,173,,"[41.4, 60.5]",3895320,3,,,,-2.4448001,,Left Foot,,,,"[17.5, 40.5]",,Ground Pass,,31.164242,,,,Lukáš Hrádecký,8667.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,9,Bayer Leverkusen,904,['1b0aef2c-2aeb-4fad-86db-4b91dc54ce40'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:00.807,Pass,
,,,,,,,,,,,,,,,,1.007744,,,,,,,,,,a82a2ffe-2b00-4e76-ab8a-ab61da7a0ba1,176,,"[17.5, 40.5]",3895320,3,,,,0.65284663,,Left Foot,,,,"[34.5, 53.5]",,Ground Pass,,21.400934,,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,9,Bayer Leverkusen,904,['fdcf9d04-0281-40a7-933a-9f96480869bc'],4,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:04.212,Pass,
,,,,,,,,,,,,,,,,1.323709,,,,,,,,,,f075684c-928a-4845-a2aa-165c72fa5169,179,,"[28.9, 55.6]",3895320,3,,,,1.0030774,,Right Foot,,,,"[41.4, 75.2]",,Ground Pass,,23.24672,,,,Odilon Kossonou,27133.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,9,Bayer Leverkusen,904,['27a96d38-d5a2-494b-87b6-66e542f40fa2'],6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:06.228,Pass,
,,,,,,,,,,,,,,,,0.42621,,,,,,,,,,8faba92b-0605-4752-bcca-830042f69e7e,183,,"[33.4, 75.4]",3895320,3,,,,-0.1882215,,Right Foot,,,,"[35.5, 75.0]",,Ground Pass,,2.1377559,,Incomplete,,Jeremie Frimpong,32712.0,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,9,Bayer Leverkusen,904,"['3e8821b6-80d5-4419-913c-ffb11ae9c5fd', '7c478fc9-9d3a-4972-82fe-4bd053637ea8', 'bcc3eff6-aab4-42d6-ab94-bcf50d212ed2']",11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:11.273,Pass,True
,,,,,,,,,,,,,,,,0.708007,,,,,,,,,,f35fc42d-897f-4254-9dc3-61d5c70e1455,186,,"[28.9, 80.0]",3895320,3,True,,,-0.83598787,,,,,,"[36.4, 71.7]",,Low Pass,,11.186599,,,,Jonas Hofmann,8804.0,,,,,Throw-in,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,10,Bayer Leverkusen,904,['ee467483-609d-4397-98d9-c7149c9d81c0'],20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:20.164,Pass,
,,,,,,,,,,,,,,,,1.278059,,,,,,,,,,b4b7f605-3661-43a2-88ea-5af61ba375ac,188,,"[36.6, 71.6]",3895320,3,,,,2.6413121,,Right Foot,,,,"[29.1, 75.7]",,Ground Pass,,8.547514,,,,Odilon Kossonou,27133.0,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Attacking Midfield,10,Bayer Leverkusen,904,['52e912ce-a471-4413-8cc4-c54aa7a677ff'],21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:21.941,Pass,
,,,,,,,,,,,,,,,,0.851708,,,,,,,,,,d10a4cd4-2d02-4c0b-9868-d5579bc50014,192,,"[27.7, 74.0]",3895320,3,,,,-1.549523,,Left Foot,,,,"[27.9, 64.6]",,Ground Pass,,9.402127,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,10,Bayer Leverkusen,904,"['0c7f35d4-6e92-4ec8-bc8e-f8f959776874', '735ee5ed-70a6-435b-9fb0-069f42226e00']",24,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:24.181,Pass,True
,,,,,,,,,,,,,,,,1.469104,,,,,,,,,,11f8e3af-9242-4d3a-ace6-1347597273fb,198,,"[27.9, 63.2]",3895320,3,True,,,-1.5707964,,Right Foot,,,,"[27.9, 46.8]",,Ground Pass,,16.4,,,,Exequiel Alejandro Palacios,28268.0,,,,,Free Kick,1,From Free Kick,Jonathan Tah,8221.0,Center Back,11,Bayer Leverkusen,904,['05383d01-b6f1-4da5-87f5-e3d8641d66cc'],42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:42.825,Pass,
,,,,,,,,,,,,,,,,1.077976,,,,,,,,,,e0c2569d-bb7b-46c3-8f33-2d259fed6c09,200,,"[27.4, 48.3]",3895320,3,,,,0.951635,,Right Foot,,,,"[33.6, 57.0]",,Ground Pass,,10.683165,,,,Jonathan Tah,8221.0,,,,,,1,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,11,Bayer Leverkusen,904,['aaff49b9-011d-4904-8824-0aa1ecd486fc'],46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:46.954,Pass,
,,,,,,,,,,,,,,,,1.232208,,,,,,,,,,b4638d8a-9afb-45b4-a05b-877cdf26e8ea,203,,"[41.6, 58.6]",3895320,3,,,,-0.18311082,,Right Foot,,,,"[55.1, 56.1]",,Ground Pass,,13.72953,,,,Jonas Hofmann,8804.0,,,,,,1,From Free Kick,Jonathan Tah,8221.0,Center Back,11,Bayer Leverkusen,904,['28cd7126-9924-42f8-87e9-17a0c864d781'],49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:49.630,Pass,
,,,,,,,,,,,,,,,,0.81465,,,,,,,,,,41a47d8e-a3bb-4312-b1d4-8c9f16e9f37e,207,,"[56.8, 59.4]",3895320,3,,,,1.1540941,,Right Foot,,,,"[62.2, 71.6]",,Ground Pass,,13.341664,,,,Odilon Kossonou,27133.0,,,,,,1,From Free Kick,Jonas Hofmann,8804.0,Right Attacking Midfield,11,Bayer Leverkusen,904,['68f02af6-e8ea-478d-8662-a75cbf45490f'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:51.473,Pass,
,,,,,,,,,,,,,,,,1.885514,,,,,,,,,,5345c637-d8c9-4f4c-9c83-435d66b124fe,213,,"[83.3, 71.0]",3895320,3,,,,-0.17944416,,Right Foot,,,,"[104.8, 67.1]",,Ground Pass,,21.850859,,,,Jeremie Frimpong,32712.0,,,,,,1,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,11,Bayer Leverkusen,904,['1ca4fd8d-de80-471d-abb7-dd59deb52a7c'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:55.259,Pass,
,,,,,,,,,,,,,,,,0.298002,,,,,,,,,,583f82e4-4018-4419-ab89-57c2cef2a87f,217,,"[111.9, 62.7]",3895320,3,,,,-1.9138203,,Right Foot,,,,"[111.4, 61.3]",,Ground Pass,,1.4866068,,Incomplete,,,,,,,,,1,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,11,Bayer Leverkusen,904,"['51a8f1a6-e5be-4088-ad81-3da645bdb68b', 'ba59af8a-c57f-4292-88f2-61a36e57bd77']",58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:58.355,Pass,True
,,,,,,,,,,,,,,,,1.836594,,,,,,,,,,2f1c83f2-0ce9-4446-970c-c30314997ebd,222,,"[62.7, 74.9]",3895320,4,,,,-2.4272046,,Right Foot,,,,"[49.9, 63.8]",,Ground Pass,,16.94255,,,,Jonathan Tah,8221.0,,,,,,1,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,11,Bayer Leverkusen,904,['9bd42f05-cc73-4b39-95fa-88a82c673e9e'],6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:06.779,Pass,
,,,,,,,,,,,,,,,,1.935488,,,,,,,,,,f9cae829-1ade-4ccd-9eff-08996061984c,225,,"[48.9, 61.3]",3895320,4,,,,-0.6159365,,Left Foot,,,,"[64.3, 50.4]",,Ground Pass,,18.867167,,Incomplete,,Robert Andrich,9195.0,,,,,,1,From Free Kick,Jonathan Tah,8221.0,Center Back,11,Bayer Leverkusen,904,"['09005924-0f0c-4965-9459-28b83c1aa598', 'a1f4d4f8-d5bc-4fb6-919e-451a13c6618e']",9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:09.285,Pass,
,,,,,,,,,,,,,,,,4.030995,,,,,,,,,,a1f4d4f8-d5bc-4fb6-919e-451a13c6618e,227,,"[55.8, 29.7]",3895320,4,,,,1.0374942,,Left Foot,,,,"[75.4, 62.9]",,Ground Pass,,38.55386,,Incomplete,,Deniz Undav,131243.0,,,,,Recovery,1,From Free Kick,Atakan Karazor,20947.0,Right Defensive Midfield,11,Bayer Leverkusen,904,"['4369a2d0-e356-4b59-8664-55ab67aebe95', 'f9cae829-1ade-4ccd-9eff-08996061984c', 'fee1b84b-787b-4f6b-8776-beb722e1d79c']",11,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:11.220,Pass,
,,,,,,,,,,,,,,,,1.086896,,,,,,,,,,48beb0b8-0e17-4cf2-af39-d1712c4c2719,232,,"[59.4, 9.7]",3895320,4,,,,-0.5492465,,Right Foot,,,,"[71.0, 2.6]",,Ground Pass,,13.600368,,,,Amine Adli,33401.0,,,,,,1,From Free Kick,Edmond Fayçal Tapsoba,30606.0,Left Center Back,11,Bayer Leverkusen,904,['4373d896-474f-403d-982b-fb3b4c8fc936'],17,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:17.656,Pass,
,,,,,,,,,,,,,,,,1.151265,,,,,,,,,,58cd2f99-8488-46a6-8cd3-e6866d073496,235,,"[71.0, 2.6]",3895320,4,,,,-0.40079346,,Left Foot,,,,"[76.9, 0.1]",,Ground Pass,,6.407808,,Out,,Alejandro Grimaldo García,10336.0,,,,,,1,From Free Kick,Amine Adli,33401.0,Left Attacking Midfield,11,Bayer Leverkusen,904,['c4166390-f49f-47dc-ae5a-b424aec591e4'],19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:19.092,Pass,
,,,,,,,,,,,,,,,,1.972651,,,,,,,,,,e2d751db-9c6e-440d-91bd-f1528282b56c,237,,"[41.8, 80.0]",3895320,4,,,,-1.4536875,,,,,,"[43.2, 68.1]",,Low Pass,,11.98207,,,,Atakan Karazor,20947.0,,,,,Throw-in,1,From Throw In,Leonidas Stergiou,29227.0,Right Back,12,VfB Stuttgart,174,['6be941cd-9b32-4855-833e-6eae3aeee6d4'],21,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:21.902,Pass,
,,,,,,,,,,,,,,,,0.595521,,,,,,,,,,f4174024-ff58-47c5-90bb-c61178a4aefb,240,,"[49.2, 68.7]",3895320,4,,,,0.012986283,,Right Foot,,,,"[56.9, 68.8]",,Ground Pass,,7.7006493,,,,Deniz Undav,131243.0,,,,,,1,From Throw In,Atakan Karazor,20947.0,Right Defensive Midfield,12,VfB Stuttgart,174,['d5fe0cf6-038c-4888-85ae-6c1d14798082'],24,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:24.483,Pass,
,,,,,,,,,,,,,,,,1.190096,,,,,,,,,,9416890a-684c-48ec-a6ab-02e649f71fbe,244,,"[57.5, 72.5]",3895320,4,,,,0.4160645,,Right Foot,,,,"[70.4, 78.2]",,Ground Pass,,14.103191,,,,Jamie Leweling,28805.0,,,,,,1,From Throw In,Deniz Undav,131243.0,Right Center Forward,12,VfB Stuttgart,174,"['d4c9de3e-0fab-45d8-93ae-ea6af62b4d88', 'd91c1b44-a8f0-4c80-8712-9400ad4b80e6']",25,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:25.557,Pass,True
,,,,,,,,,,,,,,,,1.165185,,,,,,,,,,e31518cf-524c-4fbf-a11f-097411c90522,247,,"[94.8, 76.1]",3895320,4,,,,-2.5812328,,Right Foot,,,,"[84.6, 69.7]",,Ground Pass,,12.0415945,,,,Atakan Karazor,20947.0,,,,,,1,From Throw In,Jamie Leweling,28805.0,Right Attacking Midfield,12,VfB Stuttgart,174,['1972e563-88c0-4f8e-8d0e-049fbb7cdda4'],34,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:34.014,Pass,
,,,,,,,,,,,,,,,,1.118679,,,,,,,,,,6dd5140a-f801-4951-9b7d-ad9ef6b918e3,250,,"[90.6, 63.3]",3895320,4,,,,-1.2262406,,Right Foot,,,,"[99.5, 38.5]",,Low Pass,,26.348625,,,,Chris Führich,23614.0,,,,,,1,From Throw In,Atakan Karazor,20947.0,Right Defensive Midfield,12,VfB Stuttgart,174,['be94a0aa-d1d6-448d-9847-e02fa6c14bca'],37,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:37.045,Pass,
,,,,,,,,,,,,,,,,0.819187,,,,,,,,,,4ae8a273-9afb-4e66-9698-a5f4fbc98ca3,253,,"[99.5, 38.5]",3895320,4,,,,1.3868529,,Right Foot,,,,"[100.3, 42.8]",,Low Pass,,4.3737855,,,,Deniz Undav,131243.0,,,,,,1,From Throw In,Chris Führich,23614.0,Left Attacking Midfield,12,VfB Stuttgart,174,['c9a645de-0fb2-4a1f-b011-2f509c869e29'],38,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:38.260,Pass,
,,,,,,,,,,,,,,,,0.540098,,,,,,,,,,69562d8d-993f-4352-afbb-75db61870c81,256,,"[100.7, 43.5]",3895320,4,,,,-0.1448125,,Right Foot,,,,"[105.5, 42.8]",,Ground Pass,,4.8507733,,Incomplete,,Jamie Leweling,28805.0,,,,,,1,From Throw In,Deniz Undav,131243.0,Right Center Forward,12,VfB Stuttgart,174,"['6fc8eb99-3e38-4dfb-a9fd-cce308500ea6', '8e772314-c408-4115-99c6-eccc8887ee02']",40,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:40.453,Pass,
,,,,,,,,,,,,,,,,1.300138,,,,,,,,,,54692c0f-4534-4b23-b505-d4925abb3707,263,,"[24.3, 53.9]",3895320,4,,,,-1.1886008,,Right Foot,,,,"[28.4, 43.7]",,Ground Pass,,10.993179,,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,13,Bayer Leverkusen,904,['6124c4ca-21fe-4c1d-9cd7-bba82e31d9f2'],48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:48.650,Pass,
,,,,,,,,,,,,,,,,1.218475,,,,,,,,,,6ce1461e-cc64-404b-9f5c-d8ef9e3367ca,267,,"[28.4, 48.2]",3895320,4,,,,1.2293811,,Right Foot,,,,"[35.4, 67.9]",,Ground Pass,,20.906698,,,,Jonas Hofmann,8804.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,13,Bayer Leverkusen,904,['35bc3295-fa11-4f53-b87d-fa5d802cc3cf'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:51.036,Pass,
,,,,,,,,,,,,,,,,1.865245,,,,,,,,,,0a259fab-4bd3-44c1-bd72-bec57999cdd5,270,,"[97.9, 63.4]",3895320,5,,,,-2.3824058,dc0ac988-3f23-4b8e-be6f-1342dc6679c3,Right Foot,,,,"[84.2, 50.4]",,Ground Pass,,18.886238,,,,Robert Andrich,9195.0,True,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,13,Bayer Leverkusen,904,['e1b61475-73b6-4968-be92-b5ffc5eefc15'],1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:01.665,Pass,
,,,,,,,,,,,,,,,,1.369862,,,,,,,,,,55311ac8-2720-4fe6-8c77-fc3c0ce04027,275,,"[4.4, 33.0]",3895320,5,,,,1.7004988,,Left Foot,,,,"[3.8, 37.6]",,Ground Pass,,4.6389656,,,,Alexander Nübel,20662.0,,,,,Goal Kick,1,From Goal Kick,Hiroki Ito,95272.0,Left Center Back,14,VfB Stuttgart,174,['2c27de77-0ca3-465c-aef6-f39c4473dae8'],23,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:23.277,Pass,
,,,,,,,,,,,,,,,,2.451428,,,,,,,,,,e42a6231-35bf-4fdd-a470-3cad45c73ce9,278,,"[3.8, 37.6]",3895320,5,,,,-1.0609632,,Right Foot,,,,"[9.0, 28.3]",,Ground Pass,,10.6550455,,,,Hiroki Ito,95272.0,,,,,,1,From Goal Kick,Alexander Nübel,20662.0,Goalkeeper,14,VfB Stuttgart,174,['3031ba65-e9bf-428d-971a-a63dbc25a905'],24,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:24.757,Pass,
,,,,,,,,,,,,,,,,2.196897,,,,,,,,,,216e6a33-0c57-4e35-8f0e-e2a27406881e,281,,"[14.9, 25.2]",3895320,5,,,,2.3604138,,Left Foot,,,,"[3.0, 37.0]",,Ground Pass,,16.75858,,,,Alexander Nübel,20662.0,,,,,,1,From Goal Kick,Hiroki Ito,95272.0,Left Center Back,14,VfB Stuttgart,174,['9360ea48-e047-4e63-945a-560339a25831'],29,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:29.857,Pass,
,,,,,,,,,,,,,,,,1.484379,,,,,,,,,,69d5d23d-8e2e-4b10-9798-8765d02dbfad,284,,"[3.8, 41.6]",3895320,5,,,,0.8391924,,Left Foot,,,,"[16.1, 55.3]",,Ground Pass,,18.41141,,,,Waldemar Anton,8538.0,,,,,,1,From Goal Kick,Alexander Nübel,20662.0,Goalkeeper,14,VfB Stuttgart,174,['a7cd20c3-5414-4d4c-9bdf-44de52fa0d8c'],35,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:35.081,Pass,
,,,,,,,,,,,,,,,,0.88279,,,,,,,,,,326cc96e-7c2d-4981-a16f-48c64393f1df,287,,"[35.2, 49.4]",3895320,5,,,,-0.83868104,,Right Foot,,,,"[42.3, 41.5]",,Ground Pass,,10.6216755,,,,Enzo Millot,45115.0,,,,,,1,From Goal Kick,Waldemar Anton,8538.0,Right Center Back,14,VfB Stuttgart,174,['6a520fe6-639b-481a-b7fd-a5e4efeefa93'],42,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:42.704,Pass,
,,,,,,,,,,,,,,,,0.672152,,,,,,,,,,bbb371c5-66c8-416b-b531-97f8989de77b,290,,"[42.3, 41.5]",3895320,5,,,,2.488746,,Left Foot,,,,"[33.8, 48.0]",,Ground Pass,,10.700467,,,,Waldemar Anton,8538.0,,,,,,1,From Goal Kick,Enzo Millot,45115.0,Left Defensive Midfield,14,VfB Stuttgart,174,['6e41031c-8526-46f5-b234-1677e9152e57'],43,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:43.778,Pass,
