50_50,bad_behaviour_card,ball_receipt_outcome,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a71bb76a-b204-4620-a5d3-c0e42b731564,3800,,"[79.6, 43.4]",3895134,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Hložek,28239.0,Right Center Forward,153,Hoffenheim,175,['079339a2-cf59-4338-8009-e876fb11c781'],44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:47:44.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a904ccf-0a1f-4eaf-bcab-5501342e133d,3802,,"[16.5, 36.5]",3895134,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,153,Hoffenheim,175,['d5d0c519-5840-460f-897e-3e1650bdad23'],46,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:47:46.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6802d321-1215-4a0c-ae47-674105e261c5,3805,,"[22.2, 33.6]",3895134,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Vogt,8397.0,Center Back,153,Hoffenheim,175,['a3f5b0e4-c47d-4a2e-8aed-6dfb379f44e0'],48,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:47:48.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d1939cf-3b0b-41ba-bda0-5bd771ffde8a,3808,,"[44.6, 6.5]",3895134,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anton Stach,48644.0,Left Center Back,153,Hoffenheim,175,['a53ce304-9330-4a6a-9ba3-840a10133e0c'],53,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:47:53.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eaca50f-ff73-411b-ad18-ffd78dd8002a,3811,,"[43.6, 24.7]",3895134,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Vogt,8397.0,Center Back,153,Hoffenheim,175,['2e92b7bc-883e-4051-89a7-81805e05a7e3'],55,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:47:55.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3de2fe31-a67e-4288-9cb0-4806087e6ec3,3814,,"[73.4, 10.0]",3895134,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bambasé Conté,201413.0,Left Center Midfield,153,Hoffenheim,175,['d751833f-97e3-446d-b3f9-ede0122bc5a4'],0,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:48:00.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0bafc8e-4d29-418c-b4fe-21ffd08fecca,3817,,"[97.2, 3.5]",3895134,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marius Bülter,9133.0,Left Wing Back,153,Hoffenheim,175,['e9e89134-3839-4e5c-81a4-273bb301c550'],3,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:48:03.290,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9813f17-32fd-44cf-962f-3e55381f1ee0,3820,,"[110.9, 11.9]",3895134,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bambasé Conté,201413.0,Left Center Midfield,153,Hoffenheim,175,['ecb36c27-1198-41da-9979-a2bc84234ef4'],5,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:48:05.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0f392e2-acd8-4e61-9893-218ad739f687,3827,,"[42.2, 74.1]",3895134,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Hložek,28239.0,Right Center Forward,155,Bayer Leverkusen,904,['87ad3cd0-dfef-4583-8790-2f912c697bc0'],35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:35.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dff76a4-3364-4188-a153-1afa1106aee0,3829,,"[50.0, 69.8]",3895134,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amine Adli,33401.0,Left Center Forward,155,Bayer Leverkusen,904,['d18d4269-89d2-4bf4-a768-4bb2a9e15c36'],36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:36.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7e60c7e-f691-4379-8d3b-6f7199d5fdc8,3832,,"[43.7, 63.5]",3895134,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Andrich,9195.0,Right Center Midfield,155,Bayer Leverkusen,904,['c1e79530-b033-4d61-9549-aabb038bc8c0'],38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:38.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a4791de-2f7a-4cce-953f-b376496c6bf8,3836,,"[41.6, 45.2]",3895134,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Granit Xhaka,3500.0,Center Defensive Midfield,155,Bayer Leverkusen,904,['f71f020c-645f-40e3-8c1f-eacc2fa51d2e'],40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:40.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11d2b2d7-1572-4ac8-9ec3-92aebc08d762,3840,,"[29.1, 56.1]",3895134,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Tah,8221.0,Center Back,155,Bayer Leverkusen,904,"['7aaba2da-e3b4-4c8e-97d4-7282e49a0edd', 'db33850d-8593-4e06-a886-5e5219c57326']",42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:42.467,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73cac5f4-23dd-4020-aea2-5134a48599ab,3842,,"[62.6, 42.3]",3895134,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amine Adli,33401.0,Left Center Forward,155,Bayer Leverkusen,904,['c461a3f2-b3ad-4f97-90c1-43d83ebff6cb'],45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:45.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689e2bcc-de5b-48a6-acce-43a5da6632df,3848,,"[95.3, 28.2]",3895134,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amine Adli,33401.0,Left Center Forward,155,Bayer Leverkusen,904,['49707f1e-712e-415f-8a5a-01e7501c4737'],52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:52.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cfb4d1e-20d3-46e6-8c60-69b6dffaac12,3852,,"[28.0, 28.1]",3895134,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Vogt,8397.0,Center Back,155,Bayer Leverkusen,904,['4003292f-729e-4716-bccc-f294b2500aa4'],0,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:49:00.630,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebaa4a6-ff06-4efe-b33d-87189b7ff3e0,3854,,"[44.2, 16.2]",3895134,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bambasé Conté,201413.0,Left Center Midfield,155,Bayer Leverkusen,904,['73a1a598-1548-4b40-bcf3-68705d9bd61e'],1,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:49:01.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601d4309-732a-4ec0-85a7-d429a3f62e34,3861,,"[117.1, 77.3]",3895134,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adam Hložek,28239.0,Right Center Forward,156,Bayer Leverkusen,904,['e8afc58c-3a2e-4c0c-a774-16fec509eafb'],52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:49:52.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4e9b541-1d6c-4037-b52c-9e7e2ef3badf,3867,,"[3.5, 29.0]",3895134,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,157,Hoffenheim,175,"['0720516d-0d03-4902-98eb-0be5842cb2ae', '75a18a33-bc8d-4ec1-8891-77bb3bc328f2']",58,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:49:58.487,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81f109b2-049d-4cb2-9f3e-81c89071d7cc,3869,,"[56.3, 22.6]",3895134,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wout Weghorst,7829.0,Right Center Forward,157,Hoffenheim,175,['86c54e67-8ba1-4218-bc68-e6127e3e52d8'],1,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:50:01.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ca5c099-d755-487e-bc1e-3f155f24242d,3873,,"[108.1, 53.4]",3895134,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wout Weghorst,7829.0,Right Center Forward,158,Hoffenheim,175,['a0cc3dae-7232-4e29-b625-d79cc67e2389'],26,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:50:26.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60fcc240-4187-46e0-9c65-1a146dc2707a,3876,,"[98.4, 49.1]",3895134,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ihlas Bebou,8962.0,Right Wing Back,158,Hoffenheim,175,['7920035e-59e0-44a4-8a6e-6856bcc6a7c4'],27,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:50:27.328,Ball Receipt*,
,,,,"[35.8, 42.9]",,,,,,,,,,,,,0.002424001,,,,,,,,,,,,,,b293256b-d885-4135-98ca-8ecf12f9e5a6,7,,"[36.6, 43.8]",3895134,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kevin Vogt,8397.0,Center Back,2,Hoffenheim,175,"['50dad646-a7c1-450b-8a63-2e2fd90b3cd1', '6acfcb07-7343-4821-aa28-a91f66140043']",2,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:02.952,Carry,
,,,,"[1.9, 13.4]",,,,,,,,,,,,,0.650251,,,,,,,,,,,,,,55773380-38a7-49a4-b73a-a688f19444c1,13,,"[3.3, 12.0]",3895134,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,3,Bayer Leverkusen,904,"['74e102e0-b7bc-4d69-a21b-fe814eb02b6e', '7604592e-b68b-4f0b-a7ff-eca7a0e2440b', '897c5f7a-b611-400d-a4bd-546cbba4e897']",10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:10.312,Carry,True
,,,,"[8.3, 25.4]",,,,,,,,,,,,,1.010838,,,,,,,,,,,,,,177cc6d8-cc4d-4509-9a20-021f81a25de5,17,,"[9.1, 21.7]",3895134,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,3,Bayer Leverkusen,904,"['01867a27-4aa7-42ac-ab96-6d7f49d8dcb8', '635f9e3a-22a3-4328-aa0d-299e2244750f', 'c55ee278-e7d5-4f2f-aaf9-1d7e71c7ee6f']",11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:11.941,Carry,True
,,,,"[43.5, 49.2]",,,,,,,,,,,,,0.045661002,,,,,,,,,,,,,,f6afab09-dd54-41b0-9eab-2f54641f6cc7,24,,"[43.5, 49.2]",3895134,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,3,Bayer Leverkusen,904,"['61c008f9-cf5c-4ebe-ae27-f5ee5b22c150', 'fbeffccf-f6ec-4792-812e-6aa5f8535b6c']",19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:19.797,Carry,
,,,,"[71.4, 52.6]",,,,,,,,,,,,,4.046981,,,,,,,,,,,,,,d2616640-d066-4175-a00a-35d3db6e7ef0,27,,"[56.6, 42.2]",3895134,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,3,Bayer Leverkusen,904,"['2b8248b7-ca1e-4b25-8019-43dcd354312b', '380b0b2e-41af-476d-bb8d-683c2c4bc624', 'a4cf9a70-b481-4b49-9ce1-ca29ff7c506e']",21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:21.610,Carry,True
,,,,"[99.5, 72.8]",,,,,,,,,,,,,1.88408,,,,,,,,,,,,,,3ef9a433-6ad8-4533-b8c7-8465064ae209,31,,"[92.2, 72.8]",3895134,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,3,Bayer Leverkusen,904,"['263393dd-6b86-4b3d-b4d4-08e19a071251', '3e22029c-1ffc-479a-8824-66a065a2fdf6']",27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:27.169,Carry,
,,,,"[7.0, 38.7]",,,,,,,,,,,,,12.681615,,,,,,,,,,,,,,f1851ae9-876d-42a8-8c1c-9d39b58512ef,35,,"[3.4, 37.3]",3895134,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,4,Hoffenheim,175,"['0ada3c93-0dea-44b3-838b-308d7032cb53', 'b1ebe5e7-8980-4421-b068-c1b1a36c650d']",30,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:30.815,Carry,
,,,,"[15.9, 44.8]",,,,,,,,,,,,,4.335294,,,,,,,,,,,,,,2083aef2-6d41-4a34-8a5a-4a3775a71852,38,,"[4.2, 27.1]",3895134,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Center Back,4,Hoffenheim,175,"['6bfc5905-fd3d-4a0f-8dd4-e66a22373576', 'cda89eb4-2a08-49d3-b303-e8d036641f46']",45,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:45.545,Carry,
,,,,"[19.7, 68.3]",,,,,,,,,,,,,0.988114,,,,,,,,,,,,,,3001fadd-127b-4ce2-8879-42a84e9d6d18,41,,"[18.2, 64.4]",3895134,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ozan Muhammed Kabak,20770.0,Right Center Back,4,Hoffenheim,175,"['0138382f-c7f1-453f-a804-e83d80388701', '868c8013-7306-466b-93e7-217812448fd5', 'e6696fb9-60bc-4c61-804c-d5089d51dbfc']",51,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:51.556,Carry,True
,,,,"[49.0, 8.0]",,,,,,,,,,,,,1.748806,,,,,,,,,,,,,,0b9a69ba-96cd-4641-b931-eff7dce3a2f8,51,,"[55.0, 17.4]",3895134,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,5,Bayer Leverkusen,904,"['43c4c705-3da0-414e-b853-cb075fc6bc69', '5674247a-ead4-4a96-bd38-ef2319eecf34', 'cf6f40da-1c9d-4066-80cc-915eb4f227de']",57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:57.812,Carry,True
,,,,"[27.2, 56.2]",,,,,,,,,,,,,0.725765,,,,,,,,,,,,,,36c29050-0f8f-4cea-ac50-3893cb3751f1,56,,"[25.4, 54.7]",3895134,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,5,Bayer Leverkusen,904,"['25afa92b-9c66-4495-9ab0-db38372482b3', '462b9630-76bb-4eb7-8af1-c70d7cd3c9b6', '4842b3ff-23c6-47cf-8c16-3e48a1cd8d1f']",3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:03.429,Carry,True
,,,,"[43.1, 78.1]",,,,,,,,,,,,,0.834148,,,,,,,,,,,,,,f3623e43-a3ad-472d-bf07-52854c1156a0,63,,"[42.9, 76.4]",3895134,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,5,Bayer Leverkusen,904,"['969e6e2a-a707-4254-a316-0c56fe2e1401', 'b11c6b88-fb5e-40e2-bf63-fdf423948d08', 'bd92c3a1-9dc9-4b79-bb47-cf45e3d7bb5c']",7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:07.289,Carry,True
,,,,"[63.0, 73.6]",,,,,,,,,,,,,0.048129,,,,,,,,,,,,,,67aa4360-2ca6-40ae-ae0c-19bc9664a04f,68,,"[62.6, 74.6]",3895134,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,5,Bayer Leverkusen,904,"['281fd3ce-e8df-441f-8cfd-a07364810af5', '6391b46f-de24-49c6-bb62-a2ec65d9499b', '703eb940-4760-476a-8e93-15095c5c61ae']",9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:09.381,Carry,True
,,,,"[90.7, 71.4]",,,,,,,,,,,,,2.723488,,,,,,,,,,,,,,ac53cb18-8fe5-49f9-beb1-7041a7087452,71,,"[63.4, 66.9]",3895134,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,5,Bayer Leverkusen,904,"['080735a9-1e68-4c36-addb-696097f34cad', '59167877-23ef-4fbd-9e96-127aef642a42']",10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:10.857,Carry,
,,,,"[37.6, 4.8]",,,,,,,,,,,,,0.17310101,,,,,,,,,,,,,,373c00ad-aaab-417b-8bd0-1d896bdb010c,76,,"[40.6, 5.5]",3895134,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grischa Prömel,9159.0,Left Center Midfield,6,Hoffenheim,175,"['292d775e-e7f6-4184-a905-16b5d63af2ad', 'd661cba6-658b-499f-805a-039b315ddbd1']",34,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:34.524,Carry,
,,,,"[22.3, 78.4]",,,,,,,,,,,,,1.535176,,,,,,,,,,,,,,11460547-0c20-4ed4-9e6b-f686939aeada,88,,"[23.2, 78.4]",3895134,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,7,Bayer Leverkusen,904,"['0f7c0920-c2ab-4b17-823a-d1b6604457e9', '343a3699-95eb-48de-a123-f751839fa5d5', '5d93f9ec-dd62-4143-b88c-53cf9db42807']",44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:44.890,Carry,True
,,,,"[97.4, 5.3]",,,,,,,,,,,,,7.147815,,,,,,,,,,,,,,702f074d-fb36-45a2-be9a-6abdcd182ce0,93,,"[75.2, 11.8]",3895134,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marius Bülter,9133.0,Left Wing Back,8,Hoffenheim,175,"['171eff5b-4437-41ee-927f-e533939b451c', '992bbe98-e47e-4708-89d4-a6ab8c0af31d', '9e3511f7-13cb-4b3c-9f7e-5a70e1446bcb']",47,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:47.718,Carry,True
,,,,"[117.0, 3.4]",,,,,,,,,,,,,9.329947,,,,,,,,,,,,,,9448c0b2-c494-4c40-a7e6-8959d9c073ef,98,,"[103.1, 2.3]",3895134,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Beier,35242.0,Left Center Forward,8,Hoffenheim,175,"['3d4305d7-c8f8-4354-b310-21e2b727b442', '5eedec80-f645-4cfb-aa12-58c2d9e4aa76', 'bc78e1b9-5446-43ae-a64a-472f49fcc426']",55,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:55.690,Carry,True
,,,,"[111.2, 13.2]",,,,,,,,,,,,,1.060827,,,,,,,,,,,,,,dae48e3b-1290-4abc-a270-e05bcb5f6d54,108,,"[106.2, 12.2]",3895134,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Akpoguma,13292.0,Left Center Back,9,Hoffenheim,175,"['3bac1e29-591a-46c6-b1a0-98c8ce30328e', 'a4c1b81e-781e-4d08-83a5-c54a57580b62']",27,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:27.270,Carry,
,,,,"[64.4, 74.6]",,,,,,,,,,,,,2.728025,,,,,,,,,,,,,,1cd2a870-6e10-4903-a9f4-f9d3c7d27880,112,,"[44.5, 65.9]",3895134,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Attacking Midfield,9,Hoffenheim,175,"['10ac3bc0-892c-4260-9e07-97c22aef1ce2', '2b913c12-2cfc-440e-8fcf-7ff6726c5114', 'd6c0e2f9-eb69-40e7-bd64-4657105044bb']",33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:33.814,Carry,True
,,,,"[58.2, 29.1]",,,,,,,,,,,,,0.582852,,,,,,,,,,,,,,9679bf7d-a2ec-438c-a7f9-d0d9952ad2c1,129,,"[58.5, 26.8]",3895134,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grischa Prömel,9159.0,Left Center Midfield,9,Hoffenheim,175,"['07e5b410-f76a-4d08-906e-11df937853e0', 'd6f4facf-d6c5-479a-a242-3e7c6a56f2da']",49,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:49.177,Carry,
,,,,"[68.7, 32.3]",,,,,,,,,,,,,4.576719,,,,,,,,,,,,,,329c89d3-8945-4b3b-b560-92250fd85b13,132,,"[57.9, 40.1]",3895134,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Finn Ole Becker,24845.0,Right Center Midfield,9,Hoffenheim,175,"['1d5f5ff9-6eb3-47d2-ab94-85adf59fd095', '53b7d815-60a3-44ab-b5b2-d8a2c44480a8']",50,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:50.700,Carry,
,,,,"[63.7, 26.7]",,,,,,,,,,,,,0.886241,,,,,,,,,,,,,,77a2e27b-c1ec-408b-8c68-cae94dcdc31e,135,,"[62.6, 30.3]",3895134,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anton Stach,48644.0,Center Defensive Midfield,9,Hoffenheim,175,"['13db24a6-54a1-4128-b849-34abbfa6a033', 'd6bac1a1-39d6-4af3-a612-6c6dbf5fe3d8']",56,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:56.291,Carry,
,,,,"[61.3, 17.4]",,,,,,,,,,,,,0.602833,,,,,,,,,,,,,,d47dce2c-dd02-4dcf-91b2-8479cbf5b89f,138,,"[61.3, 18.0]",3895134,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Akpoguma,13292.0,Left Center Back,9,Hoffenheim,175,"['0922375c-4057-4ee6-b465-7120e7f9c5f9', '5d8be6a9-6302-4807-8a3e-a7bd66fc5a8f']",58,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:58.363,Carry,
,,,,"[41.7, 50.5]",,,,,,,,,,,,,1.183735,,,,,,,,,,,,,,033da15f-211c-4323-be47-3c971cb0e9fa,148,,"[39.6, 61.0]",3895134,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,10,Bayer Leverkusen,904,"['5d1af995-e716-4c97-9756-592811556791', '8699603c-1d5e-452d-ba63-8b580b7f7484']",2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:02.167,Carry,
,,,,"[56.1, 42.6]",,,,,,,,,,,,,1.473583,,,,,,,,,,,,,,d5d5314a-1da7-4e7d-a6a5-059c291da52f,151,,"[55.4, 40.4]",3895134,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,10,Bayer Leverkusen,904,"['e39de799-4748-4e0d-a6e0-25f7d7f57162', 'fb0609bc-47f9-4985-896f-a398902b902f', 'fea932e4-e337-47ad-ad83-3818b34221af']",4,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:04.332,Carry,True
,,,,"[49.4, 54.0]",,,,,,,,,,,,,0.77974,,,,,,,,,,,,,,fa29dcff-ef57-4c61-83ad-3a7aa8bde055,158,,"[48.1, 55.1]",3895134,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,10,Bayer Leverkusen,904,"['0a955c70-1a49-400d-a820-9802dd203db3', '0d226589-4fa8-4c69-b65a-3994c87f73f5']",8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:08.652,Carry,
,,,,"[37.3, 45.8]",,,,,,,,,,,,,1.038004,,,,,,,,,,,,,,9cfde221-cd4a-47a3-8127-5746d79a42fd,161,,"[37.3, 48.2]",3895134,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,10,Bayer Leverkusen,904,"['269cc203-cdca-428b-85c1-c223a4039acb', '888d9d49-1498-40d0-9595-94bbe1717dc6']",10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:10.522,Carry,
,,,,"[58.0, 12.5]",,,,,,,,,,,,,1.485273,,,,,,,,,,,,,,e1bb5abd-6fb8-450f-a34c-87cda38464f4,164,,"[52.2, 11.5]",3895134,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,10,Bayer Leverkusen,904,"['52c222f2-f353-4607-a328-9be49e3d9965', '6c046b96-5365-47af-8c54-5b65043428ba']",14,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:14.102,Carry,
