50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.116387,,,,,,,,,,,,f4a8b81c-49d0-4b25-b958-6c3aa3c3b891,1946,,"[76.0, 33.0]",3895266,44,,,,,1.4643302,,Right Foot,,"[77.4, 46.1]",,Ground Pass,,13.174597,,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,76,Bayer Leverkusen,904,['2e219bc4-e58a-4691-95af-76583eb7031b'],6,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:06.305,Pass,
,,,,,,,,,,,,,,,,,0.834077,,,,,,,,,,,,2d4c8c68-a85b-4e3a-99a2-ff70b2949e46,1949,,"[77.4, 46.1]",3895266,44,,,,,-0.071307465,,Left Foot,,"[91.4, 45.1]",,Ground Pass,,14.035668,,,,Patrik Schick,7044.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,76,Bayer Leverkusen,904,['7070ad32-d1ca-438b-afa7-4e54ef92f346'],8,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:08.453,Pass,
,,,,,,,,,,,,,,,,,1.516126,,,,,,,,,,,,6d4b2794-af78-4943-aeea-0a3156c99f10,1957,,"[78.0, 58.0]",3895266,44,,,,,0.8433044,,Left Foot,,"[91.0, 72.6]",,Ground Pass,,19.548914,,,,Nathan Tella,41411.0,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Right Center Back,76,Bayer Leverkusen,904,['2d54c62e-4f3f-450a-81cf-51558cd9df9f'],13,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:13.677,Pass,
,,,,,,,,,,,,,,,,,1.238651,,,,,,,,,,,,7dc871e3-dd12-4657-abf4-74e40f7a63de,1960,,"[90.8, 71.6]",3895266,44,,,,,-2.7950537,,Right Foot,,"[76.4, 66.4]",,Ground Pass,,15.310127,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,From Throw In,Nathan Tella,41411.0,Right Attacking Midfield,76,Bayer Leverkusen,904,['0ae4f917-2a23-417e-922d-f16076fdcc36'],15,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:15.925,Pass,
,,,,,,,,,,,,,,,,,1.115852,,,,,,,,,,,,eac0b772-348a-4824-b6aa-0249e44455ac,1963,,"[77.6, 60.9]",3895266,44,,,,,-1.6102495,,Right Foot,,"[77.0, 45.7]",,Ground Pass,,15.211838,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Right Center Back,76,Bayer Leverkusen,904,['bb0d5870-3076-438f-8102-7aea7ba4d61d'],20,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:20.646,Pass,
,,,,,,,,,,,,,,,,,0.489856,,,,,,,,,,,,6d2e98f0-530c-4da2-a20a-2542038c7119,1966,,"[78.0, 42.0]",3895266,44,,,,,0.16514868,,Right Foot,,"[86.4, 43.4]",,Ground Pass,,8.515867,,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,76,Bayer Leverkusen,904,['1f310f54-35bd-4ff5-987f-35d2e052f155'],24,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:24.146,Pass,
,,,,,,,,,,,,,,,,,0.601043,,,,,,,,,,,,b9cf8c80-5747-483f-8698-9de2008fc26f,1968,,"[86.4, 43.4]",3895266,44,,,,,-2.6967223,,Right Foot,,"[77.8, 39.3]",,Ground Pass,,9.527329,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,76,Bayer Leverkusen,904,['01e7f436-5c69-433f-8003-b931c801c963'],24,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:24.636,Pass,
,,,,,,,,,,,,,,,,,1.782098,,,,,,,,,,,,8931959b-7502-4f8b-b698-d96726309c17,1971,,"[78.3, 37.0]",3895266,44,,,,,-1.0191413,,Right Foot,,"[98.3, 4.5]",,Ground Pass,,38.160843,,,,Piero Martín Hincapié Reyna,38004.0,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,76,Bayer Leverkusen,904,['95cf3e53-26d4-41e6-9a32-5c26143fb3db'],26,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:26.261,Pass,
,,,,,,,,,,,,,,,,,1.133413,,,,,,,,,,,,1d1f3bc8-308c-41fc-bee5-864290d38c0f,1974,,"[103.2, 4.7]",3895266,44,,,,,2.8598208,,Left Foot,,"[91.8, 8.0]",,Ground Pass,,11.868024,,,,Jonathan Tah,8221.0,,,,,,1,From Throw In,Piero Martín Hincapié Reyna,38004.0,Left Center Back,76,Bayer Leverkusen,904,['bd0fdb3a-397f-44a7-9b8b-76c9a8de0b46'],30,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:30.870,Pass,
,,,,,,,,,,,,,,,,,0.571834,,,,,,,,,,,,6cd277ad-1084-473b-8465-f99883e5a43c,1977,,"[91.6, 8.2]",3895266,44,,,,,1.6635526,,Left Foot,,"[90.8, 16.8]",,Ground Pass,,8.637129,,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,76,Bayer Leverkusen,904,['9d2ecf3d-507a-4b08-9c27-b7f5627e0e7c'],33,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:33.475,Pass,
,,,,,,,,,,,,,,,,,0.61266,,,,,,,,,,,,88b6142b-49ba-4dd1-86e1-a349f4874b23,1980,,"[90.6, 13.9]",3895266,44,,,,,-0.9914703,,Left Foot,,"[97.6, 3.2]",,Ground Pass,,12.786321,,,,Piero Martín Hincapié Reyna,38004.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,76,Bayer Leverkusen,904,['a12a8581-4f5e-49ac-8397-be1c7e48dbf2'],34,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:34.836,Pass,
,,,,,,,,,,,,,,,,,1.259166,,,,,,,,,,,,9fdd2375-4b4c-4190-9a51-df2f9e6ddd9b,1982,,"[98.7, 3.2]",3895266,44,,,,,3.0143764,,Left Foot,,"[90.1, 4.3]",,Ground Pass,,8.670063,,,,Jonathan Tah,8221.0,,,,,,1,From Throw In,Piero Martín Hincapié Reyna,38004.0,Left Center Back,76,Bayer Leverkusen,904,['fffd0480-8e1f-47aa-b866-3213e77ee034'],35,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:35.448,Pass,
,,,,,,,,,,,,,,,,,0.979993,,,,,,,,,,,,72631696-9a36-4fb1-a1d1-fd60ef2825af,1985,,"[84.7, 4.5]",3895266,44,,,,,0.68662155,,Right Foot,,"[90.8, 9.5]",,Ground Pass,,7.8873315,,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,76,Bayer Leverkusen,904,['9532261e-fba3-4bd1-a7ae-9710fb5769a3'],37,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:37.936,Pass,
,,,,,,,,,,,,,,,,,0.867746,,,,,,,,,,,,62826d37-fe25-4579-b3f5-d7254f4f9add,1988,,"[90.6, 9.7]",3895266,44,,,,,1.4994888,,Left Foot,,"[91.4, 20.9]",,Ground Pass,,11.228535,,,,Florian Wirtz,40724.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,76,Bayer Leverkusen,904,['09e9b733-86a3-404d-b52c-46f8d6fd0d9f'],40,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:40.665,Pass,
,,,,,,,,,,,,,,,,,0.876641,,,,,,,,,,,,4c2177dd-1931-4cf2-8cbf-5a8b378ffe2c,1991,,"[91.4, 22.8]",3895266,44,,,,,2.208115,,Right Foot,,"[83.7, 33.2]",,Ground Pass,,12.940248,,,,Alejandro Grimaldo García,10336.0,,,,,,1,From Throw In,Florian Wirtz,40724.0,Left Attacking Midfield,76,Bayer Leverkusen,904,['a72863fa-9e6d-4cb9-b5a4-589d8c2aa5f3'],42,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:42.675,Pass,
,,,,,,,,,,,,,,,,,0.479017,,,,,,,,,,,,8a80bf3c-800a-4f7e-9129-8d952dcaa7fb,1995,,"[84.3, 34.1]",3895266,44,,,,,0.3385557,,Left Foot,,"[91.4, 36.6]",,Ground Pass,,7.5272837,,,,Florian Wirtz,40724.0,,,,,,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,76,Bayer Leverkusen,904,"['579f9421-80e8-4253-8486-3c4e678380ae', '83ec273f-d1cf-4471-a4fe-3f3eb1e424f5']",44,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:44.909,Pass,True
,,,,,,,,,,,,,,,,,0.996322,,,,,,,,,,,,d3941eba-0775-49b7-a722-e20d6f1d5e49,1998,,"[91.2, 45.9]",3895266,44,,,,,0.80697757,,Right Foot,,"[98.0, 53.0]",,Ground Pass,,9.831073,,,,Josip Stanišić,49337.0,,,,,,1,From Throw In,Florian Wirtz,40724.0,Left Attacking Midfield,76,Bayer Leverkusen,904,['3d2afbb4-6dfe-4781-b7ef-39b636215ab6'],46,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:46.554,Pass,
,,,,,,,,,,,,,,,,,1.261348,,,,,,,,,,,,4483d154-7299-49dd-96fa-79bab0496270,2000,,"[98.0, 53.0]",3895266,44,,,,,0.96380866,,Right Foot,,"[105.5, 63.8]",,Ground Pass,,13.148765,,,,Nathan Tella,41411.0,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Wing Back,76,Bayer Leverkusen,904,['38b274e3-7159-44fb-8f50-8e0a6c814292'],47,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:47.550,Pass,
,,,,,,,,,,,,,,,,,1.004447,,,,,,,,,,,,fb746b36-eef5-46b7-b22c-2b2689c6b867,2002,,"[105.5, 63.8]",3895266,44,,,,,-2.7710485,,Right Foot,,"[91.6, 58.4]",,Ground Pass,,14.912076,,,,Florian Wirtz,40724.0,,,,,,1,From Throw In,Nathan Tella,41411.0,Right Attacking Midfield,76,Bayer Leverkusen,904,['0c8cdbe7-e326-4e6e-acc9-7a2124af2023'],48,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:48.812,Pass,
,,,,,,,,,,,,,,,,,0.44526,,,,,,,,,,,,3d283ffb-ed47-41ce-9f24-cf2e2541747c,2005,,"[91.4, 58.2]",3895266,44,,,,,-0.8372996,,Right Foot,,"[98.7, 50.1]",,Ground Pass,,10.904128,,,,Alejandro Grimaldo García,10336.0,,,,,,1,From Throw In,Florian Wirtz,40724.0,Left Attacking Midfield,76,Bayer Leverkusen,904,['af53c561-3ea7-4bb2-8a17-c50d381283ed'],50,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:50.502,Pass,
,,,,,,,,,,,,,,,,,0.780633,,,,,,,,,,,,e9e78530-8242-4b8f-a49e-f27d82dcf19a,2007,,"[98.7, 50.1]",3895266,44,,,,,0.5554937,,Left Foot,,"[104.5, 53.7]",,Ground Pass,,6.8264194,,Incomplete,,Florian Wirtz,40724.0,,,,,,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,76,Bayer Leverkusen,904,"['a7da4401-d567-4135-8401-3564f15700c9', 'cc121ae1-d890-4613-8f96-d935c8bf7db4']",50,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:50.947,Pass,
,,,,,,,,,,,,,,,,,1.023485,,,,,,,,,,,,90d6804c-a2ff-49ea-afda-19db2d5ebbcf,2010,,"[69.5, 80.0]",3895266,44,,True,,,-2.2981203,,,,"[61.4, 70.9]",,Low Pass,,12.182775,,,,Exequiel Alejandro Palacios,28268.0,,,,,Throw-in,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Right Center Back,77,Bayer Leverkusen,904,['7e80101a-bf6a-4876-90c9-920b85914735'],59,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:59.822,Pass,
,,,,,,,,,,,,,,,,,0.842851,,,,,,,,,,,,e3dd0c5e-4cd8-4426-aaae-ed1eb8f0e702,2012,,"[63.5, 64.7]",3895266,45,,,,,-1.4887888,,Right Foot,,"[64.7, 50.1]",,Ground Pass,,14.649232,,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,77,Bayer Leverkusen,904,['df5b49a1-ec3e-4258-8f43-5abedc06adcb'],2,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:02.544,Pass,
,,,,,,,,,,,,,,,,,0.940563,,,,,,,,,,,,2a11e55d-7473-4a3d-bbaa-b09f33db52bc,2015,,"[71.4, 49.1]",3895266,45,,,,,1.0652152,,Left Foot,,"[77.6, 60.3]",,Ground Pass,,12.801562,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,77,Bayer Leverkusen,904,['d4e7bfce-8d3b-4f09-92f2-c15eebb3d39e'],6,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:06.439,Pass,
,,,,,,,,,,,,,,,,,1.494872,,,,,,,,,,,,2a4ec18f-7083-4baf-8971-4ff61ab78530,2018,,"[78.5, 62.4]",3895266,45,,,,,0.57811826,,Right Foot,,"[92.6, 71.6]",,Ground Pass,,16.835974,,,,Nathan Tella,41411.0,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,77,Bayer Leverkusen,904,['78cadbd5-71f2-42bb-a192-e2b0ec54d941'],11,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:11.223,Pass,
,,,,,,,,,,,,,,,,,1.107705,,,,,,,,,,,,e7cd16a2-deb4-41df-adcd-fccece914863,2021,,"[97.6, 71.8]",3895266,45,,,,,-0.28605145,,Right Foot,,"[111.2, 67.8]",,Ground Pass,,14.176036,,,,Florian Wirtz,40724.0,,,,,,1,From Throw In,Nathan Tella,41411.0,Right Attacking Midfield,77,Bayer Leverkusen,904,['addc2a8d-03a2-4ff1-a46b-82b7ec7d46b5'],13,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:13.782,Pass,
,,,,,,,,,,,,,,,,,1.364664,,,,,,,,,,,,1d15f372-89ac-4f9e-929c-aec2f2226c94,2024,,"[112.0, 66.1]",3895266,45,,,,,-2.0261338,,Right Foot,,"[104.9, 51.6]",,Ground Pass,,16.144968,,,,Josip Stanišić,49337.0,,,,,,1,From Throw In,Florian Wirtz,40724.0,Left Attacking Midfield,77,Bayer Leverkusen,904,['b8a143d5-d044-456a-9993-97ceb58f1704'],14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:14.963,Pass,
,,,,,,,,,,,,,,,,,1.221933,,,,,,,,,,,,f56416bb-5c6e-40f6-8a4a-d31337e5c0fb,2035,,"[91.0, 73.0]",3895266,45,,,,,3.0111895,,Left Foot,,"[84.9, 73.8]",,Ground Pass,,6.1522355,,,,Edmond Fayçal Tapsoba,30606.0,,,,,Recovery,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,77,Bayer Leverkusen,904,"['2b68b8b1-d8c5-49a8-b2eb-33f0b0190015', 'b18b6457-2971-4f6f-bfe5-b1f378d3c714']",22,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:22.127,Pass,True
,,,,,,,,,,,,,,,,,1.659097,,,,,,,,,,,,2f4f342b-b843-4723-92e1-f3b799784dd4,2038,,"[86.4, 69.5]",3895266,45,,,,,-1.9093051,,Right Foot,,"[77.0, 42.8]",,Ground Pass,,28.30636,,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Right Center Back,77,Bayer Leverkusen,904,['934cb419-dab9-46b8-90dc-21e0c84acb12'],25,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:25.389,Pass,
,,,,,,,,,,,,,,,,,2.593461,,,,,,,,,,,,c79f1fc2-bdbf-4e14-a5d3-f136525518fb,2041,,"[78.3, 39.3]",3895266,45,,,,,0.8892962,,Left Foot,,"[104.5, 71.6]",,High Pass,,41.590023,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,77,Bayer Leverkusen,904,['c6e476bc-30f0-4bad-92c0-dea451009b51'],28,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:28.158,Pass,
,,,,,,,,,,,,,,,,,0.539835,,,,,,,,,,,,3488d204-9e63-45f1-932e-6f38fd780a47,2044,,"[109.9, 70.3]",3895266,45,,,,,-1.4685897,,Right Foot,,"[110.3, 66.4]",,Low Pass,,3.9204593,,Incomplete,,Nathan Tella,41411.0,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,77,Bayer Leverkusen,904,"['3819a7b9-9f3f-4baf-8867-223ed3d7ead8', 'a61ef02b-9079-44f2-b2ad-d4630d0e9355']",31,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:31.662,Pass,
,,,,,,,,,,,,,,,,,7.815631,,,,,,,,,,,,e54f141b-3314-46f2-81b7-22e3bf2c482a,2049,,"[8.7, 8.3]",3895266,45,,,,,0.2509349,,Left Foot,,"[79.7, 26.5]",,High Pass,,73.29556,,Incomplete,,Tiago Barreiros de Melo Tomás,41783.0,,,,,,1,From Throw In,Kevin Paredes,38009.0,Left Wing Back,77,Bayer Leverkusen,904,"['38d9b2ce-83d0-45f5-8065-5b153ec9c4fd', '7615b53d-505f-4be8-82eb-7fea4133c6b7']",34,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:45:34.476,Pass,
,,,,,,,,,,,,,,,,,1.122323,,,,,,,,,,,,777359a1-a41e-4041-b02e-754a32671d77,2053,,"[41.6, 49.5]",3895266,45,,,,,-1.1878976,,Right Foot,,"[47.4, 35.1]",,Ground Pass,,15.524175,,,,Jonathan Tah,8221.0,,,,,,1,From Throw In,Lukáš Hrádecký,8667.0,Goalkeeper,77,Bayer Leverkusen,904,['6bb81d9d-b5d2-4343-b75a-b9f2e1f1d039'],43,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:43.592,Pass,
,,,,,,,,,,,,,,,,,1.391991,,,,,,,,,,,,867b5d0d-c573-4a86-84e4-cbb3e9174d24,2056,,"[51.8, 39.3]",3895266,45,,,,,1.0920745,,Right Foot,,"[64.1, 63.0]",,Ground Pass,,26.701685,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,77,Bayer Leverkusen,904,['f246b841-1434-4531-bfcf-6c84a9060606'],47,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:47.207,Pass,
,,,,,,,,,,,,,,,,,0.725437,,,,,,,,,,,,e0393e36-f14c-42bb-a063-3a7afe0b3e76,2059,,"[63.1, 60.5]",3895266,45,,,,,-0.73605555,,Right Foot,,"[71.6, 52.8]",,Ground Pass,,11.469089,,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,77,Bayer Leverkusen,904,['ca7ddbfa-efd2-463e-96b9-8f7b79e8ce5d'],49,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:49.721,Pass,
,,,,,,,,,,,,,,,,,0.985847,,,,,,,,,,,,8c1f4618-c60c-4d28-92c4-f706a6c02877,2062,,"[71.6, 52.8]",3895266,45,,,,,0.9416483,,Left Foot,,"[83.9, 69.7]",,Ground Pass,,20.902153,,,,Josip Stanišić,49337.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,77,Bayer Leverkusen,904,['cad1136c-09f8-4fb0-b5e3-e0c05a93c295'],51,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:51.371,Pass,
,,,,,,,,,,,,,,,,,0.863984,,,,,,,,,,,,90e40f79-73a6-4b08-955c-2c5fe21317f3,2065,,"[84.7, 70.7]",3895266,45,,,,,-0.91252834,,Right Foot,,"[90.5, 63.2]",,Ground Pass,,9.481033,,,,Florian Wirtz,40724.0,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Wing Back,77,Bayer Leverkusen,904,['ab0ebfd9-d666-4d0e-a44a-fa9b265afa00'],53,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:53.157,Pass,
,,,,,,,,,,,,,,,,,0.972537,,,,,,,,,,,,0142c01e-a304-45c3-9a4d-58ede6ff9ca3,2068,,"[97.8, 72.0]",3895266,45,,,,,0.25462466,,Right Foot,,"[105.1, 73.9]",,Ground Pass,,7.543209,,,,Nathan Tella,41411.0,,,,,,1,From Throw In,Florian Wirtz,40724.0,Left Attacking Midfield,77,Bayer Leverkusen,904,['3da2bc6a-6f21-4174-912c-7f6c25c867b1'],56,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:56.303,Pass,
,,,,,,,,,,,,,,,,,0.471529,,,,,,,,,,,,424bd647-d02b-4e22-8ff3-6622d4e56d79,2071,,"[105.1, 73.9]",3895266,45,,,,,-1.943784,,Right Foot,,"[103.3, 69.3]",,Ground Pass,,4.9396358,,,,Florian Wirtz,40724.0,,,,,,1,From Throw In,Nathan Tella,41411.0,Right Attacking Midfield,77,Bayer Leverkusen,904,['e3750ebc-0234-450c-815d-e22831712718'],57,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:57.769,Pass,
,,,,,,,,,,,,,,,,,0.004764,,,,,,,,,,,,f4e80986-a35f-4431-a915-2577e8fc19e6,2081,,"[3.3, 11.9]",3895266,46,,,,,-1.0696237,,Left Foot,,"[9.6, 0.4]",,Low Pass,,13.11259,,Incomplete,,Kevin Paredes,38009.0,,,,,,1,From Throw In,Sebastiaan Bornauw,20814.0,Center Back,77,Bayer Leverkusen,904,"['25313dbb-f3ae-47d1-98a6-8ad7e6595184', 'caecd70d-8d67-4727-a43e-a263cd36cf25']",2,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:46:02.555,Pass,
,,,,,,,,,,,,,,,,,1.228177,,,,,,,,,,,,f8f90b3c-e832-478d-a743-08daed7590c6,2089,,"[61.0, 40.1]",3895266,45,,,,,2.4299242,,Left Foot,,"[42.1, 56.4]",,Ground Pass,,24.957964,,,,Edmond Fayçal Tapsoba,30606.0,,,,,Kick Off,2,From Kick Off,Patrik Schick,7044.0,Center Forward,78,Bayer Leverkusen,904,['5f8efa4a-fc2b-4815-a74c-86c521875fd3'],1,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:01.185,Pass,
,,,,,,,,,,,,,,,,,0.947186,,,,,,,,,,,,2018e54c-8bd0-430a-b52f-e4baa1347255,2092,,"[42.5, 57.5]",3895266,45,,,,,-0.70361376,,Left Foot,,"[55.7, 46.3]",,Ground Pass,,17.311268,,,,Granit Xhaka,3500.0,,,,,,2,From Kick Off,Edmond Fayçal Tapsoba,30606.0,Right Center Back,78,Bayer Leverkusen,904,['6bbf67b9-012d-4983-b388-6aee1ac15a9e'],3,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:03.668,Pass,
,,,,,,,,,,,,,,,,,0.817147,,,,,,,,,,,,b130f20f-a254-498e-aa6f-35a86c705449,2095,,"[55.3, 46.7]",3895266,45,,,,,-1.6092389,,Left Foot,,"[54.9, 36.3]",,Ground Pass,,10.407689,,,,Exequiel Alejandro Palacios,28268.0,,,,,,2,From Kick Off,Granit Xhaka,3500.0,Right Defensive Midfield,78,Bayer Leverkusen,904,['5ab439c8-81b4-4b78-8fa6-753bbb4b2605'],5,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:05.064,Pass,
,,,,,,,,,,,,,,,,,1.337018,,,,,,,,,,,,81b16fd7-36d8-4028-bf76-3728ded84da6,2098,,"[54.7, 31.2]",3895266,45,,,,,-1.4633684,,Right Foot,,"[56.9, 10.8]",,Ground Pass,,20.518284,,,,Piero Martín Hincapié Reyna,38004.0,,,,,,2,From Kick Off,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,78,Bayer Leverkusen,904,['7cc94fa6-20ef-437c-89d0-21fdf1b4b332'],6,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:06.960,Pass,
,,,,,,,,,,,,,,,,,1.0906,,,,,,,,,,,,83a0c1c8-5189-42e3-bf26-bc961a2fd99f,2101,,"[65.0, 11.4]",3895266,45,,,,,2.5475018,,Left Foot,,"[49.9, 21.6]",,Ground Pass,,18.222239,,,,Jonathan Tah,8221.0,,,,,,2,From Kick Off,Piero Martín Hincapié Reyna,38004.0,Left Back,78,Bayer Leverkusen,904,['20e1d44a-caab-4171-9fff-ea4abab3a75f'],10,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:10.680,Pass,
,,,,,,,,,,,,,,,,,0.820557,,,,,,,,,,,,01f162ab-db3d-4c2d-a7dc-10f750eb5765,2104,,"[50.6, 21.2]",3895266,45,,,,,0.47872186,,Right Foot,,"[58.5, 25.3]",,Ground Pass,,8.900561,,,,Exequiel Alejandro Palacios,28268.0,,,,,,2,From Kick Off,Jonathan Tah,8221.0,Left Center Back,78,Bayer Leverkusen,904,['20fe973e-b517-418d-b459-4a60eee3ba38'],12,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:12.486,Pass,
,,,,,,,,,,,,,,,,,2.133262,,,,,,,,,,,,65eff7b8-ad34-45f5-ad78-9d284b201271,2107,,"[58.1, 24.4]",3895266,45,,,,,1.9074712,,Right Foot,,"[49.0, 50.4]",,Ground Pass,,27.546507,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,2,From Kick Off,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,78,Bayer Leverkusen,904,['34606b46-fb1a-4318-aa3e-f15fa3fab78d'],14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:14.236,Pass,
