50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90658de2-7375-46ce-9065-3188f6c55c2d,1834,,,"[71.9, 69.7]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Barreiro Martins,23402.0,Right Defensive Midfield,63,FSV Mainz 05,177,['0341db4d-d84f-43da-9572-24d7baf1dba8'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:04.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5fd7cdd-7025-4c3b-8f34-7767ee297b18,1836,,,"[53.3, 56.4]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Bell,8559.0,Center Back,63,FSV Mainz 05,177,['0c572ff1-b767-48e3-9e9a-7dc441bca33e'],5,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:05.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3c603dd-239a-4766-b18b-b1dcbb3325eb,1839,,,"[54.7, 30.6]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edimilson Fernandes,3913.0,Left Center Back,63,FSV Mainz 05,177,['a5608637-33a6-4aaf-a051-c5e4811c5859'],7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:07.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82d80084-6619-47a5-9ac8-478f9e2bb182,1842,,,"[74.9, 21.8]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jae-Sung Lee,5623.0,Left Wing,63,FSV Mainz 05,177,['41254e3c-e9e8-403d-abb7-2ee4bd8d821a'],10,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:10.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e436f3d7-8ddc-493d-bc2a-bd8754780ddb,1849,,,"[64.5, 48.5]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Barreiro Martins,23402.0,Right Defensive Midfield,63,FSV Mainz 05,177,['c7347b02-0c30-4ef8-bc4b-de535b92ab4c'],14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:14.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480940bf-2ac1-46fc-8848-16ab16c8ddd5,1853,,,"[51.1, 48.4]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Bell,8559.0,Center Back,63,FSV Mainz 05,177,['0ac43fcf-9177-4755-b49d-cf5db8615bd7'],17,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:17.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d66f55c3-ccb3-40f1-8fe9-aad07bcec03f,1856,,,"[50.6, 28.2]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edimilson Fernandes,3913.0,Left Center Back,63,FSV Mainz 05,177,['0ae747a9-eaa1-405c-b831-2454b6b4018a'],19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:19.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a18a2484-5734-4e09-9aa3-c29db03677d2,1859,,,"[57.5, 9.3]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Caci,10480.0,Left Wing Back,63,FSV Mainz 05,177,['e879a1d3-956b-4835-b82c-4f67bd137be9'],22,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:22.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41a2282b-6e78-4f03-974a-d2c5ae39daed,1863,,,"[34.4, 16.3]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edimilson Fernandes,3913.0,Left Center Back,63,FSV Mainz 05,177,['daa46962-1fb6-43dd-b4be-c355d488cda5'],26,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:26.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,045f03c1-20b1-442c-bb5e-4439e926722b,1866,,,"[16.8, 37.3]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Zentner,19405.0,Goalkeeper,63,FSV Mainz 05,177,['0d55573b-4744-4847-8993-9fa2623e3cd0'],29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:29.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c1e88e5-b447-4de8-9eb0-c7762cbcd4a7,1869,,,"[28.8, 47.2]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Barreiro Martins,23402.0,Right Defensive Midfield,63,FSV Mainz 05,177,['b6d939ab-b574-4e3a-b4e4-8602ace52ada'],33,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:33.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6852b52-f1b6-4978-bebc-87d2da35ccb0,1872,,,"[37.5, 53.0]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominik Kohr,8207.0,Left Defensive Midfield,63,FSV Mainz 05,177,['93026b75-0650-4c6c-b696-0be21049940a'],37,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:37.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263d4902-04c4-4c9f-9c91-3555965cf039,1876,,,"[46.4, 78.0]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sepp van den Berg,15458.0,Right Center Back,63,FSV Mainz 05,177,['d728764d-4324-4ac1-9aff-0f3214579659'],40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:40.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b39e12a1-30c3-4cff-8db3-f2c81d03fb25,1880,,,"[51.3, 66.0]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominik Kohr,8207.0,Left Defensive Midfield,63,FSV Mainz 05,177,['5651d9e6-788a-49e2-8d6e-3d6d4785c4ef'],42,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:42.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a80032b-400e-461e-a511-c45fbffd89a5,1883,,,"[42.2, 72.2]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sepp van den Berg,15458.0,Right Center Back,63,FSV Mainz 05,177,['bbbd1a2c-250e-4a25-8dfc-20ddf1ae87cf'],44,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:44.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb00868a-9695-443a-87a7-8a7947757a91,1886,,,"[28.3, 67.1]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Bell,8559.0,Center Back,63,FSV Mainz 05,177,['3001bcd4-667a-4c60-8a72-91217a9fc858'],46,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:46.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146f71ca-e039-40c7-8bcd-6a365986e695,1889,,,"[35.7, 58.8]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Barreiro Martins,23402.0,Right Defensive Midfield,63,FSV Mainz 05,177,['98a3df8c-c162-4145-813c-16e62abb17bf'],47,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:47.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5522f6d-16c1-4a59-80e6-d7aa0791debc,1892,,,"[29.9, 36.5]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edimilson Fernandes,3913.0,Left Center Back,63,FSV Mainz 05,177,['4a7e3561-e4c5-4bea-b8ad-9f9c04b34e99'],51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:51.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200239ab-084c-44de-a515-e315caf3b44b,1896,,,"[32.7, 43.6]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Barreiro Martins,23402.0,Right Defensive Midfield,63,FSV Mainz 05,177,['3387b709-0fca-40c1-b94c-a6b21abb2b1b'],54,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:54.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70aff84f-d93b-4dc8-8f9c-25a9accb15ee,1900,,,"[43.6, 38.8]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jae-Sung Lee,5623.0,Left Wing,63,FSV Mainz 05,177,"['db5a561e-4c8d-421d-8618-473a8b09ba4f', 'ef0f896f-359f-4505-af90-3be3c7d7e37f']",56,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:56.918,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881e7941-26b0-4efd-bbac-0f0625038ccb,1902,,,"[33.1, 43.3]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Barreiro Martins,23402.0,Right Defensive Midfield,63,FSV Mainz 05,177,['6c6b8301-9a54-4c99-b68f-7beb198ef475'],57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:57.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2af0d7b4-122b-4524-addb-1ffadfdd36d9,1905,,,"[41.9, 60.2]",3895095,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominik Kohr,8207.0,Left Defensive Midfield,63,FSV Mainz 05,177,['23e1aaee-dc2a-4b2e-a896-28f2cbee7506'],59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:59.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8affa248-8d47-4771-b89d-3c29d07dc705,1909,,,"[50.1, 54.6]",3895095,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Barreiro Martins,23402.0,Right Defensive Midfield,63,FSV Mainz 05,177,"['020ba7f7-8fca-4a20-9f82-018b2b6002c2', '35bc6c00-ac5e-42ab-8743-06903dd8c291']",6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:06.129,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8b534a6-56a8-469c-9fbe-f883dda688de,1911,,,"[34.6, 57.4]",3895095,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Bell,8559.0,Center Back,63,FSV Mainz 05,177,['08894d85-c3f1-419a-a4de-cbced6802204'],7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:07.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3f9ec98-798b-48cf-ad35-610af828f02c,1914,,,"[34.3, 40.2]",3895095,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edimilson Fernandes,3913.0,Left Center Back,63,FSV Mainz 05,177,['5e69731b-b565-4463-ade7-d13a9d43d3d4'],9,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:09.105,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f182d393-cd01-41ea-8724-79b9df3b25e1,1917,,,"[85.6, 7.3]",3895095,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Onisiwo,11278.0,Center Forward,63,FSV Mainz 05,177,['f75d466a-18be-42cf-b0a5-03c45c14f6c1'],12,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:12.781,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf8297f5-1073-411d-810f-fcde25cc3a2f,1919,,,"[93.5, 52.5]",3895095,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victor Okoh Boniface,32289.0,Center Forward,64,Bayer Leverkusen,904,['d6b0463d-82c1-4947-bb28-6040b751ba6d'],56,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:56.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d122a07-ec50-4062-82f6-f361815f6c8e,1923,,,"[65.0, 46.0]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,66,Bayer Leverkusen,904,['3ca5e45f-fca5-43e9-91c4-f5214961244e'],21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:21.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ae5faac-d582-4471-9e43-63eb689fdd41,1926,,,"[53.9, 50.5]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,66,Bayer Leverkusen,904,['da408a89-99e5-4912-bb0d-fb5e35c1595c'],23,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:23.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cda97081-f025-4ce5-89fd-ec7bb02281d2,1929,,,"[56.9, 63.4]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,66,Bayer Leverkusen,904,['846f45e9-8b82-427b-8731-0d9dc307358e'],25,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:25.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8859d99-c473-4925-83e9-6e1e6491b059,1932,,,"[19.8, 47.3]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,66,Bayer Leverkusen,904,['f8000a71-19ab-4f11-b460-48554a54eb7c'],29,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:29.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc552abf-cb28-431e-a17c-0e67efaf0686,1935,,,"[75.5, 14.0]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,66,Bayer Leverkusen,904,['500a874f-4909-472d-a8f1-5df8c4c34b91'],37,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:37.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7f07fb8-d426-44d7-ac3b-0a64cac08c4b,1943,,,"[7.3, 56.7]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Zentner,19405.0,Goalkeeper,67,FSV Mainz 05,177,['2e1578c8-9024-48b2-9550-77c52e6a3395'],44,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:44.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d11045b-3c5d-4308-b031-72f5ecad9aec,1946,,,"[54.9, 71.1]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brajan Gruda,363583.0,Right Wing,67,FSV Mainz 05,177,['b1c082d9-240e-4e7c-87c9-73da80492136'],48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:48.718,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1fd6c30-d49d-46e7-8f9c-d391f10b2cea,1948,,,"[67.1, 70.2]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Onisiwo,11278.0,Center Forward,67,FSV Mainz 05,177,['ae74e6a2-cd49-4906-88cb-40b538ff70b1'],49,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:49.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bc402ec-c8e4-4134-b435-08ea2fd2021b,1950,,,"[57.0, 4.2]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,67,FSV Mainz 05,177,['3f1316fc-df05-4858-a1dc-0d8874d2a2ed'],52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:52.186,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fabbfcb3-1d12-4caa-905d-737981eb16ac,1952,,,"[70.6, 3.5]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Left Attacking Midfield,67,FSV Mainz 05,177,['366353c2-093c-4375-a617-31edc4276c04'],53,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:53.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1c02dd7-8b40-4615-8af3-6eeea55d136c,1955,,,"[55.6, 77.7]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Vieira da Costa,8676.0,Right Wing Back,67,FSV Mainz 05,177,"['975ceffa-e222-4fdd-86eb-1a5897bf5306', 'd685b888-c113-4899-84e2-778a54d8327c']",55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:55.270,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3868e13-52ce-43ac-8bda-b5598a544b2a,1958,,,"[53.3, 74.9]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Barreiro Martins,23402.0,Right Defensive Midfield,67,FSV Mainz 05,177,['7c3b1481-9625-47f5-9bae-4da7717b1259'],55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:55.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71fc9f8d-5056-4282-9f84-4a1ad77d5609,1963,,,"[69.2, 24.7]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Right Attacking Midfield,68,Bayer Leverkusen,904,['2ee8ccd6-3657-4b61-9f36-8d2d95cb33f5'],59,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:59.992,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,01d84d33-1dcb-4ddd-8a26-887decc369f8,1967,,,"[92.6, 39.4]",3895095,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,68,Bayer Leverkusen,904,['dcc8acfb-a33d-4d56-9ae3-85e162fa35c5'],3,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:03.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c67610f-8df5-47c3-b3cf-9585f451a650,1971,,,"[86.7, 68.4]",3895095,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Okoh Boniface,32289.0,Center Forward,69,Bayer Leverkusen,904,"['15a12c89-bc4c-4694-b183-ecb44f2ea580', '50058270-62f7-47f8-a588-ec745a6e9e01']",28,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:28.475,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b06ebe98-a8b2-45fa-8535-e11681692079,1974,,,"[82.9, 77.9]",3895095,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,69,Bayer Leverkusen,904,['db61e74a-678b-4d5b-85c7-582dceaf86c2'],29,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:29.570,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,36e177fd-7793-4de7-a16c-566cdb3069c6,1976,,,"[63.5, 5.6]",3895095,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Onisiwo,11278.0,Center Forward,70,FSV Mainz 05,177,['90629e2a-83b2-4617-9d91-175fd303fe6e'],43,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:46:43.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba555cd9-13b7-4f28-aadc-648023f68cd2,1984,,,"[58.1, 40.0]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Brajan Gruda,363583.0,Right Wing,71,FSV Mainz 05,177,['4429ee89-99a6-49d9-8c66-e2be35501872'],0,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:00.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c29976ee-44d8-44a6-bb35-f7bacde60a8a,1987,,,"[49.2, 32.7]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dominik Kohr,8207.0,Left Defensive Midfield,71,FSV Mainz 05,177,['5b0b55d4-d656-4ad2-81b3-7db56542b230'],1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:01.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5adf74ca-e593-4a70-a500-c953a289d22d,1990,,,"[30.2, 48.8]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Stefan Bell,8559.0,Center Back,71,FSV Mainz 05,177,['7a6a2471-034b-4d5a-b558-0a9fabe213a0'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:04.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956f400c-4e54-4a45-b0bd-7f87347b38a5,1993,,,"[29.9, 23.2]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Edimilson Fernandes,3913.0,Left Center Back,71,FSV Mainz 05,177,['e139e580-c403-4e95-b485-92212a87e4e0'],7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:07.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393b3643-7493-4a65-b006-b81e51e31c5c,1996,,,"[9.0, 40.3]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Robin Zentner,19405.0,Goalkeeper,71,FSV Mainz 05,177,['644a7d9f-ab6f-4b3d-9d62-b80550a19334'],9,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:09.840,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a485cc92-bb0a-4acc-88cf-e8de173ed00d,2000,,,"[80.2, 34.9]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Karim Onisiwo,11278.0,Center Forward,71,FSV Mainz 05,177,['427ce15c-f340-4cdf-8083-3716634fc361'],16,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:16.121,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a498d8-a239-4ee5-bd31-e8607d0ff5ef,2003,,,"[47.7, 41.2]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,71,FSV Mainz 05,177,['4193ff13-6bee-4fc0-a21d-86ea240f3065'],17,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:17.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d38680b-821b-4794-bd74-5cd749d2e993,2005,,,"[70.6, 52.8]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danny Vieira da Costa,8676.0,Right Wing Back,71,FSV Mainz 05,177,['cc041d80-1e6b-4713-a40d-313379a1aef4'],19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:19.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5f4461e-c1ad-476c-9ea2-e8445a4094f7,2007,,,"[73.0, 48.6]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Brajan Gruda,363583.0,Right Wing,71,FSV Mainz 05,177,['41070baf-7c3d-4077-acf3-3a16530306cd'],20,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:20.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0f92fe2-48ab-459b-bc8c-cf2277067c57,2011,,,"[77.7, 67.5]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danny Vieira da Costa,8676.0,Right Wing Back,71,FSV Mainz 05,177,['31a364f3-2876-4d7f-be4b-bd64039d853f'],25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:25.952,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,606f6836-1a7d-4da2-b047-7743e4194be1,2013,,,"[100.7, 61.6]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Brajan Gruda,363583.0,Right Wing,71,FSV Mainz 05,177,['6327ed92-4939-4364-817a-f058a7e660b3'],27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:27.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4679eebd-ccb4-4f38-a3d3-4156bd314905,2015,,,"[26.2, 21.9]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,72,Bayer Leverkusen,904,['fb90e700-5d04-4002-9912-35f2e49d4954'],28,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:28.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2be8315-fbeb-4358-9a7a-c8e285c27fb5,2019,,,"[22.0, 7.0]",3895095,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,72,Bayer Leverkusen,904,['5eae20a2-c597-46b5-a9bf-4b54ea7df0a0'],30,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:30.068,Ball Receipt*,
