50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.248812,,,,,,,,,,,,0086111c-c61f-4715-b5cb-73383a9a4185,119,,"[89.5, 80.0]",3895153,1,,,,-1.1684753,,,,,,"[93.5, 70.6]",,High Pass,,10.215674,,,,Florian Wirtz,40724.0,,,,,Throw-in,1,From Throw In,Jonas Hofmann,8804.0,Right Attacking Midfield,6,Bayer Leverkusen,904,['35ccf8e2-0778-4695-9ca9-ff7ed3d49a2b'],48,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:48.067,Pass,
,,,,,,,,,,,,,,,,,0.636418,,,,,,,,,,,,ea2f7fec-9b4c-451e-98fd-da1e5000237e,122,,"[93.5, 70.6]",3895153,1,,,,1.8306108,,Right Foot,,,,"[91.4, 78.5]",,Ground Pass,,8.17435,,,,Jonas Hofmann,8804.0,,,,,,1,From Throw In,Florian Wirtz,40724.0,Left Attacking Midfield,6,Bayer Leverkusen,904,['1a1b1885-0316-4729-837f-e89a9d550f59'],50,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:50.043,Pass,
,,,,,,,,,,,,,,,,,0.779189,,,,,,,,,,,,0f591d94-0eed-47ad-b99e-c580d3d5440d,125,,"[87.0, 78.3]",3895153,1,,,,-2.298481,,Right Foot,,,,"[76.4, 66.4]",,Ground Pass,,15.936437,,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Attacking Midfield,6,Bayer Leverkusen,904,['e5eb7ed3-b251-465a-a35e-00b9304a52ec'],52,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:52.340,Pass,
,,,,,,,,,,,,,,,,,0.667477,,,,,,,,,,,,a1e3604f-ff4a-4cbf-b5f0-a4461db5e49f,128,,"[78.0, 70.1]",3895153,1,,,,1.017502,,Left Foot,,,,"[82.2, 76.9]",,Ground Pass,,7.9924965,,,,Jeremie Frimpong,32712.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,6,Bayer Leverkusen,904,['dd9067d8-c337-42cd-87cd-d56f7efb2c26'],54,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:54.904,Pass,
,,,,,,,,,,,,,,,,,0.678317,,,,,,,,,,,,eba28638-0f2e-4289-a922-a1baef3b2d90,131,,"[82.2, 76.9]",3895153,1,,,,-2.1341126,,Right Foot,,,,"[76.2, 67.4]",,Ground Pass,,11.236102,,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Jeremie Frimpong,32712.0,Right Wing Back,6,Bayer Leverkusen,904,['110edf1a-1573-4008-bcee-f158b61d0032'],57,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:57.262,Pass,
,,,,,,,,,,,,,,,,,0.451704,,,,,,,,,,,,e2bade22-318d-4568-9b3e-8b7890c78939,134,,"[76.9, 72.5]",3895153,2,,,,-0.7942475,,Left Foot,,,,"[82.5, 66.8]",,Ground Pass,,7.9906197,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,6,Bayer Leverkusen,904,['3d7386e8-8feb-4790-8c39-bbb43f23074e'],0,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:00.422,Pass,
,,,,,,,,,,,,,,,,,0.399377,,,,,,,,,,,,e42fa4b6-bc44-4934-9aa0-fdc2ab699f6d,138,,"[81.3, 68.8]",3895153,2,,,,1.1150225,,Right Foot,,,,"[83.8, 73.9]",,Ground Pass,,5.6797886,,,,Jonas Hofmann,8804.0,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,6,Bayer Leverkusen,904,"['374b1d11-d5fd-4f3b-8106-9e1d40750094', '6ae78dff-744e-45c3-ba65-7e66d6249d18']",1,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:01.543,Pass,True
,,,,,,,,,,,,,,,,,1.701655,,,,,,,,,,,,521bddd6-0c21-4bd5-ad30-b2b3bfca8a82,140,,"[83.8, 73.9]",3895153,2,,,,-2.5398715,,Right Foot,,,,"[53.8, 53.3]",,High Pass,,36.391758,,,,Robert Andrich,9195.0,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Attacking Midfield,6,Bayer Leverkusen,904,"['292798f3-2c12-4782-8c58-e54e883e5e5b', '6ae78dff-744e-45c3-ba65-7e66d6249d18']",1,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:01.942,Pass,True
,,,,,,,,,,,,,,,,,0.205621,,,,,,,,,,,,198effaa-5f38-4969-bda3-b348e6cd9be4,142,,"[56.3, 51.2]",3895153,2,True,,,0.19915922,,Left Foot,,,,"[67.2, 53.4]",,Ground Pass,,11.119802,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,6,Bayer Leverkusen,904,['a7621206-c86a-43fd-9965-294bd292fba1'],6,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:06.485,Pass,
,,,,,,,,,,,,,,,,,1.103742,,,,,,,,,,,,1f060bf4-f157-4f1e-8cf1-04453547cde5,144,,"[67.2, 53.4]",3895153,2,True,,,2.7032561,,Right Foot,,,,"[54.4, 59.4]",,Low Pass,,14.136477,,,,Odilon Kossonou,27133.0,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,6,Bayer Leverkusen,904,['36897074-deb6-48e2-ab05-c268885be23c'],7,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:07.159,Pass,
,,,,,,,,,,,,,,,,,0.904686,,,,,,,,,,,,557b1ce6-14c9-4595-8e89-02f6321a8a52,147,,"[33.5, 64.7]",3895153,2,,,,-0.68482125,,Right Foot,,,,"[45.5, 54.9]",,Ground Pass,,15.493224,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,6,Bayer Leverkusen,904,['1d0240bb-180c-419a-ab28-b6f3ac8164f9'],13,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:13.736,Pass,
,,,,,,,,,,,,,,,,,1.07752,,,,,,,,,,,,0cfba916-c77e-44d4-b5dc-8b9961b59db1,150,,"[45.5, 54.9]",3895153,2,,,,1.3168573,,Right Foot,,,,"[48.9, 68.0]",,Ground Pass,,13.534031,,,,Jonas Hofmann,8804.0,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,6,Bayer Leverkusen,904,['7dff08f9-389f-4ee6-99c8-e8e1dbe6a9d3'],14,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:14.837,Pass,
,,,,,,,,,,,,,,,,,1.190447,,,,,,,,,,,,6983db67-73e5-470e-ac13-61891422fe3f,152,,"[50.2, 67.8]",3895153,2,,,,-1.0890421,,Left Foot,,,,"[60.5, 48.1]",,Ground Pass,,22.23016,,Incomplete,,Victor Okoh Boniface,32289.0,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Attacking Midfield,6,Bayer Leverkusen,904,"['727c0040-a9f1-4068-874d-b047bd3a121b', '7527693d-fdbf-4c1c-a138-12d9ff92232a']",15,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:15.915,Pass,
,,,,,,,,,,,,,,,,,0.794304,,,,,,,,,,,,9fed6830-8ffe-406e-96ef-3af07b37367e,156,,"[64.8, 30.7]",3895153,2,,,,-0.15913673,,Left Foot,,,,"[81.0, 28.1]",,Ground Pass,,16.407316,,Incomplete,,Marvin Ducksch,12299.0,,,,,,1,From Throw In,Marco Friedl,15854.0,Center Back,6,Bayer Leverkusen,904,"['75f1d2f0-9632-40c9-a3bc-dbdd81ace9a5', 'b15d9969-728d-4d46-a1cd-77e96609d2b8']",17,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:17.749,Pass,
,,,,,,,,,,,,,,,,,0.586187,,,,,,,,,,,,b15d9969-728d-4d46-a1cd-77e96609d2b8,158,,"[39.1, 52.0]",3895153,2,,,,-0.70690805,,Right Foot,,,,"[43.9, 47.9]",,Ground Pass,,6.3126855,,,,Granit Xhaka,3500.0,,,,,Recovery,1,From Throw In,Robert Andrich,9195.0,Center Back,6,Bayer Leverkusen,904,"['9fed6830-8ffe-406e-96ef-3af07b37367e', 'ad69ce06-97f0-478e-83b3-a6f13128a768']",18,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:18.543,Pass,
,,,,,,,,,,,,,,,,,0.623766,,,,,,,,,,,,dca709d6-604e-42bb-a3fc-0ce043ee50dd,162,,"[45.4, 46.5]",3895153,2,,,,-0.08145204,,Left Foot,,,,"[55.2, 45.7]",,Low Pass,,9.832599,,,,Florian Wirtz,40724.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,6,Bayer Leverkusen,904,"['19b487db-d514-428e-a49f-bd0b9b50b520', '70458fd8-d054-477a-a96d-d66cae99cf76']",19,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:19.622,Pass,True
,,,,,,,,,,,,,,,,,1.08118,,,,,,,,,,,,f985eacb-2711-46cd-ab0a-b9f92308ab9c,169,,"[30.8, 33.3]",3895153,2,,,,-0.33613804,,Left Foot,,,,"[47.4, 27.5]",,Ground Pass,,17.584084,,,,Romano Schmid,8784.0,,,,,Recovery,1,Regular Play,Jens Stage,24532.0,Center Defensive Midfield,7,Werder Bremen,176,"['13aafe27-fe36-4e6a-b729-b58eea7c45fb', '41dd7e77-11f7-4883-b838-5a4d7f8608b4']",27,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:27.956,Pass,True
,,,,,,,,,,,,,,,,,1.405065,,,,,,,,,,,,c0e60d89-fdca-4525-87b7-3a9982a571c0,173,,"[46.3, 29.4]",3895153,2,,,,-2.9636023,,Right Foot,,,,"[27.4, 26.0]",,Ground Pass,,19.203384,,,,Olivier Deman,24179.0,,,,,,1,Regular Play,Romano Schmid,8784.0,Left Center Midfield,7,Werder Bremen,176,['d0d47a6f-d1e3-48d8-b81b-510f12e07c4a'],29,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:29.097,Pass,
,,,,,,,,,,,,,,,,,1.384816,,,,,,,,,,,,1173a737-13b6-43c2-a18f-ea39ccb0ffd5,176,,"[27.4, 26.0]",3895153,2,,,,-0.4766762,,Left Foot,,,,"[51.8, 13.4]",,Ground Pass,,27.461245,,,,Marvin Ducksch,12299.0,,,,,,1,Regular Play,Olivier Deman,24179.0,Left Wing Back,7,Werder Bremen,176,['8d6fb42c-c56c-4cc2-9acf-8945aef45091'],30,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:30.582,Pass,
,,,,,,,,,,,,,,,,,1.878114,,,,,,,,,,,,418e3c45-15c1-416a-8e80-84a937d87c5b,180,,"[42.8, 17.3]",3895153,2,,,,0.13830549,,Right Foot,,,,"[70.1, 21.1]",,Low Pass,,27.5632,,,,Romano Schmid,8784.0,,,,,,1,Regular Play,Marvin Ducksch,12299.0,Left Center Forward,7,Werder Bremen,176,['2fdbca83-f0f0-4ae2-8868-0246c07efe4c'],33,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:33.063,Pass,
,,,,,,,,,,,,,,,,,4.065012,,,,,,,,,,,,528999e8-46b7-4fe1-8779-c392338b4892,183,,"[74.7, 24.4]",3895153,2,,,,0.7129699,,Left Foot,,,,"[108.7, 53.8]",,High Pass,,44.948414,,,,Rafael Santos Borré Amaury,28266.0,,,Through Ball,True,,1,Regular Play,Romano Schmid,8784.0,Left Center Midfield,7,Werder Bremen,176,['0d43e98d-be66-4f19-a8e1-d492426a89ff'],35,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:35.740,Pass,
,,,,,,,,,,,,,,,,,0.839351,,,,,,,,,,,,c2df3606-c98d-4b6e-a108-8a123acb8b94,189,,"[9.5, 36.8]",3895153,2,True,,,-0.92891335,,Keeper Arm,,,,"[16.9, 26.9]",,Ground Pass,,12.360016,,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,8,Bayer Leverkusen,904,['e2b65a91-9b01-43ca-9a63-faef66dbf1e5'],42,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:42.348,Pass,
,,,,,,,,,,,,,,,,,0.649188,,,,,,,,,,,,eadce89a-c358-4449-80bd-ca5acd2f3419,191,,"[50.0, 31.1]",3895153,2,,,,-1.8631436,,Left Foot,,,,"[46.9, 20.8]",,Ground Pass,,10.756393,,,,Florian Wirtz,40724.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,8,Bayer Leverkusen,904,['38f81efe-152d-4c9f-abf0-827e0ed36967'],48,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:48.473,Pass,
,,,,,,,,,,,,,,,,,0.659046,,,,,,,,,,,,b8a6548e-acb0-4c91-911a-0fd362eab9c8,194,,"[41.2, 25.3]",3895153,2,,,,0.6316906,,Right Foot,,,,"[49.4, 31.3]",,Ground Pass,,10.160708,,Incomplete,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,8,Bayer Leverkusen,904,"['8e5e3e25-15b0-43cc-8e45-d22c4082fa3e', 'c41d8165-236c-4228-bfa8-41ad273eef35']",51,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:51.168,Pass,
,,,,,,,,,,,,,,,,,0.444047,,,,,,,,,,,,b1664a9f-2866-4bdf-9fcb-9189f31b449f,199,,"[77.8, 42.2]",3895153,2,,,,-1.9040406,,Right Foot,,,,"[76.0, 37.0]",,Ground Pass,,5.5027266,,,,Marvin Ducksch,12299.0,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Right Center Midfield,8,Bayer Leverkusen,904,"['37fb3677-6970-476e-9999-97be3c6d71f8', '58de0e52-1c11-447f-b117-3b373b5f4fba']",53,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:53.130,Pass,True
,,,,,,,,,,,,,,,,,1.111234,,,,,,,,,,,,cee8be66-19d3-4f65-b481-50c91f1a19ad,202,,"[76.9, 37.4]",3895153,2,,,,1.1012837,,Right Foot,,,,"[83.8, 51.0]",,Ground Pass,,15.250246,,Incomplete,,Rafael Santos Borré Amaury,28266.0,,,,,,1,Regular Play,Marvin Ducksch,12299.0,Left Center Forward,8,Bayer Leverkusen,904,"['a1587677-b8e4-4343-a131-db35b78fb545', 'bce3d661-0166-4ca2-8000-9b39edbdcf1e']",53,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:53.632,Pass,
,,,,,,,,,,,,,,,,,1.167904,,,,,,,,,,,,37a83bb5-cf3c-4354-9164-6fbd33d8ee06,205,,"[38.7, 36.5]",3895153,2,,,,-1.5707964,,Right Foot,,,,"[38.7, 16.6]",,Ground Pass,,19.9,,,,Alejandro Grimaldo García,10336.0,,,,,Recovery,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,8,Bayer Leverkusen,904,['5eb5b207-540f-45d4-932a-c7475e27c28f'],56,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:56.133,Pass,
,,,,,,,,,,,,,,,,,0.835394,,,,,,,,,,,,e1eb663e-d606-430b-9c98-28a4e77fef3f,208,,"[38.7, 16.6]",3895153,2,,,,0.9342881,,Left Foot,,,,"[45.5, 25.8]",,Ground Pass,,11.44028,,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,8,Bayer Leverkusen,904,['162c3b10-fe5f-42cf-b79b-57b688c6096e'],57,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:57.362,Pass,
,,,,,,,,,,,,,,,,,0.848423,,,,,,,,,,,,94fc42ce-6d8f-4f3c-bf78-f80b39ce43cc,216,,"[84.6, 66.4]",3895153,3,,,,2.471071,,Right Foot,,,,"[73.0, 75.6]",,Ground Pass,,14.805405,,,,Mitchell Weiser,8576.0,,,,,,1,Regular Play,Rafael Santos Borré Amaury,28266.0,Right Center Forward,9,Werder Bremen,176,['70bb9f84-79d9-4ee2-9c51-21b643ee7a01'],2,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:02.171,Pass,
,,,,,,,,,,,,,,,,,1.324729,,,,,,,,,,,,4dc7f7e5-fb75-4054-a424-d9fcca7a15c8,219,,"[71.5, 73.5]",3895153,3,,,,-1.9134498,,Right Foot,,,,"[65.4, 56.4]",,Ground Pass,,18.15544,,,,Jens Stage,24532.0,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Wing Back,9,Werder Bremen,176,['67a4236b-3c6f-4bba-8114-585b062dffea'],5,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:05.427,Pass,
,,,,,,,,,,,,,,,,,0.132435,,,,,,,,,,,,0c9ab4d2-efea-4064-a760-fc182291afeb,224,,"[64.4, 56.1]",3895153,3,,,,-2.809533,,Left Foot,,,,"[61.5, 55.1]",,Ground Pass,,3.0675724,,Incomplete,,Marco Friedl,15854.0,,,,,,1,Regular Play,Jens Stage,24532.0,Center Defensive Midfield,9,Werder Bremen,176,"['7140046f-b302-4b22-81ca-eb2316b69207', 'b181e1bf-1d8d-4c6c-b284-b633ffac551c', 'dec89b69-dc69-4fc1-b262-e580ed57af4f']",6,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:06.832,Pass,True
,,,,,,,,,,,,,,,,,0.773624,,,,,,,,,,,,1d31dffa-21ec-487a-b69e-915e6c47ec2f,229,,"[48.3, 27.6]",3895153,3,,,,-0.30499235,,Right Foot,,,,"[59.1, 24.2]",,Ground Pass,,11.322544,,,,Florian Wirtz,40724.0,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,9,Werder Bremen,176,['be5a6d80-d9d2-4d54-92d1-a3544a9e100f'],9,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:09.414,Pass,
,,,,,,,,,,,,,,,,,0.834781,,,,,,,,,,,,e79f5f73-0b7b-47e5-a557-04f8bf46cf7d,235,,"[74.9, 32.2]",3895153,3,,,,2.5249445,,Right Foot,,,,"[67.0, 37.8]",,Ground Pass,,9.683491,,,,Romano Schmid,8784.0,,,,,Recovery,1,Regular Play,Marvin Ducksch,12299.0,Left Center Forward,9,Werder Bremen,176,['111a78e0-474b-421d-b21d-8b7b445c194e'],12,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:12.060,Pass,
,,,,,,,,,,,,,,,,,0.907575,,,,,,,,,,,,7aa6b850-1651-47de-9934-837054089270,238,,"[71.1, 36.4]",3895153,3,,,,-0.40203738,,Left Foot,,,,"[83.8, 31.0]",,Ground Pass,,13.800363,,Incomplete,,Marvin Ducksch,12299.0,,,Through Ball,True,,1,Regular Play,Romano Schmid,8784.0,Left Center Midfield,9,Werder Bremen,176,"['442ba407-6b32-46a1-9fae-ad6fce8b4df2', 'c05a2db7-6072-4194-ba55-ab73ad663d0e']",13,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:13.262,Pass,
,,,,,,,,,,,,,,,,,1.347883,,,,,,,,,,,,4edaa56f-4e9f-4a9b-92ed-da8cc8775496,243,,"[15.4, 65.5]",3895153,3,,,,0.60145473,,Right Foot,,,,"[30.7, 76.0]",,Ground Pass,,18.5564,,,,Jeremie Frimpong,32712.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Center Back,10,Bayer Leverkusen,904,['d4ecb341-e7a8-4347-afab-2c5042f04bad'],18,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:18.009,Pass,
,,,,,,,,,,,,,,,,,3.067007,,,,,,,,,,,,4e695203-d5b5-4827-ba6e-d57781f2c50a,247,,"[24.8, 72.3]",3895153,3,,,,-2.3934114,,Right Foot,,,,"[5.3, 54.2]",,Ground Pass,,26.605639,,,,Lukáš Hrádecký,8667.0,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,10,Bayer Leverkusen,904,"['711199a7-3dcf-44d0-a416-0047cd047cb5', 'a5a153db-0f32-49c7-8e2b-f02a385d7b40']",20,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:20.764,Pass,True
,,,,,,,,,,,,,,,,,3.913503,,,,,,,,,,,,5b871152-9c9b-4c57-a3d3-6eb71ab7c585,250,,"[5.3, 53.8]",3895153,3,,,,-0.0450302,,Right Foot,,,,"[63.0, 51.2]",,High Pass,,57.75855,,Incomplete,,Victor Okoh Boniface,32289.0,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,10,Bayer Leverkusen,904,"['862ea6a9-123d-44c6-9c10-f18d455f0add', '93e79bf3-cbd5-49d6-99da-95a3aebd5f52']",23,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:23.892,Pass,
,,,,,,,,,,,,,,,,,1.744055,,,,,,,,,,,,c33a1c88-8cd5-4127-bc80-9e938f7fd2ed,254,,"[69.4, 32.0]",3895153,3,,,,2.385502,,Left Foot,,,,"[53.6, 46.9]",,Ground Pass,,21.717505,,,,Milos Veljkovic,6321.0,,,,,,1,Regular Play,Marco Friedl,15854.0,Center Back,11,Werder Bremen,176,['b61d3b9a-9b45-46b9-b6de-fa39fca66d2d'],31,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:31.606,Pass,
,,,,,,,,,,,,,,,,,0.882788,,,,,,,,,,,,a2fe1ef3-bb81-4c21-8e97-418188ac137b,257,,"[53.6, 46.9]",3895153,3,,,,0.31705576,,Right Foot,,,,"[60.0, 49.0]",,Ground Pass,,6.735726,,,,Leonardo Bittencourt,8826.0,,,,,,1,Regular Play,Milos Veljkovic,6321.0,Right Center Back,11,Werder Bremen,176,['be95f3cd-1efa-45b8-8074-acce12889c6f'],33,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:33.381,Pass,
,,,,,,,,,,,,,,,,,1.331828,,,,,,,,,,,,d2cc3acc-1f0f-4e44-8adf-75a9ebce20cb,260,,"[57.5, 54.0]",3895153,3,,,,1.1652728,,Right Foot,,,,"[65.7, 73.1]",,Ground Pass,,20.785812,,,,Mitchell Weiser,8576.0,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Right Center Midfield,11,Werder Bremen,176,['2e9c4144-5213-40d2-83cd-2182de8e07e9'],35,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:35.303,Pass,
,,,,,,,,,,,,,,,,,0.854963,,,,,,,,,,,,14fa336e-8b15-4fd8-8f05-32fca066aa77,263,,"[65.7, 73.1]",3895153,3,,,,-2.4416997,,Right Foot,,,,"[56.2, 65.1]",,Ground Pass,,12.419743,,,,Leonardo Bittencourt,8826.0,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Wing Back,11,Werder Bremen,176,['2b27c039-b26a-4b64-9228-f7d847992be1'],37,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:37.986,Pass,
,,,,,,,,,,,,,,,,,1.210342,,,,,,,,,,,,fe2c1710-eaa0-43eb-b18a-f01852f57b68,266,,"[54.7, 54.1]",3895153,3,,,,-2.113458,,Right Foot,,,,"[46.8, 41.0]",,Ground Pass,,15.297712,,,,Anthony Jung,7083.0,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Right Center Midfield,11,Werder Bremen,176,['07236eda-012c-42f6-bf06-7c12ba661dda'],41,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:41.843,Pass,
,,,,,,,,,,,,,,,,,1.477009,,,,,,,,,,,,e975ac75-8d50-4589-af65-4ede553b6c3e,270,,"[48.6, 43.3]",3895153,3,,,,2.16189,,Left Foot,,,,"[38.6, 58.2]",,Ground Pass,,17.944637,,,,Milos Veljkovic,6321.0,,,,,,1,Regular Play,Anthony Jung,7083.0,Left Center Back,11,Werder Bremen,176,"['40a603a8-4482-4175-af64-c446863e09fc', '82e3dcf9-e8c1-4ed8-a729-471e2c38e577']",44,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:44.370,Pass,True
,,,,,,,,,,,,,,,,,1.88476,,,,,,,,,,,,f37cc414-4bfb-4696-80b5-67d5458887c3,273,,"[38.6, 58.2]",3895153,3,,,,-2.1191986,,Right Foot,,,,"[21.8, 30.7]",,Ground Pass,,32.225613,,,,Michael Zetterer,23198.0,,,,,,1,Regular Play,Milos Veljkovic,6321.0,Right Center Back,11,Werder Bremen,176,['0902a7ad-ed16-48bd-995e-a096203413ee'],47,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:47.673,Pass,
,,,,,,,,,,,,,,,,,1.781036,,,,,,,,,,,,66db3542-85d8-4f94-8f6c-2b1ea40597b5,276,,"[20.6, 37.8]",3895153,3,,,,1.1747149,,Right Foot,,,,"[34.4, 70.8]",,Ground Pass,,35.76926,,,,Milos Veljkovic,6321.0,,,,,,1,Regular Play,Michael Zetterer,23198.0,Goalkeeper,11,Werder Bremen,176,['f5a68b38-6811-477e-b31f-81c0eaa1c0a2'],51,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:51.997,Pass,
,,,,,,,,,,,,,,,,,1.34807,,,,,,,,,,,,c2ecf49a-0ebc-4351-89f4-0a4704da7372,280,,"[41.1, 71.1]",3895153,3,,,,-0.22794327,,Right Foot,,,,"[73.0, 63.7]",,High Pass,,32.747063,,Incomplete,,Rafael Santos Borré Amaury,28266.0,,,Through Ball,True,,1,Regular Play,Milos Veljkovic,6321.0,Right Center Back,11,Werder Bremen,176,"['07bd3748-f2a6-4ef4-ab09-532dcc6473ae', '111bf84c-4c97-42ce-a385-191f7869d466', 'df51a6a4-9a08-47be-a4b0-f0f07a68cb8f']",55,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:55.262,Pass,True
,,,,,,,,,,,True,,,,,,1.873944,,,,,,,,,,,,df51a6a4-9a08-47be-a4b0-f0f07a68cb8f,282,,"[47.1, 16.4]",3895153,3,,,,1.9088625,,Head,,,,"[38.1, 42.0]",,High Pass,,27.135954,,,,Odilon Kossonou,27133.0,,,,,Interception,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,12,Bayer Leverkusen,904,"['a3af5aa6-ad7e-460c-99d2-09ef428b54c9', 'c2ecf49a-0ebc-4351-89f4-0a4704da7372']",56,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:56.610,Pass,
