50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.556543,,,,,,,,,,,,,9756cadc-8567-4f69-aa4d-d50c109cf880,113,,,"[77.9, 76.2]",3895333,2,,,,-1.670465,,Right Foot,,,,"[76.1, 58.2]",,Ground Pass,,18.089777,,,Willian Joel Pacho Tenorio,41593.0,,,,,,1,From Corner,Ellyes Joris Skhiri,3767.0,Left Defensive Midfield,9,Eintracht Frankfurt,184,['d73435a8-b42c-407c-b145-ea5d85380b2e'],46,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:46.871,Pass,
,,,,,,,,,,,,,,,,1.634793,,,,,,,,,,,,,d419d0c1-5050-49c9-811f-045008787971,116,,,"[77.9, 50.4]",3895333,2,,,,-1.5525335,,Left Foot,,,,"[78.3, 28.5]",,Ground Pass,,21.903652,,,Niels Nkounkou,48031.0,,,,,,1,From Corner,Willian Joel Pacho Tenorio,41593.0,Left Center Back,9,Eintracht Frankfurt,184,['fce81b09-33c2-4874-8a60-3b6e8cfd6cd3'],50,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:50.195,Pass,
,,,,,,,,,,,,,,,,0.098817,,,,,,,,,,,,,6372c113-a1ea-4163-8605-2e5b4e1b0e23,119,,,"[78.3, 26.3]",3895333,2,,,,0.73955876,,Left Foot,,,,"[84.0, 31.5]",,Low Pass,,7.7155685,Incomplete,,Omar Marmoush,40761.0,,,,,,1,From Corner,Niels Nkounkou,48031.0,Left Back,9,Eintracht Frankfurt,184,"['0b691918-f7e7-4f3c-ba99-5cf90956890e', '3ee49d07-247e-481d-a7e2-4f841633d338']",53,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:53.195,Pass,
,,,,,,,,,,,,,,,,1.77402,,,,,,,,,,,,,c40e6d09-e6d2-4c3a-aab1-fdd5db4704e1,122,,,"[84.5, 0.1]",3895333,3,,,,2.8399029,,,,,,"[55.9, 9.0]",,Low Pass,,29.952797,,,Willian Joel Pacho Tenorio,41593.0,,,,,Throw-in,1,From Throw In,Niels Nkounkou,48031.0,Left Back,10,Eintracht Frankfurt,184,['c2955dd7-220d-4d80-a3e7-e880df9fd15e'],9,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:09.749,Pass,
,,,,,,,,,,,,,,,,1.678402,,,,,,,,,,,,,e9277a37-9627-444d-9594-d105463e7883,125,,,"[48.7, 9.9]",3895333,3,,,,1.6727518,,Left Foot,,,,"[45.6, 40.2]",,Ground Pass,,30.458168,,,Robin Koch,13294.0,,,,,,1,From Throw In,Willian Joel Pacho Tenorio,41593.0,Left Center Back,10,Eintracht Frankfurt,184,['ed6e7b08-0cc7-4208-a5f5-b2ca5c25d570'],14,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:14.369,Pass,
,,,,,,,,,,,,,,,,1.022674,,,,,,,,,,,,,d37ffa7d-7c09-45cd-b8fa-375a69733acf,128,,,"[48.6, 44.5]",3895333,3,,,,-0.09844616,,Right Foot,,,,"[56.7, 43.7]",,Ground Pass,,8.13941,,,Mario Götze,8227.0,,,,,,1,From Throw In,Robin Koch,13294.0,Right Center Back,10,Eintracht Frankfurt,184,['5a92f43c-532a-4342-a003-3efde4fedc7f'],17,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:17.529,Pass,
,,,,,,,,,,,,,,,,0.884562,,,,,,,,,,,,,5fa85960-2940-432f-895b-62602abb2c5c,130,,,"[56.7, 43.7]",3895333,3,,,,2.4634733,,Left Foot,,,,"[49.5, 49.5]",,Ground Pass,,9.24554,,,Robin Koch,13294.0,,,,,,1,From Throw In,Mario Götze,8227.0,Right Defensive Midfield,10,Eintracht Frankfurt,184,['3b212471-2c14-4210-84c5-acc2cdba9476'],18,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:18.551,Pass,
,,,,,,,,,,,,,,,,0.995874,,,,,,,,,,,,,6ee34b49-f7d5-4f0d-b931-617c7c933ed3,133,,,"[49.5, 49.5]",3895333,3,,,,-0.9548112,,Right Foot,,,,"[55.8, 40.6]",,Ground Pass,,10.904128,,,Ellyes Joris Skhiri,3767.0,,,,,,1,From Throw In,Robin Koch,13294.0,Right Center Back,10,Eintracht Frankfurt,184,['f50511cf-d83e-4985-ad54-b706a25f135b'],20,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:20.203,Pass,
,,,,,,,,,,,,,,,,1.518986,,,,,,,,,,,,,ab0205c8-c89b-46c6-a0ae-54cc2abac3e5,136,,,"[55.8, 39.8]",3895333,3,,,,2.459822,,Right Foot,,,,"[42.0, 51.0]",,Ground Pass,,17.773014,,,Robin Koch,13294.0,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Left Defensive Midfield,10,Eintracht Frankfurt,184,"['6e3c147a-9ad1-480b-8784-4a4b368f196c', 'd0dd830e-47e2-4598-a322-dae752204eb6']",21,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:21.199,Pass,True
,,,,,,,,,,,,,,,,0.941364,,,,,,,,,,,,,44b9e614-2392-41ac-b20f-404f0a92d97a,139,,,"[42.0, 51.0]",3895333,3,,,,1.2234104,,Right Foot,,,,"[48.3, 68.4]",,Ground Pass,,18.505405,,,Lucas Silva Melo,33088.0,,,,,,1,From Throw In,Robin Koch,13294.0,Right Center Back,10,Eintracht Frankfurt,184,['2a20ecbc-322b-458b-9536-3194c7688ed2'],23,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:23.554,Pass,
,,,,,,,,,,,,,,,,1.552352,,,,,,,,,,,,,7702ac18-b130-4837-9458-580c36ebd6f1,142,,,"[48.3, 68.4]",3895333,3,,,,-1.9609569,,Right Foot,,,,"[34.4, 34.6]",,Ground Pass,,36.546547,,,Robin Koch,13294.0,,,,,,1,From Throw In,Lucas Silva Melo,33088.0,Right Back,10,Eintracht Frankfurt,184,['8d1268f5-f399-43d8-8610-a33be66fa8a8'],25,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:25.180,Pass,
,,,,,,,,,,,,,,,,1.593005,,,,,,,,,,,,,a1aca207-ca8d-408f-862b-d3690b572043,145,,,"[34.5, 26.3]",3895333,3,,,,-1.5428966,,Right Foot,,,,"[35.1, 4.8]",,Ground Pass,,21.508371,,,Willian Joel Pacho Tenorio,41593.0,,,,,,1,From Throw In,Robin Koch,13294.0,Right Center Back,10,Eintracht Frankfurt,184,['cf76080e-f425-4b1c-a7f5-5d3580401a82'],28,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:28.646,Pass,
,,,,,,,,,,,,,,,,1.257717,,,,,,,,,,,,,e323ca83-341b-44b9-b758-92719dcdd89f,148,,,"[35.1, 4.8]",3895333,3,,,,-0.034708276,,Left Foot,,,,"[49.5, 4.3]",,Ground Pass,,14.408678,,,Niels Nkounkou,48031.0,,,,,,1,From Throw In,Willian Joel Pacho Tenorio,41593.0,Left Center Back,10,Eintracht Frankfurt,184,['42103494-f024-46c6-833a-611d35171d49'],31,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:31.036,Pass,
,,,,,,,,,,,,,,,,1.154567,,,,,,,,,,,,,e35d91b8-7559-4867-bf5d-a99fd0452f17,152,,,"[50.0, 26.8]",3895333,3,,,,1.538419,,Left Foot,,,,"[50.8, 51.5]",,Ground Pass,,24.712952,,,Eric Junior Dina Ebimbe,28346.0,,,,,,1,From Throw In,Niels Nkounkou,48031.0,Left Back,10,Eintracht Frankfurt,184,['f1709e13-c142-4729-9229-ae2147db3114'],35,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:35.185,Pass,
,,,,,,,,,,,,,,,,1.280156,,,,,,,,,,,,,f034e77b-e5f1-406c-9f87-e03d18f33a42,154,,,"[51.4, 52.3]",3895333,3,,,,2.1772773,,Right Foot,,,,"[43.7, 63.4]",,Ground Pass,,13.509256,,,Lucas Silva Melo,33088.0,,,,,,1,From Throw In,Eric Junior Dina Ebimbe,28346.0,Right Attacking Midfield,10,Eintracht Frankfurt,184,['6bf9c790-35ec-401f-9c75-2e999fae51b9'],36,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:36.340,Pass,
,,,,,,,,,,,,,,,,1.373552,,,,,,,,,,,,,59435a0f-4d46-484a-99f2-facce6a8eabf,157,,,"[54.7, 67.3]",3895333,3,,,,-1.4556061,,Right Foot,,,,"[56.1, 55.2]",,Ground Pass,,12.180722,,,Mario Götze,8227.0,,,,,,1,From Throw In,Lucas Silva Melo,33088.0,Right Back,10,Eintracht Frankfurt,184,['d9ceeac8-9998-48db-b2bc-77314294d234'],40,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:40.745,Pass,
,,,,,,,,,,,,,,,,2.086348,,,,,,,,,,,,,a7d7e295-50a2-4641-ab0b-deef11dd63c0,160,,,"[56.1, 55.2]",3895333,3,,,,-1.7266225,,Right Foot,,,,"[50.9, 22.1]",,Ground Pass,,33.50597,,,Willian Joel Pacho Tenorio,41593.0,,,,,,1,From Throw In,Mario Götze,8227.0,Right Defensive Midfield,10,Eintracht Frankfurt,184,['f29da9c5-9a59-4a3b-8816-d7c3fdf7fd6b'],43,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:43.107,Pass,
,,,,,,,,,,,,,,,,1.046,,,,,,,,,,,,,53ef9549-f92c-46c0-8f36-b61e45f46625,163,,,"[50.9, 22.1]",3895333,3,,,,1.7082225,,Left Foot,,,,"[48.3, 40.9]",,Ground Pass,,18.978935,,,Robin Koch,13294.0,,,,,,1,From Throw In,Willian Joel Pacho Tenorio,41593.0,Left Center Back,10,Eintracht Frankfurt,184,['c7c9c445-e624-48d1-b303-678229ac5d32'],46,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:46.718,Pass,
,,,,,,,,,,,,,,,,1.375615,,,,,,,,,,,,,25beccb8-4987-45c5-9a1e-30e62895d2ae,166,,,"[44.2, 42.4]",3895333,3,,,,1.3356,,Right Foot,,,,"[49.4, 64.1]",,Ground Pass,,22.314344,,,Lucas Silva Melo,33088.0,,,,,,1,From Throw In,Robin Koch,13294.0,Right Center Back,10,Eintracht Frankfurt,184,['a4c3e69f-196d-49f8-9513-b4bdd8e6c949'],49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:49.025,Pass,
,,,,,,,,,,,,,,,,1.464748,,,,,,,,,,,,,7abc069a-91fe-4d05-91d0-32c23219ec0a,169,,,"[49.4, 64.1]",3895333,3,,,,0.24089427,,Right Foot,,,,"[84.0, 72.6]",,Ground Pass,,35.62878,,,Hugo Ekitike,50429.0,,,,,,1,From Throw In,Lucas Silva Melo,33088.0,Right Back,10,Eintracht Frankfurt,184,['b736509d-e5bd-4ba7-93dc-1d979651027b'],51,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:51.792,Pass,
,,,,,,,,,,,,,,,,0.13173,,,,,,,,,,,,,e7e89c2f-865f-479f-9430-97b84f5adc02,172,,,"[97.2, 75.6]",3895333,3,,,,-1.0050949,,Right Foot,,,,"[101.2, 69.3]",,Low Pass,,7.462573,Incomplete,,Omar Marmoush,40761.0,,,,,,1,From Throw In,Hugo Ekitike,50429.0,Right Center Forward,10,Eintracht Frankfurt,184,"['779f2a97-8b80-42f5-b5bf-ecf5551871e4', 'f4276f5e-183e-4e49-a560-3969f54347cc']",55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:55.997,Pass,
,,,,,,,,,,,,,,,,1.054486,,,,,,,,,,,,,c87e126b-f946-4f42-807a-0bf4204d1150,175,,,"[120.0, 80.0]",3895333,4,,,,-1.7140702,,Right Foot,,,,"[115.6, 49.5]",,High Pass,,30.815742,Incomplete,True,Lucas Silva Melo,33088.0,,,Outswinging,,Corner,1,From Corner,Fares Chaïbi,217047.0,Left Attacking Midfield,11,Eintracht Frankfurt,184,"['7f2c8de5-d3a9-4abe-84ae-0cff366ea654', '900b4111-839b-4b75-94eb-2f5bdb852e4b']",25,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:25.127,Pass,
,,,,,,,,,,,,,,,,1.754839,,,,,,,,,,,,,d3a5721b-e0ee-4294-af17-d82684afa4a3,181,,,"[37.2, 12.3]",3895333,4,True,,,1.6239109,,Left Foot,,,,"[35.1, 51.8]",,Ground Pass,,39.555782,,,Mario Götze,8227.0,,,,,,1,From Corner,Willian Joel Pacho Tenorio,41593.0,Left Center Back,11,Eintracht Frankfurt,184,['18536303-79e0-4468-a010-0a6ec7614a73'],37,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:37.599,Pass,
,,,,,,,,,,,,,,,,0.972193,,,,,,,,,,,,,82ba8461-be66-4880-af06-7c782fbcddd9,183,,,"[35.1, 51.8]",3895333,4,,,,-0.9467733,,Right Foot,,,,"[42.3, 41.8]",,Ground Pass,,12.322337,,,Ellyes Joris Skhiri,3767.0,,,,,,1,From Corner,Mario Götze,8227.0,Right Defensive Midfield,11,Eintracht Frankfurt,184,['10c790f3-4751-49e2-aa8c-7801e5e39bb7'],43,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:43.666,Pass,
,,,,,,,,,,,,,,,,1.315769,,,,,,,,,,,,,cdc3c7c6-eecf-4586-9bb5-19a49f785a41,186,,,"[42.0, 27.9]",3895333,4,,,,-1.8838514,,Left Foot,,,,"[36.4, 10.6]",,Ground Pass,,18.183784,,,Willian Joel Pacho Tenorio,41593.0,,,,,,1,From Corner,Ellyes Joris Skhiri,3767.0,Left Defensive Midfield,11,Eintracht Frankfurt,184,['883a7dea-f214-4799-a9c5-f0327bad99ec'],46,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:46.197,Pass,
,,,,,,,,,,,,,,,,1.106162,,,,,,,,,,,,,82df05ba-5f89-4bdb-9507-7d03491bcf4d,190,,,"[35.0, 7.7]",3895333,4,,,,-0.26274738,,Left Foot,,,,"[49.5, 3.8]",,Ground Pass,,15.015326,,,Niels Nkounkou,48031.0,,,,,,1,From Corner,Willian Joel Pacho Tenorio,41593.0,Left Center Back,11,Eintracht Frankfurt,184,"['2ab22377-e124-4fc2-969e-8f6e8302b1de', 'a34ff557-cc46-4fdb-b0c8-3bc373352084']",48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:48.663,Pass,True
,,,,,,,,,,,,,,,,0.876498,,,,,,,,,,,,,feac3c14-00c4-423d-9479-e8150fa8fdb5,198,,,"[68.1, 54.9]",3895333,4,,,,0.02438541,,Right Foot,,,,"[84.5, 55.3]",,Ground Pass,,16.404877,,,Patrik Schick,7044.0,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,12,Bayer Leverkusen,904,"['0afaa660-da77-4130-8ca4-990de969fca4', '9272e370-5e3c-4e6b-a359-48296e6c8a99']",54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:54.440,Pass,True
,,,,,,,,,,,,,,,,0.778332,,,,,,,,,,,,,1716588f-8275-4942-b469-22d9f9329263,201,,,"[84.5, 55.3]",3895333,4,,,,2.2940736,,Left Foot,,,,"[74.7, 66.4]",,Ground Pass,,14.807093,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Patrik Schick,7044.0,Center Forward,12,Bayer Leverkusen,904,['fb3414da-e5e3-432f-8876-3f8731a66022'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:55.831,Pass,
,,,,,,,,,,,,,,,,1.275372,,,,,,,,,,,,,f62c6380-5e39-4635-9aac-3291e540d9ea,204,,,"[74.7, 66.4]",3895333,4,,,,0.68231654,,Left Foot,,,,"[84.3, 74.2]",,Ground Pass,,12.369317,,,Nathan Tella,41411.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,12,Bayer Leverkusen,904,['d477adcb-70c1-484b-b13e-a15ddefe7715'],56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:56.649,Pass,
,,,,,,,,,,,,,,,,0.644547,,,,,,,,,,,,,a7b0c03e-8489-40f7-a728-c02dafa34387,207,,,"[84.3, 74.2]",3895333,4,,,,0.29592603,,Right Foot,,,,"[92.5, 76.7]",,Ground Pass,,8.572631,,,Jonas Hofmann,8804.0,,,,,,1,Regular Play,Nathan Tella,41411.0,Right Wing Back,12,Bayer Leverkusen,904,['05259558-46e2-4867-a895-fb40ce276a58'],59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:59.183,Pass,
,,,,,,,,,,,,,,,,1.726043,,,,,,,,,,,,,96a598d1-7e25-43eb-a1fe-ef9e413afc36,210,,,"[83.2, 76.4]",3895333,5,,,,-2.908551,,Right Foot,,,,"[57.5, 70.3]",,Ground Pass,,26.414011,,,Odilon Kossonou,27133.0,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,12,Bayer Leverkusen,904,['5c7a5026-afbd-482c-a86a-be73af34cf84'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:00.960,Pass,
,,,,,,,,,,,,,,,,1.935292,,,,,,,,,,,,,2df6c2fc-1afd-4bdc-ba0f-dc9a0ef8bddc,213,,,"[57.0, 65.6]",3895333,5,,,,-1.761809,,Right Foot,,,,"[50.0, 29.4]",,Ground Pass,,36.870583,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,12,Bayer Leverkusen,904,['6c177c3b-c993-43e1-9fd6-44638807784a'],4,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:04.222,Pass,
,,,,,,,,,,,,,,,,1.623576,,,,,,,,,,,,,38966a0f-afae-4019-ae19-471442a923ed,216,,,"[54.8, 26.1]",3895333,5,,,,-0.9204408,,Right Foot,,,,"[70.7, 5.2]",,Ground Pass,,26.260616,,,Arthur Augusto de Matos Soares,196651.0,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,12,Bayer Leverkusen,904,['655dff33-5eb4-4b49-b425-7d02b9bee087'],7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:07.940,Pass,
,,,,,,,,,,,,,,,,2.284219,,,,,,,,,,,,,edff4761-c95d-4e54-9af0-5a3ddaf6b00c,219,,,"[76.4, 8.1]",3895333,5,,,,2.389675,,Right Foot,,,,"[54.8, 28.3]",,Ground Pass,,29.573637,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Arthur Augusto de Matos Soares,196651.0,Left Wing Back,12,Bayer Leverkusen,904,['3ad10eba-c082-4db8-a154-561c3238d1e3'],12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:12.123,Pass,
,,,,,,,,,,,,,,,,1.285322,,,,,,,,,,,,,fc713a3c-7dc1-4592-9bd2-c92e411e0437,222,,,"[66.2, 35.5]",3895333,5,,,,-1.3788751,,Right Foot,,,,"[70.3, 14.4]",,Ground Pass,,21.49465,,,Arthur Augusto de Matos Soares,196651.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Center Back,12,Bayer Leverkusen,904,['398a66fa-1176-4d24-91be-3eae152e59c9'],24,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:24.301,Pass,
,,,,,,,,,,,,,,,,1.3294,,,,,,,,,,,,,6426528a-8033-4b05-8f4a-07dd8d8b52cf,226,,,"[66.4, 7.7]",3895333,5,,,,2.4123154,,Right Foot,,,,"[57.0, 16.1]",,Ground Pass,,12.606348,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,Regular Play,Arthur Augusto de Matos Soares,196651.0,Left Wing Back,12,Bayer Leverkusen,904,"['9be7868a-e99b-4984-a958-a4be9be876e6', 'cea0ddd3-45bd-43ea-94cc-7263572fc08f']",28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:28.134,Pass,True
,,,,,,,,,,,,,,,,2.088944,,,,,,,,,,,,,872e9c30-d9bc-4978-99b3-aed93925e2d0,229,,,"[63.6, 24.1]",3895333,5,,,,1.1345212,,Right Foot,,,,"[78.1, 55.2]",,Ground Pass,,34.314137,,,Odilon Kossonou,27133.0,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,12,Bayer Leverkusen,904,['2c225ecf-413f-4ebd-a6db-d76f17d8b026'],34,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:34.721,Pass,
,,,,,,,,,,,,,,,,1.604203,,,,,,,,,,,,,9e9b7f4f-2b94-49cf-810c-247a1824f74e,233,,,"[78.7, 59.4]",3895333,5,,,,0.82831657,,Right Foot,,,,"[94.3, 76.4]",,Ground Pass,,23.072927,,,Nathan Tella,41411.0,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,12,Bayer Leverkusen,904,"['d5e3f86c-e709-4370-b8ce-86ba15e991fc', 'f6dfa17c-b288-46c0-a88b-24cb6b6239c4']",37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:37.591,Pass,True
,,,,,,,,,,,,,,,,1.469637,,,,,,,,,,,,,4cb84c06-ad8f-4cdd-84f7-e9f6d1872d2e,236,,,"[94.7, 77.7]",3895333,5,,,,-3.0147603,,Right Foot,,,,"[79.8, 75.8]",,Ground Pass,,15.020653,,,Odilon Kossonou,27133.0,,,,,,1,Regular Play,Nathan Tella,41411.0,Right Wing Back,12,Bayer Leverkusen,904,['c610899e-a7b1-444c-8a47-7b32d028d528'],41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:41.823,Pass,
,,,,,,,,,,,,,,,,1.252627,,,,,,,,,,,,,aafc9817-b17c-4d65-b350-67de410ce561,239,,,"[79.7, 75.8]",3895333,5,,,,-2.1025205,,Right Foot,,,,"[70.7, 60.5]",,Ground Pass,,17.750774,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,12,Bayer Leverkusen,904,['b227d5c5-b889-408a-a54b-461e210de497'],44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:44.200,Pass,
,,,,,,,,,,,,,,,,0.619403,,,,,,,,,,,,,f1945f75-03b2-4a08-ac95-f80b8effe891,242,,,"[70.7, 60.5]",3895333,5,,,,-0.8449304,,Right Foot,,,,"[77.8, 52.5]",,Ground Pass,,10.696261,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Center Back,12,Bayer Leverkusen,904,['2b96df9d-9b74-48fd-9592-43ed1cc435a7'],46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:46.616,Pass,
,,,,,,,,,,,,,,,,0.533068,,,,,,,,,,,,,c843c753-84c0-4375-9eb8-b2d878c41c5f,244,,,"[77.8, 52.5]",3895333,5,,,,0.58408105,,Right Foot,,,,"[83.7, 56.4]",,Ground Pass,,7.072482,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,12,Bayer Leverkusen,904,['1ff4ef35-fcd4-4816-8182-342cc5257364'],47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:47.235,Pass,
,,,,,,,,,,,,,,,,0.534214,,,,,,,,,,,,,70b88c63-290f-453d-b75d-0b0b89603484,249,,,"[85.9, 51.3]",3895333,5,,,,0.12010874,,Left Foot,,,,"[91.7, 52.0]",,Ground Pass,,5.8420887,,,Patrik Schick,7044.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,12,Bayer Leverkusen,904,"['83fa26a9-5937-4c6f-b89d-53f606a06f63', 'e8b6def2-8a60-4cf3-8270-616337dc0d27']",49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:49.025,Pass,True
,,,,,,,,,,,,,,,,1.065511,,,,,,,,,,,,,85082caf-380b-416b-9113-05654d780c01,253,,,"[95.0, 59.1]",3895333,5,,,,0.7278701,,Left Foot,,,,"[105.1, 68.1]",,Ground Pass,,13.528119,,,Nathan Tella,41411.0,,,,,,1,Regular Play,Patrik Schick,7044.0,Center Forward,12,Bayer Leverkusen,904,"['46ee900a-97fb-4e81-bf1c-1b9c16c90843', 'dc5c0983-d0d5-4bfc-beb7-174c67cd6799']",51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:51.484,Pass,True
,,,,,,,,,,,,,,,,0.099379,,,,,,,,,,,,,bfa1a1e9-e1cd-4c79-9a24-b540a2eaf9f8,256,,,"[113.9, 69.1]",3895333,5,,,,-1.7782925,,Right Foot,,,,"[113.1, 65.3]",,Low Pass,,3.8832977,Incomplete,,Patrik Schick,7044.0,,,,,,1,Regular Play,Nathan Tella,41411.0,Right Wing Back,12,Bayer Leverkusen,904,"['c2cc2b4b-0cf1-4fa2-b900-45f0fe3ecccb', 'cdcacd2a-1435-46ec-9e5b-e404e04b24e5']",54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:54.977,Pass,
,,,,,,,,,,,,,,,,0.996837,,,,,,,,,,,,,7ea39428-f6cf-4b33-a4f8-eba3ae52bb32,259,,,"[120.0, 80.0]",3895333,6,,,,-2.55359,,Right Foot,,,,"[110.4, 73.6]",,Ground Pass,,11.537765,,,Nathan Tella,41411.0,,,,,Corner,1,From Corner,Jonas Hofmann,8804.0,Right Attacking Midfield,13,Bayer Leverkusen,904,['887166ea-f9b1-4882-91c6-63e9afe3b3f6'],26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:26.666,Pass,
,,,,,,,,,,,,,,,,1.818375,,,,,,,,,,,,,0ce9a5fa-01cf-4d09-8b55-35048a2ca196,262,,,"[112.9, 72.0]",3895333,6,,,,-1.4274768,,Right Foot,True,,,"[120.0, 22.8]",,High Pass,,49.709656,Out,,Patrik Schick,7044.0,,True,,,,1,From Corner,Nathan Tella,41411.0,Right Wing Back,13,Bayer Leverkusen,904,['176cfa0c-4a17-4734-a00e-fa334f8c2d61'],29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:29.915,Pass,
