50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.365501,,,,,,,,,,,270d5f25-ca70-4390-a26e-972e1f785270,957,,"[48.9, 74.6]",3895158,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,49,Borussia Dortmund,180,"['568a27c1-6b05-4a1b-bf46-41a45988b17a', 'cec0554d-629d-4caf-9ded-68f4e5409694']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:25.143,Pressure,
,,,,,,,,,,,,,,,,,,0.701778,,,,,,,,,,,14ef80c3-4933-4754-8f9f-c9091331bc49,964,,"[73.4, 49.5]",3895158,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,49,Borussia Dortmund,180,"['5bcd77e1-a41e-49ca-a254-8eb14c93e08b', '7bb5d432-c3fa-4356-9c74-83b137c4b265']",28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:28.539,Pressure,
,,,,,,,,,,,,,,,,,,0.589047,,,,,,,,,,,accdb674-04c4-4d4a-8c92-aae7dd89e690,981,,"[99.3, 27.2]",3895158,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Niclas Füllkrug,8546.0,Center Forward,50,Bayer Leverkusen,904,"['a4f97524-d5de-4f44-842b-40ccfa3408ac', 'e4ff7336-f262-4c4d-85ed-cbf89e82eafb']",32,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:32.893,Pressure,
,,,,,,,,,,,True,,,,,,,0.778392,,,,,,,,,,,390faf16-410b-42fa-a68a-d88051124e7b,1010,,"[69.4, 24.2]",3895158,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florian Wirtz,40724.0,Left Attacking Midfield,50,Bayer Leverkusen,904,"['0534ee8e-7f35-4159-ad31-a3b4f4ff004a', '39e881cb-ae75-49f4-8fa3-d059075f2a6b', '8a66a7fc-efda-4aa6-8b25-90cf717ea18d', 'facdc654-5a7d-4177-bbc1-0a27cb1c6f9c']",0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:00.780,Pressure,
,,,,,,,,,,,,,,,,,,0.385341,,,,,,,,,,,a6b9d03d-d517-430c-86fb-09b40bb93f05,1023,,"[31.1, 62.8]",3895158,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emre Can,3493.0,Right Defensive Midfield,50,Bayer Leverkusen,904,"['58bf4dee-8ba5-44dd-b58a-d3e1f9b325f1', '5ea59131-8fad-4818-9896-fb8d38d818fc']",7,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:07.288,Pressure,
,,,,,,,,,,,,,,,,,,1.130903,,,,,,,,,,,01a501ec-7d0c-4916-a003-8ff12424b40d,1030,,"[25.4, 66.5]",3895158,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marius Wolf,9410.0,Right Back,50,Bayer Leverkusen,904,['601a1a39-5796-460b-8aae-a953b184a7e6'],9,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:09.597,Pressure,
,,,,,,,,,,,,,,,,,,1.407404,,,,,,,,,,,1b7bf81a-e0af-42cd-9241-cc6ececbdc6a,1034,,"[23.9, 65.1]",3895158,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Brandt,5555.0,Center Attacking Midfield,50,Bayer Leverkusen,904,['9a64940a-8061-467e-bd26-72d5e8889ed6'],12,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:12.487,Pressure,
,,,,,,,,,,,,,,,,,,0.334038,,,,,,,,,,,5a393493-9f75-42a5-8739-bf8eed3c9704,1038,,"[2.5, 58.7]",3895158,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mats Hummels,5572.0,Right Center Back,50,Bayer Leverkusen,904,['7bc56a5a-5597-4b5c-a120-0aeb8d666355'],17,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:17.376,Pressure,
,,,,,,,,,,,,,,,,,,0.363721,,,,,,,,,,,d4441353-e4be-48ae-ad12-7688fcbfd89e,1044,,"[6.5, 33.6]",3895158,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nico Schlotterbeck,24118.0,Left Center Back,51,Bayer Leverkusen,904,"['897fce1e-00c2-4316-bf86-2ca40d78213e', '98f8bea2-249f-4319-b0af-7323aec6e4f5']",45,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:45.110,Pressure,
,,,,,,,,,,,,,,,,,,4.04628,,,,,,,,,,,c6e45edd-bc22-4657-9bab-8ff626e1a8d8,1053,,"[109.2, 17.9]",3895158,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florian Wirtz,40724.0,Left Attacking Midfield,52,Borussia Dortmund,180,['7357d034-cf8c-4437-a9b6-eebae73ccc5e'],6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:06.670,Pressure,
,,,,,,,,,,,,,,,,,,1.136323,,,,,,,,,,,191e1d27-d359-4177-9a2d-2ca42a769cf3,1054,,"[112.1, 9.1]",3895158,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonas Hofmann,8804.0,Right Attacking Midfield,52,Borussia Dortmund,180,,11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:11.090,Pressure,
,,,,,,,,,,,True,,,,,,,1.408976,,,,,,,,,,,944f4db5-43c5-47ad-a2af-2cfb2c3a54cd,1066,,"[103.4, 57.5]",3895158,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Reus,5559.0,Right Wing,54,Bayer Leverkusen,904,"['1950cab2-3659-47c8-ba2b-b04c18778b9c', '9fb1c0a5-1aa4-46e4-886e-423666e4fdd5', 'd848db50-e6b5-42c9-910e-d383291441dd']",57,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:26:57.820,Pressure,
,,,,,,,,,,,True,,,,,,,0.314613,,,,,,,,,,,800ad7ef-88b5-4ebc-86d8-44eb5e1e0eab,1089,,"[66.2, 33.6]",3895158,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,55,Borussia Dortmund,180,"['d72013bb-f6d1-4012-b66a-ac6ee881812e', 'e6399b2e-9018-4396-bac2-ca18c1c4d2bf', 'efe7f5c1-5857-427e-b406-6a7684528d79']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:25.586,Pressure,
,,,,,,,,,,,,,,,,,,1.910212,,,,,,,,,,,e74e4b50-d34c-443b-8867-15e9c14376a6,1098,,"[79.9, 17.7]",3895158,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,55,Borussia Dortmund,180,"['6e49f69b-7b0a-4bbc-964f-f02d8cc8acaa', 'd5a99225-2afc-4944-8926-79e55e04cdeb']",30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:30.176,Pressure,
,,,,,,,,,,,,,,,,,,0.837525,,,,,,,,,,,11f2fd84-6003-44dd-9a2f-9828585445c2,1100,,"[76.0, 4.5]",3895158,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,55,Borussia Dortmund,180,"['020d8529-3319-4743-b02e-32471b6aebab', '122955b6-d289-4fa9-b5fb-c04d2c1e5577', '3577ac65-616d-4b66-96f4-bdb5912043a3']",32,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:32.549,Pressure,
,,,,,,,,,,,,,,,,,,0.844974,,,,,,,,,,,7f3fdd1c-2575-407e-9cb2-4cfcd290b2b9,1106,,"[85.0, 16.8]",3895158,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,55,Borussia Dortmund,180,['8ce531aa-f772-4e15-8219-15ea7df22cd3'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:33.903,Pressure,
,,,,,,,,,,,,,,,,,,0.717369,,,,,,,,,,,604f12e3-2439-452b-9f45-a697c38f8bd2,1119,,"[77.6, 16.4]",3895158,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victor Okoh Boniface,32289.0,Center Forward,56,Borussia Dortmund,180,"['117df940-84c8-4b7a-8bfb-6cfd32c63dbd', '42088598-4ccd-40d6-8d5c-c4d1b2adb6b0', '61b12259-a6b5-48bc-a292-e0f2aa1c94ab']",0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:00.869,Pressure,
,,,,,,,,,,,,,,,,,,0.326853,,,,,,,,,,,ee1654c1-98df-4169-beca-c1949f3c7ce2,1126,,"[90.6, 55.8]",3895158,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Reus,5559.0,Right Wing,56,Borussia Dortmund,180,['d12b200b-6219-4b44-841a-96a832e92aa2'],5,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:05.980,Pressure,
,,,,,,,,,,,,,,,,,,0.320131,,,,,,,,,,,790fec9a-6535-44f0-a017-5d0a44345f78,1150,,"[52.5, 56.5]",3895158,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Reus,5559.0,Right Wing,57,Bayer Leverkusen,904,"['ae1f6a25-4492-4a8a-8964-2999545ecbd1', 'ee262df9-558c-40ba-9caa-b2bf776b5f54']",48,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:48.305,Pressure,
,,,,,,,,,,,,,,,,,,0.447223,,,,,,,,,,,b24bdffb-a235-4927-b882-2bc96ef74442,1160,,"[42.7, 29.8]",3895158,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamie Jermaine Bynoe-Gittens,161995.0,Left Wing,57,Bayer Leverkusen,904,['06fec597-b06f-4c50-aef3-a1f0f7609138'],53,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:53.928,Pressure,
,,,,,,,,,,,,,,,,,,0.330277,,,,,,,,,,,c9685715-a4f3-4705-9464-009b07a5a9c8,1168,,"[32.3, 17.4]",3895158,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Sabitzer,8518.0,Left Defensive Midfield,57,Bayer Leverkusen,904,"['20589601-9e1e-43e3-8645-4dd14e270e08', '73cf7e57-e1ea-40c0-b361-09857c8a15c9']",0,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:00.918,Pressure,
,,,,,,,,,,,,,,,,,,1.471287,,,,,,,,,,,363ab206-95e6-45cc-8d2d-37933495906b,1183,,"[27.8, 55.3]",3895158,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emre Can,3493.0,Right Defensive Midfield,57,Bayer Leverkusen,904,"['157875e2-0f34-4f76-91ca-81cc875afa92', 'ab6c1695-2e9c-482e-b680-d22a1798819b']",11,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:11.941,Pressure,
,,,,,,,,,,,,,,,,,,2.218208,,,,,,,,,,,3213bc6b-67f8-49af-9fb2-9d6c3f36d9e3,1197,,"[13.9, 77.5]",3895158,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emre Can,3493.0,Right Defensive Midfield,58,Bayer Leverkusen,904,"['5bd77dc8-b17d-44b3-8cd1-ee6ffa0c5842', 'f3d169b6-48e4-4bf9-aeb9-f4d25e1c34c6']",9,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:09.141,Pressure,
,,,,,,,,,,,,,,,,,,0.450121,,,,,,,,,,,41db1c64-b239-4397-9b28-ed73c4f712d3,1213,,"[59.9, 71.7]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,60,Borussia Dortmund,180,"['40f3cbab-b363-48ac-a53d-583c0c80eb72', 'f20b3ffa-d2b7-4b65-a7bc-d5ebd652c1df']",0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:00.313,Pressure,
,,,,,,,,,,,True,,,,,,,1.121185,,,,,,,,,,,0c975b9d-6615-4633-bec9-1da09fcdefeb,1229,,"[61.9, 28.1]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Center Attacking Midfield,61,Bayer Leverkusen,904,"['42275699-af0c-4872-b2e3-a470f9067c9c', '8bd96465-1c21-45eb-8d96-4201a1d53647']",5,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:05.693,Pressure,
,,,,,,,,,,,,,,,,,,1.375484,,,,,,,,,,,c37dca42-e254-4234-b0c9-a5ed9b98e1b1,1246,,"[50.9, 18.0]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Jermaine Bynoe-Gittens,161995.0,Left Wing,61,Bayer Leverkusen,904,['799bc41d-af7d-4b24-9850-3241ff9ff8e0'],19,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:19.687,Pressure,
,,,,,,,,,,,True,,,,,,,0.718071,,,,,,,,,,,1ca5fdf4-40bc-4d12-9272-5f9918d35fbe,1250,,"[91.4, 67.8]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,62,Borussia Dortmund,180,"['068af195-08a9-4884-be34-3291645729f2', '2052bf3a-26e6-4473-b99a-896eb93d0476', '9899f45a-310e-476e-9539-666406f06562']",22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:22.698,Pressure,
,,,,,,,,,,,,,,,,,,1.549083,,,,,,,,,,,37f907b5-00b4-4bcb-958e-7e4bfcf5693a,1279,,"[51.8, 30.4]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Jermaine Bynoe-Gittens,161995.0,Left Wing,63,Bayer Leverkusen,904,"['6bdafa1d-50c5-4160-8074-6df9207d51a7', 'c321f059-5b61-4127-851b-103811c82825']",39,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:39.167,Pressure,
,,,,,,,,,,,,,,,,,,0.207356,,,,,,,,,,,660f0a36-56da-4ebb-9b84-da53906110db,1281,,"[45.9, 47.7]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emre Can,3493.0,Right Defensive Midfield,63,Bayer Leverkusen,904,"['3879e5ec-457b-48d7-a695-43e5b3b75329', '5cfcbb56-4904-47e0-b082-c6c85ddc5d6c', '96e7ba29-a828-4a29-ab09-73d81b80b81f']",41,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:41.341,Pressure,
,,,,,,,,,,,True,,,,,,,0.599551,,,,,,,,,,,febdd3d5-5f71-4f73-84b2-af777179506d,1334,,"[31.8, 55.3]",3895158,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emre Can,3493.0,Right Defensive Midfield,64,Borussia Dortmund,180,['3e7a6fd7-60ed-474a-8240-51b160fdd841'],47,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:47.298,Pressure,
,,,,,,,,,,,True,,,,,,,0.290207,,,,,,,,,,,bf4894cb-f9fa-4b93-ba1e-25e7cf4dd15f,1335,,"[25.2, 47.9]",3895158,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mats Hummels,5572.0,Right Center Back,64,Borussia Dortmund,180,['7f4d50fe-e44e-47b7-a57e-421c9a250055'],48,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:48.261,Pressure,
,,,,,,,,,,,,,,,,,,0.703983,,,,,,,,,,,91b3cae0-8a24-49ee-8723-aa09b3d46bc2,1342,,"[93.8, 33.3]",3895158,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,64,Borussia Dortmund,180,"['27fdb34a-a751-48b9-8e01-efefd1813fe2', 'f6abfd8a-0be7-49c1-95f5-4eef3091e8a5']",50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:50.990,Pressure,
,,,,,,,,,,,,,,,,,,0.688387,,,,,,,,,,,07e77af2-80f8-48cc-a314-da032aca61af,1352,,"[35.2, 63.2]",3895158,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,64,Borussia Dortmund,180,"['e2f42108-20e0-4f07-b30f-c4d8cd070472', 'f41ff43c-e57c-484a-b9c8-98024c6d8ff0']",3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:03.615,Pressure,
,,,,,,,,,,,True,,,,,,,0.623451,,,,,,,,,,,9ec5a782-378f-4925-bdc4-a2ebc16be7f0,1357,,"[96.7, 13.4]",3895158,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Ryerson,12387.0,Left Back,64,Borussia Dortmund,180,"['d55e77e8-8bc7-472d-b69e-e1383caea540', 'e962823e-de83-483d-81d3-e8ad0930fb93']",7,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:07.154,Pressure,
,,,,,,,,,,,,,,,,,,0.332804,,,,,,,,,,,44e9ea77-fc85-4c64-b1b5-d0ad28663e93,1368,,"[60.2, 54.0]",3895158,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,64,Borussia Dortmund,180,"['11fce981-7881-405e-baee-14e1edb97268', '17322fee-971a-4435-a3a2-babd9113bf23', '506467d8-e9ba-41eb-879d-2a3176fb53e1']",16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:16.108,Pressure,
,,,,,,,,,,,,,,,,,,0.237422,,,,,,,,,,,acb979d8-7b8e-45ce-9173-fdb88095633c,1379,,"[60.2, 5.9]",3895158,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Jermaine Bynoe-Gittens,161995.0,Left Wing,65,Bayer Leverkusen,904,"['dc5bb408-8205-4d19-a29a-9b26d5d18787', 'f0afbccd-c2f0-4ac4-91a4-7c6bba9f3d4f']",38,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:38.323,Pressure,
,,,,,,,,,,,,,,,,,,1.732855,,,,,,,,,,,354988da-a451-46fb-b262-26855c94e8f7,1398,,"[55.5, 76.9]",3895158,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Brandt,5555.0,Center Attacking Midfield,65,Bayer Leverkusen,904,"['19f1a821-feda-4831-aa60-dd079be40188', '82d8053d-b449-48fe-aaea-04b901d6ec6b', '94956ca0-fa4b-4c66-a2d1-dfe0b38ef4d8']",58,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:58.495,Pressure,
,,,,,,,,,,,,,,,,,,0.333773,,,,,,,,,,,be239bfd-de02-409e-a3f0-f71c4699835f,1406,,"[52.5, 73.0]",3895158,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Reus,5559.0,Right Wing,65,Bayer Leverkusen,904,['ba15db43-f208-4788-8c6a-7cfc7d480e74'],1,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:01.190,Pressure,
,,,,,,,,,,,True,,,,,,,1.089793,,,,,,,,,,,890fe1ca-ec88-47d0-a5a3-ca90de0c968c,1416,,"[64.0, 37.1]",3895158,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,66,Borussia Dortmund,180,"['ac27c4c7-02c0-490b-85cc-f82697f55915', 'f2e893cf-951c-441e-a7c1-61ac14d6e964']",10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:10.508,Pressure,
,,,,,,,,,,,,,,,,,,1.143086,,,,,,,,,,,b807f8fc-377c-4646-a5ac-0af86d43ba1f,1423,,"[66.2, 23.2]",3895158,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,66,Borussia Dortmund,180,['62e2ac3c-da29-4ba4-8994-73b45658c8e0'],14,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:14.035,Pressure,
,,,,,,,,,,,,,,,,,,1.183234,,,,,,,,,,,67a86b2e-4a23-4d7f-8bdf-66383e8ecba9,1424,,"[54.4, 23.8]",3895158,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,66,Borussia Dortmund,180,,16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:16.184,Pressure,
,,,,,,,,,,,,,,,,,,0.698295,,,,,,,,,,,d02b986c-f124-4f67-9dc0-cc2c9efd204a,1428,,"[16.7, 46.2]",3895158,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,66,Borussia Dortmund,180,"['6f32462d-2d1b-43f1-850c-95aeff27ab93', 'ea768c37-9275-487a-a443-f7e5975d7837']",22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:22.476,Pressure,
,,,,,,,,,,,,,,,,,,0.728646,,,,,,,,,,,653ff963-d62a-4a77-9285-4f3781c75fe1,1438,,"[17.5, 52.4]",3895158,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,66,Borussia Dortmund,180,"['13d3a705-2e64-425f-8504-0ee733ddf62c', '474e1de6-94c3-4574-a95c-80d2b22ffc16', '850bfbab-b379-4833-9912-6383d8e34afb']",28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:28.964,Pressure,
,,,,,,,,,,,,,,,,,,0.185887,,,,,,,,,,,2566e49a-f7fd-431d-aa95-33137a0fcd2d,1459,,"[59.2, 35.1]",3895158,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nico Schlotterbeck,24118.0,Left Center Back,67,Bayer Leverkusen,904,"['4c897a5d-23ef-4d5d-9b83-77c89be2e438', '9e52583d-9e69-4df5-a5bc-e8fb06317974']",52,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:52.003,Pressure,
,,,,,,,,,,,,,,,,,,0.366799,,,,,,,,,,,eab694a3-178b-4b6c-acf6-d74ba990d83b,1465,,"[15.1, 15.3]",3895158,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julian Ryerson,12387.0,Left Back,67,Bayer Leverkusen,904,"['347c512e-6d2a-492f-af8c-d2af64202913', 'be3e7bc5-006f-4b53-a1b0-2cbf8a373866']",58,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:58.286,Pressure,
,,,,,,,,,,,,,,,,,,0.179561,,,,,,,,,,,4b9036a4-d3e8-49ec-a856-bd10a2eedfef,1476,,"[35.5, 5.7]",3895158,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Brandt,5555.0,Center Attacking Midfield,68,Bayer Leverkusen,904,"['45671411-969d-4f89-9b0c-a0f183e511ad', 'e277e864-8c39-499e-987c-8d977e17847b']",20,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:20.469,Pressure,
,,,,,,,,,,,,,,,,,,0.573505,,,,,,,,,,,27737aae-61c0-4da4-b6e1-2bfdfc9fbd8e,1532,,"[56.8, 34.1]",3895158,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niclas Füllkrug,8546.0,Center Forward,71,Bayer Leverkusen,904,"['93ee3173-568c-4191-aa44-e91a94b2229a', 'dbb3410d-edf6-49b6-aa06-efbd84c26067']",6,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:38:06.588,Pressure,
,,,,,,,,,,,,,,,,,,0.579043,,,,,,,,,,,05f1bdc6-57bd-406d-8b35-f79225aaf712,1572,,"[39.9, 61.4]",3895158,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Brandt,5555.0,Center Attacking Midfield,74,Bayer Leverkusen,904,['79075a22-b644-4ead-813f-eb60a8ff69de'],15,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:15.056,Pressure,
,,,,,,,,,,,,,,,,,,0.575517,,,,,,,,,,,0696a3f7-b7b9-47e2-9ccf-75224d795157,1576,,"[50.6, 69.7]",3895158,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Reus,5559.0,Right Wing,74,Bayer Leverkusen,904,"['38279e4b-d53f-4605-9903-696aa6d71a93', '5d31a5fb-a5b4-4db8-a7d9-65a2c9a2bad1']",17,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:17.423,Pressure,
,,,,,,,,,,,,,,,,,,0.317286,,,,,,,,,,,7d74fae4-12cf-4de6-bd26-6c12dfa571f8,1588,,"[108.6, 50.5]",3895158,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremie Frimpong,32712.0,Right Wing Back,74,Bayer Leverkusen,904,['1de1c6bf-f43a-43d9-87eb-f350ea892194'],29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:29.375,Pressure,
,,,,,,,,,,,,,,,,,,1.15129,,,,,,,,,,,78c0e64d-a567-4848-aff5-c048b2cde97c,1593,,"[21.3, 19.3]",3895158,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Jermaine Bynoe-Gittens,161995.0,Left Wing,74,Bayer Leverkusen,904,['085d3702-bae3-41e4-861a-ccb72c23782b'],32,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:32.363,Pressure,
,,,,,,,,,,,,,,,,,,0.212946,,,,,,,,,,,265d1003-5dad-4849-8c03-9923f1a5b7e3,1595,,"[5.6, 4.8]",3895158,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Ryerson,12387.0,Left Back,74,Bayer Leverkusen,904,,35,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:35.735,Pressure,
